代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
000639	西王食品	-1.22	108641688	18.67	18.90	0	58623	-0.10	18.80	18.86	18.20	--  	0.48	3.49	-0.23	食品	--  	0.000	
000819	岳阳兴长	-8.57	108472432	14.30	15.64	0	75289	-0.34	15.00	15.11	14.15	--  	0.30	6.14	-1.34	石油加工	--  	0.000	
300568	星源材质	-3.44	107399880	35.12	36.37	0	30303	0.11	36.02	36.36	34.85	--  	1.03	4.15	-1.25	化工原料	--  	-0.000	
601718	际华集团	-2.00	105621512	7.36	7.51	0	143036	-0.13	7.51	7.53	7.33	--  	0.64	2.66	-0.15	服饰	--  	0.000	
600020	中原高速	-1.72	103407808	5.14	5.23	0	200996	0.39	5.22	5.22	5.10	--  	1.68	2.29	-0.09	路桥	--  	-0.000	
300232	洲明科技	-0.83	101183632	14.40	14.52	0	70812	1.27	14.47	14.61	13.98	--  	0.34	4.34	-0.12	半导体	--  	-0.000	
300050	世纪鼎利	-3.09	100283344	8.79	9.07	0	113242	0.11	9.07	9.07	8.70	--  	0.49	4.08	-0.28	软件服务	--  	-0.000	
300007	汉威科技	-2.45	99287192	15.56	15.95	0	63507	-0.18	15.90	15.95	15.43	--  	0.22	3.26	-0.39	电器仪表	--  	0.000	
002683	宏大爆破	-3.29	95624912	7.64	7.90	0	124491	0.00	7.93	7.99	7.57	--  	0.63	5.32	-0.26	化工原料	--  	-0.000	
002155	湖南黄金	0.88	94969360	9.21	9.13	0	103544	-0.10	9.12	9.24	9.08	--  	0.55	1.75	0.08	黄金	--  	0.000	
002002	鸿达兴业	-0.27	92852928	7.38	7.40	0	125499	0.00	7.41	7.45	7.36	--  	1.27	1.22	-0.02	化工原料	--  	0.000	
000958	东方能源	-0.92	91724760	6.48	6.54	0	140834	0.15	6.55	6.63	6.42	--  	0.76	3.21	-0.06	火力发电	--  	0.000	
300324	旋极信息	-2.93	80736288	14.25	14.68	0	56113	-0.13	14.81	14.88	14.25	--  	0.47	4.29	-0.43	软件服务	--  	0.000	
600200	江苏吴中	-2.02	80009824	12.63	12.89	0	62988	0.16	12.89	12.94	12.60	--  	0.23	2.64	-0.26	综合类	--  	0.000	
600555	海航创新	-6.37	79446384	5.29	5.65	0	147902	-0.74	5.64	5.66	5.21	--  	0.00	7.96	-0.36	旅游服务	--  	-0.000	
600021	上海电力	-2.00	79193536	10.77	10.99	0	73221	0.28	11.00	11.01	10.72	--  	1.64	2.64	-0.22	火力发电	--  	0.000	
300468	四方精创	-5.72	76823696	40.70	43.17	0	18427	0.39	43.17	43.17	40.00	--  	0.58	7.34	-2.47	软件服务	--  	0.000	
01929	周大福	-0.49	74060952	8.120	8.160	200	9164053	-0.12	8.160	8.240	8.020	--  	3.69	2.70	-0.040	纺织服饰	--  	8.120	
600376	首开股份	-1.62	72613528	10.30	10.47	0	70351	0.10	10.45	10.47	10.28	--  	3.34	1.81	-0.17	区域地产	--  	0.000	
600393	粤泰股份	-0.31	70027000	6.53	6.55	0	107703	0.31	6.56	6.56	6.47	--  	0.31	1.37	-0.02	全国地产	--  	0.000	
000510	金路集团	-1.97	68358424	8.45	8.62	0	81626	-0.11	8.63	8.63	8.08	--  	0.61	6.38	-0.17	化工原料	--  	-0.000	
002829	星网宇达	0.70	65787780	31.73	31.51	0	20913	0.09	31.41	32.40	30.61	--  	0.30	5.68	0.22	通信设备	--  	-0.000	
601588	北辰实业	-1.94	64966912	5.56	5.67	0	116730	0.18	5.64	5.66	5.52	--  	1.06	2.47	-0.11	区域地产	--  	-0.000	
002631	德尔未来	-3.38	64015744	13.44	13.91	0	47246	-0.21	13.90	13.90	13.27	--  	0.22	4.53	-0.47	家居用品	--  	-0.000	
02386	中石化炼化工程	-1.23	63689912	6.430	6.510	500	9910538	-0.16	6.460	6.550	6.280	--  	1.01	4.15	-0.080	石油天然气	--  	6.430	
600894	广日股份	-0.10	62905684	10.19	10.20	0	61678	-0.09	10.18	10.30	10.13	--  	3.73	1.67	-0.01	运输设备	--  	-0.000	
600075	新疆天业	0.24	62134728	8.44	8.42	0	73469	0.24	8.40	8.54	8.36	--  	0.85	2.14	0.02	化工原料	--  	-0.000	
01199	中远海运港口	-0.82	61351052	8.420	8.490	2000	7213806	-0.24	8.470	8.610	8.420	--  	0.00	2.24	-0.070	工用运输	--  	8.420	
300307	慈星股份	-2.30	61223508	9.35	9.57	0	64978	0.00	9.56	9.57	9.33	--  	1.04	2.51	-0.22	纺织机械	--  	0.000	
600310	桂东电力	-2.78	58825860	5.94	6.11	0	98765	0.17	6.08	6.10	5.86	--  	1.31	3.93	-0.17	水力发电	--  	0.000	
000888	峨眉山Ａ	-2.98	57872464	10.10	10.41	0	56678	-0.29	10.41	10.41	10.08	--  	0.77	3.17	-0.31	旅游景点	--  	0.000	
002707	众信旅游	-1.44	57355672	10.94	11.10	0	52077	0.28	11.10	11.18	10.87	--  	0.23	2.79	-0.16	旅游服务	--  	-0.000	
002103	广博股份	-3.57	56039064	9.45	9.80	0	58458	0.11	9.82	9.82	9.40	--  	0.85	4.29	-0.35	文教休闲	--  	-0.000	
603456	九洲药业	-0.43	54476776	16.16	16.23	0	33677	0.31	16.19	16.45	15.77	--  	0.61	4.19	-0.07	化学制药	--  	-0.000	
600439	瑞贝卡	-0.18	51021512	5.62	5.63	0	91220	-0.17	5.60	5.63	5.56	--  	0.89	1.24	-0.01	服饰	--  	-0.000	
002069	獐子岛	-2.57	49774128	8.34	8.56	0	59377	0.00	8.55	8.55	8.28	--  	1.75	3.15	-0.22	渔业	--  	0.000	
00087	太古股份公司Ｂ	-0.61	49531352	13.060	13.140	2500	3795000	0.31	13.200	13.200	13.000	--  	1.53	1.52	-0.080	综合企业	--  	13.060	
002488	金固股份	-1.89	48325488	10.90	11.11	0	44152	-0.08	11.13	11.15	10.81	--  	0.55	3.06	-0.21	汽车配件	--  	-0.000	
002620	瑞和股份	-2.07	46108304	11.83	12.08	0	38726	-0.07	12.05	12.09	11.81	--  	0.83	2.32	-0.25	装修装饰	--  	-0.000	
300338	开元股份	-2.76	45956216	21.10	21.70	0	21683	-0.32	21.64	21.69	20.86	--  	0.05	3.82	-0.60	电器仪表	--  	0.000	
600173	卧龙地产	0.16	44986084	6.08	6.07	0	74273	0.16	6.07	6.15	5.99	--  	0.82	2.64	0.01	全国地产	--  	-0.000	
002388	新亚制程	-2.36	42729044	8.69	8.90	0	49020	0.00	8.92	8.92	8.63	--  	0.00	3.26	-0.21	元器件	--  	-0.000	
603637	镇海股份	0.00	41571104	23.61	23.61	0	17641	0.21	23.60	23.70	23.26	--  	0.65	1.86	0.00	建筑施工	--  	0.000	
600753	东方银星	-1.21	40825688	26.17	26.49	0	15798	0.50	26.28	26.48	25.40	--  	0.19	4.08	-0.32	批发业	--  	0.000	
300105	龙源技术	-2.64	40696872	6.26	6.43	0	64524	0.00	6.44	6.44	6.24	--  	0.62	3.11	-0.17	电器仪表	--  	0.000	
002746	仙坛股份	-1.36	40653876	26.02	26.38	0	15496	-0.07	26.38	26.68	25.86	--  	0.76	3.11	-0.36	农业综合	--  	0.000	
600094	大名城	0.00	40427524	7.30	7.30	0	55914	0.14	7.30	7.31	7.16	--  	0.68	2.05	0.00	区域地产	--  	0.000	
300416	苏试试验	-3.62	39258580	26.59	27.59	0	14689	-0.77	27.65	27.78	26.12	--  	0.36	6.02	-1.00	电器仪表	--  	0.000	
000985	大庆华科	-2.50	39214092	23.04	23.63	0	16910	0.09	23.49	23.76	22.93	--  	0.53	3.51	-0.59	化工原料	--  	0.000	
603166	福达股份	-2.39	36817444	9.82	10.06	0	37224	0.10	10.05	10.11	9.78	--  	1.99	3.28	-0.24	汽车配件	--  	-0.000	
600736	苏州高新	-1.70	35966088	6.95	7.07	0	51482	0.14	7.07	7.07	6.92	--  	1.10	2.12	-0.12	园区开发	--  	-0.000	
601199	江南水务	-0.83	35556944	5.95	6.00	0	59855	0.00	6.00	6.00	5.91	--  	1.83	1.50	-0.05	水务	--  	-0.000	
600784	鲁银投资	1.33	35364568	6.10	6.02	0	58420	0.00	6.01	6.11	5.97	--  	0.50	2.33	0.08	普钢	--  	-0.000	
002266	浙富控股	-1.10	35127736	4.50	4.55	0	77876	0.00	4.54	4.55	4.48	--  	0.22	1.54	-0.05	电气设备	--  	0.000	
00525	广深铁路股份	-1.34	34792932	4.430	4.490	2000	7850000	0.45	4.530	4.530	4.390	--  	0.00	3.12	-0.060	运输	--  	4.430	
000908	景峰医药	-2.64	34009272	6.65	6.83	0	50693	0.30	6.82	6.86	6.61	--  	1.33	3.66	-0.18	化学制药	--  	0.000	
600828	茂业商业	-1.41	33479612	6.28	6.37	0	52891	0.00	6.36	6.42	6.26	--  	0.00	2.51	-0.09	百货	--  	0.000	
002169	智光电气	-0.66	32879710	6.06	6.10	0	54584	0.33	6.10	6.12	5.98	--  	1.48	2.30	-0.04	电气设备	--  	-0.000	
600749	西藏旅游	0.05	32103044	21.90	21.89	0	14955	0.60	21.51	22.05	20.95	--  	0.11	5.03	0.01	旅游景点	--  	-0.000	
600858	银座股份	-2.05	31378948	8.13	8.30	0	38468	0.00	8.29	8.30	8.07	--  	0.24	2.77	-0.17	百货	--  	0.000	
600721	百花村	-2.99	30682884	11.36	11.71	0	26801	0.09	11.70	11.70	11.28	--  	0.13	3.59	-0.35	生物制药	--  	-0.000	
000619	海螺型材	0.00	29863018	8.62	8.62	0	34855	-0.34	8.66	8.69	8.50	--  	1.16	2.20	0.00	其他建材	--  	-0.000	
300265	通光线缆	-2.22	28273940	10.15	10.38	0	27563	0.20	10.34	10.43	10.10	--  	0.48	3.18	-0.23	电气设备	--  	-0.000	
01618	中国中冶	-0.40	27978748	2.500	2.510	1000	11188000	0.00	2.530	2.530	2.480	--  	0.00	1.99	-0.010	建筑	--  	2.500	
000524	岭南控股	-0.99	27716550	12.00	12.12	0	23087	0.42	12.12	12.22	11.90	--  	0.12	2.64	-0.12	酒店餐饮	--  	0.000	
01045	亚太卫星	1.97	27708412	3.630	3.560	500	7731250	0.28	3.530	3.700	3.500	115170	0.96	5.62	0.070	电讯	32000	3.630	
600889	南京化纤	-2.09	27453412	8.91	9.10	0	30618	0.00	9.13	9.14	8.90	--  	1.32	2.64	-0.19	化纤	--  	-0.000	
603818	曲美家居	-1.14	26926028	13.93	14.09	0	19234	-0.13	14.15	14.15	13.90	--  	0.55	1.77	-0.16	家居用品	--  	0.000	
002566	益盛药业	-0.69	26374614	10.05	10.12	0	26370	0.70	10.10	10.11	9.88	--  	0.49	2.27	-0.07	中成药	--  	0.000	
601208	东材科技	-1.63	26093832	6.63	6.74	0	39254	0.15	6.71	6.73	6.58	--  	1.48	2.23	-0.11	化工原料	--  	0.000	
300561	汇金科技	-1.96	24557190	39.09	39.87	0	6270	0.23	39.88	39.88	38.85	--  	0.60	2.58	-0.78	软件服务	--  	0.000	
600159	大龙地产	-2.38	24286764	4.10	4.20	0	58528	-0.48	4.22	4.22	4.09	--  	0.95	3.10	-0.10	区域地产	--  	-0.000	
600287	江苏舜天	-2.57	23728180	7.58	7.78	0	31000	0.13	7.76	7.78	7.55	--  	0.90	2.96	-0.20	商贸代理	--  	-0.000	
000692	惠天热电	-1.98	23347980	5.95	6.07	0	39193	0.34	6.06	6.06	5.92	--  	0.59	2.31	-0.12	供气供热	--  	-0.000	
300155	安居宝	-2.35	23317876	6.64	6.80	0	34814	0.00	6.80	6.82	6.61	--  	0.15	3.09	-0.16	元器件	--  	-0.000	
601798	蓝科高新	-1.85	22408134	10.06	10.25	0	22257	0.00	10.22	10.25	10.01	--  	0.20	2.34	-0.19	化工机械	--  	0.000	
300405	科隆股份	-2.20	21087092	18.67	19.09	0	11190	-0.47	19.13	19.19	18.56	--  	0.00	3.30	-0.42	化工原料	--  	0.000	
600865	百大集团	-1.29	20197068	9.21	9.33	0	21860	-0.21	9.33	9.36	9.16	--  	1.29	2.14	-0.12	百货	--  	0.000	
00517	中远海运国际	-2.21	18118696	3.100	3.170	2000	5824050	0.00	3.190	3.190	3.090	56360	1.94	3.15	-0.070	工用支援	18000	3.100	
000096	广聚能源	0.07	15009545	13.51	13.50	0	11256	0.15	13.45	13.51	13.10	--  	0.74	3.04	0.01	石油贸易	--  	0.000	
600510	黑牡丹	-1.51	14545783	7.17	7.28	0	20220	0.00	7.28	7.28	7.14	--  	1.47	1.92	-0.11	全国地产	--  	0.000	
01566	华夏动漫	0.00	12459591	2.830	2.830	1000	4466000	0.71	2.840	2.840	2.740	1141900	0.71	3.53	0.000	媒体及娱乐	413000	2.830	
01140	东英金融投资	1.38	9602380	2.200	2.170	4000	4356000	-0.45	2.190	2.250	2.150	--  	1.82	4.61	0.030	其他金融	--  	2.200	
00086	新鸿基公司	-0.40	7374097	4.990	5.010	1000	1477000	0.00	5.020	5.020	4.980	--  	2.40	0.80	-0.020	其他金融	--  	4.990	
02722	重庆机电	-2.13	6836041	0.920	0.940	2000	7414000	0.00	0.940	0.940	0.910	18400	0.00	3.19	-0.020	工业工程	20000	0.920	
02389	北控医疗健康	5.19	6548311	0.405	0.385	6000	16506000	-1.22	0.380	0.415	0.375	13680	0.00	10.39	0.020	医疗服务	36000	0.405	
00997	普汇中金国际	-3.54	5765501	1.090	1.130	5000	5242000	0.00	1.120	1.130	1.080	--  	0.00	4.42	-0.040	地产	--  	1.090	
00704	和嘉资源	-1.24	5429897	0.239	0.242	10000	22534000	0.42	0.243	0.245	0.238	--  	0.00	2.89	-0.003	煤炭	--  	0.239	
00620	大唐西市	-1.40	4565268	4.920	4.990	2000	920400	0.00	4.980	4.990	4.900	--  	0.00	1.80	-0.070	纺织服饰	--  	4.920	
00218	申万宏源	-1.79	4367450	2.750	2.800	5000	1570000	0.00	2.800	2.820	2.740	1267150	0.00	2.86	-0.050	其他金融	455000	2.750	
00882	天津发展	-2.04	4364400	3.840	3.920	2000	1132000	0.00	3.900	3.900	3.830	208480	1.07	1.79	-0.080	综合企业	54000	3.840	
00842	理士国际	-0.67	4205100	1.490	1.500	1000	2877000	0.00	1.500	1.500	1.440	--  	0.00	4.00	-0.010	工业工程	--  	1.490	
数据来源:通达信
