代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
08423	CHI HO DEV	-5.26	8181501	0.540	0.570	10000	15440000	0.00	0.620	0.650	0.500	--  	0.00	26.32	-0.030	建筑	--  	0.540	
08282	智傲控股	3.54	8116121	2.050	1.980	4000	3956000	0.99	2.030	2.180	1.980	--  	0.00	10.10	0.070	软件服务	--  	2.050	
08095	北大青鸟环宇	-14.72	8080541	1.680	1.970	1000	4520000	-2.33	1.950	1.950	1.680	--  	0.00	13.71	-0.290	软件服务	--  	1.680	
08472	立高控股	12.94	8050801	0.960	0.850	5000	8645000	1.05	0.870	1.010	0.820	--  	0.00	22.35	0.110	支援服务	--  	0.960	
08400	亚洲先锋娱乐	1.72	7367501	0.295	0.290	10000	24690000	1.72	0.290	0.320	0.285	--  	0.00	12.07	0.005	酒店及消闲	--  	0.295	
08425	兴铭控股	0.00	7245441	1.200	1.200	4000	6136000	-0.83	1.230	1.240	1.180	--  	0.00	5.00	0.000	建筑	--  	1.200	
08156	众彩股份	-4.65	6893851	0.820	0.860	5000	8440000	0.00	0.850	0.860	0.810	--  	0.00	5.81	-0.040	酒店及消闲	--  	0.820	
08152	明梁控股	-3.23	6613701	0.300	0.310	10000	20090000	5.26	0.320	0.365	0.285	--  	0.00	25.81	-0.010	工业工程	--  	0.300	
08257	靖洋集团	0.85	6210001	1.180	1.170	10000	5410000	2.61	1.170	1.210	1.080	--  	0.00	11.11	0.010	半导体	--  	1.180	
08158	中国再生医学	0.98	6181181	0.206	0.204	5000	29730000	0.00	0.209	0.216	0.199	559645	0.00	8.33	0.002	医药医疗	2675000	0.206	
08469	盛业资本	0.52	5869161	5.780	5.750	2000	1016000	0.00	5.760	5.800	5.660	--  	0.00	2.43	0.030	其他金融	--  	5.780	
08072	罗马集团（新）	11.76	5737187	0.152	0.136	20000	38013752	2.01	0.137	0.158	0.137	--  	0.00	15.44	0.016	其他金融	--  	0.152	
08291	万成金属包装	9.11	5506551	4.550	4.170	5000	1305000	9.11	4.190	4.610	4.040	--  	0.00	13.67	0.380	工用支援	--  	4.550	
08200	修身堂	0.00	5387541	0.057	0.057	40000	96220000	0.00	0.056	0.057	0.055	--  	0.00	3.51	0.000	医疗服务	--  	0.057	
08029	太阳国际	-3.20	5373051	1.210	1.250	5000	4395000	-0.82	1.260	1.260	1.210	--  	0.00	4.00	-0.040	农业产品	--  	1.210	
08410	安领国际	0.62	5128300	1.620	1.610	10000	3140000	-1.22	1.650	1.650	1.610	--  	0.00	2.48	0.010	软件服务	--  	1.620	
08413	亚洲杂货	2.08	4636300	0.980	0.960	10000	4780000	3.16	0.980	1.030	0.900	--  	0.00	13.54	0.020	食物饮品	--  	0.980	
08047	中国海洋捕捞	-1.59	4468878	0.620	0.630	4000	7301400	0.00	0.620	0.630	0.590	--  	0.00	6.35	-0.010	工用支援	--  	0.620	
08455	礼建德集团	4.27	4388300	1.710	1.640	10000	2590000	1.79	1.700	1.750	1.650	--  	0.00	6.10	0.070	建筑	--  	1.710	
08187	永骏国际控股	-2.63	4348400	1.850	1.900	5000	2315000	-1.60	1.900	1.920	1.820	--  	0.00	5.26	-0.050	纺织服饰	--  	1.850	
08245	安悦国际控股	5.71	4123865	0.148	0.140	5000	27660000	0.68	0.137	0.162	0.137	--  	0.00	17.86	0.008	信息器材	--  	0.148	
08073	兴业新材料	1.69	4020040	1.200	1.180	4000	3384000	0.00	1.180	1.200	1.180	--  	0.00	1.69	0.020	工业工程	--  	1.200	
08090	中国融保金融集团	2.94	3956540	1.050	1.020	2000	3890000	0.96	1.010	1.050	1.000	--  	0.00	4.90	0.030	其他金融	--  	1.050	
08491	COOL LINK	-2.17	3684900	0.450	0.460	5000	7955000	1.12	0.445	0.480	0.440	--  	0.00	8.70	-0.010	食物饮品	--  	0.450	
08078	ＨＭＶ数码中国	2.41	3682847	0.255	0.249	20000	14741264	2.00	0.250	0.255	0.248	24920	0.00	2.81	0.006	媒体及娱乐	100000	0.255	
08292	盛良物流	0.44	3637800	2.290	2.280	10000	1580000	1.78	2.330	2.350	2.250	--  	0.00	4.39	0.010	工用运输	--  	2.290	
08462	桥英控股	-3.41	3597300	0.850	0.880	5000	4045000	0.00	0.880	0.910	0.850	--  	0.00	6.82	-0.030	支援服务	--  	0.850	
08022	永耀集团控股	1.47	3526036	0.690	0.680	3000	5157400	0.00	0.690	0.690	0.670	--  	0.00	2.94	0.010	酒店及消闲	--  	0.690	
08077	昆仑国际金融	2.60	3499750	0.790	0.770	5000	4390000	0.00	0.770	0.830	0.770	--  	0.00	7.79	0.020	其他金融	--  	0.790	
08086	ＤＸ．ＣＯＭ控股	0.89	3340490	0.226	0.224	8000	14680800	0.00	0.225	0.235	0.225	--  	0.00	4.46	0.002	软件服务	--  	0.226	
08370	智升集团控股	5.46	3233040	5.790	5.490	8000	560000	0.00	5.450	5.850	5.450	46800	0.00	7.29	0.300	家电及用品	8000	5.790	
08417	大地教育	-0.98	3069300	1.010	1.020	10000	3020000	1.00	1.010	1.040	1.000	--  	0.00	3.92	-0.010	支援服务	--  	1.010	
08083	中国创新支付	2.47	3004280	0.415	0.405	4000	7412000	1.22	0.400	0.415	0.395	176220	0.00	4.94	0.010	软件服务	432000	0.415	
08032	非凡中国	2.90	2954480	0.710	0.690	8000	4200000	1.43	0.690	0.720	0.680	11200	0.00	5.80	0.020	酒店及消闲	16000	0.710	
08308	古兜控股	2.30	2923960	1.780	1.740	4000	1624000	-1.11	1.720	1.860	1.720	--  	0.00	8.05	0.040	酒店及消闲	--  	1.780	
08250	丝路能源	1.89	2910840	0.054	0.053	20000	54960000	0.00	0.054	0.055	0.052	--  	0.00	5.66	0.001	煤炭	--  	0.054	
08359	HYPEBEAST	-8.06	2844800	0.285	0.310	20000	9720000	1.79	0.310	0.310	0.280	--  	0.00	9.68	-0.025	媒体及娱乐	--  	0.285	
08065	高萌科技	-10.17	2681450	0.530	0.590	5000	4930000	0.00	0.570	0.580	0.530	--  	0.00	8.47	-0.060	软件服务	--  	0.530	
08375	弘浩国际控股	-11.48	2655300	0.270	0.305	10000	9650000	0.00	0.310	0.310	0.260	--  	0.00	16.39	-0.035	工业工程	--  	0.270	
08328	信义香港	-0.54	2592735	1.840	1.850	4000	1422250	0.00	1.850	1.850	1.810	--  	0.00	2.16	-0.010		--  	1.840	
08260	银合控股	9.33	2510400	0.820	0.750	10000	3190000	2.50	0.750	0.850	0.750	--  	0.00	13.33	0.070	支援服务	--  	0.820	
08427	瑞强集团	-11.54	2485440	0.345	0.390	8000	7064000	0.00	0.380	0.385	0.325	--  	0.00	15.38	-0.045	建筑	--  	0.345	
08217	联旺集团	-2.60	2455150	0.375	0.385	10000	6540000	1.35	0.385	0.385	0.370	--  	0.00	3.90	-0.010	建筑	--  	0.375	
08275	永勤集团控股	0.00	2380500	0.840	0.840	10000	2810000	1.20	0.840	0.880	0.830	--  	0.00	5.95	0.000	建筑	--  	0.840	
08195	L&A INTL HOLD	1.92	2308968	0.053	0.052	24000	43466000	-1.85	0.051	0.055	0.051	--  	0.00	7.69	0.001	纺织服饰	--  	0.053	
08171	中国趋势	-7.14	2208680	0.013	0.014	160000	169160000	0.00	0.014	0.014	0.013	--  	0.00	7.14	-0.001	信息器材	--  	0.013	
08081	互娱中国	-5.26	1951807	0.036	0.038	10000	55178500	0.00	0.038	0.038	0.033	--  	0.00	13.16	-0.002	医疗服务	--  	0.036	
08027	吉辉控股	-1.90	1945760	0.103	0.105	5000	18690000	0.98	0.105	0.110	0.099	--  	0.00	10.48	-0.002	支援服务	--  	0.103	
08112	FOCUS MEDIA	3.87	1931760	0.188	0.181	24000	10152000	-1.05	0.185	0.196	0.185	--  	0.00	6.08	0.007	媒体及娱乐	--  	0.188	
08342	飞思达科技	-14.52	1881500	1.060	1.240	5000	1675000	-0.93	1.200	1.200	1.050	--  	0.00	12.10	-0.180	软件服务	--  	1.060	
08416	HM INTL HLDGS	-2.83	1822550	1.030	1.060	5000	1800000	0.98	1.030	1.040	0.990	--  	0.00	4.72	-0.030	工用支援	--  	1.030	
08193	汉华专业服务	-1.64	1774545	0.060	0.061	5000	30175000	0.00	0.061	0.061	0.056	--  	0.00	8.20	-0.001	其他金融	--  	0.060	
08470	莹岚集团	4.62	1758960	0.680	0.650	8000	2664000	0.00	0.650	0.690	0.630	--  	0.00	9.23	0.030	建筑	--  	0.680	
08426	雅居投资控股	-5.69	1714480	0.232	0.246	10000	7090000	0.87	0.246	0.255	0.228	--  	0.00	10.98	-0.014	地产	--  	0.232	
08166	中国农业生态	0.00	1661500	0.112	0.112	20000	14780000	0.00	0.112	0.114	0.109	--  	0.00	4.46	0.000	工用支援	--  	0.112	
08279	亚博科技控股	-3.01	1593960	1.290	1.330	4000	1244000	0.78	1.330	1.330	1.260	138680	0.00	5.26	-0.040	酒店及消闲	108000	1.290	
08352	成安控股	-5.75	1497400	0.410	0.435	10000	3600000	0.00	0.435	0.445	0.405	--  	0.00	9.20	-0.025	建筑	--  	0.410	
08039	KNK HOLDINGS	9.47	1490160	2.080	1.900	8000	728000	-0.95	1.950	2.100	1.850	--  	0.00	13.16	0.180	建筑	--  	2.080	
08181	港深联合	1.60	1440352	0.190	0.187	8000	7592000	0.00	0.190	0.192	0.186	--  	0.00	3.21	0.003	支援服务	--  	0.190	
08340	域高金融	-2.27	1411800	0.860	0.880	10000	1630000	1.18	0.860	0.900	0.840	--  	0.35	6.82	-0.020	其他金融	--  	0.860	
08007	环球战略集团	-0.88	1351342	0.112	0.113	10000	12126120	0.00	0.113	0.113	0.111	--  	0.00	1.77	-0.001	一般金属	--  	0.112	
08446	ITP HOLDINGS	-5.08	1268600	5.600	5.900	10000	230000	-3.28	5.490	5.790	5.450	--  	0.00	5.76	-0.300	媒体及娱乐	--  	5.600	
08272	华人饮食集团	10.00	1259100	0.022	0.020	20000	60720000	10.00	0.019	0.022	0.019	--  	0.00	15.00	0.002	酒店及消闲	--  	0.022	
08452	富银融资股份	-1.55	1249380	1.270	1.290	2000	978000	-0.78	1.320	1.320	1.260	--  	0.00	4.65	-0.020	其他金融	--  	1.270	
08232	CLASSIFIED GP	-0.59	1246150	1.680	1.690	5000	775000	0.00	1.570	1.690	1.500	--  	0.00	11.24	-0.010	酒店及消闲	--  	1.680	
08331	飞尚非金属	-3.80	1229200	1.520	1.580	10000	800000	0.00	1.570	1.570	1.510	--  	0.00	3.80	-0.060	一般金属	--  	1.520	
08437	德斯控股	1.96	1226000	0.520	0.510	8000	2376000	0.00	0.520	0.530	0.510	--  	0.00	3.92	0.010	医疗服务	--  	0.520	
08267	蓝港互动	6.71	1225255	1.750	1.640	500	681000	-2.23	1.670	1.850	1.670	--  	0.00	10.98	0.110	软件服务	--  	1.750	
08191	鸿伟亚洲	0.00	1220250	0.355	0.355	6000	3390000	-1.39	0.355	0.360	0.355	--  	0.00	1.41	0.000	原材料	--  	0.355	
08242	宏创高科	-3.50	1193670	0.138	0.143	10000	8650000	0.00	0.140	0.141	0.135	--  	0.00	4.20	-0.005	半导体	--  	0.138	
08199	中国万桐园	1.75	1193450	0.290	0.285	10000	4270000	1.75	0.280	0.290	0.270	--  	0.00	7.02	0.005	支援服务	--  	0.290	
08326	同景新能源	1.43	1179330	2.130	2.100	1000	564000	-0.47	1.950	2.140	1.860	--  	0.00	13.33	0.030	酒店及消闲	--  	2.130	
08085	香港生命科学	0.93	1172304	0.108	0.107	4000	11072000	0.00	0.108	0.108	0.105	--  	0.00	2.80	0.001	家电及用品	--  	0.108	
08261	海天能源	-1.39	1154920	0.355	0.360	8000	3264000	-1.39	0.360	0.360	0.345	--  	0.00	4.17	-0.005	公用事业	--  	0.355	
08457	健升物流中国	-2.73	1132670	0.214	0.220	10000	5340000	-0.47	0.215	0.220	0.205	--  	0.00	6.82	-0.006	工用支援	--  	0.214	
08021	汇隆控股	3.85	1086874	0.027	0.026	10000	42594000	3.85	0.025	0.027	0.024	--  	0.00	11.54	0.001	建筑	--  	0.027	
08325	中国支付通	-4.26	1057700	0.900	0.940	10000	1160000	0.00	0.940	0.940	0.900	--  	0.00	4.26	-0.040	软件服务	--  	0.900	
08347	Ｆ８企业	0.00	1006400	0.290	0.290	8000	3392000	0.00	0.295	0.315	0.285	--  	0.00	10.34	0.000	石油天然气	--  	0.290	
08001	东方汇财证券	-1.35	1004320	0.730	0.740	4000	1348000	0.00	0.750	0.750	0.730	--  	0.00	2.70	-0.010	其他金融	--  	0.730	
08460	基地锦标集团	-5.93	966880	0.222	0.236	10000	4280000	0.00	0.235	0.235	0.221	--  	0.00	5.93	-0.014	建筑	--  	0.222	
08225	中国医疗集团	-12.16	956160	0.224	0.255	20000	4360000	6.67	0.265	0.265	0.206	--  	0.00	23.14	-0.031	医药医疗	--  	0.224	
08430	春能控股	1.45	930875	0.350	0.345	5000	2680000	0.00	0.340	0.355	0.335	--  	0.00	5.80	0.005	工用运输	--  	0.350	
08071	中彩网通控股	-1.26	921830	0.235	0.238	5000	3882500	0.00	0.244	0.244	0.235	--  	0.00	3.78	-0.003	酒店及消闲	--  	0.235	
08178	中国信息科技	-0.66	877264	0.150	0.151	24000	5816000	2.74	0.150	0.154	0.145	--  	0.00	5.96	-0.001	软件服务	--  	0.150	
08321	泰锦控股	-5.13	870450	0.370	0.390	10000	2300000	-1.33	0.385	0.390	0.370	--  	0.00	5.13	-0.020	建筑	--  	0.370	
08179	新煮意控股	3.45	853994	0.300	0.290	12000	2873681	1.69	0.295	0.305	0.290	--  	0.00	5.17	0.010	酒店及消闲	--  	0.300	
08215	FIRST CREDIT	-0.95	842960	0.104	0.105	20000	8140000	0.97	0.107	0.107	0.100	--  	0.00	6.67	-0.001	其他金融	--  	0.104	
08409	海鑫集团	-8.05	842400	0.400	0.435	10000	2060000	-2.44	0.445	0.445	0.385	--  	0.00	13.79	-0.035	建筑	--  	0.400	
08383	东骏控股	0.00	838160	0.560	0.560	8000	1544000	0.00	0.540	0.560	0.530	--  	0.00	5.36	0.000	工用支援	--  	0.560	
08202	汇创控股	-8.18	833600	0.202	0.220	10000	4010001	0.00	0.217	0.217	0.202	--  	0.00	6.82	-0.018	媒体及娱乐	--  	0.202	
08026	长达健康	-1.47	817100	0.335	0.340	1000	2425000	0.00	0.340	0.370	0.310	--  	0.00	17.65	-0.005	医药医疗	--  	0.335	
08471	新达控股	1.41	772200	0.360	0.355	10000	2160000	0.00	0.360	0.365	0.350	--  	0.00	4.23	0.005	纺织服饰	--  	0.360	
08465	高科桥	-3.79	747460	3.550	3.690	2000	210000	0.00	3.640	3.680	3.490	--  	0.00	5.15	-0.140	信息器材	--  	3.550	
08476	大洋环球控股	-4.76	722340	0.800	0.840	2000	896000	-1.23	0.830	0.830	0.800	--  	0.00	3.57	-0.040	食物饮品	--  	0.800	
08309	万成环球控股	-1.04	711750	0.475	0.480	10000	1490000	0.00	0.480	0.480	0.465	--  	0.00	3.12	-0.005	支援服务	--  	0.475	
08087	中国三三传媒	0.00	681480	0.042	0.042	20000	15980000	0.00	0.041	0.045	0.040	--  	0.00	11.90	0.000	媒体及娱乐	--  	0.042	
08167	中国新电信	-1.49	680728	0.199	0.202	4000	3412000	0.51	0.202	0.202	0.194	--  	0.00	3.96	-0.003	信息器材	--  	0.199	
08030	汇联金融服务	0.00	674050	0.900	0.900	5000	750000	0.00	0.900	0.900	0.890	--  	1.11	1.11	0.000	其他金融	--  	0.900	
08045	南大苏富特	9.24	667176	0.260	0.238	6000	2520000	1.96	0.255	0.270	0.247	--  	0.00	9.66	0.022	软件服务	--  	0.260	
08265	中国之信集团	-0.96	660960	3.080	3.110	4000	216000	0.00	3.050	3.090	3.040	--  	0.00	1.61	-0.030	工用支援	--  	3.080	
08463	TOMO HOLDINGS	0.71	650800	1.410	1.400	4000	472000	2.17	1.330	1.450	1.280	--  	0.00	12.14	0.010	汽车	--  	1.410	
08366	浙江联合投资	-3.08	639700	0.630	0.650	10000	1030000	3.28	0.630	0.630	0.610	--  	0.00	3.08	-0.020	建筑	--  	0.630	
08368	中国创意控股	-7.41	639390	0.250	0.270	1000	2539000	0.00	0.270	0.270	0.250	--  	0.00	7.41	-0.020	媒体及娱乐	--  	0.250	
08269	富誉控股	2.38	639019	0.172	0.168	10000	3821333	0.00	0.158	0.173	0.158	--  	0.00	8.93	0.004	农业产品	--  	0.172	
08089	华人策略控股	2.41	628326	0.850	0.830	1800	786600	4.94	0.820	0.860	0.780	--  	0.00	9.64	0.020	其他金融	--  	0.850	
08293	星亚控股	2.17	606000	9.400	9.200	5000	65000	0.00	9.200	9.400	9.200	--  	0.00	2.17	0.200	支援服务	--  	9.400	
08445	怡康泰工程集团	1.04	597850	0.485	0.480	10000	1260000	0.00	0.475	0.485	0.465	--  	0.00	4.17	0.005	建筑	--  	0.485	
08147	汇思太平洋	0.00	582940	0.164	0.164	4000	3596000	0.61	0.163	0.164	0.160	--  	0.00	2.44	0.000	电讯	--  	0.164	
08088	汇友科技控股	-4.44	542672	0.043	0.045	8000	13008000	0.00	0.045	0.046	0.041	--  	0.00	11.11	-0.002	其他金融	--  	0.043	
08436	德宝集团控股	-5.56	527455	0.510	0.540	5000	985100	-3.77	0.540	0.560	0.510	--  	0.00	9.26	-0.030	纺织服饰	--  	0.510	
08129	云信投资控股	-2.56	503380	0.076	0.078	20000	6580000	0.00	0.075	0.078	0.073	--  	0.00	6.41	-0.002	软件服务	--  	0.076	
08283	正力控股	-1.23	463700	0.800	0.810	5000	595000	0.00	0.800	0.800	0.750	--  	0.00	6.17	-0.010	支援服务	--  	0.800	
08080	北亚策略	-5.59	462394	0.135	0.143	8000	3409000	0.00	0.140	0.144	0.125	--  	0.00	13.29	-0.008	工业工程	--  	0.135	
08346	创新电子控股	3.08	449150	0.335	0.325	10000	1370000	0.00	0.315	0.335	0.310	--  	0.00	7.69	0.010	工业工程	--  	0.335	
08062	俊盟国际	-3.77	437350	0.510	0.530	5000	840000	0.00	0.530	0.540	0.510	--  	0.00	5.66	-0.020	软件服务	--  	0.510	
08266	金达集团国际	-1.22	436752	0.081	0.082	16000	5392000	0.00	0.081	0.081	0.081	--  	0.00	0.00	-0.001	信息器材	--  	0.081	
08369	立基工程控股	2.15	432940	0.190	0.186	10000	2280000	0.00	0.186	0.195	0.186	--  	0.00	4.84	0.004	建筑	--  	0.190	
08480	飞霓控股	-4.76	431240	0.400	0.420	4000	1060000	0.00	0.440	0.440	0.400	--  	0.00	9.52	-0.020	纺织服饰	--  	0.400	
08310	大丰港	0.00	429800	0.960	0.960	10000	470000	3.23	0.940	0.960	0.880	--  	0.00	8.33	0.000	工用运输	--  	0.960	
08355	超智能控股	-2.63	413700	0.370	0.380	10000	1110000	0.00	0.375	0.380	0.370	--  	0.00	2.63	-0.010	软件服务	--  	0.370	
08142	德利机械	-2.63	410700	0.370	0.380	10000	1110000	0.00	0.370	0.370	0.370	--  	0.00	0.00	-0.010	工业工程	--  	0.370	
08192	环球能源资源	0.00	387748	0.365	0.365	12000	1084200	0.00	0.355	0.365	0.355	--  	0.00	2.74	0.000	一般金属	--  	0.365	
08315	冠辉集团控股	-5.71	384130	0.033	0.035	10000	11450000	0.00	0.034	0.034	0.033	--  	0.00	2.86	-0.002	支援服务	--  	0.033	
08041	荟萃国际（控股）	-5.51	378240	0.120	0.127	20000	3160000	0.00	0.127	0.127	0.118	--  	0.00	7.09	-0.007	纺织服饰	--  	0.120	
08055	中国网络信息科技	-1.96	376120	0.250	0.255	8000	1496000	0.00	0.255	0.255	0.250	--  	0.00	1.96	-0.005	软件服务	--  	0.250	
08415	乐嘉思控股	5.08	374040	0.186	0.177	10000	2120000	1.09	0.174	0.186	0.174	--  	0.00	6.78	0.009	建筑	--  	0.186	
08049	吉林长龙药业	-4.24	371520	1.580	1.650	4000	232000	0.00	1.610	1.620	1.560	--  	0.00	3.64	-0.070	医药医疗	--  	1.580	
08363	SDM GROUP	-2.56	364600	0.380	0.390	2000	1002000	0.00	0.370	0.385	0.355	--  	0.00	7.69	-0.010	支援服务	--  	0.380	
08057	麦迪森控股	-0.57	362336	1.750	1.760	4000	204000	0.00	1.860	1.860	1.750	--  	0.00	6.25	-0.010	食物饮品	--  	1.750	
08196	建禹集团	0.33	355480	3.050	3.040	4000	116000	0.00	3.050	3.070	3.050	--  	0.00	0.66	0.010	公用事业	--  	3.050	
08329	海王英特龙	-2.38	348650	0.410	0.420	10000	870000	0.00	0.400	0.410	0.400	--  	0.00	2.38	-0.010	医药医疗	--  	0.410	
08109	麒麟集团控股	0.00	337110	0.021	0.021	15000	16770000	5.00	0.021	0.021	0.020	--  	0.00	4.76	0.000	软件服务	--  	0.021	
08023	邝文记	-5.08	304980	0.560	0.590	6000	534000	5.66	0.590	0.590	0.530	--  	0.00	10.17	-0.030	建筑	--  	0.560	
08172	拉近网娱	0.00	300300	0.400	0.400	20000	760000	5.26	0.380	0.410	0.380	--  	0.00	7.50	0.000	媒体及娱乐	--  	0.400	
08231	节能元件	0.00	296880	0.180	0.180	10000	1660000	0.00	0.180	0.180	0.177	--  	0.00	1.67	0.000	半导体	--  	0.180	
08299	大唐潼金	0.00	288036	0.018	0.018	12000	16664000	0.00	0.017	0.018	0.017	--  	0.00	5.56	0.000	黄金贵金属	--  	0.018	
08153	科地农业	0.00	287975	0.285	0.285	5000	1055000	0.00	0.275	0.285	0.265	--  	0.00	7.02	0.000	工业工程	--  	0.285	
08307	密迪斯肌	3.70	285160	0.560	0.540	4000	520000	0.00	0.540	0.560	0.540	--  	0.00	3.70	0.020	医疗服务	--  	0.560	
08221	PF GROUP	1.32	270460	0.154	0.152	20000	1820000	4.05	0.150	0.154	0.148	--  	0.00	3.95	0.002	其他金融	--  	0.154	
08013	ECI TECH	10.53	265900	0.105	0.095	20000	2500000	0.00	0.110	0.113	0.100	--  	0.00	13.68	0.010	软件服务	--  	0.105	
08420	NEXION TECH	3.70	254400	0.560	0.540	5000	460000	0.00	0.540	0.570	0.540	--  	0.00	5.56	0.020	软件服务	--  	0.560	
08005	裕兴科技	0.00	253320	0.750	0.750	2000	348000	4.17	0.720	0.750	0.720	--  	0.00	4.00	0.000	信息器材	--  	0.750	
08431	浩柏国际	-0.54	248930	0.184	0.185	10000	1350000	0.00	0.185	0.185	0.180	--  	0.00	2.70	-0.001	酒店及消闲	--  	0.184	
08411	K W NELSON GP	12.25	245070	0.229	0.204	10000	1180000	-0.43	0.204	0.230	0.200	--  	0.00	14.71	0.025	建筑	--  	0.229	
08300	皇玺餐饮集团	-2.42	240140	0.121	0.124	20000	1960000	0.00	0.124	0.124	0.120	--  	0.00	3.23	-0.003	酒店及消闲	--  	0.121	
08018	汇财金融投资	-0.49	239375	0.202	0.203	10000	1188500	0.00	0.201	0.204	0.198	--  	0.00	2.96	-0.001	软件服务	--  	0.202	
08067	东方大学城控股	-5.42	227950	2.270	2.400	1000	94000	-5.42	2.480	2.480	2.260	--  	0.00	9.17	-0.130	支援服务	--  	2.270	
08189	泰达生物	-8.43	224050	0.380	0.415	5000	605000	0.00	0.370	0.380	0.365	--  	0.00	3.61	-0.035	原材料	--  	0.380	
08123	华亿金控	-5.45	222288	0.104	0.110	6000	2076000	0.00	0.109	0.109	0.104	--  	0.00	4.55	-0.006	其他金融	--  	0.104	
08130	智城控股	-1.50	217666	0.197	0.200	20000	1089615	0.00	0.192	0.202	0.192	--  	0.00	5.00	-0.003	媒体及娱乐	--  	0.197	
08157	象兴国际	-1.37	217200	0.360	0.365	20000	600000	0.00	0.365	0.365	0.360	--  	0.00	1.37	-0.005	工用运输	--  	0.360	
08296	中国生命集团	-5.41	213264	0.140	0.148	4000	1560000	0.00	0.148	0.152	0.121	--  	0.00	20.95	-0.008	支援服务	--  	0.140	
08262	宏强控股	-8.70	210950	0.420	0.460	10000	480000	1.20	0.460	0.460	0.415	--  	0.00	9.78	-0.040	建筑	--  	0.420	
08365	建泉国际控股	-1.28	210800	0.385	0.390	5000	540000	0.00	0.390	0.400	0.360	--  	0.00	10.26	-0.005	其他金融	--  	0.385	
08066	品创控股	-8.93	209490	0.153	0.168	5000	1370000	9.29	0.152	0.160	0.140	--  	0.00	11.90	-0.015	石油天然气	--  	0.153	
