代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
600392	盛和资源	4.22	1083172608	17.53	16.82	0	630101	0.11	16.70	17.75	16.57	--  	0.12	7.02	0.71	小金属	--  	0.000	
000933	神火股份	2.37	1052149696	9.52	9.30	0	1116156	0.00	9.16	9.79	9.13	--  	0.27	7.10	0.22	煤炭开采	--  	0.000	
600782	新钢股份	4.84	1024387328	7.58	7.23	0	1357105	-0.12	7.20	7.95	7.10	--  	0.24	11.76	0.35	普钢	--  	-0.000	
001979	招商蛇口	4.53	1002370944	20.29	19.41	0	507030	0.10	19.43	20.35	19.06	--  	2.58	6.65	0.88	全国地产	--  	0.000	
002493	荣盛石化	6.11	998408064	13.90	13.10	0	726236	1.46	13.66	14.21	13.36	--  	0.61	6.49	0.80	化纤	--  	-0.000	
600808	马钢股份	3.05	970604992	4.73	4.59	0	2068295	0.00	4.58	4.80	4.55	--  	1.09	5.45	0.14	普钢	--  	0.000	
600230	沧州大化	6.15	952456576	48.68	45.86	0	198881	0.27	45.69	49.86	45.59	--  	0.28	9.31	2.82	农药化肥	--  	0.000	
601992	金隅股份	2.35	945204160	6.09	5.95	0	1565124	-0.15	5.92	6.12	5.90	--  	0.77	3.70	0.14	水泥	--  	0.000	
600409	三友化工	4.62	933870656	10.87	10.39	0	874529	0.09	10.38	10.95	10.28	--  	1.08	6.45	0.48	化工原料	--  	-0.000	
300223	北京君正	5.13	915646720	37.90	36.05	0	239711	0.00	37.97	39.59	37.33	--  	0.08	6.27	1.85	半导体	--  	0.000	
002302	西部建设	9.98	903759488	17.85	16.23	0	522563	0.00	17.12	17.85	16.52	--  	0.40	8.19	1.62	水泥	--  	0.000	
00914	海螺水泥	5.02	881426944	38.700	36.850	500	23177820	-0.13	36.800	39.100	36.550	--  	0.00	6.92	1.850	建筑	--  	38.700	
00883	中国海洋石油	2.08	874769088	10.800	10.580	1000	81597536	0.00	10.700	10.860	10.600	--  	1.85	2.46	0.220	石油天然气	--  	10.800	
600720	祁连山	6.54	867557312	11.41	10.71	0	768917	-0.08	10.70	11.67	10.65	--  	0.61	9.52	0.70	水泥	--  	-0.000	
600497	驰宏锌锗	6.47	856753728	7.08	6.65	0	1220098	0.43	6.68	7.18	6.68	--  	0.75	7.52	0.43	铅锌	--  	-0.000	
000877	天山股份	2.13	847855488	11.49	11.25	0	734919	0.17	11.25	11.88	11.05	--  	0.32	7.38	0.24	水泥	--  	-0.000	
600606	绿地控股	4.04	806292160	7.46	7.17	0	1101709	0.13	7.16	7.48	7.12	--  	3.49	5.02	0.29	全国地产	--  	0.000	
600383	金地集团	8.17	800151936	12.97	11.99	0	639105	0.39	12.00	12.99	11.94	--  	5.84	8.76	0.98	全国地产	--  	0.000	
000069	华侨城Ａ	5.88	777617792	9.18	8.67	0	873879	0.00	8.62	9.26	8.49	--  	1.15	8.88	0.51	旅游景点	--  	0.000	
600231	凌钢股份	3.11	772663232	6.29	6.10	0	1227497	0.00	6.11	6.49	6.05	--  	0.28	7.21	0.19	普钢	--  	-0.000	
000898	鞍钢股份	2.79	758619584	7.01	6.82	0	1088652	0.14	6.86	7.08	6.86	--  	0.98	3.23	0.19	普钢	--  	0.000	
000709	河钢股份	2.43	753297280	4.21	4.11	0	1804011	0.24	4.12	4.24	4.09	--  	1.95	3.65	0.10	普钢	--  	0.000	
000426	兴业矿业	9.39	746997504	10.95	10.01	0	688469	-0.26	10.10	11.01	10.10	--  	0.20	9.09	0.94	铅锌	--  	-0.000	
000932	*ST华菱	2.62	731633856	9.41	9.17	0	778977	0.00	9.23	9.60	9.15	--  	0.50	4.91	0.24	普钢	--  	-0.000	
601155	新城控股	10.00	722992192	25.73	23.39	0	291973	0.00	23.65	25.73	23.50	--  	1.41	9.53	2.34	区域地产	--  	-0.000	
000825	太钢不锈	2.50	721868416	5.32	5.19	0	1363825	0.00	5.20	5.39	5.18	--  	0.39	4.05	0.13	特种钢	--  	0.000	
600295	鄂尔多斯	1.84	713465408	16.09	15.80	0	445632	0.12	15.69	16.36	15.44	--  	0.32	5.82	0.29	小金属	--  	0.000	
000703	恒逸石化	2.69	712099776	18.73	18.24	0	380990	0.27	18.39	19.08	18.28	--  	0.54	4.39	0.49	化纤	--  	-0.000	
002092	中泰化学	3.15	711770752	14.39	13.95	0	498622	0.14	13.85	14.45	13.85	--  	0.65	4.30	0.44	化工原料	--  	0.000	
000789	万年青	10.03	673469632	11.96	10.87	0	581766	0.00	11.11	11.96	11.11	--  	1.84	7.82	1.09	水泥	--  	0.000	
600803	新奥股份	9.24	657944960	15.60	14.28	0	428531	0.71	14.56	15.71	14.46	--  	0.70	8.75	1.32	农药化肥	--  	0.000	
000935	四川双马	9.99	655343168	19.60	17.82	0	350397	0.00	17.58	19.60	17.55	--  	0.00	11.50	1.78	水泥	--  	0.000	
600740	山西焦化	0.53	642728320	9.44	9.39	0	680128	0.53	9.25	9.65	9.21	--  	0.00	4.69	0.05	焦炭加工	--  	-0.000	
000060	中金岭南	3.10	614653440	10.97	10.64	0	562299	-0.08	10.65	11.10	10.65	--  	0.28	4.23	0.33	铅锌	--  	0.000	
600326	西藏天路	5.77	601008704	10.09	9.54	0	604206	0.30	9.50	10.17	9.50	--  	0.65	7.02	0.55	建筑施工	--  	0.000	
002079	苏州固锝	0.55	585225408	9.10	9.05	0	643662	0.00	9.06	9.36	8.85	--  	0.36	5.64	0.05	半导体	--  	0.000	
600621	华鑫股份	10.02	560916992	14.38	13.07	0	410591	0.00	12.98	14.38	12.65	--  	0.28	13.24	1.31	证券	--  	0.000	
601015	陕西黑猫	7.55	556154240	11.25	10.46	0	508122	0.27	10.38	11.38	10.29	--  	0.00	10.42	0.79	焦炭加工	--  	0.000	
600188	兖州煤业	2.03	553399040	14.09	13.81	0	395534	0.07	13.70	14.23	13.66	--  	0.87	4.13	0.28	煤炭开采	--  	0.000	
002648	卫星石化	9.99	544258304	16.30	14.82	0	339369	0.00	15.20	16.30	15.17	--  	0.59	7.62	1.48	化工原料	--  	-0.000	
002068	黑猫股份	5.67	532351488	11.18	10.58	0	479522	0.81	10.90	11.45	10.89	--  	0.39	5.29	0.60	化工原料	--  	0.000	
000970	中科三环	4.07	529973536	14.83	14.25	0	363733	0.47	14.16	14.88	14.15	--  	0.70	5.12	0.58	元器件	--  	-0.000	
002078	太阳纸业	5.75	529411680	9.19	8.69	0	578212	0.00	8.71	9.35	8.71	--  	0.56	7.36	0.50	造纸	--  	-0.000	
600745	闻泰科技	7.32	526433312	35.48	33.06	0	150834	0.03	33.00	36.35	32.84	--  	0.00	10.62	2.42	通信设备	--  	-0.000	
002307	北新路桥	1.76	503835168	12.74	12.52	0	393788	0.79	12.43	13.25	12.25	--  	0.64	7.99	0.22	建筑施工	--  	-0.000	
600971	恒源煤电	2.24	496340736	10.95	10.71	0	456511	0.09	10.66	11.07	10.61	--  	0.93	4.30	0.24	煤炭开采	--  	-0.000	
002146	荣盛发展	4.19	495787936	8.95	8.59	0	563961	0.11	8.57	8.99	8.54	--  	4.66	5.24	0.36	全国地产	--  	-0.000	
000671	阳 光 城	10.02	491406080	6.92	6.29	0	738627	0.00	6.31	6.92	6.26	--  	0.79	10.49	0.63	区域地产	--  	0.000	
002233	塔牌集团	4.97	488690624	12.45	11.86	0	394479	0.00	11.76	12.66	11.76	--  	1.33	7.59	0.59	水泥	--  	-0.000	
000936	华西股份	6.23	482313760	8.02	7.55	0	605104	-0.24	7.85	8.18	7.68	--  	1.59	6.62	0.47	化纤	--  	0.000	
600022	山东钢铁	2.24	473843840	2.28	2.23	0	2096134	0.44	2.23	2.29	2.22	--  	0.00	3.14	0.05	普钢	--  	-0.000	
000885	同力水泥	10.01	467814080	17.15	15.59	0	277748	0.00	15.60	17.15	15.60	--  	0.06	9.94	1.56	水泥	--  	-0.000	
300322	硕贝德	0.70	466718400	12.98	12.89	0	359135	-0.30	13.04	13.23	12.77	--  	0.23	3.57	0.09	通信设备	--  	-0.000	
600567	山鹰纸业	5.52	455314720	4.59	4.35	0	1006289	0.22	4.34	4.60	4.33	--  	0.57	6.21	0.24	造纸	--  	0.000	
000878	云南铜业	2.67	454641184	13.06	12.72	0	346840	-0.14	12.60	13.43	12.60	--  	1.39	6.53	0.34	铜	--  	0.000	
300183	东软载波	2.71	436099040	20.86	20.31	0	212229	0.19	20.30	21.27	19.97	--  	1.23	6.40	0.55	软件服务	--  	0.000	
601168	西部矿业	3.83	428610528	7.86	7.57	0	550503	-0.12	7.55	7.94	7.52	--  	0.66	5.55	0.29	铜	--  	0.000	
601666	平煤股份	2.81	410695584	6.22	6.05	0	669150	0.00	6.06	6.24	5.98	--  	0.43	4.30	0.17	煤炭开采	--  	-0.000	
002036	联创电子	8.22	401809312	19.22	17.76	0	207488	-0.20	18.63	19.54	18.63	--  	0.21	5.12	1.46	元器件	--  	-0.000	
002596	海南瑞泽	2.83	401147456	11.62	11.30	0	347713	0.78	11.31	11.72	11.23	--  	0.09	4.34	0.32	其他建材	--  	-0.000	
002346	柘中股份	10.00	397982912	24.96	22.69	0	164426	0.00	22.65	24.96	22.55	--  	0.44	10.62	2.27	电气设备	--  	-0.000	
600596	新安股份	2.58	379213024	10.75	10.48	0	360767	-0.18	10.38	10.79	10.26	--  	0.92	5.06	0.27	农药化肥	--  	0.000	
600010	包钢股份	2.33	374399392	2.64	2.58	0	1432227	0.00	2.59	2.64	2.57	--  	0.00	2.71	0.06	普钢	--  	0.000	
000553	沙隆达Ａ	3.10	360003616	17.28	16.76	0	208837	0.12	16.77	17.68	16.77	--  	0.04	5.43	0.52	农药化肥	--  	0.000	
300560	中富通	1.54	352988928	37.62	37.05	0	92382	0.16	38.88	39.20	37.19	--  	0.20	5.43	0.57	通信设备	--  	-0.000	
000402	金 融 街	3.24	352885824	11.46	11.10	0	312066	0.00	11.12	11.50	11.02	--  	3.60	4.32	0.36	全国地产	--  	0.000	
600346	恒力股份	5.22	350515680	11.28	10.72	0	311995	0.18	10.95	11.50	10.95	--  	1.40	5.13	0.56	化纤	--  	-0.000	
000800	一汽轿车	4.02	345326848	10.86	10.44	0	321255	0.09	10.47	11.14	10.35	--  	0.41	7.57	0.42	汽车整车	--  	-0.000	
603323	吴江银行	3.98	335778784	8.62	8.29	0	404642	0.58	8.11	8.90	8.00	--  	0.56	10.86	0.33	银行	--  	-0.000	
600558	大西洋	3.51	333123552	6.78	6.55	0	481856	0.44	6.90	7.21	6.60	--  	0.31	9.31	0.23	钢加工	--  	0.000	
00323	马鞍山钢铁股份	3.47	327571168	3.880	3.750	2000	84509048	0.00	3.760	3.930	3.760	--  	0.00	4.53	0.130	一般金属	--  	3.880	
000059	华锦股份	2.08	323268608	10.30	10.09	0	315535	0.19	10.08	10.39	10.08	--  	2.22	3.07	0.21	石油加工	--  	0.000	
002434	万里扬	0.17	317042048	11.55	11.53	0	278180	0.26	11.62	11.78	11.23	--  	0.87	4.77	0.02	汽车配件	--  	0.000	
01113	长实集团	0.23	313320000	65.350	65.200	500	4786672	-0.15	65.250	65.850	65.200	--  	0.64	1.00	0.150	地产	--  	65.350	
000630	铜陵有色	1.81	311635200	2.82	2.77	0	1107330	0.00	2.76	2.85	2.75	--  	0.79	3.61	0.05	铜	--  	-0.000	
000761	本钢板材	3.34	309121216	5.88	5.69	0	530696	0.00	5.70	5.98	5.64	--  	0.88	5.98	0.19	普钢	--  	0.000	
600449	宁夏建材	5.67	297312288	12.30	11.64	0	244535	-0.07	11.69	12.48	11.66	--  	0.34	7.04	0.66	水泥	--  	0.000	
000926	福星股份	4.75	292216672	12.78	12.20	0	232531	-0.07	12.20	12.86	12.18	--  	2.05	5.57	0.58	区域地产	--  	-0.000	
002839	张家港行	10.05	284668704	10.73	9.75	0	271710	0.00	9.69	10.73	9.69	--  	1.03	10.67	0.98	银行	--  	-0.000	
600997	开滦股份	4.58	281433952	6.39	6.11	0	447304	0.16	6.10	6.47	6.05	--  	1.64	6.87	0.28	煤炭开采	--  	-0.000	
600348	阳泉煤业	0.55	277408864	7.27	7.23	0	382116	-0.26	7.20	7.35	7.16	--  	1.62	2.63	0.04	煤炭开采	--  	-0.000	
002244	滨江集团	1.24	270489728	7.37	7.28	0	367565	-0.13	7.23	7.51	7.19	--  	0.93	4.40	0.09	区域地产	--  	-0.000	
000831	五矿稀土	2.45	269391776	12.56	12.26	0	215962	-0.07	12.22	12.76	12.18	--  	0.06	4.73	0.30	小金属	--  	0.000	
600595	中孚实业	3.14	265469936	5.26	5.10	0	510505	0.38	5.09	5.32	5.06	--  	0.34	5.10	0.16	铝	--  	0.000	
002601	龙蟒佰利	1.99	265464080	16.37	16.05	0	163542	-0.11	16.13	16.44	15.96	--  	1.25	2.99	0.32	化工原料	--  	0.000	
600966	博汇纸业	4.02	262909520	5.95	5.72	0	445888	-0.16	5.69	6.00	5.69	--  	0.38	5.42	0.23	造纸	--  	-0.000	
600256	广汇能源	1.17	260216128	4.32	4.27	0	599480	-0.22	4.30	4.38	4.29	--  	0.70	2.11	0.05	石油开采	--  	0.000	
600325	华发股份	2.88	256160880	7.49	7.28	0	346829	0.27	7.30	7.51	7.23	--  	6.11	3.85	0.21	区域地产	--  	-0.000	
600668	尖峰集团	4.99	248664720	16.82	16.02	0	149451	0.54	16.00	16.98	16.00	--  	1.56	6.12	0.80	水泥	--  	-0.000	
600123	兰花科创	1.37	243945984	8.90	8.78	0	276426	-0.10	8.71	8.95	8.67	--  	1.14	3.19	0.12	煤炭开采	--  	-0.000	
002043	兔 宝 宝	2.51	239514688	11.01	10.74	0	220066	0.09	10.75	11.09	10.67	--  	0.46	3.91	0.27	其他建材	--  	0.000	
002086	东方海洋	1.91	238072608	12.29	12.06	0	194128	-0.07	12.21	12.38	12.01	--  	0.23	3.07	0.23	渔业	--  	-0.000	
00011	恒生银行	2.32	235737712	189.900	185.600	100	1252639	0.37	187.500	189.900	185.300	--  	1.26	2.48	4.300	银行	--  	189.900	
603002	宏昌电子	2.60	234967024	6.72	6.55	0	351229	0.75	6.48	6.84	6.45	--  	0.34	5.95	0.17	化工原料	--  	-0.000	
601388	怡球资源	2.65	234148592	4.26	4.15	0	554350	0.00	4.13	4.29	4.13	--  	0.00	3.86	0.11	铝	--  	0.000	
000403	ST生化	3.37	228890432	34.67	33.54	0	66198	0.20	34.20	35.19	33.91	--  	0.00	3.82	1.13	生物制药	--  	-0.000	
300256	星星科技	2.78	228378256	10.35	10.07	0	222770	-0.18	10.00	10.44	9.97	--  	0.30	4.67	0.28	元器件	--  	0.000	
600802	福建水泥	9.68	220780368	8.27	7.54	0	274973	-0.23	7.48	8.29	7.48	--  	0.15	10.74	0.73	水泥	--  	0.000	
000751	锌业股份	3.41	216869360	5.16	4.99	0	423404	0.00	4.97	5.20	4.95	--  	0.00	5.01	0.17	铅锌	--  	-0.000	
600117	西宁特钢	7.59	214926912	5.81	5.40	0	380749	0.69	5.42	5.88	5.37	--  	0.17	9.44	0.41	特种钢	--  	-0.000	
600641	万业企业	2.42	210951152	13.10	12.79	0	163184	0.00	12.71	13.12	12.62	--  	2.11	3.91	0.31	区域地产	--  	0.000	
002695	煌上煌	7.99	209947728	18.79	17.40	0	115415	0.00	17.43	19.07	17.30	--  	0.06	10.17	1.39	食品	--  	0.000	
000025	特 力Ａ	4.79	208458288	42.25	40.32	0	50480	1.17	39.80	43.36	39.80	--  	0.08	8.83	1.93	汽车服务	--  	0.000	
000691	亚太实业	3.65	206105392	7.66	7.39	0	260446	-0.38	7.39	8.13	7.25	--  	0.00	11.91	0.27	区域地产	--  	-0.000	
601101	昊华能源	2.69	201929888	8.39	8.17	0	244171	-0.11	8.15	8.42	8.10	--  	0.28	3.92	0.22	煤炭开采	--  	0.000	
000912	泸天化	9.59	201598336	8.00	7.30	0	261431	0.13	7.21	8.03	7.21	--  	1.37	11.23	0.70	农药化肥	--  	0.000	
002386	天原集团	4.00	196224224	8.58	8.25	0	232420	0.00	8.25	8.64	8.21	--  	0.36	5.21	0.33	化工原料	--  	-0.000	
600546	山煤国际	0.63	184101952	4.80	4.77	0	383352	0.21	4.77	4.93	4.67	--  	1.05	5.45	0.03	煤炭开采	--  	0.000	
00069	香格里拉（亚洲）	3.91	182275728	18.060	17.380	2000	10047008	-0.22	17.780	18.500	17.640	--  	0.33	4.95	0.680	酒店及消闲	--  	18.060	
002067	景兴纸业	3.04	177467728	6.10	5.92	0	292734	-0.15	5.92	6.13	5.92	--  	1.15	3.55	0.18	造纸	--  	-0.000	
300601	康泰生物	5.75	175519200	52.38	49.53	0	34026	-0.22	50.25	53.50	49.55	--  	0.12	7.97	2.85	生物制药	--  	0.000	
600366	宁波韵升	3.07	174309264	17.77	17.24	0	99313	0.00	17.24	17.85	17.18	--  	1.16	3.89	0.53	电器仪表	--  	0.000	
002342	巨力索具	0.92	171210960	6.61	6.55	0	256227	-0.14	6.68	6.81	6.57	--  	0.06	3.66	0.06	机械基件	--  	0.000	
002378	章源钨业	3.29	170782608	10.05	9.73	0	171604	0.10	9.70	10.17	9.65	--  	0.15	5.34	0.32	小金属	--  	0.000	
01313	华润水泥控股	2.78	170626464	5.170	5.030	2000	32979128	-0.39	5.020	5.240	5.020	--  	0.00	4.37	0.140	建筑	--  	5.170	
603505	金石资源	5.14	168799008	21.08	20.05	0	81448	0.48	19.91	21.46	19.91	--  	0.00	7.73	1.03	矿物制品	--  	-0.000	
600841	上柴股份	0.06	168297696	15.45	15.44	0	109568	0.00	15.35	15.63	15.05	--  	0.23	3.76	0.01	机械基件	--  	-0.000	
01813	合景泰富	10.14	165128608	8.360	7.590	500	20463318	0.12	7.960	8.380	7.730	--  	1.38	8.56	0.770	地产	--  	8.360	
000951	中国重汽	0.71	164002400	16.92	16.80	0	97948	0.12	16.74	17.15	16.37	--  	1.37	4.64	0.12	汽车整车	--  	0.000	
000065	北方国际	1.73	163436288	19.98	19.64	0	80728	-0.04	19.82	20.74	19.82	--  	0.46	4.68	0.34	建筑施工	--  	-0.000	
601001	大同煤业	2.41	162811776	6.37	6.22	0	258812	0.16	6.18	6.38	6.15	--  	0.43	3.70	0.15	煤炭开采	--  	-0.000	
300294	博雅生物	2.07	161074256	30.50	29.88	0	52438	0.00	29.60	31.29	29.60	--  	0.22	5.66	0.62	生物制药	--  	0.000	
000758	中色股份	1.82	158213888	6.72	6.60	0	236400	-0.14	6.56	6.77	6.56	--  	0.30	3.18	0.12	铅锌	--  	-0.000	
600308	华泰股份	3.29	158044864	6.60	6.39	0	240672	-0.29	6.37	6.70	6.36	--  	0.74	5.32	0.21	造纸	--  	-0.000	
01193	华润燃气	2.77	154937264	29.650	28.850	2000	5269353	-0.17	28.850	30.100	28.450	--  	0.51	5.72	0.800	公用事业	--  	29.650	
000937	冀中能源	1.18	149198976	6.00	5.93	0	250319	-0.16	5.91	6.01	5.88	--  	1.69	2.19	0.07	煤炭开采	--  	0.000	
002114	罗平锌电	2.17	146053344	18.35	17.96	0	79960	0.00	18.05	18.41	17.89	--  	0.62	2.90	0.39	铅锌	--  	0.000	
000959	首钢股份	1.58	144884560	6.43	6.33	0	226793	0.00	6.30	6.48	6.30	--  	0.16	2.84	0.10	普钢	--  	-0.000	
000961	中南建设	2.98	144352944	6.23	6.05	0	236224	-0.15	6.05	6.24	6.00	--  	0.25	3.97	0.18	建筑施工	--  	0.000	
002359	北讯集团	1.96	142564976	22.85	22.41	0	63184	1.06	22.60	22.96	21.99	--  	0.00	4.33	0.44	钢加工	--  	0.000	
000683	远兴能源	2.76	142100640	2.98	2.90	0	483202	0.00	2.90	2.99	2.88	--  	0.00	3.79	0.08	化工原料	--  	0.000	
000708	大冶特钢	3.80	140616400	12.55	12.09	0	113335	0.16	12.02	12.59	11.99	--  	1.65	4.96	0.46	特种钢	--  	0.000	
600888	新疆众和	5.03	138611856	6.47	6.16	0	217758	0.47	6.16	6.48	6.16	--  	0.37	5.19	0.31	铝	--  	-0.000	
601958	金钼股份	1.52	136276016	7.34	7.23	0	186317	0.00	7.21	7.41	7.18	--  	0.55	3.18	0.11	小金属	--  	0.000	
603603	博天环境	2.51	132428272	38.42	37.48	0	34260	-0.12	37.59	39.44	37.55	--  	0.24	5.04	0.94	环境保护	--  	-0.000	
000656	金科股份	2.62	129046656	4.70	4.58	0	276202	-0.41	4.56	4.76	4.53	--  	4.37	5.02	0.12	区域地产	--  	-0.000	
600582	天地科技	3.41	128410032	4.85	4.69	0	268511	-0.20	4.66	4.88	4.66	--  	0.64	4.69	0.16	工程机械	--  	-0.000	
000528	柳 工	2.93	127795960	8.08	7.85	0	160637	0.00	7.85	8.09	7.83	--  	1.27	3.31	0.23	工程机械	--  	-0.000	
600698	湖南天雁	3.29	127673528	7.22	6.99	0	177711	0.28	6.97	7.35	6.90	--  	0.00	6.44	0.23	汽车配件	--  	-0.000	
000795	英洛华	2.78	126065056	6.29	6.12	0	202497	0.16	6.12	6.32	6.12	--  	0.00	3.27	0.17	矿物制品	--  	-0.000	
601020	华钰矿业	3.29	125153168	21.36	20.68	0	58923	-0.13	20.76	21.58	20.51	--  	0.58	5.17	0.68	铅锌	--  	0.000	
00161	中航国际控股	16.79	124061224	10.640	9.110	2000	12148000	0.38	9.290	11.200	9.060	--  	0.00	23.49	1.530	工业工程	--  	10.640	
600722	金牛化工	2.50	122999320	6.98	6.81	0	178337	0.00	6.79	7.24	6.57	--  	0.68	9.84	0.17	化工原料	--  	0.000	
600657	信达地产	2.32	122421024	5.74	5.61	0	215220	-0.34	5.60	5.80	5.57	--  	2.14	4.10	0.13	全国地产	--  	-0.000	
002753	永东股份	10.01	120675472	20.99	19.08	0	57920	0.00	19.62	20.99	19.59	--  	0.28	7.34	1.91	化工原料	--  	-0.000	
600177	雅戈尔	0.32	119097904	9.34	9.31	0	128581	0.11	9.30	9.35	9.20	--  	3.84	1.61	0.03	服饰	--  	0.000	
600823	世茂股份	2.41	119045192	5.09	4.97	0	236669	0.20	4.96	5.10	4.93	--  	1.15	3.42	0.12	全国地产	--  	0.000	
603903	中持股份	3.04	114601352	39.60	38.43	0	28659	0.25	38.88	41.60	38.88	--  	0.13	7.08	1.17	环境保护	--  	-0.000	
600988	赤峰黄金	1.98	113347984	5.67	5.56	0	201748	0.18	5.53	5.68	5.51	--  	0.00	3.06	0.11	黄金	--  	0.000	
600395	盘江股份	1.30	107406032	6.99	6.90	0	155003	0.14	6.84	7.01	6.82	--  	3.48	2.75	0.09	煤炭开采	--  	-0.000	
600200	江苏吴中	2.87	104643328	12.19	11.85	0	86207	-0.07	11.88	12.50	11.61	--  	0.25	7.51	0.34	综合类	--  	-0.000	
002392	北京利尔	1.79	99784696	5.68	5.58	0	177501	-0.17	5.56	5.76	5.47	--  	0.36	5.20	0.10	其他建材	--  	-0.000	
000655	金岭矿业	2.80	99279496	7.70	7.49	0	130066	-0.12	7.48	7.77	7.39	--  	1.34	5.07	0.21	普钢	--  	-0.000	
00817	中国金茂	5.68	98279432	3.720	3.520	2000	26995064	0.54	3.570	3.730	3.540	--  	2.20	5.40	0.200	地产	--  	3.720	
000732	泰禾集团	3.89	97937792	17.10	16.46	0	58352	-0.51	16.40	17.24	16.33	--  	0.61	5.53	0.64	区域地产	--  	0.000	
300264	佳创视讯	6.75	97893440	8.38	7.85	0	118118	0.24	7.86	8.46	7.85	--  	0.25	7.77	0.53	通信设备	--  	0.000	
603677	奇精机械	10.01	96535192	26.15	23.77	0	38613	0.04	23.53	26.15	22.90	--  	1.02	13.67	2.38	机械基件	--  	-0.000	
000659	*ST中富	4.96	96152184	4.02	3.83	0	243365	0.00	3.80	4.02	3.80	--  	0.26	5.74	0.19	广告包装	--  	-0.000	
002300	太阳电缆	9.95	94546800	9.06	8.24	0	106082	0.00	8.24	9.06	8.21	--  	2.55	10.32	0.82	电气设备	--  	0.000	
300506	名家汇	3.61	94347784	23.82	22.99	0	40390	-0.37	22.99	24.19	22.45	--  	0.44	7.57	0.83	建筑施工	--  	-0.000	
