代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
600649	城投控股	0.21	112273976	    17.74	        241.07亿	          0.49	区域地产	28	-0.09	9.53	9.47	9.56	9.35	9.51	0.02	9.53	  1.01	118863	上海	
300273	和佳股份	-3.14	112176520	    81.36	         80.28亿	          1.94	医疗保健	1124	0.00	10.20	10.44	10.54	10.09	10.52	-0.33	10.19	  1.32	108732	广东	
002509	天广中茂	0.21	112115432	    43.42	        239.28亿	          0.73	专用机械	8071	1.05	9.60	9.50	9.60	9.39	9.58	0.02	9.60	  1.01	118133	福建	
600120	浙江东方	0.46	112058872	    22.74	        178.17亿	          0.84	商贸代理	199	-0.07	26.50	26.38	26.58	26.07	26.37	0.12	26.49	  0.77	42577	浙江	
603009	北特科技	-6.35	111783968	    83.39	         44.50亿	          2.50	汽车配件	5	-0.14	13.57	13.90	14.29	13.51	14.48	-0.92	13.56	  0.76	80295	上海	
600545	新疆城建	0.75	111729768	    33.59	        203.76亿	          1.53	建筑施工	57	0.00	10.75	10.70	10.87	10.61	10.67	0.08	10.75	  0.60	103732	新疆	
600187	国中水务	1.41	111678336	   261.16	         71.45亿	          1.74	水务	6	0.00	4.32	4.55	4.63	4.27	4.26	0.06	4.32	  1.92	253306	黑龙江	
300500	启迪设计	-3.09	111379968	    86.82	         49.29亿	          7.97	建筑施工	409	0.10	40.09	41.60	41.87	39.80	41.37	-1.28	40.09	  0.81	27417	江苏	
600756	浪潮软件	-1.08	111271608	   158.00	         62.42亿	          1.76	软件服务	4	0.05	19.28	19.55	19.75	19.19	19.47	-0.21	19.26	  0.81	57192	山东	
300625	三雄极光	-1.22	111255720	    38.45	         88.28亿	          5.02	半导体	788	-0.12	31.54	32.02	32.02	31.42	31.92	-0.39	31.53	  0.58	35152	广东	
300198	纳川股份	0.00	111035152	   142.09	         66.53亿	          2.20	塑料	1569	0.16	6.45	6.41	6.53	6.37	6.45	0.00	6.45	  0.86	172010	福建	
002342	巨力索具	-3.07	110975744	   228.85	         69.79亿	          1.71	机械基件	1644	0.00	7.28	7.51	7.55	7.20	7.50	-0.23	7.27	  1.29	150485	河北	
002091	江苏国泰	-2.79	110966536	    19.25	        153.38亿	          1.62	商贸代理	576	-0.09	9.76	10.00	10.09	9.68	10.04	-0.28	9.76	  1.54	112639	江苏	
601866	中远海发	-2.80	110954224	    29.38	        303.01亿	          0.36	水运	48	0.00	3.82	3.92	3.92	3.80	3.93	-0.11	3.82	  0.89	288784	上海	
300463	迈克生物	1.00	110949256	    35.52	        141.23亿	          1.46	医疗保健	543	0.04	25.31	24.93	25.89	24.91	25.06	0.25	25.31	  1.15	43506	四川	
600998	九州通	-1.34	110662736	    26.52	        337.61亿	          0.34	医药商业	50	-0.04	19.91	20.18	20.24	19.62	20.18	-0.27	19.91	  0.80	55718	湖北	
000028	国药一致	-3.46	110621728	    25.13	        269.08亿	          0.56	医药商业	247	-0.07	62.85	65.16	65.45	62.80	65.10	-2.25	62.85	  1.57	17284	深圳	
300291	华录百纳	1.28	110605920	    70.01	        109.44亿	          1.63	影视音像	584	0.00	13.47	13.38	13.60	13.32	13.30	0.17	13.47	  1.10	82082	北京	
002252	上海莱士	-0.89	110222080	    79.10	        991.56亿	          0.12	生物制药	346	-0.04	19.95	20.11	20.22	19.94	20.13	-0.18	19.95	  1.24	54944	上海	
600303	曙光股份	-2.97	110116912	    12.52	         64.05亿	          1.85	汽车整车	20	-0.10	9.49	9.73	9.82	9.45	9.77	-0.29	9.48	  0.86	114759	辽宁	
603200	上海洗霸	-3.19	109835232	    59.81	         36.43亿	         12.04	环境保护	2	0.22	49.42	50.56	51.02	48.28	51.04	-1.63	49.41	  0.86	22182	上海	
300334	津膜科技	-2.87	109806576	  4224.72	         48.50亿	          2.24	专用机械	1196	-0.05	17.57	18.07	18.25	17.41	18.09	-0.52	17.57	  0.97	61664	天津	
300627	华测导航	1.54	109507600	    74.30	         63.47亿	          6.84	通信设备	473	0.04	53.25	52.60	54.40	52.45	52.44	0.81	53.25	  1.73	20391	上海	
600390	五矿资本	1.70	109291376	    17.50	        492.54亿	          1.84	多元金融	1	0.08	13.14	12.97	13.40	12.85	12.92	0.22	13.14	  1.20	82939	湖南	
002299	圣农发展	-1.69	109202472	   132.66	        167.97亿	          0.80	农业综合	271	0.20	15.12	15.45	15.45	15.00	15.38	-0.26	15.12	  1.39	72225	福建	
300514	友讯达	-1.45	109141552	    54.09	         34.10亿	         12.91	通信设备	904	0.35	34.11	34.30	34.59	33.26	34.60	-0.50	34.10	  0.93	32267	深圳	
300263	隆华节能	0.94	109044264	   106.00	         66.60亿	          2.80	专用机械	2478	0.27	7.55	7.50	7.66	7.40	7.48	0.07	7.55	  0.64	144354	河南	
300441	鲍斯股份	5.71	108674560	    59.86	         92.58亿	          4.84	机床制造	1468	1.21	25.17	24.50	25.16	24.00	23.80	1.36	25.16	  1.98	44249	浙江	
601069	西部黄金	-2.77	108513880	--  	        107.23亿	          3.36	黄金	27	-0.34	16.87	17.28	17.35	16.80	17.34	-0.48	16.86	  1.01	63812	新疆	
603096	新经典	3.59	108448376	    39.24	         92.82亿	          4.78	出版业	2	0.41	68.93	66.54	69.48	66.11	66.54	2.39	68.93	  1.51	15931	天津	
600841	上柴股份	1.64	108329600	   100.86	        129.22亿	          1.40	机械基件	34	0.95	14.92	14.43	15.00	14.41	14.67	0.24	14.91	  2.00	72909	上海	
600054	黄山旅游	-3.16	108325080	    24.09	        109.93亿	          1.42	旅游景点	1	-0.06	14.72	15.11	15.18	14.60	15.19	-0.48	14.71	  2.08	72988	安徽	
600112	*ST天成	0.12	108129640	   184.42	         41.30亿	          2.60	电气设备	38	0.25	8.12	8.06	8.30	8.02	8.10	0.01	8.11	  0.66	132445	贵州	
300686	智动力	-1.96	107921328	   107.25	         34.43亿	         12.49	元器件	894	0.36	27.53	27.77	28.20	27.20	28.05	-0.55	27.50	  1.45	39106	深圳	
300133	华策影视	-1.71	107912880	    44.69	        183.52亿	          0.86	影视音像	886	-0.09	10.38	10.54	10.69	10.21	10.55	-0.18	10.37	  0.76	102645	浙江	
600503	华丽家族	-1.73	107825048	    72.99	        109.44亿	          0.98	区域地产	12	0.15	6.83	6.94	6.98	6.76	6.95	-0.12	6.83	  0.84	157397	上海	
002827	高争民爆	-1.45	107794432	    39.68	         47.45亿	          8.98	化工原料	410	-0.14	25.80	26.20	26.49	25.70	26.17	-0.38	25.79	  1.74	41292	西藏	
601958	金钼股份	-3.34	107765872	   480.20	        242.64亿	          0.44	小金属	3	0.40	7.53	7.82	7.82	7.44	7.78	-0.26	7.52	  1.20	142566	陕西	
600978	宜华生活	-2.91	107748928	    15.32	        143.54亿	          0.74	家居用品	5	-0.40	9.69	9.98	10.02	9.58	9.97	-0.29	9.68	  0.86	109806	广东	
002664	信质电机	-0.77	107655048	    47.86	        123.01亿	          1.00	汽车配件	244	0.03	30.76	31.05	31.29	30.55	30.99	-0.24	30.75	  0.45	34903	浙江	
601375	中原证券	-1.71	107171072	    66.67	        215.50亿	          1.89	证券	17	0.00	8.06	8.13	8.18	8.00	8.20	-0.14	8.06	  0.91	132563	河南	
002312	*ST三泰	0.96	107082576	    16.68	         88.79亿	          1.57	电脑设备	735	-0.15	6.33	6.31	6.43	6.12	6.26	0.06	6.32	  0.96	170150	四川	
603660	苏州科达	1.70	107023632	    71.68	         97.10亿	          5.53	通信设备	10	0.10	38.84	38.23	39.40	38.02	38.19	0.65	38.84	  0.67	27632	江苏	
600026	中远海能	-2.70	107015512	    14.86	        167.72亿	          0.63	水运	301	-0.15	6.14	6.33	6.33	6.08	6.30	-0.17	6.13	  1.35	173131	上海	
600337	美克家居	-3.73	106898848	    33.80	        116.49亿	          1.10	家居用品	166	-0.14	6.46	6.70	6.74	6.41	6.70	-0.25	6.45	  1.17	162747	新疆	
002672	东江环保	-2.88	106567688	    32.30	        108.78亿	          1.23	环境保护	286	0.32	15.84	16.40	16.49	15.74	16.31	-0.47	15.84	  1.45	66515	广东	
002773	康弘药业	2.94	106387976	    79.01	        437.91亿	          2.34	中成药	40	0.00	64.88	63.38	65.40	62.40	63.03	1.85	64.88	  1.21	16489	四川	
002229	鸿博股份	-1.68	106381280	--  	         58.82亿	          2.48	广告包装	3323	0.60	11.70	11.84	11.93	11.45	11.90	-0.20	11.70	  1.20	91305	福建	
600114	东睦股份	-0.28	106356328	    27.44	         76.80亿	          1.56	机械基件	24	0.51	17.63	17.56	17.93	17.43	17.65	-0.05	17.60	  0.62	60135	浙江	
002865	钧达股份	-3.92	106235472	    60.75	         31.20亿	         13.39	汽车配件	1186	-0.14	26.01	26.86	27.27	25.72	27.06	-1.06	26.00	  0.63	40183	海南	
002249	大洋电机	0.13	106222520	    63.11	        179.38亿	          1.02	电气设备	1039	-0.25	7.57	7.63	7.76	7.52	7.56	0.01	7.57	  0.74	139179	广东	
000036	华联控股	-1.70	106050592	     7.33	        105.70亿	          1.00	全国地产	1531	-0.10	9.26	9.44	9.46	9.22	9.42	-0.16	9.26	  0.98	113883	深圳	
300398	飞凯材料	1.17	106046616	   140.78	         92.60亿	          1.35	染料涂料	469	0.00	21.70	21.33	22.22	21.19	21.45	0.25	21.70	  1.09	48998	上海	
002839	张家港行	-3.04	105607256	    29.53	        219.43亿	          4.78	银行	1480	-0.07	12.15	12.44	12.47	12.08	12.52	-0.38	12.14	  0.76	86493	江苏	
600771	广誉远	-0.36	105601392	   107.40	        148.34亿	          1.04	中成药	1	0.19	42.02	41.84	42.19	40.90	42.16	-0.15	42.01	  0.84	25371	青海	
002660	茂硕电源	-3.84	105540776	   120.30	         29.59亿	          5.05	电气设备	2089	0.09	10.77	11.26	11.33	10.63	11.20	-0.43	10.77	  0.67	96212	深圳	
300617	安靠智电	1.49	105532104	    64.42	         45.74亿	          9.26	电气设备	330	-0.06	68.62	68.51	69.67	67.13	67.60	1.01	68.61	  0.68	15441	江苏	
300648	星云股份	-2.51	105502248	    95.63	         55.70亿	          7.38	电器仪表	148	-0.17	82.28	84.35	85.90	82.18	84.40	-2.12	82.28	  1.11	12551	福建	
603042	华脉科技	-1.22	105143608	    55.48	         44.96亿	          9.41	通信设备	25	0.24	33.09	33.12	33.47	32.37	33.47	-0.41	33.06	  0.92	32001	江苏	
603288	海天味业	0.44	105060992	    40.48	       1370.32亿	          0.08	食品	2	0.10	50.74	50.75	51.45	50.32	50.51	0.22	50.73	  0.71	20679	广东	
600967	内蒙一机	-1.75	104948912	    48.90	        208.84亿	          1.03	运输设备	15	-0.15	12.35	12.59	12.62	12.25	12.58	-0.22	12.36	  0.90	84452	内蒙	
601991	大唐发电	0.67	104900384	    23.68	        452.74亿	          0.23	火力发电	30	0.22	4.53	4.50	4.56	4.46	4.50	0.03	4.53	  1.91	232480	北京	
300430	诚益通	-0.07	104854296	    84.76	         46.55亿	          6.11	电器仪表	1039	-0.55	41.09	41.39	42.51	40.60	41.10	-0.03	41.07	  1.05	25242	北京	
300410	正业科技	-0.20	104844376	    42.19	         80.20亿	          3.63	电器仪表	161	0.00	40.70	41.00	41.70	40.43	40.77	-0.08	40.69	  1.40	25462	广东	
002121	科陆电子	-2.14	104740288	    37.45	        135.26亿	          1.55	电器仪表	1082	0.31	9.62	9.85	9.89	9.43	9.82	-0.21	9.61	  0.99	108825	深圳	
600692	亚通股份	-3.11	104629408	    88.95	         44.92亿	          3.18	水运	1	0.16	12.77	13.20	13.25	12.68	13.18	-0.41	12.77	  0.90	81012	上海	
002898	赛隆药业	-4.64	104401720	    64.13	         40.13亿	         10.21	化学制药	1450	-0.51	25.08	26.48	26.48	25.08	26.30	-1.22	25.08	  0.99	40824	广东	
600188	兖州煤业	-2.37	104320160	     9.21	        354.02亿	          0.29	煤炭开采	15	0.25	11.96	12.25	12.28	11.83	12.25	-0.29	11.96	  1.02	86990	山东	
300639	凯普生物	1.52	104183176	    53.92	         46.86亿	          9.15	医疗保健	405	0.08	51.49	50.36	51.50	49.89	50.71	0.77	51.48	  0.65	20530	广东	
000703	恒逸石化	-2.05	104103832	    13.58	        244.63亿	          0.47	化纤	338	-0.46	14.85	15.14	15.14	14.84	15.15	-0.31	14.84	  1.28	69540	广西	
601000	唐山港	-1.83	103991680	    15.01	        220.63亿	          0.53	港口	10	0.00	4.85	4.94	4.94	4.80	4.93	-0.09	4.84	  0.95	214248	河北	
300629	新劲刚	-2.33	103991664	   190.73	         33.60亿	         12.29	机床制造	380	-0.05	50.40	51.39	51.99	49.81	51.60	-1.20	50.40	  0.74	20491	广东	
300588	熙菱信息	-2.79	103935280	    86.14	         40.73亿	         10.08	软件服务	426	0.00	40.74	42.15	42.16	40.62	41.90	-1.17	40.73	  0.83	25204	新疆	
600594	益佰制药	0.30	103908024	    25.05	        105.64亿	          0.98	中成药	30	0.08	13.34	13.31	13.44	13.25	13.30	0.04	13.34	  0.73	77924	贵州	
600568	中珠医疗	0.55	103858392	    43.12	        144.48亿	          0.86	区域地产	70	0.00	7.25	7.15	7.33	7.15	7.21	0.04	7.25	  0.67	142999	湖北	
600511	国药股份	-0.21	103850848	    19.18	        213.74亿	          1.34	医药商业	1	-0.03	27.87	27.95	28.15	27.78	27.93	-0.06	27.87	  0.63	37209	北京	
603180	金牌厨柜	-2.89	103531496	    60.50	         73.08亿	          5.54	家居用品	16	0.07	109.15	111.94	113.50	107.20	112.33	-3.25	109.08	  1.01	9411	福建	
600123	兰花科创	-3.00	103450056	     9.72	         96.19亿	          1.07	煤炭开采	5	-0.23	8.43	8.65	8.68	8.39	8.68	-0.26	8.42	  1.10	121681	山西	
603515	欧普照明	-0.92	103274720	    49.64	        275.31亿	          2.24	电气设备	5	0.27	47.57	47.78	47.93	46.35	47.95	-0.44	47.51	  1.04	21949	上海	
603010	万盛股份	3.64	103272336	    58.69	         78.33亿	          1.55	化工原料	20	0.49	30.80	29.60	30.81	29.38	29.71	1.08	30.79	  1.73	34081	浙江	
000797	中国武夷	0.32	103263480	    90.93	        127.05亿	          0.95	全国地产	889	0.00	12.72	12.67	12.79	12.46	12.67	0.04	12.71	  0.79	81746	福建	
600590	泰豪科技	1.07	103210568	    51.18	         82.24亿	          1.60	电气设备	3	0.24	12.37	12.22	12.55	12.05	12.20	0.13	12.33	  1.76	83948	江西	
300547	川环科技	2.03	103036776	    39.16	         38.53亿	          5.23	橡胶	192	-0.15	62.80	61.99	64.99	61.56	61.55	1.25	62.80	  1.18	16365	四川	
002210	飞马国际	-2.62	102709504	    85.80	        214.71亿	          0.62	仓储物流	605	-0.07	12.99	13.34	13.40	12.74	13.34	-0.35	12.99	  0.74	79181	深圳	
600701	工大高新	-2.58	102555912	    40.16	        117.34亿	          1.15	综合类	11	0.00	11.34	11.65	11.65	11.28	11.64	-0.30	11.34	  0.72	89548	黑龙江	
002701	奥瑞金	1.50	102519376	    18.29	        158.98亿	          0.85	广告包装	4812	0.15	6.75	6.65	6.78	6.65	6.65	0.10	6.75	  0.77	152596	北京	
002429	兆驰股份	-0.29	102447936	    23.52	        153.92亿	          0.76	家用电器	5275	0.30	3.41	3.40	3.42	3.37	3.41	-0.01	3.40	  0.61	301745	深圳	
000415	渤海金控	-1.87	102418088	    15.58	        389.01亿	          0.52	多元金融	1338	0.00	6.29	6.40	6.42	6.25	6.41	-0.12	6.29	  0.96	161765	新疆	
002477	雏鹰农牧	-1.60	102377040	    15.59	        134.81亿	          1.27	农业综合	2262	0.23	4.30	4.37	4.39	4.28	4.37	-0.07	4.30	  1.16	237084	河南	
000815	美利云	-1.99	102200488	  2768.98	        133.49亿	          1.66	造纸	624	0.21	19.20	19.70	20.02	18.90	19.59	-0.39	19.20	  0.86	52682	宁夏	
600023	浙能电力	0.19	102170240	    14.52	        730.36亿	          0.14	火力发电	13	0.00	5.37	5.35	5.39	5.30	5.36	0.01	5.37	  1.81	191271	浙江	
300596	利安隆	-1.82	101817240	    33.54	         41.76亿	          9.81	化工原料	629	0.26	23.21	23.48	23.52	22.77	23.63	-0.43	23.20	  0.50	44149	天津	
002604	龙力生物	-1.94	101730568	    37.09	         57.50亿	          2.13	食品	1010	-0.09	9.59	9.69	9.73	9.52	9.78	-0.19	9.59	  0.87	105910	山东	
300531	优博讯	9.99	101718320	    99.46	         53.96亿	          4.45	软件服务	215	0.00	--  	17.51	19.27	17.40	17.52	1.75	19.27	  1.98	54288	深圳	
600881	亚泰集团	-0.58	101707312	    73.24	        166.99亿	          1.04	水泥	165	0.19	5.14	5.17	5.19	5.11	5.17	-0.03	5.14	  1.23	197734	吉林	
000553	沙隆达Ａ	-1.06	101561608	    16.85	        359.28亿	          1.86	农药化肥	482	0.00	14.94	15.05	15.30	14.78	15.10	-0.16	14.94	  0.68	67698	湖北	
300344	太空板业	-2.47	101527776	--  	         39.99亿	          4.39	其他建材	1029	0.17	11.84	12.03	12.32	11.66	12.14	-0.30	11.84	  0.83	84797	北京	
002648	卫星石化	-4.04	101508208	    15.82	        146.69亿	          0.91	化工原料	913	0.00	13.80	14.38	14.44	13.71	14.37	-0.58	13.79	  0.98	72589	浙江	
300207	欣旺达	-1.13	101263416	    36.36	        146.63亿	          0.76	元器件	536	-0.08	11.36	11.45	11.52	11.33	11.48	-0.13	11.35	  0.83	88904	深圳	
600418	江淮汽车	-0.81	101206408	    63.36	        184.79亿	          0.71	汽车整车	50	-0.09	9.77	9.81	9.90	9.70	9.84	-0.08	9.76	  0.55	103363	安徽	
002434	万里扬	-2.45	101000352	    18.99	        145.26亿	          0.91	汽车配件	606	-0.18	10.77	10.93	11.00	10.60	11.03	-0.27	10.76	  1.04	93242	浙江	
000633	合金投资	-1.65	100942440	--  	         39.01亿	          2.59	综合类	2160	0.10	10.14	10.20	10.28	9.96	10.30	-0.17	10.13	  0.57	99809	新疆	
002899	英派斯	1.02	100934000	    54.53	         44.08亿	          9.15	文教休闲	608	-0.26	36.76	36.10	37.50	35.99	36.36	0.37	36.73	  1.26	27439	山东	
000572	海马汽车	-0.59	100756192	--  	         83.05亿	          1.22	汽车整车	2760	0.00	5.05	5.07	5.12	4.98	5.08	-0.03	5.05	  0.68	199559	海南	
300481	濮阳惠成	0.04	100454096	    57.94	         42.72亿	          5.14	化工原料	654	0.23	26.71	26.55	27.09	26.50	26.69	0.01	26.70	  0.30	37489	河南	
300475	聚隆科技	-1.69	100431344	    47.48	         32.62亿	          8.52	专用机械	1865	-0.30	16.32	16.30	16.55	16.07	16.59	-0.28	16.31	  1.12	61761	安徽	
000601	韶能股份	1.51	100238224	    15.05	         87.20亿	          1.14	水力发电	564	-0.11	8.08	7.96	8.30	7.92	7.95	0.12	8.07	  1.46	123109	广东	
002792	通宇通讯	1.70	100196624	    49.45	         81.06亿	          3.99	通信设备	541	0.56	35.91	35.18	35.98	35.01	35.30	0.60	35.90	  0.96	28172	广东	
000976	华铁股份	2.03	100127832	    51.72	        152.23亿	          1.80	运输设备	1652	0.32	9.55	9.35	9.66	9.30	9.35	0.19	9.54	  0.82	105282	广东	
000021	深科技	-0.11	100054552	    21.55	        134.77亿	          0.74	电脑设备	1097	0.22	9.17	9.11	9.35	9.10	9.17	-0.01	9.16	  0.98	108811	深圳	
600674	川投能源	-1.01	100037968	    11.37	        433.17亿	          0.23	水力发电	100	-0.09	9.85	9.94	9.96	9.80	9.94	-0.10	9.84	  0.70	101355	四川	
002035	华帝股份	-2.18	99758216	    38.87	        161.56亿	          0.69	家用电器	98	-0.06	27.77	28.20	28.68	27.59	28.39	-0.62	27.77	  0.96	35611	广东	
600398	海澜之家	-1.87	99745352	    12.67	        424.57亿	          0.23	服饰	25	-0.10	9.46	9.62	9.62	9.39	9.63	-0.18	9.45	  0.95	105307	江苏	
300266	兴源环境	-1.67	99637352	    45.28	        268.93亿	          0.42	环境保护	710	0.00	26.44	26.88	27.09	26.20	26.89	-0.45	26.44	  1.08	37476	浙江	
002246	北化股份	-2.18	99534616	    60.24	         53.74亿	          1.84	化工原料	734	0.15	13.00	13.28	13.40	12.80	13.28	-0.29	12.99	  1.06	75945	四川	
300038	梅泰诺	-0.37	99438376	    37.56	        159.28亿	          1.79	通信设备	135	0.16	38.07	38.04	38.57	37.71	38.20	-0.14	38.06	  0.72	26094	北京	
300213	佳讯飞鸿	-0.11	99360328	    67.45	         52.47亿	          3.55	通信设备	3261	0.34	8.82	8.70	8.87	8.49	8.83	-0.01	8.82	  0.82	114553	北京	
600862	中航高科	-2.08	99352544	    42.63	        150.73亿	          1.15	航空	8	0.19	10.83	11.01	11.15	10.77	11.05	-0.23	10.82	  0.74	90898	江苏	
300027	华谊兄弟	-0.82	99305480	    29.37	        235.56亿	          0.60	影视音像	1504	-0.11	8.50	8.53	8.67	8.49	8.56	-0.07	8.49	  0.92	115853	浙江	
000889	茂业通信	-0.73	99105488	    35.70	         84.44亿	          1.63	通信设备	578	-0.36	13.59	13.38	13.97	13.38	13.68	-0.10	13.58	  0.66	72647	河北	
300212	易华录	-2.42	99053320	    82.91	         93.81亿	          1.27	软件服务	579	0.28	25.40	26.03	26.20	25.16	26.00	-0.63	25.37	  0.85	38704	北京	
300570	太辰光	-0.47	98995840	    51.08	         53.27亿	          7.48	元器件	1132	0.22	23.17	23.10	23.49	22.66	23.27	-0.11	23.16	  0.71	42998	深圳	
002244	滨江集团	-0.87	98871536	    14.53	        213.45亿	          0.53	区域地产	1121	0.15	6.86	6.92	6.94	6.78	6.92	-0.06	6.86	  0.80	144230	浙江	
603025	大豪科技	-3.02	98646976	    37.66	        149.20亿	          5.76	电脑设备	3	-0.05	33.11	34.45	34.45	32.58	34.14	-1.03	33.11	  0.73	29373	北京	
002350	北京科锐	-3.70	98494816	   233.86	         45.32亿	          2.24	电气设备	651	0.17	11.72	12.14	12.22	11.55	12.16	-0.45	11.71	  1.03	82840	北京	
002887	绿茵生态	-1.48	98426184	    38.85	         67.73亿	          5.80	建筑施工	73	-0.03	84.67	85.11	86.33	83.67	85.93	-1.27	84.66	  0.77	11608	天津	
300512	中亚股份	1.79	98406152	    32.13	         59.91亿	          5.79	专用机械	2792	0.41	22.19	21.62	22.24	21.32	21.80	0.39	22.19	  0.92	45086	浙江	
000166	申万宏源	-1.06	98310704	    23.46	       1121.16亿	          0.24	证券	1112	0.18	5.60	5.63	5.64	5.56	5.65	-0.06	5.59	  0.75	175868	新疆	
002833	弘亚数控	-0.45	98309752	    33.63	         86.81亿	          4.60	专用机械	205	-0.15	64.25	64.12	65.48	63.63	64.49	-0.29	64.20	  0.86	15331	广东	
300395	菲利华	-2.54	97949992	    48.00	         49.88亿	          2.03	玻璃	937	-0.34	16.91	17.40	17.50	16.52	17.34	-0.44	16.90	  1.41	57350	湖北	
300429	强力新材	0.68	97919992	    45.56	         64.63亿	          3.91	化工原料	530	-0.15	25.15	24.86	25.26	24.73	24.96	0.17	25.13	  1.17	39220	江苏	
603987	康德莱	-3.47	97737096	    41.45	         49.96亿	          7.77	医疗保健	13	-0.37	15.86	16.15	16.18	15.71	16.41	-0.57	15.84	  0.68	61330	上海	
002054	德美化工	2.39	97710288	   140.69	         66.32亿	          1.99	化工原料	1186	-0.18	15.82	15.51	15.88	15.42	15.45	0.37	15.82	  1.43	62576	广东	
600600	青岛啤酒	-1.44	97691048	    18.13	        232.78亿	          0.42	啤酒	3	0.09	33.47	33.99	34.46	33.33	33.94	-0.49	33.45	  0.59	28897	山东	
002002	鸿达兴业	0.00	97468008	    17.09	        195.13亿	          0.63	化工原料	699	0.00	7.55	7.55	7.62	7.36	7.55	0.00	7.55	  1.37	130428	江苏	
300153	科泰电源	-0.55	97434256	   168.21	         46.02亿	          2.11	电气设备	1725	-0.06	14.38	14.65	14.74	14.12	14.46	-0.08	14.38	  0.77	67379	上海	
002521	齐峰新材	-1.50	97410184	    30.24	         52.04亿	          2.17	造纸	1230	-0.74	10.53	10.66	10.69	10.28	10.68	-0.16	10.52	  1.46	93343	山东	
603963	大理药业	-3.45	97242456	    66.16	         34.42亿	         11.06	化学制药	2	-0.25	34.50	35.48	35.98	34.30	35.65	-1.23	34.42	  0.83	27652	云南	
600456	宝钛股份	0.69	97126952	--  	         94.66亿	          1.02	小金属	10	0.18	22.00	22.02	22.32	21.80	21.85	0.15	22.00	  0.85	44056	陕西	
000554	泰山石油	0.89	97116856	  1966.37	         43.51亿	          2.96	石油贸易	1452	-0.10	9.05	8.90	9.16	8.80	8.97	0.08	9.05	  1.13	107205	山东	
300182	捷成股份	-1.49	97081328	    22.99	        236.33亿	          0.76	软件服务	1064	-0.31	9.26	9.39	9.41	9.20	9.39	-0.14	9.25	  1.01	104715	北京	
603868	飞科电器	-2.54	97054840	    42.20	        337.55亿	          2.85	家用电器	20	0.10	77.49	79.30	79.96	76.63	79.51	-2.02	77.49	  0.93	12441	上海	
002378	章源钨业	-1.23	96929040	   376.25	         96.48亿	          1.00	小金属	2048	0.19	10.45	10.47	10.60	10.34	10.57	-0.13	10.44	  0.65	92762	江西	
000902	新洋丰	-4.88	96861616	    16.41	        129.80亿	          0.81	农药化肥	1571	-0.49	9.95	10.44	10.52	9.91	10.46	-0.51	9.95	  1.89	95183	湖北	
300558	贝达药业	-0.79	96753944	   103.50	        280.74亿	          3.45	化学制药	127	0.00	70.02	70.40	70.40	68.23	70.57	-0.56	70.01	  0.84	13926	浙江	
300227	光韵达	1.02	96742656	    62.32	         41.02亿	          2.61	元器件	638	0.07	27.67	27.39	27.76	26.88	27.38	0.28	27.66	  1.74	35510	深圳	
000937	冀中能源	-0.98	96631056	    19.09	        214.13亿	          0.55	煤炭开采	1423	0.17	6.06	6.12	6.14	6.01	6.12	-0.06	6.06	  1.10	159544	河北	
603855	华荣股份	1.44	96610832	    54.96	         46.75亿	          8.26	专用机械	10	0.14	14.12	13.92	14.35	13.82	13.92	0.20	14.12	  1.91	68394	上海	
601966	玲珑轮胎	-2.01	96540512	    23.20	        222.72亿	          1.31	汽车配件	1	0.27	18.58	18.88	19.07	18.36	18.94	-0.38	18.56	  0.99	51619	山东	
603017	中衡设计	1.04	96406560	    35.23	         50.89亿	          3.46	建筑施工	7	0.05	18.46	18.28	18.59	17.53	18.29	0.19	18.48	  1.70	52890	江苏	
600480	凌云股份	-2.75	96345960	    18.73	         72.54亿	          1.65	汽车配件	15	0.13	15.94	16.39	16.42	15.86	16.39	-0.45	15.94	  1.03	59842	河北	
600117	西宁特钢	-2.73	96253592	--  	         55.81亿	          2.43	特种钢	7	0.38	5.34	5.47	5.49	5.22	5.49	-0.15	5.34	  1.18	180388	青海	
603595	东尼电子	-0.43	95996056	    67.96	         78.66亿	          4.89	元器件	3	-0.40	78.50	78.00	79.78	77.01	79.00	-0.34	78.66	  0.69	12221	浙江	
300064	豫金刚石	0.60	95937760	    70.30	        162.74亿	          1.17	矿物制品	1714	0.15	13.50	13.43	13.58	13.36	13.42	0.08	13.50	  0.83	71131	河南	
601333	广深铁路	-1.43	95708704	    28.82	        272.44亿	          0.35	铁路	3	0.21	4.82	4.87	4.90	4.77	4.89	-0.07	4.82	  0.67	198526	深圳	
002723	金莱特	2.66	95575280	   225.16	         44.71亿	          3.20	家用电器	639	0.08	23.95	23.33	24.10	22.71	23.33	0.62	23.95	  1.66	40305	广东	
002873	新天药业	-2.58	95435656	    40.51	         33.35亿	         11.42	中成药	371	-0.01	48.42	49.19	49.49	47.87	49.70	-1.28	48.42	  0.71	19661	贵州	
603113	金能科技	-2.23	95392056	    20.75	        165.61亿	          5.01	化工原料	8	0.00	24.51	24.99	25.00	24.30	25.06	-0.56	24.50	  0.87	38706	山东	
002379	宏创控股	-3.78	95383496	   134.61	         63.64亿	          2.31	铝	1933	0.00	6.88	7.10	7.11	6.70	7.14	-0.27	6.87	  1.05	137536	山东	
