代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
08228	国艺娱乐	-21.00	119333744	0.395	0.500	20000	311121984	3.95	0.500	0.510	0.275	--  	0.00	47.00	-0.105	媒体及娱乐	--  	0.395	
08291	万成金属包装	4.84	76898152	4.330	4.130	5000	18850000	1.41	4.180	4.330	3.880	--  	0.00	10.90	0.200	工用支援	--  	4.330	
08226	树熊金融集团	-3.51	47335172	0.275	0.285	4000	177486000	-1.79	0.285	0.290	0.265	--  	0.00	8.77	-0.010	农业产品	--  	0.275	
08207	中新控股	0.00	38070280	1.010	1.010	4000	37928000	0.00	1.010	1.010	1.000	392000	0.00	0.99	0.000	其他金融	392000	1.010	
08257	靖洋集团	0.00	30365602	1.000	1.000	10000	30680000	1.01	1.000	1.060	0.940	--  	0.00	12.00	0.000	半导体	--  	1.000	
08059	朝威控股	0.00	27430452	0.590	0.590	5000	46425000	-1.67	0.590	0.600	0.580	--  	0.00	3.39	0.000	建筑	--  	0.590	
08022	永耀集团控股	2.30	24803704	0.890	0.870	3000	28417564	2.30	0.880	0.900	0.830	--  	0.00	8.05	0.020	酒店及消闲	--  	0.890	
08383	东骏控股	34.62	22496802	1.050	0.780	8000	24072000	1.94	0.780	1.080	0.780	--  	0.00	38.46	0.270	工用支援	--  	1.050	
08373	靛蓝星	25.00	19643100	1.500	1.200	5000	14285000	7.14	1.200	1.530	1.170	--  	0.00	30.00	0.300	建筑	--  	1.500	
08090	中国融保金融集团	6.36	18646440	1.170	1.100	2000	16274000	2.63	1.060	1.180	1.060	--  	0.00	10.91	0.070	其他金融	--  	1.170	
08227	西安海天天	1.23	18087200	6.600	6.520	4000	2744000	0.46	6.540	6.660	6.510	--  	0.00	2.30	0.080	信息器材	--  	6.600	
08471	新达控股	13.33	16229001	0.425	0.375	10000	39580000	1.19	0.375	0.460	0.375	--  	0.00	22.67	0.050	纺织服饰	--  	0.425	
08133	铸能控股	0.00	15024401	0.300	0.300	20000	50920000	0.00	0.300	0.300	0.295	--  	0.00	1.67	0.000	工业工程	--  	0.300	
08462	桥英控股	1.19	13636651	0.850	0.840	5000	15155000	-1.16	0.850	0.980	0.830	--  	0.00	17.86	0.010	支援服务	--  	0.850	
08275	永勤集团控股	24.10	13327101	1.030	0.830	10000	13950000	6.19	0.830	1.040	0.830	--  	0.00	25.30	0.200	建筑	--  	1.030	
08101	家梦控股	0.00	11959433	0.087	0.087	4000	130524000	-6.45	0.088	0.094	0.083	--  	0.00	12.64	0.000	家电及用品	--  	0.087	
08425	兴铭控股	0.79	10310560	1.270	1.260	4000	8328000	0.79	1.280	1.280	1.230	--  	0.00	3.97	0.010	建筑	--  	1.270	
08137	洪桥集团	1.76	10270900	1.730	1.700	2000	5984000	0.58	1.700	1.730	1.680	41020	0.00	2.94	0.030	工业工程	24000	1.730	
08325	中国支付通	10.99	9948200	1.010	0.910	10000	10090000	1.00	0.920	1.020	0.920	--  	0.00	10.99	0.100	软件服务	--  	1.010	
