代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
02828	恒生Ｈ股	-0.26	796166336	117.000	117.300	200	6793240	-0.09	117.500	117.600	116.800	118248088	0.00	0.68	-0.300		1008800	117.000	
02800	盈富基金	0.17	766946496	29.650	29.600	500	25877512	0.00	29.700	29.700	29.550	223328192	0.00	0.51	0.050		7536000	29.650	
02822	南方Ａ５０	-0.41	427544544	14.580	14.640	200	29249932	0.00	14.640	14.660	14.560	230579392	0.00	0.68	-0.060		15769200	14.580	
00823	领展房产基金	0.63	372314816	64.250	63.850	500	5820785	0.23	64.000	64.250	63.650	16453201	0.00	0.94	0.400		256500	64.250	
03188	华夏沪深三百	-0.73	262618480	47.500	47.850	200	5519700	0.00	47.750	47.800	47.450	168507824	0.00	0.73	-0.350		3540600	47.500	
02823	安硕Ａ５０	-0.42	208230672	14.140	14.200	100	14699772	-0.14	14.240	14.240	14.120	98226144	0.00	0.85	-0.060		6928700	14.140	
07228	ＦＬ二　三星国指	-0.37	53225252	7.970	8.000	200	6658600	-0.13	8.000	8.030	7.940	--  	0.00	1.13	-0.030		--  	7.970	
02778	冠君产业信托	3.26	47199444	5.700	5.520	1000	8412000	0.00	5.550	5.700	5.500	1399550	0.00	3.62	0.180		247000	5.700	
07230	ＦＬ二未来国指	-0.40	36658256	19.860	19.940	100	1837000	0.00	20.000	20.000	19.800	35964	0.00	1.00	-0.080		1800	19.860	
03027	ＸＤＢ俄罗斯	0.20	20690854	19.960	19.920	125	1036625	0.00	19.960	19.960	19.940	--  	0.00	0.10	0.040		--  	19.960	
02840	ＳＰＤＲ金ＥＴＦ	-1.29	19527940	956.500	969.000	10	20390	-0.05	960.000	960.000	955.500	--  	0.00	0.46	-12.500		--  	956.500	
87001	汇贤产业信托	-0.33	18163116	3.040	3.050	1000	5968585	-0.33	3.040	3.050	3.040	173280	0.00	0.33	-0.010		57000	3.040	
00405	越秀房产信托基金	-0.20	18155838	4.950	4.960	1000	3665975	0.00	4.970	4.970	4.940	79200	0.00	0.60	-0.010		16000	4.950	
07200	ＦＬ二南方恒指	0.18	17880570	10.840	10.820	100	1651200	0.18	10.840	10.840	10.780	--  	0.00	0.55	0.020		--  	10.840	
00778	置富产业信托	-0.22	17238220	9.150	9.170	1000	1882559	-0.44	9.180	9.200	9.140	2326430	0.00	0.65	-0.020		254000	9.150	
07300	ＦＩ南方恒指	0.00	17030414	5.740	5.740	100	2967000	0.00	5.740	5.750	5.730	--  	0.00	0.35	0.000		--  	5.740	
02827	Ｘ标智沪深３００	-0.13	15085411	37.150	37.200	200	407000	0.13	37.150	37.250	37.000	--  	0.00	0.67	-0.050		--  	37.150	
07288	ＦＬ二南方国指	-0.52	13965633	9.550	9.600	100	1459700	0.00	9.580	9.610	9.510	--  	0.00	1.04	-0.050		--  	9.550	
02833	恒指ＥＴＦ	0.07	8252437	293.200	293.000	100	28160	0.07	294.000	294.000	292.200	--  	0.00	0.61	0.200		--  	293.200	
83188	华夏沪深三百　Ｒ	0.00	7965141	40.200	40.200	200	197950	0.00	40.250	40.300	40.100	4379880	0.00	0.50	0.000		108800	40.200	
07221	ＦＬ二华夏恒指	0.17	5763073	11.980	11.960	100	481800	0.00	11.960	12.000	11.960	59900	0.00	0.33	0.020		5000	11.980	
00435	阳光房地产基金	1.37	4887845	5.180	5.110	1000	945000	-0.19	5.110	5.200	5.110	--  	0.00	1.76	0.070		--  	5.180	
02836	安硕印度	-0.43	2739528	23.100	23.200	200	118800	0.00	23.200	23.300	23.100	--  	0.00	0.86	-0.100		--  	23.100	
00808	泓富产业信托	-0.30	2634380	3.320	3.330	1000	793000	0.00	3.330	3.330	3.310	--  	0.00	0.60	-0.010		--  	3.320	
03141	ＢＭＯ亚洲投资债	-0.32	2600378	15.600	15.650	200	166691	0.00	15.600	15.600	15.600	--  	0.00	0.00	-0.050		--  	15.600	
07267	ＦＬ二华夏国指	-0.38	2470078	10.560	10.600	100	232800	0.00	10.620	10.640	10.560	--  	0.00	0.75	-0.040		--  	10.560	
82822	南方Ａ５０　Ｒ	0.32	2440690	12.360	12.320	200	197711	0.00	12.400	12.400	12.320	209840	0.00	0.65	0.040		17000	12.360	
07231	ＦＬ二未来恒指	0.22	2255000	22.550	22.500	100	100000	0.00	22.550	22.550	22.550	--  	0.00	0.00	0.050		--  	22.550	
03081	价值黄金	-1.10	2249707	31.500	31.850	100	71305	0.00	31.600	31.600	31.500	--  	0.00	0.31	-0.350		--  	31.500	
03167	南方中国新行业	0.55	2013440	72.800	72.400	50	27650	-0.07	72.850	72.950	72.700	--  	0.00	0.35	0.400		--  	72.800	
03147	南方中创业板	-0.60	1659806	8.220	8.270	200	202000	-0.12	8.270	8.270	8.180	--  	0.00	1.09	-0.050		--  	8.220	
07341	ＦＩ华夏国指	0.30	1525320	6.720	6.700	100	227100	0.15	6.710	6.730	6.700	--  	0.00	0.45	0.020		--  	6.720	
83115	安硕恒生指数　Ｒ	0.51	1501460	89.450	89.000	10	16800	0.00	89.300	89.500	89.300	--  	0.00	0.22	0.450		--  	89.450	
03157	华夏港股通小型股	0.38	1377750	26.100	26.000	200	53000	0.00	25.950	26.100	25.900	--  	0.00	0.77	0.100		--  	26.100	
01881	富豪产业信托	0.84	1362010	2.390	2.370	1000	572000	0.00	2.370	2.390	2.370	--  	0.00	0.84	0.020		--  	2.390	
02848	ＤＢ韩国	-0.17	1337040	604.000	605.000	10	2210	0.00	605.000	605.000	604.000	--  	0.00	0.17	-1.000		--  	604.000	
01426	春泉产业信托	0.58	1256830	3.460	3.440	1000	363000	0.29	3.430	3.490	3.430	--  	0.00	1.74	0.020		--  	3.460	
00820	汇丰中国翔龙基金	0.00	1181217	10.740	10.740	500	110027	0.19	10.740	10.740	10.720	--  	0.00	0.19	0.000		--  	10.740	
03199	南方五年国债	-0.53	1058438	121.600	122.250	20	8680	0.00	122.200	122.200	121.400	--  	0.00	0.65	-0.650		--  	121.600	
07205	ＦＬ二　三星恒指	0.00	1007182	9.000	9.000	200	112000	0.11	9.000	9.010	8.980	--  	0.00	0.33	0.000		--  	9.000	
03049	ＸＤＢ沪深三百	0.64	965100	7.900	7.850	300	123600	0.51	7.790	7.900	7.750	--  	0.00	1.91	0.050		--  	7.900	
02805	领航富时亚洲	0.41	955953	24.400	24.300	100	39178	0.00	24.350	24.450	24.350	--  	0.00	0.41	0.100		--  	24.400	
07242	ＦＬ二易方达恒指	-0.15	904587	6.810	6.820	100	132800	0.29	6.820	6.830	6.790	--  	0.00	0.59	-0.010		--  	6.810	
03110	未来恒生高股息率	-0.50	903550	29.600	29.750	100	30500	0.00	29.650	29.650	29.600	--  	0.00	0.17	-0.150		--  	29.600	
03101	领航富时发展欧洲	-0.30	890622	19.640	19.700	100	45409	0.00	19.680	19.680	19.600	--  	0.00	0.41	-0.060		--  	19.640	
03115	安硕恒生指数	0.00	863550	105.800	105.800	10	8160	0.00	105.700	105.900	105.600	--  	0.00	0.28	0.000		--  	105.800	
07336	ＦＩ未来恒指	0.17	854400	12.000	11.980	100	71200	0.00	12.000	12.000	12.000	794400	0.00	0.00	0.020		66200	12.000	
07321	ＦＩ华夏恒指	0.00	821687	6.370	6.370	100	128900	0.00	6.380	6.380	6.370	--  	0.00	0.16	0.000		--  	6.370	
02801	安硕中国ＥＴＦ	0.18	813750	27.850	27.800	200	29000	0.00	28.100	28.600	27.850	--  	0.00	2.70	0.050		--  	27.850	
03095	价值中国Ａ股	-2.12	798245	8.320	8.500	500	95500	-0.48	8.360	8.370	8.320	426360	0.00	0.59	-0.180		51000	8.320	
03010	安硕亚洲除日	0.00	677993	55.250	55.250	100	12258	-0.18	55.300	55.350	55.150	--  	0.00	0.36	0.000		--  	55.250	
07388	ＦＩ南方国指	0.00	638520	6.050	6.050	100	105500	0.00	6.050	6.060	6.050	--  	0.00	0.17	0.000		--  	6.050	
07312	ＦＩ　三星恒指	0.21	628000	4.800	4.790	200	131000	0.00	4.790	4.810	4.790	--  	0.00	0.42	0.010		--  	4.800	
07362	ＦＩ未来国指	0.00	526164	12.640	12.640	100	41600	0.00	12.600	12.660	12.600	--  	0.00	0.47	0.000		--  	12.640	
82811	海通沪深三百　Ｒ	-0.14	456320	14.260	14.280	200	32000	0.00	14.260	14.260	14.260	--  	0.00	0.00	-0.020		--  	14.260	
03165	ＢＭＯ欧优股对冲	0.38	422179	10.660	10.620	200	39604	0.00	10.660	10.660	10.660	--  	0.00	0.00	0.040		--  	10.660	
03145	ＢＭＯ亚洲高息股	0.41	415504	9.790	9.750	200	42400	0.00	9.810	9.860	9.790	19660	0.00	0.72	0.040		2000	9.790	
02811	海通沪深三百	-1.53	394712	16.680	16.940	200	23600	0.00	16.760	16.780	16.660	--  	0.00	0.71	-0.260		--  	16.680	
03140	领航标普５００	0.11	365528	18.260	18.240	100	20014	0.00	18.260	18.280	18.240	9140	0.00	0.22	0.020		500	18.260	
03170	安硕韩国二百	-0.18	336004	11.260	11.280	100	29800	0.00	11.280	11.280	11.260	--  	0.00	0.18	-0.020		--  	11.260	
02838	恒生富时中国５０	0.69	306600	204.400	203.000	100	1500	0.00	204.400	204.400	204.400	--  	0.00	0.00	1.400		--  	204.400	
03175	Ｆ三星原油期	-0.18	296532	11.040	11.060	200	27000	0.00	10.980	11.040	10.960	--  	0.00	0.72	-0.020		--  	11.040	
03116	易亚富时黄金矿业	-1.90	272310	8.760	8.930	200	31000	0.00	8.800	8.800	8.760	--  	0.00	0.45	-0.170		--  	8.760	
07331	ＦＩ华夏纳一百	-0.17	245224	12.040	12.060	100	20400	0.17	12.060	12.060	12.020	--  	0.00	0.33	-0.020		--  	12.040	
03153	未来亚洲医疗保健	-0.17	214412	11.780	11.800	200	18200	0.00	11.860	11.860	11.780	--  	0.00	0.68	-0.020		--  	11.780	
03087	ＸＤＢ富时越南	0.10	207310	203.800	203.600	10	1020	0.00	202.400	203.800	202.400	--  	0.00	0.69	0.200		--  	203.800	
83170	安硕韩国二百　Ｒ	0.42	190250	9.540	9.500	100	20000	0.00	9.490	9.540	9.490	--  	0.00	0.53	0.040		--  	9.540	
03135	Ｆ南方东英原油	-0.27	173307	7.310	7.330	300	23700	0.00	7.310	7.320	7.310	--  	0.00	0.14	-0.020		--  	7.310	
83095	价值中国Ａ股　Ｒ	-0.28	166145	7.060	7.080	500	23500	-0.14	7.070	7.070	7.070	17675	0.00	0.00	-0.020		2500	7.060	
03136	嘉实明晟５０	1.05	159260	15.900	15.735	200	10000	0.00	15.940	15.940	15.900	--  	0.00	0.25	0.165		--  	15.900	
02834	安硕纳指一百	0.35	126540	11.400	11.360	100	11100	0.00	11.400	11.400	11.400	--  	0.00	0.00	0.040		--  	11.400	
03126	领航富时日本	-0.39	119955	25.650	25.750	100	4700	0.00	25.250	25.650	25.250	--  	0.00	1.55	-0.100		--  	25.650	
83168	恒生人币金ＥＴＦ	-0.83	119800	23.950	24.150	100	5000	0.21	24.000	24.000	23.900	--  	0.00	0.41	-0.200		--  	23.950	
03128	恒生Ａ股龙头	-0.09	119510	54.350	54.400	200	2200	0.18	54.350	54.350	54.250	54350	0.00	0.18	-0.050		1000	54.350	
83128	恒生Ａ股龙头　Ｒ	0.55	119400	46.050	45.800	200	2600	0.00	45.900	46.050	45.900	--  	0.00	0.33	0.250		--  	46.050	
03097	Ｆ未来原油	-0.23	114190	4.410	4.420	500	26000	0.46	4.390	4.400	4.390	--  	0.00	0.23	-0.010		--  	4.410	
