代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
00388	香港交易所	0.09	717447808	217.200	217.000	100	3302284	0.00	216.600	218.000	216.400	--  	1.17	0.74	0.200	其他金融	--  	217.200	
00763	中兴通讯	2.66	662286720	27.050	26.350	200	24500536	-0.37	26.650	27.550	25.950	--  	0.00	6.07	0.700	信息器材	--  	27.050	
00027	银河娱乐	2.51	634214592	53.100	51.800	1000	12026442	0.00	51.600	53.350	51.200	--  	0.00	4.15	1.300	酒店及消闲	--  	53.100	
02328	中国财险	1.44	621112512	15.460	15.240	2000	40270444	0.13	15.240	15.540	15.140	--  	0.00	2.62	0.220	保险	--  	15.460	
00522	ASM PACIFIC	-0.35	620380288	113.500	113.900	100	5359944	-0.70	113.900	117.500	113.500	--  	1.06	3.51	-0.400	半导体	--  	113.500	
03333	中国恒大	1.01	616421504	30.050	29.750	1000	20433362	-1.48	30.000	30.600	29.700	--  	0.00	3.03	0.300	地产	--  	30.050	
00857	中国石油股份	0.00	591062720	5.090	5.090	2000	115736208	0.00	5.150	5.150	5.080	--  	1.57	1.38	0.000	石油天然气	--  	5.090	
02382	舜宇光学科技	1.78	589740352	114.200	112.200	1000	5197482	-0.26	112.300	115.100	110.600	--  	0.00	4.01	2.000	工业工程	--  	114.200	
06060	众安在线	4.65	587796096	78.700	75.200	100	7728050	-0.06	75.000	78.800	72.700	--  	0.00	8.11	3.500	保险	--  	78.700	
01928	金沙中国有限公司	0.68	584420608	36.750	36.500	400	15910753	0.00	36.500	37.150	36.200	--  	0.00	2.60	0.250	酒店及消闲	--  	36.750	
01800	中国交通建设	-3.17	575387520	9.470	9.780	1000	60595448	0.11	9.720	9.720	9.420	--  	0.00	3.07	-0.310	建筑	--  	9.470	
01211	比亚迪股份	1.11	550947328	68.350	67.600	500	8128240	-0.15	67.000	68.850	65.900	--  	0.00	4.36	0.750	汽车	--  	68.350	
00386	中国石油化工股份	0.17	543978496	5.730	5.720	2000	94306512	-0.52	5.740	5.820	5.730	--  	2.01	1.57	0.010	石油天然气	--  	5.730	
02333	长城汽车	-1.21	510380352	9.830	9.950	500	52086616	0.00	9.910	9.950	9.730	--  	0.00	2.21	-0.120	汽车	--  	9.830	
01378	中国宏桥	0.65	503432352	9.360	9.300	500	54141936	0.43	9.450	9.520	9.130	--  	0.00	4.19	0.060	一般金属	--  	9.360	
03993	洛阳钼业	5.41	491695552	5.070	4.810	3000	98308064	-0.39	4.780	5.130	4.760	--  	0.00	7.69	0.260	一般金属	--  	5.070	
02018	瑞声科技	0.99	436505984	142.800	141.400	500	3062363	-0.35	143.500	143.600	141.000	--  	0.28	1.84	1.400	信息器材	--  	142.800	
02319	蒙牛乳业	-1.14	431870272	21.600	21.850	1000	19691690	-0.46	21.600	22.250	21.600	--  	0.00	2.97	-0.250	食物饮品	--  	21.600	
00914	海螺水泥	0.30	415323296	33.350	33.250	500	12412100	-0.15	32.950	33.750	32.750	--  	0.00	3.01	0.100	建筑	--  	33.350	
01088	中国神华	-0.43	403698080	18.640	18.720	500	21603836	-0.32	18.580	18.920	18.540	--  	0.00	2.03	-0.080	煤炭	--  	18.640	
01988	民生银行	0.80	393133120	7.550	7.490	500	51951536	-0.26	7.500	7.620	7.480	--  	1.83	1.87	0.060	银行	--  	7.550	
02338	潍柴动力	4.98	388326112	9.700	9.240	1000	39396200	-0.41	9.750	10.100	9.650	--  	1.78	4.87	0.460	工业工程	--  	9.700	
02238	广汽集团	0.94	376578464	19.400	19.220	2000	19227708	-0.10	19.200	19.880	19.200	--  	0.60	3.54	0.180	汽车	--  	19.400	
00762	中国联通	-1.25	361883488	11.080	11.220	2000	32560292	0.18	11.160	11.260	11.040	--  	0.00	1.96	-0.140	电讯	--  	11.080	
02007	碧桂园	0.98	315790048	12.360	12.240	1000	25320692	-0.80	12.400	12.660	12.180	--  	1.40	3.92	0.120	地产	--  	12.360	
00001	长和	0.35	307873952	99.050	98.700	500	3105099	-0.10	99.000	99.400	98.750	--  	0.79	0.66	0.350	综合企业	--  	99.050	
00016	新鸿基地产	-0.08	306467424	127.600	127.700	1000	2398734	0.00	127.000	128.500	127.000	--  	2.35	1.17	-0.100	地产	--  	127.600	
02600	中国铝业	4.15	300762368	6.280	6.030	2000	48919056	0.48	5.960	6.290	5.890	--  	0.00	6.63	0.250	一般金属	--  	6.280	
00688	中国海外发展	-0.20	300555360	25.300	25.350	2000	11910049	0.00	25.100	25.350	25.000	--  	1.38	1.38	-0.050	地产	--  	25.300	
01093	石药集团	1.95	297137664	13.560	13.300	2000	21946168	-0.29	13.260	13.700	13.240	--  	0.00	3.46	0.260	医药医疗	--  	13.560	
03800	保利协鑫能源	1.52	295547200	1.340	1.320	1000	220070496	0.00	1.320	1.370	1.310	--  	0.00	4.55	0.020	工业工程	--  	1.340	
00288	万洲国际	1.02	286608864	7.900	7.820	500	36187668	0.38	7.920	8.040	7.850	--  	0.63	2.43	0.080	农业产品	--  	7.900	
00728	中国电信	0.26	284740000	3.910	3.900	2000	72729136	-0.26	3.920	3.950	3.900	--  	0.00	1.28	0.010	电讯	--  	3.910	
00966	中国太平	2.39	282621824	25.700	25.100	200	10979647	0.00	25.300	26.100	25.150	--  	0.00	3.78	0.600	保险	--  	25.700	
01177	中国生物制药	6.18	274037280	9.110	8.580	1000	30460820	-0.22	8.760	9.220	8.700	--  	0.22	6.06	0.530	医药医疗	--  	9.110	
00874	白云山	10.48	269724704	27.400	24.800	2000	10156000	0.37	25.800	27.650	25.600	--  	0.00	8.27	2.600	医药医疗	--  	27.400	
01109	华润置地	-0.85	268879584	23.250	23.450	2000	11546260	-0.43	23.150	23.500	23.050	--  	0.43	1.92	-0.200	地产	--  	23.250	
00998	中信银行	-0.79	265333680	5.020	5.060	1000	52549240	-0.20	5.080	5.090	5.020	--  	0.00	1.38	-0.040	银行	--  	5.020	
00384	中国燃气	1.28	262148384	23.700	23.400	2000	10988941	-0.63	23.600	23.950	23.250	--  	0.84	2.99	0.300	公用事业	--  	23.700	
02666	环球医疗	3.39	246534464	8.240	7.970	500	29720000	-0.48	8.010	8.470	7.980	--  	0.00	6.15	0.270	其他金融	--  	8.240	
00285	比亚迪电子	-3.43	245876000	21.100	21.850	500	11655797	0.24	21.850	21.850	20.600	--  	0.00	5.72	-0.750	信息器材	--  	21.100	
03328	交通银行	-1.51	237833936	5.880	5.970	1000	40225212	-0.34	5.950	5.990	5.880	--  	0.00	1.84	-0.090	银行	--  	5.880	
00582	蓝鼎国际	16.13	236798096	0.216	0.186	60000	1149759232	-0.46	0.187	0.223	0.184	--  	0.00	20.97	0.030	酒店及消闲	--  	0.216	
01114	BRILLIANCE CHI	1.75	230205744	19.720	19.380	2000	11640250	-0.20	19.500	20.050	19.260	--  	0.56	4.08	0.340	汽车	--  	19.720	
02689	玖龙纸业	2.58	226876368	14.320	13.960	1000	15918060	-0.28	13.940	14.540	13.760	--  	2.07	5.59	0.360	原材料	--  	14.320	
06837	海通证券	-1.12	222985456	12.340	12.480	400	18020000	0.33	12.500	12.500	12.280	--  	0.00	1.76	-0.140	其他金融	--  	12.340	
00902	华能国际电力股份	0.58	222647488	5.220	5.190	2000	42677700	0.00	5.240	5.280	5.150	--  	0.00	2.50	0.030	公用事业	--  	5.220	
00836	华润电力	2.04	221978112	15.000	14.700	2000	14853766	0.00	14.760	15.080	14.600	--  	0.83	3.27	0.300	公用事业	--  	15.000	
03323	中国建材	1.70	216998192	6.580	6.470	2000	33197764	0.15	6.500	6.610	6.440	--  	0.00	2.63	0.110	建筑	--  	6.580	
00669	创科实业	3.27	216772352	45.750	44.300	500	4764642	-0.76	45.000	46.250	44.550	--  	0.61	3.84	1.450	家电及用品	--  	45.750	
01055	中国南方航空股份	-1.71	214180112	5.760	5.860	2000	37312000	0.17	5.910	5.920	5.670	--  	0.00	4.27	-0.100	运输	--  	5.760	
00390	中国中铁	-1.88	205590400	6.270	6.390	1000	32703560	0.00	6.350	6.360	6.260	--  	0.00	1.56	-0.120	建筑	--  	6.270	
00656	复星国际	0.83	202864848	19.340	19.180	500	10491767	-0.41	19.160	19.560	19.000	--  	0.00	2.92	0.160	综合企业	--  	19.340	
02020	安踏体育	4.49	197896832	34.900	33.400	1000	5686244	0.00	33.700	35.500	33.700	--  	1.17	5.39	1.500	纺织服饰	--  	34.900	
02202	万科企业	-1.25	188419680	27.750	28.100	100	6761605	-0.36	28.100	28.250	27.500	--  	0.00	2.67	-0.350	地产	--  	27.750	
01958	北京汽车	2.13	184637552	9.130	8.940	500	20310376	-0.11	8.900	9.180	8.900	--  	0.00	3.13	0.190	汽车	--  	9.130	
00136	恒腾网络	-2.35	184341152	0.415	0.425	4000	445472000	0.00	0.425	0.425	0.405	--  	0.00	4.71	-0.010	家电及用品	--  	0.415	
01099	国药控股	0.43	179425568	34.900	34.750	400	5135969	-0.14	35.100	35.400	34.600	--  	0.00	2.30	0.150	医药医疗	--  	34.900	
01462	金诚控股	4.40	175935904	3.800	3.640	2000	47360000	0.53	3.640	3.800	3.640	--  	0.00	4.40	0.160	建筑	--  	3.800	
00607	丰盛控股	0.60	173939184	3.340	3.320	2500	51715000	-0.60	3.310	3.420	3.310	--  	0.00	3.31	0.020	地产	--  	3.340	
06030	中信证券	-0.35	172390256	17.320	17.380	500	9957500	-0.12	17.320	17.460	17.200	--  	0.00	1.50	-0.060	其他金融	--  	17.320	
01113	长实集团	-0.08	169929712	64.150	64.200	500	2646141	-0.16	63.850	64.600	63.850	--  	0.65	1.17	-0.050	地产	--  	64.150	
01919	中远海控	-1.83	162476032	4.280	4.360	500	38020100	0.47	4.370	4.400	4.220	--  	0.00	4.13	-0.080	工用运输	--  	4.280	
02313	申洲国际	2.62	162034240	66.600	64.900	1000	2451652	-0.37	65.550	67.000	65.000	--  	1.05	3.08	1.700	纺织服饰	--  	66.600	
02777	富力地产	-3.15	161185824	16.620	17.160	400	9584424	-0.95	17.000	17.120	16.620	--  	2.29	2.91	-0.540	地产	--  	16.620	
00371	北控水务集团	-0.91	158430400	6.550	6.610	2000	24173588	-0.30	6.600	6.600	6.490	--  	1.22	1.66	-0.060	公用事业	--  	6.550	
00006	电能实业	0.00	155857968	67.600	67.600	500	2303823	-0.07	67.500	67.900	67.450	--  	12.23	0.67	0.000	公用事业	--  	67.600	
00019	太古股份公司Ａ	0.33	155218000	77.050	76.800	500	2015042	-0.19	77.200	77.250	76.850	--  	1.30	0.52	0.250	综合企业	--  	77.050	
02196	复星医药	5.13	153942560	38.950	37.050	500	4002188	0.00	36.050	39.650	36.050	--  	0.00	9.72	1.900	医药医疗	--  	38.950	
00004	九龙仓集团	0.35	153296800	70.950	70.700	1000	2159470	-0.28	70.500	71.500	70.500	--  	1.03	1.41	0.250	地产	--  	70.950	
03918	金界控股	6.60	151316096	6.300	5.910	2000	24728064	-0.16	5.910	6.370	5.750	20087260	2.57	10.49	0.390	酒店及消闲	3276000	6.300	
00935	龙翔集团	3.05	151189984	1.350	1.310	2000	111988000	1.50	1.350	1.400	1.310	--  	1.11	6.87	0.040	工用运输	--  	1.350	
00906	中粮包装	22.47	151039568	6.540	5.340	1000	24976000	2.51	5.590	6.600	5.590	5652571	1.25	18.91	1.200	工用支援	943000	6.540	
00002	中电控股	-0.31	150984144	79.350	79.600	500	1900833	-0.06	79.400	79.700	79.350	--  	0.74	0.44	-0.250	公用事业	--  	79.350	
00003	香港中华煤气	-0.27	145641568	14.780	14.820	1000	9846021	0.00	14.740	14.840	14.740	--  	0.81	0.67	-0.040	公用事业	--  	14.780	
00992	联想集团	-1.09	142409584	4.520	4.570	2000	31489824	-0.44	4.550	4.550	4.500	--  	0.00	1.09	-0.050	信息器材	--  	4.520	
00161	中航国际控股	1.39	138271760	7.280	7.180	2000	18465000	-0.55	7.340	7.790	7.190	--  	0.00	8.36	0.100	工业工程	--  	7.280	
01169	海尔电器	2.75	135619824	20.550	20.000	1000	6590725	-0.24	20.250	20.700	20.250	--  	0.00	2.25	0.550	家电及用品	--  	20.550	
01186	中国铁建	-1.01	134974544	9.790	9.890	500	13656250	-0.20	9.980	10.040	9.790	--  	0.00	2.53	-0.100	建筑	--  	9.790	
00012	恒基地产	0.49	133187712	50.850	50.600	1000	2622939	-0.39	50.450	51.100	50.000	--  	0.94	2.17	0.250	地产	--  	50.850	
00011	恒生银行	-0.48	133032576	184.700	185.600	100	717991	-0.22	185.000	186.500	184.700	--  	1.30	0.97	-0.900	银行	--  	184.700	
06881	中国银河	-0.73	131963968	6.800	6.850	500	19383500	-0.44	6.820	6.840	6.790	--  	0.00	0.73	-0.050	其他金融	--  	6.800	
00489	东风集团股份	3.28	131703784	10.700	10.360	2000	12395145	-0.37	10.460	10.760	10.380	--  	1.07	3.67	0.340	汽车	--  	10.700	
01478	丘钛科技	2.95	130374752	17.440	16.940	1000	7562808	-0.34	16.920	17.600	16.660	--  	0.00	5.55	0.500	家电及用品	--  	17.440	
01999	敏华控股	2.77	129418192	7.040	6.850	400	18703048	0.28	6.840	7.050	6.750	--  	1.99	4.38	0.190	家电及用品	--  	7.040	
00960	龙湖地产	1.11	128304680	18.220	18.020	500	7056475	-0.55	18.180	18.340	17.840	--  	1.26	2.77	0.200	地产	--  	18.220	
02607	上海医药	-1.95	126763120	20.150	20.550	100	6264982	-0.25	20.350	20.550	20.100	--  	0.00	2.19	-0.400	医药医疗	--  	20.150	
01044	恒安国际	1.99	125770184	76.900	75.400	500	1638442	0.07	76.150	77.000	76.000	--  	1.42	1.33	1.500	纺织服饰	--  	76.900	
01112	Ｈ＆Ｈ国际控股	8.09	124230256	40.750	37.700	500	3095452	0.25	38.000	40.800	37.750	--  	0.00	8.09	3.050	食物饮品	--  	40.750	
03888	金山软件	0.20	123742088	19.700	19.660	1000	6288182	-0.20	19.860	19.860	19.560	--  	0.00	1.53	0.040	软件服务	--  	19.700	
00493	国美零售	0.00	121748680	1.000	1.000	1000	122115648	0.00	1.000	1.010	0.980	--  	0.00	3.00	0.000	家电及用品	--  	1.000	
06886	HTSC	-1.17	121073440	16.840	17.040	200	7181913	-0.12	17.140	17.140	16.800	--  	0.00	2.00	-0.200	其他金融	--  	16.840	
01728	正通汽车	4.45	118249904	8.210	7.860	500	14505672	0.74	7.880	8.340	7.880	--  	0.00	5.85	0.350	汽车	--  	8.210	
01128	永利澳门	3.31	117295488	20.000	19.360	400	5928500	0.00	19.400	20.150	19.120	--  	1.05	5.32	0.640	酒店及消闲	--  	20.000	
00817	中国金茂	-1.69	117169896	3.500	3.560	2000	33174000	-0.57	3.560	3.590	3.500	--  	2.34	2.53	-0.060	地产	--  	3.500	
02799	中国华融	-0.81	116851072	3.670	3.700	1000	31655972	-0.54	3.690	3.710	3.670	--  	0.00	1.08	-0.030	其他金融	--  	3.670	
02282	美高梅中国	3.41	116747744	17.580	17.000	400	6731358	0.23	17.060	17.580	16.900	--  	0.66	4.00	0.580	酒店及消闲	--  	17.580	
00291	华润啤酒	0.90	116246896	22.500	22.300	2000	5133555	-0.22	22.350	23.150	22.350	--  	0.36	3.59	0.200	食物饮品	--  	22.500	
00322	康师傅控股	5.31	114999776	12.300	11.680	2000	9328300	0.00	11.920	12.720	11.920	--  	0.00	6.85	0.620	食物饮品	--  	12.300	
01359	中国信达	-0.98	112783080	3.030	3.060	1000	37029300	-0.33	3.060	3.080	3.030	--  	0.00	1.63	-0.030	其他金融	--  	3.030	
03326	保发集团	4.52	110883904	6.470	6.190	3000	16827000	-0.31	6.200	6.770	6.190	--  	0.46	9.37	0.280	纺织服饰	--  	6.470	
00932	御药堂	-1.47	110517728	6.700	6.800	4000	16436000	2.13	6.800	6.800	6.530	322760	0.00	3.97	-0.100	医药医疗	48000	6.700	
01171	兖州煤业股份	2.91	109377840	7.780	7.560	2000	14144128	0.00	7.600	7.810	7.590	--  	1.77	2.91	0.220	煤炭	--  	7.780	
03618	重庆农村商业银行	1.92	108843568	5.300	5.200	1000	20826226	0.38	5.240	5.300	5.130	--  	0.00	3.27	0.100	银行	--  	5.300	
02727	上海电气	-2.48	108733112	3.540	3.630	2000	30447020	-0.28	3.610	3.660	3.540	--  	0.00	3.31	-0.090	工业工程	--  	3.540	
06869	长飞光纤光缆	6.80	105691536	29.050	27.200	500	3760500	0.35	27.000	29.150	26.950	--  	0.00	8.09	1.850	信息器材	--  	29.050	
00880	澳博控股	0.60	104123432	6.700	6.660	1000	15493400	-0.30	6.620	6.820	6.610	--  	0.75	3.15	0.040	酒店及消闲	--  	6.700	
00753	中国国航	0.13	103521936	7.430	7.420	2000	13928750	0.13	7.370	7.520	7.290	--  	0.00	3.10	0.010	运输	--  	7.430	
03383	雅居乐集团	-0.18	102375976	11.360	11.380	2000	8977032	0.00	11.120	11.660	11.120	--  	1.94	4.75	-0.020	地产	--  	11.360	
00101	恒隆地产	-0.44	98512368	17.920	18.000	1000	5479107	0.00	17.900	18.040	17.880	--  	0.95	0.89	-0.080	地产	--  	17.920	
01031	金利丰金融	6.36	98441824	6.020	5.660	2000	16803716	0.00	5.640	6.020	5.640	--  	0.42	6.71	0.360	其他金融	--  	6.020	
01816	中广核电力	0.44	96599544	2.290	2.280	1000	42141532	-0.43	2.280	2.300	2.260	--  	0.00	1.75	0.010	公用事业	--  	2.290	
02186	绿叶制药	-2.07	95797832	5.200	5.310	500	18236000	-0.19	5.310	5.390	5.180	--  	0.63	3.95	-0.110	医药医疗	--  	5.200	
00358	江西铜业股份	0.81	95124840	12.440	12.340	1000	7642776	-0.48	12.340	12.600	12.300	--  	0.00	2.43	0.100	一般金属	--  	12.440	
03898	中车时代电气	0.77	95064880	45.650	45.300	100	2071432	-0.65	46.000	46.200	45.400	--  	0.00	1.77	0.350	工业工程	--  	45.650	
00017	新世界发展	0.00	94402136	11.620	11.620	1000	8121662	0.00	11.540	11.700	11.520	--  	2.84	1.55	0.000	地产	--  	11.620	
00347	鞍钢股份	2.86	93927360	6.830	6.640	2000	13791060	0.00	6.750	6.880	6.640	--  	0.00	3.61	0.190	一般金属	--  	6.830	
03883	中国奥园	-0.42	93304696	4.730	4.750	1000	19450578	0.21	4.770	4.880	4.650	--  	0.00	4.84	-0.020	地产	--  	4.730	
02208	金风科技	-4.45	91640736	9.880	10.340	200	9204784	0.00	10.220	10.260	9.660	--  	0.00	5.80	-0.460	工业工程	--  	9.880	
00069	香格里拉（亚洲）	3.47	89452448	15.520	15.000	2000	5780109	-0.13	14.880	15.620	14.800	--  	0.39	5.47	0.520	酒店及消闲	--  	15.520	
00257	中国光大国际	1.29	88415048	11.000	10.860	1000	8071700	0.00	10.840	11.080	10.820	--  	1.09	2.39	0.140	公用事业	--  	11.000	
00392	北京控股	0.32	88158352	46.350	46.200	500	1897800	-0.22	45.850	46.800	45.850	--  	0.65	2.06	0.150	公用事业	--  	46.350	
00881	中升控股	-3.84	87473392	16.020	16.660	500	5389500	-0.62	16.680	16.680	15.920	--  	0.00	4.56	-0.640	汽车	--  	16.020	
01339	中国人民保险集团	0.82	86729184	3.710	3.680	1000	23391220	0.00	3.680	3.730	3.680	--  	0.00	1.36	0.030	保险	--  	3.710	
02688	新奥能源	1.42	86543560	57.200	56.400	1000	1508954	-0.35	56.200	58.150	56.200	--  	0.00	3.46	0.800	公用事业	--  	57.200	
01638	佳兆业集团	2.47	84834656	4.980	4.860	1000	17140000	-0.40	4.840	5.020	4.720	--  	0.00	6.17	0.120	地产	--  	4.980	
00148	建滔化工	0.65	84618864	46.250	45.950	500	1835000	-0.32	45.800	46.500	45.600	--  	1.30	1.96	0.300	工业工程	--  	46.250	
00151	中国旺旺	2.08	84604360	6.380	6.250	1000	13265505	-0.31	6.210	6.430	6.210	--  	0.60	3.52	0.130	食物饮品	--  	6.380	
01617	南方通信	-2.16	84297648	4.080	4.170	4000	21784000	0.00	4.160	4.160	4.060	--  	0.00	2.40	-0.090	信息器材	--  	4.080	
00813	世茂房地产	0.12	83860720	16.340	16.320	500	5117607	-0.37	16.320	16.500	16.240	--  	2.45	1.59	0.020	地产	--  	16.340	
01888	建滔积层板	0.15	83604632	13.100	13.080	500	6359084	-0.46	13.160	13.240	12.920	--  	2.49	2.45	0.020	工业工程	--  	13.100	
03311	中国建筑国际	-0.90	83442320	10.960	11.060	2000	7580979	-0.18	11.020	11.060	10.960	--  	1.37	0.90	-0.100	建筑	--  	10.960	
02883	中海油田服务	0.58	83354872	6.910	6.870	2000	12053888	-0.14	6.890	6.950	6.890	--  	0.00	0.87	0.040	石油天然气	--  	6.910	
01038	长江基建集团	-0.37	83049800	67.900	68.150	500	1223079	0.22	67.900	68.400	67.750	--  	0.99	0.95	-0.250	公用事业	--  	67.900	
00337	绿地香港	7.16	82260792	3.740	3.490	1000	22055080	-1.58	3.540	3.820	3.510	--  	0.00	8.88	0.250	地产	--  	3.740	
02899	紫金矿业	1.12	82011784	2.700	2.670	2000	30581540	0.00	2.690	2.710	2.660	--  	0.00	1.87	0.030	黄金贵金属	--  	2.700	
00066	港铁公司	-0.22	80105328	45.200	45.300	500	1772007	0.00	45.150	45.300	45.100	--  	0.55	0.44	-0.100	运输	--  	45.200	
00425	敏实集团	2.56	79692800	42.100	41.050	2000	1897700	0.00	41.100	42.500	40.650	--  	0.00	4.51	1.050	汽车	--  	42.100	
00787	利标品牌	1.11	79552616	0.910	0.900	2000	87803312	0.00	0.900	0.920	0.890	--  	0.00	3.33	0.010	纺织服饰	--  	0.910	
01357	美图公司	0.88	79314592	11.500	11.400	500	6919000	0.52	11.400	11.600	11.320	--  	0.00	2.46	0.100	软件服务	--  	11.500	
02009	金隅股份	-0.51	76038040	3.890	3.910	1000	19526000	-0.26	3.910	3.920	3.870	--  	0.00	1.28	-0.020	建筑	--  	3.890	
01530	三生制药	0.29	75926816	13.960	13.920	500	5426240	-0.29	13.920	14.200	13.880	--  	0.00	2.30	0.040	医药医疗	--  	13.960	
01347	华虹半导体	0.00	75750520	13.620	13.620	1000	5521196	0.00	13.560	14.060	13.380	--  	0.00	4.99	0.000	半导体	--  	13.620	
00152	深圳国际	-1.06	75449856	14.900	15.060	500	5080795	0.54	14.880	15.040	14.720	--  	0.00	2.12	-0.160	工用运输	--  	14.900	
00799	IGG	-1.51	74918744	10.460	10.620	1000	7132100	-0.19	10.620	10.640	10.460	--  	3.35	1.69	-0.160	软件服务	--  	10.460	
00696	中国民航信息网络	-1.70	74823880	20.200	20.550	1000	3685282	-0.49	20.550	20.550	20.100	--  	0.00	2.19	-0.350	软件服务	--  	20.200	
01668	华南城	-0.46	74709992	2.180	2.190	2000	33872480	0.00	2.180	2.250	2.160	--  	2.29	4.11	-0.010	地产	--  	2.180	
00200	新濠国际发展	4.40	72841808	21.350	20.450	1000	3460000	-0.47	20.300	21.700	20.200	--  	0.10	7.33	0.900	酒店及消闲	--  	21.350	
03339	中国龙工	2.94	72567136	3.500	3.400	1000	20576928	-0.57	3.430	3.630	3.370	--  	0.00	7.65	0.100	工业工程	--  	3.500	
01632	膳源控股	4.28	72253480	11.200	10.740	2000	6618000	0.00	10.800	11.200	10.600	--  	0.00	5.59	0.460	酒店及消闲	--  	11.200	
01776	广发证券	-1.89	71290760	16.620	16.940	200	4264200	-0.36	17.020	17.020	16.600	--  	0.00	2.48	-0.320	其他金融	--  	16.620	
00168	青岛啤酒股份	2.03	70612928	32.650	32.000	2000	2171177	-0.15	31.750	32.850	31.750	--  	0.00	3.44	0.650	食物饮品	--  	32.650	
00059	天誉置业	13.16	70590920	2.580	2.280	2000	30076448	3.61	2.280	2.620	2.220	--  	0.00	17.54	0.300	地产	--  	2.580	
01929	周大福	-0.12	70399552	8.150	8.160	200	8596900	-0.12	8.170	8.250	8.130	--  	3.68	1.47	-0.010	纺织服饰	--  	8.150	
00951	超威动力	0.46	69944592	4.400	4.380	1000	15883920	0.69	4.450	4.480	4.340	--  	0.00	3.20	0.020	工业工程	--  	4.400	
00552	中国通信服务	0.21	69831944	4.730	4.720	2000	14735400	0.00	4.720	4.790	4.630	--  	0.00	3.39	0.010	信息器材	--  	4.730	
03606	福耀玻璃	-2.14	69784160	29.700	30.350	400	2330075	0.17	30.450	30.500	29.650	--  	0.00	2.80	-0.650	汽车	--  	29.700	
00670	中国东方航空股份	-2.22	69783896	3.960	4.050	2000	17522000	0.00	4.010	4.030	3.950	--  	0.00	1.98	-0.090	运输	--  	3.960	
02269	药明生物	3.51	69715168	44.200	42.700	500	1584000	-0.23	42.100	44.600	42.100	--  	0.00	5.85	1.500	医药医疗	--  	44.200	
02888	渣打集团	-0.19	69572376	77.400	77.550	50	897184	-0.13	77.650	77.850	77.250	--  	0.00	0.77	-0.150	银行	--  	77.400	
