代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
07341	ＦＩ华夏国指	-0.30	5418554	6.700	6.720	100	805900	0.00	6.750	6.750	6.700	8723	0.00	0.74	-0.020		1300	6.700	
02840	ＳＰＤＲ金ＥＴＦ	-0.58	4764310	951.000	956.500	10	5000	-0.05	955.000	956.000	951.000	--  	0.00	0.52	-5.500		--  	951.000	
00435	阳光房地产基金	0.39	4383995	5.200	5.180	1000	845085	0.39	5.180	5.210	5.170	57060	0.00	0.77	0.020		11000	5.200	
02801	安硕中国ＥＴＦ	-0.72	4302059	27.650	27.850	200	155287	0.00	27.900	27.900	27.650	--  	0.00	0.90	-0.200		--  	27.650	
07221	ＦＬ二华夏恒指	-0.17	3927296	11.960	11.980	100	328800	0.00	11.980	11.980	11.920	--  	0.00	0.50	-0.020		--  	11.960	
02833	恒指ＥＴＦ	-0.14	3132980	292.800	293.200	100	10700	0.00	292.800	293.000	292.800	--  	0.00	0.07	-0.400		--  	292.800	
03199	南方五年国债	-0.45	3106993	121.050	121.600	20	25620	-0.12	121.600	121.600	121.000	--  	0.00	0.49	-0.550		--  	121.050	
03147	南方中创业板	-0.36	2597126	8.190	8.220	200	316000	-0.24	8.250	8.290	8.180	--  	0.00	1.34	-0.030		--  	8.190	
02836	安硕印度	0.22	2194520	23.150	23.100	200	95600	0.87	22.950	23.150	22.900	--  	0.00	1.08	0.050		--  	23.150	
07267	ＦＬ二华夏国指	0.57	2126736	10.620	10.560	100	201400	0.00	10.540	10.640	10.500	--  	0.00	1.33	0.060		--  	10.620	
03027	ＸＤＢ俄罗斯	-0.60	2095700	19.840	19.960	125	105125	0.00	19.800	19.940	19.800	--  	0.00	0.70	-0.120		--  	19.840	
01426	春泉产业信托	0.29	2001060	3.470	3.460	1000	581000	0.58	3.490	3.490	3.420	--  	0.00	2.02	0.010		--  	3.470	
00808	泓富产业信托	0.00	1789380	3.320	3.320	1000	539312	0.00	3.330	3.330	3.310	16600	0.00	0.60	0.000		5000	3.320	
07205	ＦＬ二　三星恒指	-0.22	1379792	8.980	9.000	200	153600	0.11	8.990	8.990	8.970	--  	0.00	0.22	-0.020		--  	8.980	
02848	ＤＢ韩国	-0.08	1327700	603.500	604.000	10	2200	0.00	603.500	603.500	603.500	--  	0.00	0.00	-0.500		--  	603.500	
03140	领航标普５００	0.11	1194095	18.280	18.260	100	65329	0.00	18.280	18.280	18.260	36560	0.00	0.11	0.020		2000	18.280	
03167	南方中国新行业	0.21	1058260	72.950	72.800	50	14550	0.00	72.600	72.950	72.450	--  	0.00	0.69	0.150		--  	72.950	
07362	ＦＩ未来国指	-0.16	811546	12.620	12.640	100	64200	0.00	12.680	12.680	12.620	--  	0.00	0.47	-0.020		--  	12.620	
03010	安硕亚洲除日	-0.09	806193	55.200	55.250	100	14618	0.09	55.150	55.200	55.150	--  	0.00	0.09	-0.050		--  	55.200	
03128	恒生Ａ股龙头	0.55	784780	54.650	54.350	200	14400	-0.09	54.450	54.700	54.450	--  	0.00	0.46	0.300		--  	54.650	
00820	汇丰中国翔龙基金	0.00	773180	10.740	10.740	500	72000	0.00	10.740	10.740	10.720	--  	0.00	0.19	0.000		--  	10.740	
03165	ＢＭＯ欧优股对冲	-0.38	743400	10.620	10.660	200	70000	0.00	10.620	10.620	10.620	--  	0.00	0.00	-0.040		--  	10.620	
03085	领航亚洲高股息率	0.88	709937	22.850	22.650	100	31328	0.00	22.800	22.850	22.500	114250	0.00	1.55	0.200		5000	22.850	
03092	ＤＢ泰国	-0.31	695160	192.700	193.300	25	3600	-0.21	193.100	193.100	193.100	--  	0.00	0.00	-0.600		--  	192.700	
07210	ＸＬ二易亚ＣＨＩ	-3.21	673200	18.700	19.320	200	36000	0.00	18.700	18.700	18.700	--  	0.00	0.00	-0.620		--  	18.700	
03116	易亚富时黄金矿业	-0.23	568350	8.740	8.760	200	65000	0.00	8.770	8.770	8.740	--  	0.00	0.34	-0.020		--  	8.740	
83199	南方五年国债　Ｒ	0.05	504717	103.050	103.000	20	4900	-0.15	102.800	103.200	102.800	--  	0.00	0.39	0.050		--  	103.050	
03143	ＢＭＯ香港银行股	-0.32	491022	9.300	9.330	200	52800	0.00	9.290	9.300	9.290	--  	0.00	0.11	-0.030		--  	9.300	
03049	ＸＤＢ沪深三百	0.51	450537	7.940	7.900	300	56700	0.00	7.890	7.950	7.890	--  	0.00	0.76	0.040		--  	7.940	
83128	恒生Ａ股龙头　Ｒ	0.54	406080	46.300	46.050	200	8800	0.00	46.050	46.300	46.000	--  	0.00	0.65	0.250		--  	46.300	
03095	价值中国Ａ股	0.36	375010	8.350	8.320	500	45000	0.00	8.340	8.350	8.310	--  	0.00	0.48	0.030		--  	8.350	
03126	领航富时日本	0.00	374540	25.650	25.650	100	14600	0.00	25.600	25.700	25.600	--  	0.00	0.39	0.000		--  	25.650	
01881	富豪产业信托	0.00	363260	2.390	2.390	1000	152000	0.00	2.380	2.390	2.380	--  	0.00	0.42	0.000		--  	2.390	
03081	价值黄金	-0.32	357970	31.400	31.500	100	11408	0.00	31.500	31.500	31.300	--  	0.00	0.63	-0.100		--  	31.400	
02805	领航富时亚洲	-0.41	347695	24.300	24.400	100	14300	0.00	24.350	24.400	24.300	--  	0.00	0.41	-0.100		--  	24.300	
07336	ＦＩ未来恒指	0.00	320510	12.000	12.000	100	26700	0.00	12.000	12.020	12.000	--  	0.00	0.17	0.000		--  	12.000	
07388	ＦＩ南方国指	-0.33	298910	6.030	6.050	100	49500	0.00	6.080	6.080	6.030	--  	0.00	0.83	-0.020		--  	6.030	
03101	领航富时发展欧洲	0.20	298751	19.680	19.640	100	15218	0.41	19.680	19.680	19.600	--  	0.00	0.41	0.040		--  	19.680	
07321	ＦＩ华夏恒指	0.00	287437	6.370	6.370	100	45100	0.00	6.380	6.380	6.370	--  	0.00	0.16	0.000		--  	6.370	
03157	华夏港股通小型股	-0.19	286000	26.050	26.100	200	11000	0.19	26.000	26.000	26.000	--  	0.00	0.00	-0.050		--  	26.050	
03175	Ｆ三星原油期	0.18	269924	11.060	11.040	200	24400	-0.18	11.040	11.080	11.040	--  	0.00	0.36	0.020		--  	11.060	
03070	平安香港高息股	0.00	238980	30.800	30.800	100	7800	0.00	30.650	30.800	30.600	--  	0.00	0.65	0.000		--  	30.800	
03084	价值日本ＥＴＦ	-0.96	221736	14.460	14.600	300	15300	0.00	14.600	14.660	14.460	--  	0.00	1.37	-0.140		--  	14.460	
03141	ＢＭＯ亚洲投资债	0.00	196745	15.600	15.600	200	12612	0.00	15.600	15.600	15.600	--  	0.00	0.00	0.000		--  	15.600	
03118	嘉实明晟Ａ股	0.36	166000	16.600	16.540	100	10000	0.00	16.600	16.600	16.600	--  	0.00	0.00	0.060		--  	16.600	
03087	ＸＤＢ富时越南	-0.39	132352	203.000	203.800	10	650	0.00	203.600	204.200	203.000	--  	0.00	0.59	-0.800		--  	203.000	
03046	价值中国ＥＴＦ	-0.22	132240	45.650	45.750	100	2900	0.11	45.600	45.600	45.600	--  	0.00	0.00	-0.100		--  	45.650	
07312	ＦＩ　三星恒指	0.00	110600	4.800	4.800	200	23000	0.00	4.810	4.810	4.800	--  	0.00	0.21	0.000		--  	4.800	
07242	ＦＬ二易方达恒指	-0.15	108946	6.800	6.810	100	16000	0.00	6.810	6.830	6.790	--  	0.00	0.59	-0.010		--  	6.800	
83180	华夏中华八十　Ｒ	0.97	102020	12.520	12.400	200	8200	0.16	12.440	12.500	12.440	--  	0.00	0.48	0.120		--  	12.520	
82828	恒生Ｈ股　Ｒ	0.45	99050	99.450	99.000	200	1000	0.40	99.050	99.050	99.050	--  	0.00	0.00	0.450		--  	99.450	
03170	安硕韩国二百	0.18	80004	11.280	11.260	100	7100	0.00	11.260	11.280	11.240	--  	0.00	0.36	0.020		--  	11.280	
03161	易亚ＣＨＩＭＥＲ	-1.59	62844	13.620	13.840	200	4600	0.00	13.700	13.700	13.620	--  	0.00	0.58	-0.220		--  	13.620	
83012	东汇香港３５　Ｒ	0.43	55440	18.480	18.400	500	3000	0.00	18.480	18.480	18.480	--  	0.00	0.00	0.080		--  	18.480	
03110	未来恒生高股息率	0.00	53270	29.600	29.600	100	1800	0.00	30.000	30.000	29.500	--  	0.00	1.69	0.000		--  	29.600	
83095	价值中国Ａ股　Ｒ	0.00	52890	7.060	7.060	500	7500	0.00	7.000	7.060	7.000	--  	0.00	0.85	0.000		--  	7.060	
82846	安硕沪深三百　Ｒ	0.78	51350	25.700	25.500	100	2000	0.00	25.650	25.700	25.650	25700	0.00	0.20	0.200		1000	25.700	
83170	安硕韩国二百　Ｒ	0.00	47700	9.540	9.540	100	5000	0.00	9.540	9.540	9.540	--  	0.00	0.00	0.000		--  	9.540	
01275	开元产业信托	-1.65	47600	2.380	2.420	1000	20000	0.00	2.380	2.380	2.380	--  	0.00	0.00	-0.040		--  	2.380	
83074	安硕ＭＳ台湾　Ｒ	0.11	47150	9.430	9.420	100	5000	0.00	9.430	9.430	9.430	--  	0.00	0.00	0.010		--  	9.430	
07322	ＸＩ未来标普	0.16	45824	12.740	12.720	100	3600	0.00	12.720	12.740	12.720	--  	0.00	0.16	0.020		--  	12.740	
83147	南方中创业板　Ｒ	-0.29	42000	6.950	6.970	200	6000	-0.71	7.000	7.000	7.000	--  	0.00	0.00	-0.020		--  	6.950	
02838	恒生富时中国５０	0.00	40760	204.400	204.400	100	200	0.00	--  	204.400	--  	--  	0.00	0.00	0.000		--  	204.400	
03040	未来ＭＳＣＩ中国	-0.74	30375	33.750	34.000	100	900	0.00	33.750	33.750	33.750	--  	0.00	0.00	-0.250		--  	33.750	
83136	嘉实明晟５０　Ｒ	1.98	26840	13.420	13.160	200	2000	0.00	13.420	13.420	13.420	--  	0.00	0.00	0.260		--  	13.420	
03024	标智上证５０	0.59	25350	25.500	25.350	100	1000	0.59	25.350	25.350	25.350	--  	0.00	0.00	0.150		--  	25.500	
03054	未来标普亚洲消费	-0.20	25150	25.150	25.200	500	1000	0.00	25.150	25.150	25.150	--  	0.00	0.00	-0.050		--  	25.150	
03086	ＢＭＯ纳斯达克	-0.16	24768	12.380	12.400	200	2000	0.00	12.400	12.400	12.380	--  	0.00	0.16	-0.020		--  	12.380	
03122	南方东英短债	-0.17	22919	176.100	176.400	10	130	-0.11	176.300	176.300	176.300	--  	0.00	0.00	-0.300		--  	176.100	
03019	ＸＤＢ环球	0.23	22000	44.000	43.900	125	500	0.00	44.000	44.000	44.000	--  	0.00	0.00	0.100		--  	44.000	
03008	添富沪深三百	1.05	20150	20.150	19.940	200	1000	0.00	20.150	20.150	20.150	--  	0.00	0.00	0.210		--  	20.150	
09846	安硕沪深三百　Ｕ	0.26	19350	3.870	3.860	100	5000	0.00	3.870	3.870	3.870	--  	0.00	0.00	0.010		--  	3.870	
03153	未来亚洲医疗保健	0.85	19008	11.880	11.780	200	1600	0.00	11.880	11.880	11.880	--  	0.00	0.00	0.100		--  	11.880	
03036	ＤＢ台湾	0.09	16770	224.200	224.000	25	75	0.09	223.400	224.000	223.400	--  	0.00	0.27	0.200		--  	224.200	
02825	标智香港１００	0.58	15660	26.100	25.950	200	600	0.00	26.100	26.100	26.100	--  	0.00	0.00	0.150		--  	26.100	
02835	未来ＫＯＳＰＩ	0.00	12600	25.200	25.200	500	500	0.00	25.200	25.200	25.200	--  	0.00	0.00	0.000		--  	25.200	
83118	嘉实明晟Ａ股　Ｒ	0.71	11849	14.140	14.040	100	838	0.00	14.140	14.140	14.140	--  	0.00	0.00	0.100		--  	14.140	
03171	ＣＯＭＳ德股	0.00	11820	118.200	118.200	25	100	0.00	118.200	118.200	118.200	--  	0.00	0.00	0.000		--  	118.200	
03120	易方达１２０	-0.12	11172	16.000	16.020	100	700	0.25	15.960	15.960	15.960	--  	0.00	0.00	-0.020		--  	16.000	
02819	ＡＢＦ港债指数	0.00	10579	101.800	101.800	100	104	0.00	101.800	101.800	101.800	--  	0.00	0.00	0.000		--  	101.800	
07328	ＦＩ　三星国指	-0.20	10100	5.050	5.060	200	2000	0.00	5.050	5.050	5.050	--  	0.00	0.00	-0.010		--  	5.050	
83120	易方达１２０　Ｒ	-0.73	9947	13.560	13.660	100	739	0.89	13.480	13.480	13.440	--  	0.00	0.29	-0.100		--  	13.560	
09010	安硕亚洲除日　Ｕ	1.00	9898	7.070	7.000	100	1400	0.00	7.070	7.070	7.070	--  	0.00	0.00	0.070		--  	7.070	
03162	安硕ＭＡ中国	0.35	8705	8.720	8.690	100	1000	0.00	8.690	8.720	8.690	--  	0.00	0.35	0.030		--  	8.720	
03073	ＳＰＤＲ大中华	0.00	8180	40.900	40.900	200	200	0.00	--  	40.900	--  	--  	0.00	0.00	0.000		--  	40.900	
03146	安硕ＤＡＸ	0.00	6480	10.800	10.800	100	600	0.00	10.800	10.800	10.800	--  	0.00	0.00	0.000		--  	10.800	
02808	易方达国债	0.00	3975	132.500	132.500	10	30	0.00	132.500	132.500	132.500	--  	0.00	0.00	0.000		--  	132.500	
03107	添富主要消费	-0.40	3912	19.760	19.840	200	200	1.02	19.560	19.560	19.560	--  	0.00	0.00	-0.080		--  	19.760	
82832	博时ＦＡ５０　Ｒ	1.64	3100	6.200	6.100	100	500	0.00	6.200	6.200	6.200	--  	0.00	0.00	0.100		--  	6.200	
03180	华夏中华八十	1.38	2936	14.680	14.480	200	200	0.00	14.680	14.680	14.680	--  	0.00	0.00	0.200		--  	14.680	
07331	ＦＩ华夏纳一百	-0.17	2404	12.020	12.040	100	200	0.00	12.020	12.020	12.020	--  	0.00	0.00	-0.020		--  	12.020	
03061	ＸＤＢ沪深银行	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03060	价值台湾ＥＴＦ	0.00	0	40.450	40.450	100	0	0.00	--  	40.450	--  	--  	0.00	0.00	0.000		--  	40.450	
03057	ＸＤＢ沪深医药	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03056	未来标普国际消费	0.00	0	33.000	33.000	500	0	0.00	--  	33.000	--  	--  	0.00	0.00	0.000		--  	33.000	
03055	ＤＢ中国	0.00	0	145.900	145.900	50	0	0.00	--  	145.900	--  	--  	0.00	0.00	0.000		--  	145.900	
03052	ＸＤＢ沪深公用	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03051	Ｘ中金深证１００	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03050	Ｘ安硕Ａ股能源	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03048	ＤＢ巴西	-0.91	0	38.150	38.500	50	0	0.00	--  	38.150	--  	--  	0.00	0.00	-0.350		--  	38.150	
03045	ＸＤＢ印度	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03043	ＤＢ太平洋	0.00	0	46.400	46.400	100	0	0.00	--  	46.400	--  	--  	0.00	0.00	0.000		--  	46.400	
03041	价值韩国ＥＴＦ	0.00	0	32.700	32.700	100	0	0.00	--  	32.700	--  	--  	0.00	0.00	0.000		--  	32.700	
03039	Ｘ安硕Ａ股原材料	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03037	Ｘ易亚菲律宾	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03035	ＸＤＢ新兴亚洲	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03032	安硕亚洲中型股	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03031	Ｘ易亚印尼	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03029	Ｘ易亚马来西亚	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03026	ＸＤＢ澳元现金	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03025	ＸＤＢ沪深可选	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03021	南方东英ＭＴ５０	0.00	0	5.160	5.160	300	0	0.00	--  	5.160	--  	--  	0.00	0.00	0.000		--  	5.160	
03020	ＸＤＢ美国	0.09	0	528.000	527.500	15	0	0.00	--  	528.000	--  	--  	0.00	0.00	0.500		--  	528.000	
03017	ＸＤＢ沪深能源	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03016	ＤＢ菲律宾	-0.74	0	16.180	16.300	200	0	0.00	--  	16.180	--  	--  	0.00	0.00	-0.120		--  	16.180	
03015	ＸＤＢＮ５０印度	-0.24	0	1230.000	1233.000	5	0	0.00	--  	1230.000	--  	--  	0.00	0.00	-3.000		--  	1230.000	
03013	ＸＤＢ亚洲高收益	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03012	东汇香港３５	0.00	0	21.800	21.800	500	0	0.00	--  	21.800	--  	--  	0.00	0.00	0.000		--  	21.800	
03011	ＸＤＢ美元现金	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03009	ＸＤＢ新兴市场	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03007	ＤＢ富时５０	0.19	0	309.200	308.600	10	0	0.00	--  	309.200	--  	--  	0.00	0.00	0.600		--  	309.200	
03006	Ｘ安硕Ａ股基建	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03005	ＸＤＢ沪深工业	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03004	安硕亚洲小型股	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03002	元大台湾卓越５０	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03001	Ｘ安硕可选消费	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02847	安硕富时一百	-0.75	0	9.310	9.380	100	0	0.00	--  	9.310	--  	--  	0.00	0.00	-0.070		--  	9.310	
02844	ＸＤＢ沪深金融	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02843	东汇Ａ５０	0.55	0	14.620	14.540	200	0	0.00	--  	14.620	--  	--  	0.00	0.00	0.080		--  	14.620	
02841	Ｘ安硕主要消费	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02839	标智港股内地地产	0.00	0	10.020	10.020	500	0	0.00	--  	10.020	--  	--  	0.00	0.00	0.000		--  	10.020	
02834	安硕纳指一百	0.00	0	11.400	11.400	100	0	0.00	--  	11.400	--  	--  	0.00	0.00	0.000		--  	11.400	
02832	博时ＦＡ５０	0.00	0	7.360	7.360	100	0	0.00	--  	7.360	--  	--  	0.00	0.00	0.000		--  	7.360	
02830	ＥＴＦＳ黄金	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02829	Ｘ安硕Ａ股金融	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02824	力宝专选中港地产	0.75	0	73.750	73.200	100	0	0.00	--  	73.750	--  	--  	0.00	0.00	0.550		--  	73.750	
02821	沛富基金	0.00	0	115.100	115.100	10	0	0.00	--  	115.100	--  	--  	0.00	0.00	0.000		--  	115.100	
02818	Ｘ平安ＣＲＡ５０	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02817	标智港股内地消费	0.00	0	9.090	9.090	500	0	0.00	--  	9.090	--  	--  	0.00	0.00	0.000		--  	9.090	
02816	ＸＤＢ沪深地产	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02811	海通沪深三百	0.00	0	16.680	16.680	200	0	0.00	--  	16.680	--  	--  	0.00	0.00	0.000		--  	16.680	
02802	安硕亚洲新兴	0.00	0	55.250	55.250	200	0	0.00	--  	55.250	--  	--  	0.00	0.00	0.000		--  	55.250	
00625	睿富房地产基金	0.00	0	4.350	4.350	1000	0	0.00	--  	4.350	--  	--  	0.00	0.00	0.000		--  	4.350	
83168	恒生人币金ＥＴＦ	0.00	0	23.950	23.950	100	0	0.00	--  	23.950	--  	--  	0.00	0.00	0.000		--  	23.950	
83162	安硕ＭＡ中国　Ｒ	0.00	0	7.350	7.350	100	0	0.00	--  	7.350	--  	--  	0.00	0.00	0.000		--  	7.350	
83156	广发明晟Ａ国　Ｒ	0.12	0	8.470	8.460	200	0	0.00	--  	8.470	--  	--  	0.00	0.00	0.010		--  	8.470	
83155	安硕ＥＳ５０　Ｒ	0.00	0	8.880	8.880	100	0	0.00	--  	8.880	--  	--  	0.00	0.00	0.000		--  	8.880	
83150	嘉实中证五百　Ｒ	0.00	0	4.690	4.690	200	0	0.00	--  	4.690	--  	--  	0.00	0.00	0.000		--  	4.690	
83149	南方ＭＡ国际　Ｒ	0.00	0	11.640	11.640	200	0	0.00	--  	11.640	--  	--  	0.00	0.00	0.000		--  	11.640	
83146	安硕ＤＡＸ　Ｒ	0.11	0	9.140	9.130	100	0	0.00	--  	9.140	--  	--  	0.00	0.00	0.010		--  	9.140	
83139	安硕人债基金　Ｒ	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
83137	南方中华８０　Ｒ	0.00	0	28.500	28.500	200	0	0.00	--  	28.500	--  	--  	0.00	0.00	0.000		--  	28.500	
83132	添富中证医药　Ｒ	0.00	0	17.900	17.900	200	0	0.00	--  	17.900	--  	--  	0.00	0.00	0.000		--  	17.900	
83129	南方三百精明　Ｒ	0.60	0	13.480	13.400	200	0	0.00	--  	13.480	--  	--  	0.00	0.00	0.080		--  	13.480	
83127	未来沪深三百　Ｒ	0.60	0	13.340	13.260	100	0	0.00	--  	13.340	--  	--  	0.00	0.00	0.080		--  	13.340	
83122	南方东英短债　Ｒ	0.00	0	148.800	148.800	10	0	0.00	--  	148.800	--  	--  	0.00	0.00	0.000		--  	148.800	
83115	安硕恒生指数　Ｒ	0.11	0	89.550	89.450	10	0	0.00	--  	89.550	--  	--  	0.00	0.00	0.100		--  	89.550	
83107	添富主要消费　Ｒ	0.12	0	16.780	16.760	200	0	0.00	--  	16.780	--  	--  	0.00	0.00	0.020		--  	16.780	
83100	易方达中一百　Ｒ	0.91	0	38.850	38.500	100	0	0.00	--  	38.850	--  	--  	0.00	0.00	0.350		--  	38.850	
83081	价值黄金　Ｒ	-0.19	0	26.700	26.750	100	0	0.00	--  	26.700	--  	--  	0.00	0.00	-0.050		--  	26.700	
83010	安硕亚洲除日　Ｒ	0.00	0	46.150	46.150	100	0	0.00	--  	46.150	--  	--  	0.00	0.00	0.000		--  	46.150	
83008	添富沪深三百　Ｒ	0.00	0	17.040	17.040	200	0	0.00	--  	17.040	--  	--  	0.00	0.00	0.000		--  	17.040	
82847	安硕富时一百　Ｒ	-0.13	0	7.900	7.910	100	0	0.00	--  	7.900	--  	--  	0.00	0.00	-0.010		--  	7.900	
82843	东汇Ａ５０　Ｒ	0.98	0	12.400	12.280	200	0	0.00	--  	12.400	--  	--  	0.00	0.00	0.120		--  	12.400	
82836	安硕印度　Ｒ	0.00	0	19.520	19.520	200	0	0.00	--  	19.520	--  	--  	0.00	0.00	0.000		--  	19.520	
82834	安硕纳指一百　Ｒ	0.31	0	9.640	9.610	100	0	0.00	--  	9.640	--  	--  	0.00	0.00	0.030		--  	9.640	
82833	恒指ＥＴＦ　Ｒ	0.08	0	247.800	247.600	100	0	0.00	--  	247.800	--  	--  	0.00	0.00	0.200		--  	247.800	
82823	安硕Ａ５０　Ｒ	0.50	0	12.060	12.000	100	0	0.00	--  	12.060	--  	--  	0.00	0.00	0.060		--  	12.060	
82811	海通沪深三百　Ｒ	0.42	0	14.320	14.260	200	0	0.00	--  	14.320	--  	--  	0.00	0.00	0.060		--  	14.320	
82808	易方达国债　Ｒ	0.00	0	111.500	111.500	10	0	0.00	--  	111.500	--  	--  	0.00	0.00	0.000		--  	111.500	
09847	安硕富时一百　Ｕ	0.00	0	1.200	1.200	100	0	0.00	--  	1.200	--  	--  	0.00	0.00	0.000		--  	1.200	
