代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
04363	ＩＳ台湾基金ＴＲ	--  	0	36.500	36.500	50	0	--  	--  	--  	--  	--  	0.00	0.00	--  		--  	0.000	
04362	ＩＳ南韩基金ＴＲ	--  	0	70.450	70.450	50	0	--  	--  	--  	--  	--  	0.00	0.00	--  		--  	0.000	
03180	华夏中华八十	0.00	0	15.300	15.300	200	0	0.00	--  	15.300	--  	--  	0.00	0.00	0.000		--  	15.300	
03177	ＣＯＭＳ德高息股	0.18	0	166.400	166.100	20	0	0.00	--  	166.400	--  	--  	0.00	0.00	0.300		--  	166.400	
03171	ＣＯＭＳ德股	0.25	0	118.500	118.200	25	0	0.00	--  	118.500	--  	--  	0.00	0.00	0.300		--  	118.500	
03170	安硕韩国二百	1.21	0	11.720	11.580	100	0	0.00	--  	11.720	--  	--  	0.00	0.00	0.140		--  	11.720	
03165	ＢＭＯ欧优股对冲	0.00	0	10.380	10.380	200	0	0.00	--  	10.380	--  	--  	0.00	0.00	0.000		--  	10.380	
03162	安硕ＭＡ中国	0.11	0	8.940	8.930	100	0	0.00	--  	8.940	--  	--  	0.00	0.00	0.010		--  	8.940	
03156	广发明晟Ａ国	0.00	0	10.220	10.220	200	0	0.00	--  	10.220	--  	--  	0.00	0.00	0.000		--  	10.220	
03153	未来亚洲医疗保健	0.00	0	11.880	11.880	200	0	0.00	--  	11.880	--  	--  	0.00	0.00	0.000		--  	11.880	
03150	嘉实中证五百	0.00	0	6.060	6.060	200	0	0.00	--  	6.060	--  	--  	0.00	0.00	0.000		--  	6.060	
03149	南方ＭＡ国际	0.00	0	14.220	14.220	200	0	0.00	--  	14.220	--  	--  	0.00	0.00	0.000		--  	14.220	
03146	安硕ＤＡＸ	0.37	0	10.800	10.760	100	0	0.00	--  	10.800	--  	--  	0.00	0.00	0.040		--  	10.800	
03145	ＢＭＯ亚洲高息股	0.41	0	9.910	9.870	200	0	0.00	--  	9.910	--  	--  	0.00	0.00	0.040		--  	9.910	
03143	ＢＭＯ香港银行股	0.00	0	8.990	8.990	200	0	0.00	--  	8.990	--  	--  	0.00	0.00	0.000		--  	8.990	
03136	嘉实明晟５０	0.83	0	16.920	16.780	200	0	0.00	--  	16.920	--  	--  	0.00	0.00	0.140		--  	16.920	
03132	添富中证医药	0.22	0	22.650	22.600	200	0	0.00	--  	22.650	--  	--  	0.00	0.00	0.050		--  	22.650	
03129	南方三百精明	0.74	0	16.240	16.120	200	0	0.00	--  	16.240	--  	--  	0.00	0.00	0.120		--  	16.240	
03127	未来沪深三百	0.00	0	16.280	16.280	100	0	0.00	--  	16.280	--  	--  	0.00	0.00	0.000		--  	16.280	
03122	南方东英短债	0.00	0	174.750	174.750	10	0	0.00	--  	174.750	--  	--  	0.00	0.00	0.000		--  	174.750	
03120	易方达１２０	0.00	0	16.740	16.740	100	0	0.00	--  	16.740	--  	--  	0.00	0.00	0.000		--  	16.740	
03107	添富主要消费	3.23	0	22.400	21.700	200	0	0.00	--  	22.400	--  	--  	0.00	0.00	0.700		--  	22.400	
03100	易方达中一百	0.42	0	48.100	47.900	100	0	0.00	--  	48.100	--  	--  	0.00	0.00	0.200		--  	48.100	
03099	ＸＤＢ印尼	0.67	0	120.900	120.100	25	0	0.00	--  	120.900	--  	--  	0.00	0.00	0.800		--  	120.900	
03092	ＤＢ泰国	0.11	0	190.300	190.100	25	0	0.00	--  	190.300	--  	--  	0.00	0.00	0.200		--  	190.300	
03082	ＤＢ马来西亚	-0.27	0	92.650	92.900	30	0	0.00	--  	92.650	--  	--  	0.00	0.00	-0.250		--  	92.650	
03065	ＤＢ新加坡	-0.36	0	10.960	11.000	500	0	0.00	--  	10.960	--  	--  	0.00	0.00	-0.040		--  	10.960	
03060	价值台湾ＥＴＦ	0.00	0	40.150	40.150	100	0	0.00	--  	40.150	--  	--  	0.00	0.00	0.000		--  	40.150	
03056	未来标普国际消费	0.00	0	33.750	33.750	500	0	0.00	--  	33.750	--  	--  	0.00	0.00	0.000		--  	33.750	
03055	ＤＢ中国	0.20	0	147.700	147.400	50	0	0.00	--  	147.700	--  	--  	0.00	0.00	0.300		--  	147.700	
03054	未来标普亚洲消费	0.00	0	25.150	25.150	500	0	0.00	--  	25.150	--  	--  	0.00	0.00	0.000		--  	25.150	
03048	ＤＢ巴西	0.00	0	33.800	33.800	50	0	0.00	--  	33.800	--  	--  	0.00	0.00	0.000		--  	33.800	
03046	价值中国ＥＴＦ	0.00	0	44.450	44.450	100	0	0.00	--  	44.450	--  	--  	0.00	0.00	0.000		--  	44.450	
03043	ＤＢ太平洋	0.00	0	46.050	46.050	100	0	0.00	--  	46.050	--  	--  	0.00	0.00	0.000		--  	46.050	
03041	价值韩国ＥＴＦ	0.75	0	33.800	33.550	100	0	0.00	--  	33.800	--  	--  	0.00	0.00	0.250		--  	33.800	
03040	未来ＭＳＣＩ中国	0.73	0	34.450	34.200	100	0	0.00	--  	34.450	--  	--  	0.00	0.00	0.250		--  	34.450	
03036	ＤＢ台湾	0.18	0	222.400	222.000	25	0	0.00	--  	222.400	--  	--  	0.00	0.00	0.400		--  	222.400	
03016	ＤＢ菲律宾	-0.38	0	15.780	15.840	200	0	0.00	--  	15.780	--  	--  	0.00	0.00	-0.060		--  	15.780	
03015	ＸＤＢＮ５０印度	0.08	0	1219.000	1218.000	5	0	0.00	--  	1219.000	--  	--  	0.00	0.00	1.000		--  	1219.000	
03007	ＤＢ富时５０	0.39	0	310.200	309.000	10	0	0.00	--  	310.200	--  	--  	0.00	0.00	1.200		--  	310.200	
02847	安硕富时一百	0.00	0	9.120	9.120	100	0	0.00	--  	9.120	--  	--  	0.00	0.00	0.000		--  	9.120	
02843	东汇Ａ５０	1.05	0	15.460	15.300	200	0	0.00	--  	15.460	--  	--  	0.00	0.00	0.160		--  	15.460	
02839	标智港股内地地产	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02835	未来ＫＯＳＰＩ	1.16	0	26.100	25.800	500	0	0.00	--  	26.100	--  	--  	0.00	0.00	0.300		--  	26.100	
02825	标智香港１００	0.00	0	26.200	26.200	200	0	0.00	--  	26.200	--  	--  	0.00	0.00	0.000		--  	26.200	
