代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
06808	高鑫零售	-4.07	1112151168	8.250	8.600	500	132977576	0.24	9.160	9.280	7.430	--  	0.00	21.51	-0.350	零售	--  	8.250	
600816	安信信托	-6.23	1089135744	13.99	14.92	0	760879	0.14	14.76	15.15	13.46	--  	0.00	11.33	-0.93	多元金融	--  	-0.000	
601238	广汽集团	-8.30	916206336	25.09	27.36	0	367598	0.64	27.23	27.23	24.62	--  	0.39	9.54	-2.27	汽车整车	--  	0.000	
300096	易联众	5.56	548836672	13.68	12.96	0	440048	1.56	13.10	13.70	11.66	--  	0.00	15.74	0.72	软件服务	--  	0.000	
603858	步长制药	-4.77	452263808	57.53	60.41	0	80619	0.02	54.52	58.55	54.52	--  	0.00	6.67	-2.88	中成药	--  	-0.000	
02600	中国铝业	-5.23	439437024	5.070	5.350	2000	85156000	-0.20	5.330	5.380	5.070	--  	0.00	5.79	-0.280	一般金属	--  	5.070	
600179	安通控股	-2.05	380326848	23.87	24.37	0	167320	0.08	24.20	24.20	21.93	--  	0.00	9.31	-0.50	仓储物流	--  	0.000	
300324	旋极信息	8.10	341041248	15.35	14.20	0	223638	-0.19	14.20	15.62	13.51	--  	0.44	14.86	1.15	软件服务	--  	0.000	
002821	凯莱英	2.24	295753920	62.09	60.73	0	49605	-0.04	57.71	63.00	57.71	--  	0.00	8.71	1.36	生物制药	--  	0.000	
600266	北京城建	-0.41	263802096	14.50	14.56	0	185244	-0.40	14.48	14.56	13.98	--  	0.00	3.98	-0.06	区域地产	--  	0.000	
06837	海通证券	-1.72	234977184	11.460	11.660	400	20498684	0.35	11.500	11.700	11.380	--  	0.00	2.74	-0.200	其他金融	--  	11.460	
600456	宝钛股份	-5.12	222840016	20.20	21.29	0	111229	-0.43	20.11	20.90	19.55	--  	0.00	6.34	-1.09	小金属	--  	0.000	
600186	莲花健康	-9.94	221771456	3.17	3.52	0	693501	0.00	3.54	3.58	3.17	--  	0.00	11.65	-0.35	食品	--  	0.000	
