代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
600760	中航黑豹	10.01	841232384	32.09	29.17	0	266667	0.00	28.91	32.09	28.81	--  	0.13	11.24	2.92	汽车整车	--  	0.000	
300323	华灿光电	-7.88	774723456	18.01	19.55	0	416074	-0.32	19.71	19.88	17.68	--  	0.24	11.25	-1.54	半导体	--  	0.000	
300413	快乐购	10.01	758641088	24.51	22.28	0	323331	0.00	23.49	24.51	21.82	--  	0.22	12.07	2.23	百货	--  	0.000	
300097	智云股份	8.00	511407808	33.89	31.38	0	153706	0.27	31.00	34.52	30.00	--  	0.08	14.40	2.51	电器仪表	--  	-0.000	
002711	欧浦智网	-3.00	434656192	12.28	12.66	0	362492	3.98	12.61	12.61	11.39	--  	0.73	9.64	-0.38	仓储物流	--  	-0.000	
600191	华资实业	-9.78	378405024	9.04	10.02	0	414406	0.22	9.02	9.59	9.02	--  	0.09	5.69	-0.98	食品	--  	-0.000	
300183	东软载波	10.02	364565056	20.09	18.26	0	183770	0.00	18.26	20.09	18.02	--  	1.35	11.34	1.83	软件服务	--  	0.000	
600197	伊力特	-5.28	354541888	22.60	23.86	0	154700	0.00	23.78	24.10	22.10	--  	1.05	8.38	-1.26	白酒	--  	0.000	
600978	宜华生活	3.61	257832576	9.76	9.42	0	271650	0.10	9.43	9.78	9.25	--  	0.58	5.63	0.34	家居用品	--  	0.000	
02899	紫金矿业	-0.79	232240048	2.500	2.520	2000	91283232	-0.40	2.530	2.600	2.490	--  	0.00	4.37	-0.020	黄金贵金属	--  	2.500	
600885	宏发股份	-0.33	215425936	42.87	43.01	0	50281	0.52	43.00	43.43	42.13	--  	0.58	3.02	-0.14	电气设备	--  	-0.000	
00291	华润啤酒	-1.14	177587120	21.700	21.950	2000	8177543	0.23	21.850	22.150	21.500	--  	0.37	2.96	-0.250	食物饮品	--  	21.700	
03311	中国建筑国际	4.37	175948448	10.500	10.060	2000	16811048	0.00	10.180	10.740	10.000	--  	1.43	7.36	0.440	建筑	--  	10.500	
01186	中国铁建	1.90	165891328	9.120	8.950	500	18148216	-0.33	8.940	9.240	8.940	--  	0.00	3.35	0.170	建筑	--  	9.120	
00270	粤海投资	-2.19	159650000	10.720	10.960	2000	14833353	-0.19	11.000	11.000	10.680	--  	1.35	2.92	-0.240	公用事业	--  	10.720	
000014	沙河股份	-10.00	146369312	13.59	15.10	0	104978	0.00	15.14	15.14	13.59	--  	0.10	10.26	-1.51	全国地产	--  	0.000	
600116	三峡水利	-2.46	145564880	8.33	8.54	0	175014	0.36	8.54	8.59	8.25	--  	0.80	3.98	-0.21	水力发电	--  	-0.000	
603879	永悦科技	-10.02	138670992	19.49	21.66	0	70143	0.00	19.69	20.50	19.49	--  	0.00	4.66	-2.17	化工原料	--  	-0.000	
601069	西部黄金	-1.86	130567648	14.25	14.52	0	92618	0.35	14.07	14.30	13.83	--  	0.44	3.24	-0.27	黄金	--  	0.000	
600693	东百集团	2.36	128635472	10.85	10.60	0	117881	-0.27	10.60	11.11	10.60	--  	0.00	4.81	0.25	百货	--  	0.000	
00019	太古股份公司Ａ	0.07	125215136	74.100	74.050	500	1687878	0.00	73.400	74.450	73.400	--  	1.35	1.42	0.050	综合企业	--  	74.100	
600391	航发科技	3.84	124695040	22.97	22.12	0	54767	0.13	22.22	23.23	22.04	--  	0.13	5.38	0.85	航空	--  	-0.000	
00683	嘉里建设	1.04	121015544	34.150	33.800	500	3550953	0.00	33.600	34.450	33.400	--  	0.00	3.11	0.350	地产	--  	34.150	
300681	英搏尔	-1.38	116094960	57.70	58.51	0	20045	0.17	58.10	60.26	55.50	--  	0.00	8.14	-0.81	元器件	--  	0.000	
603555	贵人鸟	-2.14	111349560	19.17	19.59	0	57960	0.89	19.54	19.60	18.97	--  	2.29	3.22	-0.42	服饰	--  	0.000	
300294	博雅生物	-2.81	96356632	30.05	30.92	0	32019	0.00	30.75	31.00	29.65	--  	0.21	4.37	-0.87	生物制药	--  	-0.000	
600722	金牛化工	1.45	92409728	6.98	6.88	0	134457	0.00	6.93	7.03	6.75	--  	0.66	4.07	0.10	化工原料	--  	0.000	
600293	三峡新材	-1.68	87409088	8.21	8.35	0	107293	0.24	8.40	8.41	8.02	--  	0.31	4.67	-0.14	玻璃	--  	0.000	
01313	华润水泥控股	0.61	85215128	4.970	4.940	2000	17284860	0.20	4.940	5.000	4.840	--  	0.00	3.24	0.030	建筑	--  	4.970	
600734	实达集团	-2.04	80407616	10.06	10.27	0	80856	1.31	10.36	10.38	9.80	--  	0.98	5.65	-0.21	电脑设备	--  	0.000	
603366	日出东方	-3.10	75358272	6.57	6.78	0	113807	0.46	6.76	6.80	6.43	--  	2.57	5.46	-0.21	家用电器	--  	0.000	
00494	利丰	0.57	74402392	3.540	3.520	2000	21034912	0.28	3.530	3.590	3.500	--  	3.11	2.56	0.020	纺织服饰	--  	3.540	
002567	唐人神	-2.32	73350792	7.15	7.32	0	101798	0.14	7.33	7.34	7.11	--  	1.28	3.14	-0.17	饲料	--  	0.000	
000498	山东路桥	-2.52	73013368	6.57	6.74	0	110225	0.00	6.74	6.77	6.51	--  	0.00	3.86	-0.17	建筑施工	--  	0.000	
603556	海兴电力	-3.22	70474744	38.41	39.69	0	18101	0.31	39.61	39.88	38.20	--  	0.64	4.23	-1.28	电器仪表	--  	-0.000	
603001	奥康国际	0.46	67393168	15.38	15.31	0	44067	0.00	15.30	15.43	15.11	--  	3.86	2.09	0.07	服饰	--  	0.000	
603306	华懋科技	-2.97	66872492	28.39	29.26	0	23415	0.28	29.30	29.35	28.20	--  	2.13	3.93	-0.87	汽车配件	--  	-0.000	
002671	龙泉股份	-0.12	66300528	8.23	8.24	0	81707	1.35	8.24	8.31	7.99	--  	0.15	3.88	-0.01	其他建材	--  	-0.000	
300005	探路者	-0.82	66218020	6.06	6.11	0	109082	0.50	6.12	6.14	5.99	--  	2.17	2.45	-0.05	服饰	--  	-0.000	
300494	盛天网络	-2.04	60863548	16.36	16.70	0	36996	0.00	16.71	16.77	16.22	--  	0.81	3.29	-0.34	互联网	--  	0.000	
600121	*ST郑煤	-0.86	60076312	5.75	5.80	0	104334	0.35	5.85	5.88	5.64	--  	2.01	4.14	-0.05	煤炭开采	--  	0.000	
600512	腾达建设	-1.59	56116748	4.34	4.41	0	129249	0.70	4.39	4.41	4.25	--  	0.68	3.63	-0.07	建筑施工	--  	0.000	
601929	吉视传媒	-0.65	54431160	3.05	3.07	0	178306	0.00	3.07	3.08	3.03	--  	0.81	1.63	-0.02	影视音像	--  	-0.000	
601566	九牧王	-1.70	47026448	14.45	14.70	0	32329	0.14	14.70	14.70	14.38	--  	6.83	2.18	-0.25	服饰	--  	-0.000	
00087	太古股份公司Ｂ	0.00	45322840	12.760	12.760	2500	3549784	0.00	12.760	12.800	12.740	--  	1.57	0.47	0.000	综合企业	--  	12.760	
603998	方盛制药	-2.53	34976988	12.69	13.02	0	27339	0.08	13.00	13.13	12.58	--  	0.08	4.22	-0.33	中成药	--  	-0.000	
600488	天药股份	-3.35	32208270	4.90	5.07	0	64874	0.00	5.04	5.07	4.88	--  	0.37	3.75	-0.17	化学制药	--  	0.000	
00484	云游控股	-9.00	30291398	11.320	12.440	100	2667700	0.35	12.440	12.440	10.880	--  	0.00	12.54	-1.120	软件服务	--  	11.320	
300214	日科化学	0.31	29761674	6.38	6.36	0	46790	0.16	6.37	6.41	6.32	--  	0.74	1.42	0.02	化工原料	--  	0.000	
600736	苏州高新	-0.30	29464334	6.66	6.68	0	44328	0.30	6.68	6.72	6.60	--  	1.16	1.80	-0.02	园区开发	--  	-0.000	
300261	雅本化学	-1.33	25777150	8.90	9.02	0	29013	0.11	9.12	9.12	8.80	--  	0.44	3.55	-0.12	农药化肥	--  	-0.000	
600243	青海华鼎	2.36	24415212	6.93	6.77	0	35662	-0.56	6.75	6.99	6.71	--  	0.29	4.14	0.16	机床制造	--  	-0.000	
01219	天喔国际	-5.00	22073792	1.710	1.800	1000	12790000	2.40	1.810	1.820	1.650	183930	1.58	9.44	-0.090	食物饮品	107000	1.710	
603819	神力股份	0.72	22050984	19.60	19.46	0	11184	0.46	19.60	19.99	19.01	--  	0.60	5.04	0.14	电气设备	--  	0.000	
600982	宁波热电	-1.81	19913454	4.33	4.41	0	45540	-0.45	4.41	4.43	4.32	--  	0.79	2.49	-0.08	供气供热	--  	-0.000	
00053	国浩集团	-4.21	18922400	111.600	116.500	1000	169000	0.09	116.000	117.000	109.400	--  	2.69	6.52	-4.900	其他金融	--  	111.600	
03688	莱蒙国际	-1.35	15671451	4.380	4.440	500	3587000	0.23	4.450	4.460	4.260	--  	0.00	4.50	-0.060	地产	--  	4.380	
002758	华通医药	-1.15	15065364	11.16	11.29	0	13485	0.54	11.30	11.37	11.02	--  	0.64	3.10	-0.13	医药商业	--  	-0.000	
00580	赛晶电力电子	0.00	13530041	1.750	1.750	2000	7796000	0.57	1.760	1.770	1.700	62940	1.14	4.00	0.000	工业工程	36000	1.750	
01520	华信金融投资	-8.89	11140801	0.820	0.900	6000	13314000	0.00	0.900	0.910	0.790	--  	0.00	13.33	-0.080	纺织服饰	--  	0.820	
01087	威讯控股	-13.95	11002656	0.370	0.430	1000	28537000	0.00	0.435	0.450	0.365	--  	0.00	19.77	-0.060	信息器材	--  	0.370	
02266	黎氏企业	33.64	10817421	1.430	1.070	2000	8346000	3.62	1.070	1.450	1.050	--  	0.00	37.38	0.360	建筑	--  	1.430	
08400	亚洲先锋娱乐	13.21	10154630	0.300	0.265	10000	36310000	0.00	0.265	0.305	0.247	--  	0.00	21.89	0.035	酒店及消闲	--  	0.300	
01082	香港教育国际	0.00	10112680	0.680	0.680	8000	16829600	0.00	0.650	0.680	0.650	--  	0.00	4.41	0.000	支援服务	--  	0.680	
00342	新海能源	-3.57	6307421	1.890	1.960	2000	3322000	0.00	1.900	1.960	1.880	3800	0.00	4.08	-0.070	石油天然气	2000	1.890	
00108	国锐地产	-11.76	5548641	1.200	1.360	2000	4546000	1.69	1.330	1.350	1.160	--  	0.00	13.97	-0.160	支援服务	--  	1.200	
00882	天津发展	0.81	5157860	3.720	3.690	2000	1396000	0.27	3.690	3.720	3.680	7400	1.10	1.08	0.030	综合企业	2000	3.720	
00062	载通	-0.82	4745559	24.050	24.250	400	196202	-0.41	24.250	24.350	24.050	9680	1.46	1.24	-0.200	运输	400	24.050	
数据来源:通达信
