代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
000960	锡业股份	-5.75	423661472	13.44	14.26	0	309348	-0.14	14.06	14.08	13.39	--  	0.10	4.84	-0.82	小金属	--  	-0.000	
600686	金龙汽车	-10.00	360438304	13.59	15.10	0	261518	0.00	14.91	14.94	13.59	--  	1.06	8.94	-1.51	汽车整车	--  	0.000	
600497	驰宏锌锗	-3.34	316923136	6.66	6.89	0	473432	-0.29	6.79	6.79	6.65	--  	0.73	2.03	-0.23	铅锌	--  	-0.000	
300409	道氏技术	-8.94	272538560	41.03	45.06	0	64408	-1.27	44.98	44.98	40.57	--  	0.27	9.79	-4.03	陶瓷	--  	-0.000	
000887	中鼎股份	-2.81	262117664	18.31	18.84	0	141953	0.05	18.80	18.85	18.20	--  	0.53	3.45	-0.53	橡胶	--  	-0.000	
300203	聚光科技	-2.78	247483552	32.84	33.78	0	75171	-0.05	33.47	33.58	32.50	--  	0.44	3.20	-0.94	环境保护	--  	0.000	
600563	法拉电子	-3.40	222686512	48.27	49.97	0	45370	0.35	49.90	50.30	47.90	--  	2.20	4.80	-1.70	元器件	--  	0.000	
000028	国药一致	-1.80	209299376	62.90	64.05	0	33384	0.18	63.92	63.95	61.70	--  	0.52	3.51	-1.15	医药商业	--  	0.000	
002811	亚泰国际	-10.01	201183168	24.36	27.07	0	81067	0.00	26.92	26.92	24.36	--  	0.74	9.46	-2.71	装修装饰	--  	0.000	
600076	康欣新材	-6.97	190093696	9.08	9.76	0	205490	0.78	9.65	9.70	8.97	--  	0.00	7.48	-0.68	其他建材	--  	-0.000	
06837	海通证券	-1.50	187316416	11.800	11.980	400	15875248	0.17	11.900	11.960	11.720	--  	0.00	2.00	-0.180	其他金融	--  	11.800	
300299	富春股份	5.29	181923744	11.35	10.78	0	160767	0.09	10.77	11.78	10.72	--  	0.49	9.83	0.57	通信设备	--  	0.000	
02380	中国电力	-1.75	164434976	2.240	2.280	1000	73016000	-0.44	2.270	2.280	2.240	--  	0.00	1.75	-0.040	公用事业	--  	2.240	
002072	凯瑞德	0.10	161324400	30.26	30.23	0	53758	0.57	30.29	30.29	29.85	--  	0.15	1.46	0.03	纺织	--  	0.000	
00683	嘉里建设	0.71	153233968	35.350	35.100	500	4396750	0.43	34.600	35.500	34.100	--  	0.00	3.99	0.250	地产	--  	35.350	
601118	海南橡胶	-3.10	148348432	5.93	6.12	0	249542	-0.49	6.04	6.04	5.87	--  	0.03	2.78	-0.19	橡胶	--  	-0.000	
600868	梅雁吉祥	-1.96	146182688	4.51	4.60	0	322012	-0.21	4.59	4.62	4.50	--  	0.33	2.61	-0.09	水力发电	--  	0.000	
600217	中再资环	5.60	141909504	6.60	6.25	0	216832	-0.14	6.20	6.80	6.16	--  	0.23	10.24	0.35	环境保护	--  	-0.000	
000158	常山北明	1.91	132058432	9.60	9.42	0	138522	0.42	9.45	9.64	9.29	--  	0.49	3.72	0.18	纺织	--  	0.000	
03311	中国建筑国际	-2.25	126555672	10.420	10.660	2000	12144294	0.00	10.700	10.700	10.320	--  	1.44	3.56	-0.240	建筑	--  	10.420	
01186	中国铁建	-1.60	123629208	9.210	9.360	500	13416500	-0.11	9.300	9.360	9.150	--  	0.00	2.24	-0.150	建筑	--  	9.210	
300568	星源材质	-5.67	120430960	33.13	35.12	0	35813	-0.02	34.89	34.91	32.99	--  	1.07	5.47	-1.99	化工原料	--  	0.000	
000968	蓝焰控股	-3.66	118326912	13.97	14.50	0	85353	0.00	14.46	14.49	13.43	--  	0.04	7.31	-0.53	煤炭开采	--  	0.000	
600988	赤峰黄金	1.02	115282904	5.95	5.89	0	193939	0.17	5.90	5.99	5.89	--  	0.00	1.70	0.06	黄金	--  	-0.000	
002719	麦趣尔	-9.99	98495656	29.00	32.22	0	32431	0.00	32.59	32.63	29.00	--  	0.14	11.27	-3.22	乳制品	--  	0.000	
002196	方正电机	-4.24	96805256	10.62	11.09	0	90031	0.00	11.11	11.14	10.57	--  	0.27	5.14	-0.47	纺织机械	--  	-0.000	
600428	中远海特	-1.81	94403536	5.96	6.07	0	157527	0.17	6.05	6.11	5.86	--  	0.16	4.12	-0.11	水运	--  	0.000	
000420	吉林化纤	4.50	81008272	3.25	3.11	0	249654	0.00	3.11	3.39	3.09	--  	0.00	9.65	0.14	化纤	--  	0.000	
002394	联发股份	1.03	76251248	13.79	13.65	0	55809	0.00	13.63	13.98	13.35	--  	1.47	4.62	0.14	纺织	--  	-0.000	
08400	亚洲先锋娱乐	10.71	75524104	0.310	0.280	10000	178750000	3.33	0.510	0.550	0.300	--  	0.00	89.29	0.030	酒店及消闲	--  	0.310	
00968	信义光能	-2.92	75439912	2.660	2.740	2000	28142358	0.00	2.760	2.760	2.630	--  	3.01	4.74	-0.080	工业工程	--  	2.660	
600021	上海电力	-1.95	73594240	10.56	10.77	0	69389	0.00	10.71	10.75	10.55	--  	1.67	1.86	-0.21	火力发电	--  	0.000	
00165	中国光大控股	-2.11	73466144	17.640	18.020	2000	4144000	-0.11	18.040	18.040	17.600	--  	1.42	2.44	-0.380	其他金融	--  	17.640	
00636	嘉里物流	-2.57	69125280	9.840	10.100	500	6995500	-0.10	10.060	10.140	9.760	--  	0.81	3.76	-0.260	工用运输	--  	9.840	
601588	北辰实业	0.36	66993620	5.58	5.56	0	121305	1.64	5.56	5.61	5.44	--  	1.08	3.06	0.02	区域地产	--  	-0.000	
600321	正源股份	2.93	64834900	4.22	4.10	0	155661	0.00	4.09	4.23	4.05	--  	0.19	4.39	0.12	其他建材	--  	-0.000	
300178	腾邦国际	-0.35	61958464	14.28	14.33	0	43833	0.35	14.35	14.38	13.86	--  	0.21	3.63	-0.05	旅游服务	--  	-0.000	
300233	金城医药	-1.83	61727052	18.80	19.15	0	32793	0.00	19.01	19.07	18.73	--  	0.78	1.78	-0.35	化学制药	--  	-0.000	
000698	沈阳化工	3.13	60921888	6.27	6.08	0	98275	0.00	6.11	6.28	6.07	--  	1.07	3.45	0.19	化工原料	--  	-0.000	
300630	普利制药	-4.62	60382760	59.90	62.80	0	10064	-0.29	62.36	62.36	58.15	--  	0.00	6.70	-2.90	化学制药	--  	0.000	
01060	阿里影业	-1.63	60077052	1.210	1.230	10000	49337544	0.00	1.230	1.240	1.200	--  	0.00	3.25	-0.020	媒体及娱乐	--  	1.210	
00440	大新金融	-1.56	57404972	50.550	51.350	400	1133952	-0.20	51.350	51.350	50.450	--  	13.69	1.75	-0.800	银行	--  	50.550	
002809	红墙股份	-3.91	55082392	31.21	32.48	0	17462	0.03	32.16	32.74	30.66	--  	0.59	6.40	-1.27	化工原料	--  	-0.000	
600113	浙江东日	-3.92	54891864	11.75	12.23	0	46196	-0.24	12.21	12.22	11.68	--  	0.08	4.42	-0.48	区域地产	--  	0.000	
000543	皖能电力	-1.12	51759352	5.31	5.37	0	97196	-0.18	5.37	5.37	5.29	--  	0.93	1.49	-0.06	火力发电	--  	-0.000	
600106	重庆路桥	-1.80	50975824	4.92	5.01	0	103393	0.00	5.01	5.02	4.89	--  	1.78	2.59	-0.09	路桥	--  	0.000	
300378	鼎捷软件	-3.56	49095612	15.16	15.72	0	31791	-0.12	15.75	15.77	15.11	--  	0.63	4.20	-0.56	软件服务	--  	-0.000	
600157	永泰能源	-1.44	49037500	3.42	3.47	0	143303	0.00	3.45	3.46	3.40	--  	0.32	1.73	-0.05	煤炭开采	--  	0.000	
600864	哈投股份	-2.26	48717152	7.79	7.97	0	61959	0.26	7.97	7.98	7.74	--  	1.25	3.01	-0.18	火力发电	--  	-0.000	
00308	香港中旅	-3.72	47744412	2.590	2.690	2000	18245240	0.00	2.690	2.690	2.570	--  	1.16	4.46	-0.100	酒店及消闲	--  	2.590	
300444	双杰电气	-4.28	43207376	18.55	19.38	0	23073	-0.04	19.34	19.40	18.42	--  	0.45	5.06	-0.83	电气设备	--  	-0.000	
002082	栋梁新材	-3.20	43161572	13.93	14.39	0	30762	-0.13	14.36	14.39	13.90	--  	1.74	3.41	-0.46	铝	--  	0.000	
000722	湖南发展	-2.64	42364360	10.71	11.00	0	39290	0.00	11.01	11.03	10.60	--  	0.45	3.91	-0.29	水力发电	--  	0.000	
002069	獐子岛	-2.40	41975324	8.14	8.34	0	51192	-0.11	8.33	8.33	8.14	--  	1.80	2.28	-0.20	渔业	--  	0.000	
600577	精达股份	-0.96	41801800	4.13	4.17	0	101151	0.00	4.16	4.16	4.12	--  	1.20	0.96	-0.04	电气设备	--  	0.000	
01618	中国中冶	-3.20	41512608	2.420	2.500	1000	16992000	-0.82	2.490	2.490	2.420	--  	0.00	2.80	-0.080	建筑	--  	2.420	
002746	仙坛股份	-2.73	41232804	25.31	26.02	0	16107	0.00	26.21	26.21	25.22	--  	0.77	3.80	-0.71	农业综合	--  	-0.000	
300249	依米康	1.64	41230300	11.78	11.59	0	34937	0.26	11.59	12.16	11.47	--  	0.10	5.95	0.19	专用机械	--  	-0.000	
603818	曲美家居	-2.08	41184980	13.64	13.93	0	30255	0.37	13.93	13.93	13.44	--  	0.55	3.52	-0.29	家居用品	--  	0.000	
00123	越秀地产	-3.38	39116264	1.430	1.480	2000	26976578	-0.69	1.480	1.480	1.430	--  	2.80	3.38	-0.050	地产	--  	1.430	
002620	瑞和股份	-1.69	38178716	11.63	11.83	0	32730	0.09	11.83	11.86	11.48	--  	0.85	3.21	-0.20	装修装饰	--  	0.000	
300341	麦迪电气	4.62	35636396	8.15	7.79	0	44516	-0.11	7.78	8.35	7.76	--  	0.64	7.57	0.36	电气设备	--  	-0.000	
000014	沙河股份	0.13	35264696	16.00	15.98	0	22212	0.25	15.97	16.02	15.80	--  	0.09	1.38	0.02	全国地产	--  	0.000	
002266	浙富控股	-0.89	33636744	4.46	4.50	0	75304	-0.21	4.49	4.50	4.44	--  	0.22	1.33	-0.04	电气设备	--  	0.000	
600753	东方银星	-1.80	33161812	25.70	26.17	0	12892	0.86	26.10	26.17	25.43	--  	0.19	2.83	-0.47	批发业	--  	0.000	
601616	广电电气	-1.67	31174740	4.13	4.20	0	75637	0.24	4.20	4.20	4.09	--  	1.19	2.62	-0.07	电气设备	--  	0.000	
600671	天目药业	-1.47	30046238	24.85	25.22	0	12148	1.76	25.11	25.29	23.50	--  	0.60	7.10	-0.37	中成药	--  	0.000	
01382	互太纺织	-3.45	28739170	7.830	8.110	1000	3659000	0.26	8.080	8.080	7.780	--  	3.83	3.70	-0.280	纺织服饰	--  	7.830	
002066	瑞泰科技	0.58	27384656	12.16	12.09	0	22412	-0.48	12.16	12.32	12.10	--  	0.41	1.82	0.07	其他建材	--  	-0.000	
002730	电光科技	-3.30	25324826	12.29	12.71	0	20389	0.16	12.60	12.80	12.23	--  	0.20	4.48	-0.42	电气设备	--  	-0.000	
600159	大龙地产	-1.46	25090412	4.04	4.10	0	62074	0.25	4.08	4.09	4.02	--  	0.98	1.71	-0.06	区域地产	--  	-0.000	
00315	数码通电讯	-0.43	24226686	9.200	9.240	500	2646000	0.00	9.260	9.260	9.010	--  	3.59	2.71	-0.040	电讯	--  	9.200	
600706	曲江文旅	-0.50	23102764	19.72	19.82	0	11713	0.10	19.85	19.85	19.68	--  	0.19	0.86	-0.10	旅游服务	--  	-0.000	
600396	金山股份	-3.18	22509784	3.35	3.46	0	66363	0.00	3.46	3.46	3.34	--  	0.14	3.47	-0.11	火力发电	--  	-0.000	
000692	惠天热电	-2.86	20461554	5.78	5.95	0	35022	-0.33	5.95	5.97	5.77	--  	0.61	3.36	-0.17	供气供热	--  	0.000	
002172	澳洋科技	-0.57	20276852	7.03	7.07	0	28876	0.43	7.06	7.08	6.97	--  	0.00	1.56	-0.04	化纤	--  	0.000	
600246	万通地产	-1.91	16356983	4.11	4.19	0	39685	0.00	4.20	4.20	4.08	--  	0.99	2.86	-0.08	区域地产	--  	0.000	
00717	英皇证券	-1.54	13312468	0.640	0.650	6000	20913000	1.59	0.640	0.650	0.630	--  	2.19	3.08	-0.010	其他金融	--  	0.640	
01029	铁货	-1.92	12000153	0.255	0.260	2000	47792000	2.00	0.260	0.260	0.248	--  	0.00	4.62	-0.005	一般金属	--  	0.255	
08083	中国创新支付	-2.44	10572701	0.400	0.410	4000	26458000	0.00	0.410	0.410	0.385	56080	0.00	6.10	-0.010	软件服务	140000	0.400	
01520	华信金融投资	-5.94	10245300	0.950	1.010	6000	10596000	0.00	1.000	1.010	0.940	--  	0.00	6.93	-0.060	纺织服饰	--  	0.950	
08340	域高金融	-8.25	7369001	0.890	0.970	10000	8330000	0.00	0.960	0.970	0.750	--  	0.34	22.68	-0.080	其他金融	--  	0.890	
00038	第一拖拉机股份	-1.10	7288541	3.600	3.640	2000	2018000	0.00	3.640	3.640	3.600	--  	0.00	1.10	-0.040	工业工程	--  	3.600	
00631	三一国际	-4.65	6071346	1.230	1.290	1000	4854000	0.00	1.300	1.300	1.220	--  	0.00	6.20	-0.060	工业工程	--  	1.230	
00218	申万宏源	-3.64	6068551	2.650	2.750	5000	2275000	0.00	2.750	2.750	2.640	787250	0.00	4.00	-0.100	其他金融	295000	2.650	
00176	先机企业集团	-2.15	5955921	0.455	0.465	2000	12896000	0.00	0.465	0.465	0.450	--  	0.00	3.23	-0.010	家电及用品	--  	0.455	
00704	和嘉资源	-3.77	5325971	0.230	0.239	10000	22518000	-0.86	0.239	0.245	0.229	--  	0.00	6.69	-0.009	煤炭	--  	0.230	
00882	天津发展	-1.04	4250700	3.800	3.840	2000	1114000	0.26	3.840	3.860	3.780	284040	1.08	2.08	-0.040	综合企业	74000	3.800	
数据来源:通达信
