代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
601318	中国平安	5.37	8577347584	69.89	66.33	0	1254060	0.43	66.00	69.95	65.93	--  	0.75	6.06	3.56	保险	--  	-0.000	
000651	格力电器	4.41	4679543296	45.67	43.74	0	1043660	0.22	43.72	45.74	43.66	--  	4.12	4.76	1.93	家用电器	--  	-0.000	
000063	中兴通讯	0.92	4201363968	35.26	34.94	0	1185032	0.03	34.70	36.55	34.60	--  	0.71	5.58	0.32	通信设备	--  	-0.000	
02318	中国平安	3.20	4129776640	75.800	73.450	500	55227496	0.07	72.800	75.950	72.750	--  	0.00	4.36	2.350	保险	--  	75.800	
600887	伊利股份	3.56	3166888192	30.85	29.79	0	1039046	-0.22	29.73	31.00	29.58	--  	2.01	4.77	1.06	乳制品	--  	0.000	
600406	国电南瑞	8.98	2826979072	20.50	18.81	0	1417120	-0.33	18.80	20.69	18.72	--  	1.59	10.47	1.69	软件服务	--  	0.000	
601336	新华保险	8.93	2470154496	67.35	61.83	0	377128	0.21	61.55	68.01	61.44	--  	0.78	10.63	5.52	保险	--  	-0.000	
600089	特变电工	5.80	2387101952	11.12	10.51	0	2189269	-0.26	10.47	11.24	10.44	--  	1.74	7.61	0.61	电气设备	--  	-0.000	
002409	雅克科技	9.99	2370778624	41.16	37.42	0	576000	0.00	41.16	41.16	41.02	--  	0.05	0.37	3.74	化工原料	--  	-0.000	
00941	中国移动	0.82	2007118208	80.300	79.650	500	24941960	-0.12	79.800	81.100	79.550	--  	6.01	1.95	0.650	电讯	--  	80.300	
600570	恒生电子	5.85	1963262336	56.64	53.51	0	355178	0.43	53.40	56.70	53.21	--  	0.19	6.52	3.13	软件服务	--  	-0.000	
600460	士兰微	10.04	1912972672	11.07	10.06	0	1771975	0.00	9.99	11.07	9.80	--  	0.25	12.62	1.01	半导体	--  	-0.000	
600487	亨通光电	3.65	1890227072	42.32	40.83	0	450421	-0.37	40.84	42.90	40.65	--  	0.25	5.51	1.49	通信设备	--  	-0.000	
600031	三一重工	5.19	1810245248	8.51	8.09	0	2168803	-0.11	8.10	8.55	8.04	--  	0.25	6.30	0.42	工程机械	--  	0.000	
002241	歌尔股份	4.65	1804338048	22.05	21.07	0	839423	0.23	20.98	22.14	20.90	--  	0.34	5.89	0.98	元器件	--  	-0.000	
601601	中国太保	4.47	1789461888	44.41	42.51	0	407946	-0.01	42.49	45.15	42.13	--  	1.65	7.10	1.90	保险	--  	-0.000	
600522	中天科技	2.90	1788320384	14.18	13.78	0	1259822	-0.34	13.77	14.49	13.72	--  	0.73	5.59	0.40	通信设备	--  	0.000	
600584	长电科技	5.31	1662183296	24.38	23.15	0	687884	-0.19	22.98	24.91	22.88	--  	0.05	8.77	1.23	半导体	--  	-0.000	
600104	上汽集团	3.21	1656242944	32.45	31.44	0	515165	0.06	31.65	32.67	31.50	--  	5.25	3.72	1.01	汽车整车	--  	0.000	
002340	格林美	3.22	1572668416	8.02	7.77	0	1978989	0.12	7.73	8.05	7.72	--  	0.10	4.25	0.25	小金属	--  	0.000	
02018	瑞声科技	3.93	1555232128	169.400	163.000	500	9169913	-0.29	164.000	177.900	162.000	--  	0.24	9.75	6.400	信息器材	--  	169.400	
002450	康得新	3.68	1544622464	25.90	24.98	0	602399	0.19	25.01	26.09	25.01	--  	0.23	4.32	0.92	化工原料	--  	-0.000	
601012	隆基股份	9.99	1505494400	39.20	35.64	0	393544	0.00	35.90	39.20	35.90	--  	0.28	9.26	3.56	半导体	--  	0.000	
002185	华天科技	1.34	1492421248	9.05	8.93	0	1643070	0.00	8.90	9.33	8.83	--  	0.28	5.60	0.12	半导体	--  	0.000	
