代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
03175	Ｆ三星原油期	2.70	2549140	11.420	11.120	200	223800	0.18	11.220	11.420	11.220	--  	0.00	1.80	0.300		--  	11.420	
07221	ＦＬ二华夏恒指	-0.51	2535302	11.660	11.720	100	215900	0.00	11.880	11.880	11.660	--  	0.00	1.88	-0.060		--  	11.660	
07231	ＦＬ二未来恒指	-0.23	2321750	21.950	22.000	100	105000	-0.68	22.350	22.350	22.100	--  	0.00	1.14	-0.050		--  	21.950	
07388	ＦＩ南方国指	0.67	2279687	6.050	6.010	100	380800	0.00	5.990	6.050	5.940	--  	0.00	1.83	0.040		--  	6.050	
07341	ＦＩ华夏国指	0.45	2262686	6.700	6.670	100	341000	0.00	6.650	6.700	6.600	66500	0.00	1.50	0.030		10000	6.700	
00435	阳光房地产基金	0.57	1919355	5.300	5.270	1000	362000	0.00	5.300	5.340	5.260	--  	0.00	1.52	0.030		--  	5.300	
03087	ＸＤＢ富时越南	1.25	1879927	210.400	207.800	10	8913	-0.09	210.000	211.400	210.000	--  	0.00	0.67	2.600		--  	210.400	
02848	ＤＢ韩国	0.91	1828100	609.000	603.500	10	3000	0.00	609.500	609.500	609.000	--  	0.00	0.08	5.500		--  	609.000	
03010	安硕亚洲除日	0.09	1642600	54.750	54.700	100	30000	0.00	54.800	54.800	54.750	--  	0.00	0.09	0.050		--  	54.750	
00808	泓富产业信托	0.61	1586796	3.320	3.300	1000	479273	-0.30	3.300	3.330	3.300	--  	0.00	0.91	0.020		--  	3.320	
03128	恒生Ａ股龙头	0.18	1535020	56.500	56.400	200	27200	0.00	56.450	56.650	56.100	393770	0.00	0.98	0.100		7000	56.500	
01426	春泉产业信托	0.89	1384480	3.410	3.380	1000	405000	-0.58	3.400	3.450	3.390	27410	0.00	1.78	0.030		8000	3.410	
83012	东汇香港３５　Ｒ	-0.33	1317120	18.180	18.240	500	72000	-0.44	18.280	18.320	18.260	--  	0.00	0.33	-0.060		--  	18.180	
83199	南方五年国债　Ｒ	-0.20	874520	101.850	102.050	20	8600	0.00	102.000	102.000	101.600	--  	0.00	0.39	-0.200		--  	101.850	
03095	价值中国Ａ股	-1.08	845655	8.250	8.340	500	102000	0.00	8.400	8.400	8.250	--  	0.00	1.80	-0.090		--  	8.250	
83128	恒生Ａ股龙头　Ｒ	0.31	836410	48.050	47.900	200	17400	-0.21	48.050	48.200	47.750	--  	0.00	0.94	0.150		--  	48.050	
02843	东汇Ａ５０	0.00	779600	14.960	14.960	200	52200	0.13	14.960	15.000	14.880	--  	0.00	0.80	0.000		--  	14.960	
02846	安硕沪深三百	-0.32	750890	31.000	31.100	100	24200	-0.16	31.000	31.100	31.000	--  	0.00	0.32	-0.100		--  	31.000	
02811	海通沪深三百	-0.47	750096	16.920	17.000	200	44000	0.00	17.060	17.100	16.920	--  	0.00	1.06	-0.080		--  	16.920	
03081	价值黄金	0.16	639463	31.000	30.950	100	20612	0.00	31.000	31.050	31.000	267025	0.00	0.16	0.050		8600	31.000	
82811	海通沪深三百　Ｒ	0.55	598032	14.600	14.520	200	41000	0.00	14.580	14.600	14.560	43740	0.00	0.28	0.080		3000	14.600	
07205	ＦＬ二　三星恒指	-0.57	595900	8.780	8.830	200	66800	-1.79	8.920	8.940	8.920	--  	0.00	0.23	-0.050		--  	8.780	
03161	易亚ＣＨＩＭＥＲ	0.79	561880	12.720	12.620	200	44000	0.00	12.800	12.820	12.720	--  	0.00	0.79	0.100		--  	12.720	
07210	ＸＬ二易亚ＣＨＩ	2.00	498952	16.320	16.000	200	30600	0.37	16.280	16.340	16.240	--  	0.00	0.62	0.320		--  	16.320	
03086	ＢＭＯ纳斯达克	1.78	488161	12.580	12.360	200	38844	0.00	12.600	12.600	12.560	--  	0.00	0.32	0.220		--  	12.580	
03074	安硕ＭＳ台湾	0.72	455856	11.200	11.120	100	40700	0.36	11.200	11.240	11.160	--  	0.00	0.72	0.080		--  	11.200	
03165	ＢＭＯ欧优股对冲	-0.38	451593	10.580	10.620	200	42764	0.38	10.580	10.580	10.540	--  	0.00	0.38	-0.040		--  	10.580	
01881	富豪产业信托	0.42	439190	2.380	2.370	1000	185000	0.00	2.370	2.390	2.370	--  	0.00	0.84	0.010		--  	2.380	
03126	领航富时日本	0.39	436780	26.000	25.900	100	16800	0.00	25.950	26.100	25.950	--  	0.00	0.58	0.100		--  	26.000	
83074	安硕ＭＳ台湾　Ｒ	0.84	428950	9.550	9.470	100	45000	0.42	9.500	9.560	9.500	--  	0.00	0.63	0.080		--  	9.550	
03101	领航富时发展欧洲	-0.31	383600	19.440	19.500	100	19721	0.00	19.500	19.500	19.420	--  	0.00	0.41	-0.060		--  	19.440	
83100	易方达中一百　Ｒ	0.25	372230	40.100	40.000	100	9300	0.00	40.000	40.100	40.000	--  	0.00	0.25	0.100		--  	40.100	
07312	ＦＩ　三星恒指	0.00	358854	4.850	4.850	200	74400	0.21	4.820	4.840	4.820	--  	0.00	0.41	0.000		--  	4.850	
82828	恒生Ｈ股　Ｒ	-0.60	340460	99.900	100.500	200	3400	0.00	101.000	101.000	99.900	300060	0.00	1.09	-0.600		3000	99.900	
03140	领航标普５００	0.11	325963	18.360	18.340	100	17736	-0.11	18.340	18.400	18.340	--  	0.00	0.33	0.020		--  	18.360	
03020	ＸＤＢ美国	0.28	295493	532.500	531.000	15	555	0.00	531.000	532.500	531.000	--  	0.00	0.28	1.500		--  	532.500	
02824	力宝专选中港地产	-1.58	281495	71.650	72.800	100	3900	0.00	73.550	73.550	71.650	--  	0.00	2.61	-1.150		--  	71.650	
02801	安硕中国ＥＴＦ	0.18	278350	27.300	27.250	200	10200	0.00	27.350	27.350	27.200	--  	0.00	0.55	0.050		--  	27.300	
02834	安硕纳指一百	1.76	274578	11.560	11.360	100	23800	0.00	11.480	11.560	11.480	--  	0.00	0.70	0.200		--  	11.560	
07331	ＦＩ华夏纳一百	-1.99	273164	11.820	12.060	100	23100	0.00	11.860	11.860	11.820	--  	0.00	0.33	-0.240		--  	11.820	
02805	领航富时亚洲	0.41	253085	24.250	24.150	100	10400	0.00	24.400	24.500	24.200	--  	0.00	1.24	0.100		--  	24.250	
03041	价值韩国ＥＴＦ	-0.15	238530	33.150	33.200	100	7200	0.00	33.100	33.150	33.100	--  	0.00	0.15	-0.050		--  	33.150	
02802	安硕亚洲新兴	0.36	231570	55.000	54.800	200	4200	0.00	55.150	55.150	55.000	--  	0.00	0.27	0.200		--  	55.000	
03135	Ｆ南方东英原油	1.50	224718	7.440	7.330	300	30300	0.27	7.420	7.420	7.410	--  	0.00	0.14	0.110		--  	7.440	
03049	ＸＤＢ沪深三百	-0.74	221643	8.010	8.070	300	27600	-0.50	8.060	8.080	8.000	--  	0.00	0.99	-0.060		--  	8.010	
00820	汇丰中国翔龙基金	-1.65	182618	10.720	10.900	500	16908	0.00	10.840	10.840	10.720	--  	0.00	1.10	-0.180		--  	10.720	
07261	ＦＬ二华夏纳一百	3.38	171400	24.450	23.650	100	7000	0.00	24.500	24.500	24.450	--  	0.00	0.21	0.800		--  	24.450	
03040	未来ＭＳＣＩ中国	-0.45	156030	33.050	33.200	100	4700	0.00	33.200	33.300	33.050	--  	0.00	0.75	-0.150		--  	33.050	
03160	ＢＭＯ日股对冲	-0.72	140526	11.100	11.180	200	12611	0.00	11.280	11.280	11.100	--  	0.00	1.61	-0.080		--  	11.100	
82843	东汇Ａ５０　Ｒ	-0.16	127200	12.740	12.760	200	10000	0.16	12.720	12.720	12.720	--  	0.00	0.00	-0.020		--  	12.740	
09115	安硕恒生指数　Ｕ	0.00	121500	13.420	13.420	10	9000	-0.59	--  	13.500	13.500	121500	0.00	0.00	0.000		9000	13.420	
01275	开元产业信托	0.42	114060	2.380	2.370	1000	48000	0.00	2.370	2.380	2.370	--  	0.00	0.42	0.010		--  	2.380	
03046	价值中国ＥＴＦ	-0.33	95880	45.550	45.700	100	2100	0.00	46.000	46.000	45.550	--  	0.00	0.98	-0.150		--  	45.550	
83146	安硕ＤＡＸ　Ｒ	-0.32	92200	9.220	9.250	100	10000	0.00	9.220	9.220	9.220	--  	0.00	0.00	-0.030		--  	9.220	
83155	安硕ＥＳ５０　Ｒ	-0.56	90092	8.920	8.970	100	10100	0.00	8.920	8.920	8.920	--  	0.00	0.00	-0.050		--  	8.920	
03162	安硕ＭＡ中国	-0.23	85427	8.790	8.810	100	9700	-0.23	8.810	8.810	8.810	--  	0.00	0.00	-0.020		--  	8.790	
03116	易亚富时黄金矿业	0.24	83500	8.350	8.330	200	10000	0.00	8.350	8.350	8.350	--  	0.00	0.00	0.020		--  	8.350	
83147	南方中创业板　Ｒ	-2.44	80760	6.810	6.980	200	11800	-0.58	6.840	6.870	6.840	--  	0.00	0.43	-0.170		--  	6.810	
82846	安硕沪深三百　Ｒ	0.00	79050	26.350	26.350	100	3000	0.00	26.350	26.350	26.350	--  	0.00	0.00	0.000		--  	26.350	
03110	未来恒生高股息率	-0.17	75920	29.200	29.250	100	2600	0.00	29.200	29.200	29.200	--  	0.00	0.00	-0.050		--  	29.200	
02832	博时ＦＡ５０	1.34	75770	7.580	7.480	100	10000	0.00	7.580	7.580	7.570	--  	0.00	0.13	0.100		--  	7.580	
83132	添富中证医药　Ｒ	1.29	74900	18.900	18.660	200	4000	0.00	18.700	18.900	18.620	--  	0.00	1.50	0.240		--  	18.900	
03019	ＸＤＢ环球	0.46	66069	44.150	43.950	125	1500	0.00	43.950	44.150	43.950	--  	0.00	0.46	0.200		--  	44.150	
83118	嘉实明晟Ａ股　Ｒ	-0.70	61054	14.180	14.280	100	4300	0.00	14.300	14.300	14.140	--  	0.00	1.12	-0.100		--  	14.180	
03021	南方东英ＭＴ５０	0.20	60840	5.070	5.060	300	12000	0.00	5.070	5.070	5.070	--  	0.00	0.00	0.010		--  	5.070	
03170	安硕韩国二百	0.53	56700	11.340	11.280	100	5000	0.00	11.340	11.340	11.340	--  	0.00	0.00	0.060		--  	11.340	
03118	嘉实明晟Ａ股	-0.84	54826	16.600	16.740	100	3300	0.00	16.620	16.620	16.600	--  	0.00	0.12	-0.140		--  	16.600	
83107	添富主要消费　Ｒ	-1.36	52180	17.440	17.680	200	3000	0.35	17.400	17.400	17.380	--  	0.00	0.11	-0.240		--  	17.440	
07202	ＦＬ二南方Ｎ５０	0.42	48000	19.200	19.120	100	2500	0.00	19.200	19.200	19.200	--  	0.00	0.00	0.080		--  	19.200	
03180	华夏中华八十	0.53	45460	15.140	15.060	200	3000	0.00	15.140	15.160	15.140	--  	0.00	0.13	0.080		--  	15.140	
03121	ＢＭＯ亚太房地产	-0.18	43200	10.800	10.820	200	4000	0.00	10.800	10.800	10.800	--  	0.00	0.00	-0.020		--  	10.800	
03027	ＸＤＢ俄罗斯	1.79	41048	19.380	19.040	125	2125	0.00	19.260	19.380	19.260	--  	0.00	0.63	0.340		--  	19.380	
02838	恒生富时中国５０	0.00	40720	202.400	202.400	100	200	0.00	--  	202.400	--  	--  	0.00	0.00	0.000		--  	202.400	
83095	价值中国Ａ股　Ｒ	-0.71	38725	7.040	7.090	500	5500	0.00	7.050	7.050	7.040	38725	0.00	0.14	-0.050		5500	7.040	
07242	ＦＬ二易方达恒指	-0.45	32040	6.640	6.670	100	4800	-0.45	6.680	6.680	6.670	--  	0.00	0.15	-0.030		--  	6.640	
03024	标智上证５０	2.70	26130	26.650	25.950	100	1000	0.00	26.000	26.650	26.000	--  	0.00	2.50	0.700		--  	26.650	
82832	博时ＦＡ５０　Ｒ	2.71	25710	6.440	6.270	100	4000	0.00	6.400	6.440	6.400	--  	0.00	0.64	0.170		--  	6.440	
03085	领航亚洲高股息率	0.22	14263	22.550	22.500	100	634	0.00	22.500	22.550	22.500	--  	0.00	0.22	0.050		--  	22.550	
03084	价值日本ＥＴＦ	-0.13	13464	14.960	14.980	300	900	0.00	14.960	14.960	14.960	--  	0.00	0.00	-0.020		--  	14.960	
07322	ＸＩ未来标普	-0.47	12600	12.600	12.660	100	1000	0.00	12.600	12.600	12.600	--  	0.00	0.00	-0.060		--  	12.600	
02819	ＡＢＦ港债指数	-0.05	11467	102.600	102.650	100	112	0.00	102.600	102.600	102.600	--  	0.00	0.00	-0.050		--  	102.600	
07328	ＦＩ　三星国指	0.40	10010	5.040	5.020	200	2000	1.00	4.990	5.020	4.990	--  	0.00	0.60	0.020		--  	5.040	
03153	未来亚洲医疗保健	-0.17	9328	11.660	11.680	200	800	0.00	11.660	11.660	11.660	--  	0.00	0.00	-0.020		--  	11.660	
03097	Ｆ未来原油	1.58	8960	4.490	4.420	500	2000	0.22	4.480	4.480	4.480	--  	0.00	0.00	0.070		--  	4.490	
09846	安硕沪深三百　Ｕ	0.25	7920	3.960	3.950	100	2000	0.00	3.960	3.960	3.960	--  	0.00	0.00	0.010		--  	3.960	
03082	ＤＢ马来西亚	0.33	5550	92.500	92.200	30	60	0.00	92.500	92.500	92.500	--  	0.00	0.00	0.300		--  	92.500	
03092	ＤＢ泰国	0.00	4755	190.200	190.200	25	25	0.00	190.200	190.200	190.200	--  	0.00	0.00	0.000		--  	190.200	
83136	嘉实明晟５０　Ｒ	1.47	2768	13.840	13.640	200	200	0.00	13.840	13.840	13.840	--  	0.00	0.00	0.200		--  	13.840	
09836	安硕印度　Ｕ	0.34	0	2.990	2.980	200	0	0.00	--  	2.990	--  	--  	0.00	0.00	0.010		--  	2.990	
09834	安硕纳指一百　Ｕ	1.38	0	1.470	1.450	100	0	0.00	--  	1.470	--  	--  	0.00	0.00	0.020		--  	1.470	
09170	安硕韩国二百　Ｕ	0.00	0	1.450	1.450	100	0	0.00	--  	1.450	--  	--  	0.00	0.00	0.000		--  	1.450	
09155	安硕ＥＳ５０　Ｕ	0.00	0	1.350	1.350	100	0	0.00	--  	1.350	--  	--  	0.00	0.00	0.000		--  	1.350	
09146	安硕ＤＡＸ　Ｕ	0.00	0	1.390	1.390	100	0	0.00	--  	1.390	--  	--  	0.00	0.00	0.000		--  	1.390	
09081	价值黄金　Ｕ	0.00	0	4.050	4.050	100	0	0.00	--  	4.050	--  	--  	0.00	0.00	0.000		--  	4.050	
09074	安硕ＭＳ台湾　Ｕ	0.00	0	1.430	1.430	100	0	0.00	--  	1.430	--  	--  	0.00	0.00	0.000		--  	1.430	
09010	安硕亚洲除日　Ｕ	0.14	0	7.000	6.990	100	0	0.00	--  	7.000	--  	--  	0.00	0.00	0.010		--  	7.000	
07336	ＦＩ未来恒指	0.00	0	12.120	12.120	100	0	0.00	--  	12.120	--  	--  	0.00	0.00	0.000		--  	12.120	
07335	ＦＩ南方Ｎ５０	-0.31	0	13.000	13.040	100	0	0.00	--  	13.000	--  	--  	0.00	0.00	-0.040		--  	13.000	
07315	ＦＩ未来东证	0.00	0	7.400	7.400	200	0	0.00	--  	7.400	--  	--  	0.00	0.00	0.000		--  	7.400	
07302	ＦＩ易方达恒指	0.19	0	5.140	5.130	100	0	0.00	--  	5.140	--  	--  	0.00	0.00	0.010		--  	5.140	
07225	ＦＬ二未来东证	0.00	0	16.600	16.600	200	0	0.00	--  	16.600	--  	--  	0.00	0.00	0.000		--  	16.600	
07222	ＸＬ二未来标普	0.46	0	21.750	21.650	100	0	0.00	--  	21.750	--  	--  	0.00	0.00	0.100		--  	21.750	
04363	ＩＳ台湾基金ＴＲ	--  	0	36.500	36.500	50	0	--  	--  	--  	--  	--  	0.00	0.00	--  		--  	0.000	
04362	ＩＳ南韩基金ＴＲ	--  	0	70.450	70.450	50	0	--  	--  	--  	--  	--  	0.00	0.00	--  		--  	0.000	
03177	ＣＯＭＳ德高息股	0.00	0	166.900	166.900	20	0	0.00	--  	166.900	--  	--  	0.00	0.00	0.000		--  	166.900	
03171	ＣＯＭＳ德股	0.00	0	118.700	118.700	25	0	0.00	--  	118.700	--  	--  	0.00	0.00	0.000		--  	118.700	
03157	华夏港股通小型股	-0.78	0	25.600	25.800	200	0	0.00	--  	25.600	--  	--  	0.00	0.00	-0.200		--  	25.600	
03156	广发明晟Ａ国	0.00	0	10.040	10.040	200	0	0.00	--  	10.040	--  	--  	0.00	0.00	0.000		--  	10.040	
03155	安硕ＥＳ５０	0.00	0	10.500	10.500	100	0	0.00	--  	10.500	--  	--  	0.00	0.00	0.000		--  	10.500	
03150	嘉实中证五百	-1.47	0	6.020	6.110	200	0	0.00	--  	6.020	--  	--  	0.00	0.00	-0.090		--  	6.020	
03149	南方ＭＡ国际	0.00	0	13.880	13.880	200	0	0.00	--  	13.880	--  	--  	0.00	0.00	0.000		--  	13.880	
03146	安硕ＤＡＸ	0.00	0	10.840	10.840	100	0	0.00	--  	10.840	--  	--  	0.00	0.00	0.000		--  	10.840	
03145	ＢＭＯ亚洲高息股	0.00	0	9.790	9.790	200	0	0.00	--  	9.790	--  	--  	0.00	0.00	0.000		--  	9.790	
03143	ＢＭＯ香港银行股	-0.11	0	9.270	9.280	200	0	0.00	--  	9.270	--  	--  	0.00	0.00	-0.010		--  	9.270	
03137	南方中华８０	0.00	0	34.650	34.650	200	0	0.00	--  	34.650	--  	--  	0.00	0.00	0.000		--  	34.650	
03136	嘉实明晟５０	0.37	0	16.260	16.200	200	0	0.00	--  	16.260	--  	--  	0.00	0.00	0.060		--  	16.260	
03132	添富中证医药	0.00	0	21.950	21.950	200	0	0.00	--  	21.950	--  	--  	0.00	0.00	0.000		--  	21.950	
03129	南方三百精明	-0.25	0	16.000	16.040	200	0	0.00	--  	16.000	--  	--  	0.00	0.00	-0.040		--  	16.000	
03127	未来沪深三百	0.00	0	15.880	15.880	100	0	0.00	--  	15.880	--  	--  	0.00	0.00	0.000		--  	15.880	
03122	南方东英短债	0.00	0	174.150	174.150	10	0	0.00	--  	174.150	--  	--  	0.00	0.00	0.000		--  	174.150	
03120	易方达１２０	0.88	0	16.060	15.920	100	0	0.00	--  	16.060	--  	--  	0.00	0.00	0.140		--  	16.060	
03107	添富主要消费	0.00	0	20.700	20.700	200	0	0.00	--  	20.700	--  	--  	0.00	0.00	0.000		--  	20.700	
03102	易亚证券收益增长	-0.19	0	10.480	10.500	200	0	0.00	--  	10.480	--  	--  	0.00	0.00	-0.020		--  	10.480	
03100	易方达中一百	0.00	0	46.900	46.900	100	0	0.00	--  	46.900	--  	--  	0.00	0.00	0.000		--  	46.900	
03099	ＸＤＢ印尼	0.00	0	119.300	119.300	25	0	0.00	--  	119.300	--  	--  	0.00	0.00	0.000		--  	119.300	
03073	ＳＰＤＲ大中华	0.00	0	40.600	40.600	200	0	0.00	--  	40.600	--  	--  	0.00	0.00	0.000		--  	40.650	
03070	平安香港高息股	0.00	0	30.700	30.700	100	0	0.00	--  	30.700	--  	--  	0.00	0.00	0.000		--  	30.700	
03065	ＤＢ新加坡	0.18	0	10.860	10.840	500	0	0.00	--  	10.860	--  	--  	0.00	0.00	0.020		--  	10.860	
03060	价值台湾ＥＴＦ	0.00	0	40.200	40.200	100	0	0.00	--  	40.200	--  	--  	0.00	0.00	0.000		--  	40.200	
03056	未来标普国际消费	0.00	0	33.250	33.250	500	0	0.00	--  	33.250	--  	--  	0.00	0.00	0.000		--  	33.250	
03055	ＤＢ中国	0.00	0	143.600	143.600	50	0	0.00	--  	143.600	--  	--  	0.00	0.00	0.000		--  	143.600	
03054	未来标普亚洲消费	0.00	0	25.150	25.150	500	0	0.00	--  	25.150	--  	--  	0.00	0.00	0.000		--  	25.150	
03048	ＤＢ巴西	0.55	0	36.650	36.450	50	0	0.00	--  	36.650	--  	--  	0.00	0.00	0.200		--  	36.650	
03043	ＤＢ太平洋	0.00	0	45.750	45.750	100	0	0.00	--  	45.750	--  	--  	0.00	0.00	0.000		--  	45.750	
03036	ＤＢ台湾	0.98	0	226.000	223.800	25	0	0.00	--  	226.000	--  	--  	0.00	0.00	2.200		--  	226.000	
03016	ＤＢ菲律宾	0.89	0	15.820	15.680	200	0	0.00	--  	15.820	--  	--  	0.00	0.00	0.140		--  	15.820	
03015	ＸＤＢＮ５０印度	0.24	0	1242.000	1239.000	5	0	0.00	--  	1242.000	--  	--  	0.00	0.00	3.000		--  	1242.000	
03008	添富沪深三百	0.00	0	20.150	20.150	200	0	0.00	--  	20.150	--  	--  	0.00	0.00	0.000		--  	20.150	
03007	ＤＢ富时５０	0.00	0	308.000	308.000	10	0	0.00	--  	308.000	--  	--  	0.00	0.00	0.000		--  	308.000	
02847	安硕富时一百	0.00	0	9.220	9.220	100	0	0.00	--  	9.220	--  	--  	0.00	0.00	0.000		--  	9.220	
02839	标智港股内地地产	0.00	0	10.020	10.020	500	0	0.00	--  	10.020	--  	--  	0.00	0.00	0.000		--  	10.020	
02835	未来ＫＯＳＰＩ	0.60	0	25.300	25.150	500	0	0.00	--  	25.300	--  	--  	0.00	0.00	0.150		--  	25.300	
02825	标智香港１００	0.00	0	25.750	25.750	200	0	0.00	--  	25.750	--  	--  	0.00	0.00	0.000		--  	25.750	
02821	沛富基金	0.00	0	113.650	113.650	10	0	0.00	--  	113.650	--  	--  	0.00	0.00	0.000		--  	113.650	
02817	标智港股内地消费	0.00	0	9.090	9.090	500	0	0.00	--  	9.090	--  	--  	0.00	0.00	0.000		--  	9.090	
02808	易方达国债	0.00	0	131.950	131.950	10	0	0.00	--  	131.950	--  	--  	0.00	0.00	0.000		--  	131.950	
00625	睿富房地产基金	0.00	0	4.350	4.350	1000	0	0.00	--  	4.350	--  	--  	0.00	0.00	0.000		--  	4.350	
83180	华夏中华八十　Ｒ	0.31	0	12.860	12.820	200	0	0.00	--  	12.860	--  	--  	0.00	0.00	0.040		--  	12.860	
83170	安硕韩国二百　Ｒ	0.52	0	9.680	9.630	100	0	0.00	--  	9.680	--  	--  	0.00	0.00	0.050		--  	9.680	
83168	恒生人币金ＥＴＦ	0.00	0	23.700	23.700	100	0	0.00	--  	23.700	--  	--  	0.00	0.00	0.000		--  	23.700	
83162	安硕ＭＡ中国　Ｒ	0.00	0	7.480	7.480	100	0	0.00	--  	7.480	--  	--  	0.00	0.00	0.000		--  	7.480	
83156	广发明晟Ａ国　Ｒ	0.00	0	8.600	8.600	200	0	0.00	--  	8.600	--  	--  	0.00	0.00	0.000		--  	8.600	
83150	嘉实中证五百　Ｒ	0.00	0	5.120	5.120	200	0	0.00	--  	5.120	--  	--  	0.00	0.00	0.000		--  	5.120	
83149	南方ＭＡ国际　Ｒ	0.00	0	11.840	11.840	200	0	0.00	--  	11.840	--  	--  	0.00	0.00	0.000		--  	11.840	
