代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
000488	晨鸣纸业	-7.15	946493248	16.36	17.62	0	567105	-0.54	17.68	17.69	16.30	--  	3.35	7.89	-1.26	造纸	--  	0.000	
600068	葛洲坝	-3.02	886939648	9.32	9.61	0	950941	0.00	9.60	9.64	9.15	--  	2.08	5.10	-0.29	建筑施工	--  	-0.000	
002310	东方园林	-3.50	856978624	20.40	21.14	0	412871	0.49	21.03	21.49	20.20	--  	0.14	6.10	-0.74	建筑施工	--  	-0.000	
600549	厦门钨业	-5.11	784428224	26.35	27.77	0	294494	0.46	27.52	27.67	26.02	--  	0.71	5.94	-1.42	小金属	--  	0.000	
000933	神火股份	-6.68	737496256	9.22	9.88	0	788517	0.44	9.81	9.87	9.05	--  	0.25	8.30	-0.66	煤炭开采	--  	0.000	
000587	金洲慈航	-4.73	712863616	6.65	6.98	0	1080473	0.00	6.68	6.80	6.43	--  	1.02	5.30	-0.33	批发业	--  	0.000	
300014	亿纬锂能	-4.59	560142528	20.59	21.58	0	268258	-0.09	21.50	21.50	20.47	--  	0.27	4.77	-0.99	元器件	--  	0.000	
601699	潞安环能	-4.08	504608192	8.93	9.31	0	560435	0.00	9.30	9.30	8.83	--  	0.97	5.05	-0.38	煤炭开采	--  	0.000	
601233	桐昆股份	-5.23	479496736	15.78	16.65	0	298325	-0.12	16.67	16.75	15.57	--  	1.66	7.09	-0.87	化纤	--  	-0.000	
600219	南山铝业	-1.03	471408224	3.83	3.87	0	1240719	0.00	3.85	3.86	3.74	--  	1.29	3.10	-0.04	铝	--  	-0.000	
600643	爱建集团	-3.15	425889344	13.20	13.63	0	325895	0.30	13.49	13.61	12.68	--  	0.71	6.82	-0.43	多元金融	--  	-0.000	
300197	铁汉生态	-4.29	418645248	13.16	13.75	0	315333	0.15	13.61	13.84	12.91	--  	0.35	6.76	-0.59	环境保护	--  	-0.000	
601669	中国电建	-0.76	392808640	7.79	7.85	0	508967	0.13	7.81	7.84	7.57	--  	1.09	3.44	-0.06	建筑施工	--  	-0.000	
600606	绿地控股	-1.73	387472960	7.37	7.50	0	521871	0.14	7.56	7.58	7.32	--  	3.32	3.47	-0.13	全国地产	--  	-0.000	
002722	金轮股份	5.84	383490944	32.10	30.33	0	119235	-0.49	30.00	33.36	29.80	--  	0.41	11.74	1.77	纺织机械	--  	-0.000	
000666	经纬纺机	-6.78	362429056	20.21	21.68	0	175863	-0.38	21.53	21.68	20.01	--  	0.25	7.70	-1.47	纺织机械	--  	-0.000	
600409	三友化工	-2.42	337311584	10.06	10.31	0	333433	0.10	10.30	10.33	9.99	--  	1.05	3.30	-0.25	化工原料	--  	0.000	
002555	三七互娱	0.45	317708672	22.46	22.36	0	138183	-0.12	23.28	23.96	22.06	--  	0.43	8.50	0.10	互联网	--  	-0.000	
600383	金地集团	-0.94	314241504	11.64	11.75	0	272191	0.09	11.68	11.70	11.41	--  	5.92	2.47	-0.11	全国地产	--  	0.000	
002709	天赐材料	-3.31	295216448	45.30	46.85	0	64441	-0.21	46.89	46.99	45.07	--  	0.40	4.10	-1.55	化工原料	--  	-0.000	
600886	国投电力	0.13	267196400	7.50	7.49	0	358435	-0.12	7.48	7.53	7.39	--  	2.70	1.87	0.01	水力发电	--  	0.000	
600489	中金黄金	-1.49	254803296	9.90	10.05	0	256779	0.00	10.05	10.06	9.85	--  	0.35	2.09	-0.15	黄金	--  	-0.000	
600360	华微电子	-4.80	242244352	7.53	7.91	0	322548	0.13	7.33	7.75	7.32	--  	0.25	5.44	-0.38	半导体	--  	0.000	
600558	大西洋	-7.42	236230032	6.24	6.74	0	369790	0.65	6.74	6.81	6.16	--  	0.28	9.64	-0.50	钢加工	--  	-0.000	
000915	山大华特	-4.40	234072080	33.90	35.46	0	68132	-0.02	35.50	35.78	33.76	--  	0.32	5.70	-1.56	化学制药	--  	0.000	
002365	永安药业	4.68	233485984	35.60	34.01	0	66062	0.06	34.00	36.19	34.00	--  	0.29	6.44	1.59	化学制药	--  	-0.000	
000831	五矿稀土	-4.10	214276480	12.16	12.68	0	174300	-0.07	12.62	12.64	12.04	--  	0.06	4.73	-0.52	小金属	--  	-0.000	
601997	贵阳银行	-1.56	210905856	14.54	14.77	0	144541	0.07	14.75	14.82	14.47	--  	1.75	2.37	-0.23	银行	--  	-0.000	
601117	中国化学	-2.88	189292976	6.41	6.60	0	293458	0.16	6.59	6.61	6.35	--  	1.61	3.94	-0.19	建筑施工	--  	-0.000	
002848	高斯贝尔	10.00	181062256	21.67	19.70	0	94395	0.00	19.55	21.67	17.73	--  	0.30	20.00	1.97	通信设备	--  	0.000	
600871	石化油服	3.39	177478128	3.05	2.95	0	579567	0.66	2.94	3.16	2.93	--  	0.00	7.80	0.10	石油开采	--  	-0.000	
300308	中际旭创	-4.29	177001760	45.56	47.60	0	38551	0.26	48.00	48.00	44.96	--  	0.01	6.39	-2.04	电气设备	--  	0.000	
600609	金杯汽车	-8.31	168624112	5.52	6.02	0	299343	0.91	6.01	6.02	5.42	--  	0.00	9.97	-0.50	汽车配件	--  	-0.000	
300642	透景生命	-4.52	167652480	98.52	103.18	0	16881	-0.12	102.18	102.18	93.00	--  	0.29	8.90	-4.66	医疗保健	--  	-0.000	
03808	中国重汽	-7.25	161733744	9.460	10.200	500	16841208	0.00	10.200	10.220	9.380	--  	0.00	8.24	-0.740	工业工程	--  	9.460	
000951	中国重汽	-4.07	158232128	15.79	16.46	0	99356	0.06	16.35	16.51	15.51	--  	1.37	6.08	-0.67	汽车整车	--  	-0.000	
600800	天津磁卡	-6.84	152914352	7.08	7.60	0	214742	0.00	7.30	7.32	6.95	--  	0.00	4.87	-0.52	综合类	--  	-0.000	
002400	省广股份	-2.03	152554816	5.79	5.91	0	263880	-0.16	5.88	5.92	5.65	--  	0.48	4.57	-0.12	广告包装	--  	-0.000	
600563	法拉电子	-2.93	150522080	51.07	52.61	0	29078	0.26	52.45	53.07	50.69	--  	2.09	4.52	-1.54	元器件	--  	-0.000	
01038	长江基建集团	0.82	150209152	68.000	67.450	500	2215484	0.29	67.500	68.000	67.500	--  	0.99	0.74	0.550	公用事业	--  	68.000	
300352	北信源	-5.60	147373920	4.72	5.00	0	312627	-0.20	4.80	4.80	4.60	--  	0.31	4.00	-0.28	软件服务	--  	-0.000	
603228	景旺电子	-6.55	145780608	52.47	56.15	0	27031	-0.26	55.59	55.97	52.00	--  	0.35	7.07	-3.68	元器件	--  	0.000	
002175	东方网络	-3.17	138676128	8.86	9.15	0	155232	-0.10	9.13	9.18	8.71	--  	0.41	5.14	-0.29	电器仪表	--  	-0.000	
01231	新矿资源	30.00	138113664	0.910	0.700	2000	212217952	-1.09	0.670	1.300	0.630	--  	0.00	95.71	0.210	一般金属	--  	0.910	
600177	雅戈尔	-1.04	132836488	9.55	9.65	0	138871	-0.20	9.62	9.65	9.47	--  	3.66	1.87	-0.10	服饰	--  	0.000	
002343	慈文传媒	-3.07	132126000	34.12	35.20	0	38345	0.06	35.45	35.45	33.94	--  	0.26	4.29	-1.08	影视音像	--  	-0.000	
600139	西部资源	-6.54	127322688	7.29	7.80	0	173219	-0.13	7.74	7.74	7.14	--  	4.93	7.69	-0.51	铜	--  	-0.000	
600155	宝硕股份	-2.67	123804304	11.65	11.97	0	105050	-0.33	11.92	12.08	11.60	--  	0.06	4.01	-0.32	证券	--  	-0.000	
600622	光大嘉宝	-1.00	113316824	18.86	19.05	0	59901	0.11	18.99	19.66	18.37	--  	0.83	6.77	-0.19	区域地产	--  	0.000	
600054	黄山旅游	-3.16	108325080	14.71	15.19	0	72988	-0.06	15.11	15.18	14.60	--  	1.24	3.82	-0.48	旅游景点	--  	0.000	
000703	恒逸石化	-2.05	104103832	14.84	15.15	0	69540	-0.46	15.14	15.14	14.84	--  	0.64	1.98	-0.31	化纤	--  	0.000	
600590	泰豪科技	1.07	103210568	12.33	12.20	0	83948	0.24	12.22	12.55	12.05	--  	0.94	4.10	0.13	电气设备	--  	-0.000	
002002	鸿达兴业	0.00	97468008	7.55	7.55	0	130428	0.00	7.55	7.62	7.36	--  	1.21	3.44	0.00	化工原料	--  	0.000	
000902	新洋丰	-4.88	96861616	9.95	10.46	0	95183	-0.49	10.44	10.52	9.91	--  	1.43	5.83	-0.51	农药化肥	--  	-0.000	
600117	西宁特钢	-2.73	96253592	5.34	5.49	0	180388	0.38	5.47	5.49	5.22	--  	0.16	4.92	-0.15	特种钢	--  	0.000	
601179	中国西电	-2.17	95010448	4.96	5.07	0	190253	0.20	5.06	5.09	4.91	--  	1.93	3.55	-0.11	电气设备	--  	0.000	
002126	银轮股份	-2.19	91748480	9.38	9.59	0	97789	0.11	9.55	9.59	9.28	--  	0.36	3.23	-0.21	汽车配件	--  	0.000	
002425	凯撒文化	-1.96	88973464	8.49	8.66	0	105204	0.35	8.66	8.68	8.30	--  	0.35	4.39	-0.17	互联网	--  	-0.000	
000657	中钨高新	2.30	87245232	13.37	13.07	0	66140	0.22	13.01	13.40	13.01	--  	0.00	2.98	0.30	小金属	--  	-0.000	
600069	银鸽投资	-0.81	86977680	8.60	8.67	0	102378	1.30	8.62	8.62	8.38	--  	0.00	2.77	-0.07	造纸	--  	0.000	
002376	新北洋	-1.91	86740928	11.81	12.04	0	73243	-0.07	12.05	12.08	11.67	--  	1.66	3.41	-0.23	电脑设备	--  	0.000	
600845	宝信软件	-3.81	84668944	16.68	17.34	0	50145	-0.29	17.22	17.46	16.52	--  	0.73	5.42	-0.66	软件服务	--  	0.000	
300522	世名科技	5.51	79343496	27.36	25.93	0	28883	0.15	25.78	28.52	25.74	--  	0.62	10.72	1.43	染料涂料	--  	0.000	
600508	上海能源	-2.83	76210728	12.69	13.06	0	59691	-0.23	13.01	13.07	12.55	--  	0.77	3.98	-0.37	煤炭开采	--  	-0.000	
600811	东方集团	-2.37	76090392	4.94	5.06	0	152924	0.20	5.03	5.04	4.90	--  	0.00	2.77	-0.12	综合类	--  	0.000	
002462	嘉事堂	-3.83	71091768	30.66	31.88	0	22981	0.00	31.90	32.10	30.43	--  	0.45	5.24	-1.22	医药商业	--  	-0.000	
000609	绵石投资	-4.21	71009904	12.29	12.83	0	56804	-0.23	12.86	12.97	12.08	--  	0.76	6.94	-0.54	区域地产	--  	-0.000	
600368	五洲交通	1.73	70924064	5.88	5.78	0	121191	0.34	5.79	5.97	5.76	--  	1.36	3.63	0.10	路桥	--  	0.000	
000718	苏宁环球	-0.76	66545456	5.21	5.25	0	128698	0.39	5.22	5.25	5.12	--  	3.76	2.48	-0.04	区域地产	--  	0.000	
600727	鲁北化工	-2.89	65799772	8.73	8.99	0	74987	0.23	9.02	9.02	8.70	--  	1.15	3.56	-0.26	农药化肥	--  	-0.000	
600185	格力地产	-1.84	65087440	5.87	5.98	0	110321	0.34	5.98	5.99	5.83	--  	0.33	2.68	-0.11	区域地产	--  	-0.000	
600261	阳光照明	-2.20	64478496	5.79	5.92	0	110983	0.17	5.92	5.94	5.73	--  	2.67	3.55	-0.13	家用电器	--  	-0.000	
600642	申能股份	-0.34	63560088	5.79	5.81	0	109840	0.17	5.82	5.84	5.76	--  	3.77	1.38	-0.02	火力发电	--  	-0.000	
600063	皖维高新	1.23	62879564	4.10	4.05	0	151914	0.24	4.12	4.19	4.07	--  	0.41	2.96	0.05	化纤	--  	-0.000	
300032	金龙机电	-0.14	61294248	13.98	14.00	0	44538	0.58	13.99	13.99	13.61	--  	0.72	2.71	-0.02	元器件	--  	-0.000	
600262	北方股份	-3.27	60755744	21.27	21.99	0	28312	-0.13	21.83	21.95	21.07	--  	1.12	4.00	-0.72	汽车整车	--  	0.000	
601677	明泰铝业	-3.40	58340216	12.80	13.25	0	45037	0.08	13.26	13.28	12.73	--  	0.74	4.15	-0.45	铝	--  	0.000	
603788	宁波高发	-3.41	57747204	37.13	38.44	0	15302	0.08	38.34	38.66	36.86	--  	1.76	4.68	-1.31	汽车配件	--  	0.000	
600939	重庆建工	-3.95	56372888	7.79	8.11	0	71341	0.39	8.11	8.11	7.76	--  	0.00	4.32	-0.32	建筑施工	--  	-0.000	
600462	九有股份	-2.12	55195204	5.09	5.20	0	107808	0.20	5.19	5.23	5.01	--  	0.00	4.23	-0.11	元器件	--  	0.000	
600033	福建高速	-1.06	54187552	3.74	3.78	0	144640	0.00	3.78	3.79	3.71	--  	3.93	2.12	-0.04	路桥	--  	0.000	
600713	南京医药	-2.14	53860632	6.87	7.02	0	78275	0.29	7.03	7.03	6.80	--  	0.63	3.28	-0.15	医药商业	--  	-0.000	
600193	创兴资源	1.25	53077104	6.47	6.39	0	83593	0.00	6.40	6.52	6.21	--  	0.47	4.85	0.08	装修装饰	--  	-0.000	
002374	丽鹏股份	-3.02	52391860	5.45	5.62	0	95193	-0.17	5.59	5.61	5.39	--  	0.52	3.91	-0.17	建筑施工	--  	-0.000	
