代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
600586	金晶科技	1.07	68531576	4.71	4.66	0	146002	0.00	4.65	4.76	4.58	--  	0.52	3.86	0.05	玻璃	--  	0.000	
02038	富智康集团	-5.65	68002144	2.340	2.480	1000	29183182	0.00	2.390	2.390	2.280	--  	0.00	4.44	-0.140	信息器材	--  	2.340	
000718	苏宁环球	-1.32	66656248	5.25	5.32	0	126736	0.00	5.32	5.32	5.19	--  	3.76	2.44	-0.07	区域地产	--  	0.000	
002349	精华制药	2.46	60868972	9.15	8.93	0	66938	0.00	8.94	9.26	8.89	--  	0.84	4.14	0.22	中成药	--  	-0.000	
600727	鲁北化工	-4.56	60842288	8.99	9.42	0	66778	-0.32	9.42	9.46	8.98	--  	1.15	5.10	-0.43	农药化肥	--  	-0.000	
002706	良信电器	-4.17	59502320	11.27	11.76	0	52322	-0.08	11.73	11.75	11.20	--  	1.68	4.68	-0.49	电气设备	--  	0.000	
300094	国联水产	-2.99	57629156	6.17	6.36	0	92342	-0.15	6.36	6.37	6.14	--  	0.16	3.62	-0.19	渔业	--  	0.000	
600262	北方股份	-1.83	55375744	21.99	22.40	0	25166	-0.08	22.27	22.35	21.71	--  	1.12	2.86	-0.41	汽车整车	--  	-0.000	
600202	哈空调	-3.78	55286208	9.41	9.78	0	58719	0.97	9.86	9.86	9.28	--  	0.18	5.93	-0.37	电气设备	--  	-0.000	
600462	九有股份	-4.06	54781364	5.20	5.42	0	104407	-0.18	5.41	5.41	5.18	--  	0.00	4.24	-0.22	元器件	--  	-0.000	
600894	广日股份	-2.68	54774376	10.52	10.81	0	51536	-0.08	10.81	10.82	10.49	--  	3.52	3.05	-0.29	运输设备	--  	0.000	
600642	申能股份	-0.34	52456468	5.81	5.83	0	90021	-0.16	5.84	5.86	5.80	--  	3.77	1.03	-0.02	火力发电	--  	-0.000	
600180	瑞茂通	-3.57	49732100	12.41	12.87	0	39812	0.16	12.86	12.86	12.34	--  	0.41	4.04	-0.46	仓储物流	--  	-0.000	
600186	莲花健康	-3.07	47156572	3.79	3.91	0	124062	0.00	3.90	3.92	3.70	--  	0.00	5.63	-0.12	食品	--  	-0.000	
002763	汇洁股份	-2.44	46895940	15.60	15.99	0	29945	-0.12	15.94	16.10	15.42	--  	0.00	4.25	-0.39	服饰	--  	0.000	
002762	金发拉比	-2.63	45730956	19.59	20.12	0	23238	0.05	20.05	20.12	19.47	--  	0.50	3.23	-0.53	服饰	--  	0.000	
000702	正虹科技	-3.36	45048952	8.06	8.34	0	55354	-0.24	8.34	8.35	8.05	--  	0.89	3.60	-0.28	饲料	--  	0.000	
000883	湖北能源	-1.21	44967036	4.88	4.94	0	91872	0.00	4.93	4.95	4.87	--  	1.84	1.62	-0.06	火力发电	--  	0.000	
300135	宝利国际	-3.28	43741108	4.13	4.27	0	104611	0.00	4.27	4.27	4.13	--  	0.47	3.28	-0.14	化工原料	--  	0.000	
600880	博瑞传播	-1.87	43225236	5.76	5.87	0	74709	-0.16	5.85	5.90	5.75	--  	0.34	2.56	-0.11	广告包装	--  	0.000	
600790	轻纺城	-1.37	42186864	6.50	6.59	0	64669	-0.30	6.59	6.60	6.49	--  	1.52	1.67	-0.09	商品城	--  	0.000	
002029	七 匹 狼	-1.48	41222408	9.30	9.44	0	44060	0.00	9.43	9.44	9.29	--  	1.06	1.59	-0.14	服饰	--  	0.000	
002205	国统股份	-3.47	39883968	21.17	21.93	0	18624	-0.04	21.90	21.90	21.10	--  	0.82	3.65	-0.76	其他建材	--  	0.000	
600726	华电能源	-3.56	39492936	3.79	3.93	0	103378	-0.25	3.90	3.91	3.76	--  	0.35	3.82	-0.14	火力发电	--  	-0.000	
600577	精达股份	-1.18	38542244	4.19	4.24	0	91596	0.00	4.24	4.24	4.18	--  	1.18	1.42	-0.05	电气设备	--  	0.000	
300345	红宇新材	-3.84	36946756	6.51	6.77	0	56077	0.31	6.67	6.67	6.46	--  	0.44	3.10	-0.26	钢加工	--  	0.000	
300107	建新股份	-1.88	35349504	6.26	6.38	0	56348	-0.15	6.35	6.38	6.21	--  	0.47	2.66	-0.12	化工原料	--  	0.000	
002420	毅昌股份	-3.72	34543584	5.95	6.18	0	57263	-0.16	6.11	6.14	5.93	--  	0.16	3.40	-0.23	塑料	--  	-0.000	
002483	润邦股份	-2.48	34189792	5.91	6.06	0	57244	0.00	6.04	6.07	5.89	--  	1.03	2.97	-0.15	工程机械	--  	-0.000	
600077	宋都股份	-1.21	34007084	4.08	4.13	0	83969	0.49	4.15	4.15	4.00	--  	0.15	3.63	-0.05	全国地产	--  	-0.000	
601218	吉鑫科技	-1.98	33731996	3.97	4.05	0	84436	-0.24	4.05	4.05	3.96	--  	0.37	2.22	-0.08	机械基件	--  	0.000	
603869	北部湾旅	0.87	33401008	24.26	24.05	0	13796	0.33	24.04	24.49	24.02	--  	0.62	1.95	0.21	旅游服务	--  	0.000	
002568	百润股份	-3.15	31978058	15.97	16.49	0	19724	-0.18	16.39	16.52	15.94	--  	3.88	3.52	-0.52	红黄药酒	--  	0.000	
000936	华西股份	-1.82	31617982	6.48	6.60	0	48500	-0.30	6.62	6.62	6.45	--  	1.82	2.58	-0.12	化纤	--  	0.000	
603718	海利生物	-1.50	31582084	12.47	12.66	0	25312	0.65	12.60	12.70	12.38	--  	0.32	2.53	-0.19	生物制药	--  	0.000	
002688	金河生物	-2.57	29652236	7.20	7.39	0	40926	-0.13	7.38	7.38	7.16	--  	2.03	2.98	-0.19	化学制药	--  	-0.000	
601339	百隆东方	-0.91	29582048	5.47	5.52	0	54175	-0.17	5.52	5.52	5.42	--  	2.32	1.81	-0.05	纺织	--  	-0.000	
002269	美邦服饰	-2.23	29476546	3.50	3.58	0	83685	-0.27	3.57	3.58	3.50	--  	1.12	2.23	-0.08	服饰	--  	0.000	
600936	广西广电	-1.92	26807592	7.17	7.31	0	37080	0.14	7.31	7.34	7.14	--  	1.78	2.74	-0.14	影视音像	--  	0.000	
002599	盛通股份	1.56	20371820	13.71	13.50	0	15147	0.15	13.49	13.73	13.21	--  	0.11	3.85	0.21	广告包装	--  	0.000	
000850	华茂股份	-0.99	18069428	5.00	5.05	0	35987	0.00	5.05	5.06	4.99	--  	0.99	1.39	-0.05	纺织	--  	0.000	
002058	威 尔 泰	-1.92	17930764	18.40	18.76	0	9872	-0.21	18.76	18.76	17.95	--  	0.11	4.32	-0.36	电器仪表	--  	-0.000	
00091	标准资源控股	40.00	14087426	0.063	0.045	25000	254775008	0.00	0.045	0.065	0.045	--  	0.00	44.44	0.018	石油天然气	--  	0.063	
01566	华夏动漫	-1.72	13727941	2.850	2.900	1000	4788000	-0.35	2.880	2.920	2.750	710500	0.70	5.86	-0.050	媒体及娱乐	249000	2.850	
00915	道和环球	-1.22	13087831	2.420	2.450	1000	5396000	0.41	2.460	2.480	2.310	177970	0.00	6.94	-0.030	工用支援	74000	2.420	
00697	SHOUGANG INT'L	-1.31	6213181	0.226	0.229	2000	27330000	-0.44	0.228	0.229	0.226	330600	0.00	1.31	-0.003	一般金属	1450000	0.226	
00496	卡森国际	-3.03	5227570	1.280	1.320	1000	4055000	0.00	1.320	1.330	1.180	--  	0.00	11.36	-0.040	家电及用品	--  	1.280	
数据来源:通达信
