代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
300354	东华测试	2.25	130787568	15.42	15.08	0	82917	0.06	15.60	16.30	15.31	--  	0.03	6.56	0.34	电器仪表	--  	0.000	
600674	川投能源	1.45	130093576	9.78	9.64	0	133541	0.00	9.65	9.82	9.62	--  	3.11	2.07	0.14	水力发电	--  	-0.000	
002884	凌霄泵业	3.31	130091192	59.30	57.40	0	22195	0.19	57.31	59.35	57.24	--  	0.00	3.68	1.90	专用机械	--  	-0.000	
01999	敏华控股	4.31	127826984	8.220	7.880	400	15571238	0.24	7.950	8.350	7.910	--  	1.70	5.58	0.340	家电及用品	--  	8.220	
002667	鞍重股份	3.30	126350992	19.08	18.47	0	66719	0.16	18.35	19.20	18.26	--  	0.05	5.09	0.61	工程机械	--  	-0.000	
002873	新天药业	4.18	126194784	46.07	44.22	0	27695	0.00	44.22	46.25	44.01	--  	0.00	5.07	1.85	中成药	--  	-0.000	
002628	成都路桥	4.27	125100416	8.30	7.96	0	156634	0.61	7.96	8.60	7.56	--  	0.63	13.07	0.34	建筑施工	--  	0.000	
002554	惠博普	3.95	124299392	5.79	5.57	0	218693	0.00	5.50	5.80	5.49	--  	0.45	5.57	0.22	石油开采	--  	-0.000	
002411	必康股份	1.42	114809080	27.14	26.76	0	42471	0.00	26.67	27.20	26.50	--  	0.30	2.62	0.38	化学制药	--  	-0.000	
01893	中材股份	3.34	112035200	4.950	4.790	1000	22429372	-0.20	4.840	5.100	4.820	2274330	0.00	5.85	0.160	工业工程	455000	4.950	
002729	好利来	3.40	109102888	65.00	62.86	0	17546	0.18	62.13	67.00	57.00	--  	0.16	15.91	2.14	元器件	--  	0.000	
002200	云投生态	4.96	107440768	20.30	19.34	0	54335	0.35	19.28	20.35	18.80	--  	0.71	8.01	0.96	环境保护	--  	-0.000	
002476	宝莫股份	1.62	101754600	7.54	7.42	0	134860	0.27	7.38	7.64	7.30	--  	0.40	4.58	0.12	化工原料	--  	-0.000	
603567	珍宝岛	3.30	94014112	16.89	16.35	0	56299	0.30	16.29	16.92	16.24	--  	1.11	4.16	0.54	中成药	--  	-0.000	
00472	新丝路文旅	4.03	91711600	1.290	1.240	10000	57614316	0.78	1.420	1.880	1.280	--  	0.00	48.39	0.050	食物饮品	--  	1.290	
603208	江山欧派	4.42	91153280	53.57	51.30	0	17303	0.17	51.31	53.90	51.31	--  	0.80	5.05	2.27	家居用品	--  	-0.000	
300012	华测检测	2.01	87375840	4.56	4.47	0	192329	0.22	4.50	4.66	4.39	--  	0.56	6.04	0.09	电器仪表	--  	-0.000	
603168	莎普爱思	2.72	81696096	23.79	23.16	0	34720	0.04	23.00	23.97	22.71	--  	1.45	5.44	0.63	化学制药	--  	0.000	
600167	联美控股	3.96	79032320	24.97	24.02	0	31880	-0.31	23.86	25.16	23.62	--  	0.20	6.41	0.95	供气供热	--  	-0.000	
300577	开润股份	5.07	78556480	56.53	53.80	0	14075	0.04	53.97	56.68	53.56	--  	0.51	5.80	2.73	纺织	--  	-0.000	
002150	通润装备	1.49	77366960	11.57	11.40	0	65837	0.61	11.90	12.20	11.42	--  	1.32	6.84	0.17	机械基件	--  	-0.000	
00867	康哲药业	0.14	77053456	14.680	14.660	1000	5203300	-0.27	14.580	15.200	14.580	--  	1.04	4.23	0.020	医药医疗	--  	14.680	
000026	飞亚达Ａ	0.91	76040040	12.18	12.07	0	62441	-0.07	12.05	12.35	11.98	--  	0.83	3.07	0.11	其他商业	--  	0.000	
00891	利邦	6.35	75040840	0.670	0.630	2000	110640000	0.00	0.630	0.720	0.620	--  	0.00	15.87	0.040	纺织服饰	--  	0.670	
600976	健民集团	3.69	74488080	28.67	27.65	0	26463	0.10	27.67	28.69	27.55	--  	0.36	4.12	1.02	中成药	--  	0.000	
603038	华立股份	3.28	73729848	50.71	49.10	0	14654	0.26	49.08	51.49	47.68	--  	0.92	7.76	1.61	装修装饰	--  	-0.000	
002376	新北洋	0.65	72906648	12.36	12.28	0	58821	0.16	12.30	12.55	12.25	--  	1.63	2.44	0.08	电脑设备	--  	-0.000	
01083	港华燃气	3.27	67104872	6.000	5.810	1000	11071151	0.00	5.900	6.200	5.880	--  	0.00	5.51	0.190	公用事业	--  	6.000	
600548	深高速	0.83	66003696	9.77	9.69	0	67725	-0.09	9.69	9.84	9.65	--  	2.27	1.96	0.08	路桥	--  	0.000	
000620	新华联	1.63	63758088	6.85	6.74	0	92606	0.00	6.77	7.04	6.75	--  	1.48	4.30	0.11	全国地产	--  	-0.000	
600697	欧亚集团	1.40	58433328	28.33	27.94	0	20751	0.04	27.96	28.60	27.75	--  	1.25	3.04	0.39	百货	--  	-0.000	
00102	凯升控股	3.67	56533004	1.130	1.090	2000	47938000	-0.88	1.100	1.230	1.090	388440	0.00	12.84	0.040	酒店及消闲	336000	1.130	
02778	冠君产业信托	0.88	55307188	5.750	5.700	1000	9618660	0.17	5.700	5.820	5.670	3479710	0.00	2.63	0.050		605000	5.750	
002213	特 尔 佳	3.03	54983248	21.45	20.82	0	25905	0.75	20.80	21.50	20.62	--  	0.05	4.23	0.63	汽车配件	--  	0.000	
300434	金石东方	10.02	54226528	28.33	25.75	0	19732	0.00	25.87	28.33	25.51	--  	0.12	10.95	2.58	专用机械	--  	-0.000	
600822	上海物贸	1.05	53058776	11.54	11.42	0	46161	0.09	11.43	11.93	11.00	--  	0.88	8.14	0.12	商贸代理	--  	-0.000	
000981	银亿股份	0.33	51999124	9.22	9.19	0	57528	0.22	9.19	9.25	8.80	--  	0.23	4.90	0.03	区域地产	--  	0.000	
002803	吉宏股份	5.85	48550044	39.46	37.28	0	12398	0.00	37.48	40.98	37.20	--  	0.32	10.14	2.18	广告包装	--  	-0.000	
600712	南宁百货	0.24	28863840	8.50	8.48	0	33925	0.24	8.48	8.58	8.40	--  	0.19	2.12	0.02	百货	--  	0.000	
00934	中石化冠德	0.19	28529984	5.210	5.200	2000	5337264	-0.57	5.450	5.460	5.190	--  	0.96	5.19	0.010	石油天然气	--  	5.210	
06198	青岛港	0.18	23680876	5.690	5.680	1000	4199000	0.18	5.680	5.710	5.580	743120	0.00	2.29	0.010	工用运输	132000	5.690	
01866	中国心连心化肥	5.04	21043216	2.710	2.580	1000	7767000	0.37	2.600	2.790	2.580	--  	0.00	8.14	0.130	原材料	--  	2.710	
01219	天喔国际	5.03	19146420	1.880	1.790	1000	10788000	3.87	1.780	1.880	1.740	346140	1.44	7.82	0.090	食物饮品	194000	1.880	
00519	实力建业	3.70	12410951	0.560	0.540	5000	22245000	0.00	0.540	0.570	0.540	--  	0.00	5.56	0.020	地产	--  	0.560	
00376	云锋金融	1.01	10972641	7.000	6.930	2000	1542000	0.29	6.960	7.250	6.950	14000	0.00	4.33	0.070	其他金融	2000	7.000	
00821	汇盈控股	5.16	10472120	1.630	1.550	4000	6348000	0.62	1.580	1.710	1.580	--  	0.00	8.39	0.080	其他金融	--  	1.630	
数据来源:通达信
