代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
601006	大秦铁路	2.00	611559296	9.16	8.98	0	673430	0.00	8.97	9.18	8.91	--  	2.78	3.01	0.18	铁路	--  	-0.000	
600900	长江电力	2.78	560814272	15.91	15.48	0	357172	-0.05	15.50	15.94	15.46	--  	4.61	3.10	0.43	水力发电	--  	-0.000	
600086	东方金钰	5.48	555042752	10.97	10.40	0	506865	0.37	10.41	11.44	10.16	--  	0.21	12.31	0.57	服饰	--  	0.000	
002856	美芝股份	4.29	535761024	42.30	40.56	0	127957	-0.16	40.60	43.80	39.11	--  	0.00	11.56	1.74	装修装饰	--  	-0.000	
300316	晶盛机电	4.12	522088160	16.66	16.00	0	315335	0.36	15.97	16.98	15.91	--  	0.63	6.69	0.66	专用机械	--  	-0.000	
300433	蓝思科技	3.08	517142656	31.77	30.82	0	162052	-0.02	30.65	32.86	30.61	--  	0.27	7.30	0.95	元器件	--  	0.000	
300008	天海防务	2.28	506865312	9.41	9.20	0	533476	0.00	9.20	9.90	9.16	--  	0.43	8.04	0.21	船舶	--  	-0.000	
002580	圣阳股份	6.44	485053952	9.42	8.85	0	506508	0.21	8.97	9.74	8.90	--  	0.35	9.49	0.57	电气设备	--  	0.000	
00966	中国太平	3.35	471853376	24.650	23.850	200	19173274	-0.20	23.950	25.100	23.800	--  	0.00	5.45	0.800	保险	--  	24.650	
600085	同仁堂	2.34	444194944	33.67	32.90	0	132647	0.18	32.80	33.80	32.80	--  	0.73	3.04	0.77	中成药	--  	-0.000	
002679	福建金森	10.01	439649728	26.60	24.18	0	166736	0.00	23.90	26.60	23.85	--  	0.32	11.37	2.42	林业	--  	0.000	
300277	海联讯	10.02	434438752	11.97	10.88	0	368146	0.00	11.40	11.97	11.18	--  	0.46	7.26	1.09	软件服务	--  	0.000	
600406	国电南瑞	1.48	433495840	17.09	16.84	0	255986	0.47	16.77	17.12	16.77	--  	1.78	2.08	0.25	软件服务	--  	0.000	
03888	金山软件	3.14	422387328	19.720	19.120	1000	21427406	-0.60	19.300	19.980	19.140	--  	0.00	4.39	0.600	软件服务	--  	19.720	
600354	敦煌种业	3.87	421872320	9.12	8.78	0	461738	0.44	8.75	9.35	8.72	--  	0.00	7.18	0.34	种植业	--  	-0.000	
300240	飞力达	0.71	407551104	11.38	11.30	0	357592	0.89	11.40	11.85	11.06	--  	0.27	6.99	0.08	仓储物流	--  	0.000	
300098	高新兴	0.56	407065632	14.37	14.29	0	276558	0.07	14.86	15.33	14.33	--  	0.20	7.00	0.08	通信设备	--  	-0.000	
600707	彩虹股份	7.88	395975616	9.04	8.38	0	447306	-0.21	8.36	9.18	8.35	--  	0.42	9.90	0.66	元器件	--  	-0.000	
600479	千金药业	5.63	381833984	14.25	13.49	0	269086	0.07	13.50	14.77	13.49	--  	1.48	9.49	0.76	中成药	--  	0.000	
300536	农尚环境	9.99	381709888	21.91	19.92	0	174821	0.00	20.80	21.91	20.80	--  	0.31	5.57	1.99	建筑施工	--  	-0.000	
000727	华东科技	2.10	378842496	2.92	2.86	0	1286817	-0.33	2.86	3.02	2.85	--  	0.00	5.94	0.06	元器件	--  	0.000	
603896	寿仙谷	9.99	375275168	46.57	42.34	0	81638	0.00	42.61	46.57	42.61	--  	0.00	9.35	4.23	中成药	--  	-0.000	
000065	北方国际	3.39	374918528	24.67	23.86	0	151589	-0.15	23.88	25.43	23.88	--  	0.38	6.50	0.81	建筑施工	--  	0.000	
600242	中昌数据	3.75	366998368	17.42	16.79	0	208682	-0.10	17.14	18.47	17.10	--  	0.05	8.16	0.63	水运	--  	0.000	
600993	马应龙	3.32	362862080	21.49	20.80	0	169463	0.00	20.84	21.85	20.75	--  	0.96	5.29	0.69	中成药	--  	-0.000	
600018	上港集团	1.57	359426048	7.11	7.00	0	507245	0.00	7.02	7.14	7.01	--  	2.23	1.86	0.11	港口	--  	0.000	
300495	美尚生态	4.90	352577056	16.27	15.51	0	214300	-0.05	15.54	17.06	15.54	--  	0.39	9.80	0.76	环境保护	--  	0.000	
000010	美丽生态	10.00	345641920	6.05	5.50	0	578479	0.00	5.49	6.05	5.42	--  	0.00	11.45	0.55	建筑施工	--  	0.000	
603668	天马科技	5.16	336720704	16.71	15.89	0	207641	-0.82	15.61	17.00	15.42	--  	0.36	9.94	0.82	饲料	--  	-0.000	
601985	中国核电	1.07	335399136	7.56	7.48	0	445396	0.00	7.49	7.57	7.47	--  	1.47	1.34	0.08	新型电力	--  	-0.000	
600313	农发种业	5.50	331640800	4.60	4.36	0	732722	0.44	4.32	4.65	4.32	--  	0.69	7.57	0.24	种植业	--  	-0.000	
002162	悦心健康	7.71	325379072	6.43	5.97	0	501119	0.16	5.96	6.57	5.95	--  	0.00	10.39	0.46	医疗保健	--  	-0.000	
002652	扬子新材	2.29	324671136	8.47	8.28	0	373749	-0.23	9.11	9.11	8.35	--  	0.75	9.18	0.19	其他建材	--  	0.000	
000999	华润三九	2.70	313963392	29.30	28.53	0	108123	0.07	28.53	29.36	28.42	--  	0.56	3.29	0.77	中成药	--  	-0.000	
002244	滨江集团	3.71	309075104	6.99	6.74	0	444387	0.00	6.75	7.18	6.74	--  	1.01	6.53	0.25	区域地产	--  	-0.000	
603966	法兰泰克	1.17	308436704	22.50	22.24	0	136176	0.45	22.25	23.60	21.67	--  	0.45	8.68	0.26	机械基件	--  	0.000	
300015	爱尔眼科	4.15	296696512	27.11	26.03	0	110287	0.48	26.04	27.35	26.04	--  	0.46	5.03	1.08	医疗保健	--  	0.000	
02186	绿叶制药	8.75	296160832	4.970	4.570	500	59923000	-0.60	4.680	5.070	4.680	--  	0.66	8.53	0.400	医药医疗	--  	4.970	
600603	广汇物流	3.03	290598528	10.19	9.89	0	288373	0.59	9.80	10.36	9.67	--  	0.00	6.98	0.30	仓储物流	--  	-0.000	
600056	中国医药	4.17	285938304	25.98	24.94	0	111160	-0.03	24.81	26.20	24.81	--  	1.07	5.57	1.04	医药商业	--  	-0.000	
002081	金 螳 螂	3.43	258023648	11.46	11.08	0	228847	0.17	11.08	11.46	11.08	--  	1.35	3.43	0.38	装修装饰	--  	0.000	
603036	如通股份	2.38	257355536	24.97	24.39	0	104000	0.32	24.15	25.50	23.88	--  	0.41	6.64	0.58	专用机械	--  	-0.000	
601018	宁波港	1.18	256055696	5.99	5.92	0	429486	0.00	5.91	6.00	5.89	--  	1.15	1.86	0.07	港口	--  	-0.000	
600698	湖南天雁	2.21	244924496	9.72	9.51	0	249679	0.10	9.51	10.16	9.46	--  	0.00	7.36	0.21	汽车配件	--  	0.000	
600148	长春一东	5.46	237927040	29.77	28.23	0	79441	-0.06	28.27	31.05	28.11	--  	0.29	10.41	1.54	汽车配件	--  	0.000	
603159	上海亚虹	6.06	237062432	34.65	32.67	0	68693	-0.02	32.50	35.70	32.20	--  	0.92	10.71	1.98	专用机械	--  	0.000	
300176	鸿特精密	7.21	236521616	119.00	111.00	0	20538	0.00	114.06	119.45	109.67	--  	0.18	8.81	8.00	汽车配件	--  	0.000	
300622	博士眼镜	1.88	232586848	33.58	32.96	0	71147	-0.05	31.96	33.98	31.58	--  	0.61	7.28	0.62	其他商业	--  	0.000	
600108	亚盛集团	0.41	226353344	4.86	4.84	0	456601	0.21	4.85	5.10	4.82	--  	0.08	5.79	0.02	农业综合	--  	0.000	
300486	东杰智能	0.90	221027088	25.80	25.57	0	83872	0.16	26.20	27.00	25.60	--  	0.43	5.48	0.23	专用机械	--  	-0.000	
600692	亚通股份	1.63	216875920	13.72	13.50	0	156855	-0.06	13.46	14.15	13.44	--  	0.00	5.26	0.22	水运	--  	0.000	
600970	中材国际	1.19	216338192	8.47	8.37	0	255664	0.36	8.35	8.54	8.32	--  	1.05	2.63	0.10	建筑施工	--  	0.000	
002038	双鹭药业	3.11	211967472	29.16	28.28	0	73552	0.14	28.25	29.29	28.25	--  	0.71	3.68	0.88	生物制药	--  	-0.000	
002717	岭南园林	2.15	206619984	30.37	29.73	0	68048	0.13	29.70	30.66	29.70	--  	0.42	3.23	0.64	建筑施工	--  	0.000	
01193	华润燃气	0.85	206378112	29.500	29.250	2000	7040622	0.17	29.250	29.550	29.050	--  	0.51	1.71	0.250	公用事业	--  	29.500	
600652	游久游戏	1.56	205896960	9.78	9.63	0	206470	0.10	9.63	10.28	9.60	--  	0.45	7.06	0.15	互联网	--  	-0.000	
300303	聚飞光电	1.83	205263616	4.44	4.36	0	458040	-0.44	4.32	4.59	4.32	--  	1.27	6.19	0.08	半导体	--  	0.000	
002287	奇正藏药	5.22	202267872	42.73	40.61	0	47896	0.12	40.63	43.47	40.63	--  	0.96	6.99	2.12	中成药	--  	-0.000	
601008	连云港	3.23	194829312	6.08	5.89	0	318917	0.16	5.89	6.30	5.88	--  	0.17	7.13	0.19	港口	--  	-0.000	
600798	宁波海运	1.67	180799648	6.09	5.99	0	298099	0.16	6.01	6.13	5.98	--  	0.50	2.50	0.10	水运	--  	0.000	
002521	齐峰新材	1.23	175083280	10.67	10.54	0	162212	0.09	10.56	11.04	10.52	--  	2.85	4.93	0.13	造纸	--  	0.000	
603787	新日股份	2.74	167615504	16.89	16.44	0	97872	0.18	16.43	17.88	16.37	--  	0.00	9.18	0.45	摩托车	--  	-0.000	
00371	北控水务集团	2.20	166397504	6.510	6.370	2000	25703000	-0.46	6.410	6.560	6.320	--  	1.23	3.77	0.140	公用事业	--  	6.510	
603707	健友股份	8.03	165037056	24.88	23.03	0	67556	-0.19	23.54	25.11	23.15	--  	0.00	8.51	1.85	化学制药	--  	-0.000	
002372	伟星新材	3.77	164085696	19.00	18.31	0	87206	0.00	18.23	19.10	18.23	--  	2.52	4.75	0.69	其他建材	--  	0.000	
600717	天津港	0.77	162792160	11.84	11.75	0	136938	-0.07	11.77	11.96	11.73	--  	1.93	1.96	0.09	港口	--  	0.000	
300645	正元智慧	5.65	156601248	82.30	77.90	0	19524	-0.30	78.30	83.50	78.11	--  	0.00	6.92	4.40	软件服务	--  	0.000	
600732	ST新梅	1.64	156091776	7.45	7.33	0	206319	0.54	7.39	7.70	7.31	--  	0.76	5.32	0.12	区域地产	--  	-0.000	
300052	中青宝	3.15	155781984	16.07	15.58	0	95530	-0.05	15.59	17.09	15.59	--  	0.13	9.63	0.49	互联网	--  	-0.000	
000952	广济药业	2.54	154923008	16.58	16.17	0	93770	-0.05	16.24	16.77	16.12	--  	0.62	4.02	0.41	化学制药	--  	-0.000	
002004	华邦健康	1.55	154331248	7.84	7.72	0	195342	0.00	7.72	8.12	7.70	--  	1.94	5.44	0.12	化学制药	--  	0.000	
002802	洪汇新材	3.91	153456528	39.35	37.87	0	39058	0.41	37.55	40.49	37.55	--  	0.39	7.76	1.48	化工原料	--  	-0.000	
300567	精测电子	2.09	148820880	118.28	115.86	0	12466	0.35	119.50	123.00	115.93	--  	0.34	6.10	2.42	电器仪表	--  	-0.000	
002698	博实股份	2.75	146052512	12.32	11.99	0	115970	0.16	11.93	13.19	11.93	--  	0.58	10.51	0.33	化工机械	--  	-0.000	
300120	经纬电材	1.63	144040736	13.70	13.48	0	102230	0.15	13.98	14.49	13.65	--  	0.37	6.23	0.22	电气设备	--  	-0.000	
601811	新华文轩	1.94	139278672	15.74	15.44	0	88234	0.45	15.30	16.30	15.27	--  	1.94	6.67	0.30	出版业	--  	-0.000	
600359	新农开发	1.78	138308288	7.99	7.85	0	170915	0.13	7.83	8.30	7.75	--  	1.07	7.01	0.14	农业综合	--  	-0.000	
002026	山东威达	1.60	135751552	10.15	9.99	0	133138	-0.19	10.14	10.37	9.96	--  	0.60	4.10	0.16	机械基件	--  	-0.000	
002671	龙泉股份	2.59	132442528	9.12	8.89	0	144089	0.00	8.95	9.50	8.95	--  	0.14	6.19	0.23	其他建材	--  	-0.000	
300651	金陵体育	4.64	123335472	36.55	34.93	0	34504	0.16	34.88	36.80	34.65	--  	0.00	6.16	1.62	文教休闲	--  	-0.000	
002153	石基信息	1.88	122903632	23.90	23.46	0	51346	0.04	23.50	24.14	23.46	--  	0.17	2.90	0.44	软件服务	--  	-0.000	
600227	赤天化	1.47	122817576	6.92	6.82	0	178467	-0.28	6.88	6.99	6.73	--  	0.16	3.81	0.10	农药化肥	--  	0.000	
000016	深康佳Ａ	1.91	118904008	5.86	5.75	0	201149	0.00	5.74	5.99	5.74	--  	0.00	4.35	0.11	家用电器	--  	0.000	
000558	莱茵体育	3.63	116338888	6.85	6.61	0	172995	1.18	6.59	6.85	6.58	--  	0.00	4.08	0.24	文教休闲	--  	-0.000	
002265	西仪股份	2.00	112383336	18.35	17.99	0	60792	-0.10	18.04	18.90	18.00	--  	0.05	5.00	0.36	汽车配件	--  	0.000	
002752	昇兴股份	1.32	112051816	11.50	11.35	0	95352	-0.08	11.85	12.18	11.40	--  	0.34	6.87	0.15	广告包装	--  	0.000	
000810	创维数字	2.20	104949144	11.15	10.91	0	93252	-0.26	10.90	11.80	10.87	--  	0.97	8.52	0.24	家用电器	--  	-0.000	
002040	南 京 港	0.36	103570976	16.81	16.75	0	60802	0.12	16.87	17.57	16.58	--  	0.12	5.91	0.06	港口	--  	-0.000	
002810	山东赫达	3.34	102873816	29.98	29.01	0	34331	-0.06	29.01	30.82	29.01	--  	0.17	6.24	0.97	化工原料	--  	-0.000	
601880	大连港	0.69	102600480	2.93	2.91	0	349962	0.00	2.91	2.95	2.90	--  	0.52	1.72	0.02	港口	--  	0.000	
002656	摩登大道	1.72	96812528	21.94	21.57	0	44411	0.09	21.65	22.19	21.33	--  	0.23	3.99	0.37	服饰	--  	0.000	
300258	精锻科技	2.59	95849864	16.27	15.86	0	59328	0.00	15.96	16.27	15.88	--  	0.63	2.46	0.41	汽车配件	--  	0.000	
601700	风范股份	3.00	94512296	7.89	7.66	0	119863	0.13	7.74	7.97	7.74	--  	1.96	3.00	0.23	电气设备	--  	-0.000	
600854	春兰股份	0.88	93777096	6.88	6.82	0	135473	0.58	6.80	7.00	6.79	--  	0.26	3.08	0.06	家用电器	--  	0.000	
300662	科锐国际	0.81	92250600	24.77	24.57	0	37509	0.36	24.33	24.93	24.20	--  	0.00	2.97	0.20	综合类	--  	0.000	
600744	华银电力	1.83	92019232	5.01	4.92	0	183357	0.00	4.92	5.08	4.91	--  	0.97	3.46	0.09	火力发电	--  	0.000	
000521	美菱电器	1.72	90234672	5.92	5.82	0	151691	0.00	5.80	6.04	5.73	--  	1.03	5.33	0.10	家用电器	--  	0.000	
603488	展鹏科技	1.06	89902544	16.23	16.06	0	54550	-0.17	15.94	16.89	15.94	--  	0.00	5.92	0.17	电气设备	--  	-0.000	
002105	信隆健康	1.93	89396120	8.43	8.27	0	104421	-0.11	8.27	8.85	8.23	--  	0.55	7.50	0.16	文教休闲	--  	0.000	
002873	新天药业	0.87	86359400	44.22	43.84	0	19463	-0.10	43.80	45.10	43.66	--  	0.00	3.28	0.38	中成药	--  	0.000	
00874	白云山	5.50	83932904	23.000	21.800	2000	3722000	0.00	21.800	23.100	21.650	--  	0.00	6.65	1.200	医药医疗	--  	23.000	
002626	金达威	0.60	83521944	15.01	14.92	0	56714	-0.12	14.80	15.11	14.40	--  	1.34	4.76	0.09	食品	--  	0.000	
002476	宝莫股份	2.20	82990232	7.42	7.26	0	110525	-0.12	7.29	7.73	7.23	--  	0.41	6.89	0.16	化工原料	--  	0.000	
300283	温州宏丰	5.12	82473160	7.39	7.03	0	112428	-3.51	6.99	7.70	6.99	--  	0.16	10.10	0.36	电气设备	--  	-0.000	
603116	红蜻蜓	1.14	78997680	17.81	17.61	0	44098	0.06	17.60	18.15	17.58	--  	1.42	3.24	0.20	服饰	--  	-0.000	
002628	成都路桥	2.31	78728632	7.96	7.78	0	98820	-0.12	7.78	8.13	7.72	--  	0.64	5.27	0.18	建筑施工	--  	0.000	
00297	中化化肥	10.56	77286104	1.570	1.420	2000	50972000	1.29	1.470	1.570	1.470	--  	0.00	7.04	0.150	原材料	--  	1.570	
000056	皇庭国际	0.31	73080520	13.15	13.11	0	54706	0.61	13.05	13.73	12.97	--  	0.00	5.80	0.04	房产服务	--  	-0.000	
00815	中国白银集团	15.22	71837984	2.650	2.300	2000	28044000	0.00	2.310	2.670	2.290	72460	0.00	16.52	0.350	黄金贵金属	30000	2.650	
600017	日照港	0.24	71808616	4.26	4.25	0	167735	0.24	4.25	4.33	4.24	--  	0.24	2.12	0.01	港口	--  	0.000	
02211	大健康国际	17.14	69223600	0.205	0.175	1000	324083040	-0.49	0.176	0.236	0.174	--  	0.00	35.43	0.030	医药医疗	--  	0.205	
00702	中国油气控股	2.05	66306180	0.149	0.146	5000	440115008	0.68	0.145	0.163	0.143	179515	0.00	13.70	0.003	石油天然气	1205000	0.149	
603318	派思股份	2.14	61185508	13.83	13.54	0	44665	1.24	13.50	13.95	13.47	--  	0.10	3.55	0.29	专用机械	--  	-0.000	
600810	神马股份	1.20	57763104	8.41	8.31	0	68100	0.12	8.32	8.61	8.25	--  	0.60	4.33	0.10	化纤	--  	-0.000	
603313	梦百合	1.05	56874608	28.97	28.67	0	19556	0.38	28.80	29.32	28.71	--  	4.19	2.13	0.30	家居用品	--  	-0.000	
601007	金陵饭店	1.53	53828632	11.91	11.73	0	45008	0.08	11.68	12.18	11.68	--  	1.02	4.26	0.18	酒店餐饮	--  	-0.000	
000715	中兴商业	0.37	53073896	10.89	10.85	0	47842	0.00	11.27	11.27	10.85	--  	0.65	3.87	0.04	百货	--  	0.000	
600336	澳柯玛	0.84	53044944	6.01	5.96	0	87575	0.33	5.96	6.12	5.94	--  	0.00	3.02	0.05	家用电器	--  	0.000	
002275	桂林三金	0.50	52397608	18.10	18.01	0	29025	0.22	18.01	18.27	17.83	--  	2.22	2.44	0.09	中成药	--  	0.000	
00008	电讯盈科	0.70	48658516	4.290	4.260	1000	11345325	0.00	4.280	4.300	4.270	--  	2.00	0.70	0.030	电讯	--  	4.290	
603038	华立股份	0.39	47813924	49.10	48.91	0	9636	0.45	48.70	50.55	48.70	--  	0.92	3.78	0.19	装修装饰	--  	-0.000	
83188	华夏沪深三百　Ｒ	0.25	43865680	40.300	40.200	200	1088020	0.00	40.200	40.400	40.200	13450301	0.00	0.50	0.100		333800	40.300	
300475	聚隆科技	0.06	42821648	15.95	15.94	0	26573	-0.05	16.07	16.38	15.91	--  	0.61	2.95	0.01	专用机械	--  	-0.000	
002361	神剑股份	0.15	38095172	6.61	6.60	0	57363	0.00	6.61	6.76	6.55	--  	0.76	3.18	0.01	化工原料	--  	0.000	
002678	珠江钢琴	2.46	37160968	12.07	11.78	0	30716	-0.24	11.87	12.29	11.76	--  	0.54	4.50	0.29	文教休闲	--  	-0.000	
600163	中闽能源	0.22	36742820	4.60	4.59	0	79093	0.22	4.58	4.74	4.56	--  	0.00	3.92	0.01	新型电力	--  	-0.000	
000780	*ST平能	0.78	36704096	5.15	5.11	0	71056	0.00	5.12	5.27	5.09	--  	0.20	3.52	0.04	煤炭开采	--  	0.000	
600190	锦州港	1.13	35966844	4.49	4.44	0	80037	0.67	4.43	4.54	4.42	--  	0.23	2.70	0.05	港口	--  	-0.000	
600184	光电股份	0.59	35953564	20.55	20.43	0	17462	0.00	20.45	20.76	20.39	--  	0.09	1.81	0.12	专用机械	--  	-0.000	
02268	优源控股	6.92	35474672	4.170	3.900	1000	8751596	0.00	3.930	4.200	3.910	--  	0.00	7.44	0.270	原材料	--  	4.170	
01199	中远海运港口	0.67	33538726	8.990	8.930	2000	3740679	-0.22	9.070	9.070	8.840	--  	1.15	2.58	0.060	工用运输	--  	8.990	
00800	Ａ８新媒体	8.16	33523852	0.530	0.490	2000	64272000	0.00	0.490	0.550	0.490	--  	0.00	12.24	0.040	媒体及娱乐	--  	0.530	
08170	KSL HOLDINGS	3.42	32104852	1.510	1.460	1000	21273000	-5.03	1.460	1.650	1.460	--  	0.00	13.01	0.050	建筑	--  	1.510	
002731	萃华珠宝	0.40	28525376	22.75	22.66	0	12299	0.22	22.89	23.65	22.69	--  	0.35	4.24	0.09	服饰	--  	0.000	
300174	元力股份	4.82	28459452	28.71	27.39	0	9820	0.38	27.49	30.05	27.41	--  	0.41	9.64	1.32	化工原料	--  	-0.000	
01086	好孩子国际	0.23	25701542	4.290	4.280	1000	5950828	0.23	4.270	4.410	4.250	43220	0.00	3.74	0.010	家电及用品	10000	4.290	
01326	天马影视	1.82	24472562	0.280	0.275	8000	84552000	0.00	0.320	0.350	0.260	--  	0.00	32.73	0.005	媒体及娱乐	--  	0.280	
02014	浩泽净水	6.25	22607182	2.550	2.400	1000	8777000	2.00	2.460	2.730	2.450	--  	0.00	11.67	0.150	家电及用品	--  	2.550	
00530	高银金融	2.10	22123302	3.890	3.810	2000	5754000	0.00	3.810	3.940	3.780	--  	0.00	4.20	0.080	其他金融	--  	3.890	
00778	置富产业信托	1.42	21986994	9.280	9.150	1000	2384685	0.11	9.130	9.280	9.130	1044680	0.00	1.64	0.130		113000	9.280	
00047	合兴集团	9.95	20721588	0.243	0.221	4000	85572000	0.00	0.221	0.255	0.221	--  	0.00	15.38	0.022	酒店及消闲	--  	0.243	
000539	粤电力Ａ	0.77	20562742	5.25	5.21	0	39200	0.19	5.21	5.27	5.21	--  	1.54	1.15	0.04	火力发电	--  	0.000	
01330	绿色动力环保	0.64	19532316	4.700	4.670	1000	4151000	0.00	4.730	4.790	4.630	175380	0.00	3.43	0.030	公用事业	37000	4.700	
02371	创联教育金融	15.15	18169892	0.190	0.165	4000	97564000	-0.52	0.165	0.197	0.158	--  	0.00	23.64	0.025	支援服务	--  	0.190	
01798	大唐新能源	8.74	16366901	1.120	1.030	1000	14988000	0.90	1.030	1.130	1.030	--  	0.00	9.71	0.090	公用事业	--  	1.120	
00434	博雅互动	4.70	14979101	3.340	3.190	1000	4507000	-0.30	3.180	3.410	3.180	19250	0.00	7.21	0.150	软件服务	6000	3.340	
01068	雨润食品	9.89	13310341	1.000	0.910	1000	13396000	0.00	0.910	1.030	0.910	--  	0.00	13.19	0.090	农业产品	--  	1.000	
00065	弘海高新资源	14.71	11021653	0.390	0.340	4000	29361936	2.63	0.340	0.390	0.340	--  	0.00	14.71	0.050	工用支援	--  	0.390	
01004	中国智慧能源	1.69	10823081	0.600	0.590	2000	18346000	1.69	0.590	0.600	0.580	--  	0.00	3.39	0.010	其他金融	--  	0.600	
01884	ＥＰＲＩＮＴ集团	2.12	10492760	2.410	2.360	4000	4424000	1.69	2.370	2.410	2.350	--  	0.66	2.54	0.050	工用支援	--  	2.410	
00989	广泽国际发展	4.57	8847000	1.830	1.750	5000	4855000	1.10	1.760	1.870	1.760	27300	0.00	6.29	0.080	地产	15000	1.830	
01222	WANG ON GROUP	10.00	8111761	0.088	0.080	20000	96040000	0.00	0.080	0.092	0.079	--  	5.68	16.25	0.008	地产	--  	0.088	
00102	凯升控股	4.81	7674081	1.090	1.040	2000	7064000	0.00	1.040	1.100	1.030	128380	0.00	6.73	0.050	酒店及消闲	120000	1.090	
02488	元征科技	1.01	7583266	8.970	8.880	500	844500	-0.99	8.880	9.100	8.880	--  	2.50	2.48	0.090	汽车	--  	8.970	
00519	实力建业	3.85	6725101	0.540	0.520	5000	12465000	0.00	0.530	0.550	0.530	--  	0.00	3.85	0.020	地产	--  	0.540	
02880	大连港	0.74	6609385	1.370	1.360	2000	4779000	-0.72	1.360	1.400	1.360	--  	0.00	2.94	0.010	工用运输	--  	1.370	
数据来源:通达信
