代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
03070	平安香港高息股	-1.60	6140	30.700	31.200	100	200	0.00	30.700	30.700	30.700	--  	0.00	0.00	-0.500		--  	30.700	
03150	嘉实中证五百	0.50	6090	6.090	6.060	200	1000	0.00	6.090	6.090	6.090	--  	0.00	0.00	0.030		--  	6.090	
03049	ＸＤＢ沪深三百	-0.73	4914	8.190	8.250	300	600	0.00	8.190	8.190	8.190	--  	0.00	0.00	-0.060		--  	8.190	
03099	ＸＤＢ印尼	-0.66	3023	120.600	121.400	25	25	-0.25	120.900	120.900	120.900	--  	0.00	0.00	-0.800		--  	120.600	
07322	ＸＩ未来标普	0.00	1260	12.600	12.600	100	100	0.00	12.600	12.600	12.600	--  	0.00	0.00	0.000		--  	12.600	
83155	安硕ＥＳ５０　Ｒ	-0.23	882	8.820	8.840	100	100	0.00	8.820	8.820	8.820	--  	0.00	0.00	-0.020		--  	8.820	
09170	安硕韩国二百　Ｕ	0.00	596	1.490	1.490	100	400	0.00	1.490	1.490	1.490	--  	0.00	0.00	0.000		--  	1.490	
82847	安硕富时一百　Ｒ	-0.64	0	7.780	7.830	100	0	0.00	--  	7.780	--  	--  	0.00	0.00	-0.050		--  	7.780	
82846	安硕沪深三百　Ｒ	0.00	0	27.000	27.000	100	0	0.00	--  	27.000	--  	--  	0.00	0.00	0.000		--  	27.000	
82843	东汇Ａ５０　Ｒ	-0.31	0	13.060	13.100	200	0	0.00	--  	13.060	--  	--  	0.00	0.00	-0.040		--  	13.060	
82834	安硕纳指一百　Ｒ	0.00	0	9.990	9.990	100	0	0.00	--  	9.990	--  	--  	0.00	0.00	0.000		--  	9.990	
82832	博时ＦＡ５０　Ｒ	-0.15	0	6.640	6.650	100	0	0.00	--  	6.640	--  	--  	0.00	0.00	-0.010		--  	6.640	
82811	海通沪深三百　Ｒ	-0.13	0	14.920	14.940	200	0	0.00	--  	14.920	--  	--  	0.00	0.00	-0.020		--  	14.920	
82808	易方达国债　Ｒ	0.00	0	112.050	112.050	10	0	0.00	--  	112.050	--  	--  	0.00	0.00	0.000		--  	112.050	
09847	安硕富时一百　Ｕ	-0.85	0	1.170	1.180	100	0	0.00	--  	1.170	--  	--  	0.00	0.00	-0.010		--  	1.170	
09846	安硕沪深三百　Ｕ	-0.72	0	4.120	4.150	100	0	0.00	--  	4.120	--  	--  	0.00	0.00	-0.030		--  	4.120	
09836	安硕印度　Ｕ	-1.32	0	2.980	3.020	200	0	0.00	--  	2.980	--  	--  	0.00	0.00	-0.040		--  	2.980	
09834	安硕纳指一百　Ｕ	0.00	0	1.500	1.500	100	0	0.00	--  	1.500	--  	--  	0.00	0.00	0.000		--  	1.500	
09155	安硕ＥＳ５０　Ｕ	0.00	0	1.330	1.330	100	0	0.00	--  	1.330	--  	--  	0.00	0.00	0.000		--  	1.330	
09146	安硕ＤＡＸ　Ｕ	0.00	0	1.390	1.390	100	0	0.00	--  	1.390	--  	--  	0.00	0.00	0.000		--  	1.390	
09081	价值黄金　Ｕ	0.00	0	4.050	4.050	100	0	0.00	--  	4.050	--  	--  	0.00	0.00	0.000		--  	4.050	
09010	安硕亚洲除日　Ｕ	0.00	0	7.220	7.220	100	0	0.00	--  	7.220	--  	--  	0.00	0.00	0.000		--  	7.220	
07335	ＦＩ南方Ｎ５０	0.61	0	13.160	13.080	100	0	0.00	--  	13.160	--  	--  	0.00	0.00	0.080		--  	13.160	
07315	ＦＩ未来东证	0.00	0	7.310	7.310	200	0	0.00	--  	7.310	--  	--  	0.00	0.00	0.000		--  	7.310	
07222	ＸＬ二未来标普	0.00	0	21.950	21.950	100	0	0.00	--  	21.950	--  	--  	0.00	0.00	0.000		--  	21.950	
07202	ＦＬ二南方Ｎ５０	-1.17	0	18.660	18.880	100	0	0.00	--  	18.660	--  	--  	0.00	0.00	-0.220		--  	18.660	
04363	ＩＳ台湾基金ＴＲ	--  	0	36.500	36.500	50	0	--  	--  	--  	--  	--  	0.00	0.00	--  		--  	0.000	
04362	ＩＳ南韩基金ＴＲ	--  	0	70.450	70.450	50	0	--  	--  	--  	--  	--  	0.00	0.00	--  		--  	0.000	
03180	华夏中华八十	0.00	0	15.300	15.300	200	0	0.00	--  	15.300	--  	--  	0.00	0.00	0.000		--  	15.300	
03170	安硕韩国二百	0.00	0	11.580	11.580	100	0	0.00	--  	11.580	--  	--  	0.00	0.00	0.000		--  	11.580	
03156	广发明晟Ａ国	0.00	0	10.220	10.220	200	0	0.00	--  	10.220	--  	--  	0.00	0.00	0.000		--  	10.220	
03153	未来亚洲医疗保健	0.00	0	11.880	11.880	200	0	0.00	--  	11.880	--  	--  	0.00	0.00	0.000		--  	11.880	
03149	南方ＭＡ国际	0.42	0	14.220	14.160	200	0	0.00	--  	14.220	--  	--  	0.00	0.00	0.060		--  	14.220	
03145	ＢＭＯ亚洲高息股	0.00	0	9.880	9.880	200	0	0.00	--  	9.880	--  	--  	0.00	0.00	0.000		--  	9.880	
03137	南方中华８０	-0.98	0	35.450	35.800	200	0	0.00	--  	35.450	--  	--  	0.00	0.00	-0.350		--  	35.450	
03136	嘉实明晟５０	0.00	0	16.780	16.780	200	0	0.00	--  	16.780	--  	--  	0.00	0.00	0.000		--  	16.780	
03132	添富中证医药	0.00	0	22.600	22.600	200	0	0.00	--  	22.600	--  	--  	0.00	0.00	0.000		--  	22.600	
03129	南方三百精明	-0.73	0	16.240	16.360	200	0	0.00	--  	16.240	--  	--  	0.00	0.00	-0.120		--  	16.240	
03127	未来沪深三百	0.00	0	16.320	16.320	100	0	0.00	--  	16.320	--  	--  	0.00	0.00	0.000		--  	16.320	
03122	南方东英短债	0.00	0	174.300	174.300	10	0	0.00	--  	174.300	--  	--  	0.00	0.00	0.000		--  	174.300	
03121	ＢＭＯ亚太房地产	0.00	0	10.880	10.880	200	0	0.00	--  	10.880	--  	--  	0.00	0.00	0.000		--  	10.880	
03120	易方达１２０	1.33	0	16.780	16.560	100	0	0.00	--  	16.780	--  	--  	0.00	0.00	0.220		--  	16.780	
03107	添富主要消费	0.00	0	21.650	21.650	200	0	0.00	--  	21.650	--  	--  	0.00	0.00	0.000		--  	21.650	
03100	易方达中一百	-0.10	0	47.950	48.000	100	0	0.00	--  	47.950	--  	--  	0.00	0.00	-0.050		--  	47.950	
03084	价值日本ＥＴＦ	-0.54	0	14.840	14.920	300	0	0.00	--  	14.840	--  	--  	0.00	0.00	-0.080		--  	14.840	
03082	ＤＢ马来西亚	-0.43	0	93.000	93.400	30	0	0.00	--  	93.000	--  	--  	0.00	0.00	-0.400		--  	93.000	
03065	ＤＢ新加坡	-0.18	0	11.060	11.080	500	0	0.00	--  	11.060	--  	--  	0.00	0.00	-0.020		--  	11.060	
03060	价值台湾ＥＴＦ	0.00	0	40.250	40.250	100	0	0.00	--  	40.250	--  	--  	0.00	0.00	0.000		--  	40.250	
03056	未来标普国际消费	0.00	0	33.250	33.250	500	0	0.00	--  	33.250	--  	--  	0.00	0.00	0.000		--  	33.250	
03054	未来标普亚洲消费	0.00	0	25.150	25.150	500	0	0.00	--  	25.150	--  	--  	0.00	0.00	0.000		--  	25.150	
03048	ＤＢ巴西	0.29	0	34.700	34.600	50	0	0.00	--  	34.700	--  	--  	0.00	0.00	0.100		--  	34.700	
03043	ＤＢ太平洋	-0.53	0	46.500	46.750	100	0	0.00	--  	46.500	--  	--  	0.00	0.00	-0.250		--  	46.500	
03041	价值韩国ＥＴＦ	-0.45	0	33.550	33.700	100	0	0.00	--  	33.550	--  	--  	0.00	0.00	-0.150		--  	33.550	
03036	ＤＢ台湾	0.00	0	223.800	223.800	25	0	0.00	--  	223.800	--  	--  	0.00	0.00	0.000		--  	223.800	
03021	南方东英ＭＴ５０	0.00	0	5.040	5.040	300	0	0.00	--  	5.040	--  	--  	0.00	0.00	0.000		--  	5.040	
03016	ＤＢ菲律宾	-0.13	0	15.920	15.940	200	0	0.00	--  	15.920	--  	--  	0.00	0.00	-0.020		--  	15.920	
03015	ＸＤＢＮ５０印度	-0.65	0	1222.000	1230.000	5	0	0.00	--  	1222.000	--  	--  	0.00	0.00	-8.000		--  	1222.000	
03012	东汇香港３５	0.23	0	21.750	21.700	500	0	0.00	--  	21.750	--  	--  	0.00	0.00	0.050		--  	21.750	
03008	添富沪深三百	0.00	0	20.200	20.200	200	0	0.00	--  	20.200	--  	--  	0.00	0.00	0.000		--  	20.200	
03007	ＤＢ富时５０	-0.44	0	313.600	315.000	10	0	0.00	--  	313.600	--  	--  	0.00	0.00	-1.400		--  	313.600	
02843	东汇Ａ５０	-0.39	0	15.340	15.400	200	0	0.00	--  	15.340	--  	--  	0.00	0.00	-0.060		--  	15.340	
02839	标智港股内地地产	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02835	未来ＫＯＳＰＩ	0.00	0	25.800	25.800	500	0	0.00	--  	25.800	--  	--  	0.00	0.00	0.000		--  	25.800	
02825	标智香港１００	0.00	0	26.350	26.350	200	0	0.00	--  	26.350	--  	--  	0.00	0.00	0.000		--  	26.350	
02817	标智港股内地消费	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02808	易方达国债	0.00	0	132.100	132.100	10	0	0.00	--  	132.100	--  	--  	0.00	0.00	0.000		--  	132.100	
00625	睿富房地产基金	0.00	0	4.350	4.350	1000	0	0.00	--  	4.350	--  	--  	0.00	0.00	0.000		--  	4.350	
83199	南方五年国债　Ｒ	0.00	0	101.150	101.150	20	0	0.00	--  	101.150	--  	--  	0.00	0.00	0.000		--  	101.150	
83180	华夏中华八十　Ｒ	0.00	0	13.020	13.020	200	0	0.00	--  	13.020	--  	--  	0.00	0.00	0.000		--  	13.020	
83170	安硕韩国二百　Ｒ	0.00	0	9.870	9.870	100	0	0.00	--  	9.870	--  	--  	0.00	0.00	0.000		--  	9.870	
83162	安硕ＭＡ中国　Ｒ	-0.26	0	7.640	7.660	100	0	0.00	--  	7.640	--  	--  	0.00	0.00	-0.020		--  	7.640	
83156	广发明晟Ａ国　Ｒ	0.00	0	8.790	8.790	200	0	0.00	--  	8.790	--  	--  	0.00	0.00	0.000		--  	8.790	
83149	南方ＭＡ国际　Ｒ	0.33	0	12.100	12.060	200	0	0.00	--  	12.100	--  	--  	0.00	0.00	0.040		--  	12.100	
