代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
00257	中国光大国际	-0.36	664346496	10.960	11.000	1000	60387996	-0.18	11.060	11.160	10.840	--  	1.09	2.91	-0.040	公用事业	--  	10.960	
00763	中兴通讯	3.15	594287488	27.850	27.000	200	21757352	0.18	26.950	28.200	26.450	--  	0.00	6.48	0.850	信息器材	--  	27.850	
00001	长和	-0.96	586836224	98.200	99.150	500	5984723	0.26	97.600	98.250	97.050	--  	0.79	1.21	-0.950	综合企业	--  	98.200	
03800	保利协鑫能源	5.22	567410048	1.410	1.340	1000	409906560	-0.70	1.340	1.420	1.320	--  	0.00	7.46	0.070	工业工程	--  	1.410	
01336	新华保险	-1.32	558608576	48.700	49.350	100	11536792	-0.10	49.100	49.500	47.700	--  	0.00	3.65	-0.650	保险	--  	48.700	
01211	比亚迪股份	1.91	556148800	69.300	68.000	500	8198160	0.14	67.300	69.500	66.200	--  	0.00	4.85	1.300	汽车	--  	69.300	
02388	中银香港	-0.68	551565440	36.550	36.800	500	15180138	0.27	36.800	36.800	36.000	--  	1.75	2.17	-0.250	银行	--  	36.550	
00027	银河娱乐	1.39	539601344	54.700	53.950	1000	9949788	0.18	53.950	54.750	53.050	--  	0.00	3.15	0.750	酒店及消闲	--  	54.700	
02328	中国财险	-0.36	526247744	16.540	16.600	2000	32006336	0.00	16.700	16.700	16.180	--  	0.00	3.13	-0.060	保险	--  	16.540	
02333	长城汽车	-1.14	522122656	9.560	9.670	500	55172456	1.16	9.640	9.640	9.330	--  	0.00	3.21	-0.110	汽车	--  	9.560	
01093	石药集团	7.90	497693696	15.300	14.180	2000	33733284	0.66	14.520	15.320	14.080	--  	0.00	8.74	1.120	医药医疗	--  	15.300	
03888	金山软件	3.90	483909344	21.300	20.500	1000	23117780	-0.23	20.400	21.450	20.100	--  	0.00	6.59	0.800	软件服务	--  	21.300	
01114	BRILLIANCE CHI	0.20	460449664	19.800	19.760	2000	23510022	-0.70	19.920	20.100	19.300	--  	0.56	4.05	0.040	汽车	--  	19.800	
00522	ASM PACIFIC	-1.28	454699136	115.500	117.000	100	3943239	0.26	118.300	118.300	113.600	--  	1.04	4.02	-1.500	半导体	--  	115.500	
01928	金沙中国有限公司	-0.92	412750272	37.500	37.850	400	11041126	0.27	37.850	37.850	36.950	--  	0.00	2.38	-0.350	酒店及消闲	--  	37.500	
00914	海螺水泥	0.16	395754880	32.150	32.100	500	12365443	0.16	32.750	32.750	31.700	--  	0.00	3.27	0.050	建筑	--  	32.150	
00688	中国海外发展	-1.20	387591040	24.800	25.100	2000	15650342	0.00	25.000	25.000	24.550	--  	1.41	1.79	-0.300	地产	--  	24.800	
01800	中国交通建设	-1.49	380853216	9.270	9.410	1000	41290696	0.32	9.350	9.370	9.110	--  	0.00	2.76	-0.140	建筑	--  	9.270	
02319	蒙牛乳业	1.17	378116736	21.550	21.300	1000	17904454	-0.23	21.450	21.650	20.600	--  	0.00	4.93	0.250	食物饮品	--  	21.550	
01288	农业银行	-1.09	373369312	3.620	3.660	1000	103019944	-0.28	3.660	3.660	3.610	--  	0.00	1.37	-0.040	银行	--  	3.620	
01177	中国生物制药	6.71	355918432	10.500	9.840	1000	34831212	0.19	9.900	10.560	9.710	--  	0.19	8.64	0.660	医药医疗	--  	10.500	
00004	九龙仓集团	-1.00	353959744	74.000	74.750	1000	4790548	-0.13	75.000	75.200	73.150	--  	0.99	2.74	-0.750	地产	--  	74.000	
01113	长实集团	-0.83	346724864	66.000	66.550	500	5278792	0.23	66.650	66.650	64.750	--  	0.64	2.85	-0.550	地产	--  	66.000	
00582	蓝鼎国际	13.82	340002560	0.280	0.246	60000	1284271360	5.66	0.247	0.290	0.241	--  	0.00	19.92	0.034	酒店及消闲	--  	0.280	
02600	中国铝业	-0.33	339647648	6.000	6.020	2000	58073516	0.50	6.000	6.040	5.680	--  	0.00	5.98	-0.020	一般金属	--  	6.000	
00998	中信银行	-0.60	331456992	5.000	5.030	1000	66613488	0.40	5.020	5.020	4.940	--  	0.00	1.59	-0.030	银行	--  	5.000	
01088	中国神华	-1.55	331070112	19.060	19.360	500	17419948	-0.10	19.140	19.360	18.840	--  	0.00	2.69	-0.300	煤炭	--  	19.060	
00992	联想集团	-0.44	326357728	4.530	4.550	2000	72405664	-0.22	4.540	4.540	4.450	--  	0.00	1.98	-0.020	信息器材	--  	4.530	
00016	新鸿基地产	-0.55	322994400	127.300	128.000	1000	2541294	-0.08	127.100	128.800	126.200	--  	2.36	2.03	-0.700	地产	--  	127.300	
01378	中国宏桥	0.64	318043904	12.580	12.500	500	25298644	0.96	12.500	13.120	12.040	--  	0.00	8.64	0.080	一般金属	--  	12.580	
02232	晶苑国际	0.00	310874432	7.890	7.890	500	39512496	-0.25	7.940	7.980	7.750	--  	0.00	2.92	0.000	纺织服饰	--  	7.890	
01250	北控清洁能源集团	13.73	303147104	0.290	0.255	20000	1075347200	1.75	0.260	0.295	0.255	--  	0.00	15.69	0.035	工用支援	--  	0.290	
01339	中国人民保险集团	-0.74	302153952	4.000	4.030	1000	75632920	-0.25	4.040	4.040	3.970	--  	0.00	1.74	-0.030	保险	--  	4.000	
00136	恒腾网络	-1.28	300420992	0.385	0.390	4000	798218176	1.32	0.395	0.400	0.365	--  	0.00	8.97	-0.005	家电及用品	--  	0.385	
03328	交通银行	-1.03	294478048	5.770	5.830	1000	51189620	0.00	5.780	5.810	5.730	--  	0.00	1.37	-0.060	银行	--  	5.770	
00656	复星国际	-1.79	288195744	18.680	19.020	500	15421509	-0.11	19.020	19.020	18.440	--  	0.00	3.05	-0.340	综合企业	--  	18.680	
00966	中国太平	-1.68	287603328	26.350	26.800	200	10890907	-0.19	26.800	26.800	26.200	--  	0.00	2.24	-0.450	保险	--  	26.350	
00002	中电控股	-0.57	284610432	78.850	79.300	500	3609283	0.06	79.350	79.350	78.600	--  	0.75	0.95	-0.450	公用事业	--  	78.850	
01988	民生银行	-1.33	281806112	7.400	7.500	500	38061684	0.00	7.480	7.480	7.380	--  	1.86	1.33	-0.100	银行	--  	7.400	
00728	中国电信	-1.28	280935488	3.860	3.910	2000	73136912	0.00	3.900	3.900	3.810	--  	0.00	2.30	-0.050	电讯	--  	3.860	
01044	恒安国际	-0.79	280888672	75.450	76.050	500	3754859	-0.13	75.950	76.050	73.050	--  	1.45	3.94	-0.600	纺织服饰	--  	75.450	
00288	万洲国际	0.89	275548384	7.910	7.840	500	35343288	0.51	7.950	7.950	7.600	--  	0.63	4.46	0.070	农业产品	--  	7.910	
01115	西藏水资源	15.73	264374592	3.900	3.370	1000	70055000	0.00	3.370	3.970	3.370	--  	0.00	17.80	0.530	食物饮品	--  	3.900	
02202	万科企业	-0.89	249804192	27.800	28.050	100	9114981	0.00	27.800	28.000	26.850	--  	0.00	4.10	-0.250	地产	--  	27.800	
02186	绿叶制药	7.09	237755264	5.590	5.220	500	43352500	0.54	5.280	5.800	5.200	--  	0.59	11.49	0.370	医药医疗	--  	5.590	
06030	中信证券	-1.61	232437456	17.120	17.400	500	13647356	0.00	17.360	17.360	16.900	--  	0.00	2.64	-0.280	其他金融	--  	17.120	
00669	创科实业	-3.09	229866080	43.900	45.300	500	5209154	-0.11	45.750	45.750	43.700	--  	0.63	4.53	-1.400	家电及用品	--  	43.900	
03993	洛阳钼业	0.61	228010096	4.930	4.900	3000	46875100	0.20	4.950	4.950	4.800	--  	0.00	3.06	0.030	一般金属	--  	4.930	
00607	丰盛控股	-1.79	218706992	3.300	3.360	2500	66162760	0.30	3.400	3.400	3.240	--  	0.00	4.76	-0.060	地产	--  	3.300	
01099	国药控股	-1.33	217877392	33.350	33.800	400	6569862	-0.15	34.000	34.000	32.850	--  	0.00	3.40	-0.450	医药医疗	--  	33.350	
02020	安踏体育	0.87	213500768	34.850	34.550	1000	6170641	-0.29	34.700	35.200	34.150	--  	1.18	3.04	0.300	纺织服饰	--  	34.850	
01478	丘钛科技	2.01	212906384	17.260	16.920	1000	12647609	0.00	16.900	17.480	16.100	--  	0.00	8.16	0.340	家电及用品	--  	17.260	
00285	比亚迪电子	3.68	212553680	21.150	20.400	500	10378914	0.48	20.350	21.150	19.860	--  	0.00	6.32	0.750	信息器材	--  	21.150	
06060	众安在线	-1.47	211867120	76.850	78.000	100	2774096	-0.13	78.000	78.000	75.600	--  	0.00	3.08	-1.150	保险	--  	76.850	
00003	香港中华煤气	-0.68	210988352	14.700	14.800	1000	14355407	0.00	14.840	14.840	14.620	--  	0.82	1.49	-0.100	公用事业	--  	14.700	
01347	华虹半导体	-4.29	208865152	14.740	15.400	1000	13911471	0.14	15.480	15.860	14.560	--  	0.00	8.44	-0.660	半导体	--  	14.740	
06837	海通证券	-1.47	200309616	12.060	12.240	400	16710514	-0.17	12.200	12.220	11.800	--  	0.00	3.43	-0.180	其他金融	--  	12.060	
00868	信义玻璃	2.18	195051776	7.970	7.800	2000	24438944	0.13	7.930	8.090	7.900	--  	2.51	2.44	0.170	工业工程	--  	7.970	
01462	金诚控股	-15.05	192804784	3.500	4.120	2000	52126000	3.86	4.110	4.120	3.330	329020	0.00	19.17	-0.620	建筑	84000	3.500	
02689	玖龙纸业	0.84	189278288	14.420	14.300	1000	13327799	-0.55	14.320	14.520	13.880	--  	2.05	4.48	0.120	原材料	--  	14.420	
00012	恒基地产	-1.32	187072624	52.200	52.900	1000	3599600	0.10	52.500	52.850	51.500	--  	0.92	2.55	-0.700	地产	--  	52.200	
01766	中国中车	-1.32	183731200	7.480	7.580	1000	24606298	-0.27	7.540	7.540	7.390	--  	0.00	1.98	-0.100	工业工程	--  	7.480	
02338	潍柴动力	1.98	182779312	9.770	9.580	1000	18964896	0.10	9.630	9.850	9.350	--  	1.77	5.22	0.190	工业工程	--  	9.770	
00011	恒生银行	-0.71	182646816	182.700	184.000	100	1005361	0.33	184.000	184.000	180.300	--  	1.31	2.01	-1.300	银行	--  	182.700	
02883	中海油田服务	4.52	177453664	7.400	7.080	2000	24163952	0.27	7.190	7.460	7.180	--  	0.00	3.95	0.320	石油天然气	--  	7.400	
02666	环球医疗	2.48	176243408	7.840	7.650	500	22857278	0.13	7.520	7.960	7.470	--  	0.00	6.41	0.190	其他金融	--  	7.840	
00017	新世界发展	-1.84	175480752	11.760	11.980	1000	14965900	0.00	11.960	11.960	11.600	--  	2.81	3.01	-0.220	地产	--  	11.760	
02196	复星医药	5.35	172244288	42.350	40.200	500	4130009	0.12	40.200	43.000	39.950	--  	0.00	7.59	2.150	医药医疗	--  	42.350	
03323	中国建材	-2.00	171583344	6.370	6.500	2000	27049712	-0.16	6.530	6.530	6.260	--  	0.00	4.15	-0.130	建筑	--  	6.370	
00486	RUSAL	0.55	166442768	5.450	5.420	1000	30797024	0.55	5.480	5.480	5.250	14383381	2.83	4.24	0.030	一般金属	2654000	5.450	
01359	中国信达	-0.65	164774768	3.040	3.060	1000	54503208	0.00	3.070	3.070	2.980	--  	0.00	2.94	-0.020	其他金融	--  	3.040	
01638	佳兆业集团	-6.79	164495024	4.530	4.860	1000	35672000	0.22	4.810	4.860	4.500	--  	0.00	7.41	-0.330	地产	--  	4.530	
06881	中国银河	-1.18	161604080	6.700	6.780	500	24201262	0.15	6.780	6.780	6.620	--  	0.00	2.36	-0.080	其他金融	--  	6.700	
06169	宇华教育	1.85	160438000	3.860	3.790	2000	42042000	0.26	3.800	3.880	3.650	--  	0.96	6.07	0.070	支援服务	--  	3.860	
00902	华能国际电力股份	-0.19	159517792	5.180	5.190	2000	31008530	0.19	5.190	5.190	5.100	--  	0.00	1.73	-0.010	公用事业	--  	5.180	
01728	正通汽车	8.14	159454160	8.640	7.990	500	18978804	0.12	8.230	8.900	8.110	--  	0.00	9.89	0.650	汽车	--  	8.640	
06886	HTSC	-1.31	159071248	16.600	16.820	200	9601928	-0.12	16.740	16.940	16.440	--  	0.00	2.97	-0.220	其他金融	--  	16.600	
01169	海尔电器	1.85	158257392	22.000	21.600	1000	7283642	0.00	22.000	22.150	21.150	--  	0.00	4.63	0.400	家电及用品	--  	22.000	
03383	雅居乐集团	-3.27	153432352	11.240	11.620	2000	13641971	0.36	11.600	11.600	11.060	--  	1.96	4.65	-0.380	地产	--  	11.240	
02888	渣打集团	-1.14	152903584	73.700	74.550	50	2074134	-0.07	74.100	74.100	73.500	--  	0.00	0.80	-0.850	银行	--  	73.700	
01357	美图公司	-0.34	151426512	11.780	11.820	500	13013400	0.17	11.800	11.840	11.340	--  	0.00	4.23	-0.040	软件服务	--  	11.780	
03908	中金公司	-1.80	150233664	16.340	16.640	400	9135600	0.49	16.620	16.720	16.220	--  	0.00	3.00	-0.300	其他金融	--  	16.340	
01038	长江基建集团	-0.81	148572224	67.450	68.000	500	2208091	0.22	68.000	68.000	66.750	--  	0.99	1.84	-0.550	公用事业	--  	67.450	
01109	华润置地	-2.11	147564672	23.200	23.700	2000	6358403	0.00	23.500	23.500	23.000	--  	0.43	2.11	-0.500	地产	--  	23.200	
00151	中国旺旺	-0.46	147143760	6.550	6.580	1000	22639398	0.15	6.560	6.640	6.330	--  	0.58	4.71	-0.030	食物饮品	--  	6.550	
00916	龙源电力	-0.53	146168992	5.680	5.710	1000	25816436	-0.18	5.740	5.740	5.610	--  	0.00	2.28	-0.030	公用事业	--  	5.680	
00006	电能实业	-0.37	143267680	67.250	67.500	500	2134770	0.15	67.600	67.600	66.850	--  	12.30	1.11	-0.250	公用事业	--  	67.250	
01919	中远海控	-2.74	141434880	3.910	4.020	500	35982772	0.00	4.050	4.050	3.900	--  	0.00	3.73	-0.110	工用运输	--  	3.910	
00148	建滔化工	0.00	141429744	47.850	47.850	500	2933400	-0.31	48.800	49.200	47.500	--  	1.25	3.55	0.000	工业工程	--  	47.850	
03799	达利食品	-1.16	140288944	5.970	6.040	500	23347072	0.17	6.050	6.050	5.920	--  	1.68	2.15	-0.070	食物饮品	--  	5.970	
00293	国泰航空	-1.52	139720576	13.000	13.200	1000	10851127	0.15	13.140	13.160	12.560	--  	0.00	4.55	-0.200	运输	--  	13.000	
00753	中国国航	-2.99	134796928	7.470	7.700	2000	18040312	-0.27	7.730	7.730	7.320	--  	0.00	5.32	-0.230	运输	--  	7.470	
01186	中国铁建	-1.65	129178328	9.540	9.700	500	13608532	0.10	9.700	9.700	9.410	--  	0.00	2.99	-0.160	建筑	--  	9.540	
01816	中广核电力	-0.87	128063592	2.270	2.290	1000	56376984	0.00	2.280	2.300	2.250	--  	0.00	2.18	-0.020	公用事业	--  	2.270	
00200	新濠国际发展	0.69	127486096	21.750	21.600	1000	5878300	0.46	21.600	22.150	21.150	--  	0.10	4.63	0.150	酒店及消闲	--  	21.750	
00066	港铁公司	0.00	127331224	44.850	44.850	500	2856478	0.00	44.650	45.000	44.250	--  	0.56	1.67	0.000	运输	--  	44.850	
01055	中国南方航空股份	-0.83	126927088	6.000	6.050	2000	21352444	0.50	6.020	6.020	5.780	--  	0.00	3.97	-0.050	运输	--  	6.000	
00732	信利国际	3.26	125804536	3.170	3.070	2000	39606116	0.32	3.140	3.260	3.100	--  	0.00	5.21	0.100	信息器材	--  	3.170	
00268	金蝶国际	-0.71	125682768	4.210	4.240	2000	29992800	0.00	4.270	4.280	4.130	--  	0.00	3.54	-0.030	软件服务	--  	4.210	
00960	龙湖地产	0.33	124529128	18.400	18.340	500	6857325	0.00	18.340	18.420	17.840	--  	1.25	3.16	0.060	地产	--  	18.400	
00777	网龙	4.87	122095656	26.900	25.650	500	4572001	0.19	25.900	27.350	25.400	--  	0.37	7.60	1.250	软件服务	--  	26.900	
02799	中国华融	-1.08	122005152	3.680	3.720	1000	33235064	-0.27	3.720	3.730	3.620	--  	0.00	2.96	-0.040	其他金融	--  	3.680	
00267	中信股份	-1.05	120163320	11.340	11.460	1000	10662581	-0.18	11.440	11.440	11.020	--  	0.97	3.66	-0.120	综合企业	--  	11.340	
01530	三生制药	6.22	117335800	15.360	14.460	500	7911954	0.52	14.540	15.380	14.400	--  	0.00	6.78	0.900	医药医疗	--  	15.360	
00161	中航国际控股	-3.78	116885728	8.150	8.470	2000	14462500	0.37	8.480	8.710	7.710	--  	0.00	11.81	-0.320	工业工程	--  	8.150	
03396	联想控股	-1.87	115824984	20.950	21.350	100	5614600	-0.24	21.400	21.400	20.700	--  	0.00	3.28	-0.400	综合企业	--  	20.950	
00493	国美零售	1.02	114668896	0.990	0.980	1000	117418192	0.00	0.980	0.990	0.960	--  	0.00	3.06	0.010	家电及用品	--  	0.990	
00425	敏实集团	2.38	114573664	45.150	44.100	2000	2553877	-0.33	44.100	46.000	43.650	--  	0.00	5.33	1.050	汽车	--  	45.150	
02313	申洲国际	2.39	113821920	68.600	67.000	1000	1676156	-0.44	66.800	68.950	66.450	--  	1.02	3.73	1.600	纺织服饰	--  	68.600	
00323	马鞍山钢铁股份	1.91	112452920	3.740	3.670	2000	30703092	0.27	3.670	3.740	3.560	--  	0.00	4.90	0.070	一般金属	--  	3.740	
00390	中国中铁	-1.12	111949328	6.160	6.230	1000	18271768	0.16	6.200	6.200	6.070	--  	0.00	2.09	-0.070	建筑	--  	6.160	
02009	金隅股份	-1.04	111622792	3.800	3.840	1000	29450000	0.26	3.870	3.870	3.770	--  	0.00	2.60	-0.040	建筑	--  	3.800	
03311	中国建筑国际	-1.10	108381040	10.780	10.900	2000	10057158	0.19	10.940	11.020	10.680	--  	1.39	3.12	-0.120	建筑	--  	10.780	
02282	美高梅中国	1.65	108051752	18.500	18.200	400	5913495	0.11	18.040	18.500	17.780	--  	0.63	3.96	0.300	酒店及消闲	--  	18.500	
00358	江西铜业股份	-0.48	107280872	12.340	12.400	1000	8698347	-0.16	12.380	12.460	12.200	--  	0.00	2.10	-0.060	一般金属	--  	12.340	
03933	联邦制药	0.74	106645096	6.820	6.770	2000	15729833	0.00	6.700	6.870	6.610	--  	0.00	3.84	0.050	医药医疗	--  	6.820	
00836	华润电力	-0.81	104960768	14.620	14.740	2000	7208087	0.41	14.820	14.880	14.420	--  	0.85	3.12	-0.120	公用事业	--  	14.620	
00392	北京控股	-0.55	104262280	45.500	45.750	500	2289164	-0.22	45.550	46.250	44.900	--  	0.66	2.95	-0.250	公用事业	--  	45.500	
00813	世茂房地产	-1.69	102679992	16.240	16.520	500	6339462	-0.12	16.560	16.660	16.000	--  	2.46	4.00	-0.280	地产	--  	16.240	
01171	兖州煤业股份	0.26	102567464	7.580	7.560	2000	13615314	0.00	7.570	7.630	7.460	--  	1.82	2.25	0.020	煤炭	--  	7.580	
00799	IGG	4.53	102197656	10.620	10.160	1000	9753344	0.38	10.340	10.680	10.140	--  	3.30	5.31	0.460	软件服务	--  	10.620	
03898	中车时代电气	-1.73	101560904	45.400	46.200	100	2242490	0.00	46.500	46.550	44.300	--  	0.00	4.87	-0.800	工业工程	--  	45.400	
03669	永达汽车	6.92	101440136	9.730	9.100	500	10701469	-0.21	9.310	9.750	9.230	4357420	0.00	5.71	0.630	汽车	457500	9.730	
01676	中国升海食品	-5.05	101423368	2.630	2.770	4000	38680000	2.33	2.800	2.800	2.560	--  	0.00	8.66	-0.140	食物饮品	--  	2.630	
00101	恒隆地产	-1.22	101118632	17.760	17.980	1000	5705408	0.00	17.940	18.000	17.520	--  	0.96	2.67	-0.220	地产	--  	17.760	
01513	丽珠医药	9.49	97208696	60.000	54.800	100	1653526	0.08	54.800	60.200	54.350	--  	0.00	10.68	5.200	医药医疗	--  	60.000	
00570	中国中药	1.77	94936768	4.590	4.510	2000	20967656	0.00	4.500	4.600	4.420	--  	1.05	3.99	0.080	医药医疗	--  	4.590	
00932	御药堂	0.00	94573248	6.870	6.870	4000	13772000	0.00	6.880	6.900	6.840	54920	0.00	0.87	0.000	医药医疗	8000	6.870	
00410	ＳＯＨＯ中国	0.44	94349952	4.530	4.510	500	20815356	-0.22	4.550	4.600	4.480	--  	8.81	2.66	0.020	地产	--  	4.530	
02331	李宁	-1.42	93831304	6.940	7.040	500	13510270	0.43	7.020	7.020	6.860	--  	0.00	2.27	-0.100	纺织服饰	--  	6.940	
01776	广发证券	-1.09	92974800	16.340	16.520	200	5680442	-0.12	16.660	16.660	16.320	--  	0.00	2.06	-0.180	其他金融	--  	16.340	
02314	理文造纸	0.31	92695048	9.710	9.680	1000	9573000	0.10	9.840	9.840	9.510	--  	1.75	3.41	0.030	原材料	--  	9.710	
06808	高鑫零售	1.14	92275272	8.000	7.910	500	11616442	-0.25	8.000	8.090	7.780	--  	0.00	3.92	0.090	零售	--  	8.000	
00347	鞍钢股份	2.33	91394384	7.040	6.880	2000	13195640	0.43	6.810	7.040	6.730	--  	0.00	4.51	0.160	一般金属	--  	7.040	
03808	中国重汽	0.11	91329216	9.470	9.460	500	9582500	-0.42	9.500	9.670	9.450	--  	0.00	2.33	0.010	工业工程	--  	9.470	
00787	利标品牌	1.11	91175760	0.910	0.900	2000	99887392	1.11	0.900	0.940	0.880	--  	0.00	6.67	0.010	纺织服饰	--  	0.910	
01128	永利澳门	0.73	90767016	20.700	20.550	400	4407500	0.49	20.450	20.950	20.250	--  	1.01	3.41	0.150	酒店及消闲	--  	20.700	
00884	旭辉控股集团	-2.12	90068760	4.150	4.240	2000	21905812	0.48	4.280	4.300	4.040	--  	1.20	6.13	-0.090	地产	--  	4.150	
00189	东岳集团	-3.36	89969648	5.470	5.660	1000	16519000	0.55	5.700	5.700	5.310	260570	0.00	6.89	-0.190	原材料	48000	5.470	
02777	富力地产	-1.65	85288856	16.700	16.980	400	5116404	0.12	17.160	17.160	16.280	--  	2.28	5.18	-0.280	地产	--  	16.700	
00489	东风集团股份	0.19	85101848	10.480	10.460	2000	8134808	0.38	10.680	10.680	10.380	--  	1.10	2.87	0.020	汽车	--  	10.480	
01813	合景泰富	-3.55	84370312	7.340	7.610	500	11407792	0.14	7.700	7.700	7.300	--  	1.57	5.26	-0.270	地产	--  	7.340	
00958	华能新能源	-2.28	84214824	2.570	2.630	2000	32790054	0.00	2.630	2.630	2.550	--  	0.00	3.04	-0.060	公用事业	--  	2.570	
00880	澳博控股	-1.05	83589152	6.580	6.650	1000	12741200	0.15	6.720	6.730	6.530	--  	0.76	3.01	-0.070	酒店及消闲	--  	6.580	
00144	招商局港口	-0.84	83009080	23.650	23.850	2000	3514802	-0.21	23.950	24.000	23.200	--  	6.64	3.35	-0.200	工用运输	--  	23.650	
00023	东亚银行	-1.33	82537240	33.500	33.950	200	2491503	0.15	33.800	33.800	32.800	--  	2.03	2.95	-0.450	银行	--  	33.500	
02607	上海医药	0.82	81616504	19.760	19.600	100	4141199	0.00	19.760	19.860	19.460	--  	0.00	2.04	0.160	医药医疗	--  	19.760	
06869	长飞光纤光缆	4.69	81425536	30.150	28.800	500	2777350	0.17	28.500	30.200	28.100	--  	0.00	7.29	1.350	信息器材	--  	30.150	
02727	上海电气	-1.71	81001448	3.440	3.500	2000	23539418	0.00	3.500	3.510	3.420	--  	0.00	2.57	-0.060	工业工程	--  	3.440	
02269	药明生物	-0.68	79819024	43.750	44.050	500	1842000	0.23	44.000	44.100	42.500	--  	0.00	3.63	-0.300	医药医疗	--  	43.750	
03883	中国奥园	-4.64	79254952	4.320	4.530	1000	18175952	-0.46	4.510	4.530	4.280	--  	0.00	5.52	-0.210	地产	--  	4.320	
01668	华南城	-0.48	78833680	2.070	2.080	2000	38710000	-0.48	2.100	2.100	1.990	--  	2.42	5.29	-0.010	地产	--  	2.070	
01310	香港宽频	6.50	78367520	9.500	8.920	500	8358888	0.00	8.980	9.500	8.950	--  	2.32	6.17	0.580	电讯	--  	9.500	
00494	利丰	-2.08	77342328	3.770	3.850	2000	20640244	0.00	3.840	3.860	3.680	--  	2.92	4.68	-0.080	纺织服饰	--  	3.770	
01893	中材股份	-1.52	74445976	5.180	5.260	1000	14360000	-0.58	5.320	5.320	5.050	2304030	0.00	5.13	-0.080	工业工程	441000	5.180	
