代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
300059	东方财富	4.48	2317000192	    99.96	        609.86亿	          5.18	互联网	33422	0.14	14.23	13.55	14.24	13.52	13.61	0.61	14.22	  1.61	1652789	上海	
600585	海螺水泥	-1.82	2079628544	    12.46	       1229.91亿	          1.72	水泥	55	-0.12	30.78	31.08	31.15	29.51	31.32	-0.57	30.75	  0.93	686510	安徽	
601766	中国中车	0.26	1949089664	    36.76	       2829.32亿	          0.74	运输设备	493	-0.16	11.64	11.50	11.67	11.27	11.60	0.03	11.63	  0.79	1701682	北京	
600036	招商银行	-1.31	1936547968	     9.20	       5901.94亿	          0.33	银行	1147	0.07	28.57	28.99	29.11	28.35	28.99	-0.38	28.61	  0.97	675776	深圳	
000002	万 科Ａ	-1.57	1733100416	    22.94	       2988.25亿	          0.57	全国地产	7821	-0.15	30.74	30.50	32.03	30.50	31.22	-0.49	30.73	  0.83	557439	深圳	
600019	宝钢股份	-2.88	1625034240	    12.94	       2013.55亿	          0.81	普钢	102	0.11	9.12	9.29	9.34	8.90	9.38	-0.27	9.11	  1.15	1788024	上海	
600807	天业股份	-8.87	1605561856	    77.45	         97.22亿	         17.80	区域地产	121	-0.62	11.01	11.83	11.94	10.95	12.06	-1.07	10.99	  1.69	1400875	山东	
600516	方大炭素	-0.44	1525076608	    16.60	        446.84亿	          3.53	矿物制品	73	-0.23	24.99	25.01	25.47	24.75	25.09	-0.11	24.98	  0.65	607455	甘肃	
603799	华友钴业	1.72	1507265280	    34.90	        510.89亿	          6.52	小金属	30	-0.06	86.22	83.93	87.60	82.30	84.74	1.46	86.20	  1.06	176791	浙江	
601012	隆基股份	4.50	1460023424	    22.36	        668.02亿	          2.23	半导体	1	-0.02	33.48	32.26	34.13	32.26	32.03	1.44	33.47	  0.97	438660	陕西	
300618	寒锐钴业	6.55	1395635072	    74.73	        310.68亿	         18.68	小金属	1056	0.26	258.91	238.74	266.58	235.34	242.99	15.91	258.90	  1.17	56036	江苏	
601668	中国建筑	-0.10	1394653184	     8.41	       2892.00亿	          0.49	建筑施工	70	0.00	9.64	9.62	9.67	9.50	9.65	-0.01	9.64	  0.65	1454854	北京	
000858	五 粮 液	-0.46	1391760640	    26.69	       2478.77亿	          0.56	白酒	2028	0.15	65.31	66.21	66.65	64.91	65.60	-0.30	65.30	  0.72	211730	四川	
600050	中国联通	1.15	1348799488	   121.68	       2128.47亿	          0.90	电信运营	223	-0.13	7.05	6.96	7.12	6.96	6.96	0.08	7.04	  0.48	1911768	上海	
603993	洛阳钼业	0.42	1337656832	    71.68	       1254.27亿	          1.47	小金属	638	0.00	7.11	7.10	7.19	6.81	7.07	0.03	7.10	  0.80	1910572	河南	
002156	通富微电	6.85	1330249600	    82.07	        136.46亿	          9.93	半导体	12778	-0.27	14.04	13.13	14.39	12.98	13.13	0.90	14.03	  1.65	965894	江苏	
002185	华天科技	6.67	1296928640	    36.28	        187.54亿	          7.07	半导体	23847	0.46	8.80	8.11	8.85	8.07	8.25	0.55	8.80	  1.94	1507086	甘肃	
603019	中科曙光	3.72	1292092544	   287.50	        290.20亿	          4.45	电脑设备	16	-0.06	45.17	43.35	45.98	43.35	43.51	1.62	45.13	  0.94	286029	天津	
600522	中天科技	1.47	1285174912	    24.21	        464.51亿	          3.74	通信设备	141	0.00	15.16	14.90	15.33	14.64	14.93	0.22	15.15	  0.97	852192	江苏	
002001	新 和 成	-3.90	1277826560	    33.49	        402.36亿	          3.21	化学制药	5748	-0.07	36.95	38.45	38.55	36.26	38.45	-1.50	36.95	  0.91	344635	浙江	
300038	梅泰诺	0.93	1274949760	    44.86	        190.21亿	         19.11	通信设备	3388	-0.47	45.45	45.03	46.58	44.57	45.03	0.42	45.45	  2.32	278423	北京	
000636	风华高科	3.17	1265118720	    50.21	        122.20亿	         11.52	元器件	10382	-0.28	13.66	13.31	14.08	13.08	13.23	0.42	13.65	  1.09	936119	广东	
601166	兴业银行	-0.23	1254482432	     5.77	       3625.10亿	          0.38	银行	461	0.00	17.47	17.52	17.52	17.30	17.49	-0.04	17.45	  0.77	720788	福建	
600887	伊利股份	0.24	1245254400	    26.55	       1747.57亿	          0.72	乳制品	15	-0.02	28.75	28.80	29.05	28.25	28.68	0.07	28.75	  0.56	433535	内蒙	
000333	美的集团	-1.17	1238478336	    16.49	       3297.63亿	          0.39	家用电器	3230	-0.03	50.59	51.67	51.67	50.50	51.18	-0.60	50.58	  0.59	242949	广东	
002405	四维图新	1.31	1210987136	   163.78	        345.92亿	          4.39	软件服务	6696	-0.10	26.97	25.81	27.50	25.81	26.62	0.35	26.97	  0.66	450285	北京	
600703	三安光电	3.99	1204308480	    32.55	       1031.84亿	          1.18	半导体	7	-0.15	25.31	24.33	25.56	24.30	24.33	0.97	25.30	  1.33	480598	湖北	
002110	三钢闽光	4.07	1198090624	     8.94	        295.33亿	          5.79	普钢	8734	1.18	21.50	20.51	21.50	20.12	20.66	0.84	21.50	  0.69	573667	福建	
600016	民生银行	-0.23	1167279616	     6.00	       2609.42亿	          0.45	银行	56	0.11	8.84	8.79	8.86	8.68	8.85	-0.02	8.83	  0.68	1330176	北京	
600171	上海贝岭	3.37	1160556672	    50.83	        103.36亿	         11.18	半导体	105	0.07	15.36	14.83	15.83	14.71	14.84	0.50	15.34	  1.13	753607	上海	
000717	韶钢松山	2.33	1151528192	    10.91	        254.53亿	          4.64	普钢	26875	0.29	10.52	10.26	10.55	10.05	10.28	0.24	10.52	  0.75	1123549	广东	
600271	航天信息	3.99	1143341056	    28.54	        427.15亿	          2.71	电脑设备	5	-0.08	22.94	21.90	23.27	21.86	22.05	0.88	22.93	  1.55	500988	北京	
600309	万华化学	-2.29	1139611136	     9.88	       1028.54亿	          1.15	化工原料	40	-0.20	37.65	38.50	38.68	37.60	38.50	-0.88	37.62	  0.77	299427	山东	
601601	中国太保	-2.11	1120336384	    25.42	       2568.75亿	          0.43	保险	76	0.32	40.91	41.52	41.94	40.69	41.74	-0.88	40.86	  0.97	271946	上海	
601336	新华保险	-0.48	1115429376	    28.85	       1296.73亿	          0.85	保险	2	0.45	62.25	62.33	64.26	61.84	62.48	-0.30	62.18	  1.11	177585	北京	
600667	太极实业	10.03	1109181056	    44.37	        175.66亿	         11.45	半导体	10	0.00	--  	7.51	8.34	7.51	7.58	0.76	8.34	  3.28	1364543	江苏	
002008	大族激光	3.03	1098835200	    26.63	        533.32亿	          2.22	电器仪表	1356	-0.03	49.99	48.76	50.80	48.76	48.51	1.47	49.98	  0.99	219867	深圳	
601088	中国神华	-3.36	1079619840	     9.62	       3792.94亿	          0.28	煤炭开采	34	0.04	23.01	23.52	23.56	22.67	23.80	-0.80	23.00	  1.01	469920	北京	
000830	鲁西化工	-2.74	1062926400	    16.35	        233.65亿	          4.51	农药化肥	12691	-0.24	15.95	16.45	16.64	15.71	16.40	-0.45	15.95	  0.88	660713	山东	
300355	蒙草生态	3.29	1041392320	    22.09	        211.44亿	          6.83	环境保护	13589	0.15	13.18	12.81	13.33	12.81	12.76	0.42	13.18	  1.35	790713	内蒙	
601288	农业银行	0.00	1023099072	     5.69	      10997.67亿	          0.09	银行	135	0.54	3.74	3.75	3.76	3.70	3.74	0.00	3.74	  1.08	2741050	北京	
002415	海康威视	1.32	1023039040	    42.19	       3460.82亿	          0.38	电器仪表	1887	-0.07	37.50	37.00	37.63	36.49	37.01	0.49	37.50	  0.64	274364	浙江	
600206	有研新材	4.66	1023027840	   154.91	         99.90亿	         10.20	半导体	102	0.25	11.92	11.28	12.34	11.28	11.38	0.53	11.91	  1.55	855400	北京	
002027	分众传媒	7.83	1016057984	    30.31	       1582.76亿	          1.38	影视音像	7930	0.23	12.95	12.19	13.09	12.14	12.00	0.94	12.94	  1.84	800406	广东	
002460	赣锋锂业	-0.56	1006320768	    39.76	        532.03亿	          2.66	小金属	2404	-0.11	72.99	72.87	73.70	71.62	73.40	-0.41	72.99	  0.60	138119	江西	
600031	三一重工	0.67	1004473664	    28.84	        693.27亿	          1.47	工程机械	324	0.22	9.08	9.04	9.13	8.88	9.01	0.06	9.07	  0.83	1114258	湖南	
300017	网宿科技	8.67	963590656	    31.67	        241.69亿	          6.26	电信运营	20963	-1.17	10.03	9.25	10.15	9.16	9.23	0.80	10.03	  2.50	995534	上海	
601398	工商银行	-0.51	960961472	     6.91	      15880.16亿	          0.06	银行	115	0.34	5.89	5.91	5.91	5.86	5.92	-0.03	5.89	  0.69	1634476	北京	
300136	信维通信	7.08	946492864	    58.51	        557.76亿	          2.27	通信设备	1830	0.44	56.76	54.68	57.80	54.54	53.00	3.75	56.75	  1.52	168902	深圳	
000839	中信国安	-1.71	938879168	   109.36	        361.41亿	          2.58	综合类	20567	-0.10	9.23	9.20	9.46	9.15	9.38	-0.16	9.22	  0.88	1010046	北京	
002456	欧菲科技	1.78	925636032	    44.34	        604.12亿	          1.57	元器件	3939	-0.03	22.25	22.00	22.83	21.75	21.86	0.39	22.25	  1.21	416453	深圳	
002079	苏州固锝	6.52	915345408	    66.80	         71.34亿	         13.02	半导体	11315	-0.09	9.81	9.11	10.10	9.04	9.20	0.60	9.80	  1.98	945475	江苏	
300676	华大基因	3.31	889640192	   191.52	        797.80亿	         11.18	医疗保健	663	0.07	199.43	191.00	203.58	188.80	193.01	6.39	199.40	  0.76	44846	深圳	
600581	八一钢铁	0.36	879695744	    11.15	        128.61亿	          6.95	普钢	92	1.02	16.80	16.67	16.90	16.05	16.72	0.06	16.78	  0.78	532605	新疆	
600209	罗顿发展	-1.92	865192128	--  	         62.91亿	         14.03	综合类	70	0.42	14.34	14.62	14.93	14.04	14.61	-0.28	14.33	  1.70	598328	海南	
600029	南方航空	-2.53	861873664	    11.58	        786.94亿	          1.15	空运	37	0.28	10.79	11.00	11.03	10.51	11.07	-0.28	10.79	  0.79	806141	广东	
600507	方大特钢	3.52	841694976	    10.63	        218.27亿	          3.95	特种钢	230	0.43	16.50	15.85	16.50	15.52	15.90	0.56	16.46	  1.00	523771	江西	
601225	陕西煤业	-1.52	838114880	     7.85	        845.00亿	          1.00	煤炭开采	5	0.12	8.47	8.56	8.63	8.31	8.58	-0.13	8.45	  0.80	995228	陕西	
600584	长电科技	4.41	822320512	   136.02	        299.57亿	          3.82	半导体	10	0.09	22.05	21.00	22.22	20.97	21.10	0.93	22.03	  0.95	375882	江苏	
000672	上峰水泥	1.94	804699520	    14.76	         89.66亿	          9.10	水泥	14497	0.27	11.03	10.77	11.11	10.63	10.81	0.21	11.02	  2.27	740358	甘肃	
600352	浙江龙盛	0.55	797966208	    14.30	        356.89亿	          2.35	染料涂料	71	-0.08	10.97	11.10	11.27	10.96	10.91	0.06	10.97	  1.68	719671	浙江	
002911	佛燃股份	-3.94	756033856	    42.49	        157.07亿	         46.59	供气供热	3417	-0.03	28.26	28.70	30.75	27.78	29.41	-1.16	28.25	  1.91	260918	广东	
002466	天齐锂业	-0.69	752809600	    29.83	        603.97亿	          1.26	小金属	1588	-0.06	60.74	60.61	61.35	59.64	61.16	-0.42	60.74	  0.57	124232	四川	
603970	中农立华	0.12	749349376	    44.88	         43.40亿	         66.22	其他商业	46	-0.63	32.61	33.91	35.76	32.50	32.51	0.04	32.55	  1.62	220733	北京	
600690	青岛海尔	0.23	735625216	    13.95	       1056.68亿	          0.69	家用电器	137	0.23	17.35	17.41	17.59	17.22	17.29	0.04	17.33	  0.56	423547	山东	
000786	北新建材	-2.62	732943872	    19.42	        405.11亿	          2.28	其他建材	3294	-0.08	22.66	23.14	23.59	22.21	23.26	-0.61	22.65	  0.93	321742	北京	
300134	大富科技	1.87	730917376	--  	        129.63亿	          6.10	通信设备	5479	0.12	16.90	16.35	17.57	16.03	16.58	0.31	16.89	  1.41	434275	深圳	
000789	万年青	-1.63	723233152	    23.76	         74.16亿	          9.88	水泥	12834	0.33	12.10	12.25	12.26	11.68	12.29	-0.20	12.09	  1.30	605844	江西	
002302	西部建设	-1.46	718256960	   136.88	        181.36亿	          3.98	水泥	7669	-0.16	17.58	17.83	17.97	17.11	17.83	-0.26	17.57	  1.12	410690	新疆	
603659	璞泰来	-2.27	713840768	    63.94	        276.15亿	         17.26	化工原料	35	-0.72	63.80	66.00	66.71	63.50	65.30	-1.48	63.82	  0.67	109966	上海	
300413	快乐购	3.78	710974336	   285.34	        109.07亿	         13.23	百货	2612	-0.17	27.20	26.22	28.00	25.70	26.21	0.99	27.20	  0.92	262779	湖南	
600196	复星医药	4.34	710939456	    29.59	        769.28亿	          0.98	化学制药	2	-0.04	38.27	36.87	38.55	36.82	36.66	1.59	38.25	  1.39	187501	上海	
002038	双鹭药业	5.20	710481792	    52.68	        274.37亿	          3.17	生物制药	4383	-0.06	40.06	38.60	40.18	38.60	38.08	1.98	40.06	  0.98	179788	北京	
600111	北方稀土	-0.28	702303168	   110.44	        514.08亿	          1.37	小金属	71	-0.13	14.16	14.15	14.27	14.00	14.19	-0.04	14.15	  0.54	497311	内蒙	
601939	建设银行	-2.24	690295168	     6.50	        669.64亿	          1.02	银行	344	-0.28	6.98	7.14	7.14	6.97	7.14	-0.16	6.98	  1.04	982089	北京	
300113	顺网科技	2.80	688913472	    28.31	        139.99亿	          7.34	互联网	3738	-0.19	20.20	19.51	20.84	19.41	19.64	0.55	20.19	  1.37	339315	浙江	
002281	光迅科技	1.66	675961344	    56.25	        188.68亿	          3.64	通信设备	1569	0.00	30.02	29.59	30.68	29.39	29.51	0.49	30.00	  0.74	224165	湖北	
300223	北京君正	-1.57	656835200	   671.35	         61.58亿	         17.47	半导体	3576	-0.98	37.00	37.89	39.28	37.00	37.59	-0.59	37.00	  1.03	172164	北京	
002409	雅克科技	0.16	653645632	   157.95	        105.73亿	         11.85	化工原料	5844	-0.41	30.75	30.00	31.27	29.36	30.70	0.05	30.75	  0.93	214722	江苏	
002670	国盛金控	2.27	647296256	    75.05	        337.01亿	          5.87	证券	5546	-0.21	22.51	21.75	22.96	21.39	22.00	0.50	22.50	  1.24	289205	广东	
601988	中国银行	-0.25	637302208	     5.95	       8262.01亿	          0.08	银行	220	0.00	3.92	3.93	3.95	3.89	3.93	-0.01	3.92	  0.87	1628341	北京	
300699	光威复材	2.90	636083456	    97.50	        270.04亿	          9.52	化工原料	1118	-0.18	73.38	70.84	74.65	70.23	71.31	2.07	73.38	  0.99	87556	山东	
000807	云铝股份	-2.52	621157312	    42.80	        241.65亿	          2.96	铝	13216	-0.21	9.27	9.46	9.55	9.17	9.51	-0.24	9.27	  0.63	666214	云南	
002594	比亚迪	1.82	620077120	    46.44	       1148.63亿	          0.86	汽车整车	1088	-0.04	63.36	62.20	63.66	61.71	62.22	1.13	63.35	  0.46	98389	深圳	
600282	南钢股份	-1.10	619248192	     8.74	        238.53亿	          2.98	普钢	10	0.00	5.42	5.49	5.55	5.25	5.47	-0.06	5.41	  0.73	1153372	江苏	
601688	华泰证券	-0.26	616803776	    21.97	       1047.92亿	          0.59	证券	5	0.16	19.27	19.25	19.52	19.12	19.30	-0.05	19.25	  0.70	319725	江苏	
600740	山西焦化	-1.40	614879232	   108.81	         75.42亿	          9.58	焦炭加工	64	0.31	9.85	9.75	9.96	9.62	9.99	-0.14	9.85	  0.93	629187	山西	
002214	大立科技	10.06	610490688	   117.35	         42.15亿	         18.95	电器仪表	3722	0.22	--  	8.40	9.19	8.25	8.35	0.84	9.19	  1.33	689935	浙江	
601699	潞安环能	-0.67	609208384	    12.31	        312.00亿	          1.97	煤炭开采	20	0.29	10.44	10.50	10.59	10.12	10.50	-0.07	10.43	  0.72	590706	山西	
600801	华新水泥	0.06	607512320	    17.23	        241.11亿	          3.96	水泥	86	-0.11	16.09	16.02	16.20	15.46	16.09	0.01	16.10	  0.65	384846	湖北	
601233	桐昆股份	-1.11	602944192	    17.18	        262.90亿	          2.34	化纤	44	0.33	21.35	21.30	22.01	20.97	21.58	-0.24	21.34	  0.72	281889	浙江	
300639	凯普生物	-4.00	601733952	    71.13	         61.82亿	         37.89	医疗保健	1529	-0.11	67.93	70.20	74.77	67.58	70.75	-2.83	67.92	  1.35	85064	广东	
000977	浪潮信息	1.86	597728320	    73.89	        246.51亿	          2.44	电脑设备	4033	0.00	19.12	18.63	19.34	18.60	18.77	0.35	19.12	  0.79	312705	山东	
600903	贵州燃气	-8.18	595793728	    63.56	         86.75亿	         45.03	供气供热	30	0.85	10.66	11.20	11.30	10.50	11.62	-0.95	10.67	  0.90	549135	贵州	
600362	江西铜业	0.05	595190848	    30.31	        382.88亿	          1.57	铜	63	0.22	18.49	18.38	18.73	18.00	18.44	0.01	18.45	  0.78	325208	江西	
002429	兆驰股份	2.83	595069248	    27.67	        181.08亿	          3.74	家用电器	34677	-0.49	4.00	3.85	4.08	3.85	3.89	0.11	4.00	  1.51	1487760	深圳	
000933	神火股份	-3.76	594931584	    14.79	        175.23亿	          3.36	煤炭开采	7923	-0.21	9.23	9.48	9.60	9.19	9.58	-0.36	9.22	  0.69	637679	河南	
002245	澳洋顺昌	2.10	593817152	    30.84	        105.64亿	          6.15	仓储物流	5509	0.56	10.70	10.49	10.86	10.38	10.48	0.22	10.70	  1.32	559597	江苏	
002475	立讯精密	0.68	590225984	    52.12	        751.99亿	          0.78	元器件	2543	0.00	23.70	23.55	24.57	23.33	23.54	0.16	23.70	  1.26	247180	深圳	
000403	ST生化	3.69	589487168	   122.29	         95.67亿	          6.41	生物制药	3528	0.43	35.10	33.90	35.50	33.62	33.85	1.25	35.10	  5.61	168401	山西	
600115	东方航空	-1.22	583606464	    10.02	        717.00亿	          0.82	空运	116	0.14	7.30	7.35	7.37	7.17	7.40	-0.09	7.31	  0.61	805828	上海	
002450	康得新	0.00	579768448	    33.24	        833.01亿	          0.85	化工原料	3106	-0.07	23.57	23.58	23.80	23.33	23.57	0.00	23.57	  0.80	245745	江苏	
600549	厦门钨业	-1.09	571269440	    35.26	        276.22亿	          2.53	小金属	8	-0.15	25.43	25.61	25.96	25.05	25.70	-0.28	25.42	  0.90	224538	福建	
600569	安阳钢铁	1.98	569744512	     9.45	        123.04亿	          4.74	普钢	200	0.59	5.16	5.03	5.16	4.91	5.04	0.10	5.14	  0.93	1134353	河南	
000568	泸州老窖	1.23	567392000	    33.01	        879.00亿	          0.68	白酒	799	0.03	60.01	59.57	60.43	58.98	59.28	0.73	60.01	  0.69	94917	四川	
300723	一品红	4.05	567177472	    43.10	         63.26亿	         35.95	化学制药	1663	-0.14	39.54	37.12	41.41	37.01	38.00	1.54	39.54	  1.42	143803	广东	
002285	世联行	0.52	566204928	    38.74	        274.92亿	          2.47	房产服务	15611	0.37	13.46	13.38	13.61	13.25	13.38	0.07	13.45	  0.58	420752	深圳	
601818	光大银行	0.00	561738240	     5.75	       1664.07亿	          0.34	银行	45	0.00	4.19	4.18	4.20	4.13	4.18	0.00	4.18	  0.92	1349523	北京	
600330	天通股份	2.05	555446848	    47.39	         95.01亿	          6.13	元器件	82	0.62	11.44	10.90	11.47	10.50	11.21	0.23	11.44	  1.68	502717	浙江	
000792	盐湖股份	-0.07	555264960	--  	        381.97亿	          1.48	化工原料	8121	0.66	13.71	13.61	13.83	13.40	13.72	-0.01	13.71	  0.52	406474	青海	
601899	紫金矿业	-0.25	553943872	    30.74	        681.39亿	          0.90	黄金	14	0.00	3.94	3.92	3.95	3.85	3.95	-0.01	3.94	  0.66	1419841	福建	
600438	通威股份	-0.09	550348672	    21.39	        435.99亿	          2.10	饲料	17	-0.61	11.20	11.20	11.67	11.20	11.24	-0.01	11.23	  0.88	480734	四川	
300267	尔康制药	-9.14	548270016	    17.45	        129.12亿	          7.39	化学制药	11035	-0.47	6.26	6.72	6.84	6.20	6.89	-0.63	6.26	  1.81	859380	湖南	
300055	万邦达	1.55	546725184	    47.42	        187.14亿	          2.92	环境保护	3726	-0.08	21.63	21.40	21.85	21.27	21.30	0.33	21.63	  1.07	252739	北京	
601933	永辉超市	-1.10	543447680	    46.24	        858.47亿	          0.93	超市连锁	13	0.22	8.98	9.20	9.20	8.91	9.07	-0.10	8.97	  0.93	603746	福建	
601108	财通证券	-1.05	539925184	    41.81	        674.37亿	          7.92	证券	425	-0.31	18.78	19.01	19.25	18.76	18.99	-0.20	18.79	  0.76	284480	浙江	
000932	*ST华菱	0.64	538199232	     8.33	        285.58亿	          1.90	普钢	3775	0.32	9.48	9.41	9.58	9.21	9.41	0.06	9.47	  1.07	572532	湖南	
002142	宁波银行	-4.13	537678528	     9.09	        893.29亿	          0.67	银行	3455	0.11	17.63	18.26	18.28	17.53	18.38	-0.76	17.62	  1.15	300831	浙江	
600360	华微电子	3.62	536758080	    82.62	         61.28亿	          8.80	半导体	132	0.00	8.31	8.10	8.55	7.97	8.01	0.29	8.30	  3.13	649570	吉林	
000776	广发证券	-1.01	530131872	    15.80	       1041.80亿	          0.51	证券	3964	0.06	17.61	17.76	17.94	17.56	17.78	-0.18	17.60	  0.82	299418	广东	
600808	马钢股份	-1.06	529715936	     9.87	        279.29亿	          1.90	普钢	183	0.00	4.68	4.75	4.76	4.60	4.73	-0.05	4.68	  0.78	1132983	安徽	
002236	大华股份	0.66	529530528	    36.87	        710.20亿	          1.26	电器仪表	1844	-0.27	24.50	24.15	25.11	24.14	24.34	0.16	24.50	  0.93	214108	浙江	
002310	东方园林	2.50	528359360	    48.48	        560.09亿	          1.56	建筑施工	2655	0.05	20.90	20.42	21.09	20.39	20.38	0.51	20.89	  1.90	252897	北京	
601998	中信银行	0.47	528064608	     6.75	       2175.96亿	          0.26	银行	909	0.00	6.40	6.37	6.48	6.33	6.36	0.03	6.39	  1.72	824271	北京	
300666	江丰电子	0.58	521225184	   267.43	        137.71亿	         14.98	元器件	1441	0.24	62.96	62.60	64.89	61.59	62.59	0.36	62.95	  0.71	81906	浙江	
603501	韦尔股份	9.98	519280320	   113.38	        151.72亿	         35.34	半导体	3	-0.02	36.48	33.37	36.48	32.53	33.16	3.31	36.47	  1.37	147022	上海	
002340	格林美	-0.14	518653824	    52.95	        273.60亿	          2.34	小金属	6073	-0.13	7.18	7.16	7.23	7.00	7.18	-0.01	7.17	  0.88	728124	深圳	
300722	新余国科	-10.01	515782944	    87.42	         32.23亿	         61.77	专用机械	1206	0.00	40.29	43.00	43.80	40.29	44.77	-4.48	40.29	  1.76	123546	江西	
600276	恒瑞医药	1.38	515206336	    59.98	       1861.68亿	          0.28	化学制药	51	0.06	66.09	65.82	66.66	65.21	65.19	0.90	66.09	  0.65	77924	江苏	
300708	聚灿光电	3.18	512731616	    55.98	         69.27亿	         30.47	半导体	3098	-0.36	26.93	25.75	27.66	24.52	26.09	0.83	26.92	  1.07	195994	江苏	
600028	中国石化	-0.17	511118176	    14.25	       5752.58亿	          0.09	石油加工	200	0.00	6.02	6.03	6.05	5.96	6.03	-0.01	6.02	  0.57	850873	北京	
000938	紫光股份	1.39	507251616	    47.04	        706.26亿	          3.62	软件服务	807	-0.02	67.76	67.00	68.88	66.66	66.83	0.93	67.76	  0.80	74645	北京	
600340	华夏幸福	-0.06	506427296	    11.41	        947.36亿	          0.53	区域地产	1	0.00	32.11	31.98	32.53	31.91	32.08	-0.02	32.06	  0.76	157416	河北	
300316	晶盛机电	3.22	503245280	    58.02	        195.80亿	          2.77	专用机械	1911	0.00	19.89	19.00	20.25	18.76	19.26	0.62	19.88	  1.12	254933	浙江	
002371	北方华创	2.84	502967744	   157.84	        168.91亿	          3.88	专用机械	1321	0.19	36.88	36.00	37.93	36.00	35.86	1.02	36.88	  0.90	135868	北京	
002373	千方科技	0.90	502799104	    47.66	        161.13亿	          4.30	软件服务	5776	0.27	14.60	14.02	14.76	13.90	14.46	0.13	14.59	  0.82	352399	北京	
600392	盛和资源	-0.76	496726464	    43.01	        228.58亿	          3.13	小金属	83	0.12	16.95	16.99	17.19	16.63	17.06	-0.13	16.93	  0.64	294172	山西	
600000	浦发银行	0.00	496330240	     6.78	       3789.35亿	          0.14	银行	1113	0.08	12.92	12.93	12.95	12.81	12.91	0.00	12.91	  0.76	385774	上海	
002839	张家港行	-2.80	494564672	    27.90	        207.32亿	         23.27	银行	10915	-1.03	11.48	11.90	12.17	11.47	11.80	-0.33	11.47	  2.30	420705	江苏	
300054	鼎龙股份	7.40	491987392	    38.23	        115.82亿	          6.16	化工原料	2814	0.33	12.05	11.24	12.34	11.24	11.22	0.83	12.05	  2.71	409909	湖北	
603160	汇顶科技	-1.07	491478688	    49.35	        501.77亿	          1.91	元器件	4	0.41	110.68	110.66	113.96	109.50	111.66	-1.20	110.46	  0.68	43841	深圳	
601636	旗滨集团	-1.16	490514656	    14.59	        160.51亿	          3.25	玻璃	44	0.00	6.00	6.03	6.13	5.94	6.06	-0.07	5.99	  0.54	816791	湖南	
600570	恒生电子	2.00	489956704	    76.57	        295.93亿	          1.66	软件服务	1	-0.14	47.93	47.20	48.30	47.00	46.96	0.94	47.90	  0.89	102368	浙江	
601628	中国人寿	-0.29	488931520	    24.41	       6432.39亿	          0.08	保险	10	0.29	30.94	30.90	31.18	30.59	30.98	-0.09	30.89	  0.77	158463	北京	
002081	金 螳 螂	4.05	480823552	    20.21	        387.24亿	          1.30	装修装饰	4259	-0.47	14.66	14.10	14.90	14.10	14.08	0.57	14.65	  0.88	330807	江苏	
