代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
601336	新华保险	5.47	1310479744	    29.77	       1338.02亿	          1.00	保险	5	0.00	64.13	61.24	64.60	61.00	60.83	3.33	64.16	  1.73	208442	北京	
601688	华泰证券	-1.79	1295937024	    23.58	       1072.96亿	          1.21	证券	808	0.20	19.71	20.00	20.14	19.30	20.07	-0.36	19.71	  1.47	660038	江苏	
002176	江特电机	-10.01	1289762688	    66.33	        186.29亿	          7.18	电气设备	6374	0.00	12.68	13.82	13.82	12.68	14.09	-1.41	12.68	  2.22	991182	江西	
002594	比亚迪	-3.99	1287172992	    49.51	       1133.76亿	          1.80	汽车整车	2229	0.02	62.53	64.85	64.85	61.70	65.13	-2.60	62.53	  1.33	205127	深圳	
300088	长信科技	-3.64	1281700608	    35.92	        219.08亿	          5.82	元器件	21487	-0.30	9.53	9.99	10.12	9.51	9.89	-0.36	9.53	  0.90	1312881	安徽	
000050	深天马Ａ	-2.65	1252920576	    39.10	        350.13亿	          3.54	元器件	5559	-0.03	25.00	25.68	26.09	24.60	25.67	-0.68	24.99	  0.94	495649	深圳	
000786	北新建材	5.41	1233896448	    20.36	        424.79亿	          3.74	其他建材	9543	0.25	23.76	22.65	24.19	22.50	22.53	1.22	23.75	  1.16	528271	北京	
002517	恺英网络	10.00	1231203200	    40.24	        333.07亿	         10.63	互联网	67	0.00	--  	22.59	23.21	22.45	21.10	2.11	23.21	  3.20	533030	福建	
002510	天汽模	-1.21	1225159424	    70.98	         80.66亿	         19.01	汽车配件	12702	-0.21	9.00	9.01	9.36	8.75	9.11	-0.11	9.00	  1.22	1357826	天津	
600584	长电科技	4.19	1198744448	   155.86	        277.41亿	          5.98	半导体	3	0.25	20.41	19.79	20.93	19.71	19.58	0.82	20.40	  2.63	589243	江苏	
600690	青岛海尔	1.50	1196652928	    11.69	       1034.73亿	          1.17	家用电器	30	-0.05	16.98	16.70	17.09	16.40	16.72	0.25	16.97	  1.08	711666	山东	
002340	格林美	-6.08	1181532672	    53.62	        277.04亿	          5.15	小金属	27416	-0.40	7.27	7.72	7.75	7.26	7.73	-0.47	7.26	  1.77	1604000	深圳	
002008	大族激光	-2.52	1174393216	    24.98	        500.24亿	          2.49	电器仪表	3137	-0.03	46.89	48.80	48.87	46.50	48.09	-1.21	46.88	  1.11	247191	深圳	
601727	上海电气	2.42	1164298368	    46.86	       1008.92亿	          1.34	电气设备	173	0.00	8.91	8.64	9.04	8.39	8.69	0.21	8.90	  2.24	1324297	上海	
000839	中信国安	-3.67	1161376768	    87.64	        422.17亿	          2.70	综合类	16829	0.09	10.78	11.13	11.26	10.68	11.18	-0.41	10.77	  1.48	1059363	北京	
002845	同兴达	2.35	1129103616	    62.50	         87.79亿	         52.31	元器件	2627	0.72	43.60	44.70	46.86	43.20	42.60	1.00	43.60	  1.93	251079	深圳	
600702	沱牌舍得	10.01	1124017792	   116.51	        148.31亿	          7.96	白酒	2	0.00	--  	39.30	43.97	39.00	39.97	4.00	43.97	  3.20	268581	四川	
600848	上海临港	-3.17	1120243840	    91.83	        359.05亿	          8.45	园区开发	5	-0.67	32.06	32.56	34.40	31.85	33.11	-1.05	32.06	  0.87	337772	上海	
603993	洛阳钼业	-5.64	1113727744	    88.71	       1211.87亿	          1.24	小金属	94	-0.28	6.87	7.10	7.10	6.71	7.27	-0.41	6.86	  1.31	1612321	河南	
600699	均胜电子	-1.79	1107947904	    31.30	        370.03亿	          4.15	汽车配件	120	0.39	38.99	38.88	39.57	37.86	39.69	-0.71	38.98	  1.25	286410	浙江	
600111	北方稀土	-4.44	1100505088	   110.99	        516.62亿	          2.09	小金属	130	-0.13	14.24	14.80	14.99	14.20	14.88	-0.66	14.22	  1.21	759734	内蒙	
600291	西水股份	1.25	1083978752	     6.40	        301.47亿	          4.06	保险	23	0.00	27.57	27.00	28.12	26.10	27.24	0.34	27.58	  1.55	397229	内蒙	
002456	欧菲光	2.67	1082637696	    47.47	        646.74亿	          1.79	元器件	9375	-0.03	23.82	23.31	23.85	22.93	23.20	0.62	23.82	  1.31	460518	深圳	
000423	东阿阿胶	-0.58	1076102400	    24.88	        448.66亿	          2.39	中成药	1533	-0.16	68.60	69.24	69.74	66.99	69.00	-0.40	68.60	  1.42	156410	山东	
601390	中国中铁	0.56	1073210752	    14.02	       1682.91亿	          0.65	建筑施工	309	0.56	9.03	8.99	9.19	8.90	8.98	0.05	9.03	  1.63	1186928	北京	
300706	阿石创	-6.72	1029944960	   126.19	         58.41亿	         69.36	元器件	2910	0.57	74.51	78.97	80.10	72.88	79.87	-5.37	74.50	 35.40	135939	福建	
002405	四维图新	1.57	1019576768	   153.39	        323.99亿	          4.00	软件服务	4906	0.08	25.26	24.89	25.57	23.95	24.87	0.39	25.26	  1.59	410376	北京	
000935	四川双马	9.98	998071680	   186.62	        186.74亿	          6.69	水泥	776	0.00	--  	22.45	24.46	22.30	22.24	2.22	24.46	  3.66	421408	四川	
600822	上海物贸	-3.68	997750720	   330.66	         81.84亿	         14.96	商贸代理	3	0.24	16.47	16.90	17.56	16.11	17.13	-0.63	16.50	  1.41	592711	上海	
600460	士兰微	2.03	985677184	    74.23	        125.34亿	          7.91	半导体	72	0.30	10.06	9.94	10.19	9.56	9.85	0.20	10.05	  1.33	986764	浙江	
600000	浦发银行	-1.17	947820352	     6.67	       3727.71亿	          0.27	银行	50	0.32	12.70	12.84	12.84	12.59	12.85	-0.15	12.70	  2.72	747136	上海	
600436	片仔癀	1.45	942516032	    44.92	        404.10亿	          2.33	中成药	1	0.01	67.00	66.03	69.18	64.48	66.02	0.96	66.98	  1.71	140860	福建	
000792	盐湖股份	-3.88	939835136	--  	        421.54亿	          2.24	化工原料	9122	0.00	15.14	15.60	15.87	14.82	15.74	-0.61	15.13	  0.75	616995	青海	
601012	隆基股份	1.47	930673792	    26.20	        647.87亿	          1.46	半导体	50	-0.36	32.48	32.28	32.96	31.50	31.99	0.47	32.46	  1.35	287700	陕西	
600018	上港集团	0.50	922813120	    27.62	       1863.16亿	          0.52	港口	621	0.25	8.05	7.96	8.05	7.71	8.00	0.04	8.04	  0.70	1173827	上海	
600703	三安光电	0.93	922361728	    33.33	       1056.72亿	          0.87	半导体	53	0.97	25.95	25.68	26.43	25.35	25.67	0.24	25.91	  1.43	354714	湖北	
603128	华贸物流	-7.42	920992256	    37.71	        107.88亿	          9.13	仓储物流	2677	-0.08	10.76	11.31	11.62	10.59	11.59	-0.86	10.73	  0.62	831586	上海	
000568	泸州老窖	0.08	919397760	    32.92	        876.65亿	          1.11	白酒	1046	0.08	59.86	59.11	60.40	57.88	59.80	0.05	59.85	  1.14	155694	四川	
000538	云南白药	3.67	918295168	    35.49	       1110.97亿	          0.83	中成药	664	0.68	106.70	102.49	109.87	101.11	102.90	3.78	106.68	  1.37	86826	云南	
002052	同洲电子	3.74	912516288	--  	         57.89亿	         18.14	通信设备	22356	-0.38	7.77	8.01	8.23	7.72	7.48	0.28	7.76	  7.44	1129749	深圳	
300618	寒锐钴业	1.32	911809728	    58.77	        244.32亿	         14.77	小金属	766	-0.19	203.60	198.95	214.48	196.60	200.95	2.65	203.60	  1.11	44303	江苏	
601985	中国核电	1.83	909581632	    22.10	       1209.43亿	          2.77	新型电力	317	-0.12	7.78	7.64	7.84	7.55	7.63	0.14	7.77	  3.41	1172689	北京	
300433	蓝思科技	0.52	906465536	    72.53	        863.65亿	          6.06	元器件	931	0.33	33.00	33.61	34.27	32.78	32.82	0.17	32.99	  2.58	268591	湖南	
300699	光威复材	-5.55	900771776	    85.26	        260.32亿	         13.60	化工原料	3214	-0.52	70.74	73.00	73.50	70.60	74.90	-4.16	70.74	  0.95	125075	山东	
601933	永辉超市	3.08	898910400	    44.08	        930.25亿	          1.43	超市连锁	167	0.10	9.74	9.35	9.89	9.30	9.43	0.29	9.72	  2.08	933873	福建	
002285	世联行	0.39	888322560	    45.88	        261.35亿	          4.05	房产服务	12693	-0.30	12.79	12.73	13.11	12.66	12.73	0.05	12.78	  0.72	688736	深圳	
601601	中国太保	1.30	869588544	    26.16	       2644.19亿	          0.33	保险	66	-0.27	42.03	41.78	42.88	41.40	41.52	0.54	42.06	  1.43	205888	上海	
300709	精研科技	-7.82	862963456	    52.18	         80.09亿	         41.48	元器件	1305	-0.20	91.01	94.60	98.75	90.93	98.73	-7.72	91.01	  5.14	91258	江苏	
002236	大华股份	3.01	862440256	    39.84	        783.24亿	          1.89	电器仪表	2857	0.11	27.02	26.25	27.21	26.25	26.23	0.79	27.02	  1.56	321732	浙江	
600230	沧州大化	-6.52	859073920	    11.28	        145.18亿	          5.84	农药化肥	298	0.12	49.38	52.61	52.63	48.58	52.79	-3.44	49.35	  1.33	171935	河北	
300383	光环新网	-9.24	854520960	    45.24	        196.13亿	          4.53	电信运营	4420	-0.43	13.56	14.57	14.57	13.45	14.94	-1.38	13.56	  2.60	617830	北京	
601939	建设银行	1.54	852493696	     6.76	        695.54亿	          1.23	银行	30	0.14	7.25	7.16	7.27	7.16	7.14	0.11	7.25	  1.67	1179016	北京	
300355	蒙草生态	-2.04	844975744	    23.36	        223.63亿	          5.25	环境保护	5112	0.00	13.95	14.16	14.33	13.66	14.23	-0.29	13.94	  0.84	608252	内蒙	
601857	中国石油	2.09	835501376	    59.93	      13439.53亿	          0.06	石油开采	607	-0.11	8.31	8.15	8.35	8.11	8.13	0.17	8.30	  3.15	1012772	北京	
000413	东旭光电	-3.78	830981760	    39.58	        503.38亿	          1.97	元器件	8524	-0.09	10.20	10.59	10.67	10.09	10.59	-0.40	10.19	  1.42	807294	河北	
600999	招商证券	-4.87	830643008	    22.81	       1083.18亿	          0.89	证券	11	0.21	18.96	19.89	19.89	18.45	19.91	-0.97	18.94	  2.86	437308	深圳	
600019	宝钢股份	0.13	829255744	    10.95	       1704.11亿	          0.49	普钢	75	0.39	7.73	7.82	7.87	7.55	7.70	0.01	7.71	  1.41	1082511	上海	
603019	中科曙光	-1.16	822120384	   249.98	        252.32亿	          5.18	电脑设备	2	-0.07	39.27	39.90	40.23	38.50	39.70	-0.46	39.24	  1.03	208080	天津	
601211	国泰君安	-1.47	816958720	    18.48	       1516.00亿	          0.86	证券	280	0.10	20.19	20.46	20.55	19.76	20.47	-0.30	20.17	  2.28	407580	上海	
600196	复星医药	-3.16	809985984	    29.68	        808.10亿	          1.05	化学制药	39	0.27	40.21	41.50	41.68	39.75	41.49	-1.31	40.18	  1.29	201025	上海	
600089	特变电工	-0.40	800203264	    15.13	        374.47亿	          2.18	电气设备	13	0.40	10.08	9.96	10.09	9.74	10.11	-0.04	10.07	  2.30	810896	新疆	
002475	立讯精密	1.26	799461504	    54.80	        790.70亿	          1.01	元器件	2070	0.00	24.92	25.10	25.84	24.25	24.61	0.31	24.92	  1.41	319869	深圳	
601899	紫金矿业	-0.54	788259968	    28.86	        639.89亿	          1.37	黄金	65	0.00	3.71	3.73	3.74	3.59	3.72	-0.02	3.70	  1.03	2159118	福建	
002019	亿帆医药	-3.70	785999680	    27.44	        263.97亿	          5.02	化学制药	3673	0.32	21.87	22.97	23.14	21.70	22.71	-0.84	21.87	  1.11	355152	浙江	
000799	酒鬼酒	2.99	773829504	    56.04	         92.77亿	         12.30	白酒	4331	0.49	28.55	27.31	28.80	26.88	27.72	0.83	28.55	  2.04	275732	湖南	
601225	陕西煤业	-4.51	773546880	     7.29	        784.00亿	          0.98	煤炭开采	20	-0.37	7.85	8.17	8.17	7.76	8.21	-0.37	7.84	  2.76	983395	陕西	
600392	盛和资源	-1.98	768341120	    48.96	        260.17亿	          4.16	小金属	2056	-0.61	19.32	19.61	20.01	19.03	19.66	-0.39	19.27	  0.93	391368	山西	
601988	中国银行	0.50	762817152	     5.75	       8536.00亿	          0.09	银行	1169	0.50	4.05	4.03	4.07	4.01	4.03	0.02	4.05	  1.04	1887816	北京	
300498	温氏股份	3.25	757666688	    36.18	       1309.79亿	          0.85	农业综合	2413	0.16	25.10	24.31	25.49	24.31	24.30	0.79	25.09	  3.03	302438	广东	
600809	山西汾酒	1.70	756150272	    47.78	        513.19亿	          1.49	白酒	36	0.20	59.33	57.50	60.06	56.76	58.28	0.99	59.27	  1.53	128748	山西	
603648	畅联股份	-3.00	754116224	    63.44	        101.31亿	         28.89	仓储物流	3	-0.14	27.58	28.30	29.50	27.26	28.33	-0.85	27.48	  0.66	266228	上海	
600518	康美药业	2.90	753530368	    25.47	       1069.98亿	          0.80	中成药	344	0.23	21.65	21.20	21.68	21.00	21.02	0.61	21.63	  1.58	351907	广东	
002597	金禾实业	1.05	749260544	    14.55	        135.70亿	          5.54	化工原料	4877	0.25	24.06	24.30	24.68	23.78	23.80	0.25	24.05	  2.09	309914	安徽	
002264	新 华 都	-4.61	743302592	  5107.12	         86.39亿	          9.91	超市连锁	17790	-0.31	12.62	13.35	13.49	12.57	13.23	-0.61	12.62	  0.58	570505	福建	
600068	葛洲坝	-1.27	740562688	    13.40	        464.62亿	          1.61	建筑施工	52	0.50	10.11	10.25	10.27	9.86	10.22	-0.13	10.09	  1.26	740975	湖北	
600104	上汽集团	1.26	736932032	    12.02	       3836.85亿	          0.20	汽车整车	50	0.15	32.82	32.54	32.90	32.13	32.43	0.41	32.84	  1.07	225712	上海	
600332	白云山	1.36	734052416	    26.38	        451.85亿	          2.15	中成药	32	0.25	32.13	31.78	32.50	31.18	31.71	0.43	32.14	  1.17	229823	广东	
300274	阳光电源	4.22	724834176	    25.74	        257.74亿	          3.92	电气设备	3211	-0.10	17.79	17.30	18.00	16.75	17.07	0.72	17.79	  1.79	414497	安徽	
002497	雅化集团	-4.43	719813184	    72.71	        159.55亿	          5.32	化工原料	3485	-0.23	16.62	17.08	17.10	16.10	17.39	-0.77	16.62	  0.95	433712	四川	
600029	南方航空	0.94	717931328	    15.73	        629.41亿	          1.19	空运	69	-0.11	8.64	8.60	8.75	8.50	8.55	0.08	8.63	  1.80	832686	广东	
300070	碧水源	0.16	717053568	    59.97	        592.58亿	          1.98	环境保护	3210	0.00	18.91	18.88	19.08	18.58	18.88	0.03	18.91	  0.80	379858	北京	
300418	昆仑万维	-5.69	716836096	    35.77	        274.76亿	          6.58	互联网	6151	-0.20	23.72	25.00	25.05	23.58	25.14	-1.43	23.71	  0.78	297031	北京	
600499	科达洁能	-1.54	706342912	    32.36	        179.96亿	          3.95	专用机械	1	0.16	12.77	12.87	13.07	12.31	12.95	-0.20	12.75	  0.91	557095	广东	
000776	广发证券	-1.16	698269696	    16.10	       1061.92亿	          0.66	证券	10793	0.28	17.94	18.20	18.24	17.65	18.15	-0.21	17.94	  1.31	391689	广东	
000970	中科三环	-5.35	698219648	    62.44	        167.56亿	          4.12	元器件	3375	-0.18	15.74	16.62	16.67	15.50	16.62	-0.89	15.73	  1.06	438494	北京	
600016	民生银行	-0.12	696839616	     5.31	       2414.38亿	          0.29	银行	211	0.25	8.19	8.19	8.23	8.11	8.18	-0.01	8.17	  1.62	854096	北京	
600837	海通证券	-0.27	695184640	    20.58	       1186.31亿	          0.59	证券	590	0.41	14.68	14.70	14.73	14.28	14.70	-0.04	14.66	  2.26	479349	上海	
600276	恒瑞医药	-1.32	689796352	    59.00	       1831.26亿	          0.37	化学制药	89	-0.13	65.02	65.88	66.28	64.80	65.88	-0.87	65.01	  1.25	105584	江苏	
000338	潍柴动力	0.88	682407360	    12.09	        484.94亿	          1.97	汽车配件	9592	0.13	8.02	7.94	8.12	7.90	7.94	0.07	8.01	  1.33	851669	山东	
300707	威唐工业	2.06	674565632	    55.52	         48.01亿	         54.74	专用机械	1435	-0.27	61.08	59.85	65.75	59.00	59.85	1.23	61.08	  1.13	107566	江苏	
002195	二三四五	-6.97	669257536	    23.09	        219.14亿	          3.28	软件服务	8351	0.30	6.68	7.13	7.13	6.61	7.17	-0.50	6.67	  2.06	982157	上海	
600495	晋西车轴	1.23	666432704	   335.71	         89.16亿	          7.43	运输设备	94	0.00	7.38	7.19	7.63	7.18	7.29	0.09	7.38	  1.98	897196	山西	
300072	三聚环保	-0.95	661186368	    24.18	        643.27亿	          1.36	环境保护	1428	-0.05	35.59	35.83	36.28	34.93	35.92	-0.34	35.58	  0.87	186453	北京	
600570	恒生电子	-3.17	659322560	    80.68	        311.81亿	          2.08	软件服务	36	-0.35	50.45	52.01	52.68	50.38	52.12	-1.65	50.47	  1.28	128741	浙江	
002273	水晶光电	-1.39	658442368	    52.12	        187.94亿	          3.79	元器件	980	-0.03	28.36	29.13	29.33	27.57	28.75	-0.40	28.35	  1.05	231793	浙江	
601018	宁波港	0.64	653500288	    30.23	        832.52亿	          0.82	港口	1088	0.32	6.32	6.30	6.35	6.15	6.28	0.04	6.32	  1.32	1047431	浙江	
601328	交通银行	-0.32	645994816	     6.41	       2457.10亿	          0.26	银行	1110	0.32	6.27	6.30	6.31	6.22	6.28	-0.02	6.26	  1.31	1032982	上海	
601878	浙商证券	-7.90	645280064	    53.15	        575.33亿	         11.03	证券	309	-0.16	17.28	18.50	18.50	17.01	18.74	-1.48	17.26	  1.65	367652	浙江	
002142	宁波银行	0.23	641138816	     8.95	        879.09亿	          0.82	银行	4240	0.29	17.34	17.28	17.50	17.07	17.30	0.04	17.34	  1.52	369888	浙江	
002401	中远海科	-10.01	641091008	    73.82	         51.00亿	         12.51	软件服务	273	0.00	16.82	17.03	17.50	16.82	18.69	-1.87	16.82	  0.73	376409	上海	
000623	吉林敖东	-1.62	640619392	    15.06	        275.00亿	          2.46	中成药	2054	0.04	23.65	24.04	24.31	23.41	24.04	-0.39	23.65	  0.98	269428	吉林	
601186	中国铁建	0.42	635556480	    12.53	       1384.99亿	          0.46	建筑施工	332	0.58	12.05	12.05	12.15	11.89	11.99	0.05	12.04	  1.19	527860	北京	
601818	光大银行	-0.49	629876800	     5.58	       1612.32亿	          0.39	银行	750	0.00	4.05	4.08	4.09	4.02	4.07	-0.02	4.05	  1.64	1557104	北京	
000878	云南铜业	-4.97	628071104	    65.07	        195.18亿	          3.18	铜	3172	-0.06	13.79	14.27	14.37	13.68	14.50	-0.72	13.78	  1.18	450621	云南	
600490	鹏欣资源	-6.92	627070400	    60.12	        190.84亿	          4.08	铜	15	-0.78	10.07	10.70	10.70	10.06	10.84	-0.75	10.09	  1.13	603122	上海	
600009	上海机场	8.27	624066176	    23.19	        832.25亿	          1.36	机场	10	0.49	43.33	40.49	43.32	40.49	39.89	3.30	43.19	  2.72	148658	上海	
002600	江粉磁材	1.85	620362368	    77.52	        207.42亿	          5.29	元器件	5383	0.11	8.81	8.80	8.96	8.66	8.65	0.16	8.81	  1.69	702335	广东	
600720	祁连山	-1.89	618965056	    11.97	         92.53亿	          6.60	水泥	5	-0.49	11.95	12.20	12.35	11.74	12.15	-0.23	11.92	  0.86	512621	甘肃	
600779	水井坊	5.50	615952640	    70.19	        227.76亿	          2.77	白酒	30	-0.37	46.65	43.82	47.00	43.37	44.19	2.43	46.62	  1.57	135480	四川	
002426	胜利精密	-10.00	615874944	    40.53	        212.46亿	          4.70	元器件	2056	0.00	6.21	6.55	6.64	6.21	6.90	-0.69	6.21	  2.32	972727	江苏	
000830	鲁西化工	0.00	615555520	    11.95	        170.80亿	          3.58	农药化肥	4808	-0.08	11.67	11.77	11.99	11.38	11.66	0.00	11.66	  0.82	524623	山东	
000807	云铝股份	-5.23	609180160	    53.51	        302.13亿	          3.00	铝	5745	0.17	11.60	12.05	12.19	11.50	12.23	-0.64	11.59	  0.93	516530	云南	
603396	金辰股份	4.10	606450048	    60.21	         42.96亿	         55.31	专用机械	6	-0.62	56.85	57.61	59.97	56.81	54.62	2.24	56.86	217.67	104480	辽宁	
300481	濮阳惠成	-1.41	603690560	    68.27	         50.34亿	         25.34	化工原料	1413	0.25	31.46	33.10	33.66	31.33	31.91	-0.45	31.46	  2.27	184833	河南	
000823	超声电子	1.78	600877824	    48.62	         85.91亿	          7.03	元器件	3242	-0.11	16.00	15.47	16.44	15.33	15.72	0.28	16.00	  1.28	377261	广东	
600109	国金证券	-2.88	599788160	    29.70	        326.93亿	          1.84	证券	80	0.28	10.81	11.10	11.11	10.58	11.13	-0.32	10.81	  3.25	557071	四川	
300137	先河环保	-7.45	596774208	    64.49	         81.28亿	          8.35	环境保护	5335	-0.20	23.60	25.51	25.75	23.28	25.50	-1.90	23.60	  1.45	247210	河北	
