代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
08340	域高金融	-9.56	13477801	1.230	1.360	10000	10410000	2.50	1.420	1.460	1.160	--  	0.00	22.06	-0.130	其他金融	--  	1.230	
08179	新煮意控股	-3.08	13374057	0.315	0.325	12000	42411200	0.00	0.325	0.330	0.305	--  	0.00	7.69	-0.010	酒店及消闲	--  	0.315	
08133	铸能控股	0.00	12210701	0.280	0.280	20000	44020000	0.00	0.285	0.285	0.270	--  	0.00	5.36	0.000	工业工程	--  	0.280	
08455	礼建德集团	7.69	11046601	0.420	0.390	10000	27380000	0.00	0.380	0.455	0.380	--  	0.00	19.23	0.030	建筑	--  	0.420	
08122	德莱建业	6.45	10831681	0.660	0.620	8000	16890000	1.54	0.620	0.660	0.610	--  	0.00	8.06	0.040	建筑	--  	0.660	
08005	裕兴科技	18.18	9050937	0.910	0.770	2000	9962856	0.00	0.780	1.040	0.770	--  	0.00	35.06	0.140	信息器材	--  	0.910	
08083	中国创新支付	-3.30	8855620	0.440	0.455	4000	19964000	2.33	0.445	0.455	0.430	138980	0.00	5.49	-0.015	软件服务	312000	0.440	
08078	ＨＭＶ数码中国	0.40	8538332	0.249	0.248	20000	34365280	0.81	0.250	0.250	0.246	--  	0.00	1.61	0.001	媒体及娱乐	--  	0.249	
08292	盛良物流	-6.93	8337301	2.550	2.740	10000	3190000	0.79	2.790	2.790	2.450	--  	0.00	12.41	-0.190	工用运输	--  	2.550	
08462	桥英控股	-4.50	8150951	1.060	1.110	5000	7910000	1.92	1.100	1.140	0.950	--  	0.00	17.12	-0.050	支援服务	--  	1.060	
08102	利宝阁集团	-2.53	6770001	6.550	6.720	10000	1020000	1.71	6.720	6.720	6.430	328700	0.00	4.32	-0.170	酒店及消闲	50000	6.550	
08160	GOLDWAY EDU	3.23	6476761	0.640	0.620	12000	10596000	4.92	0.610	0.640	0.610	--  	0.00	4.84	0.020	支援服务	--  	0.640	
08491	COOL LINK	1.82	6365051	1.120	1.100	5000	5560000	-0.88	1.130	1.190	1.100	--  	0.00	8.18	0.020	食物饮品	--  	1.120	
08217	联旺集团	-2.47	6260551	0.395	0.405	10000	15700000	1.28	0.405	0.420	0.385	--  	0.00	8.64	-0.010	建筑	--  	0.395	
08158	中国再生医学	-3.93	6156221	0.220	0.229	5000	27655000	-0.90	0.226	0.228	0.215	102365	0.00	5.68	-0.009	医药医疗	460000	0.220	
08047	中国海洋捕捞	-4.29	5902861	0.670	0.700	4000	8692000	0.00	0.700	0.710	0.660	--  	0.00	7.14	-0.030	工用支援	--  	0.670	
08250	丝路能源	16.92	5838561	0.076	0.065	20000	71960000	0.00	0.069	0.095	0.069	--  	0.00	40.00	0.011	煤炭	--  	0.076	
08445	怡康泰工程集团	-7.22	5800801	0.450	0.485	10000	12170000	0.00	0.480	0.490	0.450	--  	0.00	8.25	-0.035	建筑	--  	0.450	
08279	亚博科技控股	-2.72	5491081	1.430	1.470	4000	3872000	3.62	1.490	1.490	1.380	124560	0.00	7.48	-0.040	酒店及消闲	88000	1.430	
08008	新意网集团	-2.03	5355296	5.300	5.410	1000	1001000	0.76	5.410	5.490	5.210	15840	2.58	5.18	-0.110	软件服务	3000	5.300	
08283	正力控股	-7.50	5197250	1.480	1.600	5000	3545000	2.07	1.610	1.620	1.400	--  	0.00	13.75	-0.120	支援服务	--  	1.480	
08073	兴业新材料	-1.59	5157200	1.240	1.260	4000	4164000	0.81	1.260	1.270	1.210	--  	0.00	4.76	-0.020	工业工程	--  	1.240	
08469	盛业资本	-0.85	4988820	4.670	4.710	2000	1062000	0.00	4.660	4.750	4.650	--  	0.00	2.12	-0.040	其他金融	--  	4.670	
08370	智升集团控股	3.12	4908000	4.630	4.490	8000	1056000	0.00	4.690	4.690	4.630	--  	0.00	1.34	0.140	家电及用品	--  	4.630	
08417	大地教育	8.26	4680700	1.180	1.090	10000	3900000	0.00	1.140	1.300	1.130	--  	0.00	15.60	0.090	支援服务	--  	1.180	
08161	医汇集团	-5.15	4667320	0.129	0.136	10000	35870000	0.78	0.137	0.145	0.127	--  	0.00	13.24	-0.007	医疗服务	--  	0.129	
08166	中国农业生态	5.26	4658500	0.140	0.133	20000	33160000	0.00	0.133	0.150	0.131	--  	0.00	14.29	0.007	工用支援	--  	0.140	
08103	万泰企业股份	-1.50	4320000	1.970	2.000	20000	2160000	-1.50	2.000	2.000	2.000	--  	0.00	0.00	-0.030	软件服务	--  	1.970	
08300	皇玺餐饮集团	2.99	4218920	0.138	0.134	20000	30260000	2.99	0.130	0.143	0.129	--  	0.00	10.45	0.004	酒店及消闲	--  	0.138	
08095	北大青鸟环宇	-3.76	3959360	1.790	1.860	1000	2156000	0.00	1.870	1.880	1.780	57260	0.00	5.38	-0.070	软件服务	31000	1.790	
08059	朝威控股	1.82	3774900	0.560	0.550	5000	6840000	0.00	0.550	0.560	0.540	--  	0.00	3.64	0.010	建筑	--  	0.560	
08383	东骏控股	1.25	3741520	0.405	0.400	8000	9328000	1.25	0.405	0.430	0.385	--  	0.00	11.25	0.005	工用支援	--  	0.405	
08182	中国糖果	-4.68	3612140	0.163	0.171	10000	22070000	0.00	0.171	0.171	0.159	--  	0.00	7.02	-0.008	食物饮品	--  	0.163	
08463	TOMO HOLDINGS	1.06	3546960	0.950	0.940	4000	3688000	0.00	0.980	1.070	0.870	--  	0.00	21.28	0.010	汽车	--  	0.950	
08416	HM INTL HLDGS	-4.76	3481300	1.200	1.260	5000	2825000	0.00	1.270	1.320	1.180	--  	0.00	11.11	-0.060	工用支援	--  	1.200	
08215	FIRST CREDIT	-2.46	3206220	0.119	0.122	20000	26920000	1.71	0.122	0.127	0.116	--  	0.00	9.02	-0.003	其他金融	--  	0.119	
08181	港深联合	13.89	3187360	0.164	0.144	8000	20144000	1.23	0.144	0.175	0.143	--  	0.00	22.22	0.020	支援服务	--  	0.164	
08012	环宇物流（亚洲）	-0.74	2688160	1.350	1.360	8000	1944000	-2.88	1.350	1.420	1.350	--  	0.00	5.15	-0.010	工用运输	--  	1.350	
08228	国艺娱乐	-7.39	2686100	0.213	0.230	20000	12300000	-1.39	0.231	0.231	0.211	--  	0.00	8.70	-0.017	媒体及娱乐	--  	0.213	
08437	德斯控股	-7.02	2551920	0.530	0.570	8000	4704000	-1.85	0.570	0.590	0.520	--  	0.00	12.28	-0.040	医疗服务	--  	0.530	
08198	乐透互娱	-5.45	2544920	0.260	0.275	4000	9628000	0.00	0.275	0.275	0.255	--  	0.00	7.27	-0.015	酒店及消闲	--  	0.260	
08410	安领国际	1.32	2523200	1.530	1.510	10000	1650000	0.00	1.530	1.570	1.500	--  	0.00	4.64	0.020	软件服务	--  	1.530	
08192	环球能源资源	1.37	2432099	0.370	0.365	12000	6791750	2.78	0.360	0.370	0.350	--  	0.00	5.48	0.005	一般金属	--  	0.370	
08325	中国支付通	-1.80	2386100	1.090	1.110	10000	2180000	0.00	1.120	1.120	1.090	--  	0.00	2.70	-0.020	软件服务	--  	1.090	
08138	同仁堂国药	-0.76	2294900	10.500	10.580	1000	218000	0.00	10.480	10.580	10.400	73800	0.00	1.70	-0.080	医药医疗	7000	10.500	
08077	昆仑国际金融	-12.33	2274750	0.640	0.730	5000	3430000	1.59	0.750	0.750	0.620	--  	0.00	17.81	-0.090	其他金融	--  	0.640	
08071	中彩网通控股	-1.92	2143675	0.255	0.260	5000	8415000	0.00	0.260	0.265	0.250	--  	0.00	5.77	-0.005	酒店及消闲	--  	0.255	
08153	科地农业	5.56	2091075	0.285	0.270	5000	7955000	11.76	0.270	0.290	0.250	--  	0.00	14.81	0.015	工业工程	--  	0.285	
08452	富银融资股份	-0.77	2000280	1.290	1.300	2000	1552000	-1.53	1.300	1.320	1.280	--  	0.00	3.08	-0.010	其他金融	--  	1.290	
08349	美固科技控股	-2.20	1923800	3.110	3.180	10000	610000	0.00	3.180	3.250	2.960	--  	0.00	9.12	-0.070	建筑	--  	3.110	
08269	富誉控股	3.12	1876940	0.165	0.160	10000	11443333	0.61	0.164	0.173	0.158	--  	0.00	9.38	0.005	农业产品	--  	0.165	
08427	瑞强集团	0.00	1846280	0.455	0.455	8000	4056000	1.11	0.440	0.470	0.440	--  	0.00	6.59	0.000	建筑	--  	0.455	
08090	中国融保金融集团	-3.61	1838520	0.800	0.830	2000	2280000	1.27	0.800	0.850	0.780	--  	0.00	8.43	-0.030	其他金融	--  	0.800	
08446	ITP HOLDINGS	5.56	1831700	5.700	5.400	10000	330000	1.79	5.210	5.800	5.200	--  	0.00	11.11	0.300	媒体及娱乐	--  	5.700	
08141	应力控股	-4.92	1825000	0.580	0.610	10000	3140000	1.75	0.610	0.610	0.550	--  	0.00	9.84	-0.030	建筑	--  	0.580	
08142	德利机械	-1.32	1795200	0.375	0.380	10000	4830000	1.35	0.380	0.380	0.365	--  	0.00	3.95	-0.005	工业工程	--  	0.375	
08009	华夏能源控股	-4.92	1740540	0.058	0.061	20000	27700000	-1.69	0.061	0.064	0.057	--  	0.00	11.48	-0.003	其他金融	--  	0.058	
08199	中国万桐园	-2.90	1724400	0.335	0.345	10000	5030000	-1.47	0.340	0.355	0.335	--  	0.00	5.80	-0.010	支援服务	--  	0.335	
08413	亚洲杂货	15.22	1688610	0.265	0.230	10000	6350000	0.00	0.240	0.290	0.240	--  	0.00	21.74	0.035	食物饮品	--  	0.265	
08193	汉华专业服务	-6.52	1655295	0.043	0.046	5000	37305000	-2.27	0.046	0.046	0.043	--  	0.00	6.52	-0.003	其他金融	--  	0.043	
08021	汇隆控股	-4.00	1585300	0.024	0.025	10000	66640000	4.35	0.025	0.025	0.023	--  	0.00	8.00	-0.001	建筑	--  	0.024	
08132	中油港燃	0.91	1575460	0.111	0.110	20000	13770000	-0.89	0.110	0.119	0.100	--  	0.00	17.27	0.001	信息器材	--  	0.111	
08465	高科桥	-3.63	1572440	3.720	3.860	2000	420000	0.27	3.780	3.800	3.710	--  	0.00	2.33	-0.140	信息器材	--  	3.720	
08085	香港生命科学	-1.74	1553096	0.113	0.115	4000	13776000	0.00	0.113	0.116	0.112	--  	0.00	3.48	-0.002	家电及用品	--  	0.113	
08242	宏创高科	0.00	1518150	0.390	0.390	10000	3950000	1.30	0.395	0.395	0.380	--  	0.00	3.85	0.000	半导体	--  	0.390	
08200	修身堂	-1.61	1493160	0.061	0.062	40000	24520000	1.67	0.063	0.063	0.060	--  	0.00	4.84	-0.001	医疗服务	--  	0.061	
08265	中国之信集团	-0.33	1481680	3.020	3.030	4000	492000	-0.33	3.030	3.050	2.990	72600	0.00	1.98	-0.010	工用支援	24000	3.020	
08257	靖洋集团	-1.02	1420700	0.970	0.980	10000	1440000	0.00	0.980	1.010	0.960	--  	0.00	5.10	-0.010	半导体	--  	0.970	
08299	大唐潼金	-5.88	1347828	0.016	0.017	12000	87444000	0.00	0.016	0.016	0.015	--  	0.00	5.88	-0.001	黄金贵金属	--  	0.016	
08022	永耀集团控股	0.00	1326780	0.520	0.520	3000	2589000	1.96	0.510	0.520	0.500	--  	0.00	3.85	0.000	酒店及消闲	--  	0.520	
08252	泰和小贷	-4.35	1230700	2.860	2.990	2000	434000	0.00	2.880	2.880	2.820	--  	0.00	2.01	-0.130	其他金融	--  	2.860	
08028	天时软件	-7.25	1214490	0.064	0.069	20000	17550000	0.00	0.071	0.076	0.063	--  	0.00	18.84	-0.005	黄金贵金属	--  	0.064	
08130	智城控股	-0.99	1205280	0.200	0.202	20000	6000000	0.00	0.200	0.202	0.200	--  	0.00	0.99	-0.002	媒体及娱乐	--  	0.200	
08029	太阳国际	-2.88	1201100	1.350	1.390	5000	870000	0.00	1.400	1.410	1.350	--  	0.00	4.32	-0.040	农业产品	--  	1.350	
08086	ＤＸ．ＣＯＭ控股	0.54	1200600	0.185	0.184	8000	6544000	0.00	0.183	0.186	0.180	--  	0.00	3.26	0.001	软件服务	--  	0.185	
08081	互娱中国	-7.14	1197022	0.026	0.028	10000	46222400	4.00	0.028	0.028	0.025	--  	0.00	10.71	-0.002	医疗服务	--  	0.026	
08329	海王英特龙	2.78	1152700	0.370	0.360	10000	3020000	-3.90	0.365	0.400	0.365	--  	0.00	9.72	0.010	医药医疗	--  	0.370	
08328	信义香港	0.63	1132830	1.590	1.580	4000	709250	0.00	1.580	1.610	1.580	--  	0.00	1.90	0.010		--  	1.590	
08039	KNK HOLDINGS	-1.28	1122160	1.540	1.560	8000	720000	0.00	1.560	1.580	1.530	--  	0.00	3.21	-0.020	建筑	--  	1.540	
08591	罗马集团	8.55	1099069	0.165	0.152	5000	6830900	0.00	0.153	0.169	0.152	--  	0.00	11.18	0.013		--  	0.165	
08046	恒芯中国	-8.57	1098800	0.032	0.035	4000	33168000	0.00	0.034	0.036	0.031	--  	0.00	14.29	-0.003	媒体及娱乐	--  	0.032	
08412	高门集团	-3.75	1065830	0.231	0.240	10000	4570000	0.00	0.237	0.239	0.231	--  	0.00	3.33	-0.009	酒店及消闲	--  	0.231	
08178	中国信息科技	-7.27	1055954	0.153	0.165	24000	6617600	-1.29	0.165	0.165	0.153	--  	0.00	7.27	-0.012	软件服务	--  	0.153	
08471	新达控股	0.00	1041500	0.365	0.365	10000	2870000	0.00	0.370	0.370	0.355	--  	0.00	4.11	0.000	纺织服饰	--  	0.365	
08307	密迪斯肌	1.85	1005000	0.550	0.540	4000	1860000	0.00	0.540	0.550	0.530	--  	0.00	3.70	0.010	医疗服务	--  	0.550	
08001	东方汇财证券	-2.35	994800	0.830	0.850	4000	1176000	0.00	0.850	0.850	0.830	--  	0.00	2.35	-0.020	其他金融	--  	0.830	
08089	华人策略控股	3.33	969480	0.930	0.900	1800	1087200	3.33	0.890	0.930	0.880	--  	0.00	5.56	0.030	其他金融	--  	0.930	
08062	俊盟国际	-4.11	956425	0.350	0.365	5000	2675000	0.00	0.360	0.365	0.350	--  	0.00	4.11	-0.015	软件服务	--  	0.350	
08590	L&A INTL HOLD	1.69	952772	0.060	0.059	400	15960400	0.00	0.059	0.063	0.058	--  	0.00	8.47	0.001		--  	0.060	
08237	华星控股	1.35	937920	0.750	0.740	2000	1302000	0.00	0.730	0.770	0.690	--  	0.00	10.81	0.010	酒店及消闲	--  	0.750	
08038	金力集团	0.00	928850	1.210	1.210	2000	741000	1.68	1.270	1.290	1.190	--  	0.00	8.26	0.000	工业工程	--  	1.210	
08129	中国生物资源	3.23	923110	0.032	0.031	20000	28505000	0.00	0.031	0.034	0.031	--  	0.00	9.68	0.001	软件服务	--  	0.032	
08007	环球战略集团	-3.94	905896	0.122	0.127	10000	7352180	0.00	0.122	0.124	0.122	--  	0.00	1.57	-0.005	一般金属	--  	0.122	
08268	迪臣建设	0.48	885072	0.208	0.207	8000	4192000	0.00	0.218	0.219	0.208	--  	0.00	5.31	0.001	建筑	--  	0.208	
08109	麒麟集团控股	0.00	880440	0.022	0.022	15000	40020000	0.00	0.022	0.022	0.022	--  	0.00	0.00	0.000	软件服务	--  	0.022	
08051	讯智海	-5.15	867820	16.200	17.080	200	51400	-0.61	17.100	17.100	16.200	--  	0.00	5.27	-0.880	信息器材	--  	16.200	
08087	中国三三传媒	-10.26	867580	0.035	0.039	20000	24400000	2.94	0.038	0.039	0.034	--  	0.00	12.82	-0.004	媒体及娱乐	--  	0.035	
08232	CLASSIFIED GP	-9.59	857550	1.980	2.190	5000	425000	2.06	2.190	2.240	1.900	--  	0.00	15.53	-0.210	酒店及消闲	--  	1.980	
08282	智傲控股	-5.88	853240	1.760	1.870	4000	472000	-1.12	1.890	1.890	1.750	--  	0.00	7.49	-0.110	软件服务	--  	1.760	
08361	中国育儿网络	-2.70	832720	1.440	1.480	2000	570000	0.00	1.470	1.500	1.440	--  	0.00	4.05	-0.040	软件服务	--  	1.440	
08261	海天能源	-1.75	831800	0.280	0.285	8000	2984000	0.00	0.280	0.285	0.275	--  	0.00	3.51	-0.005	公用事业	--  	0.280	
08309	万成环球控股	-1.25	818450	0.395	0.400	10000	2060000	0.00	0.400	0.410	0.390	--  	0.00	5.00	-0.005	支援服务	--  	0.395	
08221	PF GROUP	-9.33	806300	0.136	0.150	20000	5780000	5.43	0.147	0.154	0.128	--  	0.00	17.33	-0.014	其他金融	--  	0.136	
08027	吉辉控股	6.06	793885	0.140	0.132	5000	5905000	11.11	0.130	0.148	0.118	--  	0.00	22.73	0.008	支援服务	--  	0.140	
08143	华夏医疗	-8.00	787388	0.161	0.175	4000	4768000	0.00	0.175	0.175	0.155	--  	0.00	11.43	-0.014	医药医疗	--  	0.161	
08163	万德金融	0.00	776220	0.080	0.080	20000	9560000	0.00	0.083	0.083	0.080	--  	0.00	3.75	0.000	其他金融	--  	0.080	
08321	泰锦控股	12.63	767600	1.070	0.950	10000	760000	9.18	0.950	1.070	0.940	--  	0.00	13.68	0.120	建筑	--  	1.070	
08183	尚捷集团控股	2.47	760850	0.415	0.405	5000	1855000	2.47	0.405	0.430	0.400	--  	0.00	7.41	0.010	纺织服饰	--  	0.415	
08196	建禹集团	-3.82	727120	2.770	2.880	4000	260000	0.00	2.750	2.860	2.730	--  	0.00	4.51	-0.110	公用事业	--  	2.770	
08301	明华科技	0.00	714560	0.830	0.830	8000	872000	0.00	0.820	0.840	0.800	--  	0.00	4.82	0.000	信息器材	--  	0.830	
08128	中国地能	0.00	690320	0.166	0.166	8000	4232000	3.75	0.165	0.167	0.158	--  	0.00	5.42	0.000	工业工程	--  	0.166	
08112	FOCUS MEDIA	-7.02	659360	0.265	0.285	24000	2441600	1.92	0.275	0.280	0.260	--  	0.00	7.02	-0.020	媒体及娱乐	--  	0.265	
08359	HYPEBEAST	-3.54	635580	0.218	0.226	20000	2880000	0.00	0.225	0.225	0.215	--  	0.00	4.42	-0.008	媒体及娱乐	--  	0.218	
08266	金达集团国际	-2.56	606000	0.076	0.078	16000	8016000	1.33	0.078	0.078	0.075	--  	0.00	3.85	-0.002	信息器材	--  	0.076	
08308	古兜控股	-2.44	598240	1.600	1.640	4000	372000	0.00	1.610	1.630	1.580	--  	0.00	3.05	-0.040	酒店及消闲	--  	1.600	
08355	超智能控股	1.32	596050	0.385	0.380	10000	1560000	2.67	0.380	0.390	0.375	--  	0.00	3.95	0.005	软件服务	--  	0.385	
08032	非凡中国	-1.49	591752	0.660	0.670	8000	881600	0.00	0.680	0.680	0.660	54080	0.00	2.99	-0.010	酒店及消闲	80000	0.660	
08212	誉满国际控股	6.04	569936	0.158	0.149	8000	3736000	0.00	0.155	0.161	0.143	--  	0.00	12.08	0.009	其他金融	--  	0.158	
08360	利骏集团香港	0.00	556684	0.195	0.195	4000	2848000	2.63	0.198	0.198	0.190	--  	0.00	4.10	0.000	建筑	--  	0.195	
08230	中国宇天	-5.88	540650	0.480	0.510	5000	1105000	-2.04	0.520	0.520	0.460	--  	0.00	11.76	-0.030	建筑	--  	0.480	
08411	K W NELSON GP	5.63	505250	0.169	0.160	10000	3040000	0.00	0.160	0.170	0.160	--  	0.00	6.25	0.009	建筑	--  	0.169	
08245	安悦国际控股	-5.33	503260	0.142	0.150	5000	3485000	0.71	0.143	0.152	0.141	--  	0.00	7.33	-0.008	信息器材	--  	0.142	
08055	中国网络信息科技	-1.82	479640	0.270	0.275	8000	1776000	0.00	0.270	0.275	0.265	--  	0.00	3.64	-0.005	软件服务	--  	0.270	
08267	蓝港互动	-0.50	473270	1.990	2.000	500	236000	0.00	2.020	2.090	1.950	--  	0.00	7.00	-0.010	软件服务	--  	1.990	
08423	CHI HO DEV	-1.32	462200	0.750	0.760	10000	640000	4.17	0.720	0.760	0.720	--  	0.00	5.26	-0.010	建筑	--  	0.750	
08233	中国基建港口	-0.88	448240	1.120	1.130	4000	400000	-0.88	1.100	1.130	1.100	--  	0.00	2.65	-0.010	工用运输	--  	1.120	
08147	汇思太平洋	0.00	442444	0.165	0.165	4000	2740000	2.48	0.162	0.165	0.160	--  	0.00	3.03	0.000	电讯	--  	0.165	
08148	奥柏中国	5.00	424380	0.105	0.100	20000	4000000	1.94	0.102	0.110	0.102	--  	0.00	8.00	0.005	软件服务	--  	0.105	
08050	云博产业	-4.17	419380	1.610	1.680	2000	256000	0.00	1.680	1.680	1.610	--  	0.00	4.17	-0.070	信息器材	--  	1.610	
08218	毅高国际控股	0.98	418596	0.207	0.205	4000	1948000	-4.61	0.221	0.221	0.207	--  	0.00	6.83	0.002	工业工程	--  	0.207	
08439	新百利融资	-1.48	417740	2.000	2.030	2000	208000	0.00	2.020	2.020	1.880	--  	0.00	6.90	-0.030	其他金融	--  	2.000	
08342	飞思达科技	-4.58	399250	1.250	1.310	5000	315000	0.00	1.310	1.310	1.240	--  	0.48	5.34	-0.060	软件服务	--  	1.250	
08472	立高控股	-1.64	395450	0.600	0.610	5000	650000	0.00	0.610	0.620	0.600	--  	0.00	3.28	-0.010	支援服务	--  	0.600	
08369	立基工程控股	-0.48	378590	0.206	0.207	10000	1840000	0.00	0.206	0.207	0.205	--  	0.00	0.97	-0.001	建筑	--  	0.206	
08256	金利通	-1.19	372520	0.083	0.084	4000	4572000	0.00	0.084	0.084	0.080	--  	0.00	4.76	-0.001	电讯	--  	0.083	
08023	邝文记	-3.77	365760	0.510	0.530	6000	732000	0.00	0.510	0.510	0.490	--  	0.00	3.77	-0.020	建筑	--  	0.510	
08206	神通机器人教育	0.00	362575	0.415	0.415	1000	871000	0.00	0.420	0.420	0.410	--  	0.00	2.41	0.000	软件服务	--  	0.415	
08093	万星控股	-2.05	359750	1.910	1.950	5000	185000	0.00	1.950	1.950	1.910	--  	0.00	2.05	-0.040	纺织服饰	--  	1.910	
08088	汇友科技控股	0.00	344552	0.047	0.047	8000	7448000	0.00	0.048	0.048	0.046	--  	0.00	4.26	0.000	其他金融	--  	0.047	
08157	象兴国际	-2.70	341200	0.360	0.370	20000	940000	0.00	0.365	0.370	0.360	--  	0.00	2.70	-0.010	工用运输	--  	0.360	
08197	北斗嘉药业	5.41	340750	0.390	0.370	10000	870000	0.00	0.375	0.410	0.375	--  	0.00	9.46	0.020	医药医疗	--  	0.390	
08368	中国创意控股	-0.49	334605	0.205	0.206	1000	1647000	0.00	0.206	0.210	0.199	--  	0.00	5.34	-0.001	媒体及娱乐	--  	0.205	
08108	福泽集团	0.85	317580	0.118	0.117	2000	2740000	1.72	0.116	0.118	0.115	--  	0.00	2.56	0.001	支援服务	--  	0.118	
08315	冠辉集团控股	2.94	317170	0.035	0.034	10000	9220000	0.00	0.034	0.035	0.034	--  	0.00	2.94	0.001	支援服务	--  	0.035	
08442	桦欣控股	0.26	310115	7.710	7.690	500	40000	-0.39	7.750	7.850	7.710	--  	0.00	1.82	0.020	纺织服饰	--  	7.710	
08030	汇联金融服务	0.00	308150	0.910	0.910	5000	340000	0.00	0.910	0.910	0.900	--  	1.10	1.10	0.000	其他金融	--  	0.910	
08326	同景新能源	1.45	307010	4.200	4.140	1000	72000	0.00	4.140	4.300	4.140	--  	0.00	3.86	0.060	酒店及消闲	--  	4.200	
08018	汇财金融投资	-0.48	306150	0.207	0.208	10000	1497500	3.50	0.207	0.207	0.200	--  	0.00	3.37	-0.001	软件服务	--  	0.207	
08272	华人饮食集团	0.00	299740	0.019	0.019	20000	16600000	11.76	0.019	0.019	0.017	--  	0.00	10.53	0.000	酒店及消闲	--  	0.019	
08358	卓珈控股	-2.74	298150	1.420	1.460	5000	205000	0.00	1.460	1.460	1.420	--  	0.00	2.74	-0.040	医疗服务	--  	1.420	
08167	中国新电信	-0.80	297188	0.248	0.250	4000	1200000	-0.40	0.247	0.250	0.246	--  	0.00	1.60	-0.002	信息器材	--  	0.248	
08152	明梁控股	-3.45	293100	0.280	0.290	10000	1030000	0.00	0.285	0.290	0.280	--  	0.00	3.45	-0.010	工业工程	--  	0.280	
08175	中国数码文化	0.00	273000	0.350	0.350	10000	780000	0.00	0.350	0.350	0.350	--  	0.00	0.00	0.000	酒店及消闲	--  	0.350	
08026	长达健康	-1.67	272885	0.295	0.300	1000	939000	0.00	0.290	0.300	0.290	--  	0.00	3.33	-0.005	医药医疗	--  	0.295	
08101	家梦控股	-4.26	272244	0.090	0.094	4000	3008000	0.00	0.092	0.092	0.089	--  	0.00	3.19	-0.004	家电及用品	--  	0.090	
08176	航空互联	-0.13	268550	7.690	7.700	5000	35000	0.00	7.700	7.700	7.610	--  	0.00	1.17	-0.010	医疗服务	--  	7.690	
08126	Ｇ．Ａ．控股	0.00	267040	0.710	0.710	4000	392000	9.23	0.710	0.710	0.650	--  	0.00	8.45	0.000	汽车	--  	0.710	
08069	纵横游控股	1.16	266750	0.870	0.860	5000	310000	0.00	0.860	0.870	0.850	--  	0.00	2.33	0.010	酒店及消闲	--  	0.870	
08188	骏杰集团控股	-5.08	244880	0.280	0.295	4000	876000	0.00	0.300	0.300	0.275	--  	0.00	8.47	-0.015	建筑	--  	0.280	
08117	中国基础能源	0.00	234000	0.900	0.900	10000	260000	0.00	0.900	0.900	0.900	--  	0.00	0.00	0.000	公用事业	--  	0.900	
