代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
00884	旭辉控股集团	0.00	93617056	4.030	4.030	2000	23317400	0.25	4.040	4.090	3.980	--  	1.24	2.73	0.000	地产	--  	4.030	
01347	华虹半导体	-0.26	92871864	15.300	15.340	1000	6048000	0.66	15.520	15.860	15.040	--  	0.00	5.35	-0.040	半导体	--  	15.300	
00069	香格里拉（亚洲）	1.10	92244552	18.300	18.100	2000	5030700	0.00	18.000	18.720	18.000	--  	0.33	3.98	0.200	酒店及消闲	--  	18.300	
00665	海通国际	4.13	92171184	4.540	4.360	1000	20528064	0.22	4.360	4.540	4.360	--  	2.20	4.13	0.180	其他金融	--  	4.540	
00200	新濠国际发展	-0.21	91567400	23.750	23.800	1000	3866316	0.42	24.000	24.100	23.150	--  	0.09	3.99	-0.050	酒店及消闲	--  	23.750	
01788	国泰君安国际	3.66	91206856	2.550	2.460	1000	36251408	0.39	2.480	2.550	2.450	--  	1.76	4.07	0.090	其他金融	--  	2.550	
02611	国泰君安	0.46	90989288	17.320	17.240	200	5256200	-0.80	17.200	17.760	17.200	--  	0.00	3.25	0.080	其他金融	--  	17.320	
00354	中国软件国际	0.00	89633848	4.910	4.910	2000	18392100	0.00	4.930	4.980	4.800	--  	0.00	3.67	0.000	软件服务	--  	4.910	
01478	丘钛科技	0.37	89544288	16.240	16.180	1000	5484000	0.25	16.200	16.600	16.160	--  	0.00	2.72	0.060	家电及用品	--  	16.240	
03606	福耀玻璃	4.89	88262000	32.200	30.700	400	2759000	0.16	31.000	32.700	31.000	--  	0.00	5.54	1.500	汽车	--  	32.200	
00101	恒隆地产	-0.23	88258608	17.720	17.760	1000	4991500	-0.11	17.700	17.820	17.600	--  	0.96	1.24	-0.040	地产	--  	17.720	
02282	美高梅中国	0.63	87804008	19.080	18.960	400	4622683	0.00	19.100	19.180	18.780	--  	0.61	2.11	0.120	酒店及消闲	--  	19.080	
00855	中国水务	-1.67	86952496	5.900	6.000	2000	14670000	0.34	5.990	6.000	5.850	--  	2.71	2.50	-0.100	公用事业	--  	5.900	
01816	中广核电力	0.47	85300560	2.130	2.120	1000	40019028	0.00	2.120	2.150	2.120	--  	0.00	1.42	0.010	公用事业	--  	2.130	
01910	新秀丽	-0.15	85111920	32.950	33.000	300	2563274	-0.30	33.200	33.500	32.850	437775	0.00	1.97	-0.050	纺织服饰	13200	32.950	
01378	中国宏桥	0.95	84603328	9.590	9.500	500	8788711	-1.34	9.540	9.880	9.480	--  	0.00	4.21	0.090	一般金属	--  	9.590	
00777	网龙	-4.79	84525264	23.850	25.050	500	3494305	-0.42	25.100	25.400	23.700	--  	0.42	6.79	-1.200	软件服务	--  	23.850	
00371	北控水务集团	1.64	83385656	6.210	6.110	2000	13525212	0.49	6.130	6.210	6.110	--  	1.29	1.64	0.100	公用事业	--  	6.210	
00241	阿里健康	-0.46	82493664	4.300	4.320	2000	19251612	0.47	4.310	4.370	4.230	--  	0.00	3.24	-0.020	软件服务	--  	4.300	
02098	卓尔集团	1.80	82155632	7.340	7.210	1000	11232000	0.00	7.200	7.420	7.110	--  	0.00	4.30	0.130	地产	--  	7.340	
01031	金利丰金融	1.17	80597344	7.790	7.700	2000	10422582	0.13	7.740	7.800	7.580	--  	0.32	2.86	0.090	其他金融	--  	7.790	
03898	中车时代电气	0.46	80176912	43.450	43.250	100	1848031	0.23	43.800	43.950	43.000	--  	0.00	2.20	0.200	工业工程	--  	43.450	
00059	天誉置业	6.97	79522048	3.070	2.870	2000	27228186	3.02	2.850	3.100	2.850	--  	0.00	8.71	0.200	地产	--  	3.070	
02777	富力地产	1.17	78645576	17.340	17.140	400	4603897	0.58	17.140	17.340	16.840	--  	0.00	2.92	0.200	地产	--  	17.340	
00384	中国燃气	0.22	78239336	22.650	22.600	2000	3461545	0.00	22.700	22.800	22.350	--  	0.88	1.99	0.050	公用事业	--  	22.650	
00708	恒大健康	-5.50	77994656	2.920	3.090	5000	27030000	0.00	3.110	3.120	2.780	2409450	0.00	11.00	-0.170	媒体及娱乐	830000	2.920	
01888	建滔积层板	4.15	76737840	13.060	12.540	500	5985437	0.46	12.740	13.060	12.600	--  	2.50	3.67	0.520	工业工程	--  	13.060	
01548	金斯瑞生物科技	0.32	76531960	9.360	9.330	2000	8050000	0.21	9.580	9.780	9.260	--  	0.00	5.57	0.030	医药医疗	--  	9.360	
00338	上海石油化工股份	2.68	75283064	4.600	4.480	2000	16573395	0.44	4.540	4.610	4.430	--  	0.00	4.02	0.120	原材料	--  	4.600	
01193	华润燃气	0.91	74745264	27.850	27.600	2000	2699312	0.54	27.650	27.900	27.550	--  	0.54	1.27	0.250	公用事业	--  	27.850	
