代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
600519	贵州茅台	6.97	6957625344	605.09	565.67	0	115435	0.39	605.00	613.00	591.91	--  	1.20	3.73	39.42	白酒	--  	0.000	
601766	中国中车	7.75	4113461504	10.98	10.19	0	3814890	-0.26	10.18	11.17	10.12	--  	2.06	10.30	0.79	运输设备	--  	-0.000	
601668	中国建筑	2.54	3158699008	9.68	9.44	0	3279414	0.21	9.48	9.78	9.45	--  	2.28	3.50	0.24	建筑施工	--  	0.000	
000858	五 粮 液	3.24	2719287552	65.06	63.02	0	414032	0.17	65.91	67.18	64.24	--  	1.43	4.67	2.04	白酒	--  	-0.000	
000050	深天马Ａ	2.04	1838638720	25.52	25.01	0	714515	0.04	24.82	26.24	24.79	--  	0.24	5.80	0.51	元器件	--  	0.000	
600848	上海临港	9.01	1589194496	32.41	29.73	0	501915	1.25	29.30	32.70	28.92	--  	0.00	12.71	2.68	园区开发	--  	-0.000	
601390	中国中铁	3.42	1577252608	9.08	8.78	0	1744154	-0.10	8.80	9.17	8.74	--  	1.00	4.90	0.30	建筑施工	--  	-0.000	
603993	洛阳钼业	2.22	1448343168	7.36	7.20	0	1977770	-0.13	7.16	7.48	7.08	--  	0.38	5.56	0.16	小金属	--  	0.000	
600699	均胜电子	0.91	1400762112	38.88	38.53	0	356369	0.15	38.50	40.12	38.16	--  	0.52	5.09	0.35	汽车配件	--  	0.000	
002510	天汽模	2.72	1273114368	8.68	8.45	0	1466467	0.00	8.31	9.07	8.30	--  	0.44	9.11	0.23	汽车配件	--  	0.000	
600392	盛和资源	3.88	1247461120	20.34	19.58	0	624046	0.10	19.50	20.36	19.34	--  	0.10	5.21	0.76	小金属	--  	0.000	
300618	寒锐钴业	10.00	1202260736	204.34	185.76	0	61108	0.00	184.32	204.34	182.03	--  	0.00	12.01	18.58	小金属	--  	-0.000	
600230	沧州大化	9.15	1168927360	56.19	51.48	0	215709	0.70	51.56	56.63	50.71	--  	0.25	11.50	4.71	农药化肥	--  	-0.000	
601012	隆基股份	5.07	1154303744	31.93	30.39	0	363814	0.00	30.42	33.16	30.42	--  	0.33	9.02	1.54	半导体	--  	0.000	
000830	鲁西化工	9.22	1149174144	11.96	10.95	0	990686	-0.16	11.09	12.01	11.06	--  	2.74	8.68	1.01	农药化肥	--  	0.000	
000568	泸州老窖	1.85	1110737280	58.85	57.78	0	186303	0.32	59.74	60.62	58.55	--  	1.59	3.58	1.07	白酒	--  	-0.000	
601186	中国铁建	3.31	1109501568	12.18	11.79	0	917141	0.16	11.79	12.28	11.73	--  	1.36	4.66	0.39	建筑施工	--  	0.000	
601628	中国人寿	0.03	1027717120	29.30	29.29	0	347206	0.24	29.13	30.00	29.05	--  	0.82	3.24	0.01	保险	--  	-0.000	
600822	上海物贸	10.02	1020287616	17.13	15.57	0	611344	0.00	15.30	17.13	15.16	--  	0.64	12.65	1.56	商贸代理	--  	-0.000	
600291	西水股份	4.11	959677056	27.09	26.02	0	355059	-0.14	26.08	27.60	25.81	--  	0.04	6.88	1.07	保险	--  	0.000	
600068	葛洲坝	1.87	943072576	10.34	10.15	0	916718	-0.09	10.11	10.46	10.02	--  	2.03	4.33	0.19	建筑施工	--  	0.000	
002192	融捷股份	3.89	925118400	49.40	47.55	0	188545	0.20	47.01	51.54	47.01	--  	0.10	9.53	1.85	专用机械	--  	0.000	
600031	三一重工	2.09	906404928	8.32	8.15	0	1095404	0.24	8.13	8.37	8.10	--  	0.25	3.31	0.17	工程机械	--  	-0.000	
600809	山西汾酒	2.04	873239936	56.00	54.88	0	152401	-0.04	60.00	60.00	55.28	--  	1.00	8.60	1.12	白酒	--  	0.000	
600019	宝钢股份	1.95	819336832	7.86	7.71	0	1045021	-0.12	7.68	7.95	7.65	--  	2.72	3.89	0.15	普钢	--  	0.000	
300364	中文在线	5.00	813131264	14.70	14.00	0	541561	0.14	15.02	15.40	14.61	--  	0.11	5.64	0.70	出版业	--  	-0.000	
