代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
07221	ＦＬ二华夏恒指	1.14	3303090	12.380	12.240	100	266300	-0.16	12.420	12.460	12.380	1344468	0.00	0.65	0.140		108600	12.380	
07388	ＦＩ南方国指	-0.66	3155669	6.010	6.050	100	525600	-0.17	6.000	6.030	6.000	--  	0.00	0.50	-0.040		--  	6.010	
82836	安硕印度　Ｒ	2.64	2967970	20.200	19.680	200	148600	0.00	19.920	20.200	19.920	--  	0.00	1.42	0.520		--  	20.200	
03049	ＸＤＢ沪深三百	0.00	2454129	8.240	8.240	300	298800	0.00	8.240	8.250	8.180	--  	0.00	0.85	0.000		--  	8.240	
03173	ＰＰ中国新经济	-2.38	2451245	8.220	8.420	500	294000	0.00	8.440	8.450	8.210	--  	0.00	2.85	-0.200		--  	8.220	
01426	春泉产业信托	-0.29	2143620	3.460	3.470	1000	622000	0.29	3.470	3.470	3.430	--  	0.00	1.15	-0.010		--  	3.460	
07205	ＦＬ二　三星恒指	1.09	2050194	9.300	9.200	200	220000	0.00	9.330	9.340	9.300	744000	0.00	0.43	0.100		80000	9.300	
02803	ＰＰ中国基石经济	0.12	1976245	8.440	8.430	500	233500	0.00	8.480	8.490	8.430	--  	0.00	0.71	0.010		--  	8.440	
07341	ＦＩ华夏国指	-0.60	1949040	6.680	6.720	100	292000	0.00	6.670	6.700	6.660	200200	0.00	0.60	-0.040		30000	6.680	
01881	富豪产业信托	0.42	1948249	2.400	2.390	1000	813687	0.42	2.380	2.400	2.380	2400	0.00	0.84	0.010		1000	2.400	
07312	ＦＩ　三星恒指	-0.42	1893594	4.710	4.730	200	402600	0.00	4.690	4.710	4.690	--  	0.00	0.42	-0.020		--  	4.710	
07328	ＦＩ　三星国指	-0.79	1797298	5.020	5.060	200	358200	0.00	5.010	5.040	5.010	--  	0.00	0.59	-0.040		--  	5.020	
03087	ＸＤＢ富时越南	0.90	1764451	224.000	222.000	10	7871	0.00	222.000	225.600	222.000	--  	0.00	1.62	2.000		--  	224.000	
03137	南方中华８０	3.55	1687800	36.500	35.250	200	47000	0.00	35.600	36.500	35.600	--  	0.00	2.55	1.250		--  	36.500	
03128	恒生Ａ股龙头	0.86	1643950	58.950	58.450	200	28000	0.00	58.700	58.950	58.500	--  	0.00	0.77	0.500		--  	58.950	
00820	汇丰中国翔龙基金	0.17	1435977	11.500	11.480	500	125095	0.00	11.460	11.560	11.440	--  	0.00	1.05	0.020		--  	11.500	
03012	东汇香港３５	0.46	1300500	21.700	21.600	500	60000	-0.46	21.500	21.850	21.500	--  	0.00	1.62	0.100		--  	21.700	
07322	ＸＩ未来标普	-0.79	1285086	12.540	12.640	100	102399	0.00	12.580	12.580	12.540	--  	0.00	0.32	-0.100		--  	12.540	
07210	ＸＬ二易亚中概股	4.57	1282200	18.300	17.500	200	70000	0.00	18.340	18.340	18.300	--  	0.00	0.23	0.800		--  	18.300	
07321	ＦＩ华夏恒指	-0.64	1042280	6.250	6.290	100	166800	0.00	6.260	6.260	6.230	137500	0.00	0.48	-0.040		22000	6.250	
07231	ＦＬ二未来恒指	1.22	943294	11.620	11.480	100	80900	-0.34	11.660	11.660	11.660	943294	0.00	0.00	0.140		80900	11.620	
03161	易亚中概股	2.27	887092	13.540	13.240	200	65600	0.30	13.520	13.540	13.500	--  	0.00	0.30	0.300		--  	13.540	
03046	价值中国ＥＴＦ	1.12	871160	44.950	44.450	100	19400	0.00	44.800	45.200	44.800	--  	0.00	0.90	0.500		--  	44.950	
07267	ＦＬ二华夏国指	1.53	852800	10.620	10.460	100	80000	-0.38	10.660	10.660	10.660	--  	0.00	0.00	0.160		--  	10.620	
83137	南方中华８０　Ｒ	1.82	826680	30.700	30.150	200	27200	0.99	30.200	30.400	30.200	--  	0.00	0.66	0.550		--  	30.700	
03140	领航标普５００	-0.11	730989	18.480	18.500	100	39557	0.00	18.500	18.500	18.400	--  	0.00	0.54	-0.020		--  	18.480	
03092	ＤＢ泰国	1.47	729300	193.100	190.300	25	3800	0.42	191.900	192.300	191.900	--  	0.00	0.21	2.800		--  	193.100	
83128	恒生Ａ股龙头　Ｒ	0.81	668530	50.000	49.600	200	13400	0.00	49.700	50.000	49.700	--  	0.00	0.60	0.400		--  	50.000	
02846	安硕沪深三百	0.48	653510	31.500	31.350	100	20700	0.00	31.850	31.850	31.500	34920	0.00	1.12	0.150		1100	31.500	
03095	价值中国Ａ股	1.69	622575	8.440	8.300	500	74000	0.00	8.380	8.460	8.370	--  	0.00	1.08	0.140		--  	8.440	
02811	海通沪深三百	0.35	451888	17.420	17.360	200	26000	0.00	17.420	17.440	17.320	--  	0.00	0.69	0.060		--  	17.420	
02805	领航富时亚洲	1.62	418680	25.050	24.650	100	16800	-0.99	24.850	25.300	24.850	--  	0.00	1.83	0.400		--  	25.050	
83118	嘉实明晟Ａ股　Ｒ	-0.97	382327	14.240	14.380	100	26736	-0.84	14.440	14.480	14.240	--  	0.00	1.67	-0.140		--  	14.240	
07261	ＦＬ二华夏纳一百	1.80	331000	25.450	25.000	100	13000	0.20	25.500	25.500	25.400	--  	0.00	0.40	0.450		--  	25.450	
03102	易亚证券收益增长	0.76	317400	10.560	10.480	200	30000	-0.19	10.580	10.580	10.580	--  	0.00	0.00	0.080		--  	10.560	
03126	领航富时日本	0.77	277800	26.250	26.050	100	10600	0.00	26.200	26.250	26.200	--  	0.00	0.19	0.200		--  	26.250	
09115	安硕恒生指数　Ｕ	0.73	276000	13.800	13.700	10	20000	0.00	13.800	13.800	13.800	--  	0.00	0.00	0.100		--  	13.800	
03199	南方五年国债	0.17	257872	119.200	119.000	20	2160	0.00	119.400	119.400	119.200	--  	0.00	0.17	0.200		--  	119.200	
03165	ＢＭＯ欧优股对冲	1.16	243663	10.500	10.380	200	23206	0.00	10.500	10.500	10.500	--  	0.00	0.00	0.120		--  	10.500	
03141	ＢＭＯ亚洲投资债	0.32	242171	15.550	15.500	200	15577	0.00	15.550	15.550	15.500	--  	0.00	0.32	0.050		--  	15.550	
09836	安硕印度　Ｕ	1.68	241600	3.020	2.970	200	80000	0.00	3.020	3.020	3.020	--  	0.00	0.00	0.050		--  	3.020	
03010	安硕亚洲除日	1.17	230848	56.350	55.700	100	4139	0.00	55.800	56.350	55.500	--  	0.00	1.53	0.650		--  	56.350	
03081	价值黄金	0.64	230711	31.300	31.100	100	7377	0.00	31.200	31.300	31.200	--  	0.00	0.32	0.200		--  	31.300	
03019	ＸＤＢ环球	0.45	221025	44.200	44.000	125	5000	0.00	44.200	44.200	44.200	--  	0.00	0.00	0.200		--  	44.200	
03027	ＸＤＢ俄罗斯	0.92	204160	19.680	19.500	125	10375	0.00	19.680	19.680	19.660	--  	0.00	0.10	0.180		--  	19.680	
03177	ＣＯＭＳ德高息股	0.30	200280	166.900	166.400	20	1200	0.00	166.900	166.900	166.900	--  	0.00	0.00	0.500		--  	166.900	
03085	领航亚洲高股息率	1.12	185200	22.550	22.300	100	8234	0.00	22.500	22.550	22.400	--  	0.00	0.67	0.250		--  	22.550	
83147	南方中创业板　Ｒ	-2.49	134400	6.650	6.820	200	20000	0.00	6.790	6.790	6.650	--  	0.00	2.05	-0.170		--  	6.650	
03020	ＸＤＢ美国	0.19	128160	534.000	533.000	15	240	0.00	534.000	534.000	534.000	--  	0.00	0.00	1.000		--  	534.000	
07331	ＦＩ华夏纳一百	-0.86	124848	11.580	11.680	100	10800	0.17	11.560	11.560	11.560	--  	0.00	0.00	-0.100		--  	11.580	
02838	恒生富时中国５０	1.57	123960	206.600	203.400	100	600	0.00	206.600	206.600	206.600	--  	0.00	0.00	3.200		--  	206.600	
83095	价值中国Ａ股　Ｒ	1.56	117990	7.180	7.070	500	16500	0.00	7.090	7.180	7.090	--  	0.00	1.27	0.110		--  	7.180	
07336	ＦＩ未来恒指	-0.34	117800	5.890	5.910	100	20000	0.00	5.890	5.890	5.890	--  	0.00	0.00	-0.020		--  	5.890	
01275	开元产业信托	-1.26	115300	2.350	2.380	1000	49000	0.00	2.360	2.360	2.350	--  	0.00	0.42	-0.030		--  	2.350	
03143	ＢＭＯ香港银行股	0.78	112344	9.060	8.990	200	12400	0.00	9.060	9.060	9.060	--  	0.00	0.00	0.070		--  	9.060	
03074	安硕ＭＳ台湾	0.91	111200	11.140	11.040	100	10000	0.18	11.120	11.120	11.120	--  	0.00	0.00	0.100		--  	11.140	
03157	华夏港股通小型股	0.79	108140	25.650	25.450	200	4200	-0.19	25.850	25.850	25.700	--  	0.00	0.59	0.200		--  	25.650	
03135	Ｆ南方东英原油	-0.66	106617	7.570	7.620	300	14100	0.00	7.560	7.570	7.560	--  	0.00	0.13	-0.050		--  	7.570	
03055	ＤＢ中国	1.69	105140	150.200	147.700	50	700	0.00	150.200	150.200	150.200	--  	0.00	0.00	2.500		--  	150.200	
03155	安硕ＥＳ５０	0.39	104200	10.420	10.380	100	10000	0.00	10.420	10.420	10.420	--  	0.00	0.00	0.040		--  	10.420	
82828	恒生Ｈ股　Ｒ	0.71	99850	99.850	99.150	200	1000	0.00	99.850	99.850	99.850	99850	0.00	0.00	0.700		1000	99.850	
83012	东汇香港３５　Ｒ	-0.54	91450	18.340	18.440	500	5000	0.00	18.240	18.340	18.240	--  	0.00	0.54	-0.100		--  	18.340	
03040	未来ＭＳＣＩ中国	1.16	83640	34.850	34.450	100	2400	0.00	34.850	34.850	34.850	--  	0.00	0.00	0.400		--  	34.850	
03101	领航富时发展欧洲	0.83	66071	19.480	19.320	100	3396	0.00	19.380	19.480	19.380	--  	0.00	0.52	0.160		--  	19.480	
03048	ＤＢ巴西	3.40	59290	34.950	33.800	50	1700	0.00	34.700	34.950	34.950	--  	0.00	0.00	1.150		--  	34.950	
03115	安硕恒生指数	0.65	53851	107.700	107.000	10	500	-0.19	107.700	107.900	107.600	--  	0.00	0.28	0.700		--  	107.700	
83008	添富沪深三百　Ｒ	0.00	53560	17.840	17.840	200	3000	0.00	17.860	17.860	17.840	--  	0.00	0.11	0.000		--  	17.840	
83156	广发明晟Ａ国　Ｒ	0.00	52270	8.730	8.730	200	6000	-0.34	8.670	8.760	8.650	25990	0.00	1.26	0.000		3000	8.730	
02819	ＡＢＦ港债指数	0.00	51218	102.850	102.850	100	499	0.00	102.850	102.850	102.850	--  	0.00	0.00	0.000		--  	102.850	
03170	安硕韩国二百	0.85	49824	11.820	11.720	100	4200	-0.34	11.920	11.920	11.860	--  	0.00	0.51	0.100		--  	11.820	
03145	ＢＭＯ亚洲高息股	0.40	49750	9.950	9.910	200	5000	0.00	9.950	9.950	9.950	--  	0.00	0.00	0.040		--  	9.950	
02824	力宝专选中港地产	-0.84	42680	71.150	71.750	100	600	0.00	71.050	71.150	71.050	--  	0.00	0.14	-0.600		--  	71.150	
07202	ＦＬ二南方Ｎ５０	2.49	37920	18.960	18.500	100	2000	0.00	18.960	18.960	18.960	--  	0.00	0.00	0.460		--  	18.960	
03086	ＢＭＯ纳斯达克	1.10	34769	12.860	12.720	200	2703	0.00	12.860	12.880	12.860	--  	0.00	0.16	0.140		--  	12.860	
03070	平安香港高息股	0.17	33395	30.350	30.300	100	1100	0.00	30.450	30.450	30.350	--  	0.00	0.33	0.050		--  	30.350	
83100	易方达中一百　Ｒ	1.34	31885	41.450	40.900	100	780	1.34	40.750	41.000	40.750	--  	0.00	0.61	0.550		--  	41.450	
83168	恒生人币金ＥＴＦ	0.00	31070	23.900	23.900	100	1300	0.00	23.900	23.900	23.900	--  	0.00	0.00	0.000		--  	23.900	
03100	易方达中一百	1.87	29400	49.000	48.100	100	600	0.00	49.000	49.000	49.000	--  	0.00	0.00	0.900		--  	49.000	
02843	东汇Ａ５０	1.55	28332	15.700	15.460	200	1800	-0.25	15.740	15.740	15.740	--  	0.00	0.00	0.240		--  	15.700	
03162	安硕ＭＡ中国	-0.11	27683	8.930	8.940	100	3100	0.00	8.950	8.950	8.910	--  	0.00	0.45	-0.010		--  	8.930	
83081	价值黄金　Ｒ	0.38	26700	26.700	26.600	100	1000	0.00	26.700	26.700	26.700	26700	0.00	0.00	0.100		1000	26.700	
03171	ＣＯＭＳ德股	0.51	23900	119.100	118.500	25	200	-0.33	119.500	119.500	119.500	--  	0.00	0.00	0.600		--  	119.100	
03110	未来恒生高股息率	0.00	22855	28.550	28.550	100	800	0.00	28.600	28.600	28.550	--  	0.00	0.18	0.000		--  	28.550	
03160	ＢＭＯ日股对冲	0.00	22320	11.160	11.160	200	2000	0.00	11.160	11.160	11.160	--  	0.00	0.00	0.000		--  	11.160	
02848	ＤＢ韩国	0.79	19200	637.000	632.000	10	30	-0.47	640.000	640.000	640.000	--  	0.00	0.00	5.000		--  	637.000	
83199	南方五年国债　Ｒ	0.15	18234	101.300	101.150	20	180	0.00	101.300	101.300	101.300	--  	0.00	0.00	0.150		--  	101.300	
02834	安硕纳指一百	1.03	17670	11.780	11.660	100	1500	0.00	11.780	11.780	11.780	--  	0.00	0.00	0.120		--  	11.780	
03129	南方三百精明	0.12	16260	16.260	16.240	200	1000	0.00	16.260	16.260	16.260	--  	0.00	0.00	0.020		--  	16.260	
03175	Ｆ三星原油期	-0.51	11644	11.640	11.700	200	1000	0.00	11.680	11.680	11.620	--  	0.00	0.51	-0.060		--  	11.640	
03016	ＤＢ菲律宾	1.01	9564	15.940	15.780	200	600	0.00	15.940	15.940	15.940	--  	0.00	0.00	0.160		--  	15.940	
03097	Ｆ未来原油	-0.22	9040	4.530	4.540	500	2000	0.22	4.520	4.520	4.520	--  	0.00	0.00	-0.010		--  	4.530	
03021	南方东英ＭＴ５０	0.98	7680	5.130	5.080	300	1500	0.20	5.120	5.120	5.120	--  	0.00	0.00	0.050		--  	5.130	
82808	易方达国债　Ｒ	0.40	5625	112.500	112.050	10	50	0.00	112.500	112.500	112.500	--  	0.00	0.00	0.450		--  	112.500	
09846	安硕沪深三百　Ｕ	-0.98	4060	4.060	4.100	100	1000	0.00	4.060	4.060	4.060	--  	0.00	0.00	-0.040		--  	4.060	
03060	价值台湾ＥＴＦ	0.00	4015	40.150	40.150	100	100	0.00	40.150	40.150	40.150	--  	0.00	0.00	0.000		--  	40.150	
03121	ＢＭＯ亚太房地产	-0.55	2168	10.840	10.900	200	200	0.00	10.840	10.840	10.840	--  	0.00	0.00	-0.060		--  	10.840	
02847	安硕富时一百	0.33	1830	9.150	9.120	100	200	0.00	9.150	9.150	9.150	--  	0.00	0.00	0.030		--  	9.150	
03116	易亚富时黄金矿业	0.48	1692	8.460	8.420	200	200	0.00	8.460	8.460	8.460	--  	0.00	0.00	0.040		--  	8.460	
07315	ＦＩ未来东证	-0.14	1478	7.390	7.400	200	200	0.00	7.390	7.390	7.390	--  	0.00	0.00	-0.010		--  	7.390	
03150	嘉实中证五百	0.00	1212	6.060	6.060	200	200	0.00	6.060	6.060	6.060	--  	0.00	0.00	0.000		--  	6.060	
03146	安硕ＤＡＸ	0.93	1090	10.900	10.800	100	100	0.00	10.900	10.900	10.900	--  	0.00	0.00	0.100		--  	10.900	
83146	安硕ＤＡＸ　Ｒ	0.00	921	9.210	9.210	100	100	0.00	9.210	9.210	9.210	--  	0.00	0.00	0.000		--  	9.210	
82847	安硕富时一百　Ｒ	0.13	777	7.780	7.770	100	100	0.13	7.770	7.770	7.770	--  	0.00	0.00	0.010		--  	7.780	
07302	ＦＩ易方达恒指	-0.60	498	4.990	5.020	100	100	0.20	4.980	4.980	4.980	--  	0.00	0.00	-0.030		--  	4.990	
09834	安硕纳指一百　Ｕ	0.00	304	1.500	1.500	100	200	-1.32	1.520	1.520	1.520	--  	0.00	0.00	0.000		--  	1.500	
03120	易方达１２０	0.24	0	16.780	16.740	100	0	0.00	--  	16.780	--  	--  	0.00	0.00	0.040		--  	16.780	
03118	嘉实明晟Ａ股	0.00	0	16.920	16.920	100	0	0.00	--  	16.920	--  	--  	0.00	0.00	0.000		--  	16.920	
03107	添富主要消费	0.00	0	22.400	22.400	200	0	0.00	--  	22.400	--  	--  	0.00	0.00	0.000		--  	22.400	
03099	ＸＤＢ印尼	1.65	0	122.900	120.900	25	0	0.00	--  	122.900	--  	--  	0.00	0.00	2.000		--  	122.900	
03084	价值日本ＥＴＦ	0.83	0	14.640	14.520	300	0	0.00	--  	14.640	--  	--  	0.00	0.00	0.120		--  	14.640	
03082	ＤＢ马来西亚	0.00	0	92.650	92.650	30	0	0.00	--  	92.650	--  	--  	0.00	0.00	0.000		--  	92.650	
03073	ＳＰＤＲ大中华	0.36	0	41.450	41.300	200	0	0.00	--  	41.450	--  	--  	0.00	0.00	0.150		--  	41.450	
03065	ＤＢ新加坡	0.55	0	11.020	10.960	500	0	0.00	--  	11.020	--  	--  	0.00	0.00	0.060		--  	11.020	
03056	未来标普国际消费	0.00	0	33.750	33.750	500	0	0.00	--  	33.750	--  	--  	0.00	0.00	0.000		--  	33.750	
03054	未来标普亚洲消费	0.00	0	25.150	25.150	500	0	0.00	--  	25.150	--  	--  	0.00	0.00	0.000		--  	25.150	
03043	ＤＢ太平洋	0.00	0	46.050	46.050	100	0	0.00	--  	46.050	--  	--  	0.00	0.00	0.000		--  	46.050	
03041	价值韩国ＥＴＦ	0.00	0	33.800	33.800	100	0	0.00	--  	33.800	--  	--  	0.00	0.00	0.000		--  	33.800	
03036	ＤＢ台湾	0.99	0	224.600	222.400	25	0	0.00	--  	224.600	--  	--  	0.00	0.00	2.200		--  	224.600	
03024	标智上证５０	1.11	0	27.250	26.950	100	0	0.00	--  	27.250	--  	--  	0.00	0.00	0.300		--  	27.250	
03008	添富沪深三百	0.00	0	21.100	21.100	200	0	0.00	--  	21.100	--  	--  	0.00	0.00	0.000		--  	21.100	
03007	ＤＢ富时５０	0.58	0	312.000	310.200	10	0	0.00	--  	312.000	--  	--  	0.00	0.00	1.800		--  	312.000	
02839	标智港股内地地产	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02835	未来ＫＯＳＰＩ	0.19	0	26.150	26.100	500	0	0.00	--  	26.150	--  	--  	0.00	0.00	0.050		--  	26.150	
02832	博时ＦＡ５０	1.54	0	7.930	7.810	100	0	0.00	--  	7.930	--  	--  	0.00	0.00	0.120		--  	7.930	
02825	标智香港１００	0.38	0	26.300	26.200	200	0	0.00	--  	26.300	--  	--  	0.00	0.00	0.100		--  	26.300	
02821	沛富基金	0.00	0	114.900	114.900	10	0	0.00	--  	114.900	--  	--  	0.00	0.00	0.000		--  	114.900	
02817	标智港股内地消费	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
02808	易方达国债	0.00	0	132.100	132.100	10	0	0.00	--  	132.100	--  	--  	0.00	0.00	0.000		--  	132.100	
02802	安硕亚洲新兴	0.98	0	56.400	55.850	200	0	0.00	--  	56.400	--  	--  	0.00	0.00	0.550		--  	56.400	
00625	睿富房地产基金	0.00	0	4.350	4.350	1000	0	0.00	--  	4.350	--  	--  	0.00	0.00	0.000		--  	4.350	
83180	华夏中华八十　Ｒ	0.00	0	13.020	13.020	200	0	0.00	--  	13.020	--  	--  	0.00	0.00	0.000		--  	13.020	
83170	安硕韩国二百　Ｒ	0.30	0	9.990	9.960	100	0	0.00	--  	9.990	--  	--  	0.00	0.00	0.030		--  	9.990	
83162	安硕ＭＡ中国　Ｒ	0.00	0	7.590	7.590	100	0	0.00	--  	7.590	--  	--  	0.00	0.00	0.000		--  	7.590	
83155	安硕ＥＳ５０　Ｒ	0.11	0	8.820	8.810	100	0	0.00	--  	8.820	--  	--  	0.00	0.00	0.010		--  	8.820	
83150	嘉实中证五百　Ｒ	-0.39	0	5.150	5.170	200	0	0.00	--  	5.150	--  	--  	0.00	0.00	-0.020		--  	5.150	
83149	南方ＭＡ国际　Ｒ	0.00	0	12.100	12.100	200	0	0.00	--  	12.100	--  	--  	0.00	0.00	0.000		--  	12.100	
83136	嘉实明晟５０　Ｒ	1.26	0	14.520	14.340	200	0	0.00	--  	14.520	--  	--  	0.00	0.00	0.180		--  	14.520	
83132	添富中证医药　Ｒ	0.31	0	19.300	19.240	200	0	0.00	--  	19.300	--  	--  	0.00	0.00	0.060		--  	19.300	
83129	南方三百精明　Ｒ	0.00	0	13.800	13.800	200	0	0.00	--  	13.800	--  	--  	0.00	0.00	0.000		--  	13.800	
83127	未来沪深三百　Ｒ	0.00	0	13.860	13.860	100	0	0.00	--  	13.860	--  	--  	0.00	0.00	0.000		--  	13.860	
83122	南方东英短债　Ｒ	0.00	0	148.400	148.400	10	0	0.00	--  	148.400	--  	--  	0.00	0.00	0.000		--  	148.400	
83120	易方达１２０　Ｒ	0.71	0	14.260	14.160	100	0	0.00	--  	14.260	--  	--  	0.00	0.00	0.100		--  	14.260	
83115	安硕恒生指数　Ｒ	0.49	0	91.450	91.000	10	0	0.00	--  	91.450	--  	--  	0.00	0.00	0.450		--  	91.450	
83107	添富主要消费　Ｒ	-1.04	0	19.020	19.220	200	0	0.00	--  	19.020	--  	--  	0.00	0.00	-0.200		--  	19.020	
83074	安硕ＭＳ台湾　Ｒ	1.07	0	9.480	9.380	100	0	0.00	--  	9.480	--  	--  	0.00	0.00	0.100		--  	9.480	
83010	安硕亚洲除日　Ｒ	0.00	0	47.400	47.400	100	0	0.00	--  	47.400	--  	--  	0.00	0.00	0.000		--  	47.400	
82846	安硕沪深三百　Ｒ	0.37	0	26.950	26.850	100	0	0.00	--  	26.950	--  	--  	0.00	0.00	0.100		--  	26.950	
82843	东汇Ａ５０　Ｒ	1.37	0	13.320	13.140	200	0	0.00	--  	13.320	--  	--  	0.00	0.00	0.180		--  	13.320	
82834	安硕纳指一百　Ｒ	0.81	0	10.000	9.920	100	0	0.00	--  	10.000	--  	--  	0.00	0.00	0.080		--  	10.000	
82833	恒指ＥＴＦ　Ｒ	0.48	0	253.000	251.800	100	0	0.00	--  	253.000	--  	--  	0.00	0.00	1.200		--  	253.000	
82832	博时ＦＡ５０　Ｒ	1.51	0	6.720	6.620	100	0	0.00	--  	6.720	--  	--  	0.00	0.00	0.100		--  	6.720	
82823	安硕Ａ５０　Ｒ	1.41	0	12.920	12.740	100	0	0.00	--  	12.920	--  	--  	0.00	0.00	0.180		--  	12.920	
82811	海通沪深三百　Ｒ	0.14	0	14.820	14.800	200	0	0.00	--  	14.820	--  	--  	0.00	0.00	0.020		--  	14.820	
09847	安硕富时一百　Ｕ	0.00	0	1.170	1.170	100	0	0.00	--  	1.170	--  	--  	0.00	0.00	0.000		--  	1.170	
09170	安硕韩国二百　Ｕ	0.00	0	1.500	1.500	100	0	0.00	--  	1.500	--  	--  	0.00	0.00	0.000		--  	1.500	
09155	安硕ＥＳ５０　Ｕ	0.00	0	1.330	1.330	100	0	0.00	--  	1.330	--  	--  	0.00	0.00	0.000		--  	1.330	
09146	安硕ＤＡＸ　Ｕ	0.00	0	1.390	1.390	100	0	0.00	--  	1.390	--  	--  	0.00	0.00	0.000		--  	1.390	
09081	价值黄金　Ｕ	0.00	0	4.050	4.050	100	0	0.00	--  	4.050	--  	--  	0.00	0.00	0.000		--  	4.050	
09074	安硕ＭＳ台湾　Ｕ	0.71	0	1.420	1.410	100	0	0.00	--  	1.420	--  	--  	0.00	0.00	0.010		--  	1.420	
