代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
03968	招商银行	-3.06	814231232	31.650	32.650	500	25561264	0.32	32.200	32.500	31.500	--  	0.00	3.06	-1.000	银行	--  	31.650	
00941	中国移动	-0.13	796295744	79.550	79.650	500	10035845	0.06	79.900	79.900	78.900	--  	6.06	1.26	-0.100	电讯	--  	79.550	
02601	中国太保	-2.59	775084864	39.500	40.550	200	19534644	0.00	40.100	40.350	39.200	--  	0.00	2.84	-1.050	保险	--  	39.500	
00027	银河娱乐	0.95	767830144	58.600	58.050	1000	13072642	0.17	57.800	59.450	57.800	--  	0.00	2.84	0.550	酒店及消闲	--  	58.600	
00981	中芯国际	-4.03	709587904	11.420	11.900	500	61856900	-0.52	11.880	11.880	11.300	--  	0.00	4.87	-0.480	半导体	--  	11.420	
01211	比亚迪股份	-3.37	691235008	71.600	74.100	500	9629646	0.00	74.100	74.500	70.400	--  	0.00	5.53	-2.500	汽车	--  	71.600	
01928	金沙中国有限公司	-0.13	645424000	37.550	37.600	400	17088326	0.13	37.850	38.300	37.100	--  	0.00	3.19	-0.050	酒店及消闲	--  	37.550	
00883	中国海洋石油	-0.19	631759104	10.720	10.740	1000	58931172	0.19	10.620	10.800	10.600	--  	1.87	1.86	-0.020	石油天然气	--  	10.720	
01918	融创中国	-5.03	616342656	36.800	38.750	1000	16421260	-0.27	38.650	39.000	36.700	--  	0.00	5.94	-1.950	地产	--  	36.800	
00857	中国石油股份	0.19	571198656	5.350	5.340	2000	106814000	-0.19	5.340	5.380	5.300	--  	0.00	1.50	0.010	石油天然气	--  	5.350	
02018	瑞声科技	-2.77	550536768	165.100	169.800	500	3317365	-0.24	170.200	171.500	163.100	--  	0.00	4.95	-4.700	信息器材	--  	165.100	
00762	中国联通	-1.88	516932000	11.500	11.720	2000	44764556	0.00	11.720	11.760	11.460	--  	0.00	2.56	-0.220	电讯	--  	11.500	
01336	新华保险	-3.75	502504672	52.600	54.650	100	9408600	0.38	54.100	55.200	52.200	--  	0.00	5.49	-2.050	保险	--  	52.600	
00966	中国太平	-3.79	480258336	31.700	32.950	200	15107028	-0.31	32.800	32.900	31.100	--  	0.00	5.46	-1.250	保险	--  	31.700	
01288	农业银行	-0.27	430973920	3.670	3.680	1000	117715896	0.00	3.660	3.690	3.640	--  	0.00	1.36	-0.010	银行	--  	3.670	
00288	万洲国际	2.22	427531904	8.280	8.100	500	52166972	0.00	8.040	8.320	7.920	--  	0.60	4.94	0.180	农业产品	--  	8.280	
01044	恒安国际	0.93	403308672	75.700	75.000	500	5372391	-0.33	73.750	76.500	73.750	--  	1.45	3.67	0.700	纺织服饰	--  	75.700	
00001	长和	-0.71	402438080	98.050	98.750	500	4114112	0.10	98.750	98.750	97.400	--  	0.80	1.37	-0.700	综合企业	--  	98.050	
01988	民生银行	-0.75	399674752	7.990	8.050	500	50056876	-0.12	8.050	8.120	7.920	--  	0.00	2.48	-0.060	银行	--  	7.990	
03993	洛阳钼业	-0.84	394677024	4.720	4.760	3000	81924000	0.00	4.790	4.890	4.700	--  	0.00	3.99	-0.040	一般金属	--  	4.720	
01997	九龙仓置业	-1.52	389418208	48.750	49.500	1000	8031087	0.10	48.600	49.500	48.050	--  	0.00	2.93	-0.750	地产	--  	48.750	
00004	九龙仓集团	-1.77	382423200	25.000	25.450	1000	15158181	0.20	25.500	25.750	24.900	--  	2.92	3.34	-0.450	地产	--  	25.000	
02319	蒙牛乳业	-4.53	379464384	20.000	20.950	1000	18860664	0.00	20.800	20.850	19.880	--  	0.00	4.63	-0.950	食物饮品	--  	20.000	
03888	金山软件	1.31	366894880	23.200	22.900	1000	15861965	0.43	23.300	23.600	22.650	--  	0.00	4.15	0.300	软件服务	--  	23.200	
00688	中国海外发展	-0.20	361977152	24.500	24.550	2000	14829270	0.41	24.400	24.600	24.250	--  	1.43	1.43	-0.050	地产	--  	24.500	
00386	中国石油化工股份	0.35	358389504	5.670	5.650	2000	63345304	0.18	5.620	5.680	5.620	--  	0.00	1.06	0.020	石油天然气	--  	5.670	
02238	广汽集团	0.97	354361792	20.800	20.600	2000	17029760	0.48	20.750	21.150	20.350	--  	0.00	3.88	0.200	汽车	--  	20.800	
01109	华润置地	0.68	342510848	22.250	22.100	2000	15368302	0.23	22.200	22.550	22.050	--  	0.45	2.26	0.150	地产	--  	22.250	
01114	BRILLIANCE CHI	-0.92	330782528	21.600	21.800	2000	15238854	0.23	22.000	22.050	21.450	--  	0.51	2.75	-0.200	汽车	--  	21.600	
00522	ASM PACIFIC	-3.34	321046240	115.700	119.700	100	2743850	0.17	120.000	120.100	115.200	--  	0.00	4.09	-4.000	半导体	--  	115.700	
02007	碧桂园	-3.36	320995264	12.660	13.100	1000	25039874	-0.16	13.160	13.200	12.600	--  	1.37	4.58	-0.440	地产	--  	12.660	
00998	中信银行	-1.36	319195104	5.060	5.130	1000	62810200	0.00	5.100	5.140	5.040	--  	0.00	1.95	-0.070	银行	--  	5.060	
00799	IGG	-2.27	314103296	8.190	8.380	1000	38920000	0.00	8.350	8.470	7.670	--  	4.27	9.55	-0.190	软件服务	--  	8.190	
01088	中国神华	1.03	310497600	19.600	19.400	500	15846671	0.00	19.400	19.780	19.320	--  	0.00	2.37	0.200	煤炭	--  	19.600	
01462	金诚控股	0.97	308339008	4.170	4.130	2000	74220000	0.00	4.130	4.180	4.130	1079960	0.00	1.21	0.040	建筑	260000	4.170	
02388	中银香港	-0.67	282259040	37.100	37.350	500	7592474	0.00	37.150	37.450	37.050	--  	1.73	1.07	-0.250	银行	--  	37.100	
00932	御药堂	0.82	276705280	7.360	7.300	4000	37672000	0.14	7.310	7.430	7.300	3347440	0.00	1.78	0.060	医药医疗	456000	7.360	
00003	香港中华煤气	1.07	275682976	15.120	14.960	1000	18344872	0.13	14.980	15.120	14.900	--  	0.79	1.47	0.160	公用事业	--  	15.120	
00656	复星国际	-1.63	271532160	16.920	17.200	500	15912420	-0.70	16.860	17.320	16.860	--  	0.00	2.67	-0.280	综合企业	--  	16.920	
00772	阅文集团	-2.22	266867632	87.900	89.900	200	3020767	0.00	90.100	90.100	87.850	--  	0.00	2.50	-2.000	软件服务	--  	87.900	
02333	长城汽车	-0.32	262970416	9.370	9.400	500	27884488	-0.11	9.500	9.570	9.310	--  	0.00	2.77	-0.030	汽车	--  	9.370	
02328	中国财险	0.13	261314240	15.420	15.400	2000	16971892	0.13	15.380	15.520	15.300	--  	0.00	1.43	0.020	保险	--  	15.420	
03323	中国建材	-3.27	259894800	6.810	7.040	2000	37609440	0.00	7.100	7.170	6.770	--  	0.00	5.68	-0.230	建筑	--  	6.810	
02600	中国铝业	-0.75	257939120	5.280	5.320	2000	48821764	0.38	5.340	5.400	5.210	--  	0.00	3.57	-0.040	一般金属	--  	5.280	
00914	海螺水泥	-2.36	256076848	35.200	36.050	500	7202532	0.28	36.050	36.600	34.700	--  	0.00	5.27	-0.850	建筑	--  	35.200	
00016	新鸿基地产	-0.38	252203840	129.500	130.000	1000	1946266	-0.08	130.500	130.500	129.000	--  	2.32	1.15	-0.500	地产	--  	129.500	
00285	比亚迪电子	-3.51	244870304	18.700	19.380	500	12983050	-0.11	19.560	19.560	18.580	--  	0.00	5.06	-0.680	信息器材	--  	18.700	
02689	玖龙纸业	1.08	242136864	13.160	13.020	1000	18385380	0.15	13.020	13.380	12.960	--  	2.25	3.23	0.140	原材料	--  	13.160	
00002	中电控股	0.87	237409264	81.500	80.800	500	2927407	0.18	80.500	81.500	80.500	--  	0.72	1.24	0.700	公用事业	--  	81.500	
00270	粤海投资	1.72	232594672	10.620	10.440	2000	21929122	-0.19	10.520	10.700	10.480	--  	1.37	2.11	0.180	公用事业	--  	10.620	
02858	易鑫集团	-2.35	228991904	7.070	7.240	500	32417500	-0.14	7.250	7.270	6.920	--  	0.00	4.83	-0.170	其他金融	--  	7.070	
01099	国药控股	-0.96	226058144	31.100	31.400	400	7272334	0.00	31.000	31.400	30.800	--  	0.00	1.91	-0.300	医药医疗	--  	31.100	
01093	石药集团	-2.14	223238864	15.520	15.860	2000	14277802	-0.64	15.720	15.900	15.500	--  	0.00	2.52	-0.340	医药医疗	--  	15.520	
06030	中信证券	-1.48	219500240	17.300	17.560	500	12644500	-0.12	17.340	17.620	17.200	--  	0.00	2.39	-0.260	其他金融	--  	17.300	
01339	中国人民保险集团	-0.95	218663744	4.150	4.190	1000	52539000	0.00	4.160	4.210	4.120	--  	0.00	2.15	-0.040	保险	--  	4.150	
01357	美图公司	-0.72	210815152	11.100	11.180	500	19007464	0.36	11.240	11.260	10.980	--  	0.00	2.50	-0.080	软件服务	--  	11.100	
00732	信利国际	-7.12	197703088	3.650	3.930	2000	52480000	-0.82	3.930	3.970	3.650	--  	0.00	8.14	-0.280	信息器材	--  	3.650	
01766	中国中车	-0.94	192914384	7.360	7.430	1000	25979126	0.27	7.430	7.560	7.310	--  	0.00	3.36	-0.070	工业工程	--  	7.360	
01177	中国生物制药	-2.93	189277616	10.600	10.920	1000	17788264	-0.38	10.900	10.900	10.480	--  	0.00	3.85	-0.320	医药医疗	--  	10.600	
02313	申洲国际	2.62	188566832	74.400	72.500	1000	2546709	0.13	73.000	76.000	71.600	--  	0.94	6.07	1.900	纺织服饰	--  	74.400	
00135	昆仑能源	0.60	188167808	6.670	6.630	2000	28010426	-0.30	6.730	6.820	6.670	--  	0.00	2.26	0.040	石油天然气	--  	6.670	
02202	万科企业	-2.04	181692352	28.800	29.400	100	6245639	0.17	29.350	29.850	28.550	--  	0.00	4.42	-0.600	地产	--  	28.800	
00868	信义玻璃	1.70	179184464	8.950	8.800	2000	20003000	0.45	8.860	9.090	8.820	--  	2.23	3.07	0.150	工业工程	--  	8.950	
01113	长实集团	-0.76	175047840	65.700	66.200	500	2664678	-0.30	65.850	66.200	65.400	--  	0.64	1.21	-0.500	地产	--  	65.700	
06869	长飞光纤光缆	-5.54	173999600	34.950	37.000	500	4898277	0.00	37.350	37.350	34.600	--  	0.00	7.43	-2.050	信息器材	--  	34.950	
00272	瑞安房地产	5.37	165796624	2.160	2.050	500	77966624	0.47	2.080	2.160	2.070	--  	1.39	4.39	0.110	地产	--  	2.160	
01031	金利丰金融	7.44	164505552	7.650	7.120	2000	21590664	0.13	7.120	7.760	7.120	--  	0.33	8.99	0.530	其他金融	--  	7.650	
00451	协鑫新能源	-5.41	162731680	0.700	0.740	2000	225958000	0.00	0.740	0.780	0.650	--  	0.00	17.57	-0.040	工业工程	--  	0.700	
02777	富力地产	-2.87	162166112	16.920	17.420	400	9545332	-0.24	17.400	17.420	16.700	--  	0.00	4.13	-0.500	地产	--  	16.920	
00506	中国食品	-7.59	158108304	4.020	4.350	2000	39228500	-0.25	4.250	4.250	3.970	--  	0.00	6.44	-0.330	食物饮品	--  	4.020	
00728	中国电信	-0.52	157958912	3.790	3.810	2000	41640924	0.26	3.800	3.850	3.760	--  	0.00	2.36	-0.020	电讯	--  	3.790	
03383	雅居乐集团	-3.94	157338960	11.220	11.680	2000	13851492	0.00	11.600	11.880	11.180	--  	1.96	5.99	-0.460	地产	--  	11.220	
00148	建滔化工	-1.77	147782064	44.500	45.300	500	3314148	0.00	45.900	45.900	44.300	--  	1.35	3.53	-0.800	工业工程	--  	44.500	
01055	中国南方航空股份	-5.66	144956496	7.000	7.420	2000	20419000	0.00	7.450	7.450	6.940	--  	0.00	6.87	-0.420	运输	--  	7.000	
01128	永利澳门	2.42	141855088	23.300	22.750	400	6120000	0.65	22.750	23.450	22.750	--  	0.90	3.08	0.550	酒店及消闲	--  	23.300	
00410	ＳＯＨＯ中国	-0.38	140732592	5.180	5.200	500	27146712	0.00	5.200	5.210	5.150	--  	7.70	1.15	-0.020	地产	--  	5.180	
06823	香港电讯－ＳＳ	1.03	138676080	9.820	9.720	1000	14148885	0.00	9.730	9.860	9.730	4450760	2.86	1.34	0.100	电讯	454000	9.820	
00017	新世界发展	-1.39	137785840	11.340	11.500	1000	12171781	0.18	11.540	11.540	11.180	--  	2.91	3.13	-0.160	地产	--  	11.340	
02196	复星医药	-1.42	134336800	38.050	38.600	500	3523188	-0.13	38.600	38.600	37.650	--  	0.00	2.46	-0.550	医药医疗	--  	38.050	
00425	敏实集团	-2.82	133304032	43.150	44.400	2000	3066000	0.12	44.150	44.650	43.000	--  	0.00	3.72	-1.250	汽车	--  	43.150	
01958	北京汽车	-0.74	133184920	9.370	9.440	500	14136000	0.00	9.500	9.510	9.310	--  	0.00	2.12	-0.070	汽车	--  	9.370	
03908	中金公司	-1.31	133012504	16.540	16.760	400	7937800	-0.36	16.760	16.960	16.500	--  	0.00	2.74	-0.220	其他金融	--  	16.540	
01282	中国金洋	-4.55	130226728	0.630	0.660	4000	202420000	0.00	0.660	0.660	0.610	--  	0.00	7.58	-0.030	信息器材	--  	0.630	
00347	鞍钢股份	2.74	127316304	7.510	7.310	2000	17015260	0.40	7.310	7.540	7.310	--  	0.00	3.15	0.200	一般金属	--  	7.510	
01800	中国交通建设	-0.91	126461760	8.740	8.820	1000	14427791	0.11	8.800	8.840	8.710	--  	0.00	1.47	-0.080	建筑	--  	8.740	
01347	华虹半导体	-6.41	126091224	14.020	14.980	1000	8878000	0.00	14.900	14.900	13.900	--  	0.00	6.68	-0.960	半导体	--  	14.020	
00992	联想集团	-0.22	125786600	4.450	4.460	2000	28282992	0.23	4.500	4.500	4.430	--  	1.35	1.57	-0.010	信息器材	--  	4.450	
00371	北控水务集团	-1.44	125197424	6.170	6.260	2000	20407984	0.65	6.280	6.300	6.070	--  	1.30	3.67	-0.090	公用事业	--  	6.170	
03328	交通银行	-0.68	124445576	5.850	5.890	1000	21250580	0.00	5.880	5.900	5.840	--  	0.00	1.02	-0.040	银行	--  	5.850	
00607	丰盛控股	0.00	121712272	3.330	3.330	2500	36297500	-0.60	3.300	3.390	3.300	--  	0.00	2.70	0.000	地产	--  	3.330	
02314	理文造纸	2.34	119969512	9.180	8.970	1000	13053323	-0.11	9.030	9.300	9.030	--  	1.85	3.01	0.210	原材料	--  	9.180	
02799	中国华融	0.00	119839096	3.670	3.670	1000	32591524	0.27	3.660	3.700	3.650	--  	0.00	1.36	0.000	其他金融	--  	3.670	
00460	四环医药	-4.86	119391768	2.740	2.880	1000	41910000	-1.08	2.910	2.960	2.720	--  	0.77	8.33	-0.140	医药医疗	--  	2.740	
06808	高鑫零售	-3.16	117917048	7.980	8.240	500	14705096	0.00	8.160	8.210	7.940	--  	0.00	3.28	-0.260	零售	--  	7.980	
00753	中国国航	-1.75	117032888	8.400	8.550	2000	13843000	0.00	8.590	8.650	8.300	--  	0.00	4.09	-0.150	运输	--  	8.400	
03320	华润医药	1.41	114384016	10.080	9.940	500	11324000	-0.20	10.080	10.180	10.020	--  	0.00	1.61	0.140	医药医疗	--  	10.080	
06886	HTSC	-1.68	113242776	16.400	16.680	200	6873600	-0.24	16.480	16.700	16.360	--  	0.00	2.04	-0.280	其他金融	--  	16.400	
00151	中国旺旺	0.00	113177744	6.210	6.210	1000	18464984	0.00	6.230	6.240	6.060	--  	0.61	2.90	0.000	食物饮品	--  	6.210	
00011	恒生银行	0.38	112588776	186.500	185.800	100	605291	0.21	185.500	187.000	184.500	--  	1.29	1.35	0.700	银行	--  	186.500	
06818	中国光大银行	-2.15	111924624	3.640	3.720	1000	30569588	0.00	3.720	3.720	3.640	--  	0.00	2.15	-0.080	银行	--  	3.640	
03898	中车时代电气	-0.32	110594240	46.350	46.500	100	2378400	0.00	46.750	47.400	45.650	--  	0.00	3.76	-0.150	工业工程	--  	46.350	
01316	耐世特	0.82	109512432	17.200	17.060	1000	6320000	0.12	17.160	17.560	17.060	--  	0.00	2.93	0.140	汽车	--  	17.200	
02020	安踏体育	-0.28	108971280	35.650	35.750	1000	3055891	-0.14	35.900	36.300	35.200	--  	1.15	3.08	-0.100	纺织服饰	--  	35.650	
00551	裕元集团	1.08	108785824	28.200	27.900	500	3864217	0.18	28.100	28.550	27.950	--  	0.00	2.15	0.300	纺织服饰	--  	28.200	
00960	龙湖地产	-1.19	108626312	18.300	18.520	500	5893687	0.00	18.400	18.900	18.200	--  	1.26	3.78	-0.220	地产	--  	18.300	
01317	枫叶教育	0.35	106174104	8.680	8.650	2000	12112000	0.35	8.660	9.080	8.410	--  	0.69	7.75	0.030	支援服务	--  	8.680	
06837	海通证券	-0.34	105817488	11.740	11.780	400	9019600	-0.17	11.780	11.800	11.680	--  	0.00	1.02	-0.040	其他金融	--  	11.740	
00066	港铁公司	0.33	104005864	45.650	45.500	500	2283952	0.22	45.650	45.650	45.400	--  	0.55	0.55	0.150	运输	--  	45.650	
01038	长江基建集团	0.52	102155072	67.350	67.000	500	1518347	0.07	67.000	67.550	67.000	--  	0.99	0.82	0.350	公用事业	--  	67.350	
00267	中信股份	-0.88	101709384	11.200	11.300	1000	9093000	0.00	11.180	11.280	11.140	--  	0.98	1.24	-0.100	综合企业	--  	11.200	
01638	佳兆业集团	-8.13	100739872	4.070	4.430	1000	24175000	0.00	4.420	4.420	4.050	--  	0.00	8.35	-0.360	地产	--  	4.070	
03326	保发集团	2.21	99500408	6.950	6.800	3000	14445000	0.00	6.800	6.970	6.790	--  	0.43	2.65	0.150	纺织服饰	--  	6.950	
00006	电能实业	0.00	95920720	66.900	66.900	500	1435385	-0.15	67.350	67.350	66.500	--  	12.36	1.27	0.000	公用事业	--  	66.900	
00268	金蝶国际	-2.11	95024696	4.180	4.270	2000	22710000	0.48	4.300	4.300	4.110	--  	0.00	4.45	-0.090	软件服务	--  	4.180	
00884	旭辉控股集团	-3.64	94813456	4.230	4.390	2000	22356804	0.24	4.340	4.340	4.210	--  	1.18	2.96	-0.160	地产	--  	4.230	
01530	三生制药	-1.83	92930144	15.000	15.280	500	6159902	-0.27	15.340	15.400	14.960	--  	0.00	2.88	-0.280	医药医疗	--  	15.000	
00390	中国中铁	-0.51	92776656	5.910	5.940	1000	15624704	-0.34	5.950	6.000	5.900	--  	0.00	1.68	-0.030	建筑	--  	5.910	
00696	中国民航信息网络	-0.71	92271752	21.050	21.200	1000	4365350	0.24	21.600	21.750	20.850	--  	0.00	4.25	-0.150	软件服务	--  	21.050	
02338	潍柴动力	0.23	90877496	8.550	8.530	1000	10628035	-0.12	8.650	8.650	8.460	--  	0.00	2.23	0.020	工业工程	--  	8.550	
01359	中国信达	-0.34	88356312	2.930	2.940	1000	30221000	0.00	2.940	2.950	2.900	--  	0.00	1.70	-0.010	其他金融	--  	2.930	
00354	中国软件国际	-1.35	88004336	5.120	5.190	2000	17137200	0.39	5.210	5.280	5.080	--  	0.00	3.85	-0.070	软件服务	--  	5.120	
00136	恒腾网络	-3.13	87278512	0.310	0.320	4000	275761984	0.00	0.320	0.325	0.305	--  	0.00	6.25	-0.010	家电及用品	--  	0.310	
00358	江西铜业股份	-0.50	85457640	12.040	12.100	1000	7040100	0.00	12.160	12.280	12.000	--  	0.00	2.31	-0.060	一般金属	--  	12.040	
00670	中国东方航空股份	-4.66	85094184	4.710	4.940	2000	17808000	0.21	4.980	4.980	4.660	--  	0.00	6.48	-0.230	运输	--  	4.710	
01193	华润燃气	-1.93	85059304	28.000	28.550	2000	3011337	-0.36	28.250	29.000	27.900	--  	0.54	3.85	-0.550	公用事业	--  	28.000	
01710	致丰工业电子	18.84	84696248	0.820	0.690	4000	111548000	2.50	0.700	0.830	0.660	--  	0.00	24.64	0.130	工业工程	--  	0.820	
02888	渣打集团	-0.13	84621240	76.450	76.550	50	1104701	0.13	77.000	77.000	76.200	--  	0.00	1.05	-0.100	银行	--  	76.450	
00572	未来世界金融	-2.05	82386208	0.191	0.195	4000	403118112	-0.52	0.195	0.215	0.188	--  	0.00	13.85	-0.004	工用支援	--  	0.191	
02688	新奥能源	-1.53	81112264	57.750	58.650	1000	1407648	0.43	58.600	59.100	57.100	--  	0.00	3.41	-0.900	公用事业	--  	57.750	
00880	澳博控股	2.61	80322344	6.280	6.120	1000	12784100	0.16	6.100	6.340	6.100	--  	0.80	3.92	0.160	酒店及消闲	--  	6.280	
02098	卓尔集团	-1.44	79811096	7.550	7.660	1000	10421000	0.13	7.660	7.790	7.520	--  	0.00	3.52	-0.110	地产	--  	7.550	
06060	众安在线	-0.36	78739400	69.500	69.750	100	1126970	-0.14	70.350	70.600	69.500	889905	0.00	1.58	-0.250	保险	12700	69.500	
00012	恒基地产	-0.29	78658416	52.300	52.450	1000	1504123	-0.10	52.800	52.800	52.050	--  	0.92	1.43	-0.150	地产	--  	52.300	
00486	RUSAL	-5.21	78575536	4.910	5.180	1000	15927918	0.20	5.110	5.150	4.830	5174850	3.14	6.18	-0.270	一般金属	1048000	4.910	
06881	中国银河	-0.47	77317296	6.300	6.330	500	12246000	0.00	6.300	6.360	6.270	--  	0.00	1.42	-0.030	其他金融	--  	6.300	
01478	丘钛科技	-1.53	76981448	16.680	16.940	1000	4535044	-0.24	16.980	17.280	16.600	--  	0.00	4.01	-0.260	家电及用品	--  	16.680	
01171	兖州煤业股份	-1.35	76812656	7.320	7.420	2000	10330000	-0.54	7.440	7.550	7.290	--  	0.00	3.50	-0.100	煤炭	--  	7.320	
00586	海螺创业	0.94	76470632	17.160	17.000	500	4458376	0.23	17.000	17.300	16.980	--  	0.00	1.88	0.160	工业工程	--  	17.160	
01378	中国宏桥	-2.88	75211776	9.090	9.360	500	8064073	-0.11	9.400	9.710	9.080	--  	0.00	6.73	-0.270	一般金属	--  	9.090	
00144	招商局港口	-0.94	74368920	21.000	21.200	2000	3545306	0.48	21.200	21.250	20.850	--  	7.48	1.89	-0.200	工用运输	--  	21.000	
00598	中国外运	-3.31	72503792	3.800	3.930	1000	18906000	0.26	3.950	3.950	3.770	--  	1.24	4.58	-0.130	工用运输	--  	3.800	
00200	新濠国际发展	1.29	70774496	23.600	23.300	1000	2985000	0.00	23.500	24.050	23.200	--  	0.09	3.65	0.300	酒店及消闲	--  	23.600	
02380	中国电力	-1.38	69789704	2.140	2.170	1000	32547518	0.47	2.160	2.170	2.120	--  	0.00	2.30	-0.030	公用事业	--  	2.140	
02899	紫金矿业	-1.13	67238240	2.630	2.660	2000	25420772	0.00	2.670	2.680	2.620	--  	0.00	2.26	-0.030	黄金贵金属	--  	2.630	
03311	中国建筑国际	-0.97	67218664	10.240	10.340	2000	6577686	0.00	10.340	10.340	10.160	--  	1.46	1.74	-0.100	建筑	--  	10.240	
00489	东风集团股份	-1.21	66908828	9.820	9.940	2000	6827070	0.10	9.850	9.870	9.720	--  	1.17	1.51	-0.120	汽车	--  	9.820	
00493	国美零售	-2.13	64877156	0.920	0.940	1000	69969496	0.00	0.950	0.950	0.920	--  	0.00	3.19	-0.020	家电及用品	--  	0.920	
00291	华润啤酒	-0.47	63526644	21.200	21.300	2000	2991018	0.24	21.200	21.550	21.050	--  	0.38	2.35	-0.100	食物饮品	--  	21.200	
00902	华能国际电力股份	-0.57	63422852	5.200	5.230	2000	12178000	0.00	5.200	5.290	5.180	--  	0.00	2.10	-0.030	公用事业	--  	5.200	
00257	中国光大国际	-0.93	63005564	10.600	10.700	1000	5959300	0.38	10.800	10.800	10.440	--  	1.13	3.36	-0.100	公用事业	--  	10.600	
00019	太古股份公司Ａ	0.27	62778280	75.300	75.100	500	836739	0.20	75.100	75.400	74.700	--  	1.33	0.93	0.200	综合企业	--  	75.300	
01720	普天通信集团	9.15	62380644	1.790	1.640	4000	34788000	1.13	1.630	1.880	1.630	--  	0.00	15.24	0.150	信息器材	--  	1.790	
00867	康哲药业	1.26	62345344	16.060	15.860	1000	3878294	-0.62	15.900	16.180	15.900	--  	0.95	1.77	0.200	医药医疗	--  	16.060	
00384	中国燃气	-1.71	62280440	23.050	23.450	2000	2684877	-0.22	23.700	23.700	23.000	--  	0.87	2.99	-0.400	公用事业	--  	23.050	
01706	双运控股	45.30	62187804	1.700	1.170	5000	42125000	1.80	1.200	1.720	1.170	--  	0.00	47.01	0.530	建筑	--  	1.700	
02208	金风科技	-0.70	62028440	11.320	11.400	200	5491780	0.18	11.220	11.440	11.180	--  	0.00	2.28	-0.080	工业工程	--  	11.320	
01972	太古地产	-0.19	61235544	26.500	26.550	200	2315136	0.19	26.700	26.700	26.350	--  	0.94	1.32	-0.050	地产	--  	26.500	
02342	京信通信	-4.52	59757684	1.690	1.770	2000	34553068	0.00	1.770	1.810	1.670	2331140	0.00	7.91	-0.080	信息器材	1348000	1.690	
06088	FIT HON TENG	-1.34	59190868	5.880	5.960	1000	9934000	-0.68	5.980	6.110	5.860	--  	0.00	4.19	-0.080	信息器材	--  	5.880	
00323	马鞍山钢铁股份	-1.62	58503936	3.650	3.710	2000	15793161	0.00	3.700	3.770	3.640	--  	0.00	3.50	-0.060	一般金属	--  	3.650	
00881	中升控股	-3.27	58503268	16.560	17.120	500	3507500	0.12	17.060	17.180	16.460	--  	0.00	4.21	-0.560	汽车	--  	16.560	
00014	希慎兴业	2.52	58150392	40.750	39.750	1000	1430200	0.00	40.400	41.000	40.050	--  	0.64	2.39	1.000	地产	--  	40.750	
00813	世茂房地产	-0.79	57573160	15.140	15.260	500	3800771	0.13	15.260	15.440	15.020	--  	2.64	2.75	-0.120	地产	--  	15.140	
02883	中海油田服务	-0.54	56672404	7.420	7.460	2000	7631238	0.54	7.430	7.580	7.350	--  	0.00	3.08	-0.040	石油天然气	--  	7.420	
