代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
00288	万洲国际	3.17	303906816	7.810	7.570	500	39051200	0.00	7.650	7.880	7.650	--  	0.64	3.04	0.240	农业产品	--  	7.810	
01114	BRILLIANCE CHI	3.58	297323200	21.700	20.950	2000	13815849	0.46	21.000	21.800	21.000	--  	0.51	3.82	0.750	汽车	--  	21.700	
02333	长城汽车	0.76	296354912	10.580	10.500	500	27884000	-0.19	10.600	10.820	10.480	--  	0.00	3.24	0.080	汽车	--  	10.580	
02328	中国财险	1.47	295075840	15.200	14.980	2000	19425720	-0.13	15.020	15.300	15.000	--  	0.00	2.00	0.220	保险	--  	15.200	
01999	敏华控股	-2.41	290588736	7.280	7.460	400	39418152	0.14	7.400	7.550	7.130	--  	1.92	5.63	-0.180	家电及用品	--  	7.280	
00521	海航实业股份	25.93	285869536	0.510	0.405	10000	587778624	0.00	0.410	0.520	0.410	52900	0.00	27.16	0.105	软件服务	110000	0.510	
00981	中芯国际	1.31	280616128	10.840	10.700	500	25885088	-0.18	10.820	10.980	10.680	--  	0.00	2.80	0.140	半导体	--  	10.840	
03800	保利协鑫能源	3.28	277385984	1.260	1.220	1000	220165968	-0.79	1.230	1.280	1.230	--  	0.00	4.10	0.040	工业工程	--  	1.260	
00016	新鸿基地产	0.46	275197856	130.200	129.600	1000	2120301	0.39	130.600	130.600	129.200	--  	2.30	1.08	0.600	地产	--  	130.200	
01478	丘钛科技	0.77	268760576	18.320	18.180	1000	14530300	0.22	18.500	19.140	18.100	--  	0.00	5.72	0.140	家电及用品	--  	18.320	
01044	恒安国际	-0.26	262015152	76.000	76.200	500	3457035	0.00	75.600	76.200	75.350	--  	1.44	1.12	-0.200	纺织服饰	--  	76.000	
01288	农业银行	0.00	261562928	3.610	3.610	1000	72314200	-0.55	3.610	3.630	3.610	--  	0.00	0.55	0.000	银行	--  	3.610	
06030	中信证券	0.34	260422688	17.640	17.580	500	14815723	0.00	17.600	17.780	17.500	--  	0.00	1.59	0.060	其他金融	--  	17.640	
00762	中国联通	-0.18	259090128	11.300	11.320	2000	22898536	0.00	11.380	11.380	11.280	--  	0.00	0.88	-0.020	电讯	--  	11.300	
00728	中国电信	1.01	258930256	4.010	3.970	2000	64743576	-0.25	3.990	4.030	3.950	--  	0.00	2.02	0.040	电讯	--  	4.010	
02888	渣打集团	1.59	257807408	79.950	78.700	50	3216409	0.13	79.850	80.550	79.800	--  	0.00	0.95	1.250	银行	--  	79.950	
01088	中国神华	1.83	254050416	18.880	18.540	500	13552902	0.00	18.460	18.920	18.460	--  	0.00	2.48	0.340	煤炭	--  	18.880	
00489	东风集团股份	-0.76	245909216	10.480	10.560	2000	23293460	0.38	10.660	10.720	10.440	--  	1.10	2.65	-0.080	汽车	--  	10.480	
00004	九龙仓集团	0.14	231581344	71.900	71.800	1000	3235751	0.42	71.800	71.950	71.000	--  	1.02	1.32	0.100	地产	--  	71.900	
00012	恒基地产	-0.29	231491104	50.850	51.000	1000	4552334	0.10	51.050	51.400	50.500	--  	0.94	1.76	-0.150	地产	--  	50.850	
01766	中国中车	1.95	230901072	7.320	7.180	1000	31845400	0.41	7.180	7.330	7.160	--  	0.00	2.37	0.140	工业工程	--  	7.320	
01093	石药集团	-1.04	223097152	13.320	13.460	2000	16600012	-0.30	13.560	13.640	13.300	--  	0.00	2.53	-0.140	医药医疗	--  	13.320	
00966	中国太平	2.42	218498576	25.400	24.800	200	8632786	0.00	25.050	25.550	24.850	--  	0.00	2.82	0.600	保险	--  	25.400	
00836	华润电力	2.83	213214592	14.520	14.120	2000	14633288	-0.55	14.240	14.720	14.240	--  	0.86	3.40	0.400	公用事业	--  	14.520	
00493	国美零售	3.03	210082832	1.020	0.990	1000	205077392	0.00	1.000	1.040	0.990	--  	0.00	5.05	0.030	家电及用品	--  	1.020	
06060	众安在线	-0.37	209106928	80.650	80.950	100	2584928	0.06	81.750	81.800	80.500	--  	0.00	1.61	-0.300	保险	--  	80.650	
02269	药明生物	13.11	207310224	48.300	42.700	500	4407300	0.10	42.500	49.250	42.500	--  	0.00	15.81	5.600	医药医疗	--  	48.300	
00799	IGG	3.58	203618272	10.980	10.600	1000	18513212	0.00	10.700	11.280	10.680	--  	3.19	5.66	0.380	软件服务	--  	10.980	
01143	华夏健康产业	10.98	203252912	0.455	0.410	4000	458344000	-1.09	0.410	0.490	0.385	--  	0.00	25.61	0.045	家电及用品	--  	0.455	
00998	中信银行	0.40	201795760	5.080	5.060	1000	39853232	0.00	5.050	5.090	5.030	--  	0.00	1.19	0.020	银行	--  	5.080	
00257	中国光大国际	0.90	201766368	11.180	11.080	1000	18085636	0.00	11.300	11.300	11.060	--  	1.07	2.17	0.100	公用事业	--  	11.180	
02319	蒙牛乳业	1.68	194904464	21.200	20.850	1000	9218427	0.00	21.000	21.400	20.900	--  	0.00	2.40	0.350	食物饮品	--  	21.200	
00817	中国金茂	-3.06	193802304	3.800	3.920	2000	50542612	-0.52	3.800	3.910	3.760	--  	2.16	3.83	-0.120	地产	--  	3.800	
00787	利标品牌	-5.26	192647776	0.900	0.950	2000	212004000	0.00	0.960	0.960	0.890	--  	0.00	7.37	-0.050	纺织服饰	--  	0.900	
03898	中车时代电气	5.51	191733136	45.950	43.550	100	4237678	0.00	44.100	46.200	43.550	--  	0.00	6.08	2.400	工业工程	--  	45.950	
00285	比亚迪电子	-1.09	184650816	22.750	23.000	500	8033533	0.00	23.400	23.550	22.500	--  	0.00	4.57	-0.250	信息器材	--  	22.750	
01336	新华保险	0.92	182291232	49.150	48.700	100	3722572	0.31	48.750	49.300	48.400	--  	0.00	1.85	0.450	保险	--  	49.150	
00136	恒腾网络	-1.16	172081936	0.425	0.430	4000	401310016	0.00	0.435	0.440	0.420	--  	0.00	4.65	-0.005	家电及用品	--  	0.425	
00316	东方海外国际	0.47	170810112	75.000	74.650	500	2276992	0.07	74.800	75.200	74.650	--  	0.22	0.74	0.350	工用运输	--  	75.000	
00017	新世界发展	-0.51	162380336	11.720	11.780	1000	13795143	0.00	11.880	11.900	11.700	--  	2.82	1.70	-0.060	地产	--  	11.720	
00522	ASM PACIFIC	2.04	160232384	114.800	112.500	100	1397038	-0.43	113.800	115.400	112.700	--  	1.05	2.40	2.300	半导体	--  	114.800	
00914	海螺水泥	2.53	158763200	34.500	33.650	500	4617958	0.00	33.700	34.650	33.700	--  	0.00	2.82	0.850	建筑	--  	34.500	
02600	中国铝业	2.89	153673984	6.760	6.570	2000	22770812	0.30	6.670	6.840	6.620	--  	0.00	3.35	0.190	一般金属	--  	6.760	
00148	建滔化工	4.28	153597840	46.300	44.400	500	3341800	0.11	45.200	46.400	44.750	--  	1.30	3.72	1.900	工业工程	--  	46.300	
01958	北京汽车	2.39	153480800	8.980	8.770	500	17183036	0.34	8.800	9.030	8.800	--  	0.00	2.62	0.210	汽车	--  	8.980	
02689	玖龙纸业	0.13	150299152	14.920	14.900	1000	9980905	-0.53	14.960	15.220	14.920	--  	1.98	2.01	0.020	原材料	--  	14.920	
01109	华润置地	0.21	146919840	24.250	24.200	2000	6040358	-0.41	24.300	24.750	24.200	--  	0.41	2.27	0.050	地产	--  	24.250	
01816	中广核电力	1.79	143538000	2.280	2.240	1000	62937388	-0.44	2.250	2.300	2.250	--  	0.00	2.23	0.040	公用事业	--  	2.280	
00777	网龙	5.13	141857504	26.650	25.350	500	5380960	0.19	25.300	27.100	25.050	--  	0.38	8.09	1.300	软件服务	--  	26.650	
01515	华润凤凰医疗	3.45	140615296	10.800	10.440	500	13180500	0.37	10.580	10.800	10.500	--  	0.00	2.87	0.360	医疗服务	--  	10.800	
01099	国药控股	0.29	139721632	34.950	34.850	400	4001708	-0.29	34.700	35.100	34.700	--  	0.00	1.15	0.100	医药医疗	--  	34.950	
00151	中国旺旺	3.47	138501968	6.270	6.060	1000	22172720	0.00	6.120	6.330	6.060	--  	0.61	4.46	0.210	食物饮品	--  	6.270	
00297	中化化肥	-10.91	132296056	1.470	1.650	2000	88002000	-0.68	1.520	1.550	1.460	--  	0.00	5.45	-0.180	原材料	--  	1.470	
06837	海通证券	0.47	132055064	12.720	12.660	400	10394929	0.00	12.700	12.760	12.640	--  	0.00	0.95	0.060	其他金融	--  	12.720	
00669	创科实业	0.23	130108136	44.300	44.200	500	2947314	-0.11	44.950	44.950	43.650	--  	0.63	2.94	0.100	家电及用品	--  	44.300	
01171	兖州煤业股份	1.39	127558000	8.020	7.910	2000	15959016	0.25	7.860	8.080	7.850	--  	1.72	2.91	0.110	煤炭	--  	8.020	
01359	中国信达	0.00	127248832	3.040	3.040	1000	41749048	-0.65	3.070	3.070	3.030	--  	0.00	1.32	0.000	其他金融	--  	3.040	
02338	潍柴动力	3.05	125276368	9.120	8.850	1000	13735131	-0.33	9.300	9.300	8.960	--  	1.90	3.84	0.270	工业工程	--  	9.120	
03888	金山软件	0.10	124528456	19.920	19.900	1000	6262515	0.20	20.050	20.100	19.740	--  	0.00	1.81	0.020	软件服务	--  	19.920	
00881	中升控股	2.70	120517664	17.500	17.040	500	6901000	0.11	17.040	17.780	17.020	--  	0.00	4.46	0.460	汽车	--  	17.500	
01988	民生银行	0.41	120048296	7.400	7.370	500	16194660	-0.27	7.370	7.460	7.370	--  	1.86	1.22	0.030	银行	--  	7.400	
00268	金蝶国际	2.91	119664480	4.240	4.120	2000	28166000	0.24	4.190	4.320	4.180	--  	0.00	3.40	0.120	软件服务	--  	4.240	
02799	中国华融	0.54	118310016	3.720	3.700	1000	31878414	0.27	3.720	3.750	3.680	--  	0.00	1.89	0.020	其他金融	--  	3.720	
01548	金斯瑞生物科技	-0.43	117816632	9.360	9.400	2000	12544656	0.54	9.450	9.700	9.220	--  	0.00	5.11	-0.040	医药医疗	--  	9.360	
01800	中国交通建设	0.31	113119408	9.830	9.800	1000	11488408	0.00	9.870	9.900	9.800	--  	0.00	1.02	0.030	建筑	--  	9.830	
02777	富力地产	-0.44	112841776	18.220	18.300	400	6147267	0.22	18.440	18.680	18.140	--  	2.09	2.95	-0.080	地产	--  	18.220	
01888	建滔积层板	3.14	110262520	13.140	12.740	500	8440237	0.15	12.740	13.180	12.740	--  	2.48	3.45	0.400	工业工程	--  	13.140	
01250	北控清洁能源集团	6.73	107721352	0.222	0.208	20000	483707584	0.91	0.208	0.228	0.208	--  	0.00	9.62	0.014	工用支援	--  	0.222	
00003	香港中华煤气	-0.27	105942696	14.760	14.800	1000	7172186	-0.14	14.800	14.820	14.760	--  	0.81	0.41	-0.040	公用事业	--  	14.760	
01462	金诚控股	2.30	104588448	3.560	3.480	2000	29584000	0.00	3.490	3.570	3.480	--  	0.00	2.59	0.080	建筑	--  	3.560	
03328	交通银行	0.67	103936136	5.970	5.930	1000	17426516	0.17	5.960	5.990	5.940	--  	0.00	0.84	0.040	银行	--  	5.970	
01357	美图公司	-0.69	103010848	11.500	11.580	500	9015000	0.35	11.600	11.600	11.280	--  	0.00	2.76	-0.080	软件服务	--  	11.500	
01339	中国人民保险集团	0.54	101353032	3.710	3.690	1000	27367836	0.00	3.690	3.730	3.680	--  	0.00	1.36	0.020	保险	--  	3.710	
02607	上海医药	1.94	101136608	21.050	20.650	100	4810964	-0.24	20.750	21.200	20.750	--  	0.00	2.18	0.400	医药医疗	--  	21.050	
00992	联想集团	0.44	100625760	4.550	4.530	2000	22092418	0.00	4.530	4.580	4.530	--  	0.00	1.10	0.020	信息器材	--  	4.550	
02196	复星医药	1.44	100306016	38.850	38.300	500	2556742	-0.51	38.200	39.900	37.950	--  	0.00	5.09	0.550	医药医疗	--  	38.850	
06823	香港电讯　ＳＳ	-0.10	98885528	9.520	9.530	1000	10400581	0.21	9.500	9.530	9.500	10670621	2.95	0.31	-0.010	电讯	1122000	9.520	
00002	中电控股	-0.06	97852928	79.500	79.550	500	1230166	0.06	79.500	79.750	79.450	--  	0.74	0.38	-0.050	公用事业	--  	79.500	
00425	敏实集团	2.95	97175624	43.650	42.400	2000	2230101	0.11	43.050	44.200	42.500	--  	0.00	4.01	1.250	汽车	--  	43.650	
00751	创维数码	-3.27	97124016	3.850	3.980	2000	25043872	0.00	3.980	4.000	3.830	--  	1.30	4.27	-0.130	家电及用品	--  	3.850	
01638	佳兆业集团	0.75	96060704	5.340	5.300	1000	17987000	0.56	5.280	5.430	5.270	--  	0.00	3.02	0.040	地产	--  	5.340	
00006	电能实业	0.00	95522136	67.800	67.800	500	1410402	-0.22	68.050	68.050	67.400	--  	12.20	0.96	0.000	公用事业	--  	67.800	
00813	世茂房地产	1.37	94561184	17.800	17.560	500	5283698	0.00	17.760	18.120	17.760	--  	2.25	2.05	0.240	地产	--  	17.800	
01530	三生制药	1.56	93861152	14.280	14.060	500	6636994	-0.28	14.200	14.420	13.700	--  	0.00	5.12	0.220	医药医疗	--  	14.280	
06886	HTSC	1.63	93324648	17.500	17.220	200	5362361	-0.11	17.300	17.580	17.260	--  	0.00	1.86	0.280	其他金融	--  	17.500	
00960	龙湖地产	1.03	91746896	19.600	19.400	500	4656817	-0.20	19.260	20.050	19.260	--  	1.17	4.07	0.200	地产	--  	19.600	
02357	中航科工	-0.44	91628568	4.550	4.570	1000	20101000	0.00	4.620	4.630	4.530	--  	0.00	2.19	-0.020	工业工程	--  	4.550	
00932	御药堂	-3.81	90639848	6.320	6.570	4000	14292000	0.64	6.570	6.620	6.210	7059361	0.00	6.24	-0.250	医药医疗	1120000	6.320	
01551	广州农商银行	1.37	90547568	5.180	5.110	1000	17677796	0.58	5.120	5.210	5.120	--  	0.00	1.76	0.070	银行	--  	5.180	
00011	恒生银行	0.70	90149984	187.200	185.900	100	482318	0.00	185.300	187.700	185.000	--  	1.28	1.45	1.300	银行	--  	187.200	
03383	雅居乐集团	0.17	88593504	12.080	12.060	2000	7317518	0.50	12.280	12.340	11.920	--  	1.82	3.48	0.020	地产	--  	12.080	
01177	中国生物制药	0.00	88404232	8.790	8.790	1000	10003541	0.34	8.840	9.030	8.740	--  	0.23	3.30	0.000	医药医疗	--  	8.790	
00135	昆仑能源	1.11	86113512	7.300	7.220	2000	11862425	0.00	7.250	7.310	7.210	--  	0.00	1.39	0.080	石油天然气	--  	7.300	
03320	华润医药	2.13	85731152	9.600	9.400	500	8958000	-0.21	9.410	9.650	9.410	--  	0.00	2.55	0.200	医药医疗	--  	9.600	
02186	绿叶制药	-0.75	85630344	5.270	5.310	500	16072500	-0.19	5.350	5.420	5.240	--  	0.63	3.39	-0.040	医药医疗	--  	5.270	
01313	华润水泥控股	0.77	85453128	5.220	5.180	2000	16265549	0.19	5.210	5.350	5.190	--  	2.20	3.09	0.040	建筑	--  	5.220	
00019	太古股份公司Ａ	-0.13	84486056	76.900	77.000	500	1100660	0.00	77.150	77.150	76.450	--  	1.30	0.91	-0.100	综合企业	--  	76.900	
00144	招商局港口	-0.20	82148056	24.600	24.650	2000	3324962	0.20	24.900	24.950	24.500	--  	6.38	1.83	-0.050	工用运输	--  	24.600	
02009	金隅股份	0.75	80827984	4.010	3.980	1000	20097680	0.00	4.000	4.050	3.990	--  	0.00	1.51	0.030	建筑	--  	4.010	
00291	华润啤酒	0.22	80187976	22.450	22.400	2000	3575213	0.00	22.600	22.600	22.100	--  	0.36	2.23	0.050	食物饮品	--  	22.450	
00270	粤海投资	-1.08	79813640	11.020	11.140	2000	7199185	-0.90	11.140	11.180	11.020	--  	1.32	1.44	-0.120	公用事业	--  	11.020	
01316	耐世特	1.93	78887296	15.880	15.580	1000	4992469	0.38	15.660	15.960	15.600	--  	0.00	2.31	0.300	汽车	--  	15.880	
00390	中国中铁	-0.15	77289792	6.520	6.530	1000	11884000	0.31	6.550	6.550	6.460	--  	0.00	1.38	-0.010	建筑	--  	6.520	
01628	禹洲地产	0.00	76428792	4.080	4.080	1000	18804880	0.00	4.090	4.150	3.990	--  	2.08	3.92	0.000	地产	--  	4.080	
00392	北京控股	1.17	76199384	47.500	46.950	500	1604217	0.11	47.050	47.750	47.000	--  	0.63	1.60	0.550	公用事业	--  	47.500	
00323	马鞍山钢铁股份	-0.53	76125512	3.780	3.800	2000	20085886	-0.26	3.840	3.850	3.760	--  	0.00	2.37	-0.020	一般金属	--  	3.780	
01055	中国南方航空股份	0.92	75569896	5.470	5.420	2000	13741333	-0.55	5.470	5.570	5.440	--  	0.00	2.40	0.050	运输	--  	5.470	
02314	理文造纸	0.00	75408856	9.710	9.710	1000	7686000	-0.41	9.790	9.950	9.710	--  	1.75	2.47	0.000	原材料	--  	9.710	
00708	恒大健康	0.53	75348056	3.760	3.740	5000	19755000	0.00	3.750	3.920	3.690	1524500	0.00	6.15	0.020	媒体及娱乐	405000	3.760	
01979	天宝集团	-20.00	75075104	1.840	2.300	4000	38028000	0.00	2.190	2.250	1.790	--  	1.36	20.00	-0.460	信息器材	--  	1.840	
01186	中国铁建	0.92	74847128	9.920	9.830	500	7544400	-0.30	9.900	9.990	9.850	--  	0.00	1.42	0.090	建筑	--  	9.920	
02313	申洲国际	-1.38	74711496	64.100	65.000	1000	1160004	-0.08	65.000	65.150	63.750	--  	1.09	2.15	-0.900	纺织服饰	--  	64.100	
00696	中国民航信息网络	-1.04	73806480	19.080	19.280	1000	3875113	-0.10	19.340	19.340	18.900	--  	0.00	2.28	-0.200	软件服务	--  	19.080	
03339	中国龙工	4.11	73281560	3.800	3.650	1000	19527770	0.00	3.690	3.820	3.660	--  	0.00	4.38	0.150	工业工程	--  	3.800	
00530	高银金融	4.75	73026472	4.190	4.000	2000	17660002	0.24	4.040	4.200	3.980	--  	0.00	5.50	0.190	其他金融	--  	4.190	
01893	中材股份	2.54	72902032	5.660	5.520	1000	12934525	0.71	5.430	5.770	5.430	375170	0.00	6.16	0.140	工业工程	66000	5.660	
02688	新奥能源	0.77	72710864	58.850	58.400	1000	1236786	-0.08	59.700	59.700	58.300	--  	0.00	2.40	0.450	公用事业	--  	58.850	
00189	东岳集团	-2.24	71530216	5.680	5.810	1000	12496000	0.18	5.870	5.900	5.640	--  	0.00	4.48	-0.130	原材料	--  	5.680	
02208	金风科技	-0.39	71111144	10.220	10.260	200	6845920	-0.20	10.280	10.680	10.160	--  	0.00	5.07	-0.040	工业工程	--  	10.220	
02020	安踏体育	0.60	70017920	33.500	33.300	1000	2090086	-0.45	33.200	33.750	33.100	--  	1.22	1.95	0.200	纺织服饰	--  	33.500	
01060	阿里影业	-1.57	69764008	1.250	1.270	10000	55471796	-0.79	1.270	1.280	1.240	--  	0.00	3.15	-0.020	媒体及娱乐	--  	1.250	
06869	长飞光纤光缆	3.73	69354416	27.800	26.800	500	2527805	0.36	26.950	27.800	26.900	--  	0.00	3.36	1.000	信息器材	--  	27.800	
03377	远洋集团	3.42	69168808	5.440	5.260	500	12804575	0.00	5.300	5.460	5.230	--  	3.01	4.37	0.180	地产	--  	5.440	
02098	卓尔集团	0.66	68688400	6.090	6.050	1000	11324000	0.16	6.040	6.110	6.040	--  	0.00	1.16	0.040	地产	--  	6.090	
00347	鞍钢股份	0.86	68163920	7.050	6.990	2000	9694000	0.43	7.050	7.130	6.930	--  	0.00	2.86	0.060	一般金属	--  	7.050	
00384	中国燃气	-0.63	68003024	23.750	23.900	2000	2842455	0.00	24.000	24.350	23.750	--  	0.84	2.51	-0.150	公用事业	--  	23.750	
01169	海尔电器	2.46	67886688	20.800	20.300	1000	3264077	0.00	20.500	20.950	20.500	--  	0.00	2.22	0.500	家电及用品	--  	20.800	
00732	信利国际	1.20	67130320	3.360	3.320	2000	19770000	-0.30	3.390	3.490	3.340	--  	0.00	4.52	0.040	信息器材	--  	3.360	
00358	江西铜业股份	0.31	65545784	12.880	12.840	1000	5079631	0.16	12.900	13.000	12.820	--  	0.00	1.40	0.040	一般金属	--  	12.880	
01031	金利丰金融	2.65	65292636	5.430	5.290	2000	12061000	0.37	5.340	5.450	5.330	--  	0.46	2.27	0.140	其他金融	--  	5.430	
03618	重庆农村商业银行	1.95	65170480	5.240	5.140	1000	12494134	0.19	5.170	5.260	5.130	--  	0.00	2.53	0.100	银行	--  	5.240	
02727	上海电气	0.57	64823528	3.550	3.530	2000	18202104	-0.28	3.540	3.600	3.530	--  	0.00	1.98	0.020	工业工程	--  	3.550	
00066	港铁公司	0.33	63719820	45.100	44.950	500	1414044	0.11	44.950	45.200	44.900	--  	0.55	0.67	0.150	运输	--  	45.100	
00168	青岛啤酒股份	0.65	62523912	31.000	30.800	2000	2014071	-0.16	31.100	31.150	30.600	--  	0.00	1.79	0.200	食物饮品	--  	31.000	
00371	北控水务集团	-0.15	62395328	6.660	6.670	2000	9355416	0.15	6.700	6.710	6.620	--  	1.20	1.35	-0.010	公用事业	--  	6.660	
00267	中信股份	0.70	62187580	11.500	11.420	1000	5420654	0.17	11.400	11.520	11.400	--  	0.96	1.05	0.080	综合企业	--  	11.500	
03360	远东宏信	5.33	62079424	7.910	7.510	1000	7915100	-0.25	7.460	7.960	7.460	--  	0.00	6.66	0.400	其他金融	--  	7.910	
00598	中国外运	-1.86	62056316	3.700	3.770	1000	16698979	0.27	3.800	3.800	3.680	--  	1.27	3.18	-0.070	工用运输	--  	3.700	
00916	龙源电力	1.13	60706232	6.270	6.200	1000	9695549	-0.16	6.220	6.310	6.190	--  	0.00	1.94	0.070	公用事业	--  	6.270	
01813	合景泰富	0.85	59139696	8.280	8.210	500	7109947	0.12	8.300	8.430	8.190	--  	1.39	2.92	0.070	地产	--  	8.280	
00884	旭辉控股集团	0.69	57261864	4.390	4.360	2000	12986973	0.23	4.400	4.460	4.360	--  	1.14	2.29	0.030	地产	--  	4.390	
00486	RUSAL	0.19	56395692	5.260	5.250	1000	10766000	0.77	5.240	5.300	5.200	706140	2.93	1.90	0.010	一般金属	135000	5.260	
06881	中国银河	0.14	55978672	6.920	6.910	500	8069482	-0.29	6.920	6.970	6.880	--  	0.00	1.30	0.010	其他金融	--  	6.920	
01057	浙江世宝	8.00	55768632	3.510	3.250	2000	16075000	0.86	3.290	3.550	3.290	--  	0.00	8.00	0.260	汽车	--  	3.510	
