代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
08217	联旺集团	1.28	5305101	0.395	0.390	10000	13440000	0.00	0.390	0.420	0.385	--  	0.00	8.97	0.005	建筑	--  	0.395	
08090	中国融保金融集团	-0.98	5074100	1.010	1.020	2000	5070000	0.00	1.020	1.020	0.980	--  	0.00	3.92	-0.010	其他金融	--  	1.010	
08073	兴业新材料	1.69	4973934	1.200	1.180	4000	4180011	0.84	1.190	1.230	1.170	--  	0.00	5.08	0.020	工业工程	--  	1.200	
08008	新意网集团	-0.50	4879563	5.940	5.970	1000	824231	0.00	5.910	5.970	5.900	65330	0.00	1.17	-0.030	软件服务	11000	5.940	
08368	中国创意控股	-13.56	4789510	0.255	0.295	1000	18903000	0.00	0.290	0.290	0.242	--  	0.00	16.27	-0.040	媒体及娱乐	--  	0.255	
08022	永耀集团控股	-2.86	4633830	0.680	0.700	3000	6798000	-1.45	0.690	0.690	0.680	--  	0.00	1.43	-0.020	酒店及消闲	--  	0.680	
08023	邝文记	14.81	4075800	0.620	0.540	6000	6702000	1.64	0.540	0.700	0.540	--  	0.00	29.63	0.080	建筑	--  	0.620	
08410	安领国际	-0.59	3729300	1.690	1.700	10000	2190000	0.00	1.700	1.740	1.650	--  	0.00	5.29	-0.010	软件服务	--  	1.690	
08417	大地教育	1.98	3710900	1.030	1.010	10000	3620000	0.00	1.000	1.050	1.000	--  	0.00	4.95	0.020	支援服务	--  	1.030	
08009	华夏能源控股	12.00	3646807	0.056	0.050	20000	67863000	0.00	0.049	0.056	0.049	--  	0.00	14.00	0.006	其他金融	--  	0.056	
08457	健升物流中国	-9.31	3459240	0.224	0.247	10000	15130000	0.45	0.247	0.248	0.214	--  	0.00	13.77	-0.023	工用支援	--  	0.224	
08269	富誉控股	-5.52	3405340	0.171	0.181	10000	19750000	-0.58	0.174	0.180	0.166	--  	0.00	7.73	-0.010	农业产品	--  	0.171	
08257	靖洋集团	-2.75	3379900	1.060	1.090	10000	3250000	2.91	1.090	1.090	1.000	--  	0.00	8.26	-0.030	半导体	--  	1.060	
08046	恒芯中国	-5.26	3351760	0.036	0.038	4000	93408000	0.00	0.039	0.039	0.034	--  	0.00	13.16	-0.002	媒体及娱乐	--  	0.036	
08436	德宝集团控股	-5.66	3134950	0.500	0.530	5000	6585000	0.00	0.510	0.510	0.450	--  	0.00	11.32	-0.030	纺织服饰	--  	0.500	
08328	信义香港	0.56	3134305	1.810	1.800	4000	1731500	0.00	1.800	1.820	1.800	--  	0.00	1.11	0.010		--  	1.810	
08437	德斯控股	-10.53	2975040	0.510	0.570	8000	5752000	-1.92	0.550	0.550	0.500	--  	0.00	8.77	-0.060	医疗服务	--  	0.510	
08383	东骏控股	5.66	2783680	0.560	0.530	8000	5256000	-1.75	0.520	0.580	0.475	--  	0.00	19.81	0.030	工用支援	--  	0.560	
08182	中国糖果	-2.78	2725400	0.140	0.144	10000	19380000	0.00	0.144	0.145	0.139	--  	0.00	4.17	-0.004	食物饮品	--  	0.140	
08039	KNK HOLDINGS	0.56	2692560	1.800	1.790	8000	1496000	0.00	1.800	1.810	1.790	--  	0.00	1.12	0.010	建筑	--  	1.800	
08158	中国再生医学	-3.03	2654205	0.192	0.198	5000	13875000	-0.52	0.198	0.198	0.189	172510	0.00	4.55	-0.006	医药医疗	900000	0.192	
08175	中国数码文化	1.05	2592575	0.480	0.475	10000	5435000	0.00	0.480	0.480	0.465	--  	0.00	3.16	0.005	酒店及消闲	--  	0.480	
08250	丝路能源	1.92	2571500	0.053	0.052	20000	48460000	0.00	0.052	0.058	0.051	--  	0.00	13.46	0.001	煤炭	--  	0.053	
08426	雅居投资控股	-5.04	2538770	0.226	0.238	10000	11180000	0.00	0.238	0.240	0.220	--  	0.00	8.40	-0.012	地产	--  	0.226	
08187	永骏国际控股	2.75	2497800	1.870	1.820	5000	1340000	0.54	1.820	1.950	1.740	--  	0.00	11.54	0.050	纺织服饰	--  	1.870	
08465	高科桥	-1.13	2485560	3.500	3.540	2000	708000	-0.57	3.660	3.700	3.440	--  	0.00	7.34	-0.040	信息器材	--  	3.500	
08130	智城控股	0.00	2448000	0.200	0.200	20000	12000000	0.00	--  	0.200	--  	--  	0.00	0.00	0.000	媒体及娱乐	--  	0.200	
08245	安悦国际控股	-0.74	2421975	0.134	0.135	5000	17865000	-1.47	0.135	0.145	0.131	--  	0.00	10.37	-0.001	信息器材	--  	0.134	
08321	泰锦控股	-6.02	2347250	0.390	0.415	10000	6010000	0.00	0.410	0.410	0.380	--  	0.00	7.23	-0.025	建筑	--  	0.390	
08112	FOCUS MEDIA	-8.24	2340490	0.167	0.182	24000	13675200	1.83	0.183	0.191	0.160	--  	0.00	17.03	-0.015	媒体及娱乐	--  	0.167	
08215	FIRST CREDIT	-5.31	2299955	0.107	0.113	20000	21715000	1.90	0.111	0.113	0.100	--  	0.00	11.50	-0.006	其他金融	--  	0.107	
08157	象兴国际	-2.63	2227000	0.370	0.380	20000	6100000	2.78	0.385	0.385	0.360	--  	0.00	6.58	-0.010	工用运输	--  	0.370	
08470	莹岚集团	1.52	2181890	0.670	0.660	8000	3421500	0.00	0.660	0.690	0.600	--  	0.00	13.64	0.010	建筑	--  	0.670	
08129	云信投资控股	35.29	2125600	0.069	0.051	20000	31560000	-1.43	0.053	0.077	0.050	--  	0.00	52.94	0.018	软件服务	--  	0.069	
08265	中国之信集团	0.65	2094280	3.100	3.080	4000	676000	-0.32	3.080	3.110	3.080	--  	0.00	0.97	0.020	工用支援	--  	3.100	
08340	域高金融	-2.25	1994700	0.870	0.890	10000	2300000	1.16	0.890	0.890	0.830	--  	0.34	6.74	-0.020	其他金融	--  	0.870	
08083	中国创新支付	1.25	1991000	0.405	0.400	4000	4980000	1.25	0.405	0.410	0.395	88220	0.00	3.75	0.005	软件服务	220000	0.405	
08231	节能元件	-5.67	1961780	0.183	0.194	10000	11020000	0.00	0.198	0.198	0.165	--  	0.00	17.01	-0.011	半导体	--  	0.183	
08472	立高控股	10.14	1900700	0.760	0.690	5000	2615000	4.11	0.710	0.770	0.680	--  	0.00	13.04	0.070	支援服务	--  	0.760	
08452	富银融资股份	1.57	1875260	1.290	1.270	2000	1474000	0.78	1.280	1.300	1.270	--  	0.00	2.36	0.020	其他金融	--  	1.290	
08275	永勤集团控股	0.00	1845100	0.830	0.830	10000	2260000	0.00	0.820	0.830	0.800	--  	0.00	3.61	0.000	建筑	--  	0.830	
08423	CHI HO DEV	-9.68	1776600	0.560	0.620	10000	2850000	-3.45	0.690	0.720	0.550	--  	0.00	27.42	-0.060	建筑	--  	0.560	
08041	荟萃国际（控股）	-0.74	1651120	0.134	0.135	20000	12360000	-0.74	0.134	0.140	0.126	--  	0.00	10.37	-0.001	纺织服饰	--  	0.134	
08359	HYPEBEAST	6.78	1570300	0.315	0.295	20000	4980000	0.00	0.310	0.325	0.305	--  	0.00	6.78	0.020	媒体及娱乐	--  	0.315	
08166	中国农业生态	-8.73	1562040	0.115	0.126	20000	13560000	0.00	0.113	0.122	0.109	--  	0.00	10.32	-0.011	工用支援	--  	0.115	
08078	ＨＭＶ数码中国	0.00	1543028	0.248	0.248	20000	6242560	0.81	0.247	0.249	0.246	--  	0.00	1.21	0.000	媒体及娱乐	--  	0.248	
08409	海鑫集团	8.51	1506250	0.510	0.470	10000	3070000	2.00	0.455	0.570	0.440	--  	0.00	27.66	0.040	建筑	--  	0.510	
08181	港深联合	2.16	1505040	0.189	0.185	8000	8176000	-0.53	0.185	0.190	0.182	--  	0.00	4.32	0.004	支援服务	--  	0.189	
08260	银合控股	2.90	1503400	0.710	0.690	10000	2150000	0.00	0.720	0.730	0.680	--  	0.00	7.25	0.020	支援服务	--  	0.710	
08156	众彩股份	-1.19	1425900	0.830	0.840	5000	1735000	1.22	0.840	0.840	0.810	--  	0.00	3.57	-0.010	酒店及消闲	--  	0.830	
08370	智升集团控股	-5.45	1355200	5.200	5.500	8000	280000	4.00	5.500	5.500	4.540	--  	0.00	17.45	-0.300	家电及用品	--  	5.200	
08095	北大青鸟环宇	1.52	1322420	2.000	1.970	1000	670000	0.50	1.970	2.000	1.950	--  	0.00	2.54	0.030	软件服务	--  	2.000	
08315	冠辉集团控股	-2.86	1272650	0.034	0.035	10000	37820000	0.00	0.034	0.034	0.033	--  	0.00	2.86	-0.001	支援服务	--  	0.034	
08065	高萌科技	0.00	1236200	0.600	0.600	5000	2065000	0.00	0.590	0.610	0.590	--  	0.00	3.33	0.000	软件服务	--  	0.600	
08049	吉林长龙药业	-2.94	1234760	1.650	1.700	4000	736000	0.00	1.690	1.710	1.600	--  	0.00	6.47	-0.050	医药医疗	--  	1.650	
08170	KSL HOLDINGS	0.50	1211450	2.010	2.000	1000	579000	-3.83	2.000	2.100	2.000	--  	0.00	5.00	0.010	建筑	--  	2.010	
08081	互娱中国	0.00	1205110	0.038	0.038	10000	31777200	0.00	0.038	0.039	0.037	--  	0.00	5.26	0.000	医疗服务	--  	0.038	
08309	万成环球控股	5.68	1202400	0.465	0.440	10000	2610000	0.00	0.440	0.470	0.440	--  	0.00	6.82	0.025	支援服务	--  	0.465	
08261	海天能源	-2.74	1198320	0.355	0.365	8000	3392000	-1.39	0.360	0.365	0.345	--  	0.00	5.48	-0.010	公用事业	--  	0.355	
08307	密迪斯肌	1.89	1147840	0.540	0.530	4000	2068000	0.00	0.540	0.560	0.540	--  	0.00	3.77	0.010	医疗服务	--  	0.540	
08077	昆仑国际金融	6.85	1105400	0.780	0.730	5000	1450000	1.30	0.720	0.780	0.720	--  	0.00	8.22	0.050	其他金融	--  	0.780	
08476	大洋环球控股	-2.35	1084360	0.830	0.850	2000	1288000	0.00	0.840	0.860	0.810	--  	0.00	5.88	-0.020	食物饮品	--  	0.830	
08415	乐嘉思控股	6.82	1071880	0.188	0.176	10000	5710000	3.30	0.185	0.201	0.177	--  	0.00	13.64	0.012	建筑	--  	0.188	
08021	汇隆控股	0.00	1069160	0.025	0.025	10000	43230000	0.00	0.025	0.025	0.024	--  	0.00	4.00	0.000	建筑	--  	0.025	
08062	俊盟国际	0.00	1042000	0.590	0.590	5000	1805000	3.51	0.600	0.600	0.560	--  	0.00	6.78	0.000	软件服务	--  	0.590	
08282	智傲控股	2.15	1024680	1.900	1.860	4000	568000	7.95	1.850	1.900	1.730	--  	0.00	9.14	0.040	软件服务	--  	1.900	
08001	东方汇财证券	0.00	1023960	0.730	0.730	4000	1404000	0.00	0.700	0.730	0.700	--  	0.00	4.11	0.000	其他金融	--  	0.730	
08430	春能控股	-5.48	1019125	0.345	0.365	5000	2895000	-5.48	0.365	0.365	0.340	--  	0.00	6.85	-0.020	工用运输	--  	0.345	
08071	中彩网通控股	0.00	998590	0.238	0.238	5000	4175000	0.00	0.238	0.246	0.236	--  	0.00	4.20	0.000	酒店及消闲	--  	0.238	
08120	国农金融投资	-2.44	960790	0.080	0.082	20000	11940000	0.00	0.080	0.084	0.079	--  	0.00	6.10	-0.002	综合企业	--  	0.080	
08047	中国海洋捕捞	-1.56	937280	0.630	0.640	4000	1492000	0.00	0.640	0.640	0.620	--  	0.00	3.13	-0.010	工用支援	--  	0.630	
08172	拉近网娱	-3.49	910700	0.415	0.430	20000	2180000	2.47	0.420	0.435	0.405	--  	0.00	6.98	-0.015	媒体及娱乐	--  	0.415	
08460	基地锦标集团	-6.67	903680	0.238	0.255	10000	3760000	0.00	0.248	0.250	0.235	--  	0.00	5.88	-0.017	建筑	--  	0.238	
08178	中国信息科技	-1.91	902280	0.154	0.157	24000	5760000	-0.65	0.160	0.160	0.153	--  	0.00	4.46	-0.003	软件服务	--  	0.154	
08200	修身堂	-3.45	851960	0.056	0.058	40000	15080000	-1.75	0.057	0.057	0.056	--  	0.00	1.72	-0.002	医疗服务	--  	0.056	
08445	怡康泰工程集团	-2.04	850000	0.480	0.490	10000	1770000	0.00	0.485	0.490	0.475	--  	0.00	3.06	-0.010	建筑	--  	0.480	
08148	奥柏中国	0.72	809840	0.139	0.138	20000	5860000	0.00	0.138	0.139	0.137	--  	0.00	1.45	0.001	软件服务	--  	0.139	
08086	ＤＸ．ＣＯＭ控股	-3.43	808152	0.225	0.233	8000	3574000	0.00	0.228	0.228	0.224	--  	0.00	1.72	-0.008	软件服务	--  	0.225	
08163	万德金融	-1.19	780278	0.083	0.084	20000	9287500	-2.35	0.086	0.086	0.082	--  	0.00	4.76	-0.001	其他金融	--  	0.083	
08481	盛龙锦秀国际	-4.90	775000	0.485	0.510	5000	1620000	1.04	0.500	0.500	0.470	--  	0.00	5.88	-0.025	工用支援	--  	0.485	
08147	汇思太平洋	-0.61	773524	0.164	0.165	4000	4780000	0.00	0.165	0.165	0.161	--  	0.00	2.42	-0.001	电讯	--  	0.164	
08026	长达健康	2.99	771135	0.345	0.335	1000	2256000	0.00	0.335	0.345	0.330	--  	0.00	4.48	0.010	医药医疗	--  	0.345	
08325	中国支付通	-1.06	757600	0.930	0.940	10000	800000	-1.06	0.960	0.960	0.930	--  	0.00	3.19	-0.010	软件服务	--  	0.930	
08089	华人策略控股	-1.16	748366	0.850	0.860	1800	894800	1.19	0.850	0.860	0.830	--  	0.00	3.49	-0.010	其他金融	--  	0.850	
08195	L&A INTL HOLD	3.85	741716	0.054	0.052	24000	13536400	0.00	0.051	0.058	0.051	--  	0.00	13.46	0.002	纺织服饰	--  	0.054	
08300	皇玺餐饮集团	4.96	720940	0.127	0.121	20000	5620000	0.00	0.125	0.133	0.124	--  	0.00	7.44	0.006	酒店及消闲	--  	0.127	
08480	飞霓控股	6.49	717160	0.410	0.385	4000	1752000	1.23	0.395	0.440	0.390	--  	0.00	12.99	0.025	纺织服饰	--  	0.410	
08279	亚博科技控股	0.78	705960	1.300	1.290	4000	552000	0.78	1.280	1.300	1.270	56480	0.00	2.33	0.010	酒店及消闲	44000	1.300	
08085	香港生命科学	2.80	692832	0.110	0.107	4000	6392000	0.00	0.108	0.110	0.107	--  	0.00	2.80	0.003	家电及用品	--  	0.110	
08101	家梦控股	1.10	667188	0.092	0.091	4000	7096000	-1.08	0.091	0.095	0.089	--  	0.00	6.59	0.001	家电及用品	--  	0.092	
08351	俊文宝石	10.29	662940	0.375	0.340	20000	1942000	2.74	0.320	0.375	0.320	--  	0.00	16.18	0.035	纺织服饰	--  	0.375	
08007	环球战略集团	0.00	650205	0.114	0.114	10000	5713320	0.00	0.114	0.115	0.112	--  	0.00	2.63	0.000	一般金属	--  	0.114	
08176	超人智能	0.00	648500	8.200	8.200	5000	80000	0.00	8.050	8.200	8.050	--  	0.00	1.83	0.000	医疗服务	--  	8.200	
08029	太阳国际	-2.36	639850	1.240	1.270	5000	500000	0.00	1.280	1.320	1.240	--  	0.00	6.30	-0.030	农业产品	--  	1.240	
08243	大贺传媒	3.70	637125	0.420	0.405	5000	1585000	-1.18	0.400	0.425	0.395	--  	0.00	7.41	0.015	媒体及娱乐	--  	0.420	
08446	ITP HOLDINGS	0.17	630200	5.800	5.790	10000	110000	0.00	5.790	5.880	5.590	--  	0.00	5.01	0.010	媒体及娱乐	--  	5.800	
08150	无缝绿色	14.29	626151	0.160	0.140	10000	4289411	5.96	0.140	0.160	0.140	--  	0.00	14.29	0.020	家电及用品	--  	0.160	
08278	CMON	-2.51	601030	0.233	0.239	10000	2540000	0.00	0.238	0.240	0.232	--  	0.00	3.35	-0.006	家电及用品	--  	0.233	
08193	汉华专业服务	-1.56	560250	0.063	0.064	5000	8850000	0.00	0.063	0.065	0.062	--  	0.00	4.69	-0.001	其他金融	--  	0.063	
08283	正力控股	1.23	528500	0.820	0.810	5000	655000	0.00	0.840	0.840	0.780	--  	0.00	7.41	0.010	支援服务	--  	0.820	
08072	罗马集团（新）	-2.70	510323	0.144	0.148	20000	3640312	4.35	0.145	0.145	0.137	--  	0.00	5.41	-0.004	其他金融	--  	0.144	
08179	新煮意控股	1.69	507061	0.300	0.295	12000	1714151	1.69	0.295	0.300	0.290	--  	0.00	3.39	0.005	酒店及消闲	--  	0.300	
08266	金达集团国际	0.00	502692	0.082	0.082	16000	6156000	0.00	0.082	0.082	0.081	--  	0.00	1.22	0.000	信息器材	--  	0.082	
08018	汇财金融投资	-2.42	498060	0.202	0.207	10000	2440000	-0.49	0.207	0.207	0.202	--  	0.00	2.42	-0.005	软件服务	--  	0.202	
08087	中国三三传媒	2.63	490640	0.039	0.038	20000	12440000	-2.50	0.036	0.042	0.036	--  	0.00	15.79	0.001	媒体及娱乐	--  	0.039	
08425	兴铭控股	0.00	479880	1.250	1.250	4000	392000	0.00	1.250	1.260	1.200	--  	0.00	4.80	0.000	建筑	--  	1.250	
08272	华人饮食集团	-4.76	478904	0.020	0.021	20000	24220250	0.00	0.020	0.020	0.019	--  	0.00	4.76	-0.001	酒店及消闲	--  	0.020	
08353	安科系统	-2.67	477240	0.730	0.750	3000	642000	0.00	0.800	0.800	0.700	--  	0.00	13.33	-0.020	软件服务	--  	0.730	
08267	蓝港互动	-1.80	476175	1.640	1.670	500	293500	-0.61	1.630	1.650	1.560	--  	0.00	5.39	-0.030	软件服务	--  	1.640	
08347	Ｆ８企业	0.00	472280	0.280	0.280	8000	1664000	0.00	0.285	0.290	0.280	--  	0.00	3.57	0.000	石油天然气	--  	0.280	
08246	北方新能源	-1.56	452600	0.315	0.320	8000	1496000	0.00	0.295	0.315	0.295	--  	0.00	6.25	-0.005	工业工程	--  	0.315	
08242	宏创高科	-2.67	444300	0.146	0.150	10000	3040000	-0.68	0.151	0.151	0.140	--  	0.00	7.33	-0.004	半导体	--  	0.146	
08160	GOLDWAY EDU	-7.46	440160	0.620	0.670	12000	684000	0.00	0.670	0.680	0.610	--  	0.00	10.45	-0.050	支援服务	--  	0.620	
08431	浩柏国际	2.21	435270	0.185	0.181	10000	2400000	-0.54	0.181	0.186	0.177	--  	0.00	4.97	0.004	酒店及消闲	--  	0.185	
08299	大唐潼金	5.88	403848	0.018	0.017	12000	23712000	5.88	0.017	0.018	0.016	--  	0.00	11.76	0.001	黄金贵金属	--  	0.018	
08171	中国趋势	0.00	403200	0.013	0.013	160000	29120000	0.00	0.014	0.014	0.013	--  	0.00	7.69	0.000	信息器材	--  	0.013	
08196	建禹集团	1.72	401440	2.960	2.910	4000	136000	0.00	2.910	3.020	2.910	--  	0.00	3.78	0.050	公用事业	--  	2.960	
08055	中国网络信息科技	1.96	391120	0.260	0.255	8000	1544000	1.96	0.250	0.260	0.250	--  	0.00	3.92	0.005	软件服务	--  	0.260	
08232	CLASSIFIED GP	-7.73	377650	1.670	1.810	5000	230000	5.70	1.600	1.740	1.570	--  	0.00	9.39	-0.140	酒店及消闲	--  	1.670	
08052	陆庆娱乐	-4.04	354180	0.095	0.099	10000	3750000	0.00	0.091	0.099	0.090	--  	0.00	9.09	-0.004	酒店及消闲	--  	0.095	
08342	飞思达科技	-1.59	346250	1.240	1.260	5000	280000	0.81	1.250	1.280	1.220	--  	0.00	4.76	-0.020	软件服务	--  	1.240	
08202	汇创控股	0.00	342510	0.220	0.220	10000	1580000	0.00	0.207	0.227	0.205	--  	0.00	10.00	0.000	媒体及娱乐	--  	0.220	
08165	华普智通	9.09	341050	0.036	0.033	10000	9100000	0.00	0.035	0.043	0.035	--  	0.00	24.24	0.003	软件服务	--  	0.036	
08329	海王英特龙	3.90	324300	0.400	0.385	10000	810000	0.00	0.410	0.410	0.400	--  	0.00	2.60	0.015	医药医疗	--  	0.400	
08240	展程控股	-1.38	291310	0.215	0.218	10000	1340000	0.00	0.217	0.222	0.213	--  	0.00	4.13	-0.003	农业产品	--  	0.215	
08011	百田石油	0.56	291253	0.180	0.179	20000	1621000	0.00	0.180	0.180	0.178	--  	0.00	1.12	0.001	石油天然气	--  	0.180	
08199	中国万桐园	1.72	286500	0.295	0.290	10000	970000	0.00	0.285	0.305	0.285	--  	0.00	6.90	0.005	支援服务	--  	0.295	
08109	麒麟集团控股	5.00	277455	0.021	0.020	15000	13612000	5.00	0.021	0.021	0.020	--  	0.00	5.00	0.001	软件服务	--  	0.021	
08360	利骏集团香港	0.00	271696	0.176	0.176	4000	1540000	0.00	0.177	0.177	0.174	--  	0.00	1.70	0.000	建筑	--  	0.176	
08013	ECI TECH	-4.08	266740	0.094	0.098	20000	2820000	0.00	0.098	0.098	0.094	--  	0.00	4.08	-0.004	软件服务	--  	0.094	
08132	中油港燃	-5.75	266560	0.082	0.087	20000	3300000	0.00	0.085	0.085	0.076	--  	0.00	10.34	-0.005	信息器材	--  	0.082	
08238	惠陶集团	2.17	265104	0.047	0.046	8000	5736000	0.00	0.046	0.047	0.046	--  	0.00	2.17	0.001	媒体及娱乐	--  	0.047	
08293	星亚控股	2.30	265000	8.900	8.700	5000	30000	0.00	8.700	8.900	8.700	--  	0.00	2.30	0.200	支援服务	--  	8.900	
08032	非凡中国	1.54	247086	0.660	0.650	8000	380267	1.54	0.650	0.660	0.650	--  	0.00	1.54	0.010	酒店及消闲	--  	0.660	
08153	科地农业	-1.72	242325	0.285	0.290	5000	870000	1.79	0.285	0.285	0.275	--  	0.00	3.45	-0.005	工业工程	--  	0.285	
08108	福泽集团	-2.56	225540	0.114	0.117	2000	1996000	0.00	0.113	0.115	0.112	--  	0.00	2.56	-0.003	支援服务	--  	0.114	
08192	环球能源资源	0.00	224700	0.365	0.365	12000	624000	1.39	0.360	0.365	0.360	--  	0.00	1.37	0.000	一般金属	--  	0.365	
08019	皓文控股	-7.20	224011	0.116	0.125	20000	1929000	3.57	0.125	0.126	0.106	--  	0.00	16.00	-0.009	工业工程	--  	0.116	
08420	NEXION TECH	-1.85	219950	0.530	0.540	5000	415000	0.00	0.530	0.530	0.530	--  	0.00	0.00	-0.010	软件服务	--  	0.530	
08128	中国地能	-5.48	215744	0.138	0.146	8000	1520000	-2.13	0.146	0.146	0.135	--  	0.00	7.53	-0.008	工业工程	--  	0.138	
08221	PF GROUP	-2.61	211960	0.149	0.153	20000	1420000	0.00	0.153	0.153	0.148	--  	0.00	3.27	-0.004	其他金融	--  	0.149	
08152	明梁控股	3.77	208550	0.275	0.265	10000	770000	0.00	0.270	0.275	0.265	--  	0.00	3.77	0.010	工业工程	--  	0.275	
08088	汇友科技控股	2.38	208304	0.043	0.042	8000	5008000	2.38	0.042	0.043	0.041	--  	0.00	4.76	0.001	其他金融	--  	0.043	
08050	云博产业	-4.37	207380	1.530	1.600	2000	136000	0.00	1.500	1.590	1.500	--  	0.00	5.62	-0.070	信息器材	--  	1.530	
