代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
08455	礼建德集团	3.57	8383801	1.740	1.680	10000	4660000	0.58	1.630	2.050	1.500	--  	0.00	32.74	0.060	建筑	--  	1.740	
08008	新意网集团	-1.51	8274471	5.880	5.970	1000	1408000	0.17	5.940	5.940	5.840	23510	0.00	1.68	-0.090	软件服务	4000	5.880	
08373	靛蓝星	-5.19	8198801	1.460	1.540	5000	5356000	-2.01	1.540	1.650	1.440	--  	0.00	13.64	-0.080	建筑	--  	1.460	
08392	舍图控股	2.62	7502101	1.960	1.910	10000	3810000	0.51	1.960	2.050	1.850	--  	0.00	10.47	0.050	家电及用品	--  	1.960	
08118	濠亮环球	0.00	6030241	0.600	0.600	8000	10080000	1.69	0.600	0.620	0.570	--  	0.00	8.33	0.000	家电及用品	--  	0.600	
08446	ITP HOLDINGS	9.25	5716001	5.550	5.080	10000	1110000	5.92	4.830	5.550	4.830	--  	0.00	14.17	0.470	媒体及娱乐	--  	5.550	
08471	新达控股	8.43	5642851	0.450	0.415	10000	13100000	2.27	0.405	0.450	0.405	--  	0.00	10.84	0.035	纺织服饰	--  	0.450	
08293	星亚控股	1.52	5584501	10.000	9.850	5000	570000	1.01	9.700	10.000	9.700	--  	0.00	3.05	0.150	支援服务	--  	10.000	
08133	铸能控股	0.00	5438901	0.305	0.305	20000	18120000	1.67	0.305	0.305	0.295	--  	0.00	3.28	0.000	工业工程	--  	0.305	
08179	新煮意控股	-10.00	5058732	0.270	0.300	12000	18352000	1.89	0.300	0.310	0.250	--  	0.00	20.00	-0.030	酒店及消闲	--  	0.270	
08370	智升集团控股	-10.02	4858720	4.220	4.690	8000	1152000	4.20	4.650	4.790	4.000	34400	0.00	16.84	-0.470	家电及用品	8000	4.220	
08257	靖洋集团	-0.97	4738900	1.020	1.030	10000	4640000	0.00	1.030	1.040	1.000	--  	0.00	3.88	-0.010	半导体	--  	1.020	
08410	安领国际	-1.28	4613100	1.540	1.560	10000	2990000	0.00	1.550	1.570	1.500	--  	0.00	4.49	-0.020	软件服务	--  	1.540	
08137	洪桥集团	-0.59	4592040	1.680	1.690	2000	2730000	-0.59	1.700	1.710	1.660	231620	0.00	2.96	-0.010	工业工程	136000	1.680	
08217	联旺集团	-5.63	4555000	0.335	0.355	10000	13390000	0.00	0.350	0.355	0.335	--  	0.00	5.63	-0.020	建筑	--  	0.335	
08032	非凡中国	0.00	4510560	0.720	0.720	8000	6408000	1.41	0.710	0.720	0.690	--  	0.00	4.17	0.000	酒店及消闲	--  	0.720	
08226	树熊金融集团	2.00	4279420	0.255	0.250	4000	16484000	-3.77	0.250	0.270	0.250	--  	0.00	8.00	0.005	农业产品	--  	0.255	
08101	家梦控股	-6.67	4121148	0.084	0.090	4000	49372000	1.20	0.084	0.084	0.081	--  	0.00	3.33	-0.006	家电及用品	--  	0.084	
08402	GT STEEL GROUP	3.45	4105500	0.450	0.435	5000	9300000	1.12	0.420	0.460	0.420	--  	0.00	9.20	0.015	建筑	--  	0.450	
08083	中国创新支付	-1.23	4046380	0.400	0.405	4000	10156000	1.27	0.400	0.410	0.390	35040	0.00	4.94	-0.005	软件服务	88000	0.400	
08009	华夏能源控股	3.92	4032720	0.053	0.051	20000	70660000	0.00	0.051	0.063	0.051	--  	0.00	23.53	0.002	其他金融	--  	0.053	
08462	桥英控股	-1.15	3993250	0.860	0.870	5000	4650000	0.00	0.870	0.890	0.830	--  	0.00	6.90	-0.010	支援服务	--  	0.860	
08491	COOL LINK	-6.74	3924500	0.415	0.445	5000	9260000	0.00	0.440	0.440	0.400	--  	0.00	8.99	-0.030	食物饮品	--  	0.415	
08331	飞尚非金属	0.00	3800300	1.610	1.610	10000	2380000	1.90	1.580	1.640	1.540	--  	0.00	6.21	0.000	一般金属	--  	1.610	
08193	汉华专业服务	-13.56	3767780	0.051	0.059	5000	72085000	-1.92	0.059	0.059	0.048	--  	0.00	18.64	-0.008	其他金融	--  	0.051	
08021	汇隆控股	3.33	3741140	0.031	0.030	10000	124500000	3.33	0.029	0.031	0.029	--  	0.00	6.67	0.001	建筑	--  	0.031	
08181	港深联合	0.45	3603384	0.221	0.220	8000	16584000	-0.45	0.220	0.222	0.210	--  	0.00	5.45	0.001	支援服务	--  	0.221	
08328	信义香港	0.00	3450518	2.000	2.000	4000	1725750	0.00	2.000	2.010	1.980	--  	0.00	1.50	0.000		--  	2.000	
08175	中国数码文化	3.70	3449075	0.560	0.540	10000	6170000	0.00	0.550	0.570	0.550	--  	0.00	3.70	0.020	酒店及消闲	--  	0.560	
08200	修身堂	0.00	3390320	0.050	0.050	40000	68600000	0.00	0.050	0.051	0.047	--  	0.00	8.00	0.000	医疗服务	--  	0.050	
08292	盛良物流	-1.87	3251000	2.100	2.140	10000	1590000	0.00	2.100	2.100	1.980	--  	0.00	5.61	-0.040	工用运输	--  	2.100	
08178	中国信息科技	-1.14	3136364	0.173	0.175	24000	17964000	1.17	0.175	0.180	0.170	--  	0.00	5.71	-0.002	软件服务	--  	0.173	
08261	海天能源	0.00	2966480	0.345	0.345	8000	8544000	0.00	0.340	0.355	0.340	--  	0.00	4.35	0.000	公用事业	--  	0.345	
08026	长达健康	2.50	2651725	0.410	0.400	1000	6372000	-1.20	0.405	0.430	0.400	--  	0.00	7.50	0.010	医药医疗	--  	0.410	
08142	德利机械	4.29	2609300	0.365	0.350	10000	7190000	1.39	0.360	0.375	0.355	--  	0.00	5.71	0.015	工业工程	--  	0.365	
08307	密迪斯肌	6.67	2498280	0.640	0.600	4000	4112000	0.00	0.600	0.670	0.590	--  	0.00	13.33	0.040	医疗服务	--  	0.640	
08067	东方大学城控股	-4.25	2399980	2.480	2.590	1000	1081000	-0.80	2.630	2.650	2.200	--  	0.00	17.37	-0.110	支援服务	--  	2.480	
08417	大地教育	0.00	2278400	0.940	0.940	10000	2420000	1.08	0.920	0.990	0.920	--  	0.00	7.45	0.000	支援服务	--  	0.940	
08187	永骏国际控股	0.00	2254850	1.700	1.700	5000	1310000	0.00	1.740	1.830	1.650	--  	0.00	10.59	0.000	纺织服饰	--  	1.700	
08039	KNK HOLDINGS	1.49	2209840	2.720	2.680	8000	792000	0.37	2.720	2.950	2.710	--  	0.00	8.96	0.040	建筑	--  	2.720	
08469	盛业资本	-1.63	2150260	6.030	6.130	2000	356000	0.00	6.060	6.070	6.010	--  	0.00	0.98	-0.100	其他金融	--  	6.030	
08153	科地农业	-0.43	2138069	0.229	0.230	5000	9336350	-0.43	0.229	0.230	0.229	--  	0.00	0.43	-0.001	工业工程	--  	0.229	
08102	利宝阁集团	-3.51	2116900	0.550	0.570	10000	3840000	0.00	0.560	0.570	0.540	--  	0.00	5.26	-0.020	酒店及消闲	--  	0.550	
08355	超智能控股	4.11	2030700	0.380	0.365	10000	5430000	1.33	0.365	0.385	0.360	--  	0.00	6.85	0.015	软件服务	--  	0.380	
08340	域高金融	1.08	2027600	0.940	0.930	10000	2110000	1.08	0.930	1.050	0.900	--  	0.32	16.13	0.010	其他金融	--  	0.940	
08430	春能控股	-1.41	2022600	0.350	0.355	5000	5950000	1.45	0.350	0.355	0.335	--  	0.00	5.63	-0.005	工用运输	--  	0.350	
08457	健升物流中国	-3.64	1975420	0.238	0.247	10000	8430000	0.00	0.246	0.255	0.224	--  	0.00	12.55	-0.009	工用支援	--  	0.238	
08376	方圆房服集团	-3.90	1766880	0.740	0.770	4000	2372000	0.00	0.800	0.800	0.730	--  	0.00	9.09	-0.030	地产	--  	0.740	
08465	高科桥	3.76	1733120	3.590	3.460	2000	494000	2.28	3.460	5.000	3.460	--  	0.00	44.51	0.130	信息器材	--  	3.590	
08427	瑞强集团	0.00	1617520	0.340	0.340	8000	4904000	0.00	0.335	0.340	0.320	--  	0.00	5.88	0.000	建筑	--  	0.340	
08375	弘浩国际控股	-3.14	1588250	0.247	0.255	10000	6490000	0.00	0.255	0.265	0.241	--  	0.00	9.41	-0.008	工业工程	--  	0.247	
08232	CLASSIFIED GP	-0.60	1541250	1.670	1.680	5000	945000	0.00	1.610	1.670	1.600	--  	0.00	4.17	-0.010	酒店及消闲	--  	1.670	
08138	同仁堂国药	0.92	1472540	10.920	10.820	1000	136000	0.74	10.860	10.940	10.760	87200	0.00	1.66	0.100	医药医疗	8000	10.920	
08078	ＨＭＶ数码中国	0.00	1443523	0.247	0.247	20000	5848704	0.00	0.246	0.248	0.245	--  	0.00	1.21	0.000	媒体及娱乐	--  	0.247	
08081	互娱中国	0.00	1439078	0.037	0.037	10000	38958960	-2.63	0.037	0.038	0.036	--  	0.00	5.41	0.000	医疗服务	--  	0.037	
08420	NEXION TECH	12.07	1362950	0.650	0.580	5000	2115000	0.00	0.620	0.660	0.620	--  	0.00	6.90	0.070	软件服务	--  	0.650	
08065	高萌科技	2.08	1335500	0.490	0.480	5000	2750000	0.00	0.475	0.510	0.460	--  	0.00	10.42	0.010	软件服务	--  	0.490	
08463	TOMO HOLDINGS	11.11	1324800	1.600	1.440	4000	864000	0.00	1.440	1.600	1.440	--  	0.00	11.11	0.160	汽车	--  	1.600	
08347	Ｆ８企业	0.00	1310240	0.285	0.285	8000	4576000	0.00	0.285	0.290	0.280	--  	0.00	3.51	0.000	石油天然气	--  	0.285	
08308	古兜控股	-1.17	1275640	1.690	1.710	4000	772000	0.00	1.640	1.700	1.640	--  	0.00	3.51	-0.020	酒店及消闲	--  	1.690	
08147	汇思太平洋	0.00	1253040	0.163	0.163	4000	7768000	0.62	0.161	0.163	0.159	--  	0.00	2.45	0.000	电讯	--  	0.163	
08007	环球战略集团	0.00	1247369	0.113	0.113	10000	10985180	0.00	0.113	0.115	0.111	--  	0.00	3.54	0.000	一般金属	--  	0.113	
08423	CHI HO DEV	1.12	1237600	0.900	0.890	10000	1360000	-3.23	0.980	0.980	0.870	--  	0.00	12.36	0.010	建筑	--  	0.900	
08425	兴铭控股	-1.46	1165240	1.350	1.370	4000	892000	3.85	1.420	1.420	1.280	--  	0.00	10.22	-0.020	建筑	--  	1.350	
08046	恒芯中国	-5.00	1092394	0.038	0.040	4000	28672532	0.00	0.040	0.040	0.037	--  	0.00	7.50	-0.002	媒体及娱乐	--  	0.038	
08152	明梁控股	3.51	1051800	0.295	0.285	10000	3520000	1.72	0.295	0.315	0.285	--  	0.00	10.53	0.010	工业工程	--  	0.295	
08001	东方汇财证券	-2.56	1025320	0.760	0.780	4000	1352000	0.00	0.780	0.780	0.740	--  	0.00	5.13	-0.020	其他金融	--  	0.760	
08352	成安控股	-4.55	1014650	0.315	0.330	10000	3270000	1.61	0.330	0.330	0.305	--  	0.00	7.58	-0.015	建筑	--  	0.315	
08027	吉辉控股	-7.00	993635	0.093	0.100	5000	10800000	1.09	0.100	0.100	0.080	--  	0.00	20.00	-0.007	支援服务	--  	0.093	
08242	宏创高科	-0.73	988935	0.136	0.137	10000	7192500	0.00	0.141	0.147	0.134	--  	0.00	9.49	-0.001	半导体	--  	0.136	
08299	大唐潼金	0.00	961336	0.017	0.017	12000	59336000	0.00	0.016	0.017	0.016	--  	0.00	5.88	0.000	黄金贵金属	--  	0.017	
08366	浙江联合投资	9.26	941600	0.590	0.540	10000	1640000	0.00	0.550	0.600	0.550	--  	0.00	9.26	0.050	建筑	--  	0.590	
08171	中国趋势	0.00	935840	0.012	0.012	160000	78080000	9.09	0.012	0.013	0.011	--  	0.00	16.67	0.000	信息器材	--  	0.012	
08191	鸿伟亚洲	0.00	913560	0.355	0.355	6000	2610000	1.43	0.350	0.355	0.350	--  	0.00	1.41	0.000	原材料	--  	0.355	
08005	裕兴科技	-4.48	904460	0.640	0.670	2000	1390000	1.59	0.670	0.670	0.620	--  	0.00	7.46	-0.030	信息器材	--  	0.640	
08436	德宝集团控股	8.00	894875	0.540	0.500	5000	1765000	3.85	0.500	0.540	0.490	--  	0.00	10.00	0.040	纺织服饰	--  	0.540	
08085	香港生命科学	-3.74	872992	0.103	0.107	4000	8352000	0.00	0.107	0.107	0.102	--  	0.00	4.67	-0.004	家电及用品	--  	0.103	
08167	中国新电信	-1.01	860396	0.196	0.198	4000	4398000	-1.01	0.201	0.201	0.192	--  	0.00	4.55	-0.002	信息器材	--  	0.196	
08400	亚洲先锋娱乐	0.00	859600	0.275	0.275	10000	3140000	0.00	0.275	0.280	0.270	--  	0.00	3.64	0.000	酒店及消闲	--  	0.275	
08059	朝威控股	0.00	849150	0.580	0.580	5000	1470000	1.75	0.580	0.580	0.570	--  	0.00	1.72	0.000	建筑	--  	0.580	
08160	GOLDWAY EDU	-9.52	823440	0.760	0.840	12000	1056000	-1.30	0.840	0.840	0.740	--  	0.00	11.90	-0.080	支援服务	--  	0.760	
08073	兴业新材料	-0.84	818840	1.180	1.190	4000	688000	0.00	1.190	1.210	1.180	--  	0.00	2.52	-0.010	工业工程	--  	1.180	
08148	奥柏中国	0.00	784720	0.137	0.137	20000	5730000	0.00	0.137	0.137	0.137	--  	0.00	0.00	0.000	软件服务	--  	0.137	
08163	万德金融	0.00	734341	0.085	0.085	20000	8735462	1.19	0.085	0.085	0.083	--  	0.00	2.35	0.000	其他金融	--  	0.085	
08182	中国糖果	-0.74	731010	0.134	0.135	10000	5430000	0.00	0.135	0.139	0.133	--  	0.00	4.44	-0.001	食物饮品	--  	0.134	
08283	正力控股	-6.82	730100	0.820	0.880	5000	875000	-3.53	0.880	0.880	0.810	--  	0.00	7.95	-0.060	支援服务	--  	0.820	
08186	同仁资源	-10.20	726780	0.088	0.098	20000	7900000	0.00	0.083	0.093	0.083	--  	0.00	10.20	-0.010	原材料	--  	0.088	
08359	HYPEBEAST	1.89	692500	0.270	0.265	20000	2600000	1.89	0.260	0.275	0.260	--  	0.00	5.66	0.005	媒体及娱乐	--  	0.270	
08326	同景新能源	-0.50	683630	2.000	2.010	1000	342000	0.50	2.000	2.000	1.990	--  	0.00	0.50	-0.010	酒店及消闲	--  	2.000	
08077	昆仑国际金融	-1.33	672000	0.740	0.750	5000	905000	0.00	0.750	0.750	0.730	--  	0.00	2.67	-0.010	其他金融	--  	0.740	
08072	罗马集团	-0.73	669222	0.136	0.137	20000	5042500	3.03	0.137	0.140	0.128	--  	0.00	8.76	-0.001	其他金融	--  	0.136	
08315	冠辉集团控股	-6.06	668590	0.031	0.033	10000	21400000	0.00	0.033	0.033	0.030	--  	0.00	9.09	-0.002	支援服务	--  	0.031	
08413	亚洲杂货	0.00	655000	1.000	1.000	10000	660000	0.00	1.000	1.030	0.970	--  	0.00	6.00	0.000	食物饮品	--  	1.000	
08476	大洋环球控股	0.00	617620	0.800	0.800	2000	766000	0.00	0.800	0.830	0.790	--  	0.00	5.00	0.000	食物饮品	--  	0.800	
08221	PF GROUP	0.00	602620	0.155	0.155	20000	3820000	0.00	0.152	0.160	0.152	--  	0.00	5.16	0.000	其他金融	--  	0.155	
08409	海鑫集团	-4.17	597700	0.460	0.480	10000	1260000	0.00	0.490	0.510	0.455	--  	0.00	11.46	-0.020	建筑	--  	0.460	
08071	中彩网通控股	3.33	576000	0.217	0.210	5000	2725000	-5.24	0.211	0.229	0.200	--  	0.00	13.81	0.007	酒店及消闲	--  	0.217	
08100	智易控股	-10.42	572046	0.430	0.480	6000	1329681	-1.15	0.425	0.450	0.415	--  	0.00	7.29	-0.050	软件服务	--  	0.430	
08437	德斯控股	1.61	568160	0.630	0.620	8000	928000	0.00	0.620	0.640	0.590	--  	0.00	8.06	0.010	医疗服务	--  	0.630	
08472	立高控股	-3.57	556600	0.810	0.840	5000	705000	1.25	0.830	0.830	0.750	--  	0.00	9.52	-0.030	支援服务	--  	0.810	
08321	泰锦控股	-1.37	532550	0.360	0.365	10000	1490000	0.00	0.355	0.365	0.350	--  	0.00	4.11	-0.005	建筑	--  	0.360	
08030	汇联金融服务	0.00	531100	0.870	0.870	5000	615000	0.00	0.870	0.870	0.860	--  	0.00	1.15	0.000	其他金融	--  	0.870	
08113	扬宇科技	1.49	516000	0.680	0.670	10000	760000	0.00	0.670	0.690	0.670	--  	0.00	2.99	0.010	工业工程	--  	0.680	
08411	K W NELSON GP	1.92	506340	0.212	0.208	10000	2350000	-0.47	0.210	0.225	0.207	--  	0.00	8.65	0.004	建筑	--  	0.212	
08170	KSL HOLDINGS	-0.47	486040	2.140	2.150	1000	227000	0.00	2.140	2.200	2.140	--  	0.00	2.79	-0.010	建筑	--  	2.140	
08279	亚博科技控股	0.00	454060	1.380	1.380	4000	329000	1.47	1.390	1.390	1.360	33160	0.00	2.17	0.000	酒店及消闲	24000	1.380	
08266	金达集团国际	0.00	448432	0.081	0.081	16000	5536000	0.00	0.081	0.082	0.081	--  	0.00	1.23	0.000	信息器材	--  	0.081	
08089	华人策略控股	2.35	441946	0.870	0.850	1800	535000	7.41	0.840	0.870	0.810	--  	0.00	7.06	0.020	其他金融	--  	0.870	
08368	中国创意控股	6.00	440264	0.265	0.250	1000	1688000	0.00	0.270	0.295	0.246	--  	0.00	19.60	0.015	媒体及娱乐	--  	0.265	
08018	汇财金融投资	-7.92	434694	0.186	0.202	10000	2296000	-3.12	0.201	0.201	0.182	--  	0.00	9.41	-0.016	软件服务	--  	0.186	
08416	HM INTL HLDGS	-5.00	432000	0.950	1.000	5000	455000	-1.04	0.970	0.970	0.940	--  	0.00	3.00	-0.050	工用支援	--  	0.950	
08445	怡康泰工程集团	-1.06	424650	0.465	0.470	10000	920000	0.00	0.450	0.480	0.450	--  	0.00	6.38	-0.005	建筑	--  	0.465	
08245	安悦国际控股	-5.41	424575	0.140	0.148	5000	3035000	0.00	0.148	0.148	0.135	--  	0.00	8.78	-0.008	信息器材	--  	0.140	
08480	飞霓控股	2.33	419960	0.440	0.430	4000	944000	1.15	0.435	0.455	0.435	--  	0.00	4.65	0.010	纺织服饰	--  	0.440	
08029	太阳国际	-0.84	418900	1.180	1.190	5000	350000	0.00	1.190	1.220	1.180	--  	0.00	3.36	-0.010	农业产品	--  	1.180	
08309	万成环球控股	-1.08	410000	0.460	0.465	10000	910000	2.22	0.460	0.460	0.445	--  	0.00	3.23	-0.005	支援服务	--  	0.460	
08325	中国支付通	-1.01	407000	0.980	0.990	10000	410000	0.00	1.000	1.000	0.980	--  	0.00	2.02	-0.010	软件服务	--  	0.980	
08117	中国基础能源	1.12	401000	0.900	0.890	10000	450000	0.00	0.890	0.900	0.890	--  	0.00	1.12	0.010	公用事业	--  	0.900	
08023	邝文记	0.00	397200	0.600	0.600	6000	666000	0.00	0.600	0.600	0.580	--  	0.00	3.33	0.000	建筑	--  	0.600	
08369	立基工程控股	-1.51	396860	0.196	0.199	10000	2040000	1.55	0.198	0.198	0.193	--  	0.00	2.51	-0.003	建筑	--  	0.196	
08157	象兴国际	0.00	374400	0.355	0.355	20000	1080000	0.00	0.355	0.355	0.315	--  	0.00	11.27	0.000	工用运输	--  	0.355	
08172	拉近网娱	0.00	372600	0.380	0.380	20000	980000	0.00	0.380	0.385	0.380	--  	0.00	1.32	0.000	媒体及娱乐	--  	0.380	
08351	俊文宝石	-3.33	368500	0.435	0.450	20000	860000	-1.14	0.425	0.440	0.420	--  	0.00	4.44	-0.015	纺织服饰	--  	0.435	
08095	北大青鸟环宇	0.59	345370	1.710	1.700	1000	204000	0.59	1.680	1.710	1.680	--  	0.00	1.76	0.010	软件服务	--  	1.710	
08050	云博产业	-3.23	339560	1.500	1.550	2000	226000	0.67	1.600	1.600	1.490	--  	0.00	7.10	-0.050	信息器材	--  	1.500	
08196	建禹集团	-1.30	331400	3.040	3.080	4000	108000	-0.33	3.080	3.090	3.050	--  	0.00	1.30	-0.040	公用事业	--  	3.040	
08199	中国万桐园	-3.28	318300	0.295	0.305	10000	1080000	-1.67	0.305	0.305	0.290	--  	0.00	4.92	-0.010	支援服务	--  	0.295	
08088	汇友科技控股	8.11	310024	0.040	0.037	8000	7936000	5.26	0.037	0.042	0.037	--  	0.00	13.51	0.003	其他金融	--  	0.040	
08345	火岩控股	0.21	305680	4.800	4.790	2000	64000	0.00	4.370	4.860	4.370	--  	3.13	10.23	0.010	软件服务	--  	4.800	
08112	FOCUS MEDIA	-5.96	301536	0.205	0.218	24000	1440000	-2.38	0.215	0.215	0.205	--  	0.00	4.59	-0.013	媒体及娱乐	--  	0.205	
08360	利骏集团香港	-1.13	296900	0.175	0.177	4000	1700000	1.16	0.174	0.176	0.173	--  	0.00	1.69	-0.002	建筑	--  	0.175	
08432	太平洋酒吧	2.44	288540	0.168	0.164	10000	1770000	3.07	0.163	0.168	0.162	--  	0.00	3.66	0.004	酒店及消闲	--  	0.168	
08301	明华科技	0.00	280480	0.850	0.850	8000	336000	4.94	0.810	0.850	0.810	--  	0.00	4.71	0.000	信息器材	--  	0.850	
08239	首都金融控股	3.82	258652	0.163	0.157	2000	1852000	14.79	0.142	0.175	0.134	--  	0.00	26.11	0.006	其他金融	--  	0.163	
08166	中国农业生态	0.97	255490	0.104	0.103	20000	2450000	0.00	0.103	0.105	0.103	--  	0.00	1.94	0.001	工用支援	--  	0.104	
08087	中国三三传媒	-2.08	250292	0.047	0.048	20000	5602000	0.00	0.046	0.047	0.042	--  	0.00	10.42	-0.001	媒体及娱乐	--  	0.047	
08055	中国网络信息科技	0.00	249440	0.250	0.250	8000	1008000	0.00	0.243	0.250	0.243	--  	0.00	2.80	0.000	软件服务	--  	0.250	
08206	神通机器人教育	-1.30	236580	0.380	0.385	1000	582000	0.00	0.380	0.425	0.380	--  	0.00	11.69	-0.005	软件服务	--  	0.380	
08189	泰达生物	-1.43	231150	0.345	0.350	5000	700000	4.55	0.330	0.345	0.330	--  	0.00	4.29	-0.005	原材料	--  	0.345	
08062	俊盟国际	-1.01	228475	0.490	0.495	5000	465000	-1.01	0.480	0.495	0.480	--  	0.00	3.03	-0.005	软件服务	--  	0.490	
08120	国农金融投资	0.00	224492	0.092	0.092	20000	2472000	3.37	0.091	0.092	0.086	--  	0.00	6.52	0.000	综合企业	--  	0.092	
08269	富誉控股	-7.65	222590	0.157	0.170	10000	1410000	0.64	0.165	0.165	0.156	--  	0.00	5.29	-0.013	农业产品	--  	0.157	
08161	医汇集团	-4.76	222190	0.100	0.105	10000	2230000	0.00	0.103	0.105	0.098	--  	0.00	6.67	-0.005	医疗服务	--  	0.100	
08282	智傲控股	1.06	219680	1.900	1.880	4000	116000	0.00	1.890	1.920	1.890	--  	0.00	1.60	0.020	软件服务	--  	1.900	
08129	云信投资控股	0.00	202240	0.077	0.077	20000	2700000	2.67	0.077	0.077	0.074	--  	0.00	3.90	0.000	软件服务	--  	0.077	
08365	建泉国际控股	2.63	195000	0.390	0.380	5000	500000	0.00	0.390	0.390	0.390	--  	0.00	0.00	0.010	其他金融	--  	0.390	
08016	长虹佳华	-2.56	193220	0.760	0.780	2000	264000	1.33	0.730	0.750	0.720	--  	0.00	3.85	-0.020	信息器材	--  	0.760	
08006	华泰瑞银	-1.63	190597	0.241	0.245	10000	785050	0.00	0.240	0.260	0.240	--  	0.00	8.16	-0.004	媒体及娱乐	--  	0.241	
08333	阿仕特朗金融	-6.58	189550	0.355	0.380	5000	530000	0.00	0.360	0.360	0.355	--  	1.41	1.32	-0.025	其他金融	--  	0.355	
08037	锐康药业	-2.38	180800	0.820	0.840	20000	220000	0.00	0.840	0.840	0.820	--  	0.00	2.38	-0.020	医药医疗	--  	0.820	
08019	皓文控股	-3.64	180610	0.106	0.110	20000	1710000	0.00	0.106	0.107	0.105	--  	0.00	1.82	-0.004	工业工程	--  	0.106	
08143	华夏医疗	0.00	177792	0.150	0.150	4000	1180000	0.00	0.154	0.154	0.150	--  	0.00	2.67	0.000	医药医疗	--  	0.150	
08362	运兴泰集团	2.63	171260	0.117	0.114	20000	1480000	0.00	0.114	0.117	0.114	--  	0.00	2.63	0.003	农业产品	--  	0.117	
08132	中油港燃	1.28	170060	0.079	0.078	20000	2180000	0.00	0.078	0.079	0.078	--  	0.00	1.28	0.001	信息器材	--  	0.079	
08130	智城控股	-2.00	163740	0.196	0.200	20000	840000	0.00	0.192	0.200	0.190	--  	0.00	5.00	-0.004	媒体及娱乐	--  	0.196	
08233	中国基建港口	0.00	160000	1.000	1.000	4000	160000	0.00	1.000	1.000	1.000	--  	0.00	0.00	0.000	工用运输	--  	1.000	
08225	中国医疗集团	-0.49	157700	0.205	0.206	20000	760000	0.00	0.206	0.215	0.205	--  	0.00	4.85	-0.001	医药医疗	--  	0.205	
08353	安科系统	0.00	156240	0.680	0.680	3000	243000	6.25	0.650	0.650	0.630	--  	0.00	2.94	0.000	软件服务	--  	0.680	
08317	财华社集团	0.00	155300	0.790	0.790	2000	204000	1.28	0.730	0.790	0.730	--  	0.00	7.59	0.000	软件服务	--  	0.790	
08260	银合控股	1.28	153200	0.790	0.780	10000	200000	3.95	0.770	0.790	0.760	--  	0.00	3.85	0.010	支援服务	--  	0.790	
08252	泰和小贷	-2.33	148480	3.360	3.440	2000	44000	0.00	3.440	3.440	3.360	--  	0.00	2.33	-0.080	其他金融	--  	3.360	
