代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
600795	国电电力	2.68	751729024	3.45	3.36	0	2220017	0.58	3.35	3.45	3.31	--  	3.27	4.17	0.09	火力发电	--  	0.000	
601377	兴业证券	1.95	622667328	7.83	7.68	0	804798	-0.12	7.66	7.85	7.62	--  	1.93	2.99	0.15	证券	--  	-0.000	
600015	华夏银行	2.24	587146176	9.13	8.93	0	648004	0.00	8.92	9.15	8.92	--  	1.69	2.58	0.20	银行	--  	0.000	
601800	中国交建	0.77	558643968	14.33	14.22	0	396885	0.00	14.19	14.39	13.81	--  	1.37	4.08	0.11	建筑施工	--  	-0.000	
601618	中国中冶	2.23	536937280	5.05	4.94	0	1083284	-0.38	4.93	5.08	4.78	--  	1.21	6.07	0.11	建筑施工	--  	0.000	
600388	龙净环保	-7.96	536412320	16.18	17.58	0	320072	-0.05	17.57	17.68	15.84	--  	1.08	10.47	-1.40	环境保护	--  	0.000	
600219	南山铝业	0.82	532728128	3.69	3.66	0	1473016	0.82	3.65	3.71	3.55	--  	1.37	4.37	0.03	铝	--  	0.000	
000983	西山煤电	-1.33	521942048	8.91	9.03	0	593094	-0.10	9.00	9.09	8.61	--  	0.12	5.32	-0.12	煤炭开采	--  	-0.000	
300053	欧比特	-10.00	521130400	14.13	15.70	0	354779	0.00	15.62	15.69	14.13	--  	0.10	9.94	-1.57	半导体	--  	0.000	
601992	金隅股份	1.06	520503296	5.73	5.67	0	924982	0.35	5.67	5.74	5.50	--  	0.81	4.23	0.06	水泥	--  	0.000	
600797	浙大网新	-6.42	519515264	13.26	14.17	0	382176	0.76	14.00	14.07	13.00	--  	0.18	7.55	-0.91	软件服务	--  	0.000	
601669	中国电建	2.78	501737152	7.39	7.19	0	691435	0.27	7.19	7.42	7.03	--  	1.19	5.42	0.20	建筑施工	--  	-0.000	
000709	河钢股份	-2.43	490921952	4.01	4.11	0	1215165	0.00	4.10	4.11	3.96	--  	1.95	3.65	-0.10	普钢	--  	0.000	
300408	三环集团	-1.42	483108320	22.17	22.49	0	219654	-0.35	22.22	22.57	21.50	--  	0.89	4.76	-0.32	元器件	--  	0.000	
002467	二六三	-9.75	475015296	8.05	8.92	0	569501	0.25	8.75	8.76	8.03	--  	0.46	8.18	-0.87	电信运营	--  	0.000	
00688	中国海外发展	-0.63	474568896	23.850	24.000	2000	19828856	0.21	24.050	24.200	23.750	--  	1.47	1.87	-0.150	地产	--  	23.850	
600125	铁龙物流	-7.10	471177792	9.82	10.57	0	465694	0.00	10.63	10.63	9.80	--  	0.57	7.85	-0.75	铁路	--  	-0.000	
02689	玖龙纸业	-6.98	462080768	12.800	13.760	1000	35482684	0.63	13.860	13.880	12.600	--  	2.31	9.30	-0.960	原材料	--  	12.800	
300024	机器人	-4.63	435975360	19.38	20.32	0	220610	0.21	20.35	20.46	19.28	--  	0.22	5.81	-0.94	专用机械	--  	-0.000	
600874	创业环保	-10.00	432925760	13.59	15.10	0	305634	0.00	15.11	15.26	13.59	--  	0.63	11.06	-1.51	环境保护	--  	0.000	
601998	中信银行	2.00	405169888	6.13	6.01	0	665640	-0.32	6.00	6.15	5.99	--  	3.58	2.66	0.12	银行	--  	0.000	
300197	铁汉生态	-6.37	402936864	12.06	12.88	0	329327	0.08	12.80	12.80	11.98	--  	0.39	6.37	-0.82	环境保护	--  	0.000	
600909	华安证券	-7.33	393475168	8.60	9.28	0	450599	0.12	9.23	9.23	8.41	--  	0.65	8.84	-0.68	证券	--  	0.000	
300115	长盈精密	-3.17	389472544	27.20	28.09	0	142321	-0.25	28.15	28.40	26.00	--  	0.53	8.54	-0.89	元器件	--  	0.000	
601555	东吴证券	2.16	381088800	10.86	10.63	0	354453	0.09	10.63	10.88	10.53	--  	1.41	3.29	0.23	证券	--  	-0.000	
600893	航发动力	-5.81	381088544	27.88	29.60	0	133528	0.04	29.65	29.75	27.80	--  	0.40	6.59	-1.72	航空	--  	-0.000	
600410	华胜天成	-6.16	379111744	10.20	10.87	0	363429	1.59	10.86	10.91	9.93	--  	0.28	9.02	-0.67	软件服务	--  	-0.000	
600971	恒源煤电	-6.83	365689088	10.10	10.84	0	353986	0.70	10.88	10.88	9.91	--  	0.92	8.95	-0.74	煤炭开采	--  	0.000	
002662	京威股份	-9.94	360521056	7.70	8.55	0	447470	-0.12	8.52	8.62	7.70	--  	2.05	10.76	-0.85	汽车配件	--  	-0.000	
600820	隧道股份	0.86	356839808	9.39	9.31	0	384018	-0.52	9.32	9.44	9.09	--  	1.72	3.76	0.08	建筑施工	--  	0.000	
02314	理文造纸	-3.28	356612448	8.860	9.160	1000	40254252	-0.45	9.180	9.250	8.660	--  	1.92	6.44	-0.300	原材料	--  	8.860	
000596	古井贡酒	-5.17	356597600	66.38	70.00	0	53391	-0.25	68.80	69.20	64.66	--  	0.86	6.49	-3.62	白酒	--  	-0.000	
000856	冀东装备	-10.02	350022944	19.40	21.56	0	173320	-0.09	21.52	21.58	19.40	--  	0.00	10.11	-2.16	机械基件	--  	-0.000	
300203	聚光科技	-6.14	345492768	30.55	32.55	0	109769	0.23	32.79	32.79	30.31	--  	0.46	7.62	-2.00	环境保护	--  	-0.000	
600497	驰宏锌锗	-4.76	334424416	6.20	6.51	0	530170	0.49	6.47	6.54	6.10	--  	0.77	6.76	-0.31	铅锌	--  	-0.000	
600415	小商品城	1.06	329839200	6.70	6.63	0	495430	0.45	6.61	6.83	6.46	--  	0.90	5.58	0.07	商品城	--  	-0.000	
300083	劲胜智能	-3.97	325760128	7.99	8.32	0	401524	0.00	8.31	8.36	7.91	--  	0.24	5.41	-0.33	元器件	--  	-0.000	
600038	中直股份	-2.26	305290848	44.98	46.02	0	68105	1.08	46.05	46.06	42.80	--  	0.50	7.08	-1.04	航空	--  	-0.000	
600008	首创股份	-4.58	305007456	5.21	5.46	0	574811	0.39	5.49	5.50	5.15	--  	1.47	6.41	-0.25	环境保护	--  	0.000	
300315	掌趣科技	-6.84	303227552	6.27	6.73	0	470385	0.00	6.71	6.73	6.21	--  	0.28	7.73	-0.46	互联网	--  	-0.000	
000723	美锦能源	-1.87	301411680	7.89	8.04	0	388905	0.00	8.04	8.12	7.28	--  	0.69	10.45	-0.15	焦炭加工	--  	-0.000	
600477	杭萧钢构	-4.51	301125920	10.79	11.30	0	275935	-0.17	11.35	11.35	10.55	--  	0.54	7.08	-0.51	钢加工	--  	-0.000	
601198	东兴证券	2.78	291288320	17.00	16.54	0	174712	0.06	16.54	17.05	16.13	--  	0.91	5.56	0.46	证券	--  	0.000	
300033	同花顺	-3.04	287395520	53.50	55.18	0	53784	-0.10	55.10	55.49	51.80	--  	1.63	6.69	-1.68	软件服务	--  	0.000	
600649	城投控股	1.88	286273280	9.21	9.04	0	318056	-0.10	9.04	9.23	8.81	--  	2.61	4.65	0.17	区域地产	--  	0.000	
002712	思美传媒	0.30	286252576	26.43	26.35	0	109175	0.19	26.36	26.71	24.50	--  	0.27	8.39	0.08	广告包装	--  	0.000	
603858	步长制药	-8.08	282530112	60.41	65.72	0	45727	-0.06	65.49	65.49	60.00	--  	2.46	8.35	-5.31	中成药	--  	-0.000	
002108	沧州明珠	-4.82	279473120	12.05	12.66	0	227832	0.08	12.71	12.75	12.02	--  	0.74	5.77	-0.61	塑料	--  	0.000	
600023	浙能电力	2.26	278865184	5.42	5.30	0	519358	-0.17	5.30	5.44	5.26	--  	4.34	3.40	0.12	火力发电	--  	0.000	
600348	阳泉煤业	-3.04	275731104	6.70	6.91	0	406782	0.45	6.91	6.96	6.62	--  	1.69	4.92	-0.21	煤炭开采	--  	-0.000	
300170	汉得信息	-7.69	275051808	10.93	11.84	0	241460	-0.26	11.87	11.89	10.92	--  	0.42	8.19	-0.91	软件服务	--  	0.000	
002736	国信证券	-2.65	274967136	12.51	12.85	0	222143	-0.39	12.80	12.81	12.02	--  	1.56	6.15	-0.34	证券	--  	0.000	
000402	金 融 街	-1.76	274962784	11.14	11.34	0	248408	0.09	11.35	11.36	10.95	--  	3.53	3.62	-0.20	全国地产	--  	0.000	
600594	益佰制药	-7.31	273034112	12.30	13.27	0	215346	-0.31	13.25	13.25	12.12	--  	0.45	8.52	-0.97	中成药	--  	0.000	
000066	中国长城	-6.33	267685904	7.25	7.74	0	358384	0.42	7.76	7.78	7.21	--  	0.13	7.36	-0.49	电脑设备	--  	0.000	
002249	大洋电机	-7.18	266370112	7.11	7.66	0	365121	0.28	7.64	7.64	7.04	--  	1.04	7.83	-0.55	电气设备	--  	0.000	
601666	平煤股份	-4.73	260518816	5.64	5.92	0	454505	0.36	5.90	5.92	5.57	--  	0.44	5.91	-0.28	煤炭开采	--  	-0.000	
600456	宝钛股份	-7.80	247693376	21.29	23.09	0	110060	-0.41	23.12	23.59	21.20	--  	0.22	10.35	-1.80	小金属	--  	0.000	
000166	申万宏源	0.54	247410512	5.61	5.58	0	444524	-0.35	5.57	5.64	5.50	--  	1.79	2.51	0.03	证券	--  	0.000	
600879	航天电子	-4.19	245097648	7.78	8.12	0	308482	0.00	8.13	8.15	7.72	--  	0.00	5.30	-0.34	航空	--  	0.000	
00384	中国燃气	-5.54	241744560	22.150	23.450	2000	10630241	-1.12	23.550	23.950	22.050	--  	0.90	8.10	-1.300	公用事业	--  	22.150	
600061	国投安信	2.49	238607504	14.79	14.43	0	163341	-0.33	14.42	14.85	14.17	--  	0.42	4.71	0.36	证券	--  	-0.000	
300116	坚瑞沃能	-6.02	234806256	8.58	9.13	0	267738	-0.22	9.10	9.15	8.50	--  	0.05	7.12	-0.55	专用机械	--  	-0.000	
000157	中联重科	-0.89	231269664	4.45	4.49	0	515352	0.00	4.48	4.55	4.44	--  	3.34	2.45	-0.04	工程机械	--  	-0.000	
002302	西部建设	-7.89	230792672	14.36	15.59	0	155845	-0.06	15.57	15.65	14.11	--  	0.42	9.88	-1.23	水泥	--  	-0.000	
300182	捷成股份	-2.73	223865792	8.55	8.79	0	261994	0.94	8.78	8.78	8.35	--  	0.42	4.89	-0.24	软件服务	--  	0.000	
00017	新世界发展	-0.70	219533584	11.400	11.480	1000	19286502	0.35	11.480	11.480	11.320	--  	2.89	1.39	-0.080	地产	--  	11.400	
300038	梅泰诺	-10.01	218420512	35.71	39.68	0	57722	-3.14	39.21	39.60	35.71	--  	0.03	9.80	-3.97	通信设备	--  	-0.000	
00101	恒隆地产	-0.46	213422880	17.440	17.520	1000	12207827	0.35	17.540	17.560	17.360	--  	0.97	1.14	-0.080	地产	--  	17.440	
002182	云海金属	1.61	210556240	8.86	8.72	0	231875	-0.10	8.85	9.42	8.82	--  	0.57	6.88	0.14	小金属	--  	-0.000	
601375	中原证券	-6.19	207407760	7.43	7.92	0	274884	0.13	7.90	7.95	7.33	--  	0.92	7.83	-0.49	证券	--  	-0.000	
603328	依顿电子	-7.37	206744384	14.57	15.73	0	138932	-0.26	15.72	15.73	14.30	--  	1.59	9.09	-1.16	元器件	--  	-0.000	
600325	华发股份	-2.64	199035136	7.01	7.20	0	281495	-0.13	7.21	7.24	7.01	--  	6.17	3.19	-0.19	区域地产	--  	0.000	
000600	建投能源	-6.29	196617856	8.64	9.22	0	221605	0.00	9.27	9.27	8.57	--  	4.34	7.59	-0.58	火力发电	--  	0.000	
01171	兖州煤业股份	-3.40	195622096	7.100	7.350	2000	27164952	-0.70	7.400	7.430	7.090	--  	0.00	4.63	-0.250	煤炭	--  	7.100	
00291	华润啤酒	-2.47	194682304	21.700	22.250	2000	8888516	-0.46	22.600	22.600	21.500	--  	0.37	4.94	-0.550	食物饮品	--  	21.700	
603010	万盛股份	-10.00	193594112	27.45	30.50	0	68261	0.00	30.27	30.50	27.45	--  	0.77	10.00	-3.05	化工原料	--  	0.000	
600363	联创光电	-5.76	192795712	13.10	13.90	0	144960	0.15	13.84	13.89	12.96	--  	0.26	6.69	-0.80	元器件	--  	0.000	
600977	中国电影	-4.29	189150720	15.18	15.86	0	122916	0.26	15.82	15.90	15.06	--  	1.34	5.30	-0.68	影视音像	--  	0.000	
002174	游族网络	-5.45	188143632	22.57	23.87	0	81268	0.04	23.90	23.96	22.50	--  	0.29	6.12	-1.30	互联网	--  	-0.000	
002624	完美世界	2.81	187669712	31.51	30.65	0	59278	-0.21	30.65	32.38	30.65	--  	0.29	5.64	0.86	影视音像	--  	0.000	
002071	长城影视	-8.05	187048032	9.14	9.94	0	206397	0.88	9.85	9.85	8.95	--  	0.52	9.05	-0.80	影视音像	--  	0.000	
06837	海通证券	-1.02	185993536	11.660	11.780	400	15888651	0.34	11.960	11.960	11.600	--  	0.00	3.06	-0.120	其他金融	--  	11.660	
600546	山煤国际	-9.55	182561168	4.26	4.71	0	416135	0.24	4.66	4.70	4.24	--  	1.06	9.77	-0.45	煤炭开采	--  	0.000	
300334	津膜科技	-8.90	182073824	16.08	17.65	0	109325	0.00	17.73	17.81	15.95	--  	0.11	10.54	-1.57	专用机械	--  	-0.000	
600500	中化国际	-4.75	180271664	9.02	9.47	0	197499	0.11	9.51	9.51	8.97	--  	0.95	5.70	-0.45	商贸代理	--  	0.000	
002091	江苏国泰	-4.75	178324512	9.63	10.11	0	181717	-0.09	10.11	10.17	9.61	--  	1.52	5.54	-0.48	商贸代理	--  	0.000	
600966	博汇纸业	-4.54	178287312	5.68	5.95	0	307929	0.00	5.92	5.97	5.61	--  	0.37	6.05	-0.27	造纸	--  	-0.000	
002842	翔鹭钨业	-9.83	177452688	47.07	52.20	0	36350	0.19	52.02	52.19	46.98	--  	0.19	9.98	-5.13	小金属	--  	-0.000	
300288	朗玛信息	-6.78	177046176	25.01	26.83	0	68528	0.28	26.83	27.13	24.88	--  	0.22	8.39	-1.82	软件服务	--  	0.000	
002023	海特高新	-6.49	176711232	10.08	10.78	0	171364	0.80	10.66	10.82	9.85	--  	0.93	9.00	-0.70	航空	--  	-0.000	
300168	万达信息	-3.33	176019872	12.50	12.93	0	139906	0.64	12.99	13.03	12.21	--  	0.23	6.34	-0.43	软件服务	--  	0.000	
000738	航发控制	-5.94	175793472	16.47	17.51	0	104099	0.12	17.51	17.63	16.37	--  	0.11	7.20	-1.04	航空	--  	-0.000	
000009	中国宝安	-3.48	175372944	7.48	7.75	0	231214	-0.12	7.75	7.80	7.40	--  	0.26	5.16	-0.27	综合类	--  	0.000	
600503	华丽家族	-4.76	173803744	6.40	6.72	0	266950	0.16	6.71	6.74	6.36	--  	0.36	5.65	-0.32	区域地产	--  	0.000	
002279	久其软件	-9.00	173324752	10.92	12.00	0	155057	-0.08	11.96	11.96	10.80	--  	0.19	9.67	-1.08	软件服务	--  	0.000	
600758	红阳能源	3.39	173282176	7.32	7.08	0	239472	1.24	7.20	7.37	7.12	--  	0.56	3.53	0.24	煤炭开采	--  	0.000	
603126	中材节能	-9.87	172679152	10.32	11.45	0	160354	-0.85	11.41	11.42	10.31	--  	0.61	9.69	-1.13	环境保护	--  	-0.000	
603888	新华网	-7.95	172529376	25.24	27.42	0	66628	-0.07	27.31	27.59	24.88	--  	0.00	9.88	-2.18	互联网	--  	-0.000	
600737	中粮糖业	-4.38	171966032	8.73	9.13	0	193532	-0.22	9.15	9.16	8.71	--  	1.42	4.93	-0.40	食品	--  	-0.000	
002479	富春环保	-3.58	168672752	10.49	10.88	0	161902	0.00	10.88	10.88	10.17	--  	0.92	6.53	-0.39	火力发电	--  	-0.000	
000756	新华制药	-8.55	167992336	14.44	15.79	0	112877	0.98	15.71	15.99	14.27	--  	0.12	10.89	-1.35	化学制药	--  	-0.000	
002701	奥瑞金	-0.78	166498160	6.32	6.37	0	267707	1.61	6.36	6.39	6.10	--  	2.94	4.55	-0.05	广告包装	--  	0.000	
600080	金花股份	-10.00	164885232	9.72	10.80	0	167545	0.00	10.83	10.86	9.72	--  	0.28	10.56	-1.08	中成药	--  	0.000	
002167	东方锆业	-8.39	164658800	9.39	10.25	0	169073	-0.10	10.24	10.24	9.33	--  	0.00	8.88	-0.86	小金属	--  	0.000	
600633	浙数文化	-4.64	164051792	14.81	15.53	0	109348	0.07	15.55	15.57	14.78	--  	0.61	5.09	-0.72	出版业	--  	0.000	
000676	智度股份	-10.03	163682032	13.01	14.46	0	122219	0.00	14.37	14.37	13.01	--  	0.14	9.41	-1.45	互联网	--  	0.000	
300298	三诺生物	-8.17	163208960	20.57	22.40	0	77251	-0.23	21.88	22.40	20.57	--  	1.34	8.17	-1.83	医疗保健	--  	-0.000	
600123	兰花科创	-4.30	162287440	8.24	8.61	0	194454	0.12	8.63	8.64	8.15	--  	1.16	5.69	-0.37	煤炭开采	--  	-0.000	
00358	江西铜业股份	-1.52	161544032	11.660	11.840	1000	13842228	-0.17	11.860	12.000	11.540	--  	0.00	3.89	-0.180	一般金属	--  	11.660	
000593	大通燃气	-10.01	160432480	8.90	9.89	0	176912	0.00	9.42	9.43	8.90	--  	0.16	5.36	-0.99	供气供热	--  	-0.000	
601258	庞大集团	-1.49	160193824	2.65	2.69	0	602137	0.76	2.69	2.70	2.63	--  	0.00	2.60	-0.04	汽车服务	--  	0.000	
002067	景兴纸业	-4.78	158973504	5.98	6.28	0	261838	0.00	6.28	6.28	5.96	--  	1.08	5.10	-0.30	造纸	--  	0.000	
002342	巨力索具	-6.34	158346880	6.65	7.10	0	231561	0.15	7.11	7.15	6.55	--  	0.06	8.45	-0.45	机械基件	--  	0.000	
600595	中孚实业	-5.03	158136240	5.10	5.37	0	306640	0.39	5.35	5.38	4.96	--  	0.32	7.82	-0.27	铝	--  	-0.000	
300291	华录百纳	-5.52	157983632	12.49	13.22	0	124336	0.40	13.20	13.20	12.35	--  	0.76	6.43	-0.73	影视音像	--  	-0.000	
000958	东方能源	-6.92	157899552	5.78	6.21	0	265829	0.52	6.19	6.25	5.65	--  	0.81	9.66	-0.43	火力发电	--  	0.000	
300273	和佳股份	-8.42	157062416	9.35	10.21	0	160757	0.00	10.23	10.25	9.30	--  	0.15	9.30	-0.86	医疗保健	--  	0.000	
02607	上海医药	0.31	156282256	19.400	19.340	100	8040912	-0.31	19.480	19.600	19.280	--  	0.00	1.65	0.060	医药医疗	--  	19.400	
002175	东方网络	-2.25	155091808	8.70	8.90	0	181603	4.44	8.81	8.88	8.10	--  	0.43	8.76	-0.20	电器仪表	--  	-0.000	
601069	西部黄金	-6.19	154783728	15.30	16.31	0	98508	0.33	16.11	16.40	15.11	--  	0.39	7.91	-1.01	黄金	--  	0.000	
300075	数字政通	-4.38	153156224	16.83	17.60	0	89744	0.36	17.68	17.70	16.66	--  	0.16	5.91	-0.77	软件服务	--  	-0.000	
300027	华谊兄弟	-3.11	153139248	8.09	8.35	0	187341	0.00	8.33	8.36	8.03	--  	0.36	3.95	-0.26	影视音像	--  	0.000	
002657	中科金财	-5.97	152919568	23.95	25.47	0	62108	0.04	25.48	25.63	23.71	--  	0.20	7.54	-1.52	软件服务	--  	0.000	
603616	韩建河山	-9.52	152572992	17.30	19.12	0	84234	-0.74	19.04	19.05	17.25	--  	0.12	9.41	-1.82	其他建材	--  	-0.000	
002088	鲁阳节能	-9.21	152412400	12.81	14.11	0	114026	0.39	14.14	14.24	12.74	--  	0.47	10.63	-1.30	矿物制品	--  	0.000	
600072	中船科技	-5.93	149986000	14.27	15.17	0	102723	0.00	15.10	15.27	13.97	--  	0.06	8.57	-0.90	船舶	--  	0.000	
600550	保变电气	-7.70	149984608	6.83	7.40	0	212818	-0.28	7.42	7.42	6.79	--  	2.42	8.51	-0.57	电气设备	--  	-0.000	
300356	光一科技	-6.09	149691536	7.86	8.37	0	192307	-0.87	8.34	9.21	7.53	--  	0.14	20.07	-0.51	电气设备	--  	0.000	
600868	梅雁吉祥	-3.56	147117152	4.33	4.49	0	335813	0.00	4.49	4.50	4.31	--  	0.33	4.23	-0.16	水力发电	--  	-0.000	
600390	五矿资本	-5.41	146071152	12.07	12.76	0	118301	-0.16	12.75	12.82	12.05	--  	0.00	6.03	-0.69	多元金融	--  	-0.000	
300068	南都电源	0.36	145965552	16.58	16.52	0	89053	-0.23	16.50	16.65	16.12	--  	1.09	3.21	0.06	电气设备	--  	-0.000	
600366	宁波韵升	-3.82	145552016	16.89	17.56	0	84938	0.30	17.44	17.60	16.83	--  	1.14	4.38	-0.67	电器仪表	--  	-0.000	
002434	万里扬	-4.14	142403520	9.95	10.38	0	141402	0.20	10.38	10.41	9.92	--  	0.96	4.72	-0.43	汽车配件	--  	-0.000	
300681	英搏尔	-10.00	139466048	60.65	67.39	0	22105	0.00	66.90	67.60	60.65	--  	0.00	10.31	-6.74	元器件	--  	0.000	
002350	北京科锐	-7.80	138684832	10.16	11.02	0	132093	0.00	11.09	11.13	10.03	--  	0.80	9.98	-0.86	电气设备	--  	-0.000	
300397	天和防务	-10.00	137567728	20.35	22.61	0	64749	0.00	22.87	22.87	20.35	--  	0.00	11.15	-2.26	通信设备	--  	0.000	
000928	中钢国际	-7.43	137480256	6.48	7.00	0	206499	0.62	7.00	7.00	6.31	--  	0.40	9.86	-0.52	建筑施工	--  	0.000	
000563	陕国投Ａ	-2.72	137304640	5.01	5.15	0	271664	0.20	5.12	5.14	4.99	--  	0.39	2.91	-0.14	多元金融	--  	0.000	
000750	国海证券	-0.38	136763296	5.26	5.28	0	260625	-0.18	5.27	5.29	5.21	--  	1.89	1.52	-0.02	证券	--  	0.000	
300287	飞利信	-5.54	135625872	7.67	8.12	0	171634	0.13	8.15	8.18	7.61	--  	0.59	7.02	-0.45	软件服务	--  	0.000	
300178	腾邦国际	0.00	133621696	14.26	14.26	0	97477	3.11	14.20	14.27	12.99	--  	0.21	8.98	0.00	旅游服务	--  	0.000	
600177	雅戈尔	-1.26	133297192	9.38	9.50	0	141550	0.00	9.50	9.50	9.37	--  	3.76	1.37	-0.12	服饰	--  	0.000	
300304	云意电气	-5.06	133122736	7.50	7.90	0	173567	0.00	7.90	7.96	7.47	--  	0.33	6.20	-0.40	汽车配件	--  	0.000	
000937	冀中能源	-3.07	132495096	5.69	5.87	0	230511	0.35	5.88	5.90	5.65	--  	1.70	4.26	-0.18	煤炭开采	--  	0.000	
002011	盾安环境	-4.79	132168080	8.74	9.18	0	147964	0.00	9.21	9.26	8.68	--  	1.09	6.32	-0.44	工程机械	--  	-0.000	
002130	沃尔核材	-4.83	131456944	6.30	6.62	0	207081	2.11	6.60	6.63	6.13	--  	0.22	7.55	-0.32	电气设备	--  	0.000	
300256	星星科技	3.03	131390280	9.18	8.91	0	145288	-0.21	8.90	9.28	8.70	--  	0.34	6.51	0.27	元器件	--  	0.000	
600765	中航重机	-3.97	131095384	12.59	13.11	0	101760	0.00	13.11	13.22	12.50	--  	0.31	5.49	-0.52	机械基件	--  	0.000	
600122	宏图高科	-1.15	129131272	9.48	9.59	0	136584	0.74	9.54	9.60	9.31	--  	0.42	3.02	-0.11	其他商业	--  	-0.000	
600422	昆药集团	-3.84	127754416	9.77	10.16	0	129745	-0.30	10.14	10.16	9.65	--  	1.77	5.02	-0.39	中成药	--  	0.000	
002152	广电运通	-4.27	127616384	6.72	7.02	0	186227	0.00	7.02	7.04	6.71	--  	0.95	4.70	-0.30	电脑设备	--  	-0.000	
300084	海默科技	-2.98	126644504	8.15	8.40	0	148934	0.49	8.60	8.87	7.95	--  	0.12	10.95	-0.25	石油开采	--  	-0.000	
601101	昊华能源	-4.36	125979128	7.67	8.02	0	160728	0.13	8.01	8.09	7.62	--  	0.29	5.86	-0.35	煤炭开采	--  	0.000	
300216	千山药机	-7.50	125558576	19.23	20.79	0	62870	0.26	20.80	20.90	19.09	--  	0.29	8.71	-1.56	医疗保健	--  	-0.000	
002018	华信国际	-1.76	125200632	7.83	7.97	0	159759	2.35	7.97	8.09	7.52	--  	0.21	7.15	-0.14	农药化肥	--  	-0.000	
300479	神思电子	-9.20	125018664	21.12	23.26	0	56864	-0.04	23.30	23.34	21.00	--  	0.26	10.06	-2.14	软件服务	--  	0.000	
601718	际华集团	-4.50	123974600	7.01	7.34	0	173625	0.00	7.33	7.33	7.00	--  	0.65	4.50	-0.33	服饰	--  	0.000	
002677	浙江美大	-6.82	123468008	16.68	17.90	0	71830	1.34	17.85	18.07	16.33	--  	1.73	9.72	-1.22	家用电器	--  	0.000	
300025	华星创业	-7.53	123271272	6.26	6.77	0	191580	0.00	6.76	6.80	6.18	--  	0.41	9.16	-0.51	通信设备	--  	0.000	
600006	东风汽车	-4.74	122521600	5.83	6.12	0	206170	0.17	6.12	6.14	5.81	--  	0.54	5.39	-0.29	汽车整车	--  	-0.000	
002631	德尔未来	-8.11	121730512	12.81	13.94	0	92188	0.00	13.94	13.94	12.75	--  	0.22	8.54	-1.13	家居用品	--  	0.000	
603416	信捷电气	-7.15	120571224	33.88	36.49	0	34504	0.39	36.65	36.65	33.52	--  	0.35	8.58	-2.61	电气设备	--  	0.000	
000070	特发信息	-7.22	119910792	10.53	11.35	0	110369	0.00	11.38	11.41	10.50	--  	0.33	8.02	-0.82	通信设备	--  	-0.000	
