代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
002070	*ST众和	4.94	351722848	4.25	4.05	0	877151	0.00	3.85	4.25	3.85	--  	0.00	9.88	0.20	纺织	--  	0.000	
002408	齐翔腾达	7.92	347632096	13.08	12.12	0	272062	0.08	12.12	13.30	12.06	--  	0.41	10.23	0.96	化工原料	--  	-0.000	
300188	美亚柏科	7.23	347345440	20.32	18.95	0	173990	-0.24	18.78	20.45	18.71	--  	0.21	9.18	1.37	软件服务	--  	-0.000	
002601	龙蟒佰利	4.28	346384288	16.83	16.14	0	207527	-0.17	16.33	16.93	16.33	--  	1.24	3.72	0.69	化工原料	--  	-0.000	
300560	中富通	5.25	335575616	40.31	38.30	0	85026	0.05	37.65	41.56	37.23	--  	0.19	11.31	2.01	通信设备	--  	0.000	
002422	科伦药业	10.00	324916480	23.11	21.01	0	144620	0.00	21.46	23.11	21.40	--  	0.66	8.14	2.10	化学制药	--  	0.000	
000066	中国长城	4.88	323770304	7.09	6.76	0	461740	-0.27	6.77	7.22	6.74	--  	0.15	7.10	0.33	电脑设备	--  	0.000	
600256	广汇能源	3.69	323555680	4.50	4.34	0	735535	0.45	4.36	4.51	4.30	--  	0.69	4.84	0.16	石油开采	--  	0.000	
000800	一汽轿车	2.74	321870496	10.89	10.60	0	294460	-0.17	10.58	11.25	10.55	--  	0.41	6.60	0.29	汽车整车	--  	0.000	
00119	保利置业集团	9.28	311704256	3.770	3.450	1000	83201408	0.27	3.680	3.910	3.520	--  	0.00	11.30	0.320	地产	--  	3.770	
02277	华融投资股份	9.09	311263008	1.200	1.100	5000	362230016	-0.83	1.140	1.350	1.130	--  	0.00	20.00	0.100	建筑	--  	1.200	
002016	世荣兆业	6.59	303491648	11.00	10.32	0	279739	-0.26	10.29	11.28	10.29	--  	3.68	9.59	0.68	区域地产	--  	0.000	
000916	华北高速	10.05	303036448	8.10	7.36	0	386216	0.00	7.41	8.10	7.41	--  	2.17	9.38	0.74	路桥	--  	0.000	
600770	综艺股份	3.53	297675264	8.22	7.94	0	365607	0.24	7.88	8.32	7.80	--  	0.54	6.55	0.28	综合类	--  	0.000	
603165	荣晟环保	5.92	281209600	72.28	68.24	0	39941	-0.27	68.80	72.99	68.25	--  	0.29	6.95	4.04	造纸	--  	-0.000	
002212	南洋股份	1.12	280266816	22.50	22.25	0	124428	0.85	22.23	23.35	22.11	--  	0.08	5.57	0.25	电气设备	--  	0.000	
300315	掌趣科技	2.83	280052480	6.18	6.01	0	452410	0.00	5.99	6.28	5.97	--  	0.32	5.16	0.17	互联网	--  	-0.000	
300033	同花顺	3.04	273946240	51.50	49.98	0	53555	0.00	49.95	51.72	49.81	--  	1.80	3.82	1.52	软件服务	--  	0.000	
000968	蓝焰控股	5.43	262592464	16.90	16.03	0	158140	0.30	16.05	17.11	16.05	--  	0.03	6.61	0.87	煤炭开采	--  	-0.000	
002440	闰土股份	0.74	257875360	17.63	17.50	0	144375	-0.10	17.83	18.18	17.58	--  	2.00	3.43	0.13	染料涂料	--  	-0.000	
002218	拓日新能	3.60	247473920	5.18	5.00	0	479760	0.00	4.98	5.22	4.96	--  	0.50	5.20	0.18	半导体	--  	-0.000	
601100	恒立液压	9.36	243034784	27.47	25.12	0	89941	0.00	24.70	27.63	24.60	--  	0.26	12.06	2.35	工程机械	--  	-0.000	
06088	FIT HON TENG	6.60	238957632	6.300	5.910	1000	38698552	0.16	5.910	6.340	5.890	--  	0.00	7.61	0.390	信息器材	--  	6.300	
01171	兖州煤业股份	3.43	225423168	7.540	7.290	2000	29883724	-0.40	7.300	7.620	7.290	--  	0.00	4.53	0.250	煤炭	--  	7.540	
002317	众生药业	4.93	211199200	12.78	12.18	0	167398	0.08	12.37	12.81	12.32	--  	1.48	4.02	0.60	中成药	--  	-0.000	
300567	精测电子	2.26	210427648	129.66	126.80	0	16942	-0.07	114.12	130.99	114.12	--  	0.31	13.30	2.86	电器仪表	--  	0.000	
600353	旭光股份	1.34	209682304	6.83	6.74	0	303679	0.29	6.85	7.20	6.63	--  	0.37	8.46	0.09	元器件	--  	-0.000	
300271	华宇软件	5.18	206686144	14.83	14.10	0	141319	0.20	14.02	15.34	13.93	--  	0.30	10.00	0.73	软件服务	--  	-0.000	
300168	万达信息	2.94	206360432	12.95	12.58	0	159144	-0.07	12.56	13.14	12.52	--  	0.24	4.93	0.37	软件服务	--  	-0.000	
300364	中文在线	10.05	203097040	10.40	9.45	0	199248	0.00	9.53	10.40	9.53	--  	0.17	9.21	0.95	出版业	--  	-0.000	
002895	川恒股份	9.99	201467712	23.35	21.23	0	87890	0.00	21.33	23.35	21.24	--  	0.00	9.94	2.12	化工原料	--  	0.000	
000584	哈工智能	3.75	193385216	14.94	14.40	0	130754	0.00	14.40	15.05	14.37	--  	3.70	4.72	0.54	化纤	--  	-0.000	
002326	永太科技	3.09	188313904	13.70	13.29	0	140898	-0.50	13.17	13.83	13.05	--  	0.44	5.87	0.41	化工原料	--  	-0.000	
000078	海王生物	1.35	176536688	6.00	5.92	0	296665	0.33	5.91	6.00	5.88	--  	0.00	2.03	0.08	生物制药	--  	0.000	
002119	康强电子	1.50	173696304	22.29	21.96	0	78220	0.09	21.65	22.66	21.31	--  	0.46	6.15	0.33	半导体	--  	0.000	
002893	华通热力	3.09	170604016	27.37	26.55	0	63129	-0.39	26.50	27.79	25.70	--  	0.00	7.87	0.82	供气供热	--  	0.000	
01910	新秀丽	3.26	166994544	33.300	32.250	300	5030791	0.30	32.600	33.950	32.600	10971256	0.00	4.19	1.050	纺织服饰	329700	33.300	
300045	华力创通	3.72	163320064	12.84	12.38	0	129614	0.31	12.39	12.86	12.22	--  	0.08	5.17	0.46	电脑设备	--  	0.000	
300052	中青宝	9.97	158167632	15.44	14.04	0	104489	0.00	14.10	15.44	14.06	--  	0.14	9.83	1.40	互联网	--  	-0.000	
002152	广电运通	3.01	156497088	6.84	6.64	0	228790	0.15	6.69	6.97	6.69	--  	1.00	4.22	0.20	电脑设备	--  	0.000	
600515	海航基础	2.52	155937408	14.26	13.91	0	109734	0.00	13.89	14.36	13.79	--  	0.00	4.10	0.35	百货	--  	0.000	
600633	浙数文化	3.11	151521024	14.92	14.47	0	101659	0.00	14.49	15.14	14.43	--  	0.66	4.91	0.45	出版业	--  	0.000	
300089	文化长城	6.44	146483120	9.26	8.70	0	159849	-0.21	8.74	9.45	8.72	--  	0.29	8.39	0.56	陶瓷	--  	0.000	
601000	唐山港	1.95	143889312	4.71	4.62	0	308049	0.21	4.61	4.71	4.59	--  	2.16	2.60	0.09	港口	--  	0.000	
603222	济民制药	5.30	143692624	17.67	16.78	0	83348	0.97	16.76	17.74	16.60	--  	0.24	6.79	0.89	化学制药	--  	0.000	
002707	众信旅游	2.27	137189584	11.72	11.46	0	117838	0.26	11.47	11.90	11.18	--  	0.22	6.28	0.26	旅游服务	--  	0.000	
002485	希努尔	3.75	132738352	27.97	26.96	0	48519	1.05	27.57	28.20	27.00	--  	0.15	4.45	1.01	服饰	--  	-0.000	
300456	耐威科技	4.27	131456632	44.00	42.20	0	29759	0.05	42.80	45.00	42.21	--  	0.12	6.61	1.80	元器件	--  	0.000	
600177	雅戈尔	1.51	130489824	9.42	9.28	0	139243	0.00	9.28	9.43	9.27	--  	3.85	1.72	0.14	服饰	--  	0.000	
603638	艾迪精密	4.82	130225816	33.50	31.96	0	39342	0.12	31.73	33.98	31.20	--  	0.94	8.70	1.54	专用机械	--  	0.000	
300531	优博讯	6.92	128595144	17.92	16.76	0	71356	-0.66	16.76	18.44	16.66	--  	0.26	10.62	1.16	软件服务	--  	0.000	
300568	星源材质	2.73	124883496	27.83	27.09	0	44735	0.00	27.10	29.68	26.97	--  	1.38	10.00	0.74	化工原料	--  	-0.000	
600006	东风汽车	3.11	121351968	5.96	5.78	0	204013	-0.16	5.79	6.07	5.75	--  	0.57	5.54	0.18	汽车整车	--  	0.000	
300051	三五互联	5.43	118991224	9.91	9.40	0	120375	0.10	9.38	10.16	9.36	--  	0.14	8.51	0.51	互联网	--  	-0.000	
300386	飞天诚信	0.36	116311920	16.58	16.52	0	69564	-0.05	16.85	16.97	16.40	--  	0.61	3.45	0.06	软件服务	--  	-0.000	
01469	结好金融	14.86	110796296	2.550	2.220	4000	46197840	0.39	2.240	2.550	2.180	--  	0.78	16.67	0.330	其他金融	--  	2.550	
300280	南通锻压	3.19	108005728	34.00	32.95	0	31787	0.44	33.99	34.80	32.90	--  	0.03	5.77	1.05	专用机械	--  	0.000	
00855	中国水务	3.69	102967464	6.460	6.230	2000	16186000	0.31	6.230	6.470	6.190	--  	2.48	4.49	0.230	公用事业	--  	6.460	
300359	全通教育	2.89	101031936	10.67	10.37	0	94912	0.19	10.32	10.81	10.32	--  	0.25	4.73	0.30	文教休闲	--  	0.000	
002565	顺灏股份	4.32	100627760	6.76	6.48	0	150275	0.00	6.45	6.79	6.45	--  	1.54	5.25	0.28	造纸	--  	0.000	
00880	澳博控股	0.96	100043568	6.340	6.280	1000	15792047	-0.16	6.270	6.410	6.260	--  	0.79	2.39	0.060	酒店及消闲	--  	6.340	
600601	方正科技	2.12	99848208	3.85	3.77	0	261650	0.00	3.75	3.87	3.73	--  	0.27	3.71	0.08	电脑设备	--  	-0.000	
600764	中电广通	2.46	97880928	29.62	28.91	0	32842	0.24	29.80	30.49	29.00	--  	0.03	5.15	0.71	通信设备	--  	0.000	
01982	南旋控股	4.40	94183360	2.850	2.730	2000	33538256	0.00	2.730	2.890	2.680	--  	0.70	7.69	0.120	纺织服饰	--  	2.850	
002298	中电鑫龙	4.31	94163640	9.67	9.27	0	96953	0.00	9.56	9.88	9.56	--  	0.43	3.45	0.40	软件服务	--  	0.000	
600959	江苏有线	3.19	87187792	9.05	8.77	0	97177	-0.10	8.74	9.08	8.72	--  	1.14	4.10	0.28	影视音像	--  	0.000	
02269	药明生物	1.18	86321552	47.000	46.450	500	1836307	0.00	47.000	47.900	46.200	--  	0.00	3.66	0.550	医药医疗	--  	47.000	
600800	天津磁卡	5.02	83578992	6.70	6.38	0	126522	-0.44	6.28	6.98	6.25	--  	0.00	11.44	0.32	综合类	--  	-0.000	
300242	明家联合	4.00	80404584	8.33	8.01	0	97242	-0.11	8.02	8.55	7.88	--  	0.36	8.36	0.32	互联网	--  	-0.000	
002136	安 纳 达	2.85	79912784	14.79	14.38	0	54565	-0.13	14.36	14.85	14.28	--  	0.70	3.96	0.41	化工原料	--  	-0.000	
000677	恒天海龙	10.05	79825344	4.27	3.88	0	189820	0.00	3.86	4.27	3.86	--  	0.52	10.57	0.39	化纤	--  	-0.000	
300378	鼎捷软件	4.59	76821448	15.48	14.80	0	50344	0.52	14.79	15.50	14.75	--  	0.67	5.07	0.68	软件服务	--  	-0.000	
600512	腾达建设	2.90	75224792	4.61	4.48	0	163902	0.44	4.41	4.69	4.41	--  	0.67	6.25	0.13	建筑施工	--  	0.000	
002443	金洲管道	3.07	72615144	8.40	8.15	0	86738	0.12	8.23	8.45	8.21	--  	0.49	2.94	0.25	钢加工	--  	-0.000	
600780	通宝能源	6.29	72115168	5.24	4.93	0	140377	0.77	4.91	5.25	4.91	--  	3.04	6.90	0.31	火力发电	--  	-0.000	
603686	龙马环卫	1.87	71433032	28.30	27.78	0	24978	-0.45	28.30	29.30	28.09	--  	0.85	4.36	0.52	专用机械	--  	-0.000	
00494	利丰	0.87	70368112	3.470	3.440	2000	20320024	0.29	3.480	3.510	3.410	--  	3.17	2.91	0.030	纺织服饰	--  	3.470	
000812	陕西金叶	0.66	65314372	7.61	7.56	0	87149	0.13	7.51	7.63	7.39	--  	0.40	3.17	0.05	广告包装	--  	0.000	
600173	卧龙地产	4.12	65302984	6.07	5.83	0	108505	-0.15	5.85	6.13	5.82	--  	0.86	5.32	0.24	全国地产	--  	0.000	
600880	博瑞传播	4.63	64107488	5.42	5.18	0	119776	0.18	5.19	5.47	5.17	--  	0.39	5.79	0.24	广告包装	--  	0.000	
300300	汉鼎宇佑	4.71	64030872	16.91	16.15	0	38837	-0.28	16.25	17.12	16.12	--  	0.06	6.19	0.76	软件服务	--  	-0.000	
002503	搜于特	0.52	62895444	5.85	5.82	0	109579	0.34	5.83	5.86	5.63	--  	0.21	3.95	0.03	服饰	--  	-0.000	
300079	数码科技	1.50	62787392	4.75	4.68	0	132324	0.21	4.67	4.78	4.65	--  	0.64	2.78	0.07	通信设备	--  	0.000	
603188	亚邦股份	0.89	62636176	17.05	16.90	0	36619	-0.17	16.98	17.24	16.88	--  	2.96	2.13	0.15	染料涂料	--  	-0.000	
600552	凯盛科技	5.07	60800072	8.08	7.69	0	76192	0.12	7.69	8.15	7.67	--  	0.65	6.24	0.39	玻璃	--  	-0.000	
07300	ＦＩ南方恒指	0.53	59559548	5.640	5.610	100	10583900	0.00	5.610	5.660	5.590	61748	0.00	1.25	0.030		11000	5.640	
002005	德豪润达	2.29	58534696	4.91	4.80	0	120109	-0.19	4.80	4.93	4.77	--  	0.49	3.33	0.11	家用电器	--  	-0.000	
002014	永新股份	2.76	58218764	12.68	12.34	0	46381	0.56	12.34	12.87	12.24	--  	4.05	5.11	0.34	塑料	--  	0.000	
000417	合肥百货	2.11	55153504	8.23	8.06	0	67770	-0.11	8.08	8.25	8.02	--  	1.86	2.85	0.17	百货	--  	-0.000	
600193	创兴资源	1.35	54296096	6.02	5.94	0	89998	-0.16	5.97	6.18	5.88	--  	0.52	5.05	0.08	装修装饰	--  	-0.000	
600866	星湖科技	3.33	53452696	4.96	4.80	0	107568	-0.19	4.95	5.05	4.92	--  	2.52	2.71	0.16	食品	--  	0.000	
603029	天鹅股份	3.31	51385608	21.85	21.15	0	23551	0.28	20.92	22.80	20.92	--  	0.43	8.89	0.70	专用机械	--  	0.000	
08325	中国支付通	14.56	49355204	1.180	1.030	10000	43020000	0.00	1.020	1.220	1.010	--  	0.00	20.39	0.150	软件服务	--  	1.180	
600306	商业城	3.19	48850872	11.00	10.66	0	44564	0.46	10.75	11.24	10.59	--  	0.19	6.10	0.34	百货	--  	0.000	
600261	阳光照明	2.68	48749912	5.36	5.22	0	91727	0.00	5.23	5.37	5.20	--  	3.07	3.26	0.14	家用电器	--  	0.000	
300189	神农基因	4.01	48588680	3.89	3.74	0	125201	-0.25	3.73	3.95	3.70	--  	0.13	6.68	0.15	种植业	--  	0.000	
00087	太古股份公司Ｂ	1.89	47823220	12.960	12.720	2500	3728007	-0.15	12.800	13.000	12.740	--  	1.54	2.04	0.240	综合企业	--  	12.960	
002170	芭田股份	4.43	47761920	6.60	6.32	0	73662	0.46	6.31	6.66	6.28	--  	0.63	6.01	0.28	农药化肥	--  	-0.000	
603186	华正新材	6.78	47646872	27.41	25.67	0	17800	0.22	25.55	27.78	25.53	--  	0.58	8.77	1.74	元器件	--  	-0.000	
00345	VITASOY INT'L	1.75	47239232	20.400	20.050	2000	2312203	-0.97	20.000	20.800	19.900	--  	1.53	4.49	0.350	食物饮品	--  	20.400	
002661	克明面业	1.78	47230860	15.40	15.13	0	30455	0.33	15.90	15.90	15.29	--  	1.33	4.03	0.27	食品	--  	-0.000	
600962	国投中鲁	4.14	46919676	12.58	12.08	0	37450	-0.31	12.20	13.29	12.01	--  	0.41	10.60	0.50	软饮料	--  	-0.000	
300194	福安药业	4.87	45677736	6.03	5.75	0	76886	0.00	5.75	6.05	5.75	--  	1.16	5.22	0.28	化学制药	--  	0.000	
300381	溢多利	6.99	43635864	12.39	11.58	0	35508	-0.31	11.69	12.60	11.69	--  	0.52	7.86	0.81	饲料	--  	0.000	
600370	三房巷	2.15	42900328	3.32	3.25	0	129452	0.00	3.26	3.35	3.24	--  	0.62	3.38	0.07	纺织	--  	-0.000	
00794	锦胜集团（控股）	44.00	41872200	1.080	0.750	2000	40198000	2.86	0.910	1.120	0.900	--  	0.00	29.33	0.330	原材料	--  	1.080	
300204	舒泰神	2.79	40677432	14.75	14.35	0	27610	-0.06	14.69	14.85	14.61	--  	1.26	1.67	0.40	生物制药	--  	0.000	
300131	英唐智控	3.37	40467064	7.05	6.82	0	57825	0.00	6.82	7.08	6.82	--  	1.76	3.81	0.23	元器件	--  	0.000	
600678	四川金顶	2.40	40199740	11.97	11.69	0	33361	-0.32	11.75	12.23	11.75	--  	0.19	4.11	0.28	水泥	--  	0.000	
300555	路通视信	4.34	39924104	13.45	12.89	0	30143	0.45	12.87	13.45	12.81	--  	0.47	4.97	0.56	通信设备	--  	-0.000	
002173	创新医疗	5.68	39611672	15.06	14.25	0	26471	2.17	14.25	15.60	14.22	--  	0.16	9.68	0.81	医疗保健	--  	0.000	
01089	乐游科技控股	1.56	33927860	1.950	1.920	5000	17655000	1.56	1.940	1.970	1.880	1638700	0.00	4.69	0.030	农业产品	855000	1.950	
300108	吉药控股	1.82	33085566	8.93	8.77	0	37396	0.45	8.70	8.94	8.66	--  	0.54	3.19	0.16	中成药	--  	0.000	
002328	新朋股份	0.87	33035522	6.96	6.90	0	47694	0.00	6.91	6.96	6.89	--  	0.65	1.01	0.06	汽车配件	--  	0.000	
600573	惠泉啤酒	3.86	32136444	8.87	8.54	0	36590	0.11	8.53	8.97	8.50	--  	0.10	5.50	0.33	啤酒	--  	-0.000	
600834	申通地铁	4.62	30891626	10.20	9.75	0	30551	-0.19	9.80	10.33	9.74	--  	0.36	6.05	0.45	公共交通	--  	-0.000	
002553	南方轴承	4.83	29463004	9.33	8.90	0	32248	0.43	8.87	9.50	8.84	--  	2.25	7.42	0.43	汽车配件	--  	-0.000	
300354	东华测试	2.61	28737384	14.14	13.78	0	20402	0.00	13.72	14.29	13.72	--  	0.04	4.14	0.36	电器仪表	--  	0.000	
00061	绿领控股	1.49	28399452	0.340	0.335	10000	82867504	1.49	0.330	0.345	0.320	--  	0.00	7.46	0.005	煤炭	--  	0.340	
01138	中远海能	0.24	28190232	4.180	4.170	2000	6762000	0.24	4.210	4.210	4.130	--  	0.00	1.92	0.010	工用运输	--  	4.180	
300563	神宇股份	4.53	28035132	32.51	31.10	0	8711	-0.27	31.21	33.66	31.10	--  	0.64	8.23	1.41	通信设备	--  	-0.000	
00832	建业地产	1.68	26876738	3.640	3.580	1000	7584570	-0.55	3.590	3.720	3.540	741050	0.00	5.03	0.060	地产	202000	3.640	
300501	海顺新材	3.88	26591594	39.92	38.43	0	6651	-0.26	38.53	42.27	38.41	--  	1.03	10.04	1.49	广告包装	--  	-0.000	
300537	广信材料	3.69	26105740	17.15	16.54	0	15399	0.00	16.40	17.30	16.40	--  	0.47	5.44	0.61	染料涂料	--  	-0.000	
00198	星美控股	0.49	23603544	4.120	4.100	4000	5753944	0.98	4.060	4.120	4.060	--  	0.00	1.46	0.020	媒体及娱乐	--  	4.120	
300464	星徽精密	2.40	23205118	11.52	11.25	0	20253	0.00	11.26	11.58	11.21	--  	0.49	3.29	0.27	机械基件	--  	0.000	
02113	东盈控股	12.68	20685050	0.800	0.710	5000	27155000	1.27	0.710	0.800	0.700	--  	0.00	14.08	0.090	建筑	--  	0.800	
300254	仟源医药	2.47	20149226	11.20	10.93	0	17962	0.09	10.91	11.33	10.91	--  	0.46	3.84	0.27	化学制药	--  	-0.000	
600738	兰州民百	3.40	18930472	8.52	8.24	0	22511	0.24	8.24	8.54	8.22	--  	0.40	3.88	0.28	百货	--  	0.000	
00064	结好控股	2.99	18173502	0.345	0.335	2000	53967368	0.00	0.335	0.345	0.325	70500	2.90	5.97	0.010	其他金融	210000	0.345	
01083	港华燃气	0.16	17473236	6.240	6.230	1000	2807261	0.00	6.220	6.270	6.170	--  	0.00	1.61	0.010	公用事业	--  	6.240	
01004	中国智慧能源	1.61	17345900	0.630	0.620	2000	27544000	-1.56	0.610	0.640	0.600	--  	0.00	6.45	0.010	其他金融	--  	0.630	
300423	鲁亿通	0.37	16662404	27.33	27.23	0	6120	0.04	27.32	27.35	27.00	--  	0.18	1.29	0.10	电气设备	--  	-0.000	
00856	伟仕佳杰	8.33	16217415	4.550	4.200	2000	3631700	0.66	4.240	4.590	4.240	185560	0.00	8.33	0.350	信息器材	42000	4.550	
00737	合和公路基建	1.93	15240418	4.750	4.660	500	3222675	0.42	4.700	4.750	4.690	--  	5.33	1.29	0.090	工用运输	--  	4.750	
02138	香港医思医疗集团	4.23	13719556	3.700	3.550	1000	3695000	0.00	3.630	3.800	3.620	--  	3.49	5.07	0.150	医疗服务	--  	3.700	
08158	中国再生医学	2.60	12972396	0.197	0.192	5000	66780000	1.03	0.188	0.202	0.188	27165	0.00	7.29	0.005	医药医疗	140000	0.197	
300281	金明精机	3.73	12134746	12.53	12.08	0	9831	0.08	12.09	12.60	12.00	--  	0.36	4.97	0.45	专用机械	--  	-0.000	
01240	青建国际	2.86	11930851	2.880	2.800	2500	4210000	-0.69	2.800	2.900	2.790	--  	0.00	3.93	0.080	地产	--  	2.880	
00811	新华文轩	0.16	9855840	6.220	6.210	1000	1590000	0.48	6.210	6.240	6.160	--  	0.00	1.29	0.010	媒体及娱乐	--  	6.220	
08078	ＨＭＶ数码中国	1.66	9828474	0.245	0.241	20000	40266496	0.41	0.244	0.246	0.241	58320	0.00	2.07	0.004	媒体及娱乐	240000	0.245	
00687	香港国际建投	11.34	9790060	2.160	1.940	2000	4646000	0.47	1.950	2.200	1.950	--  	0.00	12.89	0.220	建筑	--  	2.160	
00603	中油燃气	3.57	9519556	0.580	0.560	20000	16914880	1.75	0.550	0.580	0.550	--  	0.00	5.36	0.020	公用事业	--  	0.580	
01368	特步国际	1.38	9222135	2.940	2.900	500	3131310	0.00	2.910	2.990	2.910	--  	2.89	2.76	0.040	纺织服饰	--  	2.940	
00435	阳光房地产基金	0.37	9169029	5.360	5.340	1000	1724900	1.32	5.300	5.360	5.280	299680	0.00	1.50	0.020		56000	5.360	
00024	宝威控股	4.76	8791310	0.330	0.315	2000	27548000	0.00	0.320	0.335	0.305	--  	0.00	9.52	0.015	一般金属	--  	0.330	
00259	亿都（国际控股）	2.72	7401241	3.770	3.670	2000	1972000	-1.31	3.680	3.910	3.680	285540	1.59	6.27	0.100	信息器材	76000	3.770	
08292	盛良物流	3.47	6813001	2.090	2.020	10000	3370000	-0.95	2.000	2.120	1.950	--  	0.00	8.42	0.070	工用运输	--  	2.090	
数据来源:通达信
