代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
01109	华润置地	-0.83	252282192	23.950	24.150	2000	10465275	0.21	24.150	24.250	23.850	--  	0.42	1.66	-0.200	地产	--  	23.950	
02238	广汽集团	-1.43	245061792	19.320	19.600	2000	12712039	0.52	19.600	19.620	19.020	--  	0.61	3.06	-0.280	汽车	--  	19.320	
01114	BRILLIANCE CHI	-0.93	244349568	21.300	21.500	2000	11406973	-0.23	21.800	21.800	21.200	--  	0.52	2.79	-0.200	汽车	--  	21.300	
00285	比亚迪电子	0.40	232866544	25.250	25.150	500	9170486	0.20	25.300	26.050	25.000	--  	0.00	4.17	0.100	信息器材	--  	25.250	
02799	中国华融	-2.85	231250000	3.750	3.860	1000	61189000	-0.27	3.870	3.870	3.740	--  	0.00	3.37	-0.110	其他金融	--  	3.750	
01113	长实集团	-0.61	225390784	64.800	65.200	500	3484467	0.31	64.550	64.850	64.300	--  	0.65	0.84	-0.400	地产	--  	64.800	
00914	海螺水泥	0.49	223128784	31.050	30.900	500	7211215	0.16	31.050	31.300	30.750	--  	0.00	1.78	0.150	建筑	--  	31.050	
01103	大生农业金融	-8.57	218343488	0.640	0.700	8000	314841504	-1.54	0.700	0.710	0.630	578240	0.00	11.43	-0.060	石油天然气	840000	0.640	
01357	美图公司	0.84	217003056	12.000	11.900	500	18106000	0.33	11.880	12.200	11.800	--  	0.00	3.36	0.100	软件服务	--  	12.000	
01186	中国铁建	2.59	213848032	10.280	10.020	500	20911262	-0.19	10.020	10.340	10.000	--  	0.00	3.39	0.260	建筑	--  	10.280	
01088	中国神华	0.31	211422640	19.360	19.300	500	10918404	0.21	19.280	19.460	19.220	--  	0.00	1.24	0.060	煤炭	--  	19.360	
00017	新世界发展	-0.66	208583664	12.120	12.200	1000	17186444	0.00	12.240	12.240	12.080	--  	2.72	1.31	-0.080	地产	--  	12.120	
01958	北京汽车	2.85	206848528	8.300	8.070	500	24951156	0.00	8.120	8.430	8.110	--  	0.00	3.97	0.230	汽车	--  	8.300	
03908	中金公司	-0.72	202198400	16.660	16.780	400	12159651	0.00	16.760	16.760	16.500	--  	0.00	1.55	-0.120	其他金融	--  	16.660	
00004	九龙仓集团	-0.14	200188400	72.400	72.500	1000	2772772	0.07	72.000	72.450	71.600	--  	1.01	1.17	-0.100	地产	--  	72.400	
00489	东风集团股份	-1.44	199385200	10.940	11.100	2000	17886022	-0.36	11.220	11.460	10.920	--  	1.05	4.86	-0.160	汽车	--  	10.940	
00293	国泰航空	3.91	198825904	12.760	12.280	1000	15708223	-0.16	12.480	12.800	12.340	--  	0.00	3.75	0.480	运输	--  	12.760	
00902	华能国际电力股份	0.40	195696752	5.020	5.000	2000	38607240	-0.40	5.000	5.120	4.980	--  	0.00	2.80	0.020	公用事业	--  	5.020	
00656	复星国际	-1.10	194118000	18.020	18.220	500	10716791	-0.22	18.280	18.300	18.020	--  	0.00	1.54	-0.200	综合企业	--  	18.020	
00958	华能新能源	1.47	189573424	2.760	2.720	2000	68728000	0.36	2.720	2.780	2.690	--  	0.00	3.31	0.040	公用事业	--  	2.760	
02600	中国铝业	0.72	187909952	7.040	6.990	2000	26894008	0.57	6.990	7.060	6.890	--  	0.00	2.43	0.050	一般金属	--  	7.040	
02319	蒙牛乳业	-0.91	182492208	21.700	21.900	1000	8367516	-0.46	22.000	22.200	21.700	--  	0.00	2.28	-0.200	食物饮品	--  	21.700	
00932	御药堂	1.00	182088976	7.070	7.000	4000	26032000	0.14	7.000	7.080	6.940	585880	0.00	2.00	0.070	医药医疗	84000	7.070	
00966	中国太平	-0.84	179967328	23.600	23.800	200	7644368	-0.21	23.850	23.850	23.000	--  	0.00	3.57	-0.200	保险	--  	23.600	
01169	海尔电器	1.23	178410944	20.500	20.250	1000	8736762	0.00	20.250	20.600	20.150	--  	0.00	2.22	0.250	家电及用品	--  	20.500	
00012	恒基地产	-0.85	176036304	52.500	52.950	1000	3351697	0.19	52.550	52.900	52.300	--  	0.91	1.13	-0.450	地产	--  	52.500	
03383	雅居乐集团	1.36	171415664	11.920	11.760	2000	14407198	0.68	11.800	12.020	11.760	--  	1.85	2.21	0.160	地产	--  	11.920	
00066	港铁公司	0.00	168717232	45.000	45.000	500	3755851	0.11	44.850	45.150	44.800	--  	0.56	0.78	0.000	运输	--  	45.000	
02727	上海电气	3.21	166840736	3.540	3.430	2000	46973500	-0.56	3.430	3.600	3.430	--  	0.00	4.96	0.110	工业工程	--  	3.540	
02689	玖龙纸业	1.15	161066528	15.860	15.680	1000	10162017	-0.13	15.840	16.020	15.680	--  	1.87	2.17	0.180	原材料	--  	15.860	
01316	耐世特	6.02	158379504	16.560	15.620	1000	9666000	0.12	15.600	16.900	15.420	--  	0.00	9.48	0.940	汽车	--  	16.560	
01143	华夏健康产业	51.52	157395600	0.300	0.198	4000	560429696	1.69	0.206	0.335	0.205	--  	0.00	65.66	0.102	家电及用品	--  	0.300	
00338	上海石油化工股份	3.81	156743424	4.900	4.720	2000	32020638	0.41	4.780	4.960	4.780	--  	0.00	3.81	0.180	原材料	--  	4.900	
00347	鞍钢股份	0.42	155943392	7.100	7.070	2000	21790550	-0.56	7.060	7.220	7.030	--  	0.00	2.69	0.030	一般金属	--  	7.100	
06088	FIT HON TENG	2.19	155855632	5.610	5.490	1000	27413350	-0.36	5.500	5.880	5.440	--  	0.00	8.01	0.120	信息器材	--  	5.610	
00358	江西铜业股份	0.00	152779632	12.540	12.540	1000	12150810	-0.16	12.600	12.660	12.480	--  	0.00	1.44	0.000	一般金属	--  	12.540	
00011	恒生银行	-0.62	152517408	191.000	192.200	100	799691	0.10	192.000	192.400	189.200	--  	1.26	1.66	-1.200	银行	--  	191.000	
03323	中国建材	0.00	143850800	5.570	5.570	2000	25881130	0.00	5.560	5.580	5.520	--  	0.00	1.08	0.000	建筑	--  	5.570	
00003	香港中华煤气	0.40	143224352	14.900	14.840	1000	9632474	0.13	14.800	14.900	14.800	--  	0.81	0.67	0.060	公用事业	--  	14.900	
01157	中联重科	5.60	140050672	3.960	3.750	200	35695952	0.25	3.780	4.020	3.780	--  	0.00	6.40	0.210	工业工程	--  	3.960	
01358	普华和顺	12.87	137980656	1.930	1.710	1000	71331000	-0.52	1.990	2.010	1.830	305340	0.00	10.53	0.220	医药医疗	158000	1.930	
00486	RUSAL	-0.91	135092304	5.450	5.500	1000	24619716	0.00	5.510	5.570	5.420	647180	2.83	2.73	-0.050	一般金属	118000	5.450	
02020	安踏体育	-1.49	131939936	33.150	33.650	1000	3972915	0.15	33.500	33.850	33.000	--  	1.24	2.53	-0.500	纺织服饰	--  	33.150	
00323	马鞍山钢铁股份	2.89	130059608	3.910	3.800	2000	33602000	1.03	3.800	3.930	3.790	--  	0.00	3.68	0.110	一般金属	--  	3.910	
00241	阿里健康	0.48	129680984	4.190	4.170	2000	30796260	0.00	4.170	4.310	4.100	--  	0.00	5.04	0.020	软件服务	--  	4.190	
00998	中信银行	0.78	128962904	5.160	5.120	1000	25033086	0.19	5.120	5.170	5.110	--  	0.00	1.17	0.040	银行	--  	5.160	
01638	佳兆业集团	-0.17	128269296	5.790	5.800	1000	22432000	0.00	5.750	5.790	5.600	--  	0.00	3.28	-0.010	地产	--  	5.790	
01919	中远海控	0.99	126324936	4.100	4.060	500	31163408	0.00	4.050	4.140	3.980	--  	0.00	3.94	0.040	工用运输	--  	4.100	
00006	电能实业	0.74	126014232	68.350	67.850	500	1845279	0.00	68.200	68.400	67.800	--  	12.10	0.88	0.500	公用事业	--  	68.350	
00419	华谊腾讯娱乐	4.21	121252368	0.495	0.475	10000	239314368	0.00	0.475	0.530	0.475	--  	0.00	11.58	0.020	医疗服务	--  	0.495	
00220	统一企业中国	0.00	120646968	7.450	7.450	1000	16217600	0.40	7.460	7.540	7.400	--  	0.00	1.88	0.000	食物饮品	--  	7.450	
00696	中国民航信息网络	0.31	120058512	19.400	19.340	1000	6192500	0.41	19.240	19.680	19.240	--  	0.00	2.28	0.060	软件服务	--  	19.400	
01363	中滔环保	1.82	119550728	1.120	1.100	2000	106944000	0.00	1.100	1.150	1.090	--  	1.07	5.45	0.020	公用事业	--  	1.120	
00151	中国旺旺	-0.17	118404064	5.840	5.850	1000	20237488	0.00	5.940	5.950	5.750	--  	0.65	3.42	-0.010	食物饮品	--  	5.840	
01099	国药控股	1.73	117886656	35.250	34.650	400	3343031	0.00	34.800	35.400	34.800	--  	0.00	1.73	0.600	医药医疗	--  	35.250	
01193	华润燃气	3.25	115352384	28.600	27.700	2000	4088844	0.00	27.700	28.650	27.600	--  	0.52	3.79	0.900	公用事业	--  	28.600	
01988	民生银行	0.13	115103936	7.550	7.540	500	15234750	0.13	7.540	7.600	7.520	--  	1.83	1.06	0.010	银行	--  	7.550	
00880	澳博控股	-1.01	113416304	6.860	6.930	1000	16646132	0.15	6.930	6.930	6.760	--  	0.73	2.45	-0.070	酒店及消闲	--  	6.860	
00384	中国燃气	3.12	110524616	24.800	24.050	2000	4496365	0.20	24.050	24.850	24.050	--  	0.81	3.33	0.750	公用事业	--  	24.800	
00960	龙湖地产	-1.62	110502104	19.420	19.740	500	5669248	0.00	19.760	20.000	19.240	--  	1.18	3.85	-0.320	地产	--  	19.420	
01171	兖州煤业股份	0.51	108311968	7.860	7.820	2000	13852000	-0.13	7.780	7.890	7.750	--  	1.76	1.79	0.040	煤炭	--  	7.860	
06886	HTSC	0.33	108200008	18.020	17.960	200	6022662	-0.22	17.960	18.120	17.720	--  	0.00	2.23	0.060	其他金融	--  	18.020	
00817	中国金茂	-1.48	107366048	4.000	4.060	2000	26757060	0.00	4.120	4.120	3.970	--  	2.05	3.69	-0.060	地产	--  	4.000	
03898	中车时代电气	3.75	106690896	47.050	45.350	100	2282000	0.00	45.350	47.300	45.050	--  	0.00	4.96	1.700	工业工程	--  	47.050	
02777	富力地产	1.41	106492520	18.680	18.420	400	5732302	0.54	18.600	18.900	18.300	--  	2.03	3.26	0.260	地产	--  	18.680	
06837	海通证券	0.93	106047128	13.040	12.920	400	8127694	0.00	12.920	13.120	12.880	--  	0.00	1.86	0.120	其他金融	--  	13.040	
00144	招商局港口	2.33	105934688	24.150	23.600	2000	4411382	0.00	23.600	24.250	23.500	--  	6.50	3.18	0.550	工用运输	--  	24.150	
02313	申洲国际	0.24	105223928	63.900	63.750	1000	1646520	0.31	63.450	64.800	63.200	--  	1.10	2.51	0.150	纺织服饰	--  	63.900	
01128	永利澳门	-0.50	104767336	20.000	20.100	400	5246650	-0.25	20.000	20.100	19.780	--  	1.05	1.59	-0.100	酒店及消闲	--  	20.000	
00970	耀莱集团	4.23	103706008	0.740	0.710	8000	143144000	1.37	0.710	0.790	0.700	--  	0.00	12.68	0.030	汽车	--  	0.740	
02607	上海医药	3.22	103675928	20.850	20.200	100	5024956	0.24	20.300	20.900	20.300	--  	0.00	2.97	0.650	医药医疗	--  	20.850	
01055	中国南方航空股份	2.02	103428776	5.560	5.450	2000	18670084	-0.36	5.470	5.600	5.400	--  	0.00	3.67	0.110	运输	--  	5.560	
06881	中国银河	0.72	102863776	7.040	6.990	500	14609500	-0.14	6.970	7.060	6.970	--  	0.00	1.29	0.050	其他金融	--  	7.040	
02338	潍柴动力	2.17	102646776	9.400	9.200	1000	10992397	0.11	9.280	9.450	9.100	--  	1.84	3.80	0.200	工业工程	--  	9.400	
00152	深圳国际	-0.13	101213864	15.560	15.580	500	6531186	0.26	15.520	15.620	15.400	--  	0.00	1.41	-0.020	工用运输	--  	15.560	
03328	交通银行	0.00	101077848	6.050	6.050	1000	16743261	0.17	6.050	6.060	6.010	--  	0.00	0.83	0.000	银行	--  	6.050	
01359	中国信达	0.00	101029936	3.080	3.080	1000	32725000	0.00	3.080	3.110	3.070	--  	0.00	1.30	0.000	其他金融	--  	3.080	
00868	信义玻璃	0.00	99580704	7.670	7.670	2000	12996000	-0.39	7.670	7.710	7.620	--  	2.61	1.17	0.000	工业工程	--  	7.670	
00002	中电控股	0.19	99205736	79.950	79.800	500	1242012	0.06	79.950	80.000	79.550	--  	0.74	0.56	0.150	公用事业	--  	79.950	
02202	万科企业	0.75	98585256	27.000	26.800	100	3651740	0.00	26.800	27.500	26.700	--  	0.00	2.99	0.200	地产	--  	27.000	
03888	金山软件	0.00	98296312	19.120	19.120	1000	5150639	0.21	19.120	19.160	19.020	--  	0.00	0.73	0.000	软件服务	--  	19.120	
02899	紫金矿业	1.82	96412696	2.800	2.750	2000	34439496	0.00	2.750	2.820	2.750	--  	0.00	2.55	0.050	黄金贵金属	--  	2.800	
00836	华润电力	-0.25	96332712	14.200	14.235	2000	6780823	0.00	14.320	14.320	14.100	--  	0.88	1.55	-0.035	公用事业	--  	14.200	
01910	新秀丽	-1.71	96086136	34.500	35.100	300	2784533	0.29	35.000	35.000	33.300	5897956	0.00	4.84	-0.600	纺织服饰	171300	34.500	
00708	恒大健康	1.89	92645824	3.770	3.700	5000	24965000	1.07	3.850	3.900	3.580	1371150	0.00	8.65	0.070	媒体及娱乐	370000	3.770	
00168	青岛啤酒股份	4.29	92555992	32.800	31.450	2000	2802900	0.00	31.900	33.600	31.900	--  	0.00	5.41	1.350	食物饮品	--  	32.800	
00582	蓝鼎国际	8.92	91866024	0.171	0.157	60000	563238208	0.59	0.159	0.171	0.154	--  	0.00	10.83	0.014	酒店及消闲	--  	0.171	
01339	中国人民保险集团	-0.55	90524856	3.640	3.660	1000	24690428	0.00	3.660	3.710	3.630	--  	0.00	2.19	-0.020	保险	--  	3.640	
00291	华润啤酒	-0.91	89188640	21.750	21.950	2000	4059668	0.23	22.050	22.750	21.600	--  	0.37	5.24	-0.200	食物饮品	--  	21.750	
00425	敏实集团	0.59	88408504	42.550	42.300	2000	2082000	-0.47	42.300	42.750	42.000	--  	0.00	1.77	0.250	汽车	--  	42.550	
00813	世茂房地产	0.00	88132504	17.700	17.700	500	5018352	0.45	17.720	17.880	17.300	--  	2.26	3.28	0.000	地产	--  	17.700	
00884	旭辉控股集团	-2.43	86956056	4.420	4.530	2000	19564396	-0.23	4.530	4.560	4.400	--  	1.13	3.53	-0.110	地产	--  	4.420	
02688	新奥能源	0.43	85965856	58.750	58.500	1000	1464540	0.00	58.500	59.500	58.300	--  	0.00	2.05	0.250	公用事业	--  	58.750	
06823	香港电讯　ＳＳ	0.21	85397944	9.530	9.510	1000	8963695	0.00	9.480	9.570	9.480	16174001	2.95	0.95	0.020	电讯	1696000	9.530	
00874	白云山	2.53	84256704	22.250	21.700	2000	3762000	-0.22	21.700	22.700	21.700	--  	0.00	4.61	0.550	医药医疗	--  	22.250	
00267	中信股份	1.21	84253344	11.700	11.560	1000	7213155	-0.17	11.540	11.740	11.540	--  	0.94	1.73	0.140	综合企业	--  	11.700	
02883	中海油田服务	-1.15	84174704	6.860	6.940	2000	12306000	-0.15	6.910	6.910	6.800	--  	0.00	1.59	-0.080	石油天然气	--  	6.860	
01668	华南城	-3.14	82840464	2.160	2.230	2000	37956000	-0.46	2.230	2.250	2.150	--  	2.31	4.48	-0.070	地产	--  	2.160	
00257	中国光大国际	-0.19	82791032	10.500	10.520	1000	7887381	0.00	10.520	10.560	10.440	--  	1.14	1.14	-0.020	公用事业	--  	10.500	
02314	理文造纸	2.23	81620792	10.100	9.880	1000	8084145	0.20	9.880	10.180	9.880	--  	1.68	3.04	0.220	原材料	--  	10.100	
00322	康师傅控股	0.33	79644584	12.300	12.260	2000	6516410	0.16	12.260	12.320	11.960	--  	0.00	2.94	0.040	食物饮品	--  	12.300	
00019	太古股份公司Ａ	-0.26	78567168	75.850	76.050	500	1033656	-0.20	75.950	76.350	75.850	--  	1.32	0.66	-0.200	综合企业	--  	75.850	
01728	正通汽车	-0.45	78467416	8.920	8.960	500	8767777	-0.11	9.070	9.070	8.900	--  	0.00	1.90	-0.040	汽车	--  	8.920	
01297	中国擎天软件	0.79	78329448	2.560	2.540	1000	30612600	0.00	2.580	2.590	2.520	71320	1.05	2.76	0.020	软件服务	28000	2.560	
06808	高鑫零售	0.79	75556936	7.630	7.570	500	9820000	-0.52	7.550	7.800	7.550	--  	0.00	3.30	0.060	零售	--  	7.630	
00799	IGG	-1.60	74448584	11.040	11.220	1000	6737000	-0.18	11.220	11.220	11.000	--  	3.17	1.96	-0.180	软件服务	--  	11.040	
00317	中船防务	2.41	73988024	14.440	14.100	2000	5116623	0.00	14.000	14.720	14.000	--  	0.00	5.11	0.340	工业工程	--  	14.440	
00451	协鑫新能源	0.00	73238680	0.580	0.580	2000	122734000	-1.69	0.590	0.620	0.580	--  	0.00	6.90	0.000	工业工程	--  	0.580	
00855	中国水务	4.51	73064480	6.020	5.760	2000	12501000	0.00	5.800	6.020	5.600	--  	2.66	7.29	0.260	公用事业	--  	6.020	
00753	中国国航	1.66	72638576	6.740	6.630	2000	10790000	-0.15	6.620	6.830	6.610	--  	0.00	3.32	0.110	运输	--  	6.740	
00165	中国光大控股	0.55	72579240	18.320	18.220	2000	3950000	0.22	18.300	18.500	18.260	--  	1.36	1.32	0.100	其他金融	--  	18.320	
06818	中国光大银行	0.26	72153456	3.820	3.810	1000	18884212	0.00	3.810	3.840	3.800	--  	0.00	1.05	0.010	银行	--  	3.820	
01898	中煤能源	0.53	71509912	3.780	3.760	1000	18884312	0.00	3.780	3.810	3.760	--  	0.00	1.33	0.020	煤炭	--  	3.780	
00551	裕元集团	-0.16	71240088	30.950	31.000	500	2296000	0.16	31.450	31.450	30.800	--  	12.60	2.10	-0.050	纺织服饰	--  	30.950	
00581	中国东方集团	1.81	70859584	5.610	5.510	2000	12880000	2.94	5.510	5.610	5.430	--  	2.32	3.27	0.100	一般金属	--  	5.610	
03799	达利食品	2.96	69574400	6.260	6.080	500	11119500	0.16	6.060	6.370	6.060	--  	1.60	5.10	0.180	食物饮品	--  	6.260	
02380	中国电力	1.63	69420960	2.500	2.460	1000	27879864	0.00	2.470	2.510	2.460	--  	0.00	2.03	0.040	公用事业	--  	2.500	
00669	创科实业	0.47	68491040	43.050	42.850	500	1591384	0.00	43.000	43.350	42.750	--  	0.65	1.40	0.200	家电及用品	--  	43.050	
02888	渣打集团	-0.64	68264680	78.000	78.500	50	876751	-0.13	78.500	78.500	77.500	--  	0.00	1.27	-0.500	银行	--  	78.000	
00916	龙源电力	0.65	68175864	6.200	6.160	1000	11000887	0.16	6.160	6.250	6.130	--  	0.00	1.95	0.040	公用事业	--  	6.200	
00552	中国通信服务	3.72	66988564	4.740	4.570	2000	14263875	0.85	4.550	4.760	4.550	--  	0.00	4.60	0.170	信息器材	--  	4.740	
03311	中国建筑国际	-0.17	66861496	11.560	11.580	2000	5787744	0.17	11.620	11.660	11.440	--  	1.30	1.90	-0.020	建筑	--  	11.560	
00494	利丰	1.23	66196944	4.130	4.080	2000	16018310	-0.24	4.060	4.160	4.060	--  	2.66	2.45	0.050	纺织服饰	--  	4.130	
02196	复星医药	1.25	65454772	36.450	36.000	500	1783888	0.14	36.000	37.050	35.900	--  	0.00	3.19	0.450	医药医疗	--  	36.450	
00861	神州控股	4.55	65196272	4.830	4.620	1000	13654618	0.21	4.620	4.830	4.600	--  	0.00	4.98	0.210	软件服务	--  	4.830	
00598	中国外运	2.30	64874356	4.000	3.910	1000	16373000	0.00	3.930	4.010	3.900	--  	1.17	2.81	0.090	工用运输	--  	4.000	
