代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
07267	ＦＬ二华夏国指	3.49	18018976	10.680	10.320	100	1711100	0.56	10.420	10.680	10.420	741276	0.00	2.52	0.360		69800	10.680	
07242	ＦＬ二易方达恒指	1.52	17031036	6.670	6.570	100	2558800	0.00	6.660	6.680	6.630	2163723	0.00	0.76	0.100		324700	6.670	
07300	ＦＩ南方恒指	-0.86	16993702	5.790	5.840	100	2934600	-0.17	5.820	5.820	5.770	4966691	0.00	0.86	-0.050		859000	5.790	
02778	冠君产业信托	0.00	13038941	5.650	5.650	1000	2311537	0.00	5.680	5.680	5.600	1676420	0.00	1.42	0.000		297000	5.650	
82822	南方Ａ５０　Ｒ	1.43	11405376	12.800	12.620	200	895387	0.00	12.620	12.820	12.620	284100	0.00	1.58	0.180		22200	12.800	
02827	Ｘ标智沪深３００	0.26	9325370	37.850	37.750	200	247000	0.00	37.700	37.900	37.500	--  	0.00	1.06	0.100		--  	37.850	
07388	ＦＩ南方国指	-1.64	8410893	6.010	6.110	100	1396900	-0.17	6.090	6.090	6.010	--  	0.00	1.31	-0.100		--  	6.010	
07200	ＦＬ二南方恒指	1.53	7431233	10.600	10.440	100	702800	0.19	10.500	10.640	10.500	630592	0.00	1.34	0.160		59800	10.600	
83188	华夏沪深三百　Ｒ	0.86	7255417	41.200	40.850	200	176749	0.00	41.000	41.200	41.000	683110	0.00	0.49	0.350		16600	41.200	
03167	南方中国新行业	0.35	7064483	72.250	72.000	50	98000	0.00	72.000	72.250	71.150	--  	0.00	1.53	0.250		--  	72.250	
00808	泓富产业信托	-0.30	6802847	3.300	3.310	1000	2059403	0.00	3.310	3.330	3.290	--  	0.00	1.21	-0.010		--  	3.300	
03173	ＰＰ中国新经济	-1.07	6480841	8.310	8.400	500	776500	0.24	8.400	8.450	8.280	--  	0.00	2.02	-0.090		--  	8.310	
03040	未来ＭＳＣＩ中国	-0.15	5663941	33.200	33.250	100	170600	0.00	33.300	33.300	33.150	--  	0.00	0.45	-0.050		--  	33.200	
03010	安硕亚洲除日	0.18	4763091	54.700	54.600	100	87189	0.00	54.650	54.800	54.500	1965865	0.00	0.55	0.100		36000	54.700	
02833	恒指ＥＴＦ	0.69	4351300	290.000	288.000	100	15000	0.07	290.000	290.800	289.200	--  	0.00	0.56	2.000		--  	290.000	
03115	安硕恒生指数	0.67	3920007	104.600	103.900	10	37440	0.00	104.700	104.900	104.600	--  	0.00	0.29	0.700		--  	104.600	
03161	易亚ＣＨＩＭＥＲ	-2.92	3853236	12.620	13.000	200	304800	0.00	12.660	12.700	12.600	--  	0.00	0.77	-0.380		--  	12.620	
07221	ＦＬ二华夏恒指	1.38	3665532	11.720	11.560	100	312600	0.17	11.760	11.780	11.660	9360	0.00	1.04	0.160		800	11.720	
87001	汇贤产业信托	0.33	3226615	3.040	3.030	1000	1060605	0.00	3.030	3.050	3.030	--  	0.00	0.66	0.010		--  	3.040	
02848	ＤＢ韩国	0.42	3134500	603.500	601.000	10	5200	0.08	602.500	603.000	602.500	--  	0.00	0.08	2.500		--  	603.500	
07321	ＦＩ华夏恒指	-0.62	3066920	6.440	6.480	100	476900	0.00	6.450	6.460	6.420	68370	0.00	0.62	-0.040		10600	6.440	
03092	ＤＢ泰国	0.37	2725920	190.200	189.500	25	14400	0.00	189.000	190.200	188.900	--  	0.00	0.69	0.700		--  	190.200	
03199	南方五年国债	-0.42	2653516	119.400	119.900	20	22240	0.00	119.600	119.600	119.300	--  	0.00	0.25	-0.500		--  	119.400	
00435	阳光房地产基金	-0.38	2341174	5.270	5.290	1000	443068	-0.57	5.300	5.300	5.260	--  	0.00	0.76	-0.020		--  	5.270	
02801	安硕中国ＥＴＦ	0.37	2259290	27.250	27.150	200	83000	0.00	27.250	27.350	27.050	--  	0.00	1.10	0.100		--  	27.250	
03087	ＸＤＢ富时越南	0.68	2248632	207.800	206.400	10	10830	-0.10	206.400	209.600	206.400	--  	0.00	1.55	1.400		--  	207.800	
02846	安硕沪深三百	0.00	2174480	31.100	31.100	100	70100	0.00	31.000	31.300	31.000	--  	0.00	0.96	0.000		--  	31.100	
03081	价值黄金	-0.80	2135339	30.950	31.200	100	69089	0.32	31.000	31.000	30.850	129990	0.00	0.48	-0.250		4200	30.950	
03128	恒生Ａ股龙头	1.17	2025880	56.400	55.750	200	36200	0.00	55.550	56.400	55.550	168900	0.00	1.52	0.650		3000	56.400	
02836	安硕印度	0.00	1920095	23.250	23.250	200	82700	-0.43	23.250	23.350	23.100	--  	0.00	1.08	0.000		--  	23.250	
02803	ＰＰ中国基石经济	-0.12	1709780	8.370	8.380	500	204000	0.00	8.390	8.390	8.370	8390	0.00	0.24	-0.010		1000	8.370	
03110	未来恒生高股息率	-1.02	1707465	29.250	29.550	100	58000	0.00	29.700	29.700	29.250	--  	0.00	1.52	-0.300		--  	29.250	
07341	ＦＩ华夏国指	-1.77	1563572	6.670	6.790	100	233500	-0.30	6.710	6.710	6.680	887327	0.00	0.44	-0.120		132300	6.670	
01426	春泉产业信托	1.20	1510046	3.380	3.340	1000	447120	0.00	3.340	3.400	3.340	6770	0.00	1.80	0.040		2000	3.380	
07210	ＸＬ二易亚ＣＨＩ	-5.77	1491756	16.000	16.980	200	93200	0.00	16.100	16.100	15.980	--  	0.00	0.71	-0.980		--  	16.000	
03147	南方中创业板	-1.69	1396048	8.160	8.300	200	170400	0.00	8.290	8.290	8.150	--  	0.00	1.69	-0.140		--  	8.160	
02843	东汇Ａ５０	1.22	1339400	14.960	14.780	200	90000	0.27	14.760	14.940	14.760	--  	0.00	1.22	0.180		--  	14.960	
03016	ＤＢ菲律宾	0.00	1330700	15.680	15.680	200	85000	0.00	15.580	15.680	15.580	--  	0.00	0.64	0.000		--  	15.680	
82843	东汇Ａ５０　Ｒ	1.59	1268400	12.760	12.560	200	100000	0.31	12.600	12.740	12.600	--  	0.00	1.11	0.200		--  	12.760	
00820	汇丰中国翔龙基金	0.93	1149474	10.900	10.800	500	105858	0.37	10.740	11.000	10.740	--  	0.00	2.41	0.100		--  	10.900	
83012	东汇香港３５　Ｒ	0.11	1093800	18.240	18.220	500	60000	0.00	18.220	18.240	18.220	--  	0.00	0.11	0.020		--  	18.240	
03020	ＸＤＢ美国	0.38	938948	531.000	529.000	15	1770	0.00	530.500	531.000	530.000	--  	0.00	0.19	2.000		--  	531.000	
01881	富豪产业信托	0.00	832320	2.370	2.370	1000	350017	-0.42	2.370	2.390	2.370	--  	0.00	0.84	0.000		--  	2.370	
07205	ＦＬ二　三星恒指	1.49	752374	8.830	8.700	200	85800	-0.23	8.740	8.850	8.740	--  	0.00	1.26	0.130		--  	8.830	
03101	领航富时发展欧洲	0.00	752095	19.500	19.500	100	38584	0.00	19.480	19.520	19.440	--  	0.00	0.41	0.000		--  	19.500	
03175	Ｆ三星原油期	1.09	597576	11.120	11.000	200	53800	0.00	11.120	11.120	11.100	--  	0.00	0.18	0.120		--  	11.120	
07322	ＸＩ未来标普	-0.31	522858	12.660	12.700	100	41300	0.00	12.660	12.660	12.660	--  	0.00	0.00	-0.040		--  	12.660	
03095	价值中国Ａ股	0.60	521175	8.340	8.290	500	62500	0.36	8.310	8.340	8.310	--  	0.00	0.36	0.050		--  	8.340	
83118	嘉实明晟Ａ股　Ｒ	0.42	517511	14.280	14.220	100	35881	0.00	14.360	14.500	14.280	--  	0.00	1.55	0.060		--  	14.280	
07312	ＦＩ　三星恒指	-0.61	496072	4.850	4.880	200	102200	0.00	4.860	4.860	4.840	--  	0.00	0.41	-0.030		--  	4.850	
03049	ＸＤＢ沪深三百	0.37	456084	8.070	8.040	300	56700	0.12	8.030	8.060	8.010	--  	0.00	0.62	0.030		--  	8.070	
03140	领航标普５００	0.44	432046	18.340	18.260	100	23600	0.11	18.280	18.340	18.280	--  	0.00	0.33	0.080		--  	18.340	
82828	恒生Ｈ股　Ｒ	1.98	420080	100.500	98.550	200	4200	0.20	99.400	100.500	99.400	199300	0.00	1.12	1.950		2000	100.500	
07362	ＦＩ未来国指	-1.56	396268	12.580	12.780	100	31400	-0.32	12.620	12.620	12.620	396268	0.00	0.00	-0.200		31400	12.580	
03055	ＤＢ中国	0.14	394150	143.600	143.400	50	2750	0.00	143.500	143.600	142.800	214650	0.00	0.56	0.200		1500	143.600	
03157	华夏港股通小型股	-1.34	344480	25.800	26.150	200	13200	0.00	26.150	26.150	25.800	--  	0.00	1.34	-0.350		--  	25.800	
07302	ＦＩ易方达恒指	-0.77	337930	5.130	5.170	100	66000	0.20	5.130	5.130	5.120	--  	0.00	0.19	-0.040		--  	5.130	
03102	易亚证券收益增长	-0.94	337520	10.500	10.600	200	32000	-0.38	10.580	10.580	10.540	--  	0.00	0.38	-0.100		--  	10.500	
03141	ＢＭＯ亚洲投资债	0.00	276530	15.550	15.550	200	17787	0.00	15.550	15.550	15.500	--  	0.00	0.32	0.000		--  	15.550	
02838	恒生富时中国５０	0.40	263300	202.400	201.600	100	1300	0.00	203.000	203.000	202.400	--  	0.00	0.30	0.800		--  	202.400	
83128	恒生Ａ股龙头　Ｒ	1.38	257570	47.900	47.250	200	5400	-0.10	47.500	47.950	47.500	--  	0.00	0.95	0.650		--  	47.900	
02834	安硕纳指一百	0.71	249920	11.360	11.280	100	22000	0.00	11.360	11.360	11.360	--  	0.00	0.00	0.080		--  	11.360	
02811	海通沪深三百	0.35	233864	17.000	16.940	200	13800	0.12	16.940	16.980	16.940	--  	0.00	0.24	0.060		--  	17.000	
03041	价值韩国ＥＴＦ	-0.15	199050	33.200	33.250	100	6000	0.00	33.150	33.200	33.150	--  	0.00	0.15	-0.050		--  	33.200	
07222	ＸＬ二未来标普	0.70	194850	21.650	21.500	100	9000	0.00	21.650	21.650	21.650	--  	0.00	0.00	0.150		--  	21.650	
83170	安硕韩国二百　Ｒ	0.52	192300	9.630	9.580	100	20000	0.10	9.600	9.620	9.600	--  	0.00	0.21	0.050		--  	9.630	
82846	安硕沪深三百　Ｒ	0.76	184400	26.350	26.150	100	7000	0.00	26.300	26.400	26.300	--  	0.00	0.38	0.200		--  	26.350	
83155	安硕ＥＳ５０　Ｒ	0.56	168022	8.970	8.920	100	18800	0.34	8.930	8.940	8.930	--  	0.00	0.11	0.050		--  	8.970	
09115	安硕恒生指数　Ｕ	0.60	134200	13.420	13.340	10	10000	0.00	13.420	13.420	13.420	--  	0.00	0.00	0.080		--  	13.420	
02821	沛富基金	-0.66	127471	113.650	114.400	10	1120	0.00	113.900	114.300	113.650	--  	0.00	0.57	-0.750		--  	113.650	
03085	领航亚洲高股息率	0.22	119135	22.500	22.450	100	5291	0.00	22.450	22.600	22.450	--  	0.00	0.67	0.050		--  	22.500	
07331	ＦＩ华夏纳一百	-0.66	115976	12.060	12.140	100	9600	0.00	12.120	12.120	12.060	--  	0.00	0.49	-0.080		--  	12.060	
03086	ＢＭＯ纳斯达克	0.82	108752	12.360	12.260	200	8800	0.16	12.360	12.360	12.340	--  	0.00	0.16	0.100		--  	12.360	
03118	嘉实明晟Ａ股	0.00	108680	16.740	16.740	100	6500	0.12	16.720	16.720	16.720	--  	0.00	0.00	0.000		--  	16.740	
07336	ＦＩ未来恒指	-0.49	107968	12.120	12.180	100	8900	0.00	12.160	12.160	12.120	77568	0.00	0.33	-0.060		6400	12.120	
03150	嘉实中证五百	1.33	103760	6.110	6.030	200	17200	0.33	6.000	6.110	6.000	--  	0.00	1.82	0.080		--  	6.110	
03116	易亚富时黄金矿业	-2.23	96628	8.330	8.520	200	11600	0.00	8.330	8.330	8.330	--  	0.00	0.00	-0.190		--  	8.330	
02832	博时ＦＡ５０	1.36	96492	7.480	7.380	100	12900	0.00	7.480	7.480	7.480	--  	0.00	0.00	0.100		--  	7.480	
83147	南方中创业板　Ｒ	-0.99	95328	6.980	7.050	200	13600	0.00	7.020	7.020	6.980	--  	0.00	0.57	-0.070		--  	6.980	
03100	易方达中一百	1.19	93600	46.900	46.350	100	2000	0.21	46.800	46.800	46.800	--  	0.00	0.00	0.550		--  	46.900	
03070	平安香港高息股	-1.29	92860	30.700	31.100	100	3000	0.16	31.100	31.100	30.650	--  	0.00	1.45	-0.400		--  	30.700	
03046	价值中国ＥＴＦ	1.11	91450	45.700	45.200	100	2000	0.00	45.750	45.750	45.700	--  	0.00	0.11	0.500		--  	45.700	
03155	安硕ＥＳ５０	0.00	78600	10.500	10.500	100	7500	0.19	10.480	10.480	10.480	--  	0.00	0.00	0.000		--  	10.500	
02805	领航富时亚洲	0.00	77400	24.150	24.150	100	3200	0.00	24.250	24.250	24.150	--  	0.00	0.41	0.000		--  	24.150	
02819	ＡＢＦ港债指数	-0.05	68087	102.650	102.700	100	667	-0.05	102.000	102.700	102.000	--  	0.00	0.68	-0.050		--  	102.650	
02824	力宝专选中港地产	-1.36	65820	72.800	73.800	100	900	0.00	73.350	73.350	72.800	--  	0.00	0.75	-1.000		--  	72.800	
03027	ＸＤＢ俄罗斯	-0.52	62115	19.040	19.140	125	3250	0.42	19.200	19.200	18.960	--  	0.00	1.25	-0.100		--  	19.040	
03135	Ｆ南方东英原油	0.69	59373	7.330	7.280	300	8100	0.00	7.330	7.330	7.330	--  	0.00	0.00	0.050		--  	7.330	
03084	价值日本ＥＴＦ	1.35	58422	14.980	14.780	300	3900	0.00	14.980	14.980	14.980	--  	0.00	0.00	0.200		--  	14.980	
03048	ＤＢ巴西	-2.02	56610	36.450	37.200	50	1550	0.00	37.200	37.200	36.450	--  	0.00	2.02	-0.750		--  	36.450	
03170	安硕韩国二百	0.00	56200	11.280	11.280	100	5000	0.36	11.240	11.240	11.240	--  	0.00	0.00	0.000		--  	11.280	
02808	易方达国债	-0.11	46215	131.950	132.100	10	350	0.00	131.950	132.100	131.950	--  	0.00	0.11	-0.150		--  	131.950	
03160	ＢＭＯ日股对冲	1.64	44420	11.180	11.000	200	4000	0.00	11.080	11.180	11.080	--  	0.00	0.91	0.180		--  	11.180	
03126	领航富时日本	0.39	44030	25.900	25.800	100	1700	0.00	25.900	25.900	25.900	--  	0.00	0.00	0.100		--  	25.900	
01275	开元产业信托	-0.84	35550	2.370	2.390	1000	15000	0.00	2.370	2.370	2.370	--  	0.00	0.00	-0.020		--  	2.370	
03082	ＤＢ马来西亚	0.44	30426	92.200	91.800	30	330	0.00	92.200	92.200	92.200	--  	0.00	0.00	0.400		--  	92.200	
03180	华夏中华八十	1.07	30040	15.060	14.900	200	2000	0.27	15.020	15.020	15.020	--  	0.00	0.00	0.160		--  	15.060	
03162	安硕ＭＡ中国	0.11	23786	8.810	8.800	100	2700	0.00	8.810	8.810	8.800	--  	0.00	0.11	0.010		--  	8.810	
03171	ＣＯＭＳ德股	0.42	23680	118.700	118.200	25	200	0.25	118.400	118.400	118.400	--  	0.00	0.00	0.500		--  	118.700	
83168	恒生人币金ＥＴＦ	-0.63	23500	23.700	23.850	100	1000	-0.63	--  	23.700	--  	--  	0.00	0.00	-0.150		--  	23.700	
07328	ＦＩ　三星国指	-1.76	22162	5.020	5.110	200	4400	-0.40	5.030	5.040	5.030	--  	0.00	0.20	-0.090		--  	5.020	
02802	安硕亚洲新兴	0.00	21920	54.800	54.800	200	400	0.00	54.800	54.800	54.800	--  	0.00	0.00	0.000		--  	54.800	
03165	ＢＭＯ欧优股对冲	0.76	21080	10.620	10.540	200	2000	0.76	10.540	10.540	10.540	--  	0.00	0.00	0.080		--  	10.620	
03129	南方三百精明	0.00	16040	16.040	16.040	200	1000	0.00	16.040	16.040	16.040	--  	0.00	0.00	0.000		--  	16.040	
83100	易方达中一百　Ｒ	1.27	15720	40.000	39.500	100	400	1.78	39.300	39.300	39.300	--  	0.00	0.00	0.500		--  	40.000	
03132	添富中证医药	-0.45	8780	21.950	22.050	200	400	0.00	21.950	21.950	21.950	--  	0.00	0.00	-0.100		--  	21.950	
83199	南方五年国债　Ｒ	-0.05	8164	102.050	102.100	20	80	0.00	102.050	102.050	102.050	--  	0.00	0.00	-0.050		--  	102.050	
09846	安硕沪深三百　Ｕ	0.51	3942	3.950	3.930	100	1000	0.25	3.940	3.940	3.940	--  	0.00	0.00	0.020		--  	3.950	
83132	添富中证医药　Ｒ	0.43	3732	18.660	18.580	200	200	0.00	18.660	18.660	18.660	--  	0.00	0.00	0.080		--  	18.660	
03146	安硕ＤＡＸ	0.37	2164	10.840	10.800	100	200	0.18	10.820	10.820	10.820	--  	0.00	0.00	0.040		--  	10.840	
02847	安硕富时一百	-0.32	923	9.220	9.250	100	100	-0.11	9.230	9.230	9.230	--  	0.00	0.00	-0.030		--  	9.220	
82811	海通沪深三百　Ｒ	0.41	0	14.520	14.460	200	0	0.00	--  	14.520	--  	--  	0.00	0.00	0.060		--  	14.520	
82808	易方达国债　Ｒ	0.00	0	112.200	112.200	10	0	0.00	--  	112.200	--  	--  	0.00	0.00	0.000		--  	112.200	
09847	安硕富时一百　Ｕ	0.00	0	1.190	1.190	100	0	0.00	--  	1.190	--  	--  	0.00	0.00	0.000		--  	1.190	
09836	安硕印度　Ｕ	0.00	0	2.980	2.980	200	0	0.00	--  	2.980	--  	--  	0.00	0.00	0.000		--  	2.980	
09834	安硕纳指一百　Ｕ	0.00	0	1.450	1.450	100	0	0.00	--  	1.450	--  	--  	0.00	0.00	0.000		--  	1.450	
09170	安硕韩国二百　Ｕ	0.00	0	1.450	1.450	100	0	0.00	--  	1.450	--  	--  	0.00	0.00	0.000		--  	1.450	
09155	安硕ＥＳ５０　Ｕ	0.00	0	1.350	1.350	100	0	0.00	--  	1.350	--  	--  	0.00	0.00	0.000		--  	1.350	
09146	安硕ＤＡＸ　Ｕ	0.00	0	1.390	1.390	100	0	0.00	--  	1.390	--  	--  	0.00	0.00	0.000		--  	1.390	
09081	价值黄金　Ｕ	0.00	0	4.050	4.050	100	0	0.00	--  	4.050	--  	--  	0.00	0.00	0.000		--  	4.050	
09074	安硕ＭＳ台湾　Ｕ	0.00	0	1.430	1.430	100	0	0.00	--  	1.430	--  	--  	0.00	0.00	0.000		--  	1.430	
09010	安硕亚洲除日　Ｕ	0.00	0	6.990	6.990	100	0	0.00	--  	6.990	--  	--  	0.00	0.00	0.000		--  	6.990	
07335	ＦＩ南方Ｎ５０	-0.15	0	13.040	13.060	100	0	0.00	--  	13.040	--  	--  	0.00	0.00	-0.020		--  	13.040	
07315	ＦＩ未来东证	-0.40	0	7.400	7.430	200	0	0.00	--  	7.400	--  	--  	0.00	0.00	-0.030		--  	7.400	
07261	ＦＬ二华夏纳一百	1.72	0	23.650	23.250	100	0	0.00	--  	23.650	--  	--  	0.00	0.00	0.400		--  	23.650	
07231	ＦＬ二未来恒指	1.15	0	22.000	21.750	100	0	0.00	--  	22.000	--  	--  	0.00	0.00	0.250		--  	22.000	
07225	ＦＬ二未来东证	1.84	0	16.600	16.300	200	0	0.00	--  	16.600	--  	--  	0.00	0.00	0.300		--  	16.600	
07202	ＦＬ二南方Ｎ５０	0.31	0	19.120	19.060	100	0	0.00	--  	19.120	--  	--  	0.00	0.00	0.060		--  	19.120	
04363	ＩＳ台湾基金ＴＲ	--  	0	36.500	36.500	50	0	--  	--  	--  	--  	--  	0.00	0.00	--  		--  	0.000	
04362	ＩＳ南韩基金ＴＲ	--  	0	70.450	70.450	50	0	--  	--  	--  	--  	--  	0.00	0.00	--  		--  	0.000	
03177	ＣＯＭＳ德高息股	0.36	0	166.900	166.300	20	0	0.00	--  	166.900	--  	--  	0.00	0.00	0.600		--  	166.900	
03156	广发明晟Ａ国	0.20	0	10.040	10.020	200	0	0.00	--  	10.040	--  	--  	0.00	0.00	0.020		--  	10.040	
03153	未来亚洲医疗保健	0.00	0	11.680	11.680	200	0	0.00	--  	11.680	--  	--  	0.00	0.00	0.000		--  	11.680	
03149	南方ＭＡ国际	0.14	0	13.880	13.860	200	0	0.00	--  	13.880	--  	--  	0.00	0.00	0.020		--  	13.880	
03145	ＢＭＯ亚洲高息股	0.00	0	9.790	9.790	200	0	0.00	--  	9.790	--  	--  	0.00	0.00	0.000		--  	9.790	
03143	ＢＭＯ香港银行股	1.20	0	9.280	9.170	200	0	0.00	--  	9.280	--  	--  	0.00	0.00	0.110		--  	9.280	
03137	南方中华８０	1.32	0	34.650	34.200	200	0	0.00	--  	34.650	--  	--  	0.00	0.00	0.450		--  	34.650	
03136	嘉实明晟５０	1.50	0	16.200	15.960	200	0	0.00	--  	16.200	--  	--  	0.00	0.00	0.240		--  	16.200	
03127	未来沪深三百	0.38	0	15.880	15.820	100	0	0.00	--  	15.880	--  	--  	0.00	0.00	0.060		--  	15.880	
03122	南方东英短债	-0.03	0	174.150	174.200	10	0	0.00	--  	174.150	--  	--  	0.00	0.00	-0.050		--  	174.150	
03121	ＢＭＯ亚太房地产	-0.55	0	10.820	10.880	200	0	0.00	--  	10.820	--  	--  	0.00	0.00	-0.060		--  	10.820	
03120	易方达１２０	0.00	0	15.920	15.920	100	0	0.00	--  	15.920	--  	--  	0.00	0.00	0.000		--  	15.920	
03107	添富主要消费	1.72	0	20.700	20.350	200	0	0.00	--  	20.700	--  	--  	0.00	0.00	0.350		--  	20.700	
03099	ＸＤＢ印尼	-1.00	0	119.300	120.500	25	0	0.00	--  	119.300	--  	--  	0.00	0.00	-1.200		--  	119.300	
03097	Ｆ未来原油	0.45	0	4.420	4.400	500	0	0.00	--  	4.420	--  	--  	0.00	0.00	0.020		--  	4.420	
03074	安硕ＭＳ台湾	0.00	0	11.120	11.120	100	0	0.00	--  	11.120	--  	--  	0.00	0.00	0.000		--  	11.120	
03073	ＳＰＤＲ大中华	0.00	0	40.600	40.600	200	0	0.00	--  	40.600	--  	--  	0.00	0.00	0.000		--  	40.600	
03065	ＤＢ新加坡	0.00	0	10.840	10.840	500	0	0.00	--  	10.840	--  	--  	0.00	0.00	0.000		--  	10.840	
03060	价值台湾ＥＴＦ	-0.37	0	40.200	40.350	100	0	0.00	--  	40.200	--  	--  	0.00	0.00	-0.150		--  	40.200	
03056	未来标普国际消费	0.00	0	33.250	33.250	500	0	0.00	--  	33.250	--  	--  	0.00	0.00	0.000		--  	33.250	
03054	未来标普亚洲消费	0.00	0	25.150	25.150	500	0	0.00	--  	25.150	--  	--  	0.00	0.00	0.000		--  	25.150	
03043	ＤＢ太平洋	-0.22	0	45.750	45.850	100	0	0.00	--  	45.750	--  	--  	0.00	0.00	-0.100		--  	45.750	
03036	ＤＢ台湾	0.00	0	223.800	223.800	25	0	0.00	--  	223.800	--  	--  	0.00	0.00	0.000		--  	223.800	
03024	标智上证５０	0.78	0	25.950	25.750	100	0	0.00	--  	25.950	--  	--  	0.00	0.00	0.200		--  	25.950	
03021	南方东英ＭＴ５０	0.00	0	5.060	5.060	300	0	0.00	--  	5.060	--  	--  	0.00	0.00	0.000		--  	5.060	
03019	ＸＤＢ环球	0.23	0	43.950	43.850	125	0	0.00	--  	43.950	--  	--  	0.00	0.00	0.100		--  	43.950	
03015	ＸＤＢＮ５０印度	0.00	0	1239.000	1239.000	5	0	0.00	--  	1239.000	--  	--  	0.00	0.00	0.000		--  	1239.000	
03012	东汇香港３５	0.00	0	21.450	21.450	500	0	0.00	--  	21.450	--  	--  	0.00	0.00	0.000		--  	21.450	
03008	添富沪深三百	0.00	0	20.150	20.150	200	0	0.00	--  	20.150	--  	--  	0.00	0.00	0.000		--  	20.150	
03007	ＤＢ富时５０	0.39	0	308.000	306.800	10	0	0.00	--  	308.000	--  	--  	0.00	0.00	1.200		--  	308.000	
02839	标智港股内地地产	0.00	0	10.020	10.020	500	0	0.00	--  	10.020	--  	--  	0.00	0.00	0.000		--  	10.020	
02835	未来ＫＯＳＰＩ	0.00	0	25.150	25.150	500	0	0.00	--  	25.150	--  	--  	0.00	0.00	0.000		--  	25.150	
02825	标智香港１００	0.19	0	25.750	25.700	200	0	0.00	--  	25.750	--  	--  	0.00	0.00	0.050		--  	25.750	
02817	标智港股内地消费	0.00	0	9.090	9.090	500	0	0.00	--  	9.090	--  	--  	0.00	0.00	0.000		--  	9.090	
00625	睿富房地产基金	0.00	0	4.350	4.350	1000	0	0.00	--  	4.350	--  	--  	0.00	0.00	0.000		--  	4.350	
83180	华夏中华八十　Ｒ	1.26	0	12.820	12.660	200	0	0.00	--  	12.820	--  	--  	0.00	0.00	0.160		--  	12.820	
83162	安硕ＭＡ中国　Ｒ	0.40	0	7.480	7.450	100	0	0.00	--  	7.480	--  	--  	0.00	0.00	0.030		--  	7.480	
83156	广发明晟Ａ国　Ｒ	0.47	0	8.600	8.560	200	0	0.00	--  	8.600	--  	--  	0.00	0.00	0.040		--  	8.600	
83150	嘉实中证五百　Ｒ	0.00	0	5.120	5.120	200	0	0.00	--  	5.120	--  	--  	0.00	0.00	0.000		--  	5.120	
83149	南方ＭＡ国际　Ｒ	0.51	0	11.840	11.780	200	0	0.00	--  	11.840	--  	--  	0.00	0.00	0.060		--  	11.840	
83146	安硕ＤＡＸ　Ｒ	0.76	0	9.250	9.180	100	0	0.00	--  	9.250	--  	--  	0.00	0.00	0.070		--  	9.250	
83137	南方中华８０　Ｒ	1.55	0	29.550	29.100	200	0	0.00	--  	29.550	--  	--  	0.00	0.00	0.450		--  	29.550	
83136	嘉实明晟５０　Ｒ	1.04	0	13.640	13.500	200	0	0.00	--  	13.640	--  	--  	0.00	0.00	0.140		--  	13.640	
83129	南方三百精明　Ｒ	0.59	0	13.680	13.600	200	0	0.00	--  	13.680	--  	--  	0.00	0.00	0.080		--  	13.680	
83127	未来沪深三百　Ｒ	0.75	0	13.520	13.420	100	0	0.00	--  	13.520	--  	--  	0.00	0.00	0.100		--  	13.520	
83122	南方东英短债　Ｒ	0.00	0	147.950	147.950	10	0	0.00	--  	147.950	--  	--  	0.00	0.00	0.000		--  	147.950	
