代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
000725	京东方Ａ	0.20	9385877504	5.11	5.10	0	17991432	-0.19	5.13	5.39	5.07	--  	0.59	6.27	0.01	元器件	--  	0.000	
00388	香港交易所	2.73	6021821440	225.600	219.600	100	26428632	-0.27	225.000	230.200	224.000	--  	1.13	2.82	6.000	其他金融	--  	225.600	
600362	江西铜业	5.01	1772124288	19.29	18.37	0	936642	0.10	18.29	19.60	18.08	--  	0.82	8.27	0.92	铜	--  	0.000	
000100	TCL 集团	3.19	1742749312	3.88	3.76	0	4517194	-0.25	3.78	3.94	3.74	--  	2.13	5.32	0.12	家用电器	--  	0.000	
000878	云南铜业	7.59	1429608832	15.60	14.50	0	944982	-0.18	14.50	15.88	14.20	--  	1.22	11.59	1.10	铜	--  	0.000	
02822	南方Ａ５０	0.14	1356435328	14.640	14.620	200	92281632	0.00	14.660	14.800	14.640	442977216	0.00	1.09	0.020		30126400	14.640	
000768	中航飞机	2.03	1346829056	20.14	19.74	0	660656	0.05	19.74	20.90	19.60	--  	0.25	6.59	0.40	航空	--  	-0.000	
601766	中国中车	1.32	1273845248	10.00	9.87	0	1268695	0.20	9.89	10.15	9.88	--  	2.13	2.74	0.13	运输设备	--  	0.000	
002362	汉王科技	6.03	1239421568	32.86	30.99	0	374805	0.24	31.33	34.09	31.33	--  	0.00	8.91	1.87	电脑设备	--  	0.000	
601899	紫金矿业	2.82	1231324800	4.01	3.90	0	3109890	0.00	3.91	4.03	3.88	--  	1.54	3.85	0.11	黄金	--  	0.000	
002389	南洋科技	1.82	1163996544	27.90	27.40	0	400830	-0.35	28.39	30.14	27.90	--  	0.07	8.18	0.50	元器件	--  	-0.000	
603888	新华网	1.16	1133945728	35.72	35.31	0	305546	0.90	36.00	38.84	35.32	--  	0.00	9.97	0.41	互联网	--  	0.000	
600315	上海家化	2.77	1067012288	36.37	35.39	0	292595	-0.02	36.00	37.09	35.88	--  	0.28	3.42	0.98	日用化工	--  	-0.000	
002573	清新环境	1.09	1034580736	23.12	22.87	0	447809	0.04	22.80	23.45	22.60	--  	0.44	3.72	0.25	环境保护	--  	0.000	
600038	中直股份	3.02	895352000	48.78	47.35	0	181166	-0.60	47.01	50.96	46.62	--  	0.49	9.17	1.43	航空	--  	-0.000	
002475	立讯精密	3.24	793439616	22.00	21.31	0	361916	-0.04	21.32	22.24	21.20	--  	0.25	4.88	0.69	元器件	--  	0.000	
600388	龙净环保	1.07	783479680	18.00	17.81	0	434065	0.06	17.80	18.33	17.66	--  	1.07	3.76	0.19	环境保护	--  	0.000	
000630	铜陵有色	2.96	759927744	3.13	3.04	0	2457253	0.00	3.05	3.14	3.03	--  	0.72	3.62	0.09	铜	--  	0.000	
601633	长城汽车	5.30	736880000	12.91	12.26	0	562417	-0.07	13.49	13.49	12.89	--  	2.85	4.89	0.65	汽车整车	--  	-0.000	
601238	广汽集团	3.96	735707840	28.60	27.51	0	261223	0.28	27.51	28.65	27.51	--  	0.36	4.14	1.09	汽车整车	--  	0.000	
002843	泰嘉股份	5.69	715674816	30.09	28.47	0	235229	1.01	29.25	31.32	28.99	--  	0.53	8.18	1.62	钢加工	--  	0.000	
000877	天山股份	0.94	711980608	12.91	12.79	0	545410	0.23	13.05	13.30	12.79	--  	0.28	3.99	0.12	水泥	--  	-0.000	
300692	中环环保	3.55	703745344	50.21	48.49	0	138034	-0.07	52.70	52.74	48.99	--  	0.00	7.73	1.72	环境保护	--  	-0.000	
002264	新 华 都	10.02	699895360	15.81	14.37	0	448876	0.00	15.00	15.81	14.81	--  	0.33	6.96	1.44	超市连锁	--  	0.000	
01113	长实集团	2.62	686835456	66.500	64.800	500	10352823	-0.08	66.650	66.900	65.750	--  	0.63	1.77	1.700	地产	--  	66.500	
603797	联泰环保	10.00	675802240	22.76	20.69	0	298482	0.00	22.76	22.76	22.01	--  	0.48	3.62	2.07	环境保护	--  	0.000	
002222	福晶科技	2.68	674724608	17.26	16.81	0	387461	0.06	16.82	17.99	16.80	--  	0.59	7.08	0.45	元器件	--  	0.000	
601628	中国人寿	1.47	672102720	28.36	27.95	0	237855	-0.10	27.91	28.53	27.82	--  	0.86	2.54	0.41	保险	--  	0.000	
002142	宁波银行	2.84	656246336	16.66	16.20	0	398936	0.24	16.20	16.66	16.18	--  	1.66	2.96	0.46	银行	--  	-0.000	
002846	英联股份	0.95	617216192	37.27	36.92	0	163595	0.68	37.90	39.80	35.60	--  	0.00	11.38	0.35	广告包装	--  	0.000	
600118	中国卫星	1.06	610153280	28.50	28.20	0	212887	0.11	28.35	28.98	28.25	--  	0.39	2.59	0.30	航空	--  	0.000	
600893	航发动力	1.76	600153984	32.30	31.74	0	184672	0.25	31.73	33.14	31.56	--  	0.38	4.98	0.56	航空	--  	-0.000	
002383	合众思壮	4.66	585661312	17.07	16.31	0	342179	-0.28	16.21	17.88	16.21	--  	0.20	10.24	0.76	通信设备	--  	-0.000	
00656	复星国际	4.88	583389760	18.900	18.020	500	30808564	-0.11	18.180	19.280	18.160	--  	0.00	6.22	0.880	综合企业	--  	18.900	
02388	中银香港	1.04	582776320	38.900	38.500	500	14975699	-0.13	38.600	39.100	38.550	--  	1.65	1.43	0.400	银行	--  	38.900	
603903	中持股份	2.70	573681856	48.62	47.34	0	116303	-0.15	49.98	51.80	47.90	--  	0.11	8.24	1.28	环境保护	--  	-0.000	
300481	濮阳惠成	5.37	545202880	30.44	28.89	0	175679	0.26	28.91	31.78	28.50	--  	0.43	11.35	1.55	化工原料	--  	0.000	
000898	鞍钢股份	0.60	537696000	6.70	6.66	0	793020	-0.14	6.70	6.96	6.69	--  	1.01	4.05	0.04	普钢	--  	-0.000	
603817	海峡环保	2.62	535392224	16.05	15.64	0	326479	-0.30	17.00	17.00	15.68	--  	0.45	8.44	0.41	环境保护	--  	-0.000	
002151	北斗星通	2.65	533058112	29.03	28.28	0	181713	-0.02	28.46	29.98	28.46	--  	0.18	5.37	0.75	通信设备	--  	0.000	
002743	富煌钢构	5.56	513054880	14.62	13.85	0	343794	-0.40	14.30	15.24	14.21	--  	0.22	7.44	0.77	钢加工	--  	-0.000	
300128	锦富技术	4.01	503501888	11.16	10.73	0	455856	0.27	10.79	11.23	10.75	--  	0.05	4.47	0.43	元器件	--  	-0.000	
603717	天域生态	2.81	502475488	32.97	32.07	0	151848	-0.92	33.17	34.70	32.15	--  	0.00	7.95	0.90	环境保护	--  	0.000	
603227	雪峰科技	2.24	501858048	8.23	8.05	0	607928	0.00	8.10	8.80	7.95	--  	1.12	10.56	0.18	化工原料	--  	-0.000	
000921	海信科龙	2.82	501108960	15.34	14.92	0	325567	0.00	15.10	15.67	15.00	--  	2.01	4.49	0.42	家用电器	--  	0.000	
600963	岳阳林纸	1.21	485447776	9.21	9.10	0	519091	-0.53	9.10	9.55	9.05	--  	0.03	5.49	0.11	造纸	--  	0.000	
300425	环能科技	4.84	480608000	12.99	12.39	0	363763	0.08	13.00	13.63	12.86	--  	0.52	6.21	0.60	环境保护	--  	-0.000	
03323	中国建材	5.03	469417056	5.850	5.570	2000	80654640	0.17	5.610	5.910	5.600	--  	0.00	5.57	0.280	建筑	--  	5.850	
000581	威孚高科	0.72	459961856	25.31	25.13	0	181730	0.16	25.05	25.53	25.05	--  	2.39	1.91	0.18	汽车配件	--  	-0.000	
02319	蒙牛乳业	0.69	436936512	21.850	21.700	1000	19975396	0.46	21.500	22.150	21.500	--  	0.00	3.00	0.150	食物饮品	--  	21.850	
300433	蓝思科技	0.54	422930688	29.78	29.62	0	140031	0.00	29.60	30.58	29.59	--  	0.28	3.34	0.16	元器件	--  	0.000	
002086	东方海洋	4.13	417401536	11.85	11.38	0	357945	0.17	11.33	12.02	11.24	--  	0.25	6.85	0.47	渔业	--  	0.000	
603200	上海洗霸	9.11	410456416	51.48	47.18	0	81982	-0.03	48.00	51.90	48.00	--  	0.00	8.27	4.30	环境保护	--  	-0.000	
601390	中国中铁	1.15	410315264	8.78	8.68	0	466184	0.11	8.70	8.88	8.68	--  	1.01	2.30	0.10	建筑施工	--  	-0.000	
300208	恒顺众昇	5.66	395102176	17.00	16.09	0	233840	-0.22	16.17	17.43	16.17	--  	0.15	7.83	0.91	电气设备	--  	0.000	
600354	敦煌种业	2.39	385205056	9.00	8.79	0	420286	-0.21	8.80	9.46	8.80	--  	0.00	7.51	0.21	种植业	--  	0.000	
600967	内蒙一机	1.73	380013600	14.11	13.87	0	268332	-0.13	13.87	14.42	13.60	--  	0.22	5.91	0.24	运输设备	--  	-0.000	
300536	农尚环境	10.00	369806848	20.68	18.80	0	183659	0.00	19.40	20.68	19.26	--  	0.33	7.55	1.88	建筑施工	--  	0.000	
002277	友阿股份	2.81	361825984	7.33	7.13	0	498853	0.96	7.15	7.48	7.09	--  	0.70	5.47	0.20	百货	--  	-0.000	
603708	家家悦	4.76	348973760	18.03	17.21	0	190976	0.00	17.50	18.88	17.47	--  	2.01	8.19	0.82	超市连锁	--  	0.000	
000738	航发控制	0.44	338472832	20.43	20.34	0	164310	0.00	20.29	20.89	20.29	--  	0.10	2.95	0.09	航空	--  	0.000	
002645	华宏科技	3.34	337497472	22.28	21.56	0	146914	0.04	23.72	23.72	22.05	--  	0.12	7.75	0.72	专用机械	--  	0.000	
002496	辉丰股份	1.05	333141504	5.75	5.69	0	570592	0.00	5.70	5.94	5.69	--  	0.88	4.39	0.06	农药化肥	--  	0.000	
00358	江西铜业股份	3.35	331394880	12.960	12.540	1000	25694152	-0.15	12.640	13.100	12.600	--  	0.00	3.99	0.420	一般金属	--  	12.960	
603822	嘉澳环保	10.00	319017344	49.84	45.31	0	67852	0.00	47.00	49.84	45.45	--  	0.46	9.69	4.53	环境保护	--  	0.000	
