代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
002043	兔 宝 宝	5.63	250701920	10.69	10.12	0	234527	0.09	10.13	10.95	10.13	--  	0.49	8.10	0.57	其他建材	--  	-0.000	
002307	北新路桥	6.52	241082176	11.60	10.89	0	209584	0.43	10.99	11.93	10.84	--  	0.73	10.01	0.71	建筑施工	--  	0.000	
00270	粤海投资	1.72	232594672	10.620	10.440	2000	21929122	-0.19	10.520	10.700	10.480	--  	1.37	2.11	0.180	公用事业	--  	10.620	
002434	万里扬	3.06	226358048	10.79	10.47	0	210627	0.09	10.38	10.96	10.32	--  	0.96	6.11	0.32	汽车配件	--  	-0.000	
000923	河北宣工	9.99	221590160	23.89	21.72	0	94433	0.00	21.85	23.89	21.53	--  	0.01	10.87	2.17	工程机械	--  	-0.000	
300027	华谊兄弟	2.71	210649120	8.33	8.11	0	252203	-0.11	8.20	8.48	8.16	--  	0.37	3.95	0.22	影视音像	--  	-0.000	
600215	长春经开	2.27	188521856	12.16	11.89	0	156694	0.00	11.93	12.41	11.66	--  	0.04	6.31	0.27	园区开发	--  	-0.000	
002072	凯瑞德	0.40	179649088	30.09	29.97	0	59831	0.07	29.89	30.26	29.60	--  	0.15	2.20	0.12	纺织	--  	0.000	
000690	宝新能源	3.04	175154640	8.13	7.89	0	217448	0.37	7.89	8.18	7.84	--  	0.42	4.31	0.24	火力发电	--  	0.000	
300288	朗玛信息	2.78	174391904	25.88	25.18	0	67149	-0.34	25.20	26.48	24.92	--  	0.24	6.20	0.70	软件服务	--  	-0.000	
002106	莱宝高科	4.46	173619760	9.83	9.41	0	174587	0.00	9.40	10.35	9.35	--  	1.06	10.63	0.42	元器件	--  	-0.000	
603616	韩建河山	3.82	168463568	16.86	16.24	0	99667	-0.05	16.26	17.35	16.26	--  	0.14	6.71	0.62	其他建材	--  	0.000	
00272	瑞安房地产	5.37	165796624	2.160	2.050	500	77966624	0.47	2.080	2.160	2.070	--  	1.39	4.39	0.110	地产	--  	2.160	
002113	天润数娱	2.02	164076208	12.60	12.35	0	130751	-0.07	12.25	12.71	12.22	--  	0.00	3.97	0.25	互联网	--  	0.000	
000546	金圆股份	9.97	159163536	16.65	15.14	0	99047	0.54	15.26	16.65	15.26	--  	2.75	9.18	1.51	水泥	--  	-0.000	
601000	唐山港	2.02	152182992	4.54	4.45	0	333821	0.00	4.46	4.65	4.45	--  	2.25	4.49	0.09	港口	--  	-0.000	
002675	东诚药业	0.33	149745264	12.19	12.15	0	119946	-0.07	12.50	12.99	12.11	--  	0.33	7.24	0.04	化学制药	--  	-0.000	
600997	开滦股份	0.17	143002320	5.95	5.94	0	238276	0.00	5.90	6.08	5.90	--  	1.68	3.03	0.01	煤炭开采	--  	-0.000	
300256	星星科技	5.95	142009392	9.80	9.25	0	145957	-0.19	9.21	10.17	9.21	--  	0.32	10.38	0.55	元器件	--  	0.000	
002342	巨力索具	2.05	138946624	6.48	6.35	0	213396	0.00	6.37	6.63	6.33	--  	0.06	4.72	0.13	机械基件	--  	0.000	
600617	国新能源	4.63	135059664	8.36	7.99	0	160867	0.60	8.27	8.71	8.20	--  	1.88	6.38	0.37	供气供热	--  	-0.000	
300557	理工光科	0.98	128999320	43.49	43.07	0	28432	-0.20	44.80	47.28	43.40	--  	0.93	9.01	0.42	电器仪表	--  	0.000	
600318	新力金融	9.97	123645944	12.24	11.13	0	108552	0.00	11.28	12.24	10.51	--  	0.45	15.54	1.11	多元金融	--  	-0.000	
300002	神州泰岳	4.58	120879576	6.40	6.12	0	187181	0.16	6.16	6.73	6.14	--  	0.42	9.64	0.28	软件服务	--  	0.000	
600354	敦煌种业	3.44	111311400	7.21	6.97	0	155599	0.14	7.01	7.28	6.98	--  	0.00	4.30	0.24	种植业	--  	0.000	
600069	银鸽投资	0.12	104099280	8.57	8.56	0	121072	-0.57	8.52	8.79	8.48	--  	0.00	3.62	0.01	造纸	--  	-0.000	
601677	明泰铝业	3.14	100942064	13.81	13.39	0	73952	0.07	13.39	13.88	13.34	--  	0.74	4.03	0.42	铝	--  	0.000	
000687	华讯方舟	2.31	98421072	11.51	11.25	0	84840	0.09	11.27	11.93	11.20	--  	0.00	6.49	0.26	通信设备	--  	0.000	
603969	银龙股份	2.11	98172344	13.09	12.82	0	73943	0.00	12.81	13.58	12.73	--  	1.76	6.63	0.27	其他建材	--  	0.000	
300500	启迪设计	10.02	96377968	34.27	31.15	0	29089	0.00	31.23	34.27	31.01	--  	0.40	10.47	3.12	建筑施工	--  	0.000	
002326	永太科技	1.16	94276472	13.05	12.90	0	74170	2.03	12.80	13.09	12.52	--  	0.45	4.42	0.15	化工原料	--  	0.000	
000889	茂业通信	5.25	92735520	13.44	12.77	0	71316	0.37	12.83	13.45	12.57	--  	0.28	6.89	0.67	通信设备	--  	-0.000	
000410	*ST沈机	4.50	80812112	8.13	7.78	0	100037	-0.11	7.78	8.17	7.70	--  	0.26	6.04	0.35	机床制造	--  	0.000	
002361	神剑股份	6.04	77847600	5.97	5.63	0	132332	-0.32	5.63	6.19	5.58	--  	0.89	10.83	0.34	化工原料	--  	-0.000	
002768	国恩股份	2.51	75134096	25.30	24.68	0	29834	-0.07	24.70	25.48	24.70	--  	0.41	3.16	0.62	塑料	--  	-0.000	
002746	仙坛股份	4.51	72734208	23.39	22.38	0	30852	0.34	22.39	24.62	22.39	--  	0.89	9.96	1.01	农业综合	--  	-0.000	
600400	红豆股份	2.56	72087160	7.20	7.02	0	100954	0.14	6.98	7.21	6.93	--  	1.29	3.99	0.18	服饰	--  	-0.000	
603638	艾迪精密	5.07	68814200	30.03	28.58	0	22758	-0.06	30.20	31.10	29.80	--  	1.05	4.55	1.45	专用机械	--  	0.000	
300257	开山股份	6.76	67540568	15.80	14.80	0	43242	-0.31	14.80	16.16	14.80	--  	1.01	9.19	1.00	机械基件	--  	0.000	
000982	*ST 中绒	5.17	64914996	3.05	2.90	0	215133	0.00	2.89	3.05	2.86	--  	1.92	6.55	0.15	纺织	--  	-0.000	
600389	江山股份	6.97	63163088	16.89	15.79	0	37585	0.78	15.79	17.28	15.79	--  	0.34	9.44	1.10	农药化肥	--  	-0.000	
300515	三德科技	1.80	62585748	13.57	13.33	0	45096	-0.06	13.76	14.20	13.41	--  	0.75	5.93	0.24	电器仪表	--  	-0.000	
300069	金利华电	0.52	61054088	36.45	36.26	0	16935	1.56	36.00	36.45	35.78	--  	0.14	1.85	0.19	电气设备	--  	0.000	
600821	津劝业	8.52	56628464	7.13	6.57	0	82514	-0.13	6.58	7.16	6.50	--  	0.00	10.05	0.56	百货	--  	0.000	
002598	山东章鼓	0.87	51848472	11.57	11.47	0	44917	1.67	11.34	11.99	11.23	--  	1.74	6.63	0.10	机械基件	--  	-0.000	
300270	中威电子	1.16	51547416	12.24	12.10	0	42181	0.49	12.09	12.38	12.00	--  	0.17	3.14	0.14	通信设备	--  	-0.000	
002588	史丹利	0.14	50825212	7.07	7.06	0	72401	0.00	7.03	7.11	6.90	--  	1.42	2.97	0.01	农药化肥	--  	0.000	
300385	雪浪环境	2.70	49903276	27.00	26.29	0	18109	0.04	26.35	28.85	26.35	--  	0.48	9.51	0.71	环境保护	--  	0.000	
300584	海辰药业	1.77	46203452	33.91	33.32	0	13215	-0.02	33.80	36.35	33.62	--  	0.90	8.19	0.59	化学制药	--  	-0.000	
603519	立霸股份	2.48	45211416	23.17	22.61	0	20254	0.87	22.68	23.19	22.00	--  	1.33	5.26	0.56	家用电器	--  	0.000	
002033	丽江旅游	1.75	44791216	8.73	8.58	0	51276	-0.10	8.59	8.81	8.56	--  	0.90	2.91	0.15	旅游景点	--  	-0.000	
300542	新晨科技	2.51	44181592	27.80	27.12	0	15641	1.16	27.44	29.82	27.01	--  	0.26	10.36	0.68	软件服务	--  	-0.000	
08373	靛蓝星	2.67	42949304	1.540	1.500	5000	27475000	0.65	1.450	1.800	1.360	--  	0.00	29.33	0.040	建筑	--  	1.540	
002785	万里石	1.91	42543020	14.39	14.12	0	30027	-0.34	14.00	14.67	13.70	--  	0.09	6.87	0.27	其他建材	--  	0.000	
000890	法 尔 胜	4.05	40256000	6.68	6.42	0	59904	0.00	6.48	7.06	6.47	--  	1.56	9.19	0.26	钢加工	--  	-0.000	
603538	美诺华	3.06	36164848	26.60	25.81	0	13689	0.38	25.89	27.03	25.60	--  	0.00	5.54	0.79	化学制药	--  	0.000	
08047	中国海洋捕捞	6.56	35183960	0.650	0.610	4000	56384000	1.56	0.600	0.680	0.590	--  	0.00	14.75	0.040	工用支援	--  	0.650	
00197	亨泰	1.79	31057238	0.570	0.560	5000	52690508	1.79	0.560	0.630	0.550	--  	0.00	14.29	0.010	食物饮品	--  	0.570	
002270	华明装备	0.41	29536026	9.84	9.80	0	30099	0.10	9.80	9.90	9.65	--  	0.82	2.55	0.04	电气设备	--  	0.000	
00832	建业地产	2.11	26856982	3.380	3.310	1000	7983000	0.00	3.310	3.400	3.300	305490	0.00	3.02	0.070	地产	91000	3.380	
01803	北京体育文化	7.81	25964736	2.900	2.690	2500	9066000	-1.69	2.690	2.950	2.680	--  	0.00	10.04	0.210	工用运输	--  	2.900	
000850	华茂股份	2.79	23028034	4.79	4.66	0	48745	0.21	4.65	4.80	4.65	--  	1.07	3.22	0.13	纺织	--  	-0.000	
002483	润邦股份	3.41	20659726	5.76	5.57	0	36374	0.17	5.61	5.79	5.55	--  	1.12	4.31	0.19	工程机械	--  	0.000	
000411	英特集团	0.86	18398472	19.94	19.77	0	9257	0.10	19.73	20.17	19.50	--  	0.00	3.39	0.17	医药商业	--  	0.000	
01360	MEGAEXPO HLDG	7.73	17253000	1.950	1.810	5000	8995000	-0.51	1.830	1.970	1.830	--  	0.00	7.73	0.140	媒体及娱乐	--  	1.950	
000668	荣丰控股	1.45	12389390	15.35	15.13	0	8143	-0.19	15.06	15.45	14.91	--  	0.13	3.57	0.22	区域地产	--  	0.000	
数据来源:通达信
