代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
000063	中兴通讯	8.88	4928858624	39.25	36.05	0	1319337	1.58	35.98	39.25	35.70	--  	0.00	9.85	3.20	通信设备	--  	0.000	
002049	紫光国芯	10.00	2471466496	42.46	38.60	0	594528	0.00	39.31	42.46	39.05	--  	0.00	8.83	3.86	元器件	--  	-0.000	
601398	工商银行	1.33	2305443584	6.11	6.03	0	3799938	-0.15	6.01	6.14	5.98	--  	3.96	2.65	0.08	银行	--  	0.000	
002594	比亚迪	9.28	1898640768	69.49	63.59	0	282147	0.13	64.48	69.52	63.85	--  	0.37	8.92	5.90	汽车整车	--  	-0.000	
601009	南京银行	2.21	1152823168	8.31	8.13	0	1404538	0.00	8.10	8.33	8.08	--  	2.39	3.08	0.18	银行	--  	0.000	
000636	风华高科	10.04	1141961600	12.39	11.26	0	971798	0.00	11.37	12.39	10.95	--  	0.00	12.79	1.13	元器件	--  	0.000	
000938	紫光股份	10.00	1138393984	73.26	66.60	0	160647	0.00	66.70	73.26	66.49	--  	0.18	10.17	6.66	软件服务	--  	0.000	
300496	中科创达	5.31	1092395520	43.47	41.28	0	258186	0.25	41.66	43.56	40.50	--  	0.22	7.41	2.19	软件服务	--  	0.000	
002281	光迅科技	10.01	1077270016	31.75	28.86	0	357419	0.09	28.30	31.75	28.30	--  	0.79	11.95	2.89	通信设备	--  	0.000	
600970	中材国际	6.08	999252096	9.94	9.37	0	1031705	0.81	9.37	9.95	9.28	--  	0.00	7.15	0.57	建筑施工	--  	-0.000	
002142	宁波银行	3.80	994348544	18.58	17.90	0	549171	0.05	17.70	18.60	17.67	--  	0.00	5.20	0.68	银行	--  	-0.000	
300520	科大国创	10.01	981425920	37.82	34.38	0	276682	0.00	34.38	37.82	33.72	--  	0.00	11.93	3.44	软件服务	--  	-0.000	
600271	航天信息	8.14	926757952	21.39	19.78	0	447052	0.14	19.85	21.66	19.53	--  	0.00	10.77	1.61	电脑设备	--  	-0.000	
300136	信维通信	7.27	850273472	58.14	54.20	0	151588	0.41	53.10	58.20	53.00	--  	0.13	9.59	3.94	通信设备	--  	-0.000	
002477	雏鹰农牧	8.76	846227776	4.84	4.45	0	1810862	0.21	4.48	4.85	4.43	--  	0.00	9.44	0.39	农业综合	--  	0.000	
600352	浙江龙盛	3.35	747931712	11.12	10.76	0	687375	0.36	10.69	11.15	10.45	--  	0.00	6.51	0.36	染料涂料	--  	-0.000	
300020	银江股份	2.25	742800704	13.65	13.35	0	555192	0.22	13.34	13.69	13.05	--  	0.00	4.79	0.30	软件服务	--  	-0.000	
002385	大北农	7.91	643414016	6.82	6.32	0	972478	0.15	6.31	6.85	6.26	--  	0.00	9.34	0.50	饲料	--  	0.000	
300613	富瀚微	10.00	589201472	247.83	225.30	0	24787	0.00	222.58	247.83	222.02	--  	0.18	11.46	22.53	半导体	--  	0.000	
600993	马应龙	7.86	565737792	24.28	22.51	0	240839	0.54	22.60	24.36	22.27	--  	1.00	9.28	1.77	中成药	--  	0.000	
300096	易联众	5.56	548836672	13.68	12.96	0	440048	1.56	13.10	13.70	11.66	--  	0.00	15.74	0.72	软件服务	--  	0.000	
300055	万邦达	2.49	546163072	20.61	20.11	0	268521	-0.14	20.00	20.77	19.50	--  	0.00	6.32	0.50	环境保护	--  	0.000	
300317	珈伟股份	9.99	542022464	18.49	16.81	0	301516	0.00	17.00	18.49	16.88	--  	0.35	9.58	1.68	半导体	--  	-0.000	
002722	金轮股份	2.68	533515488	34.50	33.60	0	155224	0.12	33.62	34.88	33.34	--  	0.00	4.58	0.90	纺织机械	--  	0.000	
601998	中信银行	2.28	447346336	6.27	6.13	0	716206	0.00	6.09	6.35	6.07	--  	3.40	4.57	0.14	银行	--  	-0.000	
300142	沃森生物	1.91	444845600	21.84	21.43	0	210140	0.60	21.03	21.84	20.72	--  	0.00	5.23	0.41	生物制药	--  	0.000	
000876	新 希 望	3.11	440882336	7.95	7.71	0	562881	0.13	7.69	7.97	7.59	--  	6.65	4.93	0.24	饲料	--  	-0.000	
000997	新 大 陆	-5.48	436082240	19.65	20.79	0	221835	-0.04	20.29	20.29	19.32	--  	0.00	4.67	-1.14	软件服务	--  	-0.000	
002087	新野纺织	7.40	404804928	6.68	6.22	0	622944	0.45	6.21	6.74	6.11	--  	0.00	10.13	0.46	纺织	--  	-0.000	
002856	美芝股份	10.01	398978944	41.89	38.08	0	98610	0.38	38.38	41.89	37.51	--  	0.00	11.50	3.81	装修装饰	--  	-0.000	
002045	国光电器	-3.96	396908928	17.24	17.95	0	233665	0.23	17.40	17.50	16.55	--  	0.00	5.29	-0.71	元器件	--  	-0.000	
600216	浙江医药	5.33	395935104	13.64	12.95	0	296614	0.37	12.97	13.65	12.97	--  	1.44	5.25	0.69	化学制药	--  	0.000	
002619	艾格拉斯	9.99	385204960	7.71	7.01	0	511298	0.00	7.19	7.71	7.15	--  	0.00	7.99	0.70	互联网	--  	0.000	
002118	紫鑫药业	5.14	362086400	8.18	7.78	0	449215	-0.11	7.72	8.26	7.60	--  	0.00	8.48	0.40	中成药	--  	0.000	
000898	鞍钢股份	-0.63	359078464	6.27	6.31	0	580361	0.16	6.27	6.29	6.10	--  	1.04	3.01	-0.04	普钢	--  	-0.000	
002065	东华软件	-3.33	354151104	9.30	9.62	0	387214	0.54	9.50	9.50	8.86	--  	0.74	6.65	-0.32	软件服务	--  	0.000	
002422	科伦药业	-3.74	344806080	21.88	22.73	0	157442	0.14	22.54	22.73	21.50	--  	0.83	5.41	-0.85	化学制药	--  	-0.000	
300324	旋极信息	8.10	341041248	15.35	14.20	0	223638	-0.19	14.20	15.62	13.51	--  	0.44	14.86	1.15	软件服务	--  	0.000	
601636	旗滨集团	5.50	319309760	5.18	4.91	0	635156	0.00	4.89	5.22	4.78	--  	2.96	8.96	0.27	玻璃	--  	-0.000	
002821	凯莱英	2.24	295753920	62.09	60.73	0	49605	-0.04	57.71	63.00	57.71	--  	0.00	8.71	1.36	生物制药	--  	0.000	
