代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
300025	华星创业	3.83	202400016	6.50	6.26	0	304197	0.15	6.24	6.89	6.21	--  	0.45	10.86	0.24	通信设备	--  	0.000	
002123	梦网集团	3.87	194915632	11.28	10.86	0	174019	-0.17	10.70	11.38	10.63	--  	1.11	6.91	0.42	互联网	--  	-0.000	
002434	万里扬	4.49	185910048	10.47	10.02	0	179653	0.10	10.01	10.56	10.01	--  	1.00	5.49	0.45	汽车配件	--  	0.000	
00460	四环医药	14.74	174839888	2.880	2.510	1000	63396984	-0.35	2.560	2.900	2.540	--  	0.73	14.34	0.370	医药医疗	--  	2.880	
002749	国光股份	6.66	171026912	81.20	76.13	0	21486	0.06	76.13	81.99	76.13	--  	3.94	7.70	5.07	农药化肥	--  	-0.000	
03898	中车时代电气	4.85	165515936	46.500	44.350	100	3585640	0.43	44.050	46.950	44.050	--  	0.00	6.54	2.150	工业工程	--  	46.500	
002032	苏 泊 尔	2.05	153201280	43.80	42.92	0	35848	0.53	42.51	43.95	40.90	--  	1.38	7.11	0.88	家用电器	--  	-0.000	
002730	电光科技	9.54	152224528	13.20	12.05	0	117977	0.15	12.50	13.20	12.50	--  	0.21	5.81	1.15	电气设备	--  	-0.000	
600280	中央商场	0.96	147659744	8.43	8.35	0	175344	-0.34	8.28	8.57	8.18	--  	0.54	4.67	0.08	百货	--  	0.000	
00178	莎莎国际	4.14	141463296	3.020	2.900	2000	45482552	0.00	3.100	3.250	3.010	--  	2.65	8.28	0.120	纺织服饰	--  	3.020	
601369	陕鼓动力	7.14	138984672	7.65	7.14	0	186750	1.06	7.15	7.67	7.07	--  	2.10	8.40	0.51	机械基件	--  	0.000	
300080	易成新能	4.20	138486272	7.20	6.91	0	186936	-0.13	7.30	7.60	7.20	--  	0.14	5.79	0.29	半导体	--  	-0.000	
300388	国祯环保	0.09	132313280	21.67	21.65	0	61778	0.09	21.44	21.78	20.58	--  	0.46	5.54	0.02	环境保护	--  	0.000	
600215	长春经开	5.97	129727056	11.89	11.22	0	111295	0.17	11.36	11.91	11.33	--  	0.04	5.17	0.67	园区开发	--  	0.000	
600262	北方股份	4.08	128161232	22.96	22.06	0	56200	0.57	22.04	23.38	21.86	--  	1.13	6.89	0.90	汽车整车	--  	-0.000	
600593	大连圣亚	5.01	126704728	25.34	24.13	0	50900	0.04	23.83	25.56	23.66	--  	0.83	7.87	1.21	旅游服务	--  	0.000	
601958	金钼股份	2.84	126492304	7.24	7.04	0	177456	0.14	7.00	7.34	6.90	--  	0.57	6.25	0.20	小金属	--  	-0.000	
300241	瑞丰光电	3.70	122262304	15.70	15.14	0	78793	0.26	15.10	15.90	14.97	--  	0.13	6.14	0.56	半导体	--  	-0.000	
300215	电科院	4.69	121252464	9.37	8.95	0	127024	0.00	8.94	9.85	8.90	--  	0.61	10.61	0.42	电气设备	--  	-0.000	
002058	威 尔 泰	4.62	120926360	21.75	20.79	0	56173	-0.45	20.95	21.99	20.80	--  	0.10	5.72	0.96	电器仪表	--  	0.000	
002667	鞍重股份	4.28	117235384	19.48	18.68	0	61197	-0.09	18.48	19.80	18.35	--  	0.05	7.76	0.80	工程机械	--  	-0.000	
002199	东晶电子	10.00	114386672	15.51	14.10	0	78797	0.00	14.00	15.51	13.45	--  	0.37	14.61	1.41	元器件	--  	0.000	
600881	亚泰集团	2.04	113730128	5.51	5.40	0	207212	0.18	5.37	5.54	5.36	--  	1.08	3.33	0.11	水泥	--  	0.000	
000758	中色股份	3.28	112323976	6.62	6.41	0	171850	0.15	6.37	6.68	6.34	--  	0.31	5.30	0.21	铅锌	--  	-0.000	
002866	传艺科技	10.00	99357960	35.52	32.29	0	28714	0.00	32.00	35.52	31.70	--  	0.17	11.83	3.23	电脑设备	--  	0.000	
600538	国发股份	5.65	98725912	5.61	5.31	0	175652	-0.52	5.27	5.77	5.23	--  	0.05	10.17	0.30	农药化肥	--  	0.000	
002093	国脉科技	3.63	94177920	8.86	8.55	0	105732	0.11	8.54	9.11	8.51	--  	0.12	7.02	0.31	电信运营	--  	-0.000	
00008	电讯盈科	2.49	94098584	4.520	4.410	1000	20920000	-0.22	4.400	4.530	4.390	--  	1.90	3.17	0.110	电讯	--  	4.520	
600132	重庆啤酒	0.60	93912664	18.40	18.29	0	51070	-0.04	18.35	18.55	18.27	--  	4.37	1.53	0.11	啤酒	--  	-0.000	
600203	福日电子	1.76	92578064	9.24	9.08	0	100701	0.22	9.03	9.30	9.01	--  	0.22	3.19	0.16	元器件	--  	-0.000	
000564	供销大集	0.62	84906736	4.85	4.82	0	177268	-0.40	4.80	4.90	4.71	--  	0.46	3.94	0.03	百货	--  	-0.000	
300279	和晶科技	7.53	84834552	12.00	11.16	0	72150	-1.22	11.17	12.20	11.07	--  	0.32	10.13	0.84	元器件	--  	0.000	
002114	罗平锌电	2.10	84627040	17.98	17.61	0	47518	0.33	17.60	18.10	17.42	--  	0.63	3.86	0.37	铅锌	--  	-0.000	
600617	国新能源	10.06	82674176	7.99	7.26	0	105472	0.00	7.36	7.99	7.35	--  	2.07	8.82	0.73	供气供热	--  	-0.000	
002438	江苏神通	9.99	75726336	7.71	7.01	0	98690	0.00	7.19	7.71	7.19	--  	0.36	7.42	0.70	机械基件	--  	0.000	
002628	成都路桥	0.67	74151704	7.50	7.45	0	103524	-0.12	7.45	7.55	6.80	--  	0.67	10.07	0.05	建筑施工	--  	0.000	
300503	昊志机电	5.46	71006944	14.30	13.56	0	50075	0.70	13.57	14.72	13.25	--  	0.68	10.84	0.74	机械基件	--  	0.000	
600865	百大集团	5.05	69552656	9.16	8.72	0	76468	0.00	8.69	9.50	8.57	--  	1.38	10.67	0.44	百货	--  	-0.000	
600980	北矿科技	5.01	68836864	16.36	15.58	0	42278	-0.11	15.58	16.85	15.50	--  	0.27	8.66	0.78	元器件	--  	0.000	
002296	辉煌科技	1.15	65510840	8.81	8.71	0	73349	-0.33	8.85	9.10	8.80	--  	0.11	3.44	0.10	通信设备	--  	0.000	
002082	栋梁新材	2.58	64600208	14.31	13.95	0	46055	0.07	13.70	14.39	13.67	--  	1.79	5.16	0.36	铝	--  	0.000	
600814	杭州解百	10.04	61712096	9.32	8.47	0	68382	0.00	8.47	9.32	8.43	--  	0.98	10.51	0.85	百货	--  	-0.000	
002529	海源机械	4.58	60515632	16.90	16.16	0	36390	1.44	16.87	16.90	16.32	--  	0.00	3.59	0.74	专用机械	--  	-0.000	
300161	华中数控	2.81	60038908	16.12	15.68	0	37233	0.25	15.63	16.47	15.61	--  	0.13	5.48	0.44	机床制造	--  	0.000	
002330	得利斯	2.44	59929380	8.82	8.61	0	68366	-0.33	8.55	8.88	8.55	--  	0.35	3.83	0.21	食品	--  	-0.000	
00572	未来世界金融	9.55	59414500	0.195	0.178	4000	310318432	-0.51	0.182	0.198	0.180	--  	0.00	10.11	0.017	工用支援	--  	0.195	
000030	富奥股份	2.78	55149292	8.13	7.91	0	68595	0.12	7.92	8.49	7.86	--  	2.53	7.96	0.22	汽车配件	--  	0.000	
000909	数源科技	0.42	44770956	11.95	11.90	0	37001	-0.41	12.33	12.33	11.87	--  	0.33	3.87	0.05	综合类	--  	-0.000	
600272	开开实业	2.02	44578940	11.59	11.36	0	38534	0.17	11.38	12.00	11.08	--  	0.26	8.10	0.23	中成药	--  	0.000	
600333	长春燃气	3.12	42179196	6.61	6.41	0	64431	0.00	6.40	6.69	6.32	--  	0.68	5.77	0.20	供气供热	--  	0.000	
600387	海越股份	2.72	39652052	10.19	9.92	0	38995	-0.77	9.91	10.50	9.82	--  	0.60	6.85	0.27	石油贸易	--  	-0.000	
002169	智光电气	1.48	39253040	5.49	5.41	0	71548	0.73	5.36	5.61	5.34	--  	1.66	4.99	0.08	电气设备	--  	-0.000	
002514	宝馨科技	1.26	38720664	8.85	8.74	0	45545	6.50	8.74	8.85	8.15	--  	0.00	8.01	0.11	机械基件	--  	0.000	
00988	楼东俊安资源	9.68	37708696	0.340	0.310	3000	132297272	1.49	0.310	0.360	0.310	--  	0.00	16.13	0.030	煤炭	--  	0.340	
300108	吉药控股	5.21	36593280	8.89	8.45	0	41386	1.83	8.45	9.15	8.45	--  	0.57	8.28	0.44	中成药	--  	0.000	
01137	香港电视	7.52	34116380	3.430	3.190	1000	10161000	-0.29	3.190	3.450	3.190	--  	0.00	8.15	0.240	媒体及娱乐	--  	3.430	
000159	国际实业	1.43	32802304	5.67	5.59	0	57670	0.53	5.78	5.78	5.60	--  	0.54	3.22	0.08	石油贸易	--  	0.000	
00197	亨泰	14.29	30522652	0.560	0.490	5000	55207600	0.00	0.500	0.630	0.485	--  	0.00	29.59	0.070	食物饮品	--  	0.560	
300411	金盾股份	0.51	27880900	35.69	35.51	0	7659	0.00	35.40	37.00	35.40	--  	0.09	4.51	0.18	专用机械	--  	-0.000	
00682	超大现代	5.08	27654374	0.310	0.295	2000	88102192	1.64	0.300	0.330	0.285	--  	0.00	15.25	0.015	农业产品	--  	0.310	
300318	博晖创新	2.98	26952682	5.88	5.71	0	45567	0.00	5.78	6.15	5.71	--  	0.05	7.71	0.17	医疗保健	--  	0.000	
002295	精艺股份	0.49	26414644	12.27	12.21	0	21865	-0.23	12.21	12.30	11.90	--  	0.33	3.28	0.06	铜	--  	0.000	
002613	北玻股份	3.06	24095006	3.71	3.60	0	64156	-0.26	3.73	3.90	3.70	--  	0.00	5.56	0.11	专用机械	--  	0.000	
01266	西王特钢	4.26	18719120	1.470	1.410	1000	12631000	0.68	1.500	1.540	1.440	--  	0.00	7.09	0.060	一般金属	--  	1.470	
03633	中裕燃气	1.58	18661800	4.490	4.420	2000	4194000	0.00	4.440	4.530	4.350	--  	0.00	4.07	0.070	公用事业	--  	4.490	
08090	中国融保金融集团	6.36	18646440	1.170	1.100	2000	16274000	2.63	1.060	1.180	1.060	--  	0.00	10.91	0.070	其他金融	--  	1.170	
00180	开达集团	12.90	12177581	1.400	1.240	2000	9134000	0.72	1.240	1.410	1.240	--  	0.00	13.71	0.160	家电及用品	--  	1.400	
00381	侨雄国际	3.39	8196089	0.061	0.059	10000	135191584	1.67	0.058	0.063	0.059	--  	0.00	6.78	0.002	家电及用品	--  	0.061	
00611	中国核能科技	3.79	5297217	1.370	1.320	2000	3938100	0.74	1.350	1.370	1.320	--  	0.00	3.79	0.050	公用事业	--  	1.370	
数据来源:通达信
