代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
000333	美的集团	1.46	2649534464	    17.49	       3497.79亿	          0.78	家用电器	4217	-0.06	53.65	52.90	54.30	52.40	52.88	0.77	53.65	  1.31	495106	广东	
600487	亨通光电	-5.32	2589282304	    26.18	        583.21亿	          4.71	通信设备	11	0.26	42.95	44.90	45.75	42.00	45.30	-2.41	42.89	  1.11	584129	江苏	
002405	四维图新	-1.69	2547277312	   176.65	        373.11亿	          8.19	软件服务	17346	-0.43	29.09	29.81	31.46	28.90	29.59	-0.50	29.09	  1.05	840108	北京	
601398	工商银行	3.08	2447884544	     7.07	      16257.62亿	          0.15	银行	538	0.33	6.03	5.86	6.04	5.86	5.85	0.18	6.03	  1.46	4095054	北京	
600309	万华化学	-3.96	2312763392	    10.32	       1075.01亿	          2.22	化工原料	99	-0.07	39.32	40.96	41.16	39.29	40.94	-1.62	39.32	  0.85	576355	山东	
603260	合盛硅业	0.65	2306303744	    40.40	        520.46亿	         41.11	化工原料	25	1.15	77.88	80.10	82.52	76.33	77.18	0.50	77.68	  1.85	287788	浙江	
600516	方大炭素	-0.08	2232786176	    17.18	        462.58亿	          4.92	矿物制品	25	0.00	25.88	25.80	26.99	25.78	25.88	-0.02	25.86	  0.88	845352	甘肃	
601766	中国中车	2.90	2197082368	    33.60	       2586.05亿	          0.92	运输设备	274	0.19	10.64	10.30	10.65	10.23	10.33	0.30	10.63	  1.37	2100223	北京	
601288	农业银行	2.52	2119303168	     5.57	      10762.42亿	          0.20	银行	141	0.27	3.66	3.57	3.67	3.56	3.57	0.09	3.66	  1.88	5864141	北京	
600016	民生银行	3.14	2011206912	     5.81	       2523.72亿	          0.81	银行	203	0.12	8.54	8.25	8.56	8.25	8.28	0.26	8.54	  1.92	2384431	北京	
002460	赣锋锂业	-3.42	2008843008	    37.53	        502.22亿	          5.44	小金属	4660	-0.12	68.90	71.77	72.78	68.88	71.34	-2.44	68.90	  0.83	282672	江西	
600690	青岛海尔	0.42	1995032192	    15.50	       1174.36亿	          1.70	家用电器	227	-0.20	19.27	19.10	19.36	18.77	19.18	0.08	19.26	  1.28	1038424	山东	
002466	天齐锂业	0.39	1955585280	    31.98	        647.52亿	          3.00	小金属	2329	-0.10	65.13	64.74	66.98	64.62	64.87	0.25	65.12	  0.79	296488	四川	
002415	海康威视	-2.21	1881846784	    44.77	       3673.09亿	          0.65	电器仪表	2603	0.48	39.80	40.50	40.80	39.42	40.70	-0.90	39.80	  0.83	470761	浙江	
603019	中科曙光	-2.40	1874782464	   311.01	        313.92亿	          5.81	电脑设备	5	0.68	48.85	49.50	52.47	47.58	50.02	-1.20	48.82	  0.91	373346	天津	
601012	隆基股份	-3.75	1836101760	    25.74	        769.02亿	          2.33	半导体	54	0.47	38.73	39.65	41.44	38.17	40.03	-1.50	38.53	  0.98	457832	陕西	
601601	中国太保	3.65	1833315968	    29.70	       3001.27亿	          0.62	保险	9	0.27	47.76	46.08	47.80	45.80	46.06	1.68	47.74	  1.31	391397	上海	
600807	天业股份	-10.02	1824797568	   103.80	        130.31亿	         14.97	区域地产	21	0.00	14.73	16.30	16.48	14.73	16.37	-1.64	14.73	  0.78	1178555	山东	
600031	三一重工	3.33	1700395776	    27.67	        664.99亿	          2.59	工程机械	348	0.12	8.69	8.49	8.88	8.36	8.42	0.28	8.70	  1.41	1963749	湖南	
000002	万 科Ａ	-0.14	1639436288	    21.57	       2810.29亿	          0.58	全国地产	6810	0.07	28.91	28.85	29.60	28.60	28.94	-0.04	28.90	  1.13	563944	深圳	
601328	交通银行	2.81	1639293696	     6.37	       2441.40亿	          0.68	银行	643	-0.15	6.23	6.05	6.25	6.04	6.05	0.17	6.22	  2.70	2662908	上海	
600115	东方航空	2.49	1625029632	     9.61	        687.57亿	          2.37	空运	68	-0.13	7.02	6.83	7.16	6.81	6.84	0.17	7.01	  3.31	2323327	上海	
601336	新华保险	2.31	1617048832	    33.28	       1495.68亿	          1.09	保险	19	0.14	71.73	69.59	72.60	68.94	70.10	1.62	71.72	  0.92	227689	北京	
300699	光威复材	-9.96	1612591872	   106.54	        295.10亿	         20.93	化工原料	1244	-0.36	80.19	87.00	87.96	80.15	89.06	-8.87	80.19	  1.32	192556	山东	
600104	上汽集团	3.10	1570632064	    11.81	       3881.25亿	          0.44	汽车整车	12	0.15	33.20	32.43	33.25	31.96	32.22	1.00	33.22	  1.40	479640	上海	
000977	浪潮信息	-3.08	1553298432	    79.15	        264.04亿	          5.71	电脑设备	9158	-0.18	20.48	21.35	21.75	20.25	21.13	-0.65	20.48	  1.14	733143	山东	
600029	南方航空	4.15	1547902464	    11.03	        749.75亿	          2.15	空运	131	0.49	10.29	9.77	10.70	9.75	9.87	0.41	10.28	  1.29	1507491	广东	
601088	中国神华	-0.85	1545172992	     9.78	       3853.96亿	          0.41	煤炭开采	156	-0.16	23.38	23.40	23.51	22.47	23.57	-0.20	23.37	  1.17	672471	北京	
601688	华泰证券	2.04	1538010624	    22.31	       1064.25亿	          1.47	证券	10	-0.04	19.56	19.16	19.64	18.77	19.16	0.39	19.55	  1.47	798248	江苏	
002049	紫光国芯	-1.93	1523076608	    82.46	        234.23亿	          6.34	元器件	3654	-0.45	38.60	39.55	41.28	38.58	39.36	-0.76	38.60	  1.08	381986	河北	
000568	泸州老窖	-2.29	1521179648	    37.96	       1010.83亿	          1.58	白酒	1520	-0.48	69.01	69.30	69.93	67.30	70.63	-1.62	69.01	  1.40	221547	四川	
600028	中国石化	1.35	1482468736	    14.20	       5733.47亿	          0.26	石油加工	1970	0.00	6.00	5.92	6.02	5.89	5.92	0.08	6.00	  1.42	2492264	北京	
600291	西水股份	-3.40	1476490368	     9.55	        316.66亿	          5.09	保险	89	-0.09	28.97	29.68	30.50	28.82	29.99	-1.02	28.97	  0.91	497798	内蒙	
600019	宝钢股份	2.43	1453531776	    12.56	       1953.87亿	          0.75	普钢	103	0.34	8.84	8.60	8.86	8.52	8.63	0.21	8.84	  1.09	1667360	上海	
601628	中国人寿	3.01	1424981760	    27.29	       7190.36亿	          0.20	保险	75	0.12	34.53	33.47	34.55	33.00	33.52	1.01	34.53	  1.33	420135	北京	
600406	国电南瑞	0.78	1408186112	    43.77	        502.31亿	          3.10	软件服务	15	0.24	20.70	20.48	21.07	20.15	20.52	0.16	20.68	  0.85	683301	江苏	
600570	恒生电子	-3.28	1380171392	    83.35	        322.12亿	          4.14	软件服务	34	0.21	52.20	54.30	55.70	51.76	53.91	-1.77	52.14	  1.04	255521	浙江	
600000	浦发银行	3.15	1378873216	     6.72	       3751.20亿	          0.39	银行	619	0.24	12.78	12.38	12.80	12.38	12.39	0.39	12.78	  2.43	1093365	上海	
603799	华友钴业	-1.90	1372086400	    30.88	        451.98亿	          6.45	小金属	17	-0.13	76.39	77.49	79.77	75.97	77.74	-1.48	76.26	  0.82	174911	浙江	
601108	财通证券	-7.17	1369334016	    45.82	        738.98亿	         17.80	证券	116	-0.95	20.56	22.14	22.41	20.44	22.18	-1.59	20.59	  0.89	639107	浙江	
600518	康美药业	1.66	1344519552	    28.12	       1181.28亿	          1.29	中成药	50	0.13	23.89	23.37	23.90	23.18	23.49	0.39	23.88	  1.58	569672	广东	
600089	特变电工	-2.40	1322775040	    15.92	        393.80亿	          3.34	电气设备	640	-0.37	10.61	10.82	10.92	10.47	10.85	-0.26	10.59	  0.85	1240670	新疆	
300433	蓝思科技	2.58	1319819648	    85.70	       1020.47亿	          7.61	元器件	3317	-2.05	38.98	38.51	40.78	37.01	38.00	0.98	38.98	  1.80	337058	湖南	
603659	璞泰来	9.99	1315426688	    61.85	        267.15亿	         33.46	化工原料	10	0.00	--  	61.74	61.74	60.11	56.13	5.61	61.74	126.89	213169	上海	
601988	中国银行	2.08	1288300160	     5.95	       8262.01亿	          0.16	银行	322	0.00	3.92	3.85	3.94	3.84	3.84	0.08	3.92	  1.87	3309362	北京	
000100	TCL 集团	-3.70	1285408512	    22.49	        571.60亿	          2.98	家用电器	47089	0.21	4.69	4.84	4.96	4.65	4.86	-0.18	4.68	  0.84	2678827	广东	
600460	士兰微	-9.97	1255802112	    74.46	        134.07亿	          8.88	半导体	256	0.00	10.75	11.87	11.87	10.75	11.94	-1.19	10.75	  0.69	1107051	浙江	
002409	雅克科技	-10.00	1255502848	   189.08	        126.56亿	         18.44	化工原料	255	0.00	36.81	40.00	40.60	36.81	40.90	-4.09	36.81	  1.55	333983	江苏	
600703	三安光电	-5.71	1240401536	    33.33	       1056.72亿	          1.13	半导体	515	-0.34	25.90	27.20	27.54	25.85	27.48	-1.57	25.91	  0.73	462288	湖北	
000830	鲁西化工	-0.15	1221071616	    14.09	        201.42亿	          5.92	农药化肥	11814	0.22	13.75	13.68	14.48	13.60	13.77	-0.02	13.75	  1.13	866747	山东	
600837	海通证券	2.92	1220736640	    20.30	       1170.12亿	          1.06	证券	113	0.21	14.46	14.05	14.50	13.95	14.05	0.41	14.46	  3.34	857290	上海	
600276	恒瑞医药	-3.08	1215367168	    61.46	       1907.59亿	          0.63	化学制药	186	0.03	67.76	69.61	70.39	67.50	69.87	-2.15	67.72	  0.68	176266	江苏	
300059	东方财富	-1.08	1212503296	    90.40	        551.54亿	          2.89	互联网	12577	0.23	12.87	13.12	13.46	12.75	13.00	-0.14	12.86	  1.12	920934	上海	
300496	中科创达	1.30	1212197632	   171.34	        167.19亿	         13.16	软件服务	3957	0.24	41.29	40.11	44.06	40.11	40.75	0.53	41.28	  1.97	286564	北京	
600816	安信信托	4.70	1207852928	    18.05	        680.00亿	          3.29	多元金融	54	1.02	14.94	14.33	15.17	14.07	14.25	0.67	14.92	  2.84	822184	上海	
002797	第一创业	-5.11	1200534912	    84.90	        338.33亿	          6.31	证券	20767	0.42	9.66	10.14	10.28	9.55	10.18	-0.52	9.66	  1.26	1210597	深圳	
600340	华夏幸福	2.51	1197680768	    11.46	        951.79亿	          1.27	区域地产	20	0.28	32.21	31.51	32.24	31.45	31.42	0.79	32.21	  1.65	374676	河北	
002008	大族激光	-2.61	1197084800	    29.57	        592.22亿	          2.15	电器仪表	2611	0.20	55.50	56.58	57.13	54.74	56.99	-1.49	55.50	  0.73	213660	深圳	
000050	深天马Ａ	-5.92	1182937216	    33.46	        336.12亿	          3.40	元器件	14706	-0.45	24.00	25.41	25.65	23.99	25.50	-1.51	23.99	  0.88	476066	深圳	
300088	长信科技	-5.28	1166617984	    35.81	        218.39亿	          5.28	元器件	19190	0.74	9.51	10.00	10.10	9.30	10.03	-0.53	9.50	  0.82	1192259	安徽	
000807	云铝股份	-10.00	1151517312	    41.13	        232.27亿	          7.32	铝	2055	0.00	8.91	9.10	9.36	8.91	9.90	-0.99	8.91	  1.29	1261068	云南	
002027	分众传媒	4.29	1151099136	    29.58	       1544.85亿	          1.56	影视音像	8597	-0.46	12.64	12.15	13.11	12.09	12.11	0.52	12.63	  1.56	906912	广东	
601939	建设银行	3.10	1146765440	     6.51	        670.60亿	          1.72	银行	156	0.14	6.99	6.79	7.00	6.79	6.78	0.21	6.99	  1.44	1652932	北京	
002456	欧菲光	-3.59	1145401600	    47.67	        649.46亿	          1.76	元器件	7796	-0.16	23.93	24.78	24.99	23.81	24.81	-0.89	23.92	  0.93	466676	深圳	
601169	北京银行	2.62	1144388096	     6.57	       1359.48亿	          0.85	银行	289	0.54	7.45	7.26	7.46	7.22	7.26	0.19	7.45	  3.54	1559056	北京	
601818	光大银行	2.00	1142862208	     5.63	       1628.24亿	          0.71	银行	2236	0.00	4.09	4.00	4.10	4.00	4.01	0.08	4.09	  2.33	2820462	北京	
002600	江粉磁材	-4.21	1122292224	    76.59	        235.44亿	          8.19	元器件	12722	0.91	10.01	10.30	10.70	9.86	10.44	-0.44	10.00	  0.88	1087829	广东	
600018	上港集团	1.89	1119376000	    29.48	       1872.43亿	          0.62	港口	60	0.25	8.09	7.87	8.14	7.75	7.93	0.15	8.08	  1.02	1403047	上海	
600380	健康元	-6.65	1118177920	     7.53	        203.33亿	          5.35	化学制药	231	0.23	12.91	13.69	13.81	12.80	13.84	-0.92	12.92	  1.18	835596	深圳	
002019	亿帆医药	-8.07	1099892480	    22.82	        266.74亿	          6.90	化学制药	6041	-0.35	22.10	23.94	23.94	21.80	24.04	-1.94	22.10	  1.51	487920	浙江	
600111	北方稀土	-5.87	1099885824	   102.56	        477.38亿	          2.24	小金属	185	-0.07	13.15	13.93	14.08	13.04	13.96	-0.82	13.14	  0.98	814617	内蒙	
600559	老白干酒	-8.15	1080644480	   101.51	        157.92亿	          8.32	白酒	14	0.03	36.05	38.89	38.90	35.54	39.25	-3.20	36.05	  1.50	291243	河北	
300355	蒙草生态	-6.47	1063640960	    20.09	        192.35亿	          7.48	环境保护	10104	-0.16	12.00	12.78	12.78	11.99	12.82	-0.83	11.99	  1.03	866672	内蒙	
601009	南京银行	3.30	1062126720	     6.96	        689.60亿	          1.63	银行	211	0.12	8.14	7.85	8.17	7.84	7.87	0.26	8.13	  3.01	1313299	江苏	
002285	世联行	-2.32	1059843392	    37.61	        266.94亿	          4.57	房产服务	10932	-0.07	13.07	13.70	14.05	13.02	13.37	-0.31	13.06	  0.96	778621	深圳	
000717	韶钢松山	-9.09	1056453056	     8.71	        203.24亿	          5.03	普钢	9063	0.60	8.40	9.15	9.15	8.32	9.24	-0.84	8.40	  1.27	1216570	广东	
002241	歌尔股份	-2.24	1055436032	    37.53	        693.15亿	          1.81	元器件	4133	-0.64	21.36	21.63	21.82	21.11	21.85	-0.49	21.36	  0.69	491928	山东	
600584	长电科技	-3.64	1055204352	   138.86	        305.83亿	          4.61	半导体	1	-0.43	22.46	23.10	23.98	22.44	23.34	-0.85	22.49	  0.71	454005	江苏	
002450	康得新	-1.83	1054081728	    36.33	        910.41亿	          1.41	化工原料	3918	-0.38	25.77	26.28	26.34	25.65	26.24	-0.48	25.76	  0.85	406881	江苏	
601211	国泰君安	3.15	1026771648	    18.88	       1527.27亿	          1.08	证券	140	0.15	20.31	19.69	20.35	19.58	19.70	0.62	20.32	  2.76	513340	上海	
600438	通威股份	-2.69	1016856320	    24.82	        505.87亿	          3.24	饲料	21	1.40	13.00	13.31	14.42	12.80	13.39	-0.36	13.03	  0.95	738936	四川	
600699	均胜电子	-4.08	1012152384	    32.06	        379.05亿	          3.64	汽车配件	20	-0.31	39.93	41.45	41.45	39.48	41.63	-1.70	39.93	  1.29	251060	浙江	
002371	北方华创	-8.05	1006667648	   171.19	        183.20亿	          6.85	半导体	3196	0.50	40.00	43.00	43.35	39.40	43.50	-3.50	40.00	  0.93	239787	北京	
601390	中国中铁	2.59	996673216	    13.55	       1627.00亿	          0.63	建筑施工	133	-0.10	8.74	8.47	8.76	8.40	8.51	0.22	8.73	  1.76	1159476	北京	
000786	北新建材	-4.70	984915264	    21.05	        439.10亿	          2.76	其他建材	7098	-0.19	24.56	25.60	26.10	24.18	25.76	-1.21	24.55	  0.86	389686	北京	
601006	大秦铁路	2.73	971205440	     8.96	       1342.47亿	          0.74	铁路	45	0.22	9.04	8.80	9.06	8.70	8.79	0.24	9.03	  3.01	1093673	山西	
000799	酒鬼酒	-5.72	966918400	    62.49	         96.99亿	         14.17	白酒	3165	-0.16	29.86	31.26	31.39	29.71	31.66	-1.81	29.85	  1.32	317763	湖南	
002202	金风科技	-0.54	966797952	    19.18	        479.80亿	          2.03	电气设备	3587	-0.11	16.52	16.65	17.26	16.51	16.60	-0.09	16.51	  1.01	569736	新疆	
002497	雅化集团	-10.01	962001792	    60.15	        132.00亿	          8.23	化工原料	4689	0.00	13.75	15.25	15.48	13.75	15.28	-1.53	13.75	  1.56	670595	四川	
601985	中国核电	1.21	956788032	    21.42	       1172.08亿	          3.08	新型电力	1	0.27	7.53	7.42	7.55	7.19	7.44	0.09	7.53	  2.62	1301370	北京	
002362	汉王科技	-1.92	951305088	   159.92	         70.90亿	         16.26	电脑设备	3142	-0.17	32.66	33.01	34.45	32.07	33.30	-0.64	32.66	  1.33	284543	北京	
601233	桐昆股份	1.13	949075392	    14.36	        219.65亿	          4.35	化纤	13	-0.33	17.82	17.63	18.58	17.52	17.63	0.20	17.83	  1.69	523995	浙江	
002056	横店东磁	-4.78	933071168	    34.83	        186.55亿	          4.81	元器件	10209	-0.17	11.36	11.92	12.25	11.22	11.92	-0.57	11.35	  1.32	789365	浙江	
000792	盐湖股份	-5.93	926935808	--  	        353.83亿	          2.58	化工原料	10854	0.63	12.71	13.48	13.66	12.56	13.50	-0.80	12.70	  0.97	709257	青海	
002001	新 和 成	0.10	926793792	    27.94	        335.71亿	          2.77	化学制药	2756	0.10	30.83	30.80	31.69	30.36	30.80	0.03	30.83	  1.12	297632	浙江	
000933	神火股份	-9.47	917790336	    13.19	        156.22亿	          5.66	煤炭开采	3467	0.49	8.23	8.96	9.06	8.17	9.08	-0.86	8.22	  1.94	1075900	河南	
002304	洋河股份	0.41	908681856	    23.40	       1741.48亿	          0.64	白酒	434	-0.08	115.56	113.44	115.82	110.75	115.09	0.47	115.56	  1.13	79469	江苏	
002340	格林美	-4.35	906936384	    51.99	        268.64亿	          4.05	小金属	16460	0.00	7.05	7.36	7.43	7.02	7.36	-0.32	7.04	  0.79	1261835	深圳	
000581	威孚高科	-2.94	904297216	    10.66	        263.44亿	          4.03	汽车配件	3306	-0.26	26.12	26.88	27.37	25.95	26.90	-0.79	26.11	  1.03	337416	江苏	
600970	中材国际	0.97	903197824	    17.18	        164.37亿	          5.62	建筑施工	94	-0.20	9.37	9.27	9.85	9.22	9.28	0.09	9.37	  1.65	945860	江苏	
002910	庄园牧场	9.99	888754688	    79.30	         46.61亿	         68.04	乳制品	446	0.00	--  	27.63	30.62	25.70	27.84	2.78	30.62	 88.53	318722	甘肃	
300618	寒锐钴业	-6.59	879670016	    56.44	        234.61亿	         14.24	小金属	815	-0.18	195.51	207.72	215.20	192.50	209.31	-13.80	195.51	  0.86	42730	江苏	
300274	阳光电源	-5.78	875415360	    28.51	        285.49亿	          4.04	电气设备	2547	-0.94	19.71	20.95	21.45	19.00	20.92	-1.21	19.71	  1.26	427070	安徽	
000636	风华高科	-3.60	855273472	    41.42	        100.80亿	          9.17	元器件	12326	0.18	11.27	11.71	11.85	11.11	11.68	-0.42	11.26	  1.19	745163	广东	
601186	中国铁建	2.86	844615424	    11.47	       1364.28亿	          0.63	建筑施工	5	-0.07	11.87	11.50	11.90	11.47	11.53	0.33	11.86	  1.71	721900	北京	
002142	宁波银行	2.64	841900800	     9.24	        907.48亿	          1.05	银行	15941	0.28	17.90	17.43	17.95	17.38	17.44	0.46	17.90	  1.61	473014	浙江	
002310	东方园林	-4.10	840256704	    46.72	        539.72亿	          2.56	建筑施工	2237	0.20	20.13	20.93	20.99	20.00	20.99	-0.86	20.13	  1.34	415214	北京	
600547	山东黄金	1.54	835768768	    48.32	        576.45亿	          1.86	黄金	33	-0.02	31.05	30.54	31.25	30.43	30.57	0.47	31.04	  1.79	270322	山东	
002185	华天科技	-5.50	835184384	    33.97	        175.60亿	          4.62	半导体	8494	-0.11	8.24	8.71	8.81	8.23	8.72	-0.48	8.24	  0.84	985083	甘肃	
601111	中国国航	3.36	835052800	    14.55	       1101.81亿	          0.89	空运	552	0.64	11.06	10.71	11.28	10.61	10.70	0.36	11.06	  1.13	757713	北京	
002281	光迅科技	-7.11	833415680	    54.11	        181.51亿	          4.52	通信设备	5619	-0.44	28.86	30.71	31.05	28.58	31.07	-2.21	28.86	  0.98	278617	湖北	
002714	牧原股份	1.63	822838976	    25.12	        607.03亿	          2.59	农业综合	1732	0.77	52.45	52.00	54.08	51.40	51.56	0.84	52.40	  1.78	155885	河南	
300498	温氏股份	0.83	820513600	    25.88	       1393.84亿	          0.85	农业综合	2719	-0.21	26.70	26.76	27.50	26.70	26.48	0.22	26.70	  2.03	303019	广东	
002024	苏宁云商	-2.67	817616576	   128.80	       1153.51亿	          1.30	电器连锁	6626	0.16	12.39	12.73	12.87	12.35	12.73	-0.34	12.39	  0.66	650540	江苏	
600230	沧州大化	-7.81	816811264	    10.57	        136.03亿	          5.82	农药化肥	11	0.52	46.27	49.73	49.89	45.32	50.16	-3.92	46.24	  1.09	171072	河北	
601933	永辉超市	-4.00	801080384	    49.44	        917.81亿	          1.26	超市连锁	78	-0.20	9.59	9.97	10.07	9.55	9.99	-0.40	9.59	  1.11	818303	福建	
300711	广哈通信	4.11	786048320	   109.23	         51.48亿	         61.27	通信设备	2591	-0.41	35.71	37.72	37.72	30.87	34.29	1.41	35.70	307.20	221183	广东	
300520	科大国创	10.02	784925632	--  	         72.67亿	         20.62	软件服务	1397	0.50	--  	30.91	34.38	30.71	31.25	3.13	34.38	  2.77	232278	安徽	
002236	大华股份	-1.94	781980160	    42.52	        818.90亿	          1.64	电器仪表	3103	-0.59	28.25	28.79	28.79	27.52	28.81	-0.56	28.25	  0.98	278500	浙江	
603937	丽岛新材	-9.26	781810304	    63.42	         59.80亿	         49.72	铝	39	-0.06	28.68	29.80	32.30	28.40	31.55	-2.92	28.63	  1.21	259659	江苏	
601607	上海医药	2.13	778271872	    19.41	        497.68亿	          1.58	医药商业	1004	0.19	25.90	25.40	25.91	24.98	25.34	0.54	25.88	  1.79	304507	上海	
000413	东旭光电	-2.21	774148032	    36.79	        503.38亿	          1.82	元器件	14482	-0.09	10.20	10.40	10.57	10.16	10.42	-0.23	10.19	  0.82	746446	河北	
002594	比亚迪	-1.00	760782592	    46.61	       1152.98亿	          1.03	汽车整车	1930	-0.40	63.60	64.99	65.95	63.59	64.23	-0.64	63.59	  0.66	117539	深圳	
600068	葛洲坝	0.76	757511360	    12.32	        425.48亿	          1.81	建筑施工	341	0.22	9.24	9.17	9.25	8.99	9.17	0.07	9.24	  1.61	831728	湖北	
600741	华域汽车	2.89	754848064	    13.79	        885.60亿	          0.95	汽车配件	38	-0.10	28.10	27.20	28.16	26.89	27.30	0.79	28.09	  0.97	273115	上海	
000338	潍柴动力	-1.14	753454336	    11.34	        526.72亿	          1.99	汽车配件	6181	0.00	8.70	8.80	8.94	8.65	8.80	-0.10	8.70	  0.78	857707	山东	
300020	银江股份	9.97	752181632	    53.43	         87.55亿	          9.26	软件服务	1173	0.00	--  	12.59	13.35	12.51	12.14	1.21	13.35	  6.68	572533	浙江	
600795	国电电力	2.68	751729024	    20.91	        677.94亿	          1.13	火力发电	5057	0.58	3.45	3.35	3.45	3.31	3.36	0.09	3.45	  2.26	2220017	辽宁	
002273	水晶光电	-6.58	751474496	    50.89	        183.50亿	          4.26	元器件	3099	0.18	27.69	29.40	29.58	27.50	29.63	-1.95	27.68	  0.88	260624	浙江	
600958	东方证券	2.28	741090560	    27.89	        816.13亿	          1.53	证券	321	0.06	15.73	15.30	15.76	15.22	15.38	0.35	15.73	  1.43	476836	上海	
000627	天茂集团	-3.60	736871680	    45.01	        503.45亿	          5.17	保险	11252	-0.48	10.20	10.48	10.81	10.19	10.57	-0.38	10.19	  0.95	700452	湖北	
603993	洛阳钼业	-1.95	727706816	    60.98	       1067.01亿	          0.91	小金属	80	0.33	6.05	6.16	6.27	6.00	6.16	-0.12	6.04	  0.79	1184012	河南	
600999	招商证券	3.60	722983040	    23.21	       1102.05亿	          0.78	证券	49	0.36	19.28	18.59	19.30	18.43	18.60	0.67	19.27	  1.69	383676	深圳	
600549	厦门钨业	-7.00	722143488	    33.00	        258.51亿	          3.33	小金属	71	0.04	23.82	25.65	25.70	23.67	25.58	-1.79	23.79	  1.19	294888	福建	
600499	科达洁能	-3.93	712440128	    28.18	        152.01亿	          4.50	专用机械	460	-0.45	10.76	11.32	11.58	10.70	11.21	-0.44	10.77	  0.99	635377	广东	
600498	烽火通信	-5.99	711523200	    47.26	        376.06亿	          2.03	通信设备	5	0.15	33.79	35.50	35.77	33.50	35.90	-2.15	33.75	  0.90	204862	湖北	
601225	陕西煤业	-3.44	709116800	     7.30	        785.00亿	          0.90	煤炭开采	56	0.77	7.86	8.08	8.16	7.76	8.13	-0.28	7.85	  0.94	895228	陕西	
002194	武汉凡谷	-1.14	701048512	--  	         83.57亿	          8.76	通信设备	6471	-1.13	14.81	14.55	15.54	14.34	14.97	-0.17	14.80	  0.96	464613	湖北	
