代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
002670	国盛金控	2.82	241813632	    65.61	        294.62亿	          2.55	证券	5171	-0.04	19.68	19.05	19.79	18.70	19.13	0.54	19.67	  1.15	125670	广东	
600298	安琪酵母	1.70	241714304	    27.50	        231.48亿	          1.05	食品	110	0.00	28.11	27.55	28.20	27.51	27.62	0.47	28.09	  1.13	86831	湖北	
000709	河钢股份	-0.46	241683408	    18.34	        458.72亿	          0.53	普钢	8903	0.23	4.32	4.32	4.34	4.30	4.34	-0.02	4.32	  0.66	560027	河北	
300190	维尔利	6.20	241530304	    49.17	         68.97亿	          4.02	环境保护	2100	0.07	15.25	14.46	15.55	14.45	14.36	0.89	15.25	  3.97	159280	江苏	
601238	广汽集团	1.30	240874240	    14.81	       1208.18亿	          0.20	汽车整车	5	0.04	28.12	27.78	28.19	27.78	27.77	0.36	28.13	  0.81	85814	广东	
002872	天圣制药	3.08	240836592	    37.99	         80.77亿	         12.09	化学制药	1176	-0.15	38.11	36.65	38.29	36.43	36.96	1.14	38.10	  1.92	64062	重庆	
600125	铁龙物流	1.07	240620576	    40.14	        147.52亿	          1.63	铁路	5	-0.25	11.30	11.20	11.37	11.13	11.18	0.12	11.30	  0.59	213329	辽宁	
600183	生益科技	3.15	240248880	    19.85	        214.25亿	          1.13	元器件	46	0.00	14.73	14.28	14.78	14.21	14.27	0.45	14.72	  1.05	164902	广东	
600062	华润双鹤	0.26	240056288	    19.26	        200.65亿	          1.52	化学制药	2	0.09	23.10	23.00	23.48	22.66	23.02	0.06	23.08	  1.37	104343	北京	
002001	新 和 成	2.72	239314432	    23.17	        271.58亿	          0.90	化学制药	1555	0.16	24.94	24.43	24.95	24.43	24.28	0.66	24.94	  0.96	96598	浙江	
600172	黄河旋风	-1.22	238806928	    37.22	        139.07亿	          2.10	矿物制品	50	-0.19	9.74	9.84	9.95	9.66	9.87	-0.12	9.75	  0.82	243682	河南	
002293	罗莱生活	5.73	238061536	    26.14	         84.52亿	          2.86	纺织	3082	0.08	12.00	11.80	12.30	11.55	11.34	0.65	11.99	 13.01	199833	江苏	
603926	铁流股份	10.01	237911616	    37.34	         40.09亿	         24.73	汽车配件	21	0.00	--  	30.30	33.41	30.21	30.37	3.04	33.41	  6.18	74176	浙江	
002517	恺英网络	-0.29	237325824	    36.04	        298.34亿	          2.28	互联网	434	0.43	20.79	20.90	21.15	20.50	20.85	-0.06	20.79	  0.71	114151	福建	
600477	杭萧钢构	1.13	237289488	    23.96	        171.67亿	          1.50	钢加工	1	-0.07	12.50	12.35	12.69	12.32	12.35	0.14	12.49	  1.41	189199	浙江	
603628	清源股份	-0.54	237176848	   116.25	         55.99亿	         16.97	电气设备	68	-0.04	20.48	20.30	20.75	20.01	20.56	-0.11	20.45	  1.33	116184	福建	
603603	博天环境	1.33	236996928	    79.83	        194.48亿	         12.16	环境保护	2	0.16	48.59	48.35	49.19	48.10	47.98	0.64	48.62	  0.92	48659	北京	
002249	大洋电机	3.03	236992336	    66.74	        193.59亿	          2.14	电气设备	8389	0.12	8.17	7.93	8.28	7.93	7.93	0.24	8.17	  1.54	290347	广东	
002352	顺丰控股	-0.12	236167008	    67.95	       2559.71亿	          2.86	仓储物流	901	0.05	58.03	58.11	58.55	57.32	58.10	-0.07	58.03	  0.53	40725	安徽	
002830	名雕股份	1.34	235513760	   151.53	         39.46亿	         24.19	装修装饰	3914	0.92	29.59	28.99	29.59	28.70	29.20	0.39	29.59	  2.04	80650	深圳	
600908	无锡银行	2.40	235068912	    15.85	        165.41亿	          3.33	银行	27	0.00	8.96	8.72	9.04	8.71	8.74	0.21	8.95	  1.73	263862	江苏	
601231	环旭电子	0.77	234501408	    28.14	        312.90亿	          0.75	元器件	143	-0.13	14.39	14.24	14.50	14.18	14.27	0.11	14.38	  1.21	163021	上海	
600846	同济科技	0.08	234141792	    68.61	         73.78亿	          3.18	综合类	44	0.17	11.82	11.90	11.96	11.62	11.80	0.01	11.81	  0.55	198723	上海	
300597	吉大通信	-0.28	234034512	   193.66	         52.06亿	         18.14	通信设备	2168	0.09	21.70	21.05	21.87	21.05	21.75	-0.06	21.69	  0.76	108828	吉林	
300274	阳光电源	0.54	233934448	    33.07	        244.12亿	          1.33	电气设备	3417	0.00	16.85	16.75	16.88	16.38	16.76	0.09	16.85	  0.76	140238	安徽	
000728	国元证券	-0.23	233829584	    36.93	        379.46亿	          0.62	证券	4433	0.16	12.88	12.92	12.95	12.73	12.91	-0.03	12.88	  0.73	182261	安徽	
002622	融钰集团	-0.74	233750496	   251.57	        124.15亿	          1.89	电气设备	2488	0.27	14.79	14.78	14.84	14.69	14.89	-0.11	14.78	  0.72	158430	吉林	
000895	双汇发展	-0.23	233509904	    22.20	        845.35亿	          0.28	食品	2000	0.63	25.62	25.58	25.80	25.43	25.68	-0.06	25.62	  0.55	91223	河南	
300098	高新兴	2.05	232448928	    43.14	        164.92亿	          2.82	通信设备	3072	-0.26	14.91	14.50	15.00	14.35	14.61	0.30	14.91	  0.88	158236	广东	
002294	信立泰	0.03	232292656	    25.44	        371.13亿	          0.63	化学制药	713	-0.07	35.48	35.40	35.88	35.02	35.47	0.01	35.48	  0.69	65501	深圳	
600029	南方航空	-0.24	231812144	    15.25	        610.45亿	          0.39	空运	19	0.12	8.38	8.36	8.42	8.33	8.39	-0.02	8.37	  0.81	276519	广东	
002047	宝鹰股份	2.73	231811824	    32.27	        123.66亿	          1.89	装修装饰	3281	0.20	9.79	9.52	9.92	9.48	9.53	0.26	9.79	  1.31	238347	深圳	
000999	华润三九	0.00	231097840	    19.91	        295.14亿	          0.79	中成药	734	0.20	30.16	30.12	30.20	29.79	30.15	0.00	30.15	  0.82	77094	深圳	
002887	绿茵生态	-0.63	231059904	    39.36	         69.50亿	         13.46	建筑施工	308	0.31	86.87	87.00	87.30	84.55	87.42	-0.55	86.87	  1.54	26916	天津	
000877	天山股份	-0.55	231046192	    26.40	        110.45亿	          2.10	水泥	3241	0.08	12.55	12.63	12.69	12.40	12.62	-0.07	12.55	  0.67	184522	新疆	
603179	新泉股份	5.54	230430352	    38.63	         84.15亿	         11.28	汽车配件	70	0.73	52.79	50.30	52.96	49.31	50.02	2.77	52.79	  1.49	44959	江苏	
603359	东珠景观	2.71	230143856	    47.71	         96.66亿	          9.56	建筑施工	41	0.12	42.48	41.34	42.92	41.05	41.35	1.12	42.47	  1.05	54423	江苏	
600153	建发股份	0.08	229449552	    18.37	        343.34亿	          0.67	商贸代理	37	-0.24	12.13	12.06	12.16	12.03	12.10	0.01	12.11	  1.10	189542	福建	
603288	海天味业	-1.82	229045648	    36.39	       1327.05亿	          0.17	食品	1	0.18	49.08	49.65	49.99	48.58	49.97	-0.91	49.06	  2.24	46734	广东	
600008	首创股份	0.16	228376464	    57.40	        297.91亿	          0.76	环境保护	15	0.16	6.19	6.18	6.26	6.15	6.17	0.01	6.18	  0.68	368152	北京	
000800	一汽轿车	0.48	227115040	    37.82	        204.58亿	          1.28	汽车整车	2083	-0.07	12.58	12.51	12.69	12.45	12.51	0.06	12.57	  0.61	180496	吉林	
300115	长盈精密	2.43	225302368	    42.77	        307.97亿	          0.74	元器件	751	0.15	34.10	33.29	34.10	33.16	33.29	0.81	34.10	  1.36	66751	深圳	
600705	中航资本	0.83	225186784	    20.76	        543.07亿	          0.49	多元金融	20	0.00	6.05	6.00	6.06	5.95	6.00	0.05	6.05	  1.20	374730	黑龙江	
002427	尤夫股份	-0.50	224923472	    47.97	        117.85亿	          1.91	化纤	1361	0.07	29.60	29.75	29.95	29.18	29.75	-0.15	29.60	  0.96	76027	浙江	
002078	太阳纸业	2.53	224546496	    13.51	        236.34亿	          0.96	造纸	4424	0.32	9.32	9.10	9.32	9.08	9.09	0.23	9.32	  0.98	243360	山东	
600809	山西汾酒	-0.05	224535776	    39.49	        475.18亿	          0.47	白酒	3	0.11	54.89	55.00	55.28	54.51	54.91	-0.03	54.88	  0.68	40928	山西	
000418	小天鹅Ａ	10.00	224122576	    23.30	        340.85亿	          0.98	家用电器	43	0.00	--  	49.79	53.89	49.36	48.99	4.90	53.89	  3.72	42821	江苏	
600137	浪莎股份	4.31	223147888	   210.97	         42.12亿	          5.41	服饰	26	0.07	43.39	41.40	44.10	40.53	41.54	1.79	43.33	  2.24	52635	四川	
600114	东睦股份	5.34	221989152	    28.57	         86.05亿	          3.00	机械基件	100	0.41	19.70	18.83	19.75	18.63	18.72	1.00	19.72	  1.36	115997	浙江	
002562	兄弟科技	1.94	221831328	    32.30	         99.78亿	          3.90	化工原料	473	-0.26	18.43	18.40	18.79	18.29	18.08	0.35	18.43	  1.75	119715	浙江	
600219	南山铝业	0.25	220665200	    24.58	        364.49亿	          0.79	铝	10	0.25	3.94	3.92	3.96	3.91	3.93	0.01	3.94	  0.80	559731	山东	
600893	航发动力	-0.57	220402080	   220.74	        703.30亿	          0.36	航空	1	0.13	31.30	31.34	31.68	31.08	31.44	-0.18	31.26	  1.03	70346	陕西	
601996	丰林集团	2.86	220346704	    33.46	         55.10亿	          4.13	林业	27	0.35	5.76	5.59	5.79	5.56	5.59	0.16	5.75	  1.27	387067	广西	
000935	四川双马	0.37	220294656	   166.02	        166.12亿	          1.61	水泥	1460	0.09	21.76	21.67	22.18	21.40	21.68	0.08	21.76	  1.06	101622	四川	
002128	露天煤业	1.23	219913632	     8.96	        188.44亿	          1.20	煤炭开采	2864	0.26	11.53	11.40	11.59	11.36	11.39	0.14	11.53	  0.78	191376	内蒙	
600808	马钢股份	0.00	219587008	    10.07	        256.61亿	          0.86	普钢	206	0.23	4.30	4.31	4.33	4.26	4.30	0.00	4.30	  0.79	511606	安徽	
002668	奥马电器	-0.04	219407376	    36.88	        147.62亿	          2.40	家用电器	1300	-0.12	23.25	23.71	23.77	23.16	23.24	-0.01	23.23	  0.89	93871	广东	
601225	陕西煤业	0.99	218962992	     7.43	        813.00亿	          0.27	煤炭开采	5	0.00	8.13	8.03	8.15	8.02	8.05	0.08	8.13	  0.73	269903	陕西	
601857	中国石油	-0.49	218655728	    58.70	      13164.27亿	          0.02	石油开采	204	0.12	8.14	8.15	8.17	8.10	8.17	-0.04	8.13	  0.51	269017	北京	
600547	山东黄金	-0.10	218095488	    45.51	        562.34亿	          0.50	黄金	2	0.00	30.29	30.11	30.47	29.93	30.31	-0.03	30.28	  0.92	72107	山东	
002601	龙蟒佰利	-0.11	217789296	    14.72	        376.95亿	          1.76	化工原料	2129	0.22	18.56	18.50	18.62	18.33	18.57	-0.02	18.55	  0.87	117913	河南	
002742	三圣股份	-0.93	217494752	    30.65	         77.98亿	          8.46	其他建材	4017	0.22	18.05	18.16	18.38	17.80	18.22	-0.17	18.05	  0.84	120542	重庆	
601800	中国交建	-0.07	217227984	    16.23	       1777.36亿	          0.12	建筑施工	5	0.07	15.13	15.22	15.25	15.05	15.14	-0.01	15.13	  1.13	143505	北京	
000501	鄂武商Ａ	4.10	216877728	    11.27	        148.41亿	          1.71	百货	1785	0.10	19.30	18.54	19.30	18.52	18.53	0.76	19.29	  1.51	114212	湖北	
300498	温氏股份	1.59	216543248	    34.07	       1233.57亿	          0.26	农业综合	1252	0.00	23.63	23.26	23.64	23.21	23.26	0.37	23.63	  1.46	92116	广东	
600201	生物股份	0.30	216443792	    30.76	        238.28亿	          0.95	生物制药	3	0.15	26.50	26.42	26.70	26.24	26.42	0.08	26.50	  0.83	81718	内蒙	
000997	新 大 陆	0.45	216411600	    26.56	        227.33亿	          1.04	软件服务	1864	0.04	22.49	22.34	22.50	22.28	22.39	0.10	22.49	  1.02	96581	福建	
600478	科力远	-1.03	215487264	--  	        119.77亿	          1.93	元器件	39	0.35	8.60	8.69	9.20	8.53	8.70	-0.09	8.61	  1.65	246604	湖南	
600704	物产中大	1.42	214358592	    18.05	        339.37亿	          2.03	商贸代理	11	0.00	7.88	7.84	7.98	7.81	7.77	0.11	7.88	  1.01	271131	浙江	
600038	中直股份	0.60	214247040	    90.06	        276.46亿	          0.77	航空	115	0.00	46.95	46.72	47.29	46.65	46.62	0.28	46.90	  0.69	45585	黑龙江	
002365	永安药业	-3.15	213699520	    50.75	         72.45亿	          3.77	化学制药	410	-0.02	36.89	36.84	37.90	35.92	38.08	-1.20	36.88	  1.40	58092	湖北	
600782	新钢股份	-0.97	212548848	    14.89	        170.28亿	          1.25	钢加工	5	0.00	6.11	6.17	6.30	6.05	6.17	-0.06	6.11	  1.03	347690	江西	
002673	西部证券	0.27	212483072	    60.24	        527.03亿	          0.40	证券	2347	0.00	15.06	15.01	15.16	14.91	15.01	0.04	15.05	  0.68	141403	陕西	
300228	富瑞特装	3.82	211730256	    67.56	         59.19亿	          4.24	化工机械	2484	0.00	12.49	12.09	12.65	12.08	12.03	0.46	12.49	  1.86	169970	江苏	
600594	益佰制药	0.29	211723952	    29.92	        109.92亿	          1.93	中成药	64	0.14	13.89	13.80	13.92	13.72	13.84	0.04	13.88	  0.88	153069	贵州	
300696	爱乐达	5.30	211267024	    78.14	         56.19亿	         15.34	航空	1405	0.18	81.51	77.70	81.78	77.10	77.40	4.10	81.50	  1.58	26464	四川	
300582	英飞特	6.35	211191440	    99.48	         47.47亿	         18.57	半导体	1890	-0.12	23.43	21.76	23.90	21.56	22.03	1.40	23.43	  1.46	91935	浙江	
300619	金银河	7.16	210873776	   101.26	         43.50亿	         20.19	专用机械	690	-0.08	58.25	53.66	58.98	53.10	54.36	3.89	58.25	  1.56	37719	广东	
000425	徐工机械	2.16	210853200	    24.07	        264.89亿	          0.80	工程机械	3460	0.27	3.78	3.70	3.79	3.70	3.70	0.08	3.78	  2.53	561300	江苏	
002853	皮阿诺	2.85	210580224	    73.97	         68.89亿	         12.29	家居用品	953	0.09	44.35	43.00	44.68	42.82	43.12	1.23	44.35	  1.31	47948	广东	
002137	麦达数字	-3.12	210227248	    61.89	         50.41亿	          8.34	互联网	7793	0.12	8.70	8.80	8.80	8.53	8.98	-0.28	8.70	  2.48	242440	深圳	
603882	金域医学	1.63	209752192	   102.13	        171.75亿	          8.11	医疗保健	23	-0.10	37.51	36.94	38.25	36.74	36.91	0.60	37.51	  0.55	55719	广东	
300535	达威股份	9.99	209493168	    54.00	         28.08亿	         14.19	化工原料	25	0.00	--  	42.70	47.01	42.23	42.74	4.27	47.01	  6.70	45030	四川	
300629	新劲刚	1.40	208499392	   249.66	         36.79亿	         23.05	矿物制品	676	0.05	55.18	54.42	55.76	52.80	54.42	0.76	55.18	  0.50	38411	广东	
000595	*ST宝实	1.64	208086560	   190.98	         47.23亿	          6.83	机械基件	5676	0.00	6.18	6.06	6.25	6.00	6.08	0.10	6.18	  1.66	338421	宁夏	
600773	西藏城投	-2.10	207639520	   132.56	        102.02亿	          2.02	区域地产	15	-0.35	13.99	14.30	14.32	13.93	14.29	-0.30	13.99	  0.84	147624	西藏	
300650	太龙照明	8.84	206919888	   110.86	         29.56亿	         29.25	电气设备	1178	0.62	46.81	43.01	47.31	42.61	43.01	3.80	46.81	  1.69	46178	福建	
000039	中集集团	0.43	206648000	    35.34	        238.92亿	          0.87	轻工机械	1172	-0.04	18.90	18.83	19.01	18.72	18.81	0.08	18.89	  1.30	109516	深圳	
600398	海澜之家	-2.50	206113472	    12.15	        455.57亿	          0.45	服饰	3	-0.19	10.15	10.30	10.33	10.03	10.40	-0.26	10.14	  2.30	204014	江苏	
002463	沪电股份	4.22	205733200	    42.19	         86.89亿	          2.38	元器件	4748	0.00	5.19	4.99	5.24	4.97	4.98	0.21	5.19	  2.24	398039	江苏	
300258	精锻科技	5.42	205445184	    29.13	         70.88亿	          3.21	汽车配件	3263	0.40	17.50	16.63	17.50	16.55	16.60	0.90	17.50	  1.61	120408	江苏	
600085	同仁堂	-0.21	205384864	    38.95	        467.26亿	          0.44	中成药	1	0.06	34.06	33.92	34.24	33.81	34.14	-0.07	34.07	  0.56	60381	北京	
300237	美晨科技	6.46	205226016	    28.93	        136.99亿	          1.92	建筑施工	1075	-0.46	16.97	15.91	17.06	15.82	15.94	1.03	16.97	  2.74	124237	山东	
300203	聚光科技	-0.11	205134800	    77.54	        157.39亿	          1.30	环境保护	228	0.32	34.76	34.90	35.94	34.10	34.80	-0.04	34.76	  1.14	58939	浙江	
600292	远达环保	3.82	205015376	   140.95	         84.95亿	          2.41	环境保护	48	-0.08	10.89	10.53	11.12	10.46	10.48	0.40	10.88	  2.79	188494	重庆	
002640	跨境通	1.09	204646192	    46.31	        305.82亿	          1.08	服饰	607	-0.27	21.32	21.14	21.65	21.14	21.08	0.23	21.31	  0.64	95764	山西	
000506	中润资源	0.57	204540832	--  	         81.75亿	          2.61	区域地产	9197	-0.44	8.80	8.14	9.17	8.14	8.75	0.05	8.80	  3.76	242739	山东	
601216	君正集团	0.00	202944192	    23.55	        435.40亿	          0.47	化工原料	40	0.00	5.17	5.15	5.21	5.12	5.16	0.00	5.16	  1.16	393174	内蒙	
002890	弘宇股份	5.12	202919488	    54.70	         28.17亿	         29.43	专用机械	502	0.09	42.26	39.82	43.25	39.66	40.20	2.06	42.26	  2.52	49060	山东	
300508	维宏股份	4.00	202668080	    66.76	         52.48亿	         14.76	软件服务	294	-0.15	92.37	90.50	95.68	89.11	88.81	3.55	92.36	  1.05	21837	上海	
300517	海波重科	10.02	201940016	   106.51	         27.22亿	         18.73	建筑施工	692	0.00	--  	24.23	26.58	24.23	24.16	2.42	26.58	 10.66	76746	湖北	
300683	海特生物	3.66	201807536	    47.98	         66.73亿	         12.24	生物制药	943	0.00	64.57	61.85	64.59	61.78	62.28	2.28	64.56	  2.20	31637	湖北	
603833	欧派家居	6.26	201620592	    61.82	        511.99亿	          4.05	家居用品	3	-0.13	121.72	114.95	122.10	114.01	114.56	7.17	121.73	  3.90	16828	广东	
601727	上海电气	0.75	201548256	    42.49	        914.83亿	          0.25	电气设备	18	0.12	8.07	7.98	8.14	7.93	8.01	0.06	8.07	  0.64	250629	上海	
000736	中房地产	-0.30	201204448	--  	         50.20亿	          4.01	全国地产	1909	0.48	16.90	16.98	17.36	16.36	16.94	-0.05	16.89	  2.46	119126	重庆	
000905	厦门港务	0.58	200412464	    57.59	         73.54亿	          2.75	港口	4966	0.22	13.85	13.80	13.93	13.45	13.77	0.08	13.85	  0.55	146160	福建	
002432	九安医疗	1.52	200334944	--  	         54.75亿	          3.69	医疗保健	6812	0.24	12.65	12.52	12.65	12.39	12.46	0.19	12.65	  0.53	159907	天津	
002745	木林森	-0.14	199919536	    43.71	        267.60亿	          2.44	半导体	462	-0.19	50.65	50.82	51.49	49.82	50.72	-0.07	50.65	  0.83	39608	广东	
600728	佳都科技	1.97	199805392	   239.40	        158.82亿	          1.54	软件服务	55	0.00	9.84	9.57	9.90	9.54	9.63	0.19	9.82	  0.91	204581	广东	
600226	瀚叶股份	2.36	199516944	    46.86	        177.70亿	          1.76	农药化肥	29	0.00	7.37	7.23	7.46	7.16	7.19	0.17	7.36	  1.98	270109	浙江	
600486	扬农化工	1.45	199099792	    26.73	        145.06亿	          1.38	农药化肥	1	0.43	46.84	46.18	47.30	46.01	46.14	0.67	46.81	  1.62	42643	江苏	
601992	金隅股份	0.16	199069920	    17.75	        512.01亿	          0.40	水泥	773	0.16	6.14	6.15	6.17	6.10	6.13	0.01	6.14	  0.58	324443	北京	
600779	水井坊	-1.19	198528240	    88.34	        202.31亿	          0.98	白酒	11	0.27	41.40	41.98	42.05	40.88	41.91	-0.50	41.41	  0.77	48001	四川	
002572	索菲亚	3.16	198249264	    66.68	        392.46亿	          0.76	家居用品	924	0.00	42.50	41.20	42.50	40.87	41.20	1.30	42.50	  1.95	47269	广东	
300364	中文在线	2.04	198226416	   230.00	         99.63亿	          3.17	出版业	4607	-0.13	14.01	13.80	14.15	13.64	13.72	0.28	14.00	  1.53	142793	北京	
002883	中设股份	4.82	197579120	    77.51	         32.51亿	         24.89	建筑施工	1141	-0.01	60.96	58.17	61.55	57.67	58.15	2.80	60.95	  1.18	33192	江苏	
600323	瀚蓝环境	1.62	197500768	    18.41	        115.71亿	          2.08	水务	5	0.13	15.11	14.87	15.26	14.85	14.86	0.24	15.10	  2.41	130928	广东	
300701	森霸股份	2.69	196907456	    70.38	         38.75亿	         20.56	元器件	795	0.00	48.44	47.25	48.59	47.08	47.17	1.27	48.44	  0.53	41118	河南	
601116	三江购物	-0.96	196851712	    86.62	        109.63亿	          1.83	超市连锁	14	0.00	26.71	26.85	27.29	26.49	26.95	-0.26	26.69	  0.82	73460	浙江	
002431	棕榈股份	1.18	194979856	    90.66	        152.86亿	          2.02	建筑施工	3468	0.10	10.29	10.18	10.34	10.16	10.16	0.12	10.28	  0.71	189959	广东	
002717	岭南园林	2.57	194678736	    32.72	        131.16亿	          2.98	建筑施工	564	0.03	31.54	30.72	31.68	30.42	30.75	0.79	31.54	  1.17	62209	广东	
002312	*ST三泰	4.98	193898672	--  	         97.64亿	          2.62	电脑设备	454	0.00	--  	6.62	6.95	6.58	6.62	0.33	6.95	  0.99	283454	四川	
603955	大千生态	2.06	193741728	    67.72	         46.05亿	         16.95	环境保护	21	0.38	52.98	52.20	53.55	51.71	51.86	1.07	52.93	  0.41	36865	江苏	
603040	新坐标	10.00	193246896	    53.49	         52.39亿	         15.43	机械基件	1	0.21	--  	77.69	85.77	77.69	77.97	7.80	85.77	  2.10	23149	浙江	
601127	小康股份	0.04	193044992	    27.18	        212.21亿	          4.60	汽车配件	2	0.21	23.32	23.29	23.52	23.12	23.33	0.01	23.34	  0.60	82784	重庆	
600900	长江电力	0.37	192808624	    22.11	       3583.80亿	          0.10	水力发电	193	0.12	16.29	16.25	16.34	16.15	16.23	0.06	16.29	  0.50	118523	北京	
002384	东山精密	2.39	192802400	   148.10	        353.45亿	          1.08	通信设备	203	0.00	33.00	32.50	33.37	31.73	32.23	0.77	33.00	  0.91	58861	江苏	
002410	广联达	-3.41	192608176	    79.19	        224.99亿	          1.10	软件服务	392	0.05	20.11	20.77	20.96	19.93	20.81	-0.71	20.10	  2.12	95007	北京	
000791	甘肃电投	1.39	192341984	--  	         91.77亿	          2.11	水力发电	5840	0.21	9.46	9.35	9.47	9.30	9.32	0.13	9.45	  0.45	204571	甘肃	
000960	锡业股份	0.97	191902096	    33.77	        242.14亿	          1.10	小金属	2195	0.14	14.51	14.40	14.53	14.28	14.37	0.14	14.51	  0.71	132961	云南	
002044	美年健康	3.91	191365808	   850.51	        485.14亿	          0.98	医疗保健	1293	0.00	18.87	18.12	18.88	18.06	18.15	0.71	18.86	  2.22	103770	江苏	
300077	国民技术	0.28	191271568	    90.99	         80.51亿	          2.48	半导体	1762	0.00	14.29	14.27	14.38	14.09	14.25	0.04	14.29	  0.91	134223	深圳	
000157	中联重科	1.08	191179296	    15.77	        291.90亿	          0.66	工程机械	2420	0.00	4.68	4.63	4.69	4.60	4.63	0.05	4.68	  1.44	410525	湖南	
603777	来伊份	-0.41	191115008	    48.39	         83.82亿	          7.15	其他商业	6	0.38	34.39	34.55	34.79	33.92	34.53	-0.14	34.39	  0.59	55740	上海	
600874	创业环保	0.43	190867312	    45.83	        178.09亿	          1.06	环境保护	1	0.00	16.39	16.39	16.76	16.30	16.31	0.07	16.38	  0.71	115722	天津	
000885	同力水泥	0.40	190561632	    39.43	        100.17亿	          2.22	水泥	2427	0.15	20.19	20.18	20.24	19.95	20.10	0.08	20.18	  0.95	94732	河南	
600999	招商证券	-0.10	190501920	    25.87	       1127.22亿	          0.20	证券	2	0.15	19.71	19.72	19.84	19.52	19.73	-0.02	19.71	  0.47	96685	深圳	
600282	南钢股份	-0.20	190459088	     9.00	        217.36亿	          1.00	普钢	12	0.00	4.94	4.94	4.98	4.88	4.94	-0.01	4.93	  0.51	386660	江苏	
002430	杭氧股份	0.55	190223696	    62.24	        122.41亿	          1.80	化工机械	1839	-0.15	12.69	12.85	12.94	12.42	12.62	0.07	12.69	  1.54	149722	浙江	
600598	北大荒	0.74	190186512	    20.77	        217.77亿	          0.88	种植业	241	0.41	12.23	12.11	12.34	12.10	12.16	0.09	12.25	  0.59	155811	黑龙江	
603501	韦尔股份	-0.37	189753552	    91.03	        121.80亿	         15.85	半导体	16	0.03	29.28	29.03	29.35	28.30	29.39	-0.11	29.28	  0.71	65924	上海	
603165	荣晟环保	2.53	189123664	    23.87	         86.28亿	          8.87	造纸	6	0.62	68.30	66.80	68.34	66.44	66.43	1.68	68.11	  1.65	28111	浙江	
000544	中原环保	2.40	188989808	    33.98	        119.24亿	          3.00	环境保护	3321	0.05	18.36	17.80	18.46	17.69	17.92	0.43	18.35	  2.75	104159	河南	
300017	网宿科技	-0.27	188425952	    31.80	        264.58亿	          1.08	电信运营	3363	0.09	10.98	10.98	11.06	10.90	11.01	-0.03	10.98	  0.63	171780	上海	
300623	捷捷微电	4.06	188195232	    48.39	         70.33亿	         10.68	半导体	377	0.00	75.14	72.21	75.81	71.96	72.21	2.93	75.14	  2.10	25207	江苏	
000587	金洲慈航	-0.40	188136048	    21.68	        159.71亿	          2.18	批发业	2144	0.13	7.52	7.55	7.55	7.43	7.55	-0.03	7.52	  1.27	251668	黑龙江	
600438	通威股份	0.00	188059712	    18.88	        384.74亿	          0.82	饲料	4	0.00	9.91	9.88	10.16	9.85	9.91	0.00	9.91	  0.67	188377	四川	
600971	恒源煤电	2.19	188009232	     8.48	        107.10亿	          1.76	煤炭开采	16	-0.08	10.71	10.49	10.79	10.48	10.48	0.23	10.71	  1.30	176261	安徽	
002723	金莱特	5.73	187741952	   187.22	         44.43亿	          6.30	家用电器	925	-0.49	23.80	22.15	24.76	21.21	22.51	1.29	23.80	  4.03	79331	广东	
600568	中珠医疗	2.51	187658768	    42.30	        146.48亿	          1.54	区域地产	98	0.00	7.36	7.14	7.40	7.11	7.17	0.18	7.35	  3.14	256950	湖北	
300536	农尚环境	-0.54	187389728	    66.56	         34.05亿	         15.00	建筑施工	1870	-0.04	20.33	20.39	20.90	20.14	20.43	-0.11	20.32	  0.48	91663	湖北	
600270	外运发展	0.86	187005920	    13.38	        169.78亿	          1.11	仓储物流	1	0.21	18.75	18.59	18.81	18.52	18.59	0.16	18.75	  0.71	100071	北京	
000687	华讯方舟	0.07	186954592	    88.51	        113.55亿	          2.38	通信设备	1883	0.00	14.83	14.77	14.89	14.66	14.81	0.01	14.82	  0.25	126570	河北	
002156	通富微电	0.26	186714112	    65.33	        111.95亿	          1.67	半导体	2550	0.00	11.51	11.51	11.66	11.37	11.48	0.03	11.51	  0.91	162066	江苏	
300221	银禧科技	2.80	186667008	    42.79	         87.33亿	          2.69	塑料	1381	0.06	17.27	16.96	17.50	16.80	16.80	0.47	17.27	  1.50	108507	广东	
002104	恒宝股份	-0.67	186214096	    39.82	         73.41亿	          3.23	元器件	3763	0.19	10.32	10.25	10.32	10.07	10.38	-0.07	10.31	  1.19	182974	江苏	
002354	天神娱乐	-0.64	186149328	    19.29	        194.87亿	          1.76	互联网	1240	0.00	21.85	21.94	22.08	21.66	21.99	-0.14	21.85	  0.60	85171	辽宁	
300402	宝色股份	-1.96	185806224	  1099.74	         34.36亿	         12.55	专用机械	969	0.18	17.02	17.35	17.73	16.78	17.35	-0.34	17.01	  2.72	108286	江苏	
002268	卫 士 通	0.77	185393984	--  	        187.70亿	          1.50	软件服务	727	0.13	22.39	22.22	22.80	22.11	22.22	0.17	22.39	  1.59	82560	四川	
600010	包钢股份	0.77	185123008	   102.01	       1198.89亿	          0.32	普钢	57	0.00	2.64	2.62	2.65	2.60	2.61	0.02	2.63	  1.00	703879	内蒙	
000977	浪潮信息	0.71	184434384	    82.60	        237.61亿	          0.78	电脑设备	3138	0.05	18.44	18.22	18.54	18.22	18.30	0.13	18.43	  0.67	100163	山东	
