代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
07231	ＦＬ二未来恒指	-0.45	4099025	22.200	22.300	100	184500	-0.22	22.300	22.300	22.150	2215000	0.00	0.67	-0.100		100000	22.200	
02801	安硕中国ＥＴＦ	0.18	3424410	27.750	27.700	200	123400	0.00	27.750	27.900	27.600	--  	0.00	1.08	0.050		--  	27.750	
82822	南方Ａ５０　Ｒ	0.16	3248753	12.820	12.800	200	254300	0.16	12.840	12.840	12.720	479468	0.00	0.94	0.020		37400	12.820	
00808	泓富产业信托	0.30	3061990	3.330	3.320	1000	924000	0.60	3.310	3.330	3.300	239760	0.00	0.90	0.010		72000	3.330	
07205	ＦＬ二　三星恒指	-0.45	2956574	8.890	8.930	200	332800	-0.22	8.930	8.930	8.840	884000	0.00	1.01	-0.040		100000	8.890	
07388	ＦＩ南方国指	0.17	2432386	6.020	6.010	100	403200	0.00	6.010	6.040	6.000	--  	0.00	0.67	0.010		--  	6.020	
00820	汇丰中国翔龙基金	0.00	2315688	11.260	11.260	500	206166	0.00	11.220	11.260	11.200	--  	0.00	0.53	0.000		--  	11.260	
01426	春泉产业信托	0.58	2192520	3.480	3.460	1000	634000	0.00	3.460	3.490	3.430	--  	0.00	1.73	0.020		--  	3.480	
03087	ＸＤＢ富时越南	-0.67	1927408	208.600	210.000	10	9110	0.38	211.000	213.600	207.800	--  	0.00	2.76	-1.400		--  	208.600	
00435	阳光房地产基金	0.57	1830790	5.310	5.280	1000	345000	0.00	5.300	5.320	5.270	42480	0.00	0.95	0.030		8000	5.310	
07321	ＦＩ华夏恒指	0.16	1799130	6.400	6.390	100	281300	0.00	6.400	6.410	6.390	--  	0.00	0.31	0.010		--  	6.400	
07221	ＦＬ二华夏恒指	-0.51	1796128	11.820	11.880	100	151700	-0.17	11.840	11.840	11.840	--  	0.00	0.00	-0.060		--  	11.820	
07210	ＸＬ二易亚ＣＨＩ	0.00	1702596	16.840	16.840	200	101200	0.00	16.840	16.840	16.800	--  	0.00	0.24	0.000		--  	16.840	
03097	Ｆ未来原油	-0.66	1600720	4.490	4.520	500	358500	-0.22	4.500	4.500	4.500	--  	0.00	0.00	-0.030		--  	4.490	
03147	南方中创业板	-1.36	1579948	7.960	8.070	200	197600	0.00	8.060	8.060	7.930	--  	0.00	1.61	-0.110		--  	7.960	
02848	ＤＢ韩国	-0.94	1447900	629.500	635.500	10	2300	0.00	630.000	630.000	629.500	--  	0.00	0.08	-6.000		--  	629.500	
03140	领航标普５００	-0.43	1400404	18.360	18.440	100	76198	0.00	18.440	18.440	18.340	--  	0.00	0.54	-0.080		--  	18.360	
83012	东汇香港３５　Ｒ	-0.33	1361600	18.140	18.200	500	75000	0.00	18.180	18.180	18.120	--  	0.00	0.33	-0.060		--  	18.140	
07312	ＦＩ　三星恒指	0.21	1191442	4.820	4.810	200	247200	0.00	4.810	4.820	4.800	--  	0.00	0.42	0.010		--  	4.820	
01881	富豪产业信托	0.84	1103650	2.390	2.370	1000	463000	0.00	2.380	2.400	2.380	--  	0.00	0.84	0.020		--  	2.390	
02836	安硕印度	-1.05	1071210	23.650	23.900	200	45200	0.00	23.900	23.900	23.500	--  	0.00	1.67	-0.250		--  	23.650	
83115	安硕恒生指数　Ｒ	-0.34	979000	89.000	89.300	10	11000	0.00	89.000	89.000	89.000	--  	0.00	0.00	-0.300		--  	89.000	
07362	ＦＩ未来国指	0.32	971754	12.620	12.580	100	77200	0.00	12.600	12.620	12.580	824100	0.00	0.32	0.040		65500	12.620	
07336	ＦＩ未来恒指	0.33	943590	12.060	12.020	100	78500	0.00	12.020	12.060	12.020	--  	0.00	0.33	0.040		--  	12.060	
03135	Ｆ南方东英原油	-1.34	940587	7.380	7.480	300	126600	-0.67	7.430	7.430	7.380	--  	0.00	0.67	-0.100		--  	7.380	
03116	易亚富时黄金矿业	0.12	851092	8.410	8.400	200	101200	0.00	8.410	8.410	8.410	--  	0.00	0.00	0.010		--  	8.410	
02803	ＰＰ中国基石经济	-0.48	812905	8.310	8.350	500	97500	0.00	8.360	8.360	8.300	--  	0.00	0.72	-0.040		--  	8.310	
03141	ＢＭＯ亚洲投资债	0.32	737619	15.600	15.550	200	47298	0.00	15.550	15.600	15.550	--  	0.00	0.32	0.050		--  	15.600	
02805	领航富时亚洲	0.41	687565	24.700	24.600	100	27800	0.00	24.750	24.800	24.650	--  	0.00	0.61	0.100		--  	24.700	
07335	ＦＩ南方Ｎ５０	0.00	646000	12.920	12.920	100	50000	0.00	12.920	12.920	12.920	--  	0.00	0.00	0.000		--  	12.920	
03126	领航富时日本	0.19	596635	26.300	26.250	100	22700	0.00	26.200	26.350	26.200	--  	0.00	0.57	0.050		--  	26.300	
07242	ＦＬ二易方达恒指	-0.59	543623	6.710	6.750	100	81000	0.15	6.720	6.740	6.680	--  	0.00	0.89	-0.040		--  	6.710	
03115	安硕恒生指数	-0.19	530758	105.200	105.400	10	5040	-0.19	105.000	105.400	105.000	--  	0.00	0.38	-0.200		--  	105.200	
03099	ＸＤＢ印尼	1.50	527820	122.200	120.400	25	4350	0.00	121.000	122.200	121.000	--  	0.00	1.00	1.800		--  	122.200	
82836	安硕印度　Ｒ	0.80	501800	20.100	19.940	200	25000	0.00	19.960	20.100	19.960	--  	0.00	0.70	0.160		--  	20.100	
82828	恒生Ｈ股　Ｒ	-0.45	495600	99.250	99.700	200	5000	0.05	98.950	99.200	98.950	495600	0.00	0.25	-0.450		5000	99.250	
02843	东汇Ａ５０	0.00	450200	15.020	15.020	200	30000	0.13	15.000	15.020	15.000	--  	0.00	0.13	0.000		--  	15.020	
02846	安硕沪深三百	-2.00	431965	31.800	32.450	100	13300	-0.16	32.700	33.750	31.800	303925	0.00	6.01	-0.650		9300	31.800	
03101	领航富时发展欧洲	-0.20	410080	19.660	19.700	100	20860	0.00	19.660	19.660	19.640	--  	0.00	0.10	-0.040		--  	19.660	
82843	东汇Ａ５０　Ｒ	-0.16	380600	12.720	12.740	200	30000	0.16	12.680	12.700	12.680	--  	0.00	0.16	-0.020		--  	12.720	
03065	ＤＢ新加坡	-0.55	344610	10.940	11.000	500	31500	0.00	10.940	10.940	10.940	--  	0.00	0.00	-0.060		--  	10.940	
03177	ＣＯＭＳ德高息股	0.71	339600	169.800	168.600	20	2000	0.00	169.800	169.800	169.800	--  	0.00	0.00	1.200		--  	169.800	
03081	价值黄金	0.64	338511	31.250	31.050	100	10836	0.16	31.200	31.250	31.200	--  	0.00	0.16	0.200		--  	31.250	
03016	ＤＢ菲律宾	2.14	334096	16.220	15.880	200	20600	0.00	16.160	16.220	16.160	--  	0.00	0.38	0.340		--  	16.220	
03012	东汇香港３５	0.00	268375	21.450	21.450	500	12500	0.00	21.450	21.500	21.450	--  	0.00	0.23	0.000		--  	21.450	
02834	安硕纳指一百	-0.69	264616	11.580	11.660	100	22800	0.35	11.620	11.660	11.540	--  	0.00	1.03	-0.080		--  	11.580	
03170	安硕韩国二百	-0.17	226840	11.760	11.780	100	19300	0.17	11.760	11.800	11.720	--  	0.00	0.68	-0.020		--  	11.760	
03199	南方五年国债	0.25	204209	119.750	119.450	20	1700	0.00	120.150	120.150	119.700	--  	0.00	0.38	0.300		--  	119.750	
02827	Ｘ标智沪深３００	0.26	204080	37.850	37.750	200	5400	0.13	37.750	37.850	37.750	--  	0.00	0.26	0.100		--  	37.850	
83146	安硕ＤＡＸ　Ｒ	0.54	187100	9.340	9.290	100	20000	-0.11	9.360	9.360	9.350	--  	0.00	0.11	0.050		--  	9.340	
03086	ＢＭＯ纳斯达克	-0.79	184232	12.620	12.720	200	14600	0.00	12.740	12.740	12.580	--  	0.00	1.26	-0.100		--  	12.620	
83155	安硕ＥＳ５０　Ｒ	-0.22	181799	8.990	9.010	100	20200	0.00	9.000	9.000	8.990	--  	0.00	0.11	-0.020		--  	8.990	
83199	南方五年国债　Ｒ	0.10	172530	101.600	101.500	20	1700	0.00	101.300	101.600	101.300	--  	0.00	0.30	0.100		--  	101.600	
03010	安硕亚洲除日	0.18	168478	55.800	55.700	100	3010	0.00	56.400	56.400	55.750	72500	0.00	1.17	0.100		1300	55.800	
03074	安硕ＭＳ台湾	-0.53	162710	11.180	11.240	100	14500	0.00	11.240	11.240	11.180	--  	0.00	0.53	-0.060		--  	11.180	
03173	ＰＰ中国新经济	-0.12	153595	8.300	8.310	500	18500	-0.12	8.300	8.310	8.300	--  	0.00	0.12	-0.010		--  	8.300	
03095	价值中国Ａ股	0.00	148340	8.240	8.240	500	18000	0.00	8.250	8.250	8.220	--  	0.00	0.36	0.000		--  	8.240	
09115	安硕恒生指数　Ｕ	0.00	135000	13.500	13.500	10	10000	0.00	13.500	13.500	13.500	--  	0.00	0.00	0.000		--  	13.500	
03085	领航亚洲高股息率	-0.66	128474	22.550	22.700	100	5695	0.00	22.550	22.600	22.550	--  	0.00	0.22	-0.150		--  	22.550	
03146	安硕ＤＡＸ	1.10	110600	11.060	10.940	100	10000	0.00	11.060	11.060	11.060	--  	0.00	0.00	0.120		--  	11.060	
02819	ＡＢＦ港债指数	0.00	95875	102.600	102.600	100	935	0.00	102.600	102.600	102.600	--  	0.00	0.00	0.000		--  	102.600	
03084	价值日本ＥＴＦ	1.35	94740	15.060	14.860	300	6300	0.00	14.980	15.120	14.980	--  	0.00	0.94	0.200		--  	15.060	
83128	恒生Ａ股龙头　Ｒ	-0.52	86500	48.050	48.300	200	1800	0.00	48.100	48.100	48.050	--  	0.00	0.10	-0.250		--  	48.050	
83147	南方中创业板　Ｒ	-1.75	77498	6.740	6.860	200	11400	0.00	6.820	6.820	6.740	--  	0.00	1.17	-0.120		--  	6.740	
03020	ＸＤＢ美国	-0.47	71888	531.500	534.000	15	135	0.00	534.500	534.500	531.500	--  	0.00	0.56	-2.500		--  	531.500	
03021	南方东英ＭＴ５０	0.98	69195	5.130	5.080	300	13500	0.00	5.120	5.130	5.120	--  	0.00	0.20	0.050		--  	5.130	
03107	添富主要消费	-0.97	68490	20.500	20.700	200	3400	0.99	20.200	20.300	19.940	--  	0.00	1.74	-0.200		--  	20.500	
83107	添富主要消费　Ｒ	-0.46	68420	17.360	17.440	200	4000	2.24	17.440	17.440	16.980	--  	0.00	2.64	-0.080		--  	17.360	
03027	ＸＤＢ俄罗斯	0.21	60198	19.280	19.240	125	3125	0.00	19.240	19.320	19.240	--  	0.00	0.42	0.040		--  	19.280	
03040	未来ＭＳＣＩ中国	-0.44	57500	33.750	33.900	100	1700	0.00	34.000	34.000	33.750	--  	0.00	0.74	-0.150		--  	33.750	
03175	Ｆ三星原油期	-1.21	57400	11.460	11.600	200	5000	0.00	11.600	11.600	11.440	--  	0.00	1.38	-0.140		--  	11.460	
82847	安硕富时一百　Ｒ	-0.88	51090	7.860	7.930	100	6500	0.00	7.860	7.860	7.860	--  	0.00	0.00	-0.070		--  	7.860	
07322	ＸＩ未来标普	0.16	50480	12.620	12.600	100	4000	0.00	12.620	12.620	12.620	--  	0.00	0.00	0.020		--  	12.620	
09836	安硕印度　Ｕ	-0.33	45750	3.040	3.050	200	15000	0.00	3.030	3.080	3.030	--  	0.00	1.64	-0.010		--  	3.040	
03046	价值中国ＥＴＦ	0.00	45350	45.350	45.350	100	1000	0.00	45.350	45.350	45.350	--  	0.00	0.00	0.000		--  	45.350	
07222	ＸＬ二未来标普	-0.92	41185	21.650	21.850	100	1900	0.00	21.700	21.700	21.650	--  	0.00	0.23	-0.200		--  	21.650	
82846	安硕沪深三百　Ｒ	0.19	40125	26.750	26.700	100	1500	0.00	26.750	26.750	26.750	--  	0.00	0.00	0.050		--  	26.750	
03019	ＸＤＢ环球	0.11	38838	44.250	44.200	125	875	0.00	44.450	44.450	44.200	--  	0.00	0.57	0.050		--  	44.250	
03048	ＤＢ巴西	0.00	35700	35.800	35.800	50	1000	0.00	--  	35.800	--  	--  	0.00	0.00	0.000		--  	35.800	
07331	ＦＩ华夏纳一百	0.68	35340	11.780	11.700	100	3000	0.00	11.780	11.780	11.780	--  	0.00	0.00	0.080		--  	11.780	
83118	嘉实明晟Ａ股　Ｒ	-0.28	34000	14.200	14.240	100	2400	0.00	14.140	14.200	14.140	--  	0.00	0.42	-0.040		--  	14.200	
03110	未来恒生高股息率	0.00	26410	29.300	29.300	100	900	0.00	29.350	29.350	29.300	--  	0.00	0.17	0.000		--  	29.300	
07261	ＦＬ二华夏纳一百	-1.80	24515	24.550	25.000	100	1000	0.00	24.500	24.550	24.500	--  	0.00	0.20	-0.450		--  	24.550	
01275	开元产业信托	0.00	23800	2.380	2.380	1000	10000	0.00	2.380	2.380	2.380	--  	0.00	0.00	0.000		--  	2.380	
03171	ＣＯＭＳ德股	0.83	21175	121.000	120.000	25	175	0.00	121.000	121.000	121.000	--  	0.00	0.00	1.000		--  	121.000	
03049	ＸＤＢ沪深三百	0.12	19248	8.030	8.020	300	2400	0.12	8.020	8.020	8.020	--  	0.00	0.00	0.010		--  	8.030	
03118	嘉实明晟Ａ股	0.24	16720	16.720	16.680	100	1000	0.00	16.720	16.720	16.720	--  	0.00	0.00	0.040		--  	16.720	
02824	力宝专选中港地产	-0.76	14385	71.650	72.200	100	200	0.00	72.200	72.200	71.650	--  	0.00	0.76	-0.550		--  	71.650	
03015	ＸＤＢＮ５０印度	-0.63	12560	1256.000	1264.000	5	10	0.00	1256.000	1256.000	1256.000	--  	0.00	0.00	-8.000		--  	1256.000	
03160	ＢＭＯ日股对冲	0.00	11260	11.260	11.260	200	1000	0.00	11.260	11.260	11.260	--  	0.00	0.00	0.000		--  	11.260	
03121	ＢＭＯ亚太房地产	0.00	10800	10.800	10.800	200	1000	0.00	10.800	10.800	10.800	--  	0.00	0.00	0.000		--  	10.800	
03070	平安香港高息股	0.00	9225	30.750	30.750	100	300	0.00	30.750	30.750	30.750	--  	0.00	0.00	0.000		--  	30.750	
03162	安硕ＭＡ中国	0.00	8780	8.780	8.780	100	1000	0.00	8.780	8.780	8.780	--  	0.00	0.00	0.000		--  	8.780	
03073	ＳＰＤＲ大中华	1.23	8220	41.100	40.600	200	200	0.00	41.100	41.100	41.100	--  	0.00	0.00	0.500		--  	41.100	
02802	安硕亚洲新兴	0.00	7861	55.900	55.900	200	140	0.00	--  	55.900	--  	--  	0.00	0.00	0.000		--  	55.900	
07315	ＦＩ未来东证	-1.62	7270	7.270	7.390	200	1000	0.00	7.270	7.270	7.270	--  	0.00	0.00	-0.120		--  	7.270	
07328	ＦＩ　三星国指	0.60	5040	5.040	5.010	200	1000	0.00	5.040	5.040	5.040	--  	0.00	0.00	0.030		--  	5.040	
02821	沛富基金	0.70	2291	114.550	113.750	10	20	0.00	114.550	114.550	114.550	--  	0.00	0.00	0.800		--  	114.550	
82808	易方达国债　Ｒ	0.00	0	112.050	112.050	10	0	0.00	--  	112.050	--  	--  	0.00	0.00	0.000		--  	112.050	
09847	安硕富时一百　Ｕ	0.00	0	1.190	1.190	100	0	0.00	--  	1.190	--  	--  	0.00	0.00	0.000		--  	1.190	
09846	安硕沪深三百　Ｕ	0.00	0	4.010	4.010	100	0	0.00	--  	4.010	--  	--  	0.00	0.00	0.000		--  	4.010	
09834	安硕纳指一百　Ｕ	0.00	0	1.490	1.490	100	0	0.00	--  	1.490	--  	--  	0.00	0.00	0.000		--  	1.490	
09170	安硕韩国二百　Ｕ	0.00	0	1.500	1.500	100	0	0.00	--  	1.500	--  	--  	0.00	0.00	0.000		--  	1.500	
09155	安硕ＥＳ５０　Ｕ	0.00	0	1.360	1.360	100	0	0.00	--  	1.360	--  	--  	0.00	0.00	0.000		--  	1.360	
09146	安硕ＤＡＸ　Ｕ	0.71	0	1.410	1.400	100	0	0.00	--  	1.410	--  	--  	0.00	0.00	0.010		--  	1.410	
09081	价值黄金　Ｕ	0.00	0	4.050	4.050	100	0	0.00	--  	4.050	--  	--  	0.00	0.00	0.000		--  	4.050	
09074	安硕ＭＳ台湾　Ｕ	0.00	0	1.440	1.440	100	0	0.00	--  	1.440	--  	--  	0.00	0.00	0.000		--  	1.440	
09010	安硕亚洲除日　Ｕ	0.00	0	7.120	7.120	100	0	0.00	--  	7.120	--  	--  	0.00	0.00	0.000		--  	7.120	
07302	ＦＩ易方达恒指	0.00	0	5.100	5.100	100	0	0.00	--  	5.100	--  	--  	0.00	0.00	0.000		--  	5.100	
07225	ＦＬ二未来东证	3.26	0	17.120	16.580	200	0	0.00	--  	17.120	--  	--  	0.00	0.00	0.540		--  	17.120	
07202	ＦＬ二南方Ｎ５０	-0.10	0	19.440	19.460	100	0	0.00	--  	19.440	--  	--  	0.00	0.00	-0.020		--  	19.440	
04363	ＩＳ台湾基金ＴＲ	--  	0	36.500	36.500	50	0	--  	--  	--  	--  	--  	0.00	0.00	--  		--  	0.000	
04362	ＩＳ南韩基金ＴＲ	--  	0	70.450	70.450	50	0	--  	--  	--  	--  	--  	0.00	0.00	--  		--  	0.000	
03180	华夏中华八十	0.13	0	15.220	15.200	200	0	0.00	--  	15.220	--  	--  	0.00	0.00	0.020		--  	15.220	
03165	ＢＭＯ欧优股对冲	0.00	0	10.660	10.660	200	0	0.00	--  	10.660	--  	--  	0.00	0.00	0.000		--  	10.660	
03157	华夏港股通小型股	0.00	0	25.900	25.900	200	0	0.00	--  	25.900	--  	--  	0.00	0.00	0.000		--  	25.900	
03156	广发明晟Ａ国	0.00	0	10.040	10.040	200	0	0.00	--  	10.040	--  	--  	0.00	0.00	0.000		--  	10.040	
03155	安硕ＥＳ５０	0.00	0	10.620	10.620	100	0	0.00	--  	10.620	--  	--  	0.00	0.00	0.000		--  	10.620	
03153	未来亚洲医疗保健	1.89	0	11.880	11.660	200	0	0.00	--  	11.880	--  	--  	0.00	0.00	0.220		--  	11.880	
03150	嘉实中证五百	0.00	0	5.990	5.990	200	0	0.00	--  	5.990	--  	--  	0.00	0.00	0.000		--  	5.990	
03149	南方ＭＡ国际	0.00	0	14.060	14.060	200	0	0.00	--  	14.060	--  	--  	0.00	0.00	0.000		--  	14.060	
03145	ＢＭＯ亚洲高息股	0.00	0	9.960	9.960	200	0	0.00	--  	9.960	--  	--  	0.00	0.00	0.000		--  	9.960	
03143	ＢＭＯ香港银行股	-0.66	0	9.100	9.160	200	0	0.00	--  	9.100	--  	--  	0.00	0.00	-0.060		--  	9.100	
03137	南方中华８０	0.00	0	34.950	34.950	200	0	0.00	--  	34.950	--  	--  	0.00	0.00	0.000		--  	34.950	
03136	嘉实明晟５０	0.12	0	16.280	16.260	200	0	0.00	--  	16.280	--  	--  	0.00	0.00	0.020		--  	16.280	
03132	添富中证医药	0.00	0	21.950	21.950	200	0	0.00	--  	21.950	--  	--  	0.00	0.00	0.000		--  	21.950	
03129	南方三百精明	-0.12	0	16.040	16.060	200	0	0.00	--  	16.040	--  	--  	0.00	0.00	-0.020		--  	16.040	
03127	未来沪深三百	0.00	0	16.000	16.000	100	0	0.00	--  	16.000	--  	--  	0.00	0.00	0.000		--  	16.000	
03122	南方东英短债	0.20	0	175.000	174.650	10	0	0.00	--  	175.000	--  	--  	0.00	0.00	0.350		--  	175.000	
03120	易方达１２０	0.87	0	16.200	16.060	100	0	0.00	--  	16.200	--  	--  	0.00	0.00	0.140		--  	16.200	
03102	易亚证券收益增长	0.00	0	10.580	10.580	200	0	0.00	--  	10.580	--  	--  	0.00	0.00	0.000		--  	10.580	
03100	易方达中一百	0.11	0	47.050	47.000	100	0	0.00	--  	47.050	--  	--  	0.00	0.00	0.050		--  	47.050	
03092	ＤＢ泰国	-0.10	0	191.500	191.700	25	0	0.00	--  	191.500	--  	--  	0.00	0.00	-0.200		--  	191.500	
03082	ＤＢ马来西亚	-0.05	0	92.450	92.500	30	0	0.00	--  	92.450	--  	--  	0.00	0.00	-0.050		--  	92.450	
03060	价值台湾ＥＴＦ	0.00	0	40.300	40.300	100	0	0.00	--  	40.300	--  	--  	0.00	0.00	0.000		--  	40.300	
03056	未来标普国际消费	0.00	0	33.250	33.250	500	0	0.00	--  	33.250	--  	--  	0.00	0.00	0.000		--  	33.250	
03055	ＤＢ中国	0.00	0	145.300	145.300	50	0	0.00	--  	145.300	--  	--  	0.00	0.00	0.000		--  	145.300	
03054	未来标普亚洲消费	0.00	0	25.150	25.150	500	0	0.00	--  	25.150	--  	--  	0.00	0.00	0.000		--  	25.150	
03043	ＤＢ太平洋	0.00	0	46.000	46.000	100	0	0.00	--  	46.000	--  	--  	0.00	0.00	0.000		--  	46.000	
03041	价值韩国ＥＴＦ	0.00	0	34.050	34.050	100	0	0.00	--  	34.050	--  	--  	0.00	0.00	0.000		--  	34.050	
03036	ＤＢ台湾	0.00	0	226.400	226.400	25	0	0.00	--  	226.400	--  	--  	0.00	0.00	0.000		--  	226.400	
03024	标智上证５０	0.00	0	26.650	26.650	100	0	0.00	--  	26.650	--  	--  	0.00	0.00	0.000		--  	26.650	
03008	添富沪深三百	0.00	0	20.150	20.150	200	0	0.00	--  	20.150	--  	--  	0.00	0.00	0.000		--  	20.150	
03007	ＤＢ富时５０	0.00	0	309.200	309.200	10	0	0.00	--  	309.200	--  	--  	0.00	0.00	0.000		--  	309.200	
02847	安硕富时一百	-0.75	0	9.290	9.360	100	0	0.00	--  	9.290	--  	--  	0.00	0.00	-0.070		--  	9.290	
02839	标智港股内地地产	0.00	0	10.020	10.020	500	0	0.00	--  	10.020	--  	--  	0.00	0.00	0.000		--  	10.020	
02838	恒生富时中国５０	0.00	0	203.400	203.400	100	0	0.00	--  	203.400	--  	--  	0.00	0.00	0.000		--  	203.400	
02835	未来ＫＯＳＰＩ	0.00	0	26.200	26.200	500	0	0.00	--  	26.200	--  	--  	0.00	0.00	0.000		--  	26.200	
02832	博时ＦＡ５０	0.13	0	7.600	7.590	100	0	0.00	--  	7.600	--  	--  	0.00	0.00	0.010		--  	7.600	
02825	标智香港１００	0.39	0	25.800	25.700	200	0	0.00	--  	25.800	--  	--  	0.00	0.00	0.100		--  	25.800	
02817	标智港股内地消费	0.00	0	9.090	9.090	500	0	0.00	--  	9.090	--  	--  	0.00	0.00	0.000		--  	9.090	
02811	海通沪深三百	0.00	0	17.040	17.040	200	0	0.00	--  	17.040	--  	--  	0.00	0.00	0.000		--  	17.040	
02808	易方达国债	0.11	0	132.100	131.950	10	0	0.00	--  	132.100	--  	--  	0.00	0.00	0.150		--  	132.100	
00625	睿富房地产基金	0.00	0	4.350	4.350	1000	0	0.00	--  	4.350	--  	--  	0.00	0.00	0.000		--  	4.350	
83180	华夏中华八十　Ｒ	0.16	0	12.920	12.900	200	0	0.00	--  	12.920	--  	--  	0.00	0.00	0.020		--  	12.920	
83170	安硕韩国二百　Ｒ	0.00	0	9.960	9.960	100	0	0.00	--  	9.960	--  	--  	0.00	0.00	0.000		--  	9.960	
83168	恒生人币金ＥＴＦ	0.85	0	23.700	23.500	100	0	0.00	--  	23.700	--  	--  	0.00	0.00	0.200		--  	23.700	
83162	安硕ＭＡ中国　Ｒ	0.00	0	7.440	7.440	100	0	0.00	--  	7.440	--  	--  	0.00	0.00	0.000		--  	7.440	
83156	广发明晟Ａ国　Ｒ	-0.12	0	8.580	8.590	200	0	0.00	--  	8.580	--  	--  	0.00	0.00	-0.010		--  	8.580	
83150	嘉实中证五百　Ｒ	-0.59	0	5.090	5.120	200	0	0.00	--  	5.090	--  	--  	0.00	0.00	-0.030		--  	5.090	
83149	南方ＭＡ国际　Ｒ	0.00	0	11.840	11.840	200	0	0.00	--  	11.840	--  	--  	0.00	0.00	0.000		--  	11.840	
83137	南方中华８０　Ｒ	0.00	0	29.550	29.550	200	0	0.00	--  	29.550	--  	--  	0.00	0.00	0.000		--  	29.550	
83136	嘉实明晟５０　Ｒ	0.00	0	13.840	13.840	200	0	0.00	--  	13.840	--  	--  	0.00	0.00	0.000		--  	13.840	
83132	添富中证医药　Ｒ	0.00	0	18.940	18.940	200	0	0.00	--  	18.940	--  	--  	0.00	0.00	0.000		--  	18.940	
