代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
600892	大晟文化	-0.76	53515616	10.45	10.41	10.42	51379	212	0.67	          2.04	
000815	美利云	-2.39	53339908	12.65	12.65	12.66	41794	1400	-0.38	          1.32	
002249	大洋电机	-0.94	52481172	6.30	6.29	6.30	83355	1116	0.16	          0.61	
300233	金城医药	-1.31	51282204	18.05	18.04	18.05	28448	117	-0.21	          1.23	
03301	融信中国	-5.36	50811216	10.600	10.580	10.600	4673500	50500	0.76	          0.31	
000955	欣龙控股	-0.58	50032744	6.91	6.91	6.92	72233	727	-0.13	          1.34	
600193	创兴资源	-3.23	49298924	4.80	4.80	4.81	102517	2	0.21	          2.41	
01826	丰展控股	-9.04	48743204	1.510	--  	--  	33570000	40000	-0.66	          2.72	
603183	建研院	-1.07	48604044	35.13	35.12	35.14	13894	4	0.03	          6.32	
000959	首钢股份	-1.03	47776576	5.76	5.75	5.76	82698	707	0.00	          0.28	
00279	民众金融科技	-2.79	47113088	1.740	1.690	1.740	27534120	3700000	3.57	          0.18	
00570	中国中药	-3.69	46908448	4.700	4.700	4.710	9876134	608000	0.00	          0.22	
02868	首创置业	-3.76	46629632	4.350	--  	--  	10656000	182000	0.23	          1.04	
600890	中房股份	-3.68	45976032	10.73	10.74	10.75	42551	35	0.85	          0.73	
601005	*ST重钢	-1.72	45606260	2.29	2.29	2.30	199265	2	0.44	          0.24	
01668	华南城	-3.63	45492076	1.860	1.860	1.870	23984382	228000	-0.53	          0.30	
06169	宇华教育	-0.92	45368904	4.330	4.320	4.340	10367000	110000	-0.23	          0.32	
600743	华远地产	-2.43	45200712	3.61	3.61	3.62	124007	10	-0.81	          0.53	
002687	乔治白	-0.61	45065172	6.51	6.51	6.52	68769	1583	-0.30	          2.15	
03309	希玛眼科	-1.60	44617964	11.040	--  	--  	3996000	6000	0.18	          0.39	
002521	齐峰新材	-1.10	44117548	9.00	9.00	9.01	48806	756	0.00	          1.13	
603278	大业股份	-1.70	43782292	17.94	17.94	17.95	24307	22	0.11	          4.67	
00168	青岛啤酒股份	-0.12	43331076	42.250	42.250	42.350	1021339	76000	0.36	          0.16	
01515	华润凤凰医疗	-0.74	43289984	10.740	10.680	10.740	4033000	95500	0.56	          0.31	
002899	英派斯	-1.29	43249668	22.88	22.88	22.90	18785	202	-0.12	          6.26	
600766	园城黄金	-2.22	43044592	8.80	8.78	8.79	49218	17	-0.10	          2.20	
00119	保利置业集团	-2.93	42853424	3.980	3.980	4.000	10633660	539000	0.00	          0.29	
002684	猛狮科技	-9.98	42581184	13.89	--  	13.89	30656	1072	0.00	          0.95	
600405	动力源	-1.41	41930224	5.59	5.59	5.60	74787	17	0.00	          1.35	
00272	瑞安房地产	-0.91	41272412	2.180	2.160	2.180	18968754	217000	0.46	          0.24	
600389	江山股份	-1.15	41262944	17.98	17.94	17.98	22883	8	-0.32	          0.77	
600546	山煤国际	-2.29	41257160	4.70	4.70	4.71	87547	19	0.00	          0.44	
02669	中海物业	-4.76	40793344	2.600	2.590	2.610	15501999	355000	0.00	          0.47	
002242	九阳股份	-1.24	40613940	17.58	17.58	17.59	23077	367	0.17	          0.30	
002798	帝王洁具	-3.34	40435184	44.27	44.26	44.27	9076	55	0.02	          2.81	
002254	泰和新材	-1.08	40081064	11.95	11.94	11.95	33503	233	-0.07	          0.55	
601139	深圳燃气	-1.19	39881092	7.50	7.49	7.50	53056	66	0.13	          0.24	
00220	统一企业中国	-0.88	39729188	6.740	6.730	6.740	5852400	245000	0.15	          0.14	
600239	云南城投	-1.89	39433092	4.66	4.65	4.66	84381	33	0.22	          0.53	
300221	银禧科技	-1.87	38992904	15.19	15.18	15.19	25536	396	-0.06	          0.63	
00316	东方海外国际	-0.14	38576248	73.850	73.850	73.900	521922	24000	-0.07	          0.08	
03606	福耀玻璃	-0.47	37797812	32.050	32.000	32.050	1175561	90800	0.47	          0.23	
00354	中国软件国际	-1.98	36618864	5.450	5.450	5.460	6651718	126000	0.00	          0.28	
01060	阿里影业	-0.94	36610592	1.050	1.050	1.060	34763984	5320000	0.96	          0.14	
300616	尚品宅配	-1.74	36287688	165.08	165.08	165.66	2181	45	0.19	          0.81	
600059	古越龙山	-0.82	35686764	8.45	8.45	8.46	42218	13	0.12	          0.52	
600844	*ST丹科	-2.95	35289872	5.93	5.90	5.94	59538	42	0.68	          0.72	
000708	大冶特钢	-1.24	35001628	11.19	11.19	11.20	31254	148	-0.35	          0.70	
00860	奥立仕控股	-4.04	34757620	1.900	--  	--  	18134000	4000	0.53	          0.31	
300650	太龙照明	-1.25	34688808	34.86	34.51	34.86	10078	192	0.90	          6.38	
01966	中骏置业	-3.61	34603440	3.740	3.730	3.740	9164000	137000	1.08	          0.24	
601113	华鼎股份	-1.31	33721080	13.59	13.58	13.60	24989	5	0.89	          0.39	
600722	金牛化工	-1.70	33542708	6.35	6.34	6.35	52690	10	0.00	          0.77	
000952	广济药业	-1.87	33540682	13.09	13.09	13.10	25563	284	0.00	          1.02	
603198	迎驾贡酒	-0.70	33021260	15.62	15.63	15.64	21107	2	0.26	          1.27	
600428	中远海特	-1.31	32959856	5.27	5.27	5.28	62320	1	0.00	          0.37	
601366	利群股份	-1.11	32889644	9.82	9.82	9.83	33510	10	-0.09	          1.90	
00008	电讯盈科	-0.88	32628198	4.500	4.500	4.510	7237945	1205000	0.22	          0.09	
01458	周黑鸭	-4.15	32392106	8.080	8.070	8.080	3952000	66500	0.50	          0.17	
601918	新集能源	-1.17	32372096	3.39	3.38	3.39	95337	159	0.00	          0.37	
002669	康达新材	-1.54	31860980	22.35	22.35	22.38	14192	618	0.31	          0.66	
600790	轻纺城	-1.53	31781680	5.80	5.79	5.80	54543	34	0.17	          0.52	
002756	永兴特钢	-1.19	31251510	24.10	24.09	24.10	12960	300	0.08	          0.93	
000680	山推股份	-0.67	31200954	4.47	4.46	4.47	69928	1355	0.22	          0.66	
600126	杭钢股份	-1.16	31028750	6.80	6.80	6.81	45552	4	-0.14	          0.49	
00054	合和实业	-1.10	30796608	31.500	31.500	31.650	972403	4000	0.16	          0.11	
00123	越秀地产	-1.25	30778830	1.580	1.570	1.580	19508604	474000	0.64	          0.16	
01789	爱康医疗	-4.53	30611902	3.790	--  	--  	7904000	8000	0.26	          0.76	
300492	山鼎设计	-10.00	30095674	41.38	--  	41.38	7273	128	0.00	          2.94	
01112	Ｈ＆Ｈ国际控股	-0.61	29842526	48.650	48.500	48.650	617945	59500	-0.21	          0.10	
01638	佳兆业集团	-2.14	29692282	4.120	4.120	4.130	7139000	207000	0.00	          0.12	
002630	华西能源	-0.43	29236846	11.62	11.61	11.62	25206	595	0.26	          0.42	
603729	龙韵股份	-1.89	28996088	44.06	44.05	44.06	6558	3	-0.19	          1.82	
03836	和谐汽车	-1.90	28672064	5.690	5.680	5.690	5021500	55000	0.18	          0.33	
600149	*ST坊展	-1.90	28495040	8.27	8.28	8.29	34197	2	-0.23	          0.90	
600811	东方集团	-0.66	28408100	4.53	4.52	4.53	62603	40	0.22	          0.19	
01031	金利丰金融	-5.24	28008482	4.700	4.690	4.700	5832000	784000	-0.21	          0.04	
01513	丽珠医药	-4.12	27820714	59.300	59.300	59.750	461300	7500	-0.08	          0.24	
300510	金冠电气	-1.86	27694984	27.39	27.38	27.39	10068	211	-0.06	          1.36	
01970	IMAX CHINA	-1.51	27473604	22.900	22.900	23.000	1195100	9900	-0.22	          0.33	
600318	新力金融	-3.47	26785304	11.42	11.43	11.44	23258	138	-0.43	          0.48	
01508	中国再保险	-0.57	26532062	1.750	1.740	1.750	15189364	96000	0.57	          0.23	
600129	太极集团	-1.76	25685068	14.52	14.52	14.53	17610	5	0.07	          0.41	
002356	赫美集团	-1.72	25347240	25.70	25.70	25.71	9800	90	-0.34	          0.35	
000407	胜利股份	-0.66	25099378	6.02	6.02	6.03	41433	809	-0.32	          0.56	
600299	安迪苏	-0.80	24243946	12.34	12.35	12.36	19688	15	-0.15	          0.34	
00363	上海实业控股	-1.36	23953876	21.700	21.700	21.750	1096326	82000	0.00	          0.10	
600731	湖南海利	-2.89	23582112	7.39	7.38	7.39	31746	10	-0.13	          0.97	
00410	ＳＯＨＯ中国	-1.33	23546508	4.440	4.430	4.440	5279154	600500	0.00	          0.10	
00520	呷哺呷哺	-2.62	23170554	14.840	--  	--  	1541000	1000	0.13	          0.14	
600681	百川能源	-1.33	23032396	11.86	11.83	11.84	19446	10	-0.07	          0.59	
06068	睿见教育	-3.19	22837962	5.760	--  	--  	3927000	24000	0.35	          0.19	
300074	华平股份	-1.10	22714968	8.10	8.09	8.10	27905	306	-0.11	          0.71	
600311	荣华实业	-1.10	22101596	4.51	4.51	4.52	49033	37	0.22	          0.74	
300371	汇中股份	-2.83	22044896	17.85	17.85	17.86	12245	183	-0.05	          2.14	
601008	连云港	-1.15	22013362	4.31	4.30	4.31	51017	27	0.23	          0.50	
600781	辅仁药业	-1.17	22011704	17.71	17.71	17.73	12355	4	0.40	          0.70	
00127	华人置业	-0.98	21905932	12.140	--  	--  	1805000	500	0.33	          0.09	
02869	绿城服务	-4.41	21733422	5.630	5.630	5.640	3776420	14000	-0.18	          0.14	
00590	六福集团	-2.56	21277602	26.600	26.600	26.700	796000	16000	0.00	          0.14	
00604	深圳控股	-0.30	21107804	3.330	3.330	3.340	6346198	540000	0.30	          0.08	
300515	三德科技	-1.35	21074244	10.21	10.21	10.22	20687	231	-0.09	          2.27	
02001	新高教集团	-1.72	20977120	5.150	--  	--  	4004000	3000	-0.96	          0.28	
00563	上实城市开发	-3.00	20962926	1.940	1.940	1.950	10654000	342000	0.00	          0.22	
600897	厦门空港	-1.01	20938336	21.54	21.53	21.54	9715	2	0.05	          0.33	
02005	石四药集团	-1.90	20858394	5.680	5.670	5.680	3668260	34000	0.18	          0.12	
01722	建鹏控股	-11.82	20796700	0.485	--  	--  	41020000	100000	0.00	          4.10	
06158	正荣地产	-3.12	20385690	4.660	--  	--  	4360000	10000	0.87	          0.11	
600658	电子城	-0.70	20338450	9.96	9.94	9.96	20430	3	0.30	          0.26	
02006	锦江酒店	-2.35	20220920	3.320	--  	--  	6043000	94000	0.00	          0.43	
600678	四川金顶	-1.04	19845548	9.55	9.54	9.55	20753	117	0.00	          0.59	
00921	海信科龙	-2.41	19447400	9.710	9.660	9.710	2008000	16000	0.31	          0.44	
600077	宋都股份	-0.85	19408408	3.50	3.49	3.50	55505	2	0.29	          0.41	
002780	三夫户外	-0.96	19345574	17.48	17.47	17.48	10999	274	0.00	          1.70	
01157	中联重科	-1.51	19199090	3.270	3.260	3.270	5831676	21400	0.31	          0.42	
00337	绿地香港	-1.55	19183050	3.820	3.810	3.820	4964000	50000	-0.26	          0.18	
01686	新意网集团	-3.17	19029058	5.190	--  	--  	3616000	1000	0.58	          0.16	
01310	香港宽频	-1.24	18550458	8.790	8.790	8.850	2091500	161500	-0.68	          0.21	
601339	百隆东方	-1.25	18506936	5.53	5.52	5.53	33498	10	0.18	          0.22	
00839	中教控股	-0.60	18470770	8.240	--  	--  	2227000	1000	0.00	          0.11	
01330	绿色动力环保	-3.09	18311260	4.080	--  	--  	4486000	2000	0.25	          1.11	
00815	中国白银集团	-5.00	18087420	1.900	--  	--  	9230000	10000	0.00	          0.57	
01665	槟杰科达	-6.30	17986040	1.190	--  	--  	14888000	4000	-0.83	          0.93	
600368	五洲交通	-0.77	17617724	5.16	5.15	5.17	34124	7	0.19	          0.41	
01266	西王特钢	-4.22	17260186	1.590	--  	--  	10731000	1000	0.63	          0.47	
00819	天能动力	-0.77	16747441	7.710	7.700	7.710	2162000	56000	0.39	          0.19	
002480	新筑股份	-1.47	16612458	6.70	6.69	6.70	24666	160	-0.29	          0.38	
00970	耀莱集团	-2.86	16487681	0.680	--  	--  	24288000	24000	1.49	          0.49	
600620	天宸股份	-1.07	16399952	8.34	8.34	8.35	19591	10	0.00	          0.29	
02858	易鑫集团	-1.45	16155406	6.110	--  	--  	2621000	3500	0.00	          0.04	
002406	远东传动	-0.45	16118807	6.70	6.69	6.70	24109	211	0.00	          0.62	
01428	耀才证券金融	-2.90	16111981	2.680	--  	--  	5928000	12000	0.00	          0.35	
00297	中化化肥	-0.88	16042881	1.130	1.120	1.130	14194000	20000	0.89	          0.20	
300385	雪浪环境	-0.92	16016329	22.69	22.69	22.89	7047	50	-0.47	          1.11	
002719	麦趣尔	-0.04	15616893	27.95	27.94	27.95	5609	117	0.54	          0.66	
600982	宁波热电	-0.51	15412650	3.88	3.87	3.88	39936	5	0.00	          0.53	
002060	粤 水 电	-1.15	15401379	3.45	3.44	3.45	44647	479	0.29	          0.37	
83188	华夏沪深三百－Ｒ	-1.55	15220320	41.200	--  	--  	368722	1000	0.00	--  	
002553	南方轴承	-0.78	15059250	7.62	7.61	7.62	19715	187	-0.12	          0.89	
02233	西部水泥	-2.21	15032671	1.330	1.330	1.340	11178000	332000	0.00	          0.21	
600665	天地源	-0.94	14730345	4.22	4.22	4.23	34827	7	0.24	          0.40	
00058	新威国际	-8.06	14502161	0.057	--  	--  	250520000	20000	1.79	          3.99	
01618	中国中冶	-0.40	14497097	2.460	2.450	2.460	5901899	428000	0.41	          0.21	
00737	合和公路基建	-0.21	14403568	4.750	4.740	4.750	3035020	15500	0.21	          0.10	
01263	柏能集团	-2.98	13855381	6.180	--  	--  	2210000	2000	0.49	          0.50	
600706	曲江文旅	-1.12	13564966	17.65	17.61	17.65	7692	3	0.00	          0.43	
01572	中国艺术金融	-8.65	13454059	0.950	--  	--  	14067640	24000	-1.04	          0.88	
600317	营口港	-1.27	13340335	3.10	3.10	3.12	42831	28	-0.31	          0.07	
01083	港华燃气	-3.38	13233271	6.280	6.270	6.280	2091000	122000	-0.16	          0.08	
00951	超威动力	-2.19	12977036	4.920	4.900	4.920	2611000	22000	0.20	          0.24	
600696	ST匹凸	-1.76	12944408	5.57	5.56	5.57	23112	9	0.00	          0.68	
000526	*ST紫学	-1.49	12793861	26.40	26.40	26.50	4834	67	-0.37	          0.50	
08238	惠陶集团	-13.95	12632149	0.074	--  	--  	168060000	80000	1.37	          1.95	
00506	中国食品	-2.38	12564826	4.110	4.110	4.120	3035018	100000	-0.24	          0.11	
600712	南宁百货	-0.57	12400069	6.98	6.98	6.99	17808	40	0.29	          0.33	
01333	中国忠旺	-0.94	12025709	4.200	4.190	4.200	2874965	70800	0.72	          0.05	
01893	中材股份	-3.57	11930837	6.480	--  	--  	1813886	1000	0.00	          0.16	
00471	中播控股	-1.69	11700921	0.290	--  	--  	40316000	8000	0.00	          1.79	
600683	京投发展	-1.26	11638630	5.47	5.47	5.49	21256	18	0.00	          0.29	
000523	广州浪奇	-0.85	11548066	7.00	7.00	7.01	16488	109	0.00	          0.37	
01098	路劲	-2.04	11505001	14.400	14.380	14.400	787000	14000	-0.14	          0.11	
00811	新华文轩	-2.59	11492431	6.020	6.010	6.020	1892000	14000	-0.17	          0.43	
002578	闽发铝业	-0.94	11270088	4.23	4.23	4.24	26585	461	0.00	          0.49	
300475	聚隆科技	-1.35	11250663	13.17	13.16	13.17	8508	220	-0.22	          1.17	
002473	*ST圣莱	-1.37	11245140	7.90	7.89	7.90	14166	360	0.13	          0.89	
002404	嘉欣丝绸	-0.44	11184910	6.77	6.77	6.78	16560	95	-0.14	          0.41	
00718	太和控股	-7.41	11133051	1.000	1.000	1.020	10720000	70000	-0.99	          0.20	
00179	德昌电机控股	-2.78	10978001	31.500	31.450	31.500	345500	9000	0.32	          0.04	
01963	重庆银行	-1.78	10547176	6.620	6.620	6.640	1579500	1000	0.00	          0.10	
00330	思捷环球	-2.19	10544857	3.120	3.110	3.120	3364706	12600	0.00	          0.18	
01363	中滔环保	-1.42	10393680	1.390	1.380	1.390	7466000	94000	0.72	          0.12	
01573	中国优质能源	-0.34	10332880	11.640	--  	--  	890000	4000	0.17	          0.12	
01138	中远海能	-0.46	10085622	4.290	4.280	4.290	2345060	72000	0.00	          0.18	
00315	数码通电讯	-0.11	9936638	8.870	8.860	8.870	1117530	163000	-0.11	          0.10	
600714	金瑞矿业	-1.16	9636064	7.70	7.69	7.70	12489	43	0.26	          0.44	
01777	花样年控股	-3.10	9598545	1.250	1.240	1.250	7548000	51000	0.00	          0.13	
03329	交银国际	-0.44	9555624	2.260	2.260	2.280	4212192	9000	-0.44	          0.15	
00341	大家乐集团	-0.20	9531640	19.960	19.900	19.960	478000	22000	0.30	          0.08	
600386	北巴传媒	-1.04	9281773	4.78	4.77	4.78	19393	20	-0.20	          0.24	
600235	民丰特纸	-0.67	9219020	5.91	5.91	5.92	15614	31	-0.16	          0.44	
00547	数字王国	-3.39	9082190	0.171	0.170	0.171	52780000	10000	0.00	          0.22	
603023	威帝股份	-0.27	9034460	7.28	7.28	7.29	12494	4	-0.13	          0.98	
01711	欧化	-7.37	9022600	0.880	--  	--  	9980000	10000	-1.12	          1.25	
000017	深中华A	-0.73	8893671	5.41	5.40	5.41	16502	639	0.00	          0.54	
01681	康臣药业	-4.00	8734293	8.170	--  	--  	1054000	15000	0.25	          0.12	
00095	绿景中国地产	-2.03	8729460	3.380	3.380	3.400	2552000	236000	0.00	          0.05	
002485	希努尔	-0.12	8627592	25.94	25.94	25.97	3329	94	0.12	          0.10	
00345	VITASOY INT'L	-1.69	8463100	20.300	20.250	20.300	416000	16000	0.00	          0.04	
01196	伟禄集团	-2.10	8321901	5.120	5.120	5.160	1604000	8000	-0.78	          0.14	
01302	先健科技	-1.04	8272266	1.910	1.890	1.910	4314003	120000	0.53	          0.10	
08469	盛业资本	-0.27	8248681	7.400	--  	--  	1110000	2000	-0.13	          0.15	
600738	兰州民百	-1.13	8149804	7.89	7.89	7.90	10304	1	-0.24	          0.28	
03818	中国动向	-1.95	8046261	1.510	1.500	1.510	5275503	124000	0.00	          0.09	
00497	资本策略地产	-1.03	8015301	0.480	--  	--  	16490000	40000	0.00	          0.16	
00863	品牌中国	-5.22	7841841	17.060	--  	--  	456000	4000	1.91	          0.18	
00956	新天绿色能源	-2.08	7800475	1.880	--  	--  	4096800	18000	-0.53	          0.22	
06828	北京燃气蓝天	-1.67	7694601	0.590	0.580	0.590	13020000	1800000	0.00	          0.13	
00729	五龙电动车	-3.13	7602874	0.310	0.310	0.315	24150600	2185000	0.00	          0.11	
300174	元力股份	-2.01	7595209	28.30	28.29	28.30	2673	23	0.11	          0.12	
02827	标智沪深３００	-1.61	7565831	39.650	--  	--  	190200	1600	0.00	--  	
06865	福莱特玻璃	-2.80	7559971	2.430	--  	--  	3092000	1000	1.25	          0.69	
000590	启迪古汉	-0.44	7535304	11.27	11.17	11.27	6696	103	0.90	          0.30	
01238	宝龙地产	-2.03	7470021	3.870	3.840	3.870	1914000	17000	0.52	          0.05	
03983	中海石油化学	-1.24	7434094	2.390	--  	--  	3076062	268000	-0.42	          0.17	
00207	大悦城地产	-1.55	7419841	1.270	1.270	1.280	5826000	2000	-0.78	          0.04	
06182	乙德投资控股	-1.67	7339921	0.590	--  	--  	12584000	8000	1.72	          1.57	
002691	冀凯股份	-0.97	7223470	23.47	23.47	23.48	3075	26	0.00	          0.15	
00451	协鑫新能源	-2.02	7093751	0.485	0.485	0.490	14353400	104000	-1.02	          0.08	
002591	恒大高新	-0.10	6847859	9.85	9.85	9.86	6974	103	0.00	          0.40	
08228	国艺娱乐	-3.85	6477641	0.375	--  	--  	17068000	240000	0.00	          0.38	
600785	新华百货	-1.12	6475280	21.22	21.21	21.23	3035	10	0.09	          0.13	
00180	开达集团	-0.58	6329341	1.700	--  	--  	3760000	2000	0.00	          0.40	
01585	雅迪控股	-0.37	6319081	2.690	2.680	2.690	2362000	84000	0.00	          0.08	
01360	MEGAEXPO HLDG	-2.89	6316751	2.350	--  	--  	2640000	10000	-0.42	          0.19	
01132	橙天嘉禾	-1.45	6157451	0.680	--  	--  	9070000	10000	1.49	          0.32	
600671	天目药业	-0.83	6113955	22.67	22.70	22.71	2692	1	-0.12	          0.22	
06166	中国宏泰发展	-3.43	6092108	3.940	--  	--  	1532000	1000	-1.01	          0.09	
01003	欢喜传媒	-1.91	6073801	1.540	--  	--  	3880000	10000	-0.65	          0.14	
00120	COSMOPOL INT'L	-3.61	6064801	0.800	--  	--  	7320000	40000	-1.23	          0.17	
02840	ＳＰＤＲ金ＥＴＦ	-0.45	5902016	990.000	--  	--  	5960	150	0.00	--  	
01886	汇源果汁	-2.75	5831723	2.120	2.110	2.120	2737000	14000	0.95	          0.10	
01571	信邦控股	-2.08	5826161	6.120	--  	--  	955000	1000	-0.49	          0.09	
06118	奥星生命科技	-3.45	5722271	2.800	--  	--  	1987000	6000	-0.36	          0.39	
01366	江南集团	-1.92	5648671	0.510	--  	--  	11150000	2000	2.00	          0.27	
01375	中州证券	-1.82	5572121	3.230	3.220	3.230	1706000	3000	0.00	          0.14	
00978	招商局置地	-3.38	5383921	1.430	1.430	1.440	3706000	62000	-0.69	          0.08	
00579	京能清洁能源	-0.50	5206967	1.990	1.980	1.990	2613998	36000	0.51	          0.11	
06128	泛亚国际	-0.28	5135260	3.550	--  	--  	1444000	2000	0.00	          0.33	
01086	好孩子国际	-1.27	5123880	4.650	--  	--  	1098000	13000	1.09	          0.07	
02198	中国三江化工	-0.97	5104742	3.060	--  	--  	1662000	1000	0.00	          0.14	
00816	华电福新	-1.02	5073293	1.940	1.920	1.940	2604712	140000	0.52	          0.10	
00546	阜丰集团	-1.83	5064104	5.350	5.350	5.360	940667	142000	0.00	          0.04	
00128	安宁控股	-2.82	5047320	0.690	--  	--  	7300000	200000	0.00	          0.44	
01130	中国环境资源	-2.63	4901600	0.370	--  	--  	13296000	4000	0.00	          0.78	
01293	广汇宝信	-0.62	4896655	3.180	3.170	3.180	1529500	239500	0.00	          0.05	
002107	沃华医药	-0.92	4826067	10.82	10.82	10.83	4444	49	0.09	          0.13	
08073	兴业新材料	-2.55	4760752	1.530	--  	--  	3154787	64000	2.00	          0.66	
02199	维珍妮	-0.89	4638040	6.680	6.680	6.690	691000	1000	-0.15	          0.06	
601188	龙江交通	-0.75	4490602	3.97	3.96	3.97	11291	3	0.25	          0.09	
03688	莱蒙国际	-4.52	4337345	3.800	--  	--  	1127000	10000	-0.26	          0.08	
03308	金鹰商贸集团	-1.54	4277235	10.240	10.240	10.320	415794	1000	-0.78	          0.02	
00230	五矿地产	-0.68	4124420	1.450	--  	--  	2844000	2000	0.00	          0.09	
02236	惠生工程	-1.84	4057700	1.600	--  	--  	2517000	3000	0.00	          0.06	
00548	深圳高速公路股份	-1.14	4001161	7.800	7.770	7.800	511192	20000	0.00	          0.07	
06826	昊海生物科技	-2.92	3925785	41.500	--  	--  	93600	100	0.00	          0.23	
600265	ST景谷	-0.83	3913047	17.85	17.85	17.99	2173	40	-0.16	          0.17	
01065	天津创业环保股份	-0.86	3907280	4.600	4.560	4.600	850000	22000	0.88	          0.25	
06178	光大证券	-1.71	3816626	9.190	9.190	9.220	412200	800	0.00	          0.06	
03344	互益集团	-8.45	3625410	0.325	--  	--  	11072000	4000	0.00	          0.21	
06066	中信建投证券	-1.75	3544210	6.730	6.730	6.750	523500	1500	-0.15	          0.04	
00595	AV CONCEPT HOLD	-3.33	3538460	0.580	--  	--  	6036000	150000	1.75	          0.65	
00364	区块链集团（新）	-3.32	3463578	0.204	--  	--  	16593200	8000	-0.49	          1.40	
01569	民生教育	-1.26	3463280	1.570	1.550	1.570	2202000	4000	0.64	          0.05	
00309	新华通讯频媒	-3.23	3457660	0.300	--  	--  	11615000	1000	1.69	          0.80	
00024	宝威控股	-3.23	3349560	0.300	--  	--  	11102000	48000	0.00	          0.22	
01205	中信资源	-2.41	3335984	0.810	0.800	0.810	4113200	48000	0.00	          0.05	
01091	中信大锰	-3.64	3319195	0.530	--  	--  	6156704	3000	0.00	          0.18	
02801	安硕中国ＥＴＦ	-1.31	3130900	30.200	--  	--  	102800	200	0.00	--  	
02356	大新银行集团	-2.13	3114008	17.500	17.480	17.500	177200	44400	0.23	          0.01	
03948	伊泰煤炭	-3.81	3106162	11.120	--  	--  	276700	3000	0.18	          0.08	
01720	普天通信集团	-1.43	3095160	1.380	--  	--  	2204000	4000	-0.72	          0.20	
02608	阳光１００中国	-0.61	2995120	3.260	--  	--  	913000	1000	-0.61	          0.03	
01733	易大宗	-2.44	2822370	0.800	--  	--  	3481500	12000	-1.23	          0.11	
00631	三一国际	-2.55	2724950	2.290	--  	--  	1174500	22000	0.00	          0.04	
03161	易亚中概股	-1.98	2625944	14.860	--  	--  	176200	16000	0.00	--  	
00833	华讯	-1.93	2624618	2.540	--  	--  	1015600	1000	-0.39	          0.11	
08470	莹岚集团	-4.81	2570098	1.780	--  	--  	1392650	8000	0.56	          0.23	
600234	ST山水	-1.23	2504838	12.86	12.86	12.89	1950	19	0.00	          0.10	
03303	巨涛海洋石油服务	-1.42	2498000	2.080	--  	--  	1194000	6000	0.48	          0.07	
600882	广泽股份	-1.24	2443562	8.75	8.74	8.75	2781	59	0.00	          0.07	
02698	魏桥纺织	-0.95	2430620	4.190	--  	--  	583000	500	-0.24	          0.14	
00086	新鸿基公司	-1.71	2360565	5.180	5.170	5.180	452985	1000	0.00	          0.02	
02448	恒宇集团	-3.20	2355475	1.210	--  	--  	1915000	25000	0.00	          0.25	
03600	现代牙科	-3.17	2349650	2.440	--  	--  	954000	1000	-0.41	          0.10	
01103	大生农业金融	-2.04	2348520	0.480	--  	--  	4864000	8000	0.00	          0.08	
01124	沿海家园	-5.71	2289530	0.330	--  	--  	6796000	40000	1.54	          0.16	
00588	北京北辰实业股份	-0.36	2168440	2.750	2.740	2.760	792466	18000	0.73	          0.11	
06183	中国绿宝	-1.52	2156160	1.300	--  	--  	1661000	1000	0.78	          0.15	
01068	雨润食品	-1.90	2130750	1.030	1.030	1.040	2047000	1000	0.00	          0.11	
00038	第一拖拉机股份	-1.57	2126840	3.140	3.130	3.140	672000	14000	0.32	          0.17	
00687	香港国际建投	-3.72	2078660	2.070	2.070	2.080	994000	4000	-0.48	          0.03	
02014	浩泽净水	-0.52	2067310	1.900	--  	--  	1095000	50000	1.06	          0.05	
数据来源:通达信
