代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
603238	诺邦股份	5.65	33942108	20.74	20.76	20.77	16763	20	-0.09	          5.59	
000813	德展健康	1.58	33828828	8.36	8.36	8.37	40624	297	0.00	          0.38	
603826	坤彩科技	0.66	33739184	13.82	13.82	13.83	24518	5	0.07	          2.72	
00696	中国民航信息网络	1.00	33656640	25.250	25.200	25.250	1334646	157000	0.40	          0.14	
300204	舒泰神	2.46	33629276	12.08	12.07	12.08	27904	213	0.00	          0.60	
300667	必创科技	1.57	33602808	34.23	34.22	34.23	9777	53	0.03	          5.75	
300620	光库科技	1.05	33601848	31.61	31.60	31.61	10613	113	0.03	          4.82	
01882	海天国际	0.43	33580596	23.500	23.400	23.500	1433103	206000	0.00	          0.09	
000626	远大控股	0.75	33526212	10.74	10.74	10.75	31195	575	0.19	          0.77	
603518	维格娜丝	1.34	33415684	22.71	22.70	22.75	14742	5	0.04	          1.00	
300541	先进数通	3.09	33290506	22.33	22.32	22.33	14881	159	0.13	          2.94	
002216	三全食品	2.61	33272628	7.87	7.87	7.88	41889	273	-0.12	          0.73	
300645	正元智慧	1.31	33271026	31.00	30.99	31.00	10756	170	0.13	          6.45	
300556	丝路视觉	1.22	33234096	19.14	19.14	19.15	17503	256	-0.09	          2.25	
000967	盈峰环境	1.11	33203082	8.22	8.22	8.23	40425	206	-0.11	          0.54	
600236	桂冠电力	0.35	33175360	5.68	5.66	5.67	58898	5	0.18	          0.16	
600105	永鼎股份	0.92	33061326	5.47	5.47	5.48	60509	11	0.37	          0.79	
002169	智光电气	3.08	32984428	4.69	4.68	4.69	71593	569	0.21	          1.09	
002232	启明信息	1.19	32978770	8.52	8.51	8.52	38708	396	0.47	          0.96	
002266	浙富控股	0.25	32963910	3.97	3.97	3.98	82608	377	-0.24	          0.51	
002472	双环传动	1.87	32892302	8.72	8.72	8.73	37679	115	0.11	          0.69	
300215	电科院	1.18	32753346	7.69	7.68	7.69	42695	711	0.13	          0.72	
002880	卫光生物	0.74	32724862	47.94	47.94	47.95	6828	26	0.13	          2.53	
600213	亚星客车	0.69	32686114	8.75	8.75	8.76	37490	2	0.00	          1.70	
600279	重庆港九	1.66	32577480	6.11	6.11	6.12	53930	824	0.83	          0.78	
002031	巨轮智能	0.37	32413708	2.68	2.67	2.68	121272	939	0.00	          0.63	
603298	杭叉集团	0.83	32376596	14.60	14.59	14.61	22228	17	-0.13	          1.30	
600292	远达环保	0.54	32364144	7.42	7.41	7.42	43426	4	0.13	          0.56	
601311	骆驼股份	0.24	32346344	12.33	12.31	12.33	26298	14	0.00	          0.31	
601928	凤凰传媒	0.26	32336796	7.73	7.72	7.73	41871	10	0.00	          0.16	
300493	润欣科技	0.17	32208440	11.75	11.74	11.75	27299	301	0.09	          1.77	
603306	华懋科技	2.19	31911580	23.29	23.30	23.31	13839	3	0.09	          0.65	
300247	乐金健康	10.06	31873736	5.14	5.14	--  	62011	127	0.00	          1.07	
300084	海默科技	0.83	31835082	6.11	6.10	6.11	52520	911	0.00	          1.69	
002403	爱仕达	3.03	31753050	10.87	10.87	10.88	29458	420	0.09	          1.02	
603308	应流股份	1.43	31659244	13.48	13.47	13.48	23628	47	0.15	          0.59	
600021	上海电力	1.64	31631960	8.05	8.04	8.05	39426	5	0.12	          0.18	
002843	泰嘉股份	1.73	31585754	17.10	17.10	17.11	18566	262	0.06	          2.21	
600517	置信电气	1.54	31411558	5.26	5.25	5.26	59777	23	0.38	          0.48	
603118	共进股份	0.55	31408188	7.26	7.25	7.26	43218	3	0.14	          0.56	
600626	申达股份	0.16	31385436	6.36	6.36	6.37	49054	10	-0.30	          0.69	
300617	安靠智电	0.46	31376038	41.39	41.39	41.50	7484	106	-0.01	          4.49	
002689	远大智能	2.02	31361980	4.54	4.54	4.55	68390	421	-0.21	          0.73	
603615	茶花股份	5.32	31164976	12.07	12.04	12.05	26521	5	0.67	          3.54	
300028	金亚科技	1.20	31121838	4.22	4.22	4.23	73376	496	-0.23	          2.13	
600080	金花股份	0.83	31115226	8.54	8.54	8.56	36518	101	-0.11	          1.20	
300508	维宏股份	0.31	31100770	61.57	61.55	61.58	5033	29	0.00	          3.40	
300404	博济医药	5.16	31076858	14.87	14.86	14.87	20953	433	0.13	          3.23	
002388	新亚制程	2.62	30928060	7.43	7.42	7.43	41334	818	0.00	          1.03	
002795	永和智控	2.34	30886320	12.70	12.68	12.70	24706	1039	0.79	          3.88	
002564	天沃科技	0.26	30885688	7.58	7.58	7.59	40823	692	0.13	          0.72	
300447	全信股份	2.59	30778196	16.24	16.21	16.24	19087	138	-0.05	          2.02	
603508	思维列控	2.45	30719688	36.37	36.32	36.37	8511	2	-0.04	          1.31	
601799	星宇股份	0.20	30692420	50.20	50.20	50.22	6133	2	0.08	          0.22	
002325	洪涛股份	0.22	30692350	4.55	4.55	4.56	67461	995	0.00	          0.74	
000572	海马汽车	0.27	30585990	3.72	3.72	3.73	82228	3174	-0.26	          0.50	
300193	佳士科技	0.97	30477558	7.25	7.24	7.25	42131	123	0.00	          0.96	
600576	祥源文化	1.43	30127424	6.37	6.38	6.39	47683	1	0.31	          0.99	
002319	乐通股份	1.11	30121436	16.36	16.35	16.36	18595	608	0.00	          0.93	
600962	国投中鲁	1.20	30065248	8.45	8.44	8.45	35878	19	-0.23	          1.41	
000554	泰山石油	0.89	29967788	6.80	6.79	6.80	44312	726	0.15	          1.22	
001696	宗申动力	1.07	29947510	5.67	5.66	5.67	53022	538	0.00	          0.59	
300092	科新机电	0.99	29929832	7.11	7.11	7.12	42353	471	0.14	          2.54	
300351	永贵电器	0.73	29923422	12.39	12.38	12.39	24038	523	0.00	          1.01	
002370	亚太药业	0.14	29659578	14.14	14.12	14.14	20812	636	0.43	          0.51	
002224	三 力 士	0.68	29567158	7.45	7.44	7.45	39995	727	-0.26	          0.85	
603396	金辰股份	1.00	29552692	33.24	33.22	33.25	8932	2	-0.32	          4.73	
002590	万安科技	0.57	29445346	10.52	10.52	10.53	28004	180	0.00	          0.64	
600556	ST慧球	0.79	29443526	5.09	5.09	5.10	57606	26	-0.19	          1.46	
603368	柳州医药	0.53	29417352	45.55	45.55	45.56	6458	25	0.11	          0.44	
600055	万东医疗	0.89	29342512	13.59	13.59	13.61	21737	32	0.52	          0.45	
300076	GQY视讯	0.43	29331180	4.68	4.67	4.68	62464	592	0.00	          1.70	
300592	华凯创意	1.07	29266116	14.23	14.23	14.24	20638	192	-0.20	          2.50	
600284	浦东建设	0.47	29241236	8.55	8.53	8.55	34313	7	-0.11	          0.50	
300201	海伦哲	1.17	29081026	6.04	6.03	6.04	48258	512	0.00	          0.56	
000716	黑芝麻	0.57	29074812	5.26	5.25	5.26	55111	386	0.19	          0.95	
300177	中海达	0.93	29051148	9.76	9.76	9.77	29781	154	0.10	          0.94	
002351	漫步者	0.13	29023792	7.97	7.96	7.97	36362	572	0.13	          1.22	
002639	雪人股份	0.27	28998202	7.53	7.52	7.53	38561	635	0.00	          0.88	
300665	飞鹿股份	0.66	28967736	23.02	22.90	23.02	12619	304	0.70	          6.64	
002535	林州重机	0.47	28966004	4.28	4.27	4.28	67727	631	0.23	          1.26	
603968	醋化股份	2.40	28909414	19.18	19.13	19.19	15298	18	0.37	          1.12	
002530	金财互联	2.20	28886308	23.71	23.70	23.71	12268	269	-0.03	          0.58	
002193	如意集团	1.81	28872064	16.84	16.83	16.84	17298	118	0.00	          0.75	
000536	华映科技	0.24	28711962	4.11	4.10	4.11	69975	1730	0.00	          0.35	
300395	菲利华	1.71	28692450	14.28	14.27	14.28	20067	170	-0.20	          0.75	
603928	兴业股份	2.60	28684754	14.23	14.21	14.22	20314	8	-0.13	          3.24	
603319	湘油泵	1.55	28668826	29.40	29.40	29.44	9724	10	-0.16	          1.72	
300627	华测导航	0.60	28655474	39.98	39.97	39.98	7153	48	-0.01	          2.40	
300382	斯莱克	2.33	28631412	13.20	13.13	13.20	22211	1600	0.84	          1.05	
002333	罗普斯金	0.51	28401354	15.88	15.88	15.90	17826	122	-0.05	          0.37	
600035	楚天高速	1.15	28293496	4.40	4.39	4.40	64197	9	0.23	          0.44	
300242	明家联合	1.15	28281576	7.03	7.03	7.04	40322	167	0.00	          0.81	
601900	南方传媒	0.68	28110060	10.37	10.36	10.37	27284	8	0.10	          1.55	
600995	文山电力	1.08	27943740	8.44	8.43	8.44	33198	5	-0.11	          0.69	
002502	骅威文化	1.23	27877602	7.41	7.41	7.42	37723	1166	-0.12	          0.70	
00467	联合能源集团	8.82	27734746	0.740	0.730	0.740	38425200	176000	1.37	          0.15	
002454	松芝股份	0.83	27600642	10.89	10.88	10.89	25412	199	-0.36	          0.62	
600211	西藏药业	0.19	27522380	32.07	32.06	32.08	8527	5	-0.05	          0.59	
300615	欣天科技	1.52	27513376	23.34	23.34	23.38	11837	135	-0.67	          5.28	
603721	中广天择	1.88	27490040	23.26	23.29	23.30	11921	64	0.43	          4.77	
603388	元成股份	0.18	27481416	16.34	16.34	16.35	16791	1	-0.05	          3.36	
002771	真视通	1.09	27392208	14.86	14.80	14.86	18422	398	0.54	          2.58	
600601	方正科技	0.34	27384872	2.96	2.96	2.97	92557	18	-0.33	          0.42	
300565	科信技术	1.47	27360286	17.89	17.89	17.90	15293	240	-0.05	          2.80	
603517	绝味食品	4.47	27332476	38.60	38.60	38.61	7238	5	0.10	          1.45	
000551	创元科技	0.15	27179424	6.87	6.87	6.88	39237	303	-0.14	          0.98	
600143	金发科技	0.32	27133844	6.24	6.23	6.24	43553	20	0.16	          0.17	
300400	劲拓股份	1.86	27104852	14.26	14.26	14.29	19057	343	-0.27	          1.22	
600387	海越股份	0.63	27100148	7.95	7.95	7.96	33979	33	0.13	          0.88	
000929	兰州黄河	0.73	27036684	8.33	8.31	8.33	32734	525	0.24	          1.76	
002877	智能自控	1.58	27022294	18.67	18.67	18.68	14540	233	-0.04	          4.76	
300608	思特奇	2.31	26973632	26.98	26.97	26.98	10055	72	0.07	          4.59	
300342	天银机电	2.27	26783410	13.98	13.97	13.98	19302	211	-0.06	          0.49	
600996	贵广网络	0.21	26774548	9.45	9.45	9.46	28491	9	0.21	          0.96	
000811	冰轮环境	1.79	26635374	7.41	7.41	7.42	36064	326	0.00	          0.60	
002116	中国海诚	0.59	26583566	8.57	8.56	8.57	31020	833	0.12	          0.75	
603599	广信股份	0.17	26490908	17.29	17.29	17.30	15291	1	-0.16	          1.12	
600371	万向德农	3.33	26488552	9.32	9.32	9.33	28827	10	0.00	          1.28	
300420	五洋停车	1.57	26470278	6.47	6.46	6.47	40802	189	-0.45	          1.64	
603777	来伊份	0.04	26460402	22.33	22.33	22.34	11862	50	0.13	          1.52	
300575	中旗股份	2.53	26429412	40.50	40.49	40.50	6605	281	-0.16	          1.92	
603076	乐惠国际	0.48	26387352	29.39	29.36	29.38	8952	33	-0.26	          4.80	
600675	中华企业	0.88	26259936	5.70	5.69	5.70	46113	22	0.18	          0.25	
000920	南方汇通	0.25	26229394	8.16	8.16	8.17	32178	494	0.00	          0.76	
002667	鞍重股份	0.47	26161614	12.88	12.88	12.92	20259	356	-0.30	          2.16	
600831	广电网络	0.68	26083828	7.38	7.37	7.38	35383	1	0.14	          0.63	
300321	同大股份	0.96	25993746	16.78	16.78	16.80	15558	347	0.06	          1.88	
603600	永艺股份	2.66	25834956	11.59	11.57	11.59	22697	44	0.43	          0.91	
300482	万孚生物	0.03	25687916	63.49	63.20	63.49	4048	180	0.32	          0.38	
300249	依米康	1.25	25635004	6.48	6.48	6.49	39846	872	0.62	          1.32	
000561	烽火电子	1.74	25631238	7.02	7.02	7.03	36632	219	-0.13	          0.62	
002197	证通电子	0.57	25602036	10.50	10.50	10.51	24409	321	0.00	          0.56	
600180	瑞茂通	1.38	25538562	10.27	10.26	10.29	25173	5	0.00	          0.29	
300087	荃银高科	5.79	25535222	9.87	9.87	9.88	26763	249	0.00	          0.78	
300673	佩蒂股份	3.28	25361464	43.74	43.71	43.74	5887	51	0.09	          2.94	
300384	三联虹普	3.23	25264472	24.00	23.99	24.00	10560	311	0.00	          1.49	
603568	伟明环保	0.33	25257888	21.23	21.22	21.23	11869	2	0.05	          0.91	
600178	东安动力	1.45	25213736	5.61	5.61	5.62	45065	310	0.00	          0.98	
300082	奥克股份	0.46	25168272	6.51	6.51	6.52	38552	281	0.00	          0.57	
002200	云投生态	0.90	25147836	8.93	8.93	8.94	28060	180	-0.32	          1.99	
300129	泰胜风能	0.90	25144332	5.63	5.62	5.63	44629	312	0.18	          0.91	
600716	凤凰股份	0.48	24963276	4.23	4.22	4.23	59263	29	0.00	          0.65	
01387	人和商业	1.52	24894946	0.200	0.199	0.200	119713296	10000	0.50	          0.27	
000838	财信发展	0.39	24700132	5.17	5.16	5.17	48088	1391	0.19	          0.76	
002552	宝鼎科技	2.78	24619688	8.50	8.42	8.50	29264	2138	0.95	          1.46	
600529	山东药玻	0.10	24603684	19.81	19.80	19.81	12454	3	0.00	          0.48	
603999	读者传媒	1.97	24524636	7.26	7.26	7.27	33899	40	0.28	          1.47	
002503	搜于特	1.35	24348322	5.25	5.25	5.26	46358	370	0.00	          0.23	
02588	中银航空租赁	0.46	24264156	43.850	43.850	43.900	554900	10400	0.11	          0.08	
600894	广日股份	0.23	24259820	8.60	8.59	8.61	28181	6	-0.22	          0.33	
600679	上海凤凰	1.70	24246036	16.17	16.15	16.17	15035	4	0.12	          0.79	
300437	清水源	0.48	24176688	14.58	14.57	14.58	16603	532	0.07	          1.68	
300066	三川智慧	0.77	24165108	3.93	3.92	3.93	61331	194	0.00	          0.65	
000571	新大洲Ａ	0.63	24145126	4.82	4.82	4.83	50102	922	0.00	          0.62	
600818	中路股份	0.81	24134590	17.34	17.31	17.33	13930	13	-0.11	          0.59	
002105	信隆健康	2.01	24130438	5.59	5.58	5.59	43265	580	0.00	          1.17	
603725	天安新材	0.47	24115070	17.27	17.26	17.30	13922	30	-0.05	          3.80	
002499	科林环保	0.11	24103402	18.85	18.84	18.85	12677	144	0.05	          0.78	
600590	泰豪科技	0.66	23791396	9.21	9.21	9.22	25868	8	0.00	          0.51	
600858	银座股份	1.49	23675650	7.51	7.50	7.52	31668	43	0.40	          0.61	
000061	农 产 品	0.30	23668524	6.60	6.60	6.61	35840	1674	-0.14	          0.21	
603977	国泰集团	10.01	23663810	12.53	12.53	--  	19432	10	0.00	          1.55	
300414	中光防雷	2.52	23555556	17.07	17.07	17.08	13866	133	-0.51	          1.66	
603416	信捷电气	2.14	23518706	26.69	26.66	26.68	8658	3	-0.10	          2.46	
002683	宏大爆破	1.04	23313170	6.83	6.82	6.83	34084	125	0.15	          0.59	
002587	奥拓电子	0.65	23267808	6.20	6.20	6.21	37364	372	-0.15	          0.95	
002318	久立特材	0.33	23250704	6.09	6.08	6.09	38300	659	0.00	          0.47	
000700	模塑科技	0.41	23219578	4.89	4.88	4.89	47623	1833	0.20	          0.68	
300130	新国都	1.59	23139452	22.41	22.41	22.42	10345	85	-0.21	          0.66	
600800	天津磁卡	0.62	23123712	4.89	4.89	4.90	47164	52	-0.19	          0.77	
601126	四方股份	1.04	23078660	6.79	6.78	6.79	33989	141	-0.14	          0.42	
002361	神剑股份	0.87	23026328	4.64	4.64	4.65	49425	454	-0.21	          0.82	
300655	晶瑞股份	1.73	22995746	24.05	24.05	24.08	9563	110	-0.16	          4.33	
002527	新时达	0.33	22906978	9.12	9.11	9.12	25129	282	0.33	          0.65	
601519	*ST智慧	0.99	22849072	4.09	4.08	4.09	56429	12	0.25	          0.28	
601872	招商轮船	0.50	22794140	4.01	4.00	4.01	57225	5	0.00	          0.12	
603232	格尔软件	0.58	22748812	40.07	40.01	40.09	5617	4	0.00	          3.68	
300523	辰安科技	0.96	22650140	43.13	43.13	43.14	5251	37	0.07	          0.52	
002753	永东股份	0.33	22600234	18.00	18.00	18.01	12589	365	0.28	          1.46	
603757	大元泵业	0.64	22573612	54.68	54.70	54.71	4119	1	0.04	          1.96	
300303	聚飞光电	0.31	22561516	3.20	3.19	3.20	70439	94	0.31	          0.69	
601858	中国科传	0.11	22556908	9.34	9.34	9.35	24220	1	-0.10	          1.86	
300490	华自科技	4.23	22544776	11.57	11.56	11.57	19743	378	0.09	          2.17	
002561	徐家汇	0.09	22320238	11.06	11.05	11.06	20192	216	0.18	          0.51	
300516	久之洋	2.17	22283022	39.63	39.62	39.63	5661	142	0.08	          1.20	
000719	中原传媒	0.12	22281536	8.51	8.50	8.51	26211	144	0.00	          0.39	
300577	开润股份	0.28	22237076	61.28	61.26	61.28	3555	27	0.03	          1.00	
300194	福安药业	1.13	22042656	5.38	5.38	5.39	40805	176	0.00	          0.70	
600458	时代新材	0.49	21956748	8.21	8.20	8.21	26770	6	-0.11	          0.40	
603803	瑞斯康达	0.39	21950070	15.39	15.38	15.39	14222	5	-0.31	          2.50	
300061	康旗股份	0.56	21927044	16.09	16.08	16.09	13507	225	-0.11	          0.68	
002296	辉煌科技	0.16	21897568	6.42	6.42	6.43	34176	314	-0.15	          1.08	
600452	涪陵电力	0.66	21611956	32.17	32.19	32.20	6646	1	0.00	          0.42	
02002	阳光纸业	3.27	21537436	2.530	--  	--  	8619500	10000	0.80	          1.05	
002034	旺能环境	3.81	21488696	44.96	44.96	44.98	4864	195	0.13	          0.78	
002349	精华制药	0.82	21378858	7.35	7.35	7.36	28895	139	-0.13	          0.37	
300535	达威股份	0.96	21328260	29.54	29.51	29.54	7249	81	0.14	          2.28	
603326	我乐家居	2.43	21216744	17.26	17.25	17.26	12310	6	-0.16	          3.08	
300396	迪瑞医疗	0.18	21181004	39.44	39.40	39.44	5387	120	0.00	          0.40	
300314	戴维医疗	0.72	21162224	14.00	13.99	14.00	15105	441	-0.06	          0.80	
000068	华控赛格	2.04	21127864	4.50	4.49	4.50	47118	506	0.00	          0.47	
603339	四方冷链	0.09	21098928	21.33	21.33	21.34	9900	29	0.28	          1.74	
002749	国光股份	0.59	21054842	61.10	61.10	61.11	3443	65	0.00	          1.84	
603880	南卫股份	0.57	20989752	21.28	21.27	21.28	9883	16	-0.22	          3.95	
002220	天宝食品	1.44	20980080	7.03	7.02	7.03	29986	390	-0.27	          0.77	
603698	航天工程	1.04	20849652	17.57	17.56	17.57	11828	15	0.11	          0.29	
603027	千禾味业	0.18	20761046	17.14	17.13	17.20	12110	24	-0.16	          0.91	
300480	光力科技	2.28	20759556	13.90	13.90	13.91	15093	288	0.72	          2.35	
002857	三晖电气	0.30	20704476	20.01	20.01	20.05	10318	230	-0.34	          5.16	
603035	常熟汽饰	0.15	20429308	13.36	13.36	13.37	15267	2	-0.06	          0.89	
002201	九鼎新材	0.52	20327474	9.58	9.58	9.59	21244	709	-0.09	          0.68	
002620	瑞和股份	0.47	20298238	8.51	8.51	8.52	23875	786	-0.11	          0.79	
000633	合金投资	1.79	20235860	7.96	7.95	7.96	25947	1641	0.25	          0.67	
002802	洪汇新材	0.17	20232702	24.17	24.17	24.18	8312	106	0.04	          2.24	
603908	牧高笛	0.73	20165588	31.69	31.70	31.75	6394	4	0.00	          3.83	
603421	鼎信通讯	0.68	20131800	20.79	20.80	20.85	9697	27	0.19	          2.23	
002225	濮耐股份	1.32	20101758	4.61	4.60	4.61	43182	529	0.00	          0.69	
002671	龙泉股份	2.81	20047098	6.23	6.23	6.24	32298	526	0.16	          0.99	
603958	哈森股份	0.46	20014000	11.02	11.01	11.02	18195	38	0.00	          2.76	
300521	爱司凯	0.56	20005434	12.52	12.51	12.52	16080	416	0.24	          1.70	
300095	华伍股份	0.46	19951092	6.62	6.60	6.62	30215	311	0.00	          1.33	
600736	苏州高新	0.85	19914856	5.94	5.93	5.94	33583	11	0.17	          0.29	
002827	高争民爆	0.85	19786170	16.70	16.62	16.70	11939	200	0.48	          1.89	
000557	西部创业	0.46	19645396	4.33	4.33	4.34	45530	666	0.23	          0.78	
300195	长荣股份	0.07	19642332	14.20	14.19	14.20	13862	332	0.07	          0.67	
600423	*ST柳化	0.84	19603044	4.79	4.78	4.80	40802	481	-0.20	          1.02	
300439	美康生物	0.73	19445450	17.91	17.90	17.91	10923	175	0.06	          0.99	
300293	蓝英装备	1.92	19428242	9.56	9.55	9.56	20271	190	-0.09	          0.76	
300139	晓程科技	0.50	19360144	6.05	6.05	6.06	32042	538	0.17	          1.51	
600889	南京化纤	1.84	19259044	6.65	6.64	6.65	29050	7	-0.14	          0.95	
603226	菲林格尔	0.73	19091376	24.74	24.73	24.75	7760	5	0.28	          3.58	
300605	恒锋信息	2.35	19032938	23.05	23.05	23.08	8229	133	-0.12	          2.20	
603129	春风动力	0.13	18858240	23.02	23.01	23.03	8196	41	-0.21	          2.46	
300279	和晶科技	0.57	18814840	12.26	12.26	12.27	15445	263	-0.07	          0.53	
002608	江苏国信	0.11	18719872	9.05	9.05	9.06	20678	237	-0.10	          0.38	
300329	海伦钢琴	0.77	18688936	7.83	7.82	7.83	23856	167	-0.12	          0.95	
600843	上工申贝	0.53	18669084	9.47	9.47	9.48	19769	21	-0.10	          0.65	
600007	中国国贸	0.53	18595028	15.25	15.23	15.24	12169	10	0.00	          0.12	
300162	雷曼股份	0.59	18530852	6.82	6.81	6.82	27210	757	-0.14	          1.24	
000530	大冷股份	0.21	18451022	4.81	4.81	4.82	38489	506	0.00	          0.65	
002787	华源控股	1.77	18426456	9.75	9.74	9.75	19053	737	0.10	          1.84	
603818	曲美家居	0.53	18421212	13.33	13.32	13.33	13942	20	0.23	          1.06	
002170	芭田股份	0.56	18339616	5.35	5.34	5.35	34291	252	0.00	          0.49	
603665	康隆达	3.87	18327956	39.68	39.53	39.70	4670	10	0.20	          1.87	
002763	汇洁股份	1.84	18242502	12.75	12.75	12.76	14495	1226	-0.15	          1.24	
600468	百利电气	0.75	18175840	5.35	5.35	5.36	34435	35	0.19	          0.43	
603617	君禾股份	1.45	18169500	19.57	19.47	19.50	9345	12	-0.14	          3.74	
601789	宁波建工	0.26	18146678	3.93	3.93	3.94	46328	3	0.00	          0.47	
603358	华达科技	0.86	18140578	31.80	31.78	31.79	5729	3	0.13	          0.82	
300606	金太阳	0.08	18058578	24.70	24.70	24.71	7296	60	0.08	          2.22	
000760	斯太尔	0.21	17984874	4.73	4.72	4.73	38168	900	0.21	          0.58	
603196	日播时尚	0.20	17966740	10.13	10.14	10.15	17752	10	-0.09	          2.96	
603060	国检集团	0.87	17900444	19.72	19.71	19.73	9045	1	-0.04	          1.42	
002226	江南化工	0.39	17834338	5.20	5.20	5.21	34297	480	0.00	          0.38	
002696	百洋股份	0.11	17808752	17.66	17.66	17.67	10059	153	0.06	          0.57	
600732	ST新梅	2.76	17790772	6.32	6.32	6.33	28335	11	0.16	          0.63	
01199	中远海运港口	0.53	17788502	7.600	7.590	7.600	2347413	712000	0.40	          0.08	
300598	诚迈科技	2.62	17769000	21.96	21.96	21.97	8113	101	-0.04	          1.68	
000722	湖南发展	0.46	17755996	8.73	8.72	8.73	20420	499	-0.10	          0.44	
002791	坚朗五金	1.77	17703248	16.71	16.68	16.71	10699	600	0.12	          1.33	
002730	电光科技	0.65	17689886	10.87	10.85	10.87	16258	105	-0.08	          0.56	
002758	华通医药	1.77	17677700	8.63	8.63	8.64	20587	73	0.00	          1.66	
300030	阳普医疗	0.38	17599764	7.86	7.86	7.87	22291	201	-0.12	          0.88	
01778	彩生活	0.78	17596726	5.140	5.140	5.160	3374026	31000	0.00	          0.31	
600476	湘邮科技	0.07	17590856	13.40	13.40	13.41	13120	25	0.00	          0.81	
000004	国农科技	1.13	17578582	20.60	20.60	20.61	8453	90	-0.04	          1.02	
601811	新华文轩	0.59	17428220	11.98	11.97	11.98	14561	15	0.08	          0.73	
603637	镇海股份	1.03	17401160	18.59	18.58	18.60	9414	10	0.11	          2.83	
603859	能科股份	0.69	17344468	17.63	17.63	17.64	9872	19	0.17	          1.98	
002595	豪迈科技	0.06	17334826	18.06	18.05	18.06	9620	36	0.00	          0.18	
300234	开尔新材	0.24	17279330	8.21	8.20	8.21	21085	695	0.00	          1.40	
300549	优德精密	1.91	17211318	18.11	18.10	18.11	9520	156	0.00	          1.56	
000810	创维数字	0.95	17133632	6.39	6.38	6.39	26944	808	0.16	          0.27	
002484	江海股份	0.25	17014352	8.03	8.02	8.03	21160	37	0.00	          0.28	
002571	*ST德力	0.47	16967896	6.44	6.44	6.45	26219	79	0.16	          1.04	
300360	炬华科技	0.45	16860068	8.99	8.97	8.99	18714	373	0.33	          0.69	
002077	大港股份	0.35	16736400	11.32	11.32	11.33	14835	314	0.18	          0.40	
300416	苏试试验	0.99	16726565	23.49	23.42	23.49	7155	184	-0.03	          0.94	
600128	弘业股份	0.79	16664429	8.92	8.94	8.95	18652	58	-0.21	          0.76	
603979	金诚信	0.10	16584978	9.55	9.55	9.56	17381	5	0.10	          0.71	
603337	杰克股份	1.76	16532562	49.77	49.37	49.87	3351	6	0.14	          0.61	
603189	网达软件	0.73	16512760	13.76	13.75	13.77	12013	100	-0.14	          1.09	
002816	和科达	0.32	16498005	15.83	15.83	15.84	10400	73	0.06	          1.62	
603577	汇金通	0.52	16475240	11.68	11.68	11.69	14151	5	-0.08	          1.83	
603800	道森股份	0.30	16372387	13.21	13.20	13.23	12434	100	0.23	          1.84	
02778	冠君产业信托	0.36	16321711	5.620	--  	--  	2906809	147000	0.18	--  	
300235	方直科技	0.89	16232568	10.23	10.22	10.23	15796	276	-0.19	          1.64	
000819	岳阳兴长	0.65	16206784	9.35	9.35	9.36	17377	224	0.00	          0.64	
002184	海得控制	2.48	16142068	9.93	9.92	9.93	16185	213	0.00	          1.19	
300643	万通智控	0.65	16135986	10.78	10.78	10.79	15049	316	0.00	          3.01	
603067	振华股份	0.64	16073689	10.94	10.94	10.95	14802	19	0.09	          1.33	
300551	古鳌科技	0.66	15948583	21.27	21.27	21.35	7530	142	-0.46	          1.74	
300319	麦捷科技	2.32	15893415	6.62	6.61	6.62	24093	475	0.15	          0.52	
300599	雄塑科技	0.66	15754230	10.73	10.72	10.73	14665	96	-0.18	          1.62	
300443	金雷风电	0.36	15675398	13.75	13.74	13.75	11420	174	0.07	          0.89	
300670	大烨智能	1.11	15595881	19.10	19.10	19.12	8212	67	-0.09	          3.04	
600851	海欣股份	0.18	15593358	10.89	10.87	10.89	14361	5	0.09	          0.19	
300265	通光线缆	1.67	15551936	7.30	7.29	7.30	21430	271	0.14	          0.64	
300522	世名科技	1.12	15464950	17.17	17.16	17.17	9031	123	0.06	          1.73	
002528	英飞拓	0.45	15394911	4.49	4.49	4.50	34247	238	-0.21	          0.41	
300405	科隆股份	0.36	15342461	13.90	13.87	13.90	11072	202	0.36	          1.11	
600287	江苏舜天	0.15	15333281	6.86	6.85	6.86	22229	5	0.00	          0.51	
603101	汇嘉时代	1.66	15241993	12.23	12.23	12.24	12577	2	0.00	          1.75	
000620	新华联	0.32	15213402	6.18	6.18	6.19	24699	405	0.16	          0.13	
300313	天山生物	0.33	15184621	9.25	9.25	9.26	16397	306	0.00	          0.90	
002774	快意电梯	0.79	15122340	8.95	8.93	8.95	17100	1095	0.34	          2.04	
300703	创源文化	0.26	15025657	26.74	26.74	26.75	5644	36	-0.10	          2.82	
603987	康德莱	1.16	15007914	11.30	11.29	11.30	13306	4	-0.08	          0.70	
300611	美力科技	0.70	14963574	11.52	11.52	11.53	12982	229	-0.08	          1.92	
300572	安车检测	3.38	14937010	64.92	64.82	64.94	2333	38	0.39	          0.76	
002796	世嘉科技	1.21	14930655	24.31	24.30	24.31	6139	82	0.00	          2.05	
01110	金活医药集团	4.14	14885721	1.510	--  	--  	9596000	20000	0.00	          1.54	
603086	先达股份	0.34	14826650	32.81	32.80	32.82	4533	3	0.06	          2.27	
300448	浩云科技	1.52	14782347	19.40	19.19	19.40	7726	296	1.25	          0.95	
