代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
603701	德宏股份	0.66	33768708	0.11	16.72	16.77	19799	14	-0.52	          3.38	16.80	
000593	大通燃气	1.40	33577880	0.10	7.23	7.24	46667	276	0.00	          1.67	7.17	
002243	通产丽星	1.55	33518606	0.11	7.19	7.20	46388	306	0.00	          1.27	7.01	
002535	林州重机	0.00	33461668	0.00	4.37	4.38	76572	2034	0.00	          1.43	4.38	
000560	昆百大Ａ	0.00	33449910	0.00	8.55	8.56	39110	859	0.59	          1.15	8.55	
300171	东富龙	0.84	33366874	0.07	8.36	8.37	40086	1039	0.84	          1.20	8.23	
300630	普利制药	2.28	33349972	1.65	73.98	74.00	4515	67	-0.04	          1.48	72.78	
600766	园城黄金	1.18	32740524	0.10	8.62	8.63	38609	6	1.54	          1.72	8.59	
000037	深南电A	10.06	32662146	0.63	6.89	--  	49292	277	0.00	          1.45	6.21	
002267	陕天然气	0.54	32514438	0.04	7.46	7.47	43603	375	0.00	          0.39	7.42	
00606	中国粮油控股	0.30	32425974	0.010	3.330	3.350	9677323	430000	0.90	          0.18	3.340	
002761	多喜爱	2.92	32402884	1.02	35.93	35.94	8984	42	-0.02	          1.60	34.90	
603727	博迈科	0.10	32184692	0.02	19.61	19.62	16396	20	-0.04	          1.73	19.50	
600400	红豆股份	0.30	32020044	0.02	6.58	6.59	47594	49	-0.14	          0.33	6.60	
002164	宁波东力	1.12	31972032	0.09	8.10	8.11	39630	300	-0.36	          0.96	7.96	
002066	瑞泰科技	0.46	31968380	0.04	8.68	8.69	36659	254	-0.10	          1.59	8.58	
603388	元成股份	0.24	31681782	0.04	16.53	16.54	19187	5	-0.17	          3.84	16.48	
603027	千禾味业	1.65	31567352	0.29	17.85	17.86	17644	4	0.00	          1.32	17.70	
000539	粤电力Ａ	0.65	31282156	0.03	4.64	4.65	67034	209	-0.21	          0.26	4.61	
600323	瀚蓝环境	0.07	31150530	0.01	14.16	14.17	21995	5	0.28	          0.29	14.18	
600452	涪陵电力	1.44	31073340	0.47	33.22	33.23	9450	10	0.33	          0.59	32.63	
300690	双一科技	0.51	30984730	0.25	49.62	49.63	6247	61	-0.09	          3.60	49.39	
00460	四环医药	0.38	30751438	0.010	2.650	2.660	11556674	759000	-0.38	          0.12	2.640	
603040	新坐标	1.47	30357804	0.91	62.76	62.77	4859	8	0.27	          2.02	61.59	
300478	杭州高新	1.31	29984520	0.48	37.07	37.08	8029	121	-0.10	          3.32	36.45	
603186	华正新材	0.22	29909772	0.05	22.40	22.43	13322	11	0.18	          1.81	22.40	
002875	安奈儿	1.47	29752738	0.34	23.43	23.44	12836	421	-0.16	          5.13	23.08	
300461	田中精机	2.02	29617830	0.99	49.71	49.99	5991	182	1.61	          2.54	49.00	
002612	朗姿股份	0.41	29556708	0.05	12.38	12.39	23899	264	0.00	          1.13	12.30	
300268	佳沃股份	0.53	29500166	0.08	15.06	15.07	19560	586	-0.06	          1.99	15.08	
002884	凌霄泵业	0.96	29293316	0.49	51.46	51.47	5691	172	-0.18	          2.94	50.98	
600748	上实发展	0.17	29259808	0.01	6.00	6.01	48549	5	0.17	          0.34	5.99	
000669	金鸿控股	0.17	29208882	0.02	11.86	11.87	24634	218	0.00	          0.51	11.81	
603358	华达科技	1.19	28890868	0.39	33.12	33.18	8649	13	0.06	          1.23	32.56	
603656	泰禾光电	4.23	28864070	1.13	27.78	27.82	10540	2	0.11	          3.96	26.58	
600647	同达创业	4.52	28689772	0.67	15.48	15.50	18600	20	-0.12	          1.34	14.84	
600726	华电能源	2.12	28343644	0.06	2.89	2.90	97924	86	0.00	          0.64	2.83	
600220	江苏阳光	0.36	28340112	0.01	2.81	2.82	100969	217	0.00	          0.57	2.79	
01458	周黑鸭	1.23	28298632	0.100	8.240	8.250	3421000	56500	0.12	          0.14	8.230	
300430	诚益通	1.73	28241024	0.33	19.41	19.45	14632	727	0.46	          2.21	18.99	
002306	*ST云网	2.81	28101298	0.11	4.02	4.03	69760	745	-0.24	          0.87	3.89	
300108	吉药控股	3.78	27850160	0.31	8.50	8.51	32832	593	0.35	          0.78	8.23	
000737	*ST南风	3.37	27798612	0.14	4.29	4.30	65348	576	0.00	          1.19	4.18	
600826	兰生股份	0.00	27621376	0.00	12.41	12.43	22070	16	0.00	          0.52	12.39	
601519	*ST智慧	0.24	27351908	0.01	4.14	4.16	65785	10	0.73	          0.33	4.15	
002137	麦达数字	10.03	26937906	0.69	7.57	--  	35585	251	0.00	          1.22	7.57	
603012	创力集团	1.87	26831792	0.13	7.08	7.09	37627	1	0.28	          0.89	6.97	
002708	光洋股份	1.45	26223628	0.08	5.57	5.58	47008	196	0.18	          1.96	5.50	
002324	普利特	0.79	25993274	0.18	22.84	22.86	11353	38	-0.08	          0.71	22.73	
01052	越秀交通基建	0.34	25832532	0.020	5.990	6.000	4304000	32000	0.00	          0.26	5.990	
02268	优源控股	0.30	25820012	0.010	--  	--  	7593000	11000	-0.29	          0.61	3.380	
300233	金城医药	0.72	25803260	0.13	18.13	18.14	14289	240	0.00	          0.62	18.00	
000633	合金投资	0.84	25671934	0.07	8.35	8.36	30937	357	0.12	          0.80	8.38	
300217	东方电热	0.00	25567202	0.00	2.85	2.86	89096	305	0.35	          1.00	2.86	
00524	E-KONG GROUP	33.85	25322422	0.110	--  	--  	55969000	20000	1.16	          6.39	0.330	
600793	宜宾纸业	0.58	25258390	0.13	22.54	22.55	11132	2	0.13	          1.06	22.41	
600152	维科精华	1.43	25053722	0.09	6.37	6.38	39695	65	0.47	          1.35	6.26	
002206	海 利 得	0.00	25017358	0.00	5.12	5.13	48796	312	0.00	          0.56	5.15	
600379	宝光股份	1.66	24856136	0.15	9.20	9.21	27381	10	0.22	          1.16	9.05	
600321	正源股份	0.29	24634276	0.01	3.45	3.46	71627	30	0.29	          0.61	3.42	
000659	*ST中富	0.84	24622716	0.03	3.60	3.61	68022	1417	-0.27	          0.53	3.55	
00308	香港中旅	0.70	24418018	0.020	2.860	2.870	8549202	92000	0.35	          0.16	2.840	
01448	福寿园	1.01	24382212	0.070	6.990	7.000	3474000	3000	0.29	          0.16	6.960	
603639	海利尔	0.05	24028602	0.02	43.41	43.45	5519	4	-0.06	          1.42	43.40	
03306	江南布衣	2.00	23936892	0.320	--  	--  	1466500	1500	0.00	          0.28	16.060	
00863	品牌中国	12.67	23788842	1.840	--  	--  	1406000	6000	-0.24	          0.56	14.420	
00777	网龙	1.75	23731624	0.350	20.300	20.400	1159050	13000	0.49	          0.22	20.000	
600131	岷江水电	2.43	23635532	0.14	5.88	5.89	40251	31	0.17	          1.01	5.75	
300293	蓝英装备	0.49	23600526	0.05	10.18	10.19	22968	423	0.39	          0.86	10.36	
002083	孚日股份	0.34	23591230	0.02	5.98	5.99	39511	389	-0.16	          0.46	5.94	
002838	道恩股份	1.40	23501970	0.65	46.92	46.95	5046	68	-0.37	          1.34	45.90	
300602	飞荣达	1.91	23407138	1.09	58.25	58.29	4044	63	0.15	          1.31	56.70	
01812	晨鸣纸业	0.74	23395022	0.100	13.600	13.620	1698000	2500	0.15	          0.48	13.400	
600249	两面针	0.36	23308662	0.02	5.54	5.55	42135	100	0.36	          0.77	5.50	
00874	白云山	0.23	23243850	0.050	21.600	21.700	1067839	12000	0.46	          0.49	21.550	
01929	周大福	0.58	23156750	0.050	8.610	8.630	2704270	43200	-0.12	          0.03	8.540	
01470	富一国际控股	9.78	23128402	0.090	--  	--  	23548000	36000	-0.98	          2.94	0.920	
600824	益民集团	0.45	23127872	0.02	4.42	4.44	52290	29	0.23	          0.50	4.42	
603618	杭电股份	0.00	22904264	0.00	7.32	7.33	31405	59	-0.13	          0.46	7.33	
300517	海波重科	2.17	22830872	0.35	16.45	16.46	13927	223	-0.29	          3.40	16.16	
300313	天山生物	1.08	22812824	0.10	9.30	9.32	24381	337	-0.10	          1.34	9.22	
300557	理工光科	2.42	22751636	0.82	34.70	34.72	6537	117	0.09	          1.95	34.15	
600781	辅仁药业	0.80	22692558	0.15	18.88	18.90	12040	7	0.37	          0.68	18.81	
600896	览海投资	2.16	22682776	0.13	6.14	6.15	37085	35	-0.31	          0.64	6.02	
300535	达威股份	0.33	22668702	0.10	30.08	30.09	7554	154	0.07	          2.38	29.96	
02005	石四药集团	0.00	22560138	0.000	6.100	6.120	3677131	44000	-0.33	          0.12	6.000	
600578	京能电力	0.29	22538876	0.01	3.47	3.48	64506	1	0.00	          0.14	3.45	
600247	ST成城	0.35	22470696	0.03	8.52	8.53	25747	2	0.00	          0.77	8.58	
601789	宁波建工	0.51	22412808	0.02	3.98	3.99	56561	5	0.25	          0.58	3.96	
600714	金瑞矿业	1.99	22300866	0.16	8.19	8.20	26936	33	0.12	          0.94	8.05	
000409	山东地矿	0.53	22163400	0.03	5.63	5.64	39080	131	0.00	          0.99	5.63	
002571	*ST德力	0.14	22102312	0.01	7.36	7.37	29980	192	0.27	          1.18	7.35	
600615	丰华股份	1.47	22087924	0.17	11.69	11.70	18865	10	0.60	          1.01	11.55	
00119	保利置业集团	0.25	22040494	0.010	3.970	3.980	5509443	39000	-0.25	          0.15	3.940	
600396	金山股份	1.45	21936562	0.04	2.79	2.80	78677	50	0.00	          0.68	2.75	
00410	ＳＯＨＯ中国	0.00	21920560	0.000	4.580	4.590	4771000	272500	0.22	          0.09	4.580	
600385	山东金泰	1.89	21894844	0.21	11.33	11.34	19187	28	0.18	          1.34	11.11	
300080	易成新能	0.34	21542604	0.02	5.83	5.84	36772	201	0.00	          0.73	5.82	
300552	万集科技	1.88	21513778	0.43	23.30	23.31	9237	98	0.04	          2.32	22.80	
002513	蓝丰生化	1.07	21320282	0.10	9.48	9.49	22612	1284	0.53	          0.90	9.45	
600706	曲江文旅	1.55	21053102	0.27	17.78	17.79	11929	2	-0.44	          0.67	17.49	
02128	中国联塑	0.56	21050350	0.030	5.350	5.360	3939000	79000	0.00	          0.13	5.310	
603311	金海环境	1.56	20971384	0.23	14.94	14.95	14126	58	0.07	          1.52	14.75	
600106	重庆路桥	0.00	20860000	0.00	4.12	4.13	50633	4	0.00	          0.51	4.11	
300653	正海生物	1.15	20669926	0.37	32.45	32.50	6369	154	0.31	          3.18	31.94	
00574	百信国际	10.13	20541710	0.040	--  	--  	47908000	166000	0.00	          4.50	0.400	
000755	*ST三维	0.00	20378184	0.00	6.68	6.69	30384	538	0.45	          0.65	6.72	
000715	中兴商业	2.57	20164182	0.22	8.78	8.79	23135	3310	1.50	          0.83	8.57	
01910	新秀丽	0.88	20120976	0.300	--  	--  	588600	300	0.29	          0.04	33.800	
300258	精锻科技	0.33	20056926	0.05	15.20	15.21	13166	202	-0.12	          0.35	15.19	
002686	亿利达	1.74	19993924	0.18	10.54	10.55	18748	105	-0.18	          0.58	10.37	
002105	信隆健康	0.17	19923148	0.01	5.75	5.76	34397	80	0.00	          0.93	5.74	
002868	绿康生化	0.94	19866570	0.20	21.52	21.54	9239	79	0.00	          3.08	21.34	
002810	山东赫达	0.14	19298010	0.03	21.83	21.84	8872	152	0.05	          1.73	21.80	
600272	开开实业	0.66	19291286	0.06	9.16	9.17	20933	5	-0.21	          1.31	9.09	
000573	粤宏远Ａ	0.00	19169068	0.00	4.84	4.85	39456	191	-0.20	          0.63	4.84	
600538	国发股份	1.36	18995196	0.08	5.96	5.97	32028	20	0.17	          0.69	5.91	
002696	百洋股份	0.91	18801702	0.17	18.74	18.85	9988	288	0.27	          0.57	18.53	
600639	浦东金桥	0.13	18703056	0.02	15.84	15.85	11716	55	-0.12	          0.17	15.71	
00535	金地商置	0.00	18675000	0.000	0.990	1.000	18752000	30000	0.00	          0.12	1.000	
603677	奇精机械	2.81	18450268	0.61	22.30	22.31	8344	6	0.18	          2.11	21.51	
002269	美邦服饰	0.00	18354314	0.00	2.92	2.93	62652	421	-0.33	          0.25	2.92	
002763	汇洁股份	0.24	18293138	0.03	12.68	12.69	14346	519	-0.15	          1.23	12.60	
600712	南宁百货	1.09	18196984	0.08	7.41	7.42	24499	30	-0.26	          0.46	7.35	
300194	福安药业	0.18	17673692	0.01	5.47	5.48	32135	294	0.18	          0.55	5.46	
601579	会稽山	2.45	17384860	0.27	11.28	11.29	15457	3	0.09	          0.39	11.02	
002053	云南能投	0.94	17345710	0.10	10.76	10.78	16075	595	-0.27	          0.43	10.69	
603819	神力股份	2.37	17206048	0.35	15.09	15.10	11521	7	-0.06	          2.05	14.80	
603200	上海洗霸	0.67	17197656	0.25	37.51	37.56	4589	5	-0.02	          2.49	37.25	
600128	弘业股份	0.00	17185664	0.00	9.08	9.09	18789	67	-0.10	          0.76	9.05	
002187	广百股份	0.10	17108374	0.01	9.87	9.92	17216	133	-0.59	          0.50	9.86	
00230	五矿地产	1.37	16954320	0.020	--  	--  	11462000	2000	0.00	          0.34	1.460	
000419	通程控股	0.00	16679146	0.00	5.54	5.55	30040	149	0.00	          0.55	5.53	
00041	鹰君	1.98	16670148	0.800	41.250	41.500	403884	1000	0.00	          0.06	41.000	
601339	百隆东方	0.72	16474004	0.04	5.57	5.58	29652	8	0.18	          0.20	5.54	
600493	凤竹纺织	0.69	16316891	0.05	7.35	7.36	22298	8	-0.13	          0.82	7.30	
300483	沃施股份	0.35	16245722	0.11	31.85	31.93	5084	71	-0.02	          1.57	31.68	
02183	三盛控股	5.06	16203061	0.640	--  	--  	1245000	2000	0.30	          0.30	12.600	
002495	佳隆股份	0.91	16173441	0.03	3.32	3.33	48696	221	0.30	          0.75	3.30	
600853	龙建股份	0.82	16164096	0.04	4.91	4.92	33061	10	0.41	          0.62	4.89	
600225	*ST松江	1.40	16161035	0.06	4.34	4.35	37215	3	0.23	          0.40	4.27	
600747	*ST大控	0.00	16096983	0.00	2.24	2.25	71096	50	0.00	          0.67	2.24	
603067	振华股份	0.63	16050356	0.07	11.10	11.11	14467	4	0.09	          1.30	11.05	
600889	南京化纤	0.15	15980991	0.01	6.62	6.63	23872	3	-0.29	          0.78	6.60	
002855	捷荣技术	1.90	15917714	0.21	11.23	11.24	14374	810	-0.08	          2.40	10.99	
603567	珍宝岛	0.07	15888564	0.01	13.85	13.86	11418	10	0.29	          0.42	13.88	
002275	桂林三金	0.19	15835855	0.03	15.47	15.48	10204	224	-0.05	          0.19	15.39	
00546	阜丰集团	2.31	15809971	0.120	5.300	5.320	3019000	54000	0.57	          0.12	5.230	
08138	同仁堂国药	3.68	15691910	0.480	--  	--  	1155020	1000	0.74	          0.14	13.060	
002731	萃华珠宝	0.68	15624880	0.10	14.83	14.84	10462	119	0.07	          0.69	14.75	
002485	希努尔	1.11	15481010	0.29	26.49	26.50	5902	96	-0.03	          0.18	26.02	
000908	景峰医药	0.00	15408990	0.00	5.41	5.42	28300	101	-0.17	          0.51	5.42	
002652	扬子新材	0.00	15342627	0.00	7.07	7.08	21631	383	-0.13	          0.50	7.10	
603828	柯利达	2.06	15259144	0.17	8.41	8.42	18335	9	-0.11	          0.57	8.27	
08227	西安海天天	0.50	15200031	0.030	--  	--  	2535000	3000	-0.17	          0.39	6.040	
002209	达 意 隆	1.80	15130127	0.16	9.07	9.08	16841	287	0.11	          0.88	8.93	
002394	联发股份	0.08	14843122	0.01	12.00	12.01	12369	88	0.08	          0.38	12.00	
300061	康旗股份	0.06	14668986	0.01	16.69	16.70	8704	175	-0.11	          0.44	16.69	
02869	绿城服务	0.00	14622361	0.000	5.760	5.770	2542000	2000	0.00	          0.09	5.760	
00196	宏华集团	2.41	14530341	0.020	--  	--  	17308000	10000	0.00	          0.32	0.820	
600805	悦达投资	0.00	14505357	0.00	5.57	5.58	26078	40	-0.17	          0.31	5.58	
000531	穗恒运Ａ	0.70	14174566	0.05	7.18	7.19	19695	10	0.14	          0.29	7.11	
600644	乐山电力	1.33	14032396	0.08	6.07	6.08	23092	10	0.00	          0.43	6.00	
002758	华通医药	0.46	13967238	0.04	8.76	8.77	15972	274	0.11	          1.29	8.74	
002272	川润股份	0.40	13892084	0.02	4.96	4.97	27893	629	0.20	          0.88	4.96	
300610	晨化股份	0.68	13855356	0.10	14.71	14.73	9434	323	0.00	          1.90	14.70	
600268	国电南自	1.24	13817461	0.06	4.88	4.89	28547	89	0.41	          0.45	4.80	
002286	保龄宝	0.88	13800835	0.09	10.27	10.28	13490	313	0.10	          0.47	10.20	
600178	东安动力	0.17	13680213	0.01	5.73	5.74	23902	2	0.17	          0.52	5.72	
600834	申通地铁	0.34	13517424	0.03	8.82	8.83	15426	7	0.00	          0.32	8.73	
603238	诺邦股份	0.25	13493731	0.05	20.20	20.21	6674	3	0.15	          2.22	20.19	
603360	百傲化学	0.05	13492899	0.01	19.93	19.99	6701	30	0.25	          1.20	20.06	
02877	神威药业	0.91	13361061	0.100	11.080	11.140	1199000	11000	-0.18	          0.14	10.860	
002623	亚玛顿	0.00	13326703	0.00	18.83	18.84	7082	106	0.27	          0.44	18.84	
002487	大金重工	1.08	13192442	0.05	4.68	4.69	28287	931	0.43	          0.52	4.70	
603331	百达精工	0.12	13107840	0.02	17.25	17.27	7568	30	0.12	          2.38	17.25	
600719	大连热电	0.19	12924797	0.01	5.28	5.30	24345	18	-0.18	          0.60	5.25	
00815	中国白银集团	2.67	12770231	0.050	--  	--  	6630000	2000	0.52	          0.41	1.880	
300106	西部牧业	0.15	12631036	0.01	6.59	6.60	19153	684	0.30	          0.91	6.60	
600250	南纺股份	0.87	12575069	0.07	8.14	8.15	15490	2	0.00	          0.60	8.08	
603226	菲林格尔	0.78	12451481	0.20	25.94	25.98	4805	5	-0.18	          2.22	25.56	
002290	中科新材	0.82	12288269	0.09	11.02	11.04	11249	425	0.45	          0.69	11.02	
600302	标准股份	1.11	12286184	0.06	5.45	5.46	22445	20	0.00	          0.65	5.39	
000042	中洲控股	0.32	12185930	0.05	15.65	15.66	7747	44	0.13	          0.16	15.61	
08062	俊盟国际	15.22	12141826	0.070	--  	--  	24815000	30000	0.00	          5.17	0.465	
02840	ＳＰＤＲ金ＥＴＦ	0.92	11868636	9.000	--  	--  	11970	300	-0.05	--  	991.500	
00336	华宝国际	0.35	11758581	0.020	5.600	5.670	2092000	258000	0.35	          0.07	5.550	
07321	ＦＩ华夏恒指	0.84	11561970	0.050	--  	--  	1942100	500	-0.33	--  	5.940	
002890	弘宇股份	0.38	11466619	0.11	28.94	28.95	3972	93	-0.02	          2.38	28.74	
00439	光启科学	1.51	11304371	0.030	2.000	2.020	5589000	64000	0.50	          0.09	1.960	
00315	数码通电讯	0.84	11271756	0.070	8.410	8.440	1344500	72500	-0.24	          0.12	8.350	
600083	博信股份	0.05	11198024	0.01	19.35	19.36	5790	23	0.10	          0.25	19.37	
600680	*ST上普	0.62	11164485	0.04	6.43	6.44	17355	36	0.16	          0.67	6.35	
300509	新美星	0.84	11160285	0.20	24.13	24.14	4590	42	0.04	          1.75	24.19	
83010	安硕亚洲除日－Ｒ	0.54	10972651	0.250	--  	--  	237500	5000	0.00	--  	46.200	
600218	全柴动力	0.16	10950479	0.01	6.18	6.19	17756	90	0.00	          0.48	6.17	
603199	九华旅游	0.34	10882812	0.09	26.90	26.91	4035	65	0.07	          0.55	26.91	
600505	西昌电力	1.40	10872369	0.09	6.48	6.49	16704	23	0.31	          0.46	6.38	
06178	光大证券	1.20	10808083	0.110	9.210	9.260	1179200	9200	0.33	          0.17	9.150	
002552	宝鼎科技	0.92	10716055	0.08	8.79	8.80	12310	426	0.34	          0.62	8.71	
01196	伟禄集团	1.98	10705031	0.100	5.130	5.140	2103000	2000	0.00	          0.18	5.040	
08137	洪桥集团	0.00	10491720	0.000	--  	--  	6358000	60000	0.00	          0.06	1.640	
600821	津劝业	0.16	10261966	0.01	6.09	6.10	16832	77	0.00	          0.40	6.15	
600356	恒丰纸业	0.00	10237817	0.00	7.90	7.91	12941	33	0.13	          0.43	7.92	
600156	华升股份	0.45	9754777	0.02	4.44	4.45	21892	100	-0.21	          0.54	4.43	
01239	TEAMWAY INTL GP	3.85	9734640	0.002	--  	--  	177220000	100000	0.00	          1.61	0.052	
002058	威 尔 泰	1.53	9614667	0.27	17.88	17.90	5453	533	1.07	          0.38	17.60	
000779	三毛派神	0.64	9361959	0.08	12.61	12.62	7418	61	0.24	          0.40	12.65	
02283	东江集团控股	2.11	9349740	0.120	--  	--  	1626000	2000	-0.17	          0.20	5.690	
002779	中坚科技	0.11	9318711	0.02	17.48	17.49	5297	60	-0.05	          1.31	17.46	
02014	浩泽净水	2.00	9262940	0.040	--  	--  	4524000	8000	0.49	          0.22	2.080	
300605	恒锋信息	0.21	9179996	0.05	24.16	24.22	3797	38	0.25	          1.02	24.16	
603536	惠发股份	0.94	9130513	0.17	18.21	18.25	5007	10	-0.21	          1.67	17.97	
600778	友好集团	0.20	8961640	0.01	4.98	4.99	17922	24	0.40	          0.58	5.00	
002832	比音勒芬	0.16	8950981	0.09	56.55	56.77	1566	4	0.42	          0.34	57.31	
08101	壹家壹品	2.63	8907356	0.003	--  	--  	77376000	80000	0.86	          2.68	0.115	
600891	秋林集团	0.00	8833958	0.00	6.46	6.47	13621	81	0.00	          0.35	6.49	
300200	高盟新材	0.23	8651208	0.02	8.88	8.89	9733	59	0.00	          0.48	8.85	
603679	华体科技	0.73	8645627	0.16	22.00	22.03	3920	1	0.09	          1.57	21.88	
000679	大连友谊	0.33	8530190	0.02	6.16	6.17	13860	10	0.00	          0.39	6.12	
00771	自动系统	2.14	8340638	0.030	--  	--  	5806660	4000	0.70	          0.87	1.400	
000430	张家界	0.00	8197083	0.00	8.04	8.05	10142	65	0.00	          0.39	8.07	
603037	凯众股份	0.08	8060220	0.02	24.82	24.83	3227	11	0.08	          0.52	24.80	
01138	中远海能	0.23	7878501	0.010	4.240	4.270	1844000	10000	0.71	          0.14	4.260	
600097	开创国际	0.56	7732983	0.08	14.31	14.33	5404	6	-0.20	          0.27	14.30	
00737	合和公路基建	0.00	7705149	0.000	4.720	4.730	1630291	75000	-0.21	          0.05	4.720	
00061	绿领控股	6.25	7412381	0.025	--  	--  	17550500	70000	0.00	          0.24	0.400	
603099	长白山	0.09	7378238	0.01	11.18	11.19	6600	1	0.18	          0.25	11.06	
603208	江山欧派	1.42	7256326	0.53	37.78	37.79	1945	8	0.67	          0.63	36.98	
08275	永勤集团控股	4.20	7091401	0.060	--  	--  	5020000	10000	0.68	          0.84	1.430	
000632	三木集团	1.20	7054083	0.07	5.87	5.88	12057	128	0.17	          0.26	5.82	
00104	ASIA COMM HOLD	3.95	6669791	0.015	--  	--  	16302000	75000	0.00	          1.04	0.390	
00672	众安房产	1.67	6564827	0.010	--  	--  	10569200	2000	0.00	          0.18	0.600	
00861	神州控股	1.15	6464090	0.050	4.380	4.390	1472855	12000	0.00	          0.09	4.380	
603669	灵康药业	0.06	6407671	0.01	17.26	17.28	3699	9	0.06	          0.43	17.19	
08022	永耀集团控股	1.85	6293071	0.020	--  	--  	5739000	60000	0.00	          0.35	1.100	
数据来源:通达信
