代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
00778	置富产业信托	0.42	7268017	0.040	--  	--  	767291	119000	0.11	--  	9.490	
600696	ST匹凸	0.91	7036390	0.05	5.55	5.56	12742	10	0.72	          0.37	5.52	
00588	北京北辰实业股份	0.37	6817501	0.010	2.700	2.710	2492000	16000	0.37	          0.35	2.770	
02255	海昌海洋公园	1.44	6089631	0.030	2.090	2.110	2900000	2000	0.00	          0.07	2.110	
00341	大家乐集团	0.20	6006121	0.040	19.820	19.880	303000	2000	0.00	          0.05	19.800	
600774	汉商集团	1.48	5925999	0.24	16.38	16.43	3616	7	0.67	          0.21	16.20	
06128	泛亚国际	0.29	5672801	0.010	--  	--  	1632000	4000	-0.57	          0.38	3.470	
300243	瑞丰高材	0.91	5667405	0.10	11.04	11.06	5145	336	0.18	          0.32	10.95	
01268	美东汽车	0.99	5398281	0.030	--  	--  	1740000	4000	-1.60	          0.15	3.130	
00945	宏利金融－Ｓ	0.54	5044840	0.800	--  	--  	33682	1000	0.00	          0.00	149.600	
01659	海天能源	3.28	4817040	0.010	--  	--  	15776000	16000	1.61	          0.17	0.305	
00162	世纪金花	2.30	4781680	0.010	--  	--  	10378000	2000	0.00	          0.91	0.435	
01733	易大宗	1.22	4716007	0.010	--  	--  	5741300	12000	1.22	          0.18	0.820	
603099	长白山	0.09	4700849	0.01	11.28	11.30	4168	65	0.00	          0.16	11.26	
603606	东方电缆	0.29	4276998	0.03	10.42	10.47	4104	3	-0.47	          0.13	10.53	
08436	德宝集团控股	6.15	4223800	0.040	--  	--  	6180000	5000	1.47	          1.54	0.650	
603519	立霸股份	0.05	4155647	0.01	19.03	19.05	2190	5	0.26	          0.14	18.90	
03393	威胜集团	2.27	3810140	0.090	4.050	4.070	936000	8000	0.25	          0.09	4.050	
02700	格林国际控股	3.51	3580350	0.010	--  	--  	12490000	200000	1.72	          0.55	0.280	
08225	中国医疗集团	5.56	3373100	0.020	--  	--  	8540000	40000	-3.80	          0.86	0.385	
01706	双运控股	2.66	3220300	0.050	--  	--  	1665000	40000	0.00	          0.17	1.880	
00862	远见控股	4.92	3112463	0.030	--  	--  	4937005	10000	0.00	          0.13	0.610	
08131	辰罡科技	43.94	3029276	0.087	--  	--  	11920397	10000	3.64	          3.96	0.205	
02120	康宁医院	1.55	2782750	0.600	--  	--  	71300	1800	-0.25	          0.35	38.450	
08029	太阳国际	8.22	2410350	0.060	--  	--  	3265000	5000	3.95	          0.23	0.730	
08071	中彩网通控股	6.97	2409614	0.014	--  	--  	11459000	25000	-0.92	          0.25	0.219	
01300	俊知集团	1.74	2393920	0.020	--  	--  	2058000	30000	0.00	          0.11	1.150	
01341	昊天国际建投	9.84	2372480	0.030	--  	--  	7312000	120000	-2.90	          0.30	0.320	
00038	第一拖拉机股份	0.33	2345600	0.010	3.050	3.070	768000	8000	0.33	          0.20	3.030	
08462	桥英控股	0.51	2303400	0.010	--  	--  	1170000	30000	0.00	          0.20	1.970	
01251	华油能源	2.47	2230580	0.020	--  	--  	2682000	2000	1.22	          0.17	0.810	
01102	环能国际	0.49	2227984	0.001	--  	--  	10934000	540000	1.99	          0.12	0.201	
01578	天津银行	0.86	2154005	0.040	4.630	4.690	462000	4500	1.30	          0.03	4.680	
08133	铸能控股	1.80	2083560	0.003	--  	--  	11940000	300000	0.00	          0.34	0.170	
08021	汇隆控股	6.98	1820860	0.003	--  	--  	40060000	300000	0.00	          0.31	0.044	
08178	中国信息科技	3.94	1787059	0.005	--  	--  	13656800	24000	0.00	          0.24	0.126	
00115	钧濠集团	1.03	1737000	0.002	--  	--  	8880000	100000	0.00	          0.54	0.196	
00798	中电光谷	1.47	1661520	0.010	--  	--  	2444000	32000	0.00	          0.03	0.690	
00219	顺豪物业	1.36	1620826	0.040	--  	--  	544600	6000	0.00	          0.09	2.980	
00553	南京熊猫电子股份	2.17	1526540	0.090	4.220	4.250	366000	2000	0.00	          0.15	4.150	
03709	珂莱蒂尔	0.69	1430220	0.060	--  	--  	165000	1000	0.00	          0.03	8.220	
01798	大唐新能源	0.98	1337330	0.010	--  	--  	1303000	2000	0.00	          0.05	1.020	
03663	协众国际控股	1.25	1283840	0.020	--  	--  	832000	12000	2.53	          0.10	1.560	
00255	龙记集团	1.00	1248640	0.040	--  	--  	308000	2000	0.00	          0.05	4.020	
01312	同方康泰	8.14	1178130	0.035	--  	--  	2580000	84000	3.33	          0.05	0.440	
08315	冠辉集团控股	10.71	1067530	0.003	--  	--  	34740000	30000	0.00	          0.44	0.028	
08201	宝联控股	5.17	1061200	0.015	--  	--  	3460000	100000	0.00	          1.28	0.295	
01559	均安控股	6.45	1020800	0.060	--  	--  	1050000	50000	1.02	          0.10	0.950	
03768	滇池水务	0.75	1004050	0.020	--  	--  	383000	4000	2.69	          0.11	2.650	
02708	艾伯科技	2.01	934180	0.030	--  	--  	616000	20000	1.33	          0.15	1.510	
01188	正道集团	0.79	929444	0.001	0.127	0.129	7364000	2000	-1.55	          0.04	0.126	
03116	易亚富时黄金矿业	1.86	785370	0.150	--  	--  	95600	10000	0.00	--  	8.200	
01037	云智汇科技	0.68	713660	0.010	--  	--  	480000	4000	0.00	          0.07	1.490	
00499	青岛控股	3.90	690860	0.030	--  	--  	884000	10000	2.56	          0.18	0.750	
08039	中国卓银	0.88	683680	0.020	--  	--  	304000	24000	0.00	          0.07	2.260	
03398	华鼎控股	3.66	641450	0.015	--  	--  	1532000	2000	2.41	          0.07	0.420	
00804	鼎石资本	0.67	598330	0.001	--  	--  	4040000	20000	0.00	          0.08	0.144	
01301	德基科技控股	0.86	589280	0.010	--  	--  	508000	2000	0.86	          0.08	1.140	
00228	中能控股	1.19	574308	0.001	--  	--  	6808000	2000	0.00	          0.07	0.084	
08121	超凡网络	0.91	550420	0.001	--  	--  	4900000	10000	0.00	          0.29	0.111	
03882	天彩控股	0.96	539050	0.010	--  	--  	507000	1000	0.00	          0.06	1.050	
08120	国农金融投资	1.85	532285	0.002	--  	--  	5120050	760000	0.00	          0.52	0.104	
02329	国瑞置业	3.57	462620	0.080	2.310	2.320	200000	1000	0.87	          0.00	2.240	
02339	京西国际	1.63	438352	0.020	--  	--  	356480	76000	1.63	          0.06	1.230	
08260	银合控股	6.67	396400	0.040	--  	--  	660000	10000	0.00	          0.05	0.600	
06161	泰加保险	1.69	385360	0.020	--  	--  	324000	12000	4.35	          0.06	1.180	
02281	兴泸水务	5.96	381000	0.090	--  	--  	244000	1000	6.67	          0.11	1.500	
01430	苏创燃气	1.79	372880	0.050	--  	--  	130000	4000	-0.35	          0.01	2.840	
01198	皇朝家俬	1.37	348271	0.010	--  	--  	470101	50000	0.00	          0.02	0.750	
00172	金榜集团	1.91	345910	0.003	--  	--  	2200000	30000	0.00	          0.08	0.157	
08130	智城控股	2.41	340660	0.004	--  	--  	2000000	1160000	-0.58	          0.06	0.169	
03175	Ｆ三星原油期	2.39	318144	0.320	--  	--  	23200	8000	0.00	--  	13.720	
08463	TOMO HOLDINGS	1.84	285560	0.030	--  	--  	172000	20000	-1.19	          0.04	1.630	
00929	国际精密	1.31	263500	0.020	--  	--  	170000	35000	0.00	          0.02	1.550	
02121	一化控股	1.10	254320	0.010	--  	--  	279000	13000	0.00	          0.03	0.910	
08128	中国地能	1.99	245600	0.003	--  	--  	1632000	24000	0.00	          0.04	0.151	
03135	Ｆ南方东英原油	2.36	195522	0.200	--  	--  	22500	300	0.00	--  	8.690	
00402	天下图控股	2.06	191340	0.002	--  	--  	2000000	20000	3.13	          0.02	0.096	
01150	米兰站	1.81	180950	0.003	--  	--  	1076000	100000	0.00	          0.13	0.166	
08415	乐嘉思控股	0.81	178400	0.002	--  	--  	720000	200000	0.00	          0.06	0.248	
00827	玖源集团	3.23	158868	0.004	--  	--  	1252000	48000	0.00	          0.03	0.121	
03027	ＸＴＲ俄罗斯	1.33	154275	0.300	--  	--  	6750	750	0.00	--  	22.850	
08093	万星控股	6.94	151300	0.120	--  	--  	80000	10000	-2.63	          0.02	1.890	
08290	亚势备份	2.04	130250	0.002	--  	--  	1340000	20000	5.26	          0.07	0.100	
00640	星谦发展	6.85	127240	0.050	--  	--  	176000	40000	8.33	          0.03	0.730	
00722	联合医务	1.12	125600	0.020	--  	--  	70000	10000	0.00	          0.01	1.780	
08023	邝文记	1.01	120960	0.005	--  	--  	240000	24000	-1.96	          0.04	0.500	
08126	Ｇ．Ａ．控股	6.98	118460	0.030	--  	--  	260000	8000	-2.13	          0.05	0.445	
07302	ＦＩ易方达恒指	1.53	92856	0.070	--  	--  	20100	100	0.87	--  	4.610	
01613	协同通信	3.70	91258	0.003	--  	--  	1086400	160000	0.00	          0.03	0.081	
08193	汉华专业服务	2.13	89075	0.001	--  	--  	1900000	50000	4.35	          0.03	0.049	
00411	南顺（香港）	0.97	87840	0.140	--  	--  	6000	1000	0.00	          0.00	14.640	
00121	卜蜂莲花	0.78	83170	0.001	--  	--  	640000	30000	0.00	          0.01	0.129	
01292	长安民生物流	0.97	76580	0.050	--  	--  	15000	1000	0.00	          0.03	5.100	
08157	象兴国际	1.61	75100	0.005	--  	--  	240000	140000	0.00	          0.02	0.310	
00810	中国互联网投资	2.41	72660	0.004	--  	--  	420000	420000	-1.73	          0.08	0.173	
08025	亚洲资产	0.43	69344	0.001	--  	--  	298000	56000	0.00	          0.02	0.236	
02011	KEE	1.87	67660	0.020	--  	--  	62000	6000	0.00	          0.01	1.070	
03608	永盛新材料	2.84	63125	0.050	--  	--  	35000	35000	-2.16	          0.01	1.800	
00475	中发展控股	4.17	59040	0.050	--  	--  	48000	20000	1.63	          0.01	1.230	
08169	环康集团	1.56	55870	0.003	--  	--  	290000	10000	3.17	          0.04	0.192	
01583	亲亲食品	1.22	48064	0.030	2.450	2.490	19580	400	0.00	          0.00	2.480	
02288	宏基资本	1.15	32550	0.010	--  	--  	37000	36000	0.00	          0.01	0.880	
00356	鼎立资本	1.01	29970	0.001	--  	--  	300000	60000	0.00	          0.01	0.099	
08269	富誉控股	1.85	27780	0.002	--  	--  	243999	4666	0.00	          0.03	0.113	
08309	万成环球控股	1.43	17750	0.005	--  	--  	50000	50000	0.00	          0.01	0.355	
00224	建生国际	0.53	15280	0.010	--  	--  	8000	8000	0.00	          0.00	1.910	
03097	Ｆ未来原油	2.87	10760	0.150	--  	--  	2000	2000	-0.19	--  	5.380	
02317	味丹国际	1.28	6320	0.010	--  	--  	8000	4000	0.00	          0.00	0.790	
00485	中国华星	3.88	2720	0.005	--  	--  	20000	20000	-1.47	          0.00	0.136	
08369	立基工程控股	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02999	中国集成控股　旧	--  	0	--  	--  	--  	0	0	--  	--  	--  	
00963	华熙生物科技	--  	0	--  	--  	--  	0	0	--  	--  	--  	
00382	威灵控股	--  	0	--  	--  	--  	0	0	--  	--  	--  	
00170	中国资本	--  	0	--  	--  	--  	0	0	--  	--  	--  	
002650	加加食品	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
000666	经纬纺机	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
04362	ＩＳ南韩基金ＴＲ	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02839	标智港股内地地产	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02835	未来ＫＯＳＰＩ	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02817	标智港股内地消费	--  	0	--  	--  	--  	0	0	--  	--  	--  	
08591	罗马集团（旧）	--  	0	--  	--  	--  	0	0	--  	--  	--  	
数据来源:通达信
