代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
600687	刚泰控股	0.83	45848976	0.09	10.89	10.90	42194	129	0.00	          0.39	10.83	
002838	道恩股份	0.92	45771224	0.43	47.11	47.13	9568	154	0.02	          2.54	48.85	
002443	金洲管道	0.58	45729484	0.05	8.66	8.67	52715	783	0.12	          1.05	8.63	
002529	海源机械	2.75	45600476	0.45	16.80	16.81	27220	405	0.06	          1.36	16.50	
03918	金界控股	1.95	45526320	0.160	--  	--  	5442990	2000	0.36	          0.13	8.290	
600305	恒顺醋业	1.80	45446940	0.18	10.17	10.18	44867	30	0.10	          0.74	10.07	
600132	重庆啤酒	0.29	45305076	0.06	21.06	21.12	21561	6	0.48	          0.45	21.01	
300547	川环科技	3.09	45284348	1.62	54.07	54.08	8412	90	-0.03	          2.69	52.76	
600478	科力远	2.46	45112660	0.14	5.82	5.83	77940	250	0.52	          0.61	5.69	
000695	滨海能源	2.70	45104260	0.28	10.66	10.67	43017	632	0.00	          1.94	10.22	
002840	华统股份	2.53	45102692	0.96	38.94	38.95	11716	103	0.18	          1.20	38.08	
300680	隆盛科技	3.09	44959904	0.84	27.99	28.00	16121	781	0.21	          9.48	27.50	
300074	华平股份	1.26	44891040	0.10	8.02	8.03	55966	513	0.12	          1.41	8.00	
02314	理文造纸	1.90	44635468	0.160	8.530	8.560	5207817	312000	0.23	          0.12	8.480	
002481	双塔食品	2.94	44626120	0.12	4.20	4.21	107080	2844	0.24	          0.95	4.11	
603721	中广天择	5.95	44609480	1.41	25.08	25.10	18034	6	-0.23	          7.21	23.83	
000591	太阳能	1.71	44609392	0.08	4.74	4.75	94358	956	0.21	          0.51	4.70	
603926	铁流股份	6.87	44603804	1.59	24.74	24.75	18391	6	0.08	          6.13	23.35	
002028	思源电气	0.56	44565684	0.09	16.21	16.22	27316	165	-0.17	          0.47	16.23	
002286	保龄宝	0.36	44505308	0.04	11.09	11.10	40231	826	-0.08	          1.22	11.18	
01166	星凯控股	17.05	44247488	0.150	--  	--  	45280840	100000	4.04	          1.92	0.890	
002690	美亚光电	1.55	44134272	0.28	18.35	18.36	24093	213	-0.10	          0.74	18.15	
00968	信义光能	0.94	44101440	0.030	3.220	3.230	13642379	680000	-0.31	          0.18	3.230	
000004	国农科技	3.51	44055364	0.80	23.59	23.60	19049	648	-0.41	          2.29	22.86	
002064	华峰氨纶	1.67	43800912	0.08	4.85	4.86	90416	681	0.21	          0.59	4.82	
600834	申通地铁	4.74	43788896	0.42	9.27	9.28	48021	31	0.22	          1.01	8.90	
002406	远东传动	4.86	43713440	0.32	6.89	6.90	64221	7684	0.73	          1.64	6.66	
002255	海陆重工	1.82	43679204	0.12	6.69	6.70	65461	321	0.15	          1.34	6.58	
002196	方正电机	3.21	43572196	0.28	8.98	9.00	48704	1096	0.00	          1.68	8.86	
00506	中国食品	6.74	43480824	0.230	3.630	3.640	12042249	170000	0.55	          0.43	3.510	
01528	红星美凯龙	3.06	43324352	0.290	9.760	9.780	4449600	115800	0.51	          0.42	9.600	
000430	张家界	2.99	43319408	0.25	8.61	8.62	50811	1199	0.23	          1.97	8.35	
002141	贤丰控股	0.16	43312032	0.01	6.22	6.23	68973	904	0.00	          1.08	6.23	
300284	苏交科	2.72	43303880	0.41	15.51	15.52	28036	240	-0.12	          0.80	15.22	
002669	康达新材	2.23	43124368	0.47	21.50	21.59	20054	171	-0.41	          0.93	21.03	
601016	节能风电	1.31	42914204	0.04	3.09	3.10	139110	13	0.00	          0.33	3.06	
002653	海思科	4.19	42897528	0.47	11.66	11.68	37320	673	-0.08	          0.77	11.25	
603699	纽威股份	1.83	42862860	0.34	18.96	18.97	22727	4	-0.20	          0.30	18.52	
600527	江南高纤	2.32	42724176	0.11	4.84	4.85	88129	3	-0.40	          1.10	4.77	
002360	同德化工	2.12	42702360	0.14	6.74	6.75	63356	1187	0.30	          2.20	6.64	
300584	海辰药业	4.29	42674772	1.89	45.98	45.99	9287	100	0.00	          2.89	44.45	
300233	金城医药	3.59	42662848	0.66	19.01	19.02	22657	230	0.11	          0.98	18.50	
000090	天健集团	1.58	42653740	0.15	9.64	9.65	44398	239	0.00	          0.57	9.58	
300429	强力新材	0.64	42463476	0.17	26.58	26.59	15887	463	-0.10	          1.14	26.59	
300107	建新股份	9.95	42425276	0.76	8.40	--  	50506	47	0.00	          1.54	8.40	
600587	新华医疗	4.46	42411588	0.63	14.74	14.75	29244	5	-0.06	          0.72	14.23	
603186	华正新材	5.18	42171020	1.18	23.90	23.96	17858	24	0.71	          2.42	22.77	
000990	诚志股份	1.12	42169188	0.17	15.31	15.32	27454	144	-0.06	          0.71	15.30	
603133	碳元科技	3.11	42065768	0.80	26.49	26.50	15946	1	0.11	          1.42	25.88	
603322	超讯通信	3.01	41911212	1.12	38.30	38.31	10919	10	0.03	          3.37	37.80	
000584	哈工智能	0.36	41861580	0.05	14.04	14.05	29671	351	0.14	          0.49	14.03	
00270	粤海投资	0.32	41789556	0.040	12.480	12.520	3354406	550000	0.16	          0.05	12.440	
600611	大众交通	1.46	41786200	0.07	4.85	4.86	86293	5	-0.20	          0.55	4.82	
002654	万润科技	9.98	41676488	0.62	6.83	--  	62095	201	0.00	          1.23	6.39	
300670	大烨智能	3.93	41669748	0.80	21.17	21.18	19595	394	-0.41	          7.26	20.60	
600602	云赛智联	3.06	41641044	0.21	7.07	7.08	59171	88	0.00	          0.67	6.97	
01448	福寿园	5.13	41625220	0.370	7.570	7.580	5546000	33000	0.13	          0.26	7.390	
002719	麦趣尔	1.91	41560524	0.53	28.26	28.27	14829	137	0.00	          1.73	27.70	
300555	路通视信	9.98	41376708	0.99	10.91	--  	38917	42	0.00	          4.20	10.04	
300370	安控科技	4.47	41301272	0.16	3.73	3.74	111869	1509	0.00	          1.67	3.62	
603638	艾迪精密	3.16	41133764	1.05	34.28	34.30	12070	1	-0.14	          2.10	33.15	
600736	苏州高新	1.22	41079008	0.08	6.62	6.63	62106	20	0.46	          0.55	6.55	
01071	华电国际电力股份	2.48	41066000	0.070	2.880	2.890	14138000	86000	-0.34	          0.82	2.820	
603787	新日股份	4.16	41027880	0.57	14.25	14.26	29143	1	0.07	          5.71	13.77	
601158	重庆水务	0.93	40979000	0.06	6.51	6.52	62716	150	-0.14	          0.13	6.50	
300487	蓝晓科技	10.00	40955848	2.54	27.94	--  	14659	8	0.00	          1.73	27.94	
000918	嘉凯城	2.66	40882600	0.18	6.95	6.96	59402	3591	0.58	          0.33	6.89	
600757	长江传媒	2.30	40874108	0.15	6.68	6.69	61448	11	-0.14	          0.51	6.57	
300270	中威电子	3.53	40757076	0.50	14.65	14.66	28119	804	-0.06	          1.87	14.24	
300309	吉艾科技	3.04	40577284	0.70	23.70	23.72	17136	309	0.55	          0.40	23.10	
002842	翔鹭钨业	1.98	40554744	0.80	41.23	41.24	9849	120	-0.23	          2.33	41.00	
600452	涪陵电力	3.56	40305132	1.19	34.57	34.61	11592	6	-0.02	          0.72	33.70	
300346	南大光电	2.14	40246740	0.51	24.31	24.33	16522	167	0.04	          1.35	23.90	
002722	金轮股份	2.21	40211800	0.45	20.80	20.82	19332	330	0.05	          1.74	20.35	
300138	晨光生物	1.19	40118324	0.13	11.10	11.11	35588	480	0.00	          1.34	11.19	
002042	华孚时尚	0.84	40012416	0.10	11.95	11.96	33568	924	0.25	          0.33	11.80	
300447	全信股份	2.94	40011856	0.46	16.10	16.12	24976	269	0.00	          2.65	15.72	
601799	星宇股份	0.23	39959364	0.12	51.38	51.49	7795	23	0.19	          0.28	51.80	
603365	水星家纺	1.08	39900088	0.26	24.35	24.37	16369	30	-0.36	          2.46	24.27	
000429	粤高速Ａ	2.84	39809204	0.22	7.96	7.97	50087	355	0.13	          1.07	7.81	
002243	通产丽星	4.02	39805176	0.29	7.51	7.52	53150	402	0.13	          1.46	7.22	
600143	金发科技	1.01	39780044	0.06	5.98	5.99	66444	8	-0.32	          0.26	5.96	
00604	深圳控股	2.76	39561584	0.090	3.340	3.350	11897230	1286000	0.30	          0.15	3.290	
002696	百洋股份	4.83	39521056	0.90	19.54	19.55	20480	177	0.00	          1.16	18.79	
600545	卓郎智能	1.65	39401704	0.15	9.22	9.23	42880	14	0.00	          0.63	9.12	
600367	红星发展	2.24	39271984	0.22	10.02	10.03	39303	87	0.10	          1.35	9.90	
600284	浦东建设	1.67	39211576	0.15	9.10	9.11	43215	10	0.11	          0.62	9.00	
02233	西部水泥	2.05	39139404	0.030	1.480	1.490	26210804	414000	0.00	          0.48	1.500	
002761	多喜爱	2.70	39111276	0.97	36.80	36.88	10676	66	-0.29	          1.91	35.92	
300636	同和药业	4.04	38883284	1.11	28.55	28.60	13721	90	0.32	          6.86	27.84	
300421	力星股份	2.15	38881772	0.41	19.49	19.50	19853	432	0.21	          1.63	19.33	
002097	山河智能	1.45	38876708	0.10	6.98	6.99	55697	364	0.00	          0.92	6.90	
603096	新经典	1.90	38721152	1.38	73.99	74.00	5190	1	-0.03	          1.56	73.10	
300384	三联虹普	10.00	38686020	2.36	25.97	--  	15331	10	0.00	          2.16	23.88	
603825	华扬联众	3.20	38651532	1.01	32.56	32.57	11921	30	0.15	          2.98	31.80	
01668	华南城	1.10	38489216	0.020	1.820	1.830	20972060	332000	-0.54	          0.26	1.820	
000716	黑芝麻	2.38	38439344	0.12	5.16	5.17	74756	354	-0.38	          1.29	5.10	
000404	华意压缩	1.99	38414008	0.11	5.64	5.65	68046	756	-0.17	          0.98	5.58	
600684	珠江实业	1.02	38391116	0.06	5.97	5.98	64067	35	-0.16	          0.75	6.01	
603396	金辰股份	3.33	38289844	1.10	34.10	34.11	11246	2	0.00	          5.95	33.40	
300164	通源石油	0.94	38125552	0.06	6.46	6.47	58901	426	-0.14	          1.87	6.40	
002250	联化科技	1.90	38098600	0.19	10.20	10.21	37384	205	0.20	          0.50	10.10	
000760	斯太尔	3.90	37748824	0.18	4.79	4.80	79040	722	0.00	          1.21	4.64	
002679	福建金森	1.44	37408948	0.32	22.53	22.55	16601	835	0.00	          1.20	22.43	
002819	东方中科	3.50	37289152	0.93	27.48	27.49	13639	101	0.07	          3.08	26.55	
603601	再升科技	4.17	37247132	0.56	13.98	13.99	26950	1	0.14	          0.70	13.40	
300470	日机密封	4.52	37219768	1.75	40.46	40.50	9247	128	0.25	          1.47	39.20	
000561	烽火电子	3.77	37211752	0.27	7.43	7.44	50332	368	0.40	          0.85	7.25	
600821	津劝业	1.79	37130716	0.12	6.80	6.81	55050	31	1.19	          1.32	6.73	
002753	永东股份	3.43	37126260	0.61	18.36	18.39	19998	477	0.27	          2.33	18.49	
600628	新世界	0.65	37048704	0.06	9.35	9.36	39782	30	0.11	          0.75	9.28	
601928	凤凰传媒	1.93	37043632	0.14	7.40	7.41	50136	6	0.00	          0.20	7.28	
300400	劲拓股份	3.03	36936276	0.41	13.94	13.95	26688	372	0.22	          1.71	13.60	
002248	*ST东数	3.47	36866536	0.33	9.82	9.83	37879	732	0.10	          1.23	9.52	
02280	慧聪集团	1.17	36781968	0.070	6.030	6.040	5982668	31000	-0.17	          0.53	6.080	
300495	美尚生态	2.29	36681700	0.33	14.72	14.73	24950	440	0.07	          1.06	14.32	
600375	华菱星马	5.24	36568592	0.26	5.21	5.22	71412	34	0.00	          1.28	4.99	
300525	博思软件	6.61	36493524	2.64	42.41	42.59	8665	129	-0.04	          2.06	40.16	
000552	靖远煤电	1.17	36416052	0.04	3.47	3.48	104704	1096	0.00	          0.67	3.47	
002216	三全食品	5.86	36366100	0.44	7.93	7.95	47249	9700	3.25	          0.83	7.54	
601311	骆驼股份	3.63	36290524	0.46	13.11	13.12	27898	10	0.31	          0.33	12.79	
300690	双一科技	3.51	36221140	1.67	49.18	49.20	7358	69	0.04	          4.24	47.75	
002316	键桥通讯	3.45	36067008	0.35	10.49	10.50	34491	696	0.10	          1.10	10.20	
601588	北辰实业	0.46	35937296	0.02	4.32	4.33	83244	122	0.00	          0.31	4.34	
300615	欣天科技	4.82	35902388	1.16	25.22	25.23	14245	219	-0.19	          6.36	24.10	
300439	美康生物	4.17	35853900	0.75	18.73	18.75	19437	300	0.05	          1.76	18.09	
603877	太平鸟	2.51	35838092	0.74	30.20	30.21	11865	3	-0.06	          0.60	29.80	
300195	长荣股份	0.58	35787016	0.08	13.93	13.94	25690	736	-0.13	          1.24	13.89	
601098	中南传媒	0.86	35645116	0.11	12.88	12.90	27656	89	0.16	          0.15	12.83	
00546	阜丰集团	6.51	35488196	0.300	4.900	4.910	7285955	235000	0.41	          0.29	4.650	
600707	彩虹股份	1.09	35419480	0.09	8.36	8.37	42294	4	0.12	          0.57	8.28	
300388	国祯环保	2.65	35408492	0.53	20.52	20.53	17318	121	0.00	          0.58	20.27	
002031	巨轮智能	1.52	35386928	0.04	2.68	2.69	132171	4784	0.37	          0.68	2.66	
600322	天房发展	3.20	35199488	0.19	6.13	6.14	57399	205	0.33	          0.52	5.96	
300112	万讯自控	3.86	35101140	0.36	9.68	9.69	36455	509	0.00	          2.09	9.55	
002130	沃尔核材	0.74	35083900	0.04	5.44	5.45	64297	1379	-0.17	          0.66	5.41	
603788	宁波高发	4.54	35034344	1.74	39.96	39.97	8805	5	-0.06	          0.63	38.79	
600488	天药股份	2.38	34981708	0.11	4.72	4.73	73935	137	0.21	          0.77	4.65	
000089	深圳机场	0.12	34980816	0.01	8.31	8.32	41964	273	0.12	          0.20	8.34	
603688	石英股份	5.05	34874336	0.69	14.37	14.38	24603	5	0.35	          0.73	13.71	
300549	优德精密	5.74	34831856	1.05	19.32	19.33	18337	377	0.36	          3.00	18.48	
000560	昆百大Ａ	0.76	34749736	0.06	7.97	7.98	43263	56	0.00	          1.27	8.03	
600385	山东金泰	5.74	34687224	0.68	12.53	12.54	28381	16	0.24	          1.99	11.82	
300201	海伦哲	2.27	34646032	0.13	5.85	5.86	59304	319	-0.16	          0.69	5.82	
600317	营口港	3.36	34525852	0.10	3.07	3.08	111957	40	0.00	          0.17	3.01	
603229	奥翔药业	3.63	34485580	0.60	17.08	17.16	20154	7	0.41	          5.04	16.61	
002395	双象股份	4.62	34475712	0.57	12.91	12.92	26860	509	0.23	          1.50	12.47	
300091	金通灵	0.54	34412040	0.08	14.98	14.99	22875	213	-0.06	          0.64	14.93	
300160	秀强股份	2.30	34378996	0.15	6.66	6.67	51709	1047	0.45	          0.87	6.55	
07288	ＦＬ二南方国指	2.16	34312664	0.220	--  	--  	3287700	2000	0.19	--  	10.360	
603811	诚意药业	6.97	34258496	1.88	28.84	28.85	12160	21	0.10	          2.12	27.35	
300013	新宁物流	1.85	34217012	0.23	12.63	12.66	27070	343	-0.07	          1.15	12.50	
300399	京天利	4.30	34049088	0.68	16.49	16.50	20837	331	-0.05	          2.86	15.85	
00241	阿里健康	3.56	34012028	0.140	4.060	4.070	8327270	328000	0.00	          0.08	4.000	
002238	天威视讯	6.16	34007696	0.53	9.13	9.14	37819	1090	0.00	          0.61	8.70	
08359	HYPEBEAST	17.86	34005200	0.150	--  	--  	36120000	160000	0.00	          1.81	0.860	
300362	天翔环境	2.19	33995428	0.24	11.21	11.22	30528	501	0.18	          1.60	11.13	
600185	格力地产	1.52	33828564	0.08	5.34	5.35	63201	10	-0.18	          0.31	5.33	
300165	天瑞仪器	5.67	33795712	0.35	6.52	6.53	52459	418	0.15	          1.72	6.21	
603011	合锻智能	6.41	33736412	0.49	8.13	8.14	41728	2	-0.11	          1.01	7.84	
000927	一汽夏利	1.49	33725784	0.06	4.09	4.10	82509	409	0.24	          0.52	4.08	
000913	钱江摩托	0.43	33529456	0.07	16.51	16.52	20248	283	0.24	          0.45	16.60	
600802	福建水泥	2.16	33522528	0.15	7.09	7.10	47217	20	0.14	          1.24	7.02	
002526	山东矿机	4.24	33375562	0.24	5.90	5.91	57078	741	-0.16	          1.24	5.70	
00119	保利置业集团	0.51	33355916	0.020	3.960	3.970	8382535	123000	0.00	          0.23	3.990	
002890	弘宇股份	4.93	33328800	1.45	30.88	30.89	10953	314	0.26	          6.57	29.80	
600769	祥龙电业	5.50	33301888	0.30	5.74	5.75	58548	6	-0.34	          1.56	5.51	
600791	京能置业	0.96	33043758	0.06	6.29	6.30	52438	52	0.48	          1.16	6.33	
600353	旭光股份	2.42	32999534	0.14	5.92	5.93	55736	17	0.17	          1.03	5.86	
603860	中公高科	2.82	32928510	0.92	33.53	33.57	9848	6	0.24	          5.90	32.62	
603606	东方电缆	1.36	32868038	0.14	10.43	10.44	30877	1	-0.09	          0.99	10.79	
603007	花王股份	3.15	32867100	0.40	13.09	13.10	25001	5	0.08	          1.29	13.00	
00606	中国粮油控股	0.88	32781056	0.030	3.440	3.450	9525508	921000	0.00	          0.18	3.430	
002140	东华科技	3.17	32776160	0.27	8.77	8.78	37538	1047	0.23	          0.85	8.56	
603729	龙韵股份	4.77	32693784	2.22	48.59	48.76	6795	13	0.62	          1.02	46.99	
600731	湖南海利	1.22	32647084	0.09	7.43	7.44	43739	20	0.40	          1.34	7.38	
600819	耀皮玻璃	1.15	32605112	0.06	5.30	5.31	61757	17	0.38	          0.83	5.33	
002455	百川股份	2.57	32562340	0.20	7.97	7.98	40894	460	0.13	          1.29	7.83	
600211	西藏药业	2.65	32554398	0.89	34.43	34.46	9483	3	0.09	          0.65	33.64	
002564	天沃科技	1.79	32516746	0.14	7.97	7.98	41004	260	0.00	          0.72	7.97	
600368	五洲交通	1.91	32485796	0.10	5.34	5.35	61051	4	-0.18	          0.73	5.29	
002017	东信和平	9.99	32471968	0.74	8.15	--  	40771	45	0.00	          1.18	7.48	
300510	金冠电气	1.72	32466960	0.46	27.23	27.24	11953	168	0.15	          1.61	27.00	
000659	*ST中富	2.44	32428912	0.09	3.78	3.79	86259	2239	0.27	          0.67	3.72	
000582	北部湾港	1.56	32397030	0.13	8.47	8.48	38132	338	-0.11	          1.45	8.38	
603337	杰克股份	4.50	32268300	2.26	52.40	52.44	6193	3	-0.09	          1.13	50.28	
300119	瑞普生物	2.15	32016876	0.23	10.94	10.95	29297	507	0.00	          1.43	10.70	
00520	呷哺呷哺	3.21	31837222	0.480	--  	--  	2085500	500	0.26	          0.19	15.120	
600601	方正科技	2.32	31832454	0.07	3.09	3.10	103135	6	0.00	          0.47	3.05	
002810	山东赫达	5.43	31487896	1.20	23.29	23.30	13659	292	0.52	          2.67	22.27	
002541	鸿路钢构	3.61	31473748	0.47	13.49	13.50	23478	324	0.07	          0.95	13.13	
002461	珠江啤酒	10.02	31391728	0.97	10.65	--  	29476	57	0.00	          0.43	10.65	
601518	吉林高速	4.63	31351782	0.15	3.38	3.39	92765	40	0.30	          0.76	3.29	
300669	沪宁股份	2.62	31260972	0.59	23.08	23.09	13468	623	-0.68	          6.40	23.55	
600319	亚星化学	1.31	31259128	0.10	7.69	7.70	40749	10	0.39	          1.29	7.64	
300396	迪瑞医疗	3.56	31127172	1.39	40.38	40.39	7794	51	0.02	          0.58	39.40	
300206	理邦仪器	3.30	31103730	0.23	7.19	7.22	43327	232	-0.54	          1.26	7.08	
601908	京运通	1.47	31088036	0.07	4.82	4.83	64624	10	0.00	          0.32	4.79	
600883	博闻科技	6.16	30923914	0.53	9.13	9.15	34482	12	0.00	          1.46	8.60	
300414	中光防雷	5.30	30864174	0.99	19.67	19.68	15881	464	0.25	          1.90	18.96	
002275	桂林三金	2.98	30824516	0.46	15.88	15.89	19643	405	0.38	          0.37	15.53	
300204	舒泰神	4.09	30784264	0.49	12.47	12.48	24859	192	0.08	          0.53	12.09	
600575	皖江物流	0.80	30771012	0.03	3.77	3.78	81646	1	0.00	          0.26	3.73	
600768	宁波富邦	5.50	30660476	0.69	13.22	13.24	23582	45	0.46	          1.76	12.45	
01898	中煤能源	0.31	30617138	0.010	3.210	3.220	9475947	809000	-0.62	          0.23	3.250	
002124	天邦股份	0.23	30614820	0.02	8.79	8.80	34707	235	0.00	          0.66	8.77	
603030	全筑股份	2.81	30526964	0.21	7.67	7.68	40076	33	0.00	          0.75	7.53	
000813	德展健康	1.46	30483476	0.12	8.32	8.33	36642	287	0.00	          0.34	8.36	
002798	帝王洁具	3.08	30353210	1.50	50.15	50.20	6037	116	0.58	          1.87	49.24	
300272	开能环保	0.10	30308298	0.01	9.75	9.76	31215	963	-0.09	          1.31	9.78	
300517	海波重科	1.58	30121980	0.29	18.69	18.70	16208	349	-0.26	          3.96	18.90	
603358	华达科技	4.01	29963792	1.33	34.54	34.55	8770	15	-0.13	          1.25	33.70	
600279	重庆港九	1.92	29916976	0.11	5.84	5.85	51285	20	-0.16	          0.74	5.75	
002077	大港股份	3.57	29752098	0.38	11.01	11.03	27034	311	-0.44	          0.72	10.66	
600749	西藏旅游	3.34	29645832	0.49	15.16	15.17	19620	457	0.73	          1.04	14.62	
002119	康强电子	2.59	29630830	0.44	17.44	17.45	17213	490	-0.05	          0.85	17.15	
603359	东珠景观	1.26	29456354	0.39	31.36	31.39	9332	3	-0.15	          1.64	31.69	
300381	溢多利	3.21	29301168	0.36	11.59	11.60	25835	1037	0.78	          0.78	11.05	
300565	科信技术	4.14	29220590	0.73	18.34	18.35	15959	329	0.16	          2.92	18.00	
600302	标准股份	3.83	29215352	0.22	5.98	5.99	49817	14	0.34	          1.44	5.76	
600098	广州发展	2.30	28962084	0.14	6.23	6.24	46658	10	0.00	          0.17	6.14	
300257	开山股份	1.47	28959040	0.23	15.82	15.85	18332	400	0.19	          0.22	15.89	
601886	江河集团	3.68	28880144	0.31	8.73	8.74	33600	747	0.69	          0.36	8.46	
600558	大西洋	2.72	28836688	0.14	5.29	5.30	54826	1	0.19	          0.61	5.17	
600828	茂业商业	0.61	28718604	0.04	6.55	6.56	43737	23	-0.29	          0.68	6.58	
600609	金杯汽车	3.17	28510880	0.16	5.20	5.22	53916	464	-0.37	          0.49	5.07	
000736	中交地产	3.69	28452978	0.63	17.68	17.70	16183	428	-0.44	          0.54	17.21	
603088	宁波精达	2.44	28422848	0.61	25.58	25.59	11158	19	0.27	          1.39	25.25	
00179	德昌电机控股	1.15	28418410	0.350	30.800	30.900	929959	28000	0.49	          0.11	30.900	
300563	神宇股份	3.52	28409692	0.85	25.02	25.03	11286	97	-0.15	          3.52	24.66	
000705	浙江震元	3.53	28408906	0.26	7.62	7.63	37518	529	0.00	          1.33	7.40	
00317	中船防务	3.98	28390282	0.420	10.940	10.980	2574000	10000	0.55	          0.43	10.740	
601999	出版传媒	4.60	28357004	0.32	7.26	7.27	39310	63	0.69	          0.71	6.99	
600723	首商股份	3.95	28260230	0.30	7.88	7.89	36189	4	-0.24	          0.55	7.59	
000967	盈峰环境	2.01	28088948	0.15	7.62	7.63	36750	270	0.13	          0.49	7.56	
002090	金智科技	5.24	28043670	1.00	20.05	20.08	14243	281	0.35	          0.69	19.25	
601058	赛轮金宇	1.35	28004212	0.04	2.99	3.00	93311	78	0.00	          0.41	2.97	
603866	桃李面包	1.41	27939884	0.64	45.94	45.95	6072	5	0.20	          1.03	45.34	
300205	天喻信息	10.06	27921462	0.88	9.63	--  	28994	2	0.00	          0.68	9.63	
08207	中新控股	4.40	27853842	0.040	--  	--  	29180000	4000	0.00	          0.13	0.930	
002200	云投生态	4.20	27848516	0.40	9.93	9.94	28308	303	0.00	          2.01	9.58	
600039	四川路桥	1.36	27805958	0.05	3.73	3.74	74728	20	0.00	          0.25	3.71	
603429	集友股份	0.47	27785740	0.17	36.28	36.29	7603	20	0.00	          2.24	36.60	
600605	汇通能源	3.49	27559204	0.41	12.15	12.16	23052	71	0.41	          1.56	11.74	
002789	建艺集团	4.02	27527570	1.39	35.97	35.98	7698	284	1.10	          2.03	34.88	
601519	*ST智慧	2.60	27378598	0.10	3.93	3.94	69863	48	0.00	          0.35	3.84	
603099	长白山	10.02	27303208	1.09	11.97	--  	23134	18	0.00	          0.87	11.27	
600327	大东方	2.69	27273452	0.18	6.88	6.89	39414	10	-0.14	          0.69	6.71	
300395	菲利华	2.61	27240934	0.35	13.78	13.79	19760	42	-0.06	          0.74	13.45	
603869	北部湾旅	3.79	27218212	0.75	20.51	20.57	13366	2	-0.18	          0.52	20.20	
300606	金太阳	10.02	27200730	2.45	26.90	--  	10161	19	0.00	          3.09	24.45	
300289	利德曼	3.60	27007064	0.32	9.19	9.20	29771	642	0.00	          0.93	8.95	
300330	华虹计通	4.60	26921470	0.44	9.98	10.00	27035	524	-1.47	          1.61	9.63	
601969	海南矿业	1.43	26863380	0.10	7.07	7.08	38045	78	0.14	          0.19	7.00	
002623	亚玛顿	4.91	26852444	0.88	18.79	18.80	14403	601	0.53	          0.90	18.01	
000981	银亿股份	1.12	26788094	0.09	8.11	8.13	33141	100	-0.24	          0.13	8.00	
600538	国发股份	1.75	26778944	0.10	5.79	5.80	46412	10	0.17	          1.00	5.72	
600082	海泰发展	0.71	26740316	0.04	5.69	5.70	46547	4	0.00	          0.74	5.71	
603999	读者传媒	4.53	26734136	0.31	7.15	7.16	37534	4	0.14	          1.63	6.90	
300641	正丹股份	1.96	26609758	0.28	14.57	14.58	18251	313	0.00	          2.53	14.41	
000551	创元科技	2.83	26451176	0.20	7.26	7.27	36420	602	0.00	          0.91	7.14	
603018	中设集团	2.55	26411844	0.69	27.75	27.76	9560	4	0.25	          0.46	27.21	
600973	宝胜股份	2.04	26298776	0.09	4.50	4.51	58809	100	-0.21	          0.66	4.41	
002659	凯文教育	5.53	26279606	0.66	12.57	12.60	21289	163	0.00	          0.71	12.17	
603958	哈森股份	5.97	26259788	0.63	11.16	11.18	23530	2	0.18	          3.57	10.62	
01266	西王特钢	0.61	26202482	0.010	--  	--  	16016000	40000	0.00	          0.71	1.650	
300095	华伍股份	5.50	26138260	0.37	7.10	7.11	37513	363	0.14	          1.65	6.77	
02868	首创置业	0.21	26004972	0.010	--  	--  	5346315	24000	0.00	          0.52	4.900	
002783	凯龙股份	2.67	25993286	0.44	16.89	16.90	15399	330	-0.11	          1.44	16.64	
002552	宝鼎科技	7.23	25980262	0.58	8.60	8.61	30407	251	0.00	          1.52	8.14	
300179	四方达	1.63	25965344	0.10	6.24	6.25	41394	456	0.00	          1.29	6.30	
002314	南山控股	1.39	25961444	0.08	5.84	5.85	44500	352	0.34	          0.60	5.79	
603331	百达精工	2.78	25811620	0.48	17.73	17.77	14562	6	0.68	          4.58	17.43	
01031	金利丰金融	0.83	25783384	0.030	3.630	3.650	6985961	4000	0.27	          0.05	3.640	
603556	海兴电力	2.40	25755736	0.81	34.60	34.63	7438	3	0.09	          0.59	33.85	
600841	上柴股份	0.81	25749984	0.10	12.49	12.50	20614	6	-0.23	          0.39	12.34	
603090	宏盛股份	5.83	25732716	0.95	17.23	17.24	15109	5	0.06	          3.71	16.40	
002014	永新股份	1.85	25711014	0.22	12.07	12.08	21253	180	0.00	          0.66	11.98	
000601	韶能股份	1.01	25679458	0.07	7.00	7.02	36523	800	0.00	          0.34	6.93	
000608	阳光股份	2.01	25567284	0.13	6.60	6.61	38932	671	0.00	          0.52	6.56	
300319	麦捷科技	3.34	25533224	0.23	7.12	7.13	36097	245	-0.27	          0.76	6.90	
300726	宏达电子	9.99	25528454	2.77	30.49	--  	8373	78	0.00	          2.09	30.49	
06169	宇华教育	4.52	25442142	0.180	4.150	4.160	6190000	182000	0.00	          0.19	4.090	
000632	三木集团	2.29	25415060	0.13	5.80	5.81	43969	187	0.00	          0.94	5.66	
00486	俄铝	3.74	25328790	0.170	--  	--  	5338000	1000	0.00	          0.04	4.660	
01141	民银资本	5.26	25187634	0.030	0.600	0.610	43333536	2060000	0.00	          0.09	0.580	
000585	东北电气	2.73	25177212	0.09	3.38	3.39	74461	1107	0.30	          1.22	3.31	
07267	ＦＬ二华夏国指	2.31	25110248	0.260	--  	--  	2177600	13000	-0.17	--  	11.580	
