代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
002420	毅昌股份	4.22	20874368	0.19	4.68	4.69	45167	1202	0.00	          1.15	4.67	
600805	悦达投资	1.68	20867250	0.09	5.46	5.47	38252	1	-0.17	          0.45	5.42	
603855	华荣股份	3.90	20860688	0.39	10.41	10.42	20351	13	0.68	          2.46	10.06	
600081	东风科技	4.75	20816676	0.55	12.13	12.14	17360	8	0.25	          0.55	11.68	
000850	华茂股份	0.96	20804008	0.04	4.19	4.20	49647	311	-0.23	          0.53	4.18	
300196	长海股份	1.09	20800048	0.12	11.07	11.08	18857	575	0.18	          0.74	10.94	
002394	联发股份	0.69	20799836	0.08	11.73	11.74	17780	269	0.00	          0.55	11.66	
600671	天目药业	1.35	20761084	0.25	18.80	18.81	11136	10	-0.57	          0.91	18.40	
600732	ST新梅	1.43	20707964	0.09	6.37	6.38	32299	64	0.00	          0.72	6.28	
002868	绿康生化	2.44	20666476	0.50	20.95	20.96	9882	131	-0.04	          3.29	20.48	
300445	康斯特	9.53	20659614	1.33	15.26	15.28	14126	2049	2.55	          3.47	14.00	
300382	斯莱克	1.55	20657966	0.20	13.12	13.14	15767	248	0.31	          0.75	12.94	
600792	云煤能源	4.55	20554920	0.17	3.90	3.91	53552	40	0.26	          0.54	3.75	
000833	贵糖股份	1.64	20551978	0.10	6.18	6.19	33362	452	0.00	          0.88	6.10	
300011	鼎汉技术	3.28	20549254	0.30	9.44	9.45	21897	161	-0.10	          0.49	9.25	
600747	*ST大控	2.56	20481564	0.05	1.99	2.00	102429	431	0.00	          0.96	1.98	
603085	天成自控	0.15	20473928	0.04	26.37	26.38	7743	8	0.00	          0.98	26.50	
300643	万通智控	2.10	20436980	0.23	11.17	11.18	18163	662	-1.05	          3.63	11.22	
002053	云南能投	1.83	20429096	0.19	10.55	10.58	19376	189	-0.08	          0.52	10.43	
002785	万里石	2.35	20425204	0.25	10.87	10.88	18762	364	-0.26	          1.94	10.88	
002231	奥维通信	4.09	20418876	0.35	8.90	8.91	23103	620	0.00	          0.80	8.68	
002637	赞宇科技	2.34	20391472	0.20	8.73	8.74	23507	325	0.69	          0.98	8.56	
600831	广电网络	2.94	20377106	0.22	7.69	7.70	26613	7	0.13	          0.47	7.52	
002762	金发拉比	2.06	20352808	0.29	14.40	14.43	14109	310	-0.27	          2.03	14.16	
600107	美尔雅	1.18	20344040	0.14	12.01	12.03	16927	5	0.76	          0.47	11.96	
300599	雄塑科技	2.61	20328236	0.27	10.61	10.62	19235	580	-0.18	          2.12	10.42	
600283	钱江水利	1.72	20323468	0.21	12.43	12.44	16392	60	0.08	          0.46	12.25	
000518	四环生物	1.53	20310428	0.09	5.95	5.96	33931	534	0.34	          0.33	5.92	
300552	万集科技	10.00	20308422	2.29	25.19	--  	8185	39	0.00	          2.06	23.30	
00008	电讯盈科	0.88	20263668	0.040	4.550	4.560	4442139	1181000	0.22	          0.06	4.560	
00330	思捷环球	1.09	20232238	0.030	2.790	2.800	7291423	436300	0.00	          0.39	2.820	
600979	广安爱众	1.71	20171708	0.08	4.77	4.78	42381	9	0.21	          0.59	4.70	
000707	双环科技	3.54	20165154	0.14	4.09	4.10	49562	539	0.00	          1.07	3.97	
002891	中宠股份	3.67	20134960	1.14	32.15	32.20	6323	72	0.16	          2.53	31.40	
300403	地尔汉宇	3.26	20110072	0.39	12.35	12.36	16330	64	-0.15	          0.75	12.18	
002295	精艺股份	3.00	20088376	0.26	8.91	8.93	22715	554	0.22	          1.17	8.75	
000571	新大洲Ａ	1.76	20066012	0.08	4.62	4.63	43550	629	0.22	          0.54	4.57	
001896	豫能控股	1.88	20056206	0.09	4.87	4.88	41224	144	-0.19	          0.48	4.82	
002379	宏创控股	2.20	20041448	0.10	4.64	4.65	43406	2141	0.65	          0.73	4.58	
03331	维达国际	1.43	20013510	0.200	14.080	14.180	1421000	1000	1.14	          0.12	14.480	
601126	四方股份	2.59	19986728	0.17	6.73	6.74	29754	10	0.30	          0.37	6.61	
002058	威 尔 泰	3.06	19936588	0.49	16.48	16.50	12225	163	-0.41	          0.85	15.91	
002207	*ST准油	1.72	19924758	0.13	7.68	7.69	26012	454	0.13	          1.18	7.57	
03618	重庆农村商业银行	1.47	19919122	0.090	6.230	6.240	3191388	315000	0.16	          0.13	6.250	
601188	龙江交通	4.42	19918736	0.17	4.01	4.02	49781	142	0.50	          0.38	3.88	
600697	欧亚集团	1.75	19867040	0.41	23.85	23.88	8342	9	-0.03	          0.54	23.58	
600843	上工申贝	2.33	19858006	0.23	10.10	10.11	19747	3	0.20	          0.65	9.92	
02727	上海电气	0.73	19729052	0.020	2.740	2.750	7169918	570000	0.36	          0.24	2.750	
000068	华控赛格	1.40	19725304	0.06	4.34	4.35	45446	392	0.23	          0.45	4.33	
01622	力高集团	2.20	19703492	0.080	3.690	3.710	5385575	42000	0.27	          0.15	3.630	
300515	三德科技	2.71	19642164	0.27	10.22	10.23	19317	360	0.20	          2.12	9.98	
603577	汇金通	2.35	19641012	0.27	11.73	11.77	16719	12	-0.24	          2.16	11.58	
600992	贵绳股份	1.42	19583872	0.14	10.02	10.03	19486	10	-0.69	          0.80	10.02	
603199	九华旅游	3.60	19569600	0.94	27.06	27.10	7289	2	0.15	          0.66	26.14	
300610	晨化股份	2.06	19562258	0.29	14.37	14.38	13609	266	0.00	          2.74	14.11	
00950	李氏大药厂	2.38	19557652	0.260	--  	--  	1749375	4500	0.54	          0.30	11.300	
601566	九牧王	0.75	19501076	0.11	14.71	14.72	13234	2	-0.06	          0.23	14.65	
002774	快意电梯	2.38	19471080	0.20	8.62	8.63	22626	271	0.00	          2.67	8.46	
300437	清水源	2.73	19458164	0.38	14.27	14.28	13636	312	-0.06	          1.38	13.99	
603031	安德利	2.66	19457372	0.57	22.00	22.01	8865	6	0.09	          2.22	21.68	
603037	凯众股份	1.60	19417610	0.39	24.73	24.74	7907	36	-0.03	          1.29	24.63	
601872	招商轮船	1.62	19405582	0.06	3.75	3.77	51564	10	0.00	          0.11	3.73	
000510	金路集团	2.69	19371798	0.17	6.47	6.48	30020	294	0.00	          0.53	6.31	
300239	东宝生物	1.85	19355340	0.10	5.51	5.52	35163	378	0.00	          0.79	5.44	
002348	高乐股份	1.92	19301238	0.08	4.25	4.26	45350	228	-0.22	          0.61	4.19	
000726	鲁 泰Ａ	0.86	19244466	0.09	10.51	10.52	18337	254	-0.08	          0.33	10.50	
603218	日月股份	2.44	19230632	0.44	18.50	18.52	10450	71	0.11	          1.05	18.16	
603558	健盛集团	2.32	19211766	0.23	10.14	10.18	19006	85	-0.77	          0.63	10.05	
002605	姚记扑克	1.64	19162160	0.17	10.51	10.52	18145	140	0.10	          0.68	10.50	
01727	河北建设	2.36	19157160	0.120	--  	--  	3727500	6000	0.00	          0.81	5.100	
300214	日科化学	3.29	19144992	0.17	5.33	5.34	36004	548	0.38	          1.18	5.18	
600890	中房股份	1.71	19124112	0.18	10.74	10.75	17882	30	0.00	          0.31	10.61	
300172	中电环保	1.90	19117856	0.13	6.96	6.97	27436	499	-0.28	          0.80	6.87	
000619	海螺型材	1.27	19083642	0.09	7.18	7.19	26812	437	0.14	          0.74	7.08	
600712	南宁百货	1.63	19063882	0.12	7.47	7.48	25711	43	-0.26	          0.48	7.33	
300452	山河药辅	4.26	19052736	0.91	22.26	22.27	8664	360	0.41	          2.05	21.46	
600083	博信股份	1.26	19037752	0.26	20.98	21.00	9099	3	-0.13	          0.40	20.50	
01061	亿胜生物科技	0.63	18940980	0.050	--  	--  	2344000	1000	0.13	          0.42	8.000	
300416	苏试试验	2.62	18860496	0.62	24.28	24.30	7854	295	1.00	          1.03	22.58	
002632	道明光学	3.06	18854048	0.23	7.75	7.76	24405	477	0.26	          0.44	7.58	
600287	江苏舜天	1.67	18819240	0.11	6.68	6.69	28232	504	0.00	          0.65	6.63	
000421	南京公用	3.43	18800014	0.18	5.42	5.43	34958	336	-0.17	          0.61	5.27	
002781	奇信股份	2.68	18776846	0.51	19.51	19.52	9625	194	0.10	          1.04	19.20	
600152	维科精华	2.15	18772184	0.14	6.62	6.63	28255	23	0.15	          0.96	6.59	
000159	国际实业	2.26	18724450	0.10	4.53	4.54	41537	390	0.00	          0.86	4.46	
600780	通宝能源	1.27	18655780	0.05	3.98	3.99	46764	324	0.25	          0.41	3.96	
002513	蓝丰生化	2.42	18625014	0.22	9.30	9.31	20073	191	-0.10	          0.80	9.20	
002705	新宝股份	1.37	18615830	0.15	11.08	11.09	16752	52	0.00	          0.43	11.00	
02840	ＳＰＤＲ金ＥＴＦ	0.70	18597690	7.000	--  	--  	18470	10	0.00	--  	1006.000	
01848	中国飞机租赁	2.56	18590900	0.210	8.420	8.430	2216500	2500	0.00	          0.33	8.240	
002267	陕天然气	1.46	18578502	0.10	6.92	6.93	26879	416	0.29	          0.24	6.85	
601208	东材科技	2.22	18577964	0.12	5.53	5.54	33795	10	-0.35	          0.54	5.41	
000043	中航地产	1.69	18565280	0.15	9.03	9.04	20641	94	0.22	          0.31	8.95	
603298	杭叉集团	1.81	18529274	0.25	14.07	14.08	13139	1	0.14	          0.77	13.89	
300187	永清环保	1.92	18503284	0.18	9.54	9.55	19419	189	0.10	          0.33	9.50	
002204	大连重工	1.78	18478538	0.07	4.01	4.02	46027	167	0.00	          0.24	3.94	
002612	朗姿股份	2.51	18468836	0.30	12.25	12.26	15077	75	0.00	          0.71	11.99	
002708	光洋股份	5.07	18467688	0.27	5.59	5.60	33384	317	0.00	          1.39	5.39	
002319	乐通股份	0.00	18419674	0.00	15.29	15.30	11996	115	0.26	          0.60	15.31	
603663	三祥新材	4.46	18410580	0.79	18.50	18.51	10010	2	0.00	          2.04	17.75	
00552	中国通信服务	0.68	18357532	0.030	4.450	4.470	4146553	222000	-0.22	          0.17	4.460	
002549	凯美特气	0.47	18302028	0.03	6.43	6.44	28391	775	-0.30	          0.46	6.41	
06158	正荣地产	2.68	18298720	0.130	--  	--  	3695010	8000	0.61	          0.09	4.950	
603001	奥康国际	1.37	18272144	0.18	13.32	13.33	13745	2	0.15	          0.34	13.20	
08385	万里印刷	16.67	18200000	0.050	--  	--  	50590000	170000	0.00	          6.32	0.300	
00590	六福集团	1.88	18197428	0.500	27.050	27.100	672240	14000	0.00	          0.11	27.000	
300583	赛托生物	2.59	18118462	0.96	37.99	38.05	4768	68	0.13	          1.39	37.26	
002778	高科石化	2.33	18086820	0.44	19.32	19.35	9392	112	0.00	          1.69	19.06	
01205	中信资源	3.57	18074578	0.030	0.860	0.870	20614790	26000	0.00	          0.26	0.850	
000972	*ST中基	2.01	18063170	0.08	4.07	4.08	44551	1105	0.00	          0.58	4.00	
002471	中超控股	1.64	18047616	0.06	3.72	3.73	48534	1450	0.00	          0.39	3.67	
603063	禾望电气	2.27	18008730	0.33	14.86	14.87	12153	16	0.07	          2.03	14.57	
603633	徕木股份	4.06	18007348	0.66	16.91	16.92	10806	1	0.65	          1.30	16.25	
00405	越秀房产信托基金	0.75	17991890	0.040	--  	--  	3333015	123000	0.00	--  	5.390	
600033	福建高速	1.45	17980996	0.05	3.49	3.50	51432	123	0.29	          0.19	3.47	
603159	上海亚虹	2.83	17938092	0.60	21.74	21.80	8269	5	-0.08	          3.31	21.52	
603823	百合花	2.76	17846624	0.39	14.49	14.50	12332	26	0.35	          1.75	14.21	
600675	中华企业	1.15	17811728	0.06	5.29	5.30	33743	27	0.38	          0.18	5.26	
300587	天铁股份	3.36	17690844	0.68	20.93	20.94	8518	66	-0.09	          2.04	20.25	
02039	中集集团	1.30	17671698	0.160	12.420	12.480	1412430	11200	0.16	          0.08	12.600	
002220	天宝食品	1.12	17649216	0.08	7.22	7.23	24420	152	0.00	          0.63	7.12	
603985	恒润股份	3.07	17640356	0.93	31.24	31.26	5660	3	0.00	          2.83	30.56	
002495	佳隆股份	1.49	17639860	0.05	3.41	3.42	51672	250	-0.57	          0.79	3.36	
600714	金瑞矿业	2.17	17559668	0.18	8.46	8.47	20846	20	-0.11	          0.72	8.36	
600475	华光股份	1.68	17557588	0.20	12.14	12.15	14468	20	0.08	          1.03	12.01	
002688	金河生物	2.04	17529030	0.13	6.50	6.51	27042	570	0.31	          0.51	6.39	
300259	新天科技	4.30	17484880	0.38	9.21	9.22	19133	213	0.22	          0.58	8.96	
002599	盛通股份	2.47	17481992	0.29	12.02	12.03	14582	48	-0.24	          0.77	11.74	
300092	科新机电	3.97	17434060	0.28	7.31	7.34	23844	112	-0.26	          1.43	7.18	
002225	濮耐股份	1.78	17429060	0.08	4.57	4.58	38367	1015	0.22	          0.62	4.54	
03768	滇池水务	2.64	17413500	0.070	--  	--  	6348000	3000	-0.37	          1.87	2.760	
300132	青松股份	4.51	17406430	0.33	7.62	7.65	22840	180	-0.25	          0.79	7.36	
600250	南纺股份	0.44	17278284	0.04	9.20	9.23	18805	3	0.22	          0.73	9.19	
000678	襄阳轴承	1.65	17221052	0.10	6.15	6.16	27977	2173	-0.47	          0.65	6.07	
002571	*ST德力	2.76	17216398	0.20	7.43	7.44	23256	158	0.13	          0.92	7.28	
000498	山东路桥	0.99	17190494	0.06	6.13	6.14	28029	427	0.00	          0.79	6.11	
00548	深圳高速公路股份	0.90	17177272	0.070	7.840	7.860	2202004	28000	0.13	          0.29	7.800	
603067	振华股份	2.84	17138260	0.30	10.86	10.87	15842	115	0.09	          1.43	10.63	
603389	亚振家居	2.96	17105854	0.31	10.77	10.78	15946	12	0.19	          2.53	10.55	
603131	上海沪工	2.09	17075014	0.38	18.60	18.61	9187	25	-0.04	          1.84	18.50	
600481	双良节能	2.85	17048494	0.11	3.96	3.97	43110	6	0.00	          0.27	3.88	
300551	古鳌科技	3.70	16965840	0.82	23.00	23.01	7435	104	0.09	          1.72	22.39	
603203	快克股份	2.65	16941918	0.95	36.84	36.87	4624	2	0.05	          1.14	36.21	
300405	科隆股份	2.92	16939110	0.40	14.09	14.10	12081	40	0.00	          1.21	13.79	
603908	牧高笛	3.26	16929938	0.93	29.35	29.37	5796	3	-0.16	          2.51	28.85	
002274	华昌化工	1.62	16906612	0.11	6.87	6.88	24640	554	0.29	          0.50	6.79	
002723	金莱特	1.91	16857672	0.34	18.13	18.14	9394	317	0.33	          0.75	17.77	
002201	九鼎新材	1.79	16849780	0.17	9.66	9.68	17401	250	0.10	          0.56	9.69	
603839	安正时尚	2.26	16829844	0.48	21.75	21.77	7759	11	0.00	          1.04	21.49	
002724	海洋王	5.39	16829074	0.42	8.20	8.21	20771	271	0.12	          0.77	7.85	
300321	同大股份	2.68	16792162	0.44	16.84	16.85	9996	126	0.24	          1.21	16.50	
600616	金枫酒业	2.09	16789850	0.16	7.79	7.80	21553	25	0.00	          0.42	7.68	
002793	东音股份	1.88	16783334	0.27	14.64	14.65	11447	250	0.07	          1.78	14.51	
002811	亚泰国际	3.56	16779562	0.56	16.28	16.29	10402	302	-0.05	          2.31	15.80	
600746	江苏索普	1.57	16767393	0.12	7.75	7.76	21632	1	-0.12	          0.71	7.66	
601199	江南水务	1.61	16730986	0.08	5.03	5.04	33313	216	0.20	          0.36	4.98	
01131	鸿宝资源	0.00	16682051	0.000	--  	--  	13545000	20000	0.00	          0.21	1.230	
300318	博晖创新	3.82	16681221	0.20	5.43	5.44	31166	197	0.18	          0.55	5.30	
002565	顺灏股份	1.11	16638647	0.06	5.46	5.47	30464	508	0.37	          0.44	5.43	
603020	爱普股份	2.17	16625727	0.23	10.82	10.83	15447	10	-0.08	          0.48	10.64	
600561	江西长运	1.86	16509247	0.15	8.21	8.22	20139	8	0.00	          0.85	8.08	
600639	浦东金桥	1.13	16508384	0.17	15.28	15.29	10769	9	-0.06	          0.15	15.16	
300621	维业股份	2.81	16506763	0.50	18.29	18.30	9044	232	0.00	          2.12	17.97	
300448	浩云科技	5.25	16453851	0.99	19.77	19.83	8500	303	1.28	          1.05	18.87	
01330	绿色动力环保	2.44	16450701	0.100	--  	--  	3941000	10000	-0.24	          0.97	4.080	
300293	蓝英装备	3.47	16441936	0.32	9.51	9.53	17393	191	-0.20	          0.65	9.30	
300538	同益股份	2.76	16394688	0.87	32.34	32.35	5133	54	0.00	          3.25	31.23	
600851	海欣股份	3.13	16380758	0.32	10.51	10.54	15590	70	0.19	          0.21	10.32	
00525	广深铁路股份	0.43	16367694	0.020	4.720	4.740	3451638	108000	-0.21	          0.24	4.750	
01212	利福国际	1.38	16322353	0.180	13.200	13.220	1249808	112500	0.61	          0.08	13.000	
00400	科通芯城	2.73	16296501	0.120	4.510	4.520	3597000	79000	0.22	          0.24	4.450	
600510	黑牡丹	1.11	16289728	0.07	6.37	6.39	25625	546	0.31	          0.32	6.33	
000899	赣能股份	2.23	16273062	0.11	5.04	5.05	32282	395	0.20	          0.50	4.96	
000502	绿景控股	0.91	16222328	0.08	8.86	8.87	18378	29	-0.10	          1.00	8.79	
01666	同仁堂科技	0.45	16217781	0.060	13.220	13.300	1221420	27000	-0.30	          0.19	13.280	
00861	神州控股	5.83	16212525	0.250	4.540	4.550	3608990	62000	0.22	          0.22	4.310	
002553	南方轴承	2.92	16200806	0.22	7.75	7.76	20873	390	0.13	          0.95	7.60	
300611	美力科技	2.57	16198416	0.29	11.58	11.59	14023	292	-0.25	          2.07	11.37	
300385	雪浪环境	2.01	16131365	0.43	21.78	21.83	7436	34	0.09	          1.17	21.51	
000607	华媒控股	2.74	16095937	0.14	5.23	5.25	30767	291	0.57	          0.35	5.16	
01381	粤丰环保	0.66	16015836	0.030	4.580	4.590	3495000	11000	-0.65	          0.14	4.570	
002154	报 喜 鸟	1.35	16010182	0.04	3.01	3.02	53142	123	0.00	          0.50	2.98	
002730	电光科技	2.85	15989367	0.29	10.46	10.47	15365	151	0.38	          0.53	10.23	
600599	熊猫金控	1.37	15974426	0.25	18.55	18.60	8585	1	-0.37	          0.52	18.30	
600052	浙江广厦	3.40	15968208	0.12	3.64	3.65	44107	59	0.27	          0.51	3.56	
600678	四川金顶	1.61	15938700	0.16	10.07	10.08	15668	25	0.00	          0.45	10.02	
002731	萃华珠宝	1.66	15920427	0.24	14.69	14.70	10878	106	-0.06	          0.72	14.58	
600897	厦门空港	1.55	15918433	0.31	20.34	20.36	7839	14	0.25	          0.26	20.16	
600397	安源煤业	3.76	15916472	0.10	2.76	2.77	58448	50	0.00	          0.59	2.68	
002757	南兴装备	2.17	15916395	0.70	33.00	33.01	4831	161	0.00	          1.26	32.70	
00754	合生创展集团	3.04	15914476	0.260	8.780	8.800	1814020	92000	0.11	          0.08	8.720	
002533	金杯电工	2.54	15887031	0.14	5.65	5.66	28218	149	0.00	          0.55	5.57	
601616	广电电气	2.35	15884460	0.08	3.48	3.49	45662	30	0.29	          0.49	3.44	
600748	上实发展	1.92	15855058	0.11	5.83	5.84	27165	10	0.00	          0.19	5.82	
603966	法兰泰克	2.16	15819383	0.28	13.23	13.24	11946	5	0.00	          1.67	13.25	
603166	福达股份	3.32	15807860	0.24	7.45	7.46	21274	8	0.27	          0.36	7.25	
300577	开润股份	2.40	15775591	1.53	65.21	65.34	2429	45	-0.08	          0.69	63.87	
002015	霞客环保	1.84	15774357	0.11	6.08	6.10	25879	295	-0.48	          0.65	5.99	
603861	白云电器	2.40	15756043	0.32	13.64	13.65	11547	14	0.29	          0.95	14.00	
300108	吉药控股	4.24	15741149	0.34	8.35	8.36	19155	1087	0.24	          0.45	8.09	
000589	黔轮胎Ａ	2.21	15712978	0.09	4.16	4.17	37899	835	0.00	          0.49	4.12	
002849	威星智能	3.00	15641552	0.70	23.99	24.00	6525	34	-0.16	          1.72	23.46	
600556	ST慧球	2.20	15639955	0.13	6.03	6.04	25900	40	0.00	          0.66	6.13	
002498	汉缆股份	1.67	15592856	0.05	3.03	3.04	51435	672	0.00	          0.16	3.00	
002186	全 聚 德	1.72	15578479	0.26	15.40	15.41	10138	180	-0.12	          0.33	15.26	
000892	欢瑞世纪	2.35	15539064	0.17	7.39	7.40	21054	144	0.00	          0.54	7.25	
002660	茂硕电源	1.36	15537407	0.13	9.65	9.66	16096	186	-0.09	          0.84	9.60	
600896	览海投资	1.79	15510730	0.10	5.70	5.74	27424	303	0.53	          0.48	5.62	
000005	世纪星源	2.17	15506401	0.08	3.77	3.78	41157	229	0.00	          0.43	3.72	
601107	四川成渝	1.28	15487455	0.05	3.97	3.98	39064	50	-0.24	          0.18	3.94	
08479	金泰丰国际控股	7.19	15481601	0.200	--  	--  	5200000	4000	1.36	          1.24	2.780	
300412	迦南科技	3.90	15397524	0.34	9.05	9.06	17191	76	0.11	          0.78	8.80	
00363	上海实业控股	0.96	15313272	0.200	20.900	21.000	730477	124000	0.48	          0.07	20.950	
600812	华北制药	1.60	15289010	0.07	4.43	4.44	34527	20	0.23	          0.21	4.39	
000573	粤宏远Ａ	1.08	15249347	0.05	4.66	4.67	32577	367	0.00	          0.52	4.65	
603086	先达股份	2.24	15215875	0.70	31.91	31.92	4780	3	0.03	          2.39	31.60	
000780	*ST平能	1.03	15155929	0.05	4.89	4.90	31003	380	0.20	          0.31	4.86	
000995	皇台酒业	2.23	15152606	0.17	7.78	7.79	19499	539	-0.12	          1.10	7.63	
600683	京投发展	1.80	15133043	0.10	5.64	5.66	26750	10	-0.17	          0.36	5.60	
002800	天顺股份	4.53	15120785	1.10	25.36	25.37	6047	163	-0.07	          1.74	24.53	
603311	金海环境	3.07	15108033	0.41	13.79	13.80	10981	55	0.66	          1.18	13.50	
002615	哈尔斯	2.16	15104050	0.15	7.09	7.10	21362	400	0.00	          0.91	7.07	
300260	新莱应材	2.89	15097439	0.40	14.24	14.25	10678	277	0.49	          1.18	13.80	
03167	南方中国新行业	1.48	15074136	1.150	--  	--  	191300	50	0.06	--  	78.500	
603991	至正股份	5.45	15055863	1.24	24.00	24.15	6439	150	2.00	          1.57	22.77	
00921	海信科龙	2.03	15050982	0.180	9.030	9.040	1645000	3000	-0.11	          0.36	9.100	
000767	漳泽电力	1.87	15039900	0.05	2.72	2.73	55267	976	0.37	          0.19	2.68	
000861	海印股份	1.75	15030796	0.05	2.91	2.92	51695	860	0.00	          0.28	2.88	
600961	株冶集团	1.18	15021572	0.09	7.74	7.75	19390	12	0.00	          0.37	7.65	
300417	南华仪器	2.54	14977404	0.51	20.60	20.61	7277	137	0.15	          2.54	20.25	
601515	东风股份	0.33	14969486	0.03	9.18	9.19	16254	4	0.00	          0.15	9.26	
300111	向日葵	2.24	14965340	0.07	3.19	3.20	47021	323	0.31	          0.42	3.15	
002627	宜昌交运	1.45	14960407	0.26	18.19	18.20	8181	61	0.00	          0.62	17.93	
