代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
00888	路讯通	5.35	9305240	0.100	--  	--  	4814000	2000	1.03	          0.48	1.820	
01667	进阶发展	11.54	9252700	0.060	--  	--  	16280000	40000	0.00	          2.04	0.510	
600608	*ST沪科	2.01	9213339	0.16	8.12	8.13	11362	13	0.12	          0.36	7.91	
01608	伟能集团	2.95	8949935	0.150	5.230	5.250	1717000	1000	0.00	          0.07	5.090	
08170	KSL HOLDINGS	5.00	8949770	0.180	--  	--  	2389000	1000	0.00	          0.58	3.680	
01206	同方泰德	11.76	8798040	0.240	--  	--  	4046000	6000	0.88	          0.52	2.040	
00398	东方表行集团	3.48	8386433	0.070	--  	--  	4062400	2000	-0.48	          0.71	2.040	
01565	成实外教育	0.21	8009671	0.010	--  	--  	1654000	34000	0.00	          0.05	4.830	
00672	众安房产	3.17	7921035	0.020	--  	--  	12311800	1000	0.00	          0.21	0.630	
00848	茂业国际	4.21	7920441	0.040	--  	--  	8211000	100000	1.02	          0.16	0.950	
03366	华侨城（亚洲）	4.17	7871901	0.150	--  	--  	2102000	30000	0.81	          0.32	3.640	
02283	东江集团控股	5.93	7866109	0.370	--  	--  	1212180	2000	0.15	          0.15	6.230	
002674	兴业科技	0.68	7832648	0.07	10.29	10.30	7709	527	0.68	          0.32	10.18	
01117	现代牧业	3.50	7380202	0.050	1.460	1.480	5003777	6000	-0.67	          0.08	1.460	
02080	奥克斯国际	1.09	7187301	0.020	--  	--  	3904000	18000	0.00	          1.04	1.840	
01707	致浩达控股	4.05	7134961	0.015	--  	--  	18232000	16000	1.32	          1.30	0.370	
08379	汇安智能	12.68	7087751	0.045	--  	--  	18110000	120000	-1.23	          2.26	0.350	
00596	浪潮国际	3.33	6618501	0.080	--  	--  	2653000	40000	-0.40	          0.28	2.480	
002134	*ST普林	0.13	6312520	0.01	7.81	7.82	8102	55	0.39	          0.33	7.80	
00638	建溢集团	5.70	6168201	0.170	--  	--  	2016000	4000	1.61	          0.46	2.990	
01975	新兴印刷	7.37	6131001	0.070	--  	--  	6420000	16000	2.00	          1.34	0.960	
03989	首创环境	1.64	5896441	0.005	--  	--  	19652000	20000	1.64	          0.14	0.310	
01727	河北建设	2.54	5883871	0.120	--  	--  	1226000	500	0.00	          0.27	4.700	
03728	正利控股	3.66	5700701	0.015	--  	--  	13560000	20000	0.00	          1.36	0.410	
06166	中国宏泰发展	2.48	5619471	0.110	--  	--  	1244000	8000	0.00	          0.08	4.480	
01300	俊知集团	4.72	5577901	0.050	--  	--  	4990000	2000	-0.89	          0.28	1.060	
01811	中广核新能源	0.98	5476541	0.010	1.020	1.030	5248000	6000	0.00	          0.12	1.020	
03330	灵宝黄金	2.35	5344801	0.040	--  	--  	2990000	2000	-2.79	          1.01	1.750	
01085	亨鑫科技	3.60	5315681	0.080	--  	--  	2256000	10000	0.00	          0.58	2.280	
00098	兴发铝业	3.09	4988760	0.180	--  	--  	834000	1000	0.00	          0.20	5.830	
03833	新疆新鑫矿业	1.55	4894360	0.020	--  	--  	3728000	2000	0.00	          0.49	1.290	
00290	中国富强金融	1.27	4860486	0.002	--  	--  	31344000	2000	-0.63	          0.44	0.159	
08300	皇玺餐饮集团	12.03	4686040	0.016	--  	--  	32420000	40000	0.00	          1.23	0.133	
01083	港华燃气	0.31	4654510	0.020	6.410	6.430	724000	48000	-0.31	          0.03	6.380	
08462	桥英控股	2.17	4531000	0.040	--  	--  	2495000	5000	1.08	          0.42	1.810	
01268	美东汽车	3.02	4384380	0.090	--  	--  	1436000	4000	-1.60	          0.12	2.980	
03738	阜博集团	2.63	4374200	0.080	--  	--  	1375000	1000	0.65	          0.32	3.000	
01885	中国优材	0.94	4151800	0.020	--  	--  	1972000	4000	3.86	          0.20	2.170	
00702	中国油气控股	3.39	4109150	0.002	--  	--  	66605000	360000	1.67	          0.33	0.059	
00794	锦胜集团（控股）	4.72	3854900	0.050	--  	--  	3498000	4000	-1.77	          0.97	1.070	
00299	新体育	2.74	3599690	0.020	--  	--  	5087000	40000	2.74	          0.25	0.720	
01262	蜡笔小新食品	10.53	3523750	0.060	--  	--  	5840000	10000	0.00	          0.44	0.560	
01452	迪诺斯环保	18.03	3377480	0.110	--  	--  	4852000	43000	1.41	          0.97	0.600	
06128	泛亚国际	0.88	3279940	0.030	--  	--  	950000	50000	0.00	          0.22	3.450	
02345	上海集优	1.28	3119980	0.020	--  	--  	1980000	2000	0.00	          0.26	1.570	
00035	远东发展	0.23	3118460	0.010	4.410	4.430	710000	19000	0.68	          0.03	4.360	
00715	中泛控股	3.77	3017120	0.020	0.530	0.550	5698000	2000	5.77	          0.04	0.520	
02840	ＳＰＤＲ金ＥＴＦ	0.05	2949865	0.500	--  	--  	2990	10	0.05	--  	987.500	
00994	恒诚建筑	1.32	2779540	0.010	--  	--  	3526000	4000	0.00	          0.69	0.760	
01281	隆基泰和智慧能源	4.17	2768450	0.070	--  	--  	1623000	40000	-0.57	          0.12	1.670	
00573	稻香控股	3.50	2713670	0.050	--  	--  	1832000	151000	0.00	          0.18	1.430	
01637	顺兴集团控股	2.35	2692320	0.020	--  	--  	3160000	36000	1.16	          0.79	0.840	
03998	波司登	2.78	2649800	0.020	0.730	0.740	3632000	38000	0.00	          0.03	0.730	
02255	海昌海洋公园	0.93	2556740	0.020	2.150	2.180	1177000	1000	0.00	          0.03	2.160	
08176	超人智能	18.28	2521800	1.700	--  	--  	250000	15000	1.85	          0.05	9.400	
01321	中国新城市	0.66	2518700	0.010	--  	--  	1658000	2000	0.66	          0.09	1.510	
00885	仁天科技控股	1.32	2427593	0.005	0.375	0.380	6380120	600000	0.00	          0.06	0.380	
00911	前海健康	4.49	2394228	0.004	0.093	0.094	25980000	50000	-1.06	          0.15	0.087	
08165	华普智通	5.88	2013310	0.002	--  	--  	50690000	400000	-2.70	          2.18	0.034	
01509	和美医疗	1.44	2011510	0.040	--  	--  	743000	1000	2.18	          0.10	2.720	
01523	珩湾科技	0.52	1842800	0.010	--  	--  	960000	8000	-0.52	          0.09	1.920	
02193	万景控股	3.33	1743880	0.030	--  	--  	1874000	28000	0.00	          0.45	0.900	
03399	粤运交通	0.98	1682400	0.050	--  	--  	327000	8000	0.39	          0.16	5.110	
03709	珂莱蒂尔	1.18	1651130	0.100	--  	--  	194000	17000	0.58	          0.04	8.450	
01130	中国环境资源	1.37	1575240	0.005	--  	--  	4312000	4000	1.37	          0.25	0.365	
01836	九兴控股	0.88	1536720	0.100	11.300	11.400	134000	500	0.00	          0.02	11.400	
06889	DYNAM JAPAN	0.19	1526824	0.020	--  	--  	141000	1000	-0.37	          0.02	10.780	
01045	亚太卫星	2.24	1480765	0.080	--  	--  	410500	2000	0.00	          0.04	3.580	
08346	创新电子控股	10.17	1435900	0.030	--  	--  	4340000	200000	1.56	          0.72	0.300	
01184	S.A.S. DRAGON	1.82	1413520	0.050	--  	--  	512000	20000	0.36	          0.08	2.730	
03318	中国香精香料	2.84	1384180	0.060	--  	--  	654000	26000	1.88	          0.08	2.090	
00952	中国泛海金融	1.92	1320400	0.020	--  	--  	1250000	30000	0.95	          0.02	1.050	
00743	亚洲水泥（中国）	0.31	1258870	0.010	--  	--  	391500	1000	0.62	          0.02	3.190	
00503	朗生医药	0.67	1256640	0.010	--  	--  	838000	30000	0.00	          0.20	1.490	
00484	云游控股	0.21	1148241	0.020	--  	--  	118200	100	-0.41	          0.09	9.680	
00230	五矿地产	1.36	1133380	0.020	--  	--  	766000	2000	0.00	          0.02	1.470	
00837	谭木匠	1.74	1127127	0.100	--  	--  	194525	2000	0.00	          0.08	5.760	
00564	郑煤机	0.93	1050282	0.040	4.330	4.340	242600	200	0.00	          0.10	4.190	
01372	比速科技	3.70	1008440	0.200	--  	--  	180000	8000	0.00	          0.09	5.400	
00375	YGM TRADING	3.16	970300	0.190	--  	--  	158000	1000	0.00	          0.10	6.000	
08145	电讯首科	4.35	960740	0.100	--  	--  	402000	10000	0.00	          0.31	2.380	
00122	鳄鱼恤	1.18	959350	0.010	--  	--  	1126000	5000	0.00	          0.12	0.850	
01397	碧瑶绿色集团	2.50	947080	0.020	--  	--  	1160000	36000	0.00	          0.28	0.800	
00091	标准资源控股	4.55	928175	0.002	--  	--  	20400000	25000	2.22	          0.43	0.044	
00680	南海控股	0.43	922950	0.001	0.229	0.232	4000000	50000	0.00	          0.01	0.228	
08167	中国新电信	0.56	918124	0.001	--  	--  	5096000	4000	0.00	          0.05	0.179	
00046	科联系统	1.69	836740	0.050	--  	--  	280000	40000	0.00	          0.11	2.960	
02025	瑞丰动力	1.43	828460	0.020	--  	--  	588000	4000	0.00	          0.07	1.400	
00703	FUTURE BRIGHT	2.67	806340	0.020	--  	--  	1062000	36000	0.00	          0.15	0.740	
08198	乐透互娱	1.63	794468	0.004	--  	--  	3220000	200000	0.00	          0.10	0.250	
01029	铁货	1.11	754264	0.002	--  	--  	4184000	10000	1.11	          0.06	0.180	
08181	港深联合	9.59	754080	0.035	--  	--  	1920000	8000	0.00	          0.22	0.365	
01200	美联集团	3.54	733960	0.080	--  	--  	318000	20000	0.00	          0.04	2.240	
00847	哈萨克矿业－Ｓ	3.38	718058	3.300	--  	--  	7170	900	0.00	          0.00	99.000	
08059	朝威控股	1.89	623100	0.010	--  	--  	1155000	100000	0.00	          0.12	0.540	
00395	中国智能集团	0.83	596768	0.001	--  	--  	4976000	40000	0.83	          0.10	0.120	
08285	森浩集团	1.54	577800	0.005	--  	--  	1765000	40000	1.54	          0.32	0.335	
01426	春泉产业信托	1.80	572370	0.060	--  	--  	169000	1000	0.00	--  	3.360	
01046	寰宇国际金融	4.76	566050	0.030	--  	--  	876000	120000	3.12	          0.10	0.630	
00543	太平洋网络	0.83	550658	0.010	--  	--  	450390	1000	0.00	          0.04	1.220	
01589	中国物流资产	1.70	497920	0.040	--  	--  	211000	1000	0.00	          0.01	2.350	
07322	ＸＩ未来标普	0.34	496906	0.040	--  	--  	42100	2000	-0.17	--  	12.000	
00831	利亚零售	0.53	494080	0.020	--  	--  	130000	4000	0.00	          0.02	3.800	
01693	璋利国际	2.00	476380	0.010	--  	--  	944000	40000	0.00	          0.05	0.495	
00115	钧濠集团	1.53	432920	0.003	--  	--  	2170000	10000	0.00	          0.14	0.199	
08143	华夏医疗	3.79	418524	0.005	--  	--  	3088000	156000	-2.84	          0.13	0.130	
00776	帝国集团环球控股	0.87	356360	0.040	--  	--  	77000	1000	0.22	          0.03	4.630	
02012	阳光油砂	2.00	342464	0.005	--  	--  	1362000	500	0.00	          0.02	0.245	
00432	盈大地产	0.34	331240	0.010	--  	--  	111000	4000	-0.33	          0.03	2.990	
03157	华夏港股通小型股	0.34	319300	0.100	--  	--  	11000	3000	0.00	--  	28.900	
08422	ＷＴ集团	0.76	319200	0.010	--  	--  	240000	80000	-0.75	          0.02	1.340	
00204	中国投资开发	5.26	318400	0.001	--  	--  	16680000	20000	5.26	          0.19	0.019	
00491	英皇文化产业	1.44	311520	0.003	--  	--  	1520000	40000	0.95	          0.05	0.206	
08425	兴铭控股	0.74	278040	0.010	--  	--  	208000	4000	0.00	          0.05	1.330	
08431	浩柏国际	2.23	252130	0.004	--  	--  	1370000	250000	0.00	          0.11	0.184	
00167	IDT INT'L	2.09	246190	0.004	--  	--  	1298000	2000	0.00	          0.05	0.190	
02788	精熙国际	0.67	244640	0.010	--  	--  	164000	22000	0.00	          0.02	1.490	
01126	德林国际	0.51	226680	0.020	--  	--  	58000	2000	0.00	          0.01	3.910	
02086	海航科技投资	5.63	205160	0.160	--  	--  	72000	1000	4.17	          0.02	2.850	
00417	谢瑞麟	0.48	182020	0.010	--  	--  	86000	10000	0.00	          0.03	2.120	
01289	盛力达科技	4.39	177575	0.100	--  	--  	76000	4000	0.00	          0.24	2.250	
08282	智傲控股	0.88	176080	0.010	--  	--  	156000	4000	-0.87	          0.10	1.120	
08366	浙江联合投资	1.67	175700	0.010	--  	--  	290000	250000	0.00	          0.02	0.570	
01022	飞鱼科技	2.53	174975	0.020	--  	--  	219000	15000	0.00	          0.01	0.780	
03999	大成食品	1.89	171920	0.010	--  	--  	326000	4000	0.00	          0.03	0.530	
00706	美丽中国控股	2.78	168800	0.002	--  	--  	2280000	300000	0.00	          0.02	0.075	
01993	雅仕维	3.27	168655	0.070	--  	--  	75500	5500	0.00	          0.02	2.260	
01771	新丰泰集团	2.38	163380	0.030	--  	--  	131000	12000	0.00	          0.02	1.230	
02358	久融控股	0.56	160090	0.001	--  	--  	890000	400000	-0.56	          0.02	0.182	
03663	协众国际控股	0.65	155320	0.010	--  	--  	100000	12000	0.00	          0.01	1.550	
08072	罗马集团	2.63	135205	0.003	--  	--  	1225000	20000	1.74	          0.04	0.110	
08226	树熊金融集团	0.62	118108	0.001	--  	--  	724000	40000	0.00	          0.03	0.160	
00229	利民实业	0.94	117500	0.010	--  	--  	110000	10000	0.00	          0.02	1.060	
08465	高科桥	0.68	117040	0.020	--  	--  	40000	14000	0.00	          0.02	2.900	
00444	SINCEREWATCH HK	1.61	113250	0.002	--  	--  	940000	10000	4.13	          0.02	0.121	
00430	东方网库	6.37	110588	0.010	--  	--  	674000	4000	0.00	          0.02	0.158	
08295	中植资本国际	2.46	91360	0.005	--  	--  	440000	40000	0.00	          0.01	0.210	
08070	侨洋国际控股	1.75	84050	0.010	--  	--  	150000	15000	1.75	          0.07	0.560	
00403	星光集团	2.13	68430	0.010	--  	--  	144000	2000	-1.03	          0.03	0.475	
08186	同仁资源	3.90	61600	0.003	--  	--  	780000	400000	1.27	          0.09	0.077	
00907	高雅光学	1.60	57000	0.030	--  	--  	30000	30000	0.53	          0.01	1.900	
03623	中国金融发展	0.71	55600	0.010	--  	--  	40000	24000	1.44	          0.01	1.370	
08052	陆庆娱乐	2.67	54870	0.002	--  	--  	710000	80000	0.00	          0.04	0.078	
01305	伟志控股	2.68	46910	0.030	--  	--  	41000	10000	0.00	          0.02	1.120	
00747	渖阳公用发展股份	1.45	46140	0.005	--  	--  	134000	56000	0.00	          0.02	0.340	
08123	华亿金控	4.35	40248	0.003	--  	--  	564000	180000	0.00	          0.01	0.072	
08365	建泉国际控股	8.00	37650	0.040	--  	--  	70000	10000	0.00	          0.01	0.510	
00834	康大食品	1.09	37440	0.010	--  	--  	40000	16000	0.00	          0.01	0.940	
01173	威高国际	2.94	35000	0.005	--  	--  	200000	80000	0.00	          0.01	0.175	
00187	京城机电股份	2.83	34320	0.060	2.110	2.180	16000	8000	3.32	          0.02	2.110	
82811	海通沪深三百－Ｒ	0.41	23648	0.060	--  	--  	1600	200	0.00	--  	14.780	
01626	旅业国际	5.08	14960	0.090	--  	--  	8000	8000	-0.53	          0.00	1.870	
08027	吉辉控股	1.35	11400	0.001	--  	--  	150000	150000	-2.60	          0.00	0.074	
01606	国银租赁	1.78	10320	0.030	1.720	1.760	6000	6000	0.00	          0.00	1.690	
00413	南华集团控股	4.84	2600	0.015	--  	--  	8000	8000	0.00	          0.00	0.325	
002650	加加食品	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
000666	经纬纺机	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
04362	ＩＳ南韩基金ＴＲ	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02839	标智港股内地地产	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02835	未来ＫＯＳＰＩ	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02817	标智港股内地消费	--  	0	--  	--  	--  	0	0	--  	--  	--  	
08591	罗马集团（旧）	--  	0	--  	--  	--  	0	0	--  	--  	--  	
08369	立基工程控股	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02999	中国集成控股　旧	--  	0	--  	--  	--  	0	0	--  	--  	--  	
00963	华熙生物科技	--  	0	--  	--  	--  	0	0	--  	--  	--  	
00382	威灵控股	--  	0	--  	--  	--  	0	0	--  	--  	--  	
00170	中国资本	--  	0	--  	--  	--  	0	0	--  	--  	--  	
数据来源:通达信
