代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
300533	冰川网络	3.25	30897666	44.50	44.48	44.50	7050	153	0.00	          1.97	
002209	达 意 隆	3.58	30867704	8.97	8.96	8.97	33941	302	0.00	          1.78	
603113	金能科技	0.30	30840808	19.96	19.96	19.97	15468	59	0.20	          2.00	
002305	南国置业	0.25	30667826	3.98	3.98	3.99	77273	350	-0.24	          0.52	
300447	全信股份	0.62	30591954	16.31	16.31	16.32	18912	387	-0.05	          2.00	
002782	可立克	1.96	30552296	11.42	11.41	11.42	26692	239	0.00	          2.51	
000593	大通燃气	2.12	30541476	7.22	7.21	7.22	42645	616	0.14	          1.52	
300087	荃银高科	2.57	30453654	10.39	10.38	10.39	29654	127	0.00	          0.86	
000929	兰州黄河	2.17	30280228	8.48	8.47	8.48	35627	456	0.24	          1.92	
002884	凌霄泵业	1.68	30207544	50.72	50.71	50.72	5958	74	0.02	          3.08	
002026	山东威达	2.08	30180104	7.36	7.35	7.36	41491	1250	0.14	          1.14	
001696	宗申动力	1.59	30137710	5.76	5.75	5.76	52566	758	0.17	          0.59	
002504	*ST弘高	2.39	30093128	3.43	3.43	3.44	88053	1964	0.00	          2.12	
600475	华光股份	3.85	30090848	12.67	12.65	12.67	24291	28	0.80	          1.73	
603788	宁波高发	1.34	30044868	37.86	37.81	37.88	7963	59	-0.10	          0.57	
300346	南大光电	1.42	29788500	25.66	25.66	25.68	11686	156	-0.07	          0.96	
300607	拓斯达	2.60	29676458	63.19	63.17	63.19	4759	193	-0.01	          1.46	
000601	韶能股份	2.07	29610448	6.90	6.90	6.91	42971	656	-0.28	          0.40	
600777	新潮能源	0.31	29515144	3.20	3.19	3.20	92594	28	0.00	          0.39	
002552	宝鼎科技	3.25	29263542	8.89	8.89	8.90	32670	406	-0.33	          1.63	
603018	中设集团	1.45	29205604	27.91	27.91	27.92	10539	10	0.22	          0.51	
300172	中电环保	0.82	29032088	7.34	7.34	7.35	39896	904	0.14	          1.16	
002370	亚太药业	3.64	28626950	14.51	14.51	14.52	19884	560	-0.26	          0.49	
603166	福达股份	10.00	28610292	7.92	7.92	--  	36939	10	0.00	          0.62	
603658	安图生物	0.73	28371156	49.94	49.87	50.00	5705	2	-0.41	          0.42	
600211	西藏药业	5.07	28227212	32.95	32.94	32.96	8624	26	0.37	          0.59	
002066	瑞泰科技	0.93	28167148	8.66	8.65	8.66	32769	876	0.00	          1.42	
300655	晶瑞股份	1.34	28115968	24.90	24.88	24.90	11328	80	0.04	          5.13	
300023	宝德股份	2.79	28058622	9.22	9.21	9.22	30551	514	0.22	          2.33	
600400	红豆股份	3.55	28033208	6.71	6.71	6.72	42266	20	0.00	          0.29	
300293	蓝英装备	4.30	27640098	9.95	9.95	9.96	28046	347	0.00	          1.05	
603258	电魂网络	1.24	27639230	26.14	26.14	26.15	10654	10	0.04	          1.60	
002780	三夫户外	0.38	27636770	18.37	18.37	18.38	15092	638	-0.15	          2.33	
002184	海得控制	10.03	27485008	10.97	10.97	--  	26030	67	0.00	          1.92	
603010	万盛股份	1.86	27480800	22.50	22.49	22.50	12298	2	0.18	          0.56	
02326	新源万恒控股	2.94	27423492	0.175	0.175	0.178	150740000	10000	0.00	          0.71	
002502	骅威文化	1.62	27279162	7.51	7.50	7.51	36612	783	0.00	          0.68	
300391	康跃科技	9.99	27249186	13.54	13.54	--  	20267	10	0.00	          3.29	
300630	普利制药	0.07	27192138	71.15	71.14	71.15	3828	94	-0.06	          1.25	
601127	小康股份	0.72	27118646	18.14	18.12	18.14	14994	130	0.11	          0.83	
300414	中光防雷	4.58	27069618	17.80	17.79	17.80	15116	136	0.17	          1.81	
600936	广西广电	1.55	26932366	5.91	5.90	5.91	46004	10	0.17	          0.38	
000404	华意压缩	1.69	26831938	5.41	5.40	5.41	49838	729	0.19	          0.72	
300446	乐凯新材	2.30	26786938	20.50	20.48	20.50	13272	581	0.24	          1.75	
300150	世纪瑞尔	3.38	26535758	5.20	5.19	5.20	51930	725	0.39	          1.17	
002550	千红制药	0.18	26476626	5.50	5.50	5.51	48209	1010	0.18	          0.57	
00777	网龙	2.21	26387800	20.850	20.800	20.850	1280661	16000	0.72	          0.24	
300080	易成新能	1.76	26372752	5.79	5.78	5.79	45831	360	0.17	          0.91	
000700	模塑科技	1.63	26298388	4.98	4.97	4.98	53200	546	0.20	          0.76	
600556	ST慧球	3.76	26275344	5.24	5.24	5.25	50219	40	0.00	          1.27	
002529	海源机械	0.32	25880600	15.69	15.68	15.69	16574	260	0.00	          0.83	
300362	天翔环境	1.14	25672614	11.57	11.57	11.58	22383	417	0.00	          1.17	
600716	凤凰股份	1.66	25651292	4.29	4.28	4.29	59997	29	-0.22	          0.66	
300403	地尔汉宇	1.35	25521284	12.75	12.75	12.76	20074	387	-0.30	          0.93	
300092	科新机电	1.71	25481990	7.15	7.14	7.15	35842	650	-0.13	          2.15	
300265	通光线缆	3.44	25326078	7.51	7.51	7.52	33618	268	-0.12	          1.00	
300206	理邦仪器	2.79	25277440	6.99	6.99	7.00	36637	399	0.14	          1.07	
002003	伟星股份	0.09	25232462	11.72	11.71	11.72	21557	147	-0.08	          0.45	
000707	双环科技	2.95	25178922	4.19	4.18	4.19	60576	1328	0.48	          1.31	
002608	江苏国信	0.97	25147990	9.41	9.41	9.43	26785	114	-0.31	          0.50	
002843	泰嘉股份	0.41	25116476	17.17	17.16	17.17	14655	261	0.23	          1.74	
002116	中国海诚	1.50	24833162	8.78	8.77	8.78	28506	387	0.00	          0.69	
000810	创维数字	2.18	24792228	6.57	6.56	6.57	38075	1137	0.15	          0.38	
603136	天目湖	1.24	24686664	35.95	35.95	35.96	6889	5	0.14	          3.44	
300449	汉邦高科	1.52	24626914	18.76	18.75	18.76	13235	334	0.11	          1.45	
603421	鼎信通讯	2.31	24484996	21.22	21.21	21.24	11656	50	0.19	          2.69	
600458	时代新材	0.73	24483926	8.30	8.29	8.30	29661	161	0.24	          0.45	
300535	达威股份	1.61	24410752	29.71	29.71	29.72	8253	250	0.03	          2.60	
603326	我乐家居	2.00	24396976	17.85	17.83	17.85	13744	1	0.51	          3.44	
300620	光库科技	1.46	24348246	31.96	31.95	31.96	7653	140	0.13	          3.48	
000972	*ST中基	3.07	24290852	3.69	3.68	3.69	66314	280	0.00	          0.86	
000665	湖北广电	1.16	24236172	9.56	9.55	9.56	25512	680	0.21	          0.40	
002059	云南旅游	0.14	24069564	7.29	7.29	7.30	33134	724	0.00	          0.45	
600818	中路股份	0.75	24006794	17.47	17.48	17.49	13769	14	-0.16	          0.58	
002270	华明装备	2.00	23952604	9.19	9.19	9.20	26383	477	-0.10	          0.92	
300395	菲利华	1.05	23913946	14.48	14.46	14.48	16553	257	0.14	          0.62	
600732	ST新梅	1.39	23781996	6.57	6.56	6.57	36434	7	0.15	          0.82	
002620	瑞和股份	1.16	23706598	8.73	8.73	8.74	27206	330	-0.10	          0.90	
603027	千禾味业	0.34	23657014	17.83	17.82	17.86	13295	16	-0.16	          1.00	
002632	道明光学	0.99	23617336	8.13	8.12	8.13	29266	168	0.00	          0.53	
002360	同德化工	1.44	23496338	6.33	6.33	6.34	37388	355	0.16	          1.30	
603798	康普顿	1.98	23416256	14.97	14.99	15.00	15870	18	0.20	          1.86	
603015	弘讯科技	1.31	23321440	7.72	7.71	7.72	30506	18	0.92	          1.90	
000677	恒天海龙	3.74	23264872	3.33	3.33	3.34	69974	579	-0.59	          0.81	
300521	爱司凯	1.50	23218984	12.85	12.85	12.86	18217	480	0.16	          1.92	
300384	三联虹普	3.12	23140096	24.77	24.76	24.87	9420	46	-0.43	          1.33	
00991	大唐发电	0.80	23021886	2.520	2.500	2.520	9226359	214000	0.00	          0.28	
300488	恒锋工具	1.85	22934886	32.42	32.40	32.42	7174	65	0.06	          2.87	
600992	贵绳股份	1.19	22757870	9.36	9.35	9.36	24472	5	-0.10	          1.00	
600483	福能股份	1.30	22536264	7.01	7.01	7.02	32251	10	0.14	          0.26	
300546	雄帝科技	1.39	22487048	19.72	19.72	19.75	11547	197	0.10	          1.59	
002612	朗姿股份	0.85	22302900	11.89	11.88	11.89	18872	232	0.00	          0.89	
600178	东安动力	1.95	22283768	5.74	5.73	5.74	38919	4	0.17	          0.84	
300321	同大股份	2.79	22131794	17.29	17.29	17.30	12960	408	0.52	          1.57	
300358	楚天科技	2.31	21993188	11.50	11.49	11.50	19344	440	0.26	          1.30	
300464	星徽精密	1.19	21909550	8.52	8.52	8.53	25266	187	0.12	          2.76	
000813	德展健康	1.20	21896802	8.44	8.43	8.44	26060	145	0.24	          0.24	
300489	中飞股份	2.09	21749186	16.61	16.60	16.61	13220	439	0.48	          2.74	
000909	数源科技	1.62	21739582	10.01	10.00	10.01	22036	667	-0.09	          0.71	
600071	凤凰光学	0.70	21708316	17.30	17.29	17.30	12464	60	0.00	          0.52	
000862	银星能源	0.76	21530368	3.96	3.95	3.96	54918	426	0.00	          1.10	
600289	ST信通	5.04	21529640	4.17	4.17	--  	52439	30	0.00	          0.93	
600815	*ST厦工	3.93	21481492	3.97	3.97	3.98	54493	26	0.25	          0.57	
300319	麦捷科技	0.15	21417834	6.67	6.67	6.68	32083	221	-0.14	          0.69	
600225	*ST松江	2.91	21398784	4.24	4.24	4.25	50872	188	-0.23	          0.55	
000719	中原传媒	1.41	21386354	8.66	8.65	8.66	24891	187	0.00	          0.37	
300522	世名科技	1.09	21349484	17.70	17.69	17.70	12153	535	0.00	          2.33	
01929	周大福	0.23	21338346	8.630	8.620	8.630	2487200	98600	-0.12	          0.02	
002561	徐家汇	0.54	21220954	11.10	11.10	11.11	19179	364	-0.08	          0.48	
002667	鞍重股份	2.65	21104466	13.17	13.17	13.18	16156	223	-0.14	          1.73	
002266	浙富控股	0.25	21037926	4.01	4.00	4.01	52600	1225	0.25	          0.33	
000835	长城动漫	0.67	20615670	7.54	7.54	7.55	27470	977	0.00	          0.91	
600681	百川能源	0.25	20537600	12.11	12.08	12.10	17087	20	0.25	          0.52	
300354	东华测试	3.58	20461458	10.99	10.99	11.00	18738	194	-0.08	          2.58	
002591	恒大高新	1.88	20449006	10.28	10.28	10.29	19793	317	-0.09	          1.13	
06865	福莱特玻璃	6.27	20362720	2.710	--  	--  	7603000	1000	0.37	          1.69	
600203	福日电子	2.03	20287484	8.03	8.01	8.02	25264	200	0.25	          0.70	
002579	中京电子	1.20	20238366	8.43	8.43	8.44	24075	434	-0.11	          0.70	
600551	时代出版	0.93	20143384	11.91	11.91	11.92	17045	25	0.25	          0.34	
600468	百利电气	1.30	20130620	5.44	5.43	5.44	37317	20	0.00	          0.47	
002765	蓝黛传动	0.97	19878304	8.35	8.34	8.35	24115	1375	0.97	          1.48	
01089	乐游科技控股	4.79	19622950	1.750	--  	--  	11630000	80000	0.00	          0.38	
600825	新华传媒	0.36	19530460	5.63	5.63	5.64	34957	100	0.00	          0.33	
300633	开立医疗	0.04	19348648	23.61	23.61	23.64	8250	106	0.04	          2.06	
600721	百花村	1.28	19342036	7.94	7.93	7.95	24735	50	-0.37	          0.82	
002105	信隆健康	1.43	19306720	5.69	5.69	5.70	34199	768	0.00	          0.93	
03396	联想控股	1.49	19175216	27.200	27.100	27.200	711288	11800	0.37	          0.18	
600180	瑞茂通	0.39	19121126	10.30	10.29	10.31	18571	50	0.29	          0.21	
300264	佳创视讯	1.29	19077874	6.29	6.28	6.29	30449	552	0.00	          0.96	
002287	奇正藏药	0.50	19037666	30.35	30.35	30.36	6285	133	0.03	          0.15	
300516	久之洋	0.88	18825622	39.98	39.97	39.98	4744	260	0.15	          1.01	
002808	苏州恒久	4.67	18812498	11.42	11.40	11.42	16608	174	-0.16	          1.89	
300254	仟源医药	3.38	18672226	8.88	8.87	8.88	21250	251	0.23	          1.41	
000403	ST生化	0.43	18602720	30.13	30.13	30.14	6186	108	0.00	          0.24	
600744	华银电力	1.24	18569168	3.27	3.26	3.27	57272	400	0.00	          0.69	
603020	爱普股份	2.46	18427900	10.84	10.83	10.84	17118	8	0.00	          0.88	
002514	宝馨科技	1.03	18408840	6.85	6.85	6.86	26958	238	-0.14	          0.75	
603089	正裕工业	3.97	18388754	21.50	21.49	21.50	8666	19	0.19	          2.75	
601007	金陵饭店	1.77	18053840	10.34	10.34	10.35	17608	1	0.19	          0.59	
300112	万讯自控	3.19	18023790	9.39	9.38	9.39	19431	296	0.00	          1.11	
300525	博思软件	3.80	17992620	40.17	40.16	40.17	4534	114	0.02	          1.08	
000068	华控赛格	1.10	17872190	4.61	4.61	4.62	39171	1837	0.22	          0.39	
600975	新五丰	0.58	17822336	5.20	5.19	5.20	34414	20	0.00	          0.73	
002723	金莱特	2.01	17550812	18.79	18.79	18.80	9398	113	0.00	          0.75	
300404	博济医药	2.95	17359634	15.00	15.00	15.01	11641	180	0.20	          1.79	
603928	兴业股份	0.84	17339378	14.37	14.37	14.38	12171	9	-0.20	          1.94	
002752	昇兴股份	0.24	17333488	8.40	8.39	8.40	20674	375	0.00	          1.29	
00708	恒大健康	2.93	17261350	3.160	--  	--  	5535000	20000	0.00	          0.06	
002679	福建金森	1.19	17038430	20.46	20.46	20.49	8383	64	0.05	          0.60	
603319	湘油泵	0.13	16832616	29.75	29.73	29.75	5673	1	0.17	          1.00	
600163	中闽能源	0.93	16787838	4.35	4.34	4.35	38899	17	0.93	          0.52	
601811	新华文轩	1.17	16675283	12.12	12.12	12.15	13794	1	-0.24	          0.69	
01717	澳优	2.66	16647191	6.550	--  	--  	2574000	1000	0.31	          0.20	
603779	威龙股份	0.83	16543293	15.86	15.85	15.86	10441	15	0.00	          1.13	
603721	中广天择	1.89	16382309	23.14	23.11	23.16	7142	46	-0.42	          2.86	
002786	银宝山新	2.06	16237232	7.92	7.91	7.92	20625	541	0.00	          1.49	
002633	申科股份	1.51	16157059	9.44	9.44	9.45	17199	63	0.00	          1.97	
603637	镇海股份	0.76	16043934	18.64	18.64	18.65	8562	5	-0.10	          2.58	
603226	菲林格尔	1.30	15970717	25.02	25.00	25.02	6432	36	-0.11	          2.97	
01166	星凯控股	1.49	15906387	0.680	--  	--  	23740612	40000	1.49	          1.01	
603233	大参林	0.13	15803776	45.14	45.11	45.15	3499	1	0.07	          0.87	
600461	洪城水业	0.81	15720555	6.22	6.22	6.23	25367	315	0.32	          0.43	
002683	宏大爆破	0.29	15646550	6.86	6.85	6.86	22816	207	0.15	          0.40	
601789	宁波建工	1.02	15610455	3.95	3.94	3.95	39784	20	0.25	          0.41	
01448	福寿园	0.58	15454321	6.940	6.890	6.940	2249000	31000	0.43	          0.10	
002646	青青稞酒	0.47	15386591	12.78	12.77	12.78	12073	347	0.00	          0.27	
300435	中泰股份	1.37	15296155	11.86	11.86	11.87	13064	424	0.00	          1.56	
300154	瑞凌股份	1.64	15268338	6.18	6.18	6.19	24925	370	0.16	          0.79	
000993	闽东电力	0.71	15156022	7.08	7.07	7.08	21464	829	0.14	          0.58	
600833	第一医药	0.27	15154782	11.31	11.31	11.33	13464	6	-0.43	          0.60	
603006	联明股份	3.34	15125771	12.99	12.98	12.99	11743	5	0.15	          1.68	
002490	*ST墨龙	2.52	15073639	4.47	4.46	4.47	33997	1482	0.22	          1.09	
02448	恒宇集团	13.95	14973501	1.470	--  	--  	10425000	2500	1.38	          1.37	
603908	牧高笛	0.34	14796630	32.40	32.36	32.42	4576	1	-0.33	          2.74	
002181	粤 传 媒	1.39	14755056	4.39	4.39	4.40	33810	597	0.00	          0.30	
300330	华虹计通	2.06	14629952	9.43	9.43	9.44	15650	50	-0.20	          0.93	
300673	佩蒂股份	0.75	14588654	44.58	44.52	44.58	3301	30	-0.03	          1.65	
300402	宝色股份	0.29	14498670	10.27	10.27	10.28	14202	372	0.49	          1.65	
600448	华纺股份	1.80	14467019	4.52	4.52	4.53	32137	2	0.00	          0.76	
000565	渝三峡Ａ	0.48	14459053	6.22	6.22	6.23	23400	776	0.16	          0.54	
600513	联环药业	0.88	14357175	7.99	7.98	7.99	18061	53	0.00	          0.63	
600680	*ST上普	3.00	14241869	6.52	6.51	6.52	22095	8	0.00	          0.86	
300490	华自科技	1.22	14183441	11.60	11.59	11.60	12299	334	0.09	          1.35	
000633	合金投资	1.20	14058942	8.43	8.42	8.43	16854	290	-0.11	          0.44	
603429	集友股份	2.03	14054404	33.75	33.66	33.68	4189	1	0.27	          1.23	
000416	民生控股	0.74	13964212	5.45	5.44	5.45	25609	667	0.00	          0.48	
603701	德宏股份	1.78	13855658	16.54	16.54	16.55	8410	3	0.00	          1.44	
300511	雪榕生物	2.06	13807550	20.85	20.85	20.86	6673	169	0.00	          0.67	
02198	中国三江化工	0.31	13775611	3.210	--  	--  	4326000	1000	-0.31	          0.36	
002820	桂发祥	10.02	13716864	24.16	24.16	--  	5678	19	0.00	          0.66	
600540	*ST新赛	2.16	13541428	4.26	4.26	4.27	31944	43	-0.22	          0.68	
01361	３６１度	0.70	13532193	2.890	2.890	2.900	4698800	24000	-0.69	          0.23	
01282	中国金洋	3.17	13425921	0.650	0.650	0.660	20816000	444000	-1.52	          0.08	
603617	君禾股份	0.67	13381733	19.64	19.68	19.71	6821	10	-0.75	          2.73	
300412	迦南科技	3.20	13363373	9.02	9.02	9.03	15083	182	0.00	          0.68	
603028	赛福天	1.73	13315765	9.43	9.41	9.42	14178	1	0.00	          1.23	
000722	湖南发展	0.91	13314086	8.84	8.83	8.84	15138	259	0.00	          0.33	
603067	振华股份	1.46	13307175	11.12	11.11	11.12	12060	7	-0.08	          1.09	
000782	美达股份	2.77	13143213	6.67	6.67	6.68	19762	142	-0.14	          0.44	
300610	晨化股份	2.23	13081839	14.67	14.67	14.68	9036	379	0.14	          1.82	
300596	利安隆	0.23	13033756	17.67	17.66	17.67	7399	232	-0.05	          0.60	
08292	盛良物流	13.38	12960351	1.610	--  	--  	8165000	10000	0.00	          1.02	
300557	理工光科	2.33	12957109	32.90	32.89	32.90	3985	79	-0.02	          1.19	
603630	拉芳家化	0.35	12950460	23.25	23.22	23.25	5594	13	0.13	          1.28	
000695	滨海能源	4.19	12620246	9.20	9.19	9.20	13863	159	0.33	          0.63	
300501	海顺新材	2.40	12481260	30.73	30.73	30.74	4095	19	0.13	          1.70	
300563	神宇股份	1.99	12459225	24.09	24.09	24.10	5211	83	0.17	          1.62	
603601	再升科技	0.54	12431935	13.02	13.03	13.04	9572	45	0.00	          0.25	
002778	高科石化	1.19	12296817	18.74	18.71	18.74	6593	140	-0.04	          1.19	
01061	亿胜生物科技	6.82	12224891	5.950	--  	--  	2097000	1000	0.51	          0.37	
600403	*ST大有	2.69	12221466	4.58	4.58	4.59	26861	10	-0.21	          0.11	
02002	阳光纸业	0.78	12157596	2.570	--  	--  	4765000	2000	0.00	          0.58	
002269	美邦服饰	0.34	12147726	2.91	2.90	2.91	41904	1511	0.34	          0.17	
600573	惠泉啤酒	2.14	11971512	7.64	7.62	7.64	15790	6	0.26	          0.63	
002801	微光股份	1.84	11887897	28.82	28.82	28.83	4164	71	0.03	          1.41	
601515	东风股份	1.99	11883885	9.73	9.73	9.74	12280	102	-0.09	          0.11	
002615	哈尔斯	0.54	11628165	7.40	7.39	7.40	15770	260	0.14	          0.67	
000966	长源电力	1.23	11621905	3.29	3.29	3.30	35563	2495	0.30	          0.32	
300421	力星股份	2.33	11578273	16.72	16.72	16.73	7003	93	-0.05	          0.58	
300445	康斯特	1.28	11567908	14.26	14.25	14.26	8232	158	0.42	          2.02	
600889	南京化纤	0.30	11447823	6.70	6.69	6.70	17109	74	0.00	          0.56	
002758	华通医药	0.70	11435840	8.64	8.64	8.65	13271	166	0.23	          1.07	
600883	博闻科技	1.26	11342421	8.04	8.03	8.04	14204	50	0.12	          0.60	
00821	汇盈控股	0.90	11096021	2.240	--  	--  	4994000	4000	0.90	          0.63	
600824	益民集团	0.23	10869551	4.37	4.36	4.37	24990	1	0.23	          0.24	
08300	皇玺餐饮集团	5.71	10763801	0.148	--  	--  	73680000	20000	0.68	          2.79	
002725	跃岭股份	1.45	10700474	14.04	13.97	14.04	7606	407	0.43	          1.11	
000790	泰合健康	0.80	10684115	6.30	6.29	6.30	17039	215	0.16	          0.40	
300169	天晟新材	1.84	10653934	6.08	6.08	6.09	17531	933	0.16	          0.68	
01176	珠光控股	0.72	10422000	1.400	--  	--  	7404000	2000	0.00	          0.12	
603029	天鹅股份	0.36	10154045	16.70	16.69	16.70	6096	20	0.12	          1.67	
000004	国农科技	0.92	10147098	20.79	20.79	20.85	4878	85	-0.37	          0.59	
01573	中国优质能源	2.35	10137920	12.180	--  	--  	844000	2000	0.66	          0.12	
300552	万集科技	2.24	9905722	22.80	22.80	22.81	4384	264	0.22	          1.10	
603017	中衡设计	2.35	9744802	13.48	13.47	13.48	7292	5	0.07	          0.27	
000428	华天酒店	1.88	9563745	3.79	3.78	3.79	25397	333	0.26	          0.35	
603536	惠发股份	1.40	9448561	18.06	18.04	18.07	5282	6	0.06	          1.76	
603266	天龙股份	2.86	9389618	23.01	22.99	23.00	4140	8	0.70	          1.66	
600099	林海股份	0.78	9273889	7.77	7.76	7.77	11968	3	0.00	          0.55	
000779	三毛派神	1.06	9143546	12.34	12.34	12.35	7434	163	-0.23	          0.40	
603665	康隆达	0.43	9058475	39.28	39.28	39.29	2306	2	0.31	          0.92	
603012	创力集团	0.88	8870684	6.89	6.89	6.90	12936	107	0.15	          0.31	
01381	粤丰环保	1.55	8792010	4.580	4.570	4.580	1930000	14000	0.00	          0.08	
603828	柯利达	0.85	8561070	8.28	8.26	8.29	10352	12	0.36	          0.32	
300416	苏试试验	0.49	8523847	24.60	24.58	24.60	3482	164	0.61	          0.46	
01565	成实外教育	1.42	8522190	5.010	--  	--  	1708000	3000	0.40	          0.06	
01608	伟能集团	2.19	8290101	5.130	5.120	5.130	1620000	1000	0.00	          0.06	
600891	秋林集团	0.47	8071499	6.42	6.41	6.42	12609	152	0.16	          0.33	
000037	深南电A	1.04	8022065	5.84	5.84	5.85	13798	458	0.34	          0.41	
603090	宏盛股份	1.45	7671548	16.14	16.14	16.15	4771	3	0.12	          1.17	
08479	金泰丰国际控股	16.43	7621281	1.630	--  	--  	5056000	4000	0.62	          1.20	
300658	延江股份	0.96	6858186	26.19	26.18	26.19	2637	67	0.08	          1.05	
00364	区块链集团（新）	7.14	6760377	0.225	--  	--  	30294200	8000	0.90	          2.56	
300538	同益股份	3.24	6754874	31.19	31.07	31.19	2200	166	1.93	          1.57	
00856	伟仕佳杰	0.23	6139151	4.450	--  	--  	1392000	8000	-0.89	          0.10	
300132	青松股份	1.49	6138295	7.48	7.48	7.49	8289	137	-0.12	          0.29	
00084	宝光实业	1.59	5981991	0.640	--  	--  	9271000	50000	0.00	          0.89	
000610	西安旅游	0.90	5627964	10.11	10.10	10.11	5582	138	0.10	          0.24	
000715	中兴商业	1.07	5348559	8.52	8.51	8.52	6314	40	0.35	          0.23	
603990	麦迪科技	1.57	5295197	34.98	34.98	34.99	1522	5	0.00	          0.25	
00564	郑煤机	0.66	5277282	4.600	4.600	4.620	1139000	1400	0.22	          0.47	
603208	江山欧派	0.03	5012151	37.01	36.96	37.01	1358	1	0.41	          0.44	
数据来源:通达信
