代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
600860	*ST京城	1.62	5179466	0.10	6.29	6.30	8267	5	0.80	          0.26	6.28	
00235	中策集团	4.17	5164370	0.004	--  	--  	52640000	5000	1.01	          0.31	0.096	
600091	ST明科	0.21	5156001	0.01	4.70	4.71	10982	38	-0.20	          0.33	4.68	
603023	威帝股份	0.40	5155728	0.03	7.56	7.57	6818	22	0.27	          0.54	7.51	
06080	荣智控股	5.33	5137740	0.040	--  	--  	6672000	12000	0.00	          0.71	0.750	
002700	新疆浩源	0.43	5133921	0.04	9.33	9.34	5498	58	0.11	          0.18	9.29	
300132	青松股份	0.13	4985504	0.01	7.42	7.45	6699	3	-0.12	          0.23	7.42	
300530	达志科技	1.14	4828003	0.37	32.82	32.86	1470	1	-0.20	          0.70	32.23	
00395	中国智能集团	1.55	4752720	0.002	--  	--  	35896000	24000	-1.50	          0.75	0.130	
03336	巨腾国际	1.33	4612990	0.030	--  	--  	2039000	32000	0.00	          0.18	2.250	
603099	长白山	0.27	4567130	0.03	11.23	11.26	4057	5	0.09	          0.15	11.23	
00398	东方表行集团	6.51	4452138	0.140	--  	--  	1973520	2000	0.00	          0.35	2.200	
603566	普莱柯	1.11	4347969	0.23	20.73	20.88	2078	1	0.72	          0.13	20.67	
00943	意科控股	2.87	3997064	0.006	--  	--  	18658000	8000	0.47	          0.26	0.209	
300553	集智股份	1.32	3993067	0.47	36.10	36.12	1108	20	0.00	          0.73	35.41	
300218	安利股份	0.12	3941416	0.01	8.04	8.06	4888	71	-0.11	          0.23	7.96	
00745	中国国家文化产业	11.11	3928214	0.002	--  	--  	192791008	3000000	0.00	          1.96	0.018	
01426	春泉产业信托	0.29	3924230	0.010	--  	--  	1156000	1000	-0.29	--  	3.440	
02236	惠生工程	0.65	3894420	0.010	--  	--  	2502000	2000	-0.64	          0.06	1.560	
300211	亿通科技	0.31	3891257	0.02	6.54	6.55	5921	1	0.15	          0.32	6.55	
00450	鸿兴印刷集团	3.89	3733420	0.070	--  	--  	1972000	14000	0.00	          0.22	1.800	
00120	COSMOPOL INT'L	2.11	3710000	0.020	--  	--  	3860000	20000	0.00	          0.09	0.950	
600774	汉商集团	0.12	3629377	0.02	15.99	16.05	2262	1	0.38	          0.13	16.04	
08428	国茂控股	6.25	3623400	0.015	--  	--  	14076000	36000	3.24	          1.17	0.240	
00076	南海石油	1.61	3559831	0.001	--  	--  	54754600	4000	-1.56	          1.10	0.062	
600301	ST南化	1.06	3317313	0.07	6.67	6.70	4991	5	0.30	          0.21	6.65	
00116	周生生	0.56	3158000	0.100	17.920	18.000	176000	1000	0.00	          0.03	17.880	
00735	中国电力清洁能源	0.22	3156225	0.010	4.480	4.500	701500	500	-1.32	          0.06	4.450	
01300	俊知集团	1.79	3121020	0.020	--  	--  	2740000	36000	0.00	          0.15	1.120	
00736	中国置业投资	6.98	2929782	0.003	--  	--  	61849800	9000	-2.13	          1.27	0.043	
08176	超人智能	6.34	2903903	0.720	--  	--  	235150	5000	0.00	          0.05	12.200	
03996	中国能源建设	1.40	2677500	0.020	1.420	1.440	1856000	10000	0.00	          0.02	1.440	
600785	新华百货	0.48	2646815	0.10	20.77	20.84	1271	4	0.34	          0.06	20.65	
01340	惠生国际	5.26	2625610	0.015	--  	--  	8737000	4000	1.69	          1.01	0.285	
02488	元征科技	0.65	2566030	0.060	--  	--  	276500	4000	-0.21	          0.17	9.250	
03689	康华医疗	0.68	2491880	0.080	--  	--  	210800	6000	0.00	          0.25	11.940	
08247	中生北控生物科技	9.78	2481220	0.220	--  	--  	1014000	10000	1.65	          1.58	2.260	
01417	浦江中国	2.00	2473320	0.040	--  	--  	1206000	2000	-0.49	          0.30	2.000	
00952	中国泛海金融	1.87	2319700	0.020	--  	--  	2140000	40000	0.93	          0.03	1.060	
00704	和嘉资源	3.64	2281090	0.010	--  	--  	8156000	20000	1.79	          0.31	0.275	
00342	新海能源	1.54	2188800	0.030	--  	--  	1112000	2000	0.00	          0.08	1.950	
02320	合丰集团	0.72	1974440	0.010	--  	--  	1400000	58000	0.00	          0.18	1.380	
01011	泰凌医药	1.14	1838340	0.020	--  	--  	1030500	500	0.00	          0.07	1.730	
00208	保利达资产	1.47	1669450	0.010	--  	--  	2450000	45000	0.00	          0.06	0.680	
01314	翠华控股	0.84	1668120	0.010	--  	--  	1400000	2000	0.84	          0.10	1.190	
00055	中星集团控股	3.85	1615280	0.020	--  	--  	2924000	40000	0.00	          1.15	0.540	
03087	ＸＴＲ富时越南	0.54	1553498	1.600	--  	--  	5250	10	0.00	--  	293.200	
01349	复旦张江	4.13	1546340	0.150	--  	--  	411000	1000	0.27	          0.12	3.640	
08456	民信国际控股	4.49	1464980	0.020	--  	--  	3176000	4000	2.20	          0.79	0.445	
01219	天喔国际	0.72	1391280	0.010	--  	--  	998000	89000	-0.71	          0.05	1.390	
02212	高鹏矿业	1.40	1169960	0.003	--  	--  	5680000	20000	1.40	          0.15	0.205	
06189	爱得威建设集团	0.41	1084205	0.030	--  	--  	147000	34500	0.00	          0.28	7.490	
08436	德宝集团控股	10.53	1082300	0.060	--  	--  	1800000	5000	1.61	          0.45	0.550	
00554	汉思能源	4.55	1070936	0.010	--  	--  	4628000	730000	0.00	          0.12	0.229	
00852	海峡石油化工	8.47	1052240	0.100	--  	--  	842000	2000	1.59	          0.04	1.190	
01217	中国创新投资	3.12	1043824	0.001	--  	--  	31712000	1040000	6.45	          0.25	0.034	
01226	中国投融资	8.47	995284	0.005	--  	--  	16039200	660000	3.23	          0.71	0.062	
08266	卓信国际控股	3.12	953280	0.005	--  	--  	5840000	16000	1.23	          0.14	0.165	
01719	中国基建港口	0.63	937800	0.010	--  	--  	596000	32000	0.00	          0.03	1.590	
08148	奥柏中国	0.66	927560	0.001	--  	--  	6140000	20000	0.00	          0.56	0.150	
08183	尚捷集团控股	2.06	850950	0.010	--  	--  	1745000	230000	3.13	          0.35	0.485	
02686	亚美能源	1.50	797530	0.020	--  	--  	592000	8000	0.75	          0.02	1.330	
01450	世纪睿科	3.39	693990	0.010	--  	--  	2262000	120000	0.00	          0.22	0.295	
08522	德益控股	0.89	684760	0.010	--  	--  	608000	4000	-0.88	          0.16	1.120	
00050	香港小轮（集团）	0.56	677950	0.050	--  	--  	75010	1000	0.00	          0.02	9.000	
00495	PALADIN	8.33	671490	0.020	--  	--  	2489999	100000	0.00	          0.17	0.248	
08189	泰达生物	5.95	659641	0.025	--  	--  	1454600	10000	1.14	          0.12	0.425	
01152	新融宇集团	6.33	635950	0.025	--  	--  	1540000	136000	2.44	          0.16	0.430	
00623	中视金桥	0.94	585360	0.020	--  	--  	272000	3000	0.00	          0.05	2.160	
01706	双运控股	1.09	571300	0.020	--  	--  	305000	25000	-1.07	          0.03	1.790	
00655	香港华人有限公司	2.19	515080	0.030	--  	--  	378000	12000	0.72	          0.02	1.370	
08326	同景新能源	10.68	479030	0.110	--  	--  	421000	3000	-4.20	          0.05	1.010	
00595	AV CONCEPT HOLD	1.79	469860	0.010	--  	--  	840000	2000	1.79	          0.09	0.550	
03666	国际天食	2.78	456710	0.010	--  	--  	1240000	150000	0.00	          0.06	0.365	
00488	丽新发展	0.58	410042	0.080	13.700	13.880	29800	300	1.61	          0.00	13.800	
03110	未来恒生高股息率	0.75	406555	0.250	--  	--  	12100	100	0.00	--  	33.600	
00026	中华汽车	1.10	401980	1.100	--  	--  	4000	200	1.30	          0.01	100.200	
01575	慕容控股	1.15	401240	0.020	--  	--  	230000	2000	0.00	          0.02	1.740	
08112	基石金融	3.56	379296	0.008	--  	--  	1632000	24000	-1.27	          0.14	0.221	
01588	畅捷通	2.63	351680	0.340	--  	--  	26600	800	0.00	          0.05	12.940	
01372	比速科技	0.71	341160	0.040	--  	--  	60000	10000	0.00	          0.03	5.500	
00331	丰盛机电	0.40	335100	0.010	--  	--  	134000	10000	0.00	          0.03	2.500	
03608	永盛新材料	0.56	329550	0.010	--  	--  	185000	25000	0.00	          0.05	1.790	
00912	信佳国际	1.23	283200	0.030	--  	--  	116000	2000	0.00	          0.04	2.440	
02323	中国港桥	1.79	279440	0.050	--  	--  	97000	8000	0.00	          0.00	2.850	
01341	昊天国际建投	1.67	276040	0.005	--  	--  	920000	8000	0.00	          0.04	0.300	
01447	新福港	1.24	272360	0.040	--  	--  	84000	20000	0.00	          0.02	3.230	
08048	御德国际控股	2.00	272248	0.002	--  	--  	2678000	58000	0.00	          0.15	0.099	
00187	京城机电股份	0.90	271980	0.020	2.140	2.380	126000	10000	6.64	          0.13	2.110	
00830	远东环球	1.14	265540	0.010	--  	--  	294000	2000	0.00	          0.01	0.910	
01543	中盈盛达融资担保	1.07	247240	0.020	--  	--  	130000	8000	-0.53	          0.04	1.840	
08345	火岩控股	1.19	238900	0.070	--  	--  	40000	20000	0.00	          0.03	5.950	
07331	ＦＩ华夏纳一百	0.97	209200	0.100	--  	--  	20000	12000	-0.19	--  	10.460	
00112	勒泰商业地产	4.78	180300	0.220	--  	--  	38000	4000	0.63	          0.01	4.600	
00411	南顺（香港）	1.31	180160	0.180	--  	--  	13000	10000	0.00	          0.01	13.720	
00320	金宝通	0.74	165040	0.010	--  	--  	122000	22000	0.00	          0.01	1.360	
00183	宏辉集团	1.23	143120	0.002	--  	--  	880000	40000	0.00	          0.02	0.160	
08197	北斗嘉药业	15.07	142200	0.055	--  	--  	360000	20000	0.00	          0.14	0.420	
03175	Ｆ三星原油期	1.40	138452	0.180	--  	--  	10600	2000	0.00	--  	13.040	
08251	优越集团控股	2.86	132600	0.020	--  	--  	190000	10000	0.00	          0.05	0.700	
08023	邝文记	1.10	127800	0.005	--  	--  	282000	30000	0.00	          0.05	0.435	
00556	泛亚环保	2.25	125320	0.020	--  	--  	138000	26000	0.00	          0.02	0.890	
00487	实德环球	2.00	120428	0.005	--  	--  	482200	280000	3.24	          0.01	0.247	
01271	佳明集团控股	0.22	117400	0.010	--  	--  	26000	1000	0.00	          0.00	4.510	
00929	国际精密	3.29	111400	0.050	--  	--  	70000	50000	-1.26	          0.01	1.600	
00987	中国再生能源投资	0.44	84138	0.001	--  	--  	371003	12000	2.23	          0.02	0.224	
02120	康宁医院	4.10	83725	1.550	--  	--  	2200	100	0.00	          0.01	37.850	
08246	北方新能源	2.82	80840	0.007	--  	--  	320000	80000	2.00	          0.01	0.250	
08439	新百利融资	1.01	79980	0.020	--  	--  	40000	4000	0.00	          0.03	2.000	
00764	永恒策略	2.17	68650	0.004	--  	--  	373099	845	0.00	          0.01	0.184	
08400	亚洲先锋娱乐	1.02	64970	0.002	--  	--  	330000	20000	0.00	          0.03	0.192	
00725	恒都集团	1.16	62360	0.020	--  	--  	36000	2000	0.00	          0.02	1.740	
00401	万嘉集团	4.79	54310	0.008	--  	--  	325000	20000	0.00	          0.05	0.170	
03146	安硕ＤＡＸ	0.37	54000	0.040	--  	--  	5000	5000	0.00	--  	10.800	
06822	科劲国际	0.87	48140	0.010	--  	--  	42000	2000	0.00	          0.01	1.140	
08423	CHI HO DEV	0.85	46900	0.010	--  	--  	40000	30000	0.00	          0.01	1.170	
03060	价值台湾ＥＴＦ	0.68	44450	0.300	--  	--  	1000	1000	0.00	--  	44.450	
00366	陆氏集团（越南）	0.80	44400	0.020	--  	--  	18000	6000	-0.39	          0.00	2.440	
08249	瑞远智控	3.14	34740	0.007	--  	--  	150000	5000	-3.77	          0.12	0.217	
08290	亚势备份	2.13	27360	0.002	--  	--  	290000	80000	0.00	          0.01	0.092	
00602	佳华百货控股	1.27	16000	0.005	--  	--  	40000	40000	0.00	          0.00	0.400	
02226	老恒和酿造	2.49	14480	0.090	--  	--  	4000	4000	2.49	          0.00	3.620	
00730	SHOUGANG GRAND	1.44	10600	0.003	--  	--  	50000	50000	-0.47	          0.00	0.212	
08286	长城微光	4.62	9550	0.015	--  	--  	30000	5000	-1.45	          0.03	0.325	
08202	汇创控股	7.79	3320	0.012	--  	--  	20000	20000	0.00	          0.00	0.166	
01231	新矿资源	1.15	1760	0.010	--  	--  	2000	2000	0.00	          0.00	0.880	
83155	安硕ＥＳ５０－Ｒ	0.24	1696	0.020	--  	--  	200	200	0.00	--  	8.480	
08591	罗马集团（旧）	--  	0	--  	--  	--  	0	0	--  	--  	--  	
08369	立基工程控股	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02999	中国集成控股　旧	--  	0	--  	--  	--  	0	0	--  	--  	--  	
00963	华熙生物科技	--  	0	--  	--  	--  	0	0	--  	--  	--  	
00382	威灵控股	--  	0	--  	--  	--  	0	0	--  	--  	--  	
00170	中国资本	--  	0	--  	--  	--  	0	0	--  	--  	--  	
002650	加加食品	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
000666	经纬纺机	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
04362	ＩＳ南韩基金ＴＲ	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02839	标智港股内地地产	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02835	未来ＫＯＳＰＩ	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02817	标智港股内地消费	--  	0	--  	--  	--  	0	0	--  	--  	--  	
数据来源:通达信
