代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
00059	天誉置业	3.93	21738666	2.380	2.290	2000	9236002	0.42	2.290	2.400	2.280	--  	0.00	5.24	0.090	地产	--  	2.380	
00123	越秀地产	0.68	21190502	1.480	1.470	2000	14315636	0.00	1.470	1.490	1.470	--  	2.70	1.36	0.010	地产	--  	1.480	
01622	力高地产	-0.49	20969320	4.070	4.090	2000	5066000	0.00	4.110	4.240	4.060	--  	0.57	4.40	-0.020	地产	--  	4.070	
01528	红星美凯龙	1.26	20709254	9.620	9.500	200	2154000	0.10	9.450	9.690	9.450	--  	0.00	2.53	0.120	地产	--  	9.620	
00035	远东发展	1.99	19969656	4.610	4.520	1000	4337166	0.22	4.520	4.650	4.490	--  	3.25	3.54	0.090	地产	--  	4.610	
00535	金地商置	3.85	18998140	0.810	0.780	2000	23870000	1.25	0.790	0.810	0.780	--  	0.00	3.85	0.030	地产	--  	0.810	
00232	中国航空工业国际	0.00	18558440	0.590	0.590	2000	31176000	1.72	0.590	0.610	0.580	655580	0.00	5.08	0.000	地产	1098000	0.590	
00337	绿地香港	0.85	17522700	3.580	3.550	1000	4910000	0.28	3.600	3.660	3.510	--  	0.00	4.23	0.030	地产	--  	3.580	
00563	上实城市开发	2.40	16344261	1.710	1.670	2000	9636000	0.00	1.680	1.720	1.660	--  	0.00	3.59	0.040	地产	--  	1.710	
00120	COSMOPOL INT'L	1.94	14062899	1.050	1.030	20000	13534438	0.00	1.030	1.060	1.030	--  	0.00	2.91	0.020	地产	--  	1.050	
00173	嘉华国际	0.00	13308229	4.450	4.450	1000	2983506	0.00	4.470	4.480	4.440	--  	1.12	0.90	0.000	地产	--  	4.450	
01233	时代地产	2.94	13004766	8.050	7.820	1000	1646000	0.00	7.920	8.090	7.790	554920	0.00	3.84	0.230	地产	70000	8.050	
00010	恒隆集团	0.37	12213771	27.300	27.200	1000	448316	0.00	27.200	27.550	27.150	--  	0.70	1.47	0.100	地产	--  	27.300	
00272	瑞安房地产	0.00	12063855	1.980	1.980	500	6120727	0.51	1.980	1.990	1.960	--  	1.52	1.52	0.000	地产	--  	1.980	
02768	佳源国际控股	-0.35	10379000	5.690	5.710	2000	1832000	0.18	5.710	5.710	5.610	--  	0.00	1.75	-0.020	地产	--  	5.690	
01243	宏安地产	1.57	10272720	1.290	1.270	4000	7944000	0.00	1.310	1.360	1.280	113960	0.00	6.30	0.020	地产	88000	1.290	
00798	中电光谷	0.00	9942640	0.750	0.750	4000	13472000	0.00	0.740	0.750	0.730	35520	0.00	2.67	0.000	地产	48000	0.750	
02868	首创置业	0.97	8858160	4.170	4.130	2000	2144000	0.24	4.150	4.180	4.080	347660	0.00	2.42	0.040	地产	84000	4.170	
00081	中国海外宏洋集团	2.07	8730490	4.430	4.340	1000	1988750	0.23	4.430	4.450	4.310	--  	0.23	3.23	0.090	地产	--  	4.430	
01238	宝龙地产	-1.30	8172513	3.800	3.850	1000	2158425	0.00	3.820	3.850	3.750	--  	1.42	2.60	-0.050	地产	--  	3.800	
01222	WANG ON GROUP	1.69	7913030	0.120	0.118	20000	67165264	0.84	0.120	0.122	0.115	--  	4.17	5.93	0.002	地产	--  	0.120	
00169	万达酒店发展	-4.62	7748331	1.240	1.300	1000	6244000	0.00	1.270	1.300	1.210	--  	0.00	6.92	-0.060	地产	--  	1.240	
00095	绿景中国地产	2.22	7350155	2.300	2.250	4000	3208833	0.44	2.290	2.300	2.260	--  	0.00	1.78	0.050	地产	--  	2.300	
00726	中民筑友科技	2.00	7307321	0.255	0.250	20000	28840000	2.00	0.250	0.270	0.249	--  	0.00	8.40	0.005	地产	--  	0.255	
00497	资本策略地产	3.75	7147451	0.415	0.400	10000	17520000	2.47	0.405	0.415	0.405	--  	3.86	2.50	0.015	地产	--  	0.415	
01240	青建国际	0.35	6995626	2.840	2.830	2500	2492500	0.35	2.830	2.840	2.760	--  	0.00	2.83	0.010	地产	--  	2.840	
03688	莱蒙国际	0.20	6965412	4.990	4.980	500	1403200	0.81	4.900	5.000	4.850	--  	0.00	3.01	0.010	地产	--  	4.990	
00715	中泛控股	0.00	6926981	0.630	0.630	2000	11010000	1.61	0.620	0.630	0.620	--  	0.00	1.59	0.000	地产	--  	0.630	
01663	汉港控股	1.32	6896001	0.770	0.760	2000	9116000	0.00	0.750	0.770	0.740	--  	0.00	3.95	0.010	地产	--  	0.770	
01168	百仕达控股	-1.74	6504909	1.130	1.150	2000	5736350	0.00	1.140	1.160	1.120	84160	0.00	3.48	-0.020	地产	74000	1.130	
02608	阳光１００中国	-0.27	6460481	3.670	3.680	1000	1763000	0.27	3.630	3.710	3.620	--  	0.00	2.45	-0.010	地产	--  	3.670	
00141	大中华集团	3.55	5934041	2.040	1.970	2000	2824000	0.00	1.990	2.190	1.990	--  	0.00	10.15	0.070	地产	--  	2.040	
01098	ROAD KING INFRA	-0.31	5840421	12.820	12.860	1000	454000	-0.16	12.880	13.000	12.800	--  	1.17	1.56	-0.040	地产	--  	12.820	
00207	大悦城地产	1.52	5294721	1.340	1.320	2000	3956000	0.00	1.340	1.360	1.330	--  	0.00	2.27	0.020	地产	--  	1.340	
00488	丽新发展	-0.43	5102181	13.960	14.020	300	365247	0.14	14.020	14.080	13.900	--  	0.72	1.28	-0.060	地产	--  	13.960	
