代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
000890	法 尔 胜	0.78	18156734	0.05	6.44	6.45	28180	235	0.16	          0.74	6.40	
002046	轴研科技	1.22	18154732	0.10	8.29	8.30	21971	715	0.12	          0.65	8.36	
600796	钱江生化	1.53	18024880	0.10	6.61	6.62	27396	29	-0.29	          0.91	6.52	
600543	莫高股份	1.34	17987926	0.12	9.05	9.06	20000	70	-0.10	          0.62	8.95	
603726	朗迪集团	0.96	17475294	0.27	28.48	28.50	6132	9	0.49	          2.59	28.31	
600513	联环药业	1.10	17438340	0.09	8.29	8.30	21134	1	0.24	          0.74	8.25	
002290	中科新材	1.41	17406128	0.16	11.45	11.48	15242	131	0.09	          0.93	11.28	
300573	兴齐眼药	0.48	17364336	0.11	22.84	22.85	7575	58	0.04	          1.44	22.97	
600805	悦达投资	0.71	17227832	0.04	5.70	5.71	30299	1349	0.18	          0.36	5.68	
01982	南旋控股	7.03	17009992	0.180	--  	--  	6231217	2000	0.37	          0.27	2.580	
06182	乙德投资控股	6.90	16957360	0.040	--  	--  	28304000	8000	0.00	          3.54	0.580	
603037	凯众股份	-0.46	16857272	-0.12	26.05	26.06	6491	50	0.08	          1.06	26.40	
600723	首商股份	1.40	16735944	0.11	7.98	7.99	21092	1	0.00	          0.32	7.87	
002800	天顺股份	0.79	16659298	0.21	26.89	26.92	6226	74	0.04	          1.79	26.67	
01862	景瑞控股	9.96	16377131	0.260	--  	--  	6005000	2000	0.70	          0.47	2.610	
300610	晨化股份	0.98	16290313	0.15	15.45	15.46	10537	42	0.26	          2.12	15.28	
603633	徕木股份	1.97	16275942	0.33	17.03	17.04	9593	5	-0.17	          1.16	16.72	
600097	开创国际	1.59	16217762	0.23	14.66	14.67	11042	1	0.21	          0.55	14.43	
603909	合诚股份	3.28	16115553	0.93	29.28	29.30	5538	6	-0.09	          2.21	28.49	
01777	花样年控股	5.26	15965783	0.070	1.390	1.400	11640120	106500	0.72	          0.20	1.350	
300239	东宝生物	0.18	15956525	0.01	5.50	5.51	28930	229	0.18	          0.65	5.50	
002144	宏达高科	0.99	15585502	0.13	13.19	13.20	11812	340	0.00	          0.87	13.23	
300626	华瑞股份	1.80	15572078	0.51	28.91	28.94	5331	46	-0.02	          2.13	28.78	
000985	大庆华科	1.42	15543060	0.24	17.19	17.20	9115	151	0.00	          0.70	17.03	
300305	裕兴股份	0.69	15433985	0.05	7.26	7.27	21328	189	0.28	          1.31	7.21	
603178	圣龙股份	1.92	15178523	0.25	13.24	13.26	11487	19	-0.29	          2.30	12.98	
600235	民丰特纸	1.14	15079571	0.07	6.21	6.22	24435	1	0.16	          0.70	6.12	
000526	*ST紫学	2.89	15055872	0.81	28.82	28.85	5245	15	0.10	          0.55	28.01	
603519	立霸股份	3.75	14814469	0.69	19.08	19.09	7800	20	-0.30	          1.01	18.78	
06178	光大证券	0.32	14723587	0.030	9.420	9.430	1561400	18600	-0.21	          0.22	9.400	
300434	金石东方	0.92	14680928	0.21	23.15	23.16	6360	55	0.30	          1.14	23.00	
002096	南岭民爆	1.36	14638854	0.10	7.45	7.47	19659	289	-0.26	          0.53	7.35	
603090	宏盛股份	1.97	14625887	0.34	17.58	17.59	8372	300	-0.27	          2.06	17.23	
00530	高银金融	4.81	14333416	0.180	3.910	3.920	3718025	2000	0.26	          0.05	3.700	
00861	神州控股	2.26	14263741	0.100	4.500	4.530	3177750	70000	0.22	          0.19	4.460	
600052	浙江广厦	1.08	14024872	0.04	3.72	3.73	37689	1	0.27	          0.43	3.69	
002724	海洋王	0.96	13811438	0.08	8.37	8.38	16499	124	0.12	          0.61	8.38	
600429	三元股份	0.33	13743097	0.02	6.15	6.16	22382	57	0.00	          0.25	6.13	
01828	大昌行集团	1.27	13623431	0.050	3.980	3.990	3422504	99000	0.25	          0.19	3.970	
603208	江山欧派	1.16	13205999	0.46	40.07	40.14	3278	5	0.10	          1.06	40.05	
603315	福鞍股份	2.68	13104970	0.35	13.38	13.39	9885	4	0.00	          1.27	13.05	
603585	苏利股份	0.60	13038307	0.18	30.03	30.12	4340	20	0.07	          0.96	29.97	
600302	标准股份	1.26	13021969	0.07	5.62	5.63	23238	5	0.18	          0.67	5.56	
601515	东风股份	-0.20	12759911	-0.02	9.77	9.80	13014	15	0.10	          0.12	9.80	
601368	绿城水务	1.21	12666957	0.10	8.35	8.36	15188	81	0.00	          0.52	8.24	
300530	达志科技	-0.03	12609024	-0.01	34.00	34.02	3709	11	-0.02	          1.76	34.01	
00627	福晟国际	3.47	12477003	0.050	--  	--  	8282800	20000	-0.67	          0.08	1.490	
603099	长白山	0.78	12445090	0.09	11.61	11.62	10763	2	-0.59	          0.40	11.55	
000430	张家界	1.35	12104642	0.11	8.23	8.24	14790	338	0.24	          0.57	8.11	
87001	汇贤产业信托	0.31	11988485	0.010	--  	--  	3669604	1000	0.00	--  	3.260	
600190	锦州港	0.00	11804597	0.00	4.00	4.01	29542	7	-0.24	          0.17	4.00	
300553	集智股份	0.67	11799064	0.25	37.65	37.68	3104	19	-0.31	          2.05	37.40	
01571	信邦控股	1.77	11736336	0.120	--  	--  	1703000	2000	0.29	          0.17	6.840	
600847	*ST万里	-2.64	11600691	-0.36	13.25	13.28	8703	32	0.23	          0.57	13.58	
300132	青松股份	0.66	11541095	0.05	7.63	7.65	15133	235	0.00	          0.52	7.64	
600981	汇鸿集团	0.38	11376893	0.02	5.27	5.28	21497	3	0.19	          0.89	5.26	
300243	瑞丰高材	1.37	11348547	0.15	11.07	11.08	10251	614	-0.26	          0.63	10.82	
01573	中国优质能源	11.78	11183921	1.260	--  	--  	1044000	2000	16.12	          0.15	10.880	
01137	香港电视	5.66	11078871	0.180	--  	--  	3347000	6000	1.20	          0.41	3.210	
002593	日上集团	0.74	10949800	0.03	4.06	4.07	27039	131	0.00	          0.58	4.02	
01205	中信资源	2.44	10715377	0.020	0.830	0.840	12783200	270000	0.00	          0.16	0.820	
600444	国机通用	2.09	10574699	0.29	14.15	14.16	7503	5	0.07	          0.71	13.86	
002598	山东章鼓	1.41	10182050	0.12	8.63	8.64	11817	72	0.12	          0.44	8.52	
601177	杭齿前进	1.30	10004610	0.10	7.80	7.81	12861	10	0.00	          0.32	7.70	
601518	吉林高速	0.58	9882039	0.02	3.44	3.45	28767	49	0.29	          0.24	3.41	
600281	太化股份	0.79	9788171	0.04	5.09	5.10	19286	3	0.00	          0.37	5.06	
600189	吉林森工	0.66	9490490	0.05	7.57	7.58	12588	9	0.40	          0.41	7.51	
603158	腾龙股份	0.82	9107178	0.15	18.41	18.42	4957	27	0.05	          0.48	18.28	
601798	蓝科高新	0.97	9002389	0.08	8.35	8.36	10843	1	-0.11	          0.31	8.30	
01639	安捷利实业	1.51	8481200	0.030	--  	--  	4250000	50000	0.50	          0.28	1.990	
600724	宁波富达	1.15	7987190	0.04	3.51	3.52	22803	100	0.00	          0.16	3.48	
00750	兴业太阳能	1.22	7340517	0.040	--  	--  	2226370	1000	0.00	          0.27	3.380	
数据来源:通达信
