代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
002297	博云新材	3.89	158879600	0.31	8.26	8.27	196068	2733	-0.11	          4.94	7.98	
01317	枫叶教育	6.16	158456304	0.620	10.660	10.680	15058000	544000	-0.74	          1.01	10.200	
601808	中海油服	3.96	158158736	0.43	11.30	11.31	141357	35	-0.08	          0.48	11.02	
300308	中际旭创	2.68	157861776	2.02	77.50	77.51	20230	200	0.38	          0.94	75.95	
002055	得润电子	0.42	157421520	0.08	19.23	19.24	81080	640	0.16	          2.01	19.35	
000829	天音控股	4.40	157338784	0.41	9.71	9.72	162974	1253	-0.09	          1.72	9.37	
603963	大理药业	4.12	157179408	1.22	30.86	30.87	52834	45	-0.47	         21.13	29.00	
00017	新世界发展	2.19	156879888	0.260	12.100	12.120	13091601	1651000	0.33	          0.13	12.000	
600583	海油工程	2.20	156751552	0.14	6.49	6.50	242168	186	0.15	          0.55	6.42	
002922	伊戈尔	-0.24	156732352	-0.06	25.45	25.46	61198	652	0.08	         18.54	25.69	
300726	宏达电子	0.04	156694448	0.01	24.87	24.88	62689	794	0.24	         15.63	25.15	
300527	华舟应急	6.56	156318352	1.61	26.14	26.15	60999	803	0.19	          4.25	25.02	
600366	宁波韵升	1.57	156002544	0.27	17.46	17.47	89425	11	0.06	          1.65	17.29	
300687	赛意信息	0.12	155803152	0.07	56.48	56.50	27133	272	-0.03	         13.57	57.62	
002821	凯莱英	2.84	155428896	1.85	67.09	67.10	23360	332	0.16	          1.96	66.18	
02186	绿叶制药	2.16	155248224	0.150	7.090	7.100	22143132	581000	0.00	          0.67	7.080	
300458	全志科技	1.79	155057520	0.40	22.78	22.80	67959	981	0.04	          4.50	22.50	
600716	凤凰股份	10.00	154625472	0.45	4.95	--  	318730	1	0.00	          3.50	4.80	
002544	杰赛科技	1.42	154473616	0.21	15.04	15.05	102362	528	0.33	          2.00	14.90	
002677	浙江美大	-2.69	154421104	-0.50	18.09	18.10	84723	840	-0.05	          2.99	18.79	
300711	广哈通信	0.73	154057136	0.18	24.81	24.82	62148	673	-0.03	         17.22	24.55	
000822	山东海化	2.36	153912640	0.20	8.67	8.68	178737	2147	0.23	          2.00	8.53	
00884	旭辉控股集团	1.05	153898608	0.070	6.710	6.720	23011096	610000	-0.15	          0.30	6.760	
601128	常熟银行	1.07	153577952	0.08	7.53	7.54	205019	11	0.13	          2.06	7.47	
002025	航天电器	0.25	153443664	0.06	23.62	23.63	64701	152	0.13	          1.51	23.75	
300227	光韵达	4.09	153238000	0.84	21.38	21.40	72717	479	-0.08	          5.35	20.90	
002167	东方锆业	3.68	153121936	0.37	10.42	10.43	148199	1409	0.00	          3.03	10.10	
600895	张江高科	3.15	152884896	0.42	13.76	13.77	112215	10	0.00	          0.72	13.46	
000627	天茂集团	3.40	152745136	0.27	8.19	8.20	187173	1257	0.00	          1.38	8.00	
002582	好想你	6.27	152643712	0.78	13.22	13.23	115565	610	0.15	          4.90	12.73	
002807	江阴银行	1.26	152632896	0.10	8.01	8.02	191522	3580	0.00	          2.67	7.90	
300681	英搏尔	1.47	151789808	0.86	59.36	59.37	25846	463	0.10	         13.68	58.86	
600155	宝硕股份	0.79	151176352	0.08	10.23	10.24	148242	7	0.00	          1.31	10.18	
002781	奇信股份	10.02	150714416	2.01	22.07	--  	69700	128	0.00	          7.54	20.05	
603026	石大胜华	9.99	150531792	1.93	21.24	--  	72092	29	0.00	          5.13	19.34	
300012	华测检测	2.91	150130960	0.13	4.58	4.59	323915	2199	0.22	          2.20	4.50	
01038	长江基建集团	1.06	149715408	0.700	66.450	66.500	2250816	187000	0.08	          0.08	66.250	
002261	拓维信息	2.18	149447584	0.15	7.04	7.05	213103	2434	0.28	          2.20	6.94	
01186	中国铁建	2.18	149074656	0.180	8.430	8.440	17656600	1493000	0.12	          0.85	8.320	
600705	中航资本	1.11	149040976	0.06	5.48	5.49	272366	10	0.00	          0.36	5.46	
603305	旭升股份	1.46	149019248	0.49	33.95	33.96	44138	71	0.00	         10.61	32.78	
002288	超华科技	3.56	148986656	0.19	5.53	5.54	275048	2123	0.00	          4.17	5.33	
000831	五矿稀土	1.64	148811568	0.18	11.15	11.16	133624	2994	0.00	          1.36	11.00	
00293	国泰航空	2.81	148440320	0.380	13.900	13.920	10694407	389000	0.14	          0.27	13.540	
600550	保变电气	0.44	148292320	0.03	6.86	6.87	219503	65	0.44	          1.43	6.82	
002488	金固股份	0.71	148113712	0.10	14.23	14.24	103403	551	-0.20	          2.69	14.10	
600161	天坛生物	0.36	147693072	0.10	28.24	28.26	51927	124	0.04	          0.77	28.26	
000690	宝新能源	0.24	147241776	0.02	8.48	8.49	173475	2877	0.47	          0.85	8.48	
000915	山大华特	1.80	147215040	0.46	25.97	25.98	57408	780	0.27	          2.46	25.61	
002563	森马服饰	8.32	147166336	0.83	10.79	10.80	141254	1559	1.41	          0.77	10.03	
300050	世纪鼎利	1.47	146899328	0.13	8.98	8.99	163378	1884	-0.32	          4.91	8.94	
300079	数码科技	1.53	146511152	0.06	3.97	3.98	367612	1999	0.00	          3.04	3.96	
600985	雷鸣科化	5.10	146390768	0.76	15.65	15.66	96039	16	0.06	          3.65	15.07	
603776	永安行	-0.42	146186096	-0.25	59.07	59.08	24674	41	0.10	         10.28	59.20	
300627	华测导航	2.33	145893136	1.12	49.09	49.10	29554	248	0.18	          9.92	47.79	
300507	苏奥传感	2.28	145748096	0.61	27.32	27.33	52869	844	-0.06	          8.97	27.00	
01208	五矿资源	4.72	145634496	0.250	5.530	5.550	26294256	340000	0.54	          0.33	5.440	
600123	兰花科创	0.35	145572464	0.03	8.57	8.58	169648	6	-0.22	          1.49	8.56	
002424	贵州百灵	1.21	145328208	0.16	13.41	13.42	108751	1486	0.00	          1.49	13.24	
601901	方正证券	1.53	144988480	0.10	6.61	6.62	219092	35	0.00	          0.27	6.64	
002365	永安药业	0.73	144951360	0.22	30.21	30.22	48031	436	0.23	          3.02	30.23	
601198	东兴证券	0.63	144750960	0.09	14.29	14.30	101383	88	0.07	          0.37	14.33	
300561	汇金科技	-0.14	144724944	-0.06	42.91	42.96	33388	443	0.02	          9.93	43.16	
002276	万马股份	2.27	144256480	0.18	8.12	8.13	179637	4752	0.37	          1.92	7.94	
600372	中航电子	1.75	144253584	0.24	13.99	14.00	104345	12	0.58	          0.59	13.70	
600520	文一科技	1.32	144022544	0.26	19.91	19.92	72585	17	0.45	          4.58	19.69	
603016	新宏泰	5.69	143977680	1.28	23.78	23.79	62569	6	0.81	          8.88	22.38	
00358	江西铜业股份	1.52	143948144	0.180	12.060	12.080	11866573	363000	-0.50	          0.86	12.100	
300001	特锐德	1.14	143780736	0.16	14.15	14.16	101795	758	-0.06	          1.17	14.10	
01766	中国中车	1.26	143582496	0.090	7.210	7.220	19965946	1867000	0.14	          0.46	7.180	
00868	信义玻璃	-0.47	143512160	-0.060	12.720	12.740	11253226	232000	-0.16	          0.28	13.000	
002425	凯撒文化	1.78	143459712	0.14	8.00	8.01	178010	2384	-0.24	          2.37	7.88	
601966	玲珑轮胎	2.26	143391296	0.43	19.41	19.42	74523	14	0.10	          1.89	19.02	
300232	洲明科技	0.76	143153440	0.13	17.14	17.15	82832	1291	0.18	          2.22	17.06	
600594	益佰制药	-0.10	142740768	-0.01	10.11	10.12	141518	48	0.00	          1.79	10.19	
300141	和顺电气	5.22	142668640	0.57	11.48	11.49	127938	2171	0.79	          7.87	10.71	
000921	海信科龙	0.37	142245408	0.05	13.70	13.71	104419	1415	0.00	          1.16	13.60	
300359	全通教育	1.14	142188640	0.11	9.77	9.78	146081	1279	-0.09	          3.53	9.62	
000902	新洋丰	3.04	141941312	0.31	10.49	10.50	137057	1417	0.10	          1.17	10.20	
600166	福田汽车	1.53	141895584	0.04	2.64	2.65	536996	286	0.38	          0.81	2.61	
002278	神开股份	0.80	141822368	0.09	11.34	11.35	124776	883	0.09	          3.65	11.23	
000795	英洛华	2.23	141690368	0.13	5.96	5.97	237487	3370	0.00	          3.46	5.84	
002529	海源机械	1.08	141688256	0.18	16.78	16.79	83563	449	0.48	          4.18	16.70	
000686	东北证券	1.35	141672544	0.11	8.25	8.26	171871	849	0.12	          0.73	8.20	
603127	昭衍新药	1.46	141645344	0.89	61.78	61.83	23397	11	0.32	         11.41	60.00	
300339	润和软件	0.75	141379408	0.08	10.70	10.71	131419	857	-0.08	          2.54	10.69	
300419	浩丰科技	2.16	141281680	0.18	8.52	8.53	167158	2198	0.12	          7.37	8.36	
002221	东华能源	2.96	140809488	0.35	12.17	12.18	116822	1139	0.00	          0.78	11.82	
002837	英维克	0.37	140726144	0.08	21.96	21.97	64297	1270	0.14	          9.54	21.60	
603288	海天味业	-0.68	140684048	-0.40	58.39	58.40	24080	26	0.19	          0.09	59.48	
02600	中国铝业	0.22	140648784	0.010	4.610	4.620	30392396	660000	-0.22	          0.77	4.680	
002203	海亮股份	2.41	140491872	0.21	8.92	8.93	158262	2096	0.00	          1.07	8.72	
603605	珀莱雅	4.13	140007232	1.10	27.76	27.77	50360	2	-0.03	         10.07	27.47	
300719	安达维尔	1.60	139944592	0.38	24.10	24.11	58556	966	-0.07	         13.94	23.97	
002315	焦点科技	1.59	139882336	0.34	21.65	21.66	65136	1010	-0.17	          5.17	21.77	
002848	高斯贝尔	0.32	139751872	0.05	15.90	15.91	88671	2179	0.25	         10.64	15.62	
600773	西藏城投	3.24	139729440	0.34	10.83	10.84	130116	3	0.28	          1.78	10.48	
300415	伊之密	0.84	139639264	0.14	16.77	16.78	83675	1037	0.12	          2.78	16.80	
00168	青岛啤酒股份	5.18	139585776	2.200	44.600	44.650	3128956	36000	0.22	          0.48	43.700	
603636	南威软件	0.94	139346224	0.10	10.79	10.80	129401	45	-0.36	          3.21	10.58	
600335	国机汽车	1.15	139268832	0.12	10.52	10.53	133270	46	0.19	          1.29	10.44	
002812	创新股份	4.70	139096992	5.21	115.97	116.01	12152	77	0.03	          1.93	110.05	
002510	天汽模	2.69	138984096	0.15	5.71	5.72	244749	5181	0.00	          3.43	5.59	
603890	春秋电子	0.59	138949712	0.20	34.23	34.24	40455	12	0.12	         11.81	34.35	
601222	林洋能源	4.36	138940608	0.35	8.38	8.39	166846	5	0.00	          0.96	8.03	
000821	京山轻机	4.25	138928272	0.53	13.00	13.01	107554	1602	0.00	          3.12	12.78	
002629	仁智股份	2.58	138901952	0.17	6.74	6.75	201889	1587	0.00	          5.86	7.12	
603578	三星新材	1.53	138786176	0.57	37.92	38.00	36615	63	-0.17	         11.48	37.30	
002400	省广股份	2.33	138442096	0.12	5.26	5.27	265316	2747	0.00	          1.61	5.16	
600422	昆药集团	1.16	138303520	0.11	9.63	9.64	145134	18	0.00	          2.15	9.50	
06886	HTSC	2.23	137910000	0.360	16.520	16.540	8352600	486200	-0.24	          0.49	16.400	
002382	蓝帆医疗	2.52	137381040	0.42	17.07	17.08	81089	568	0.12	          1.67	16.72	
600664	哈药股份	1.72	137181152	0.09	5.32	5.33	259888	5	0.19	          1.04	5.24	
300109	新开源	-0.65	136895600	-0.25	38.20	38.30	35699	400	0.13	          4.17	38.45	
600822	上海物贸	0.68	136864800	0.09	13.28	13.29	103654	50	0.15	          2.62	13.12	
00148	建滔化工	8.18	136835888	3.100	41.000	41.050	3417198	111500	0.12	          0.32	38.400	
002329	皇氏集团	4.12	136804880	0.26	6.57	6.58	212593	4340	0.15	          3.75	6.35	
600597	光明乳业	0.29	136737824	0.04	13.69	13.70	99670	28	-0.06	          0.81	13.66	
300543	朗科智能	1.50	136725584	0.39	26.43	26.44	51584	449	0.08	         12.11	26.07	
300043	星辉娱乐	3.36	136703008	0.19	5.84	5.85	236417	3891	0.86	          2.87	5.70	
002666	德联集团	4.43	136505776	0.27	6.37	6.38	217627	4662	-0.15	          4.90	6.08	
600373	中文传媒	1.25	136423056	0.21	17.01	17.02	80119	3	0.00	          0.58	16.81	
603128	华贸物流	1.81	136098944	0.15	8.41	8.42	163575	10	0.48	          1.80	8.26	
300668	杰恩设计	-0.02	136038912	-0.02	86.70	86.71	15602	130	0.02	         14.75	87.50	
002470	金正大	2.86	135950048	0.25	9.00	9.03	150849	3316	-0.54	          0.55	8.76	
000813	德展健康	2.09	135799008	0.18	8.79	8.80	155006	296	0.46	          1.43	8.67	
600816	安信信托	1.67	135563968	0.21	12.82	12.83	106007	1	-0.15	          0.42	12.63	
000860	顺鑫农业	0.25	135270944	0.05	20.05	20.06	67196	330	-0.19	          1.18	19.90	
600170	上海建工	0.00	135146080	0.00	3.87	3.88	350178	385	0.00	          0.41	3.86	
002625	光启技术	1.10	135052080	0.29	26.61	26.62	50187	442	-0.07	          2.00	27.25	
002264	新 华 都	1.57	134894752	0.13	8.43	8.44	161108	4974	1.08	          2.80	8.38	
300252	金信诺	2.66	134555984	0.40	15.40	15.41	87895	864	0.06	          2.91	15.15	
300349	金卡智能	-0.08	134250720	-0.03	38.57	38.60	34779	173	-0.02	          1.86	38.76	
600835	上海机电	0.52	134211424	0.12	23.13	23.14	58170	4	0.04	          0.72	23.10	
300633	开立医疗	7.68	134020496	1.95	27.33	27.34	48870	298	0.33	         12.21	25.68	
600783	鲁信创投	1.43	133996304	0.19	13.44	13.45	100682	2	0.15	          1.35	13.28	
600765	中航重机	0.93	133777704	0.10	10.88	10.90	124565	1315	0.18	          1.60	10.64	
002454	松芝股份	2.51	133644200	0.33	13.50	13.51	99086	887	-0.14	          2.41	13.20	
300184	力源信息	1.98	133566864	0.23	11.83	11.84	112271	377	-0.07	          3.72	11.69	
01997	九龙仓置业	-0.18	133504928	-0.100	54.750	54.800	2423029	241000	0.00	          0.08	55.450	
300292	吴通控股	1.74	133423520	0.10	5.84	5.85	228585	2754	0.00	          2.51	5.83	
603161	科华控股	2.62	133358672	0.69	27.03	27.04	49139	2	-0.10	         14.71	26.60	
000937	冀中能源	0.71	133100776	0.04	5.68	5.69	235077	2241	0.18	          0.81	5.64	
600933	爱柯迪	0.75	132981488	0.11	14.78	14.79	89219	12	0.00	          6.45	14.75	
603357	设计总院	-0.70	132888992	-0.15	21.45	21.46	62179	2	0.00	          7.66	21.30	
600602	云赛智联	5.71	132579520	0.40	7.39	7.40	183570	9	1.23	          2.09	7.00	
600908	无锡银行	1.26	132330200	0.10	8.01	8.02	166436	17	0.25	          2.10	7.95	
300736	百华悦邦	-0.80	132227368	-0.36	44.47	44.49	29334	380	0.16	         21.61	44.92	
002246	北化股份	4.53	132140152	0.47	10.84	10.85	123674	2958	-0.08	          2.99	10.45	
600528	中铁工业	0.75	132033400	0.09	12.11	12.12	109426	88	0.08	          0.75	12.01	
300638	广和通	0.36	132005072	0.15	41.43	41.45	31925	270	0.02	         15.96	41.38	
002474	榕基软件	0.82	131724776	0.07	8.61	8.62	152892	619	0.00	          3.29	8.60	
600256	广汇能源	0.00	131535592	0.00	4.50	4.51	292953	1	0.22	          0.56	4.51	
300145	中金环境	0.71	131529512	0.08	11.34	11.35	115602	1275	0.62	          1.56	11.30	
601633	长城汽车	1.29	131018624	0.16	12.51	12.52	105375	136	-0.15	          0.17	12.29	
300161	华中数控	0.43	131017168	0.07	16.52	16.53	79004	841	0.18	          4.78	16.79	
00992	联想集团	1.21	130577696	0.050	4.170	4.180	31326468	1194000	0.00	          0.26	4.180	
000418	小天鹅Ａ	2.20	130543328	1.58	73.32	73.33	17795	146	-0.37	          0.41	72.32	
000400	许继电气	0.91	130524440	0.11	12.14	12.15	107903	1053	-0.07	          1.07	12.03	
603882	金域医学	5.15	130487416	1.47	30.05	30.06	43758	31	0.43	          6.37	28.71	
300167	迪威迅	4.37	130175656	0.36	8.59	8.60	155331	1524	0.23	          5.17	8.26	
002815	崇达技术	0.62	129969624	0.20	32.30	32.31	39650	502	-0.11	          3.74	32.75	
603970	中农立华	2.33	129939216	0.59	25.87	25.88	50745	13	0.35	         15.22	25.28	
600737	中粮糖业	1.36	129708424	0.10	7.44	7.45	174778	5	-0.26	          0.85	7.35	
601002	晋亿实业	0.92	129561232	0.08	8.73	8.74	148817	47	0.11	          1.88	8.67	
300016	北陆药业	2.22	129414736	0.29	13.36	13.37	96375	1160	0.15	          3.79	13.19	
002881	美格智能	0.50	129395616	0.15	30.35	30.36	42193	244	-0.06	         15.82	31.00	
600571	信雅达	2.27	129163696	0.22	9.89	9.90	131029	1	0.10	          3.09	9.68	
03383	雅居乐集团	3.51	129010952	0.500	14.720	14.740	8817662	396000	0.27	          0.23	14.420	
300607	拓斯达	6.72	128557752	4.30	68.30	68.31	19127	370	0.10	          3.33	64.50	
01800	中国交通建设	1.29	128370968	0.110	8.610	8.620	14912841	1748000	0.00	          0.34	8.670	
600416	湘电股份	1.58	128329160	0.16	10.26	10.27	123887	4	0.10	          1.41	10.12	
603711	香飘飘	1.88	128187296	0.45	24.43	24.44	52853	12	0.08	         13.21	24.10	
000887	中鼎股份	1.66	128106016	0.29	17.75	17.76	72086	872	0.11	          0.59	17.60	
300491	通合科技	10.03	128091656	1.87	20.52	--  	65569	35	0.00	         12.86	19.20	
601388	怡球资源	1.33	127908728	0.05	3.80	3.81	336999	70	0.26	          1.66	3.76	
300209	天泽信息	0.00	127717672	0.00	19.20	19.21	66167	720	0.21	          2.72	19.40	
300529	健帆生物	4.27	127351016	1.36	33.19	33.20	38330	216	0.00	          3.63	31.96	
002766	索菱股份	4.04	127102368	0.56	14.43	14.44	88477	1159	0.00	          5.10	13.94	
300005	探路者	1.35	127037496	0.07	5.24	5.25	243541	1954	0.00	          3.78	5.14	
300221	银禧科技	3.14	126971160	0.51	16.76	16.77	76548	582	0.24	          1.90	16.42	
300374	恒通科技	-0.13	126882128	-0.02	14.88	14.89	85564	850	0.00	          5.88	14.67	
002030	达安基因	0.46	126824976	0.07	15.35	15.36	82670	1308	0.26	          1.19	15.30	
300531	优博讯	3.57	126504384	0.55	15.93	15.94	80064	1344	0.19	          6.56	15.78	
002380	科远股份	7.08	126410832	1.21	18.31	18.32	69569	508	-0.26	          4.90	18.10	
603369	今世缘	-0.53	126289504	-0.09	16.88	16.89	74940	3	-0.05	          0.60	16.98	
300547	川环科技	0.88	126154752	0.51	58.42	58.43	21458	136	0.10	          6.86	58.50	
002023	海特高新	2.09	126151288	0.20	9.76	9.77	129421	1542	0.00	          1.96	9.62	
601019	山东出版	0.55	125993160	0.06	10.99	11.00	114886	10	0.09	          4.30	10.94	
002698	博实股份	2.00	125946752	0.23	11.72	11.73	107961	1936	0.00	          2.03	11.58	
00019	太古股份公司Ａ	2.03	125679080	1.600	80.300	80.500	1575372	159500	0.37	          0.17	79.000	
601101	昊华能源	1.69	125336072	0.13	7.82	7.83	160841	30	0.13	          1.34	7.74	
300183	东软载波	0.60	125316240	0.10	16.76	16.77	74321	933	-0.11	          2.82	16.79	
002069	獐子岛	3.85	125255928	0.17	4.59	4.60	281070	4214	0.22	          4.09	4.37	
603399	吉翔股份	2.86	125197776	0.45	16.18	16.19	77976	5	0.43	          1.56	15.61	
300100	双林股份	0.06	124664016	0.01	15.49	15.50	80172	922	0.13	          2.07	15.85	
600580	卧龙电气	2.69	124527560	0.22	8.39	8.40	149103	9	0.00	          1.34	8.22	
603528	多伦科技	7.82	124412888	0.64	8.82	8.83	141613	13	-0.10	          7.55	8.28	
600316	洪都航空	4.12	124279856	0.50	12.64	12.65	99571	52	0.16	          1.39	12.15	
300691	联合光电	5.00	124204744	3.15	66.11	66.15	19203	269	0.38	          8.97	64.00	
002385	大北农	0.80	123999088	0.05	6.29	6.30	197459	3471	0.00	          0.87	6.27	
03883	中国奥园	5.39	123606632	0.360	7.030	7.040	17963634	312000	0.00	          0.67	6.780	
002773	康弘药业	4.52	123497592	2.44	56.39	56.40	22265	186	0.11	          3.16	54.00	
002101	广东鸿图	1.62	123449704	0.31	19.48	19.49	63951	781	0.00	          2.58	19.20	
300722	新余国科	1.64	123381384	0.56	34.79	34.80	35642	466	0.03	         17.82	34.35	
02688	新奥能源	2.53	122655840	1.550	62.900	62.950	1952590	313000	0.08	          0.18	62.500	
002921	联诚精密	0.13	122462592	0.04	31.84	31.85	38338	653	0.09	         19.17	32.35	
603289	泰瑞机器	0.71	122445904	0.12	16.93	16.94	71590	4	0.53	         14.04	17.02	
300570	太辰光	-0.36	122349688	-0.07	19.61	19.62	62532	970	0.00	          7.21	19.47	
002145	中核钛白	1.09	122234160	0.06	5.56	5.57	221291	2905	0.18	          2.03	5.51	
600651	飞乐音响	3.17	122156664	0.29	9.44	9.45	130503	21	0.11	          1.32	9.13	
000656	金科股份	-0.19	122114824	-0.01	5.27	5.28	231384	1935	0.00	          0.44	5.28	
002654	万润科技	4.40	122105344	0.30	7.12	7.13	174113	4139	0.28	          3.45	6.88	
300019	硅宝科技	6.32	122076256	0.60	10.09	10.10	124328	3077	0.00	          6.06	9.48	
002104	恒宝股份	0.85	121953768	0.07	8.30	8.31	147358	1822	0.24	          2.60	8.28	
300334	津膜科技	0.75	121877832	0.09	12.09	12.10	100914	1685	0.08	          3.67	12.01	
00728	中国电信	0.00	121765792	0.000	3.450	3.460	35226820	4346000	-0.29	          0.25	3.490	
300199	翰宇药业	2.01	121737568	0.31	15.70	15.72	77454	767	0.00	          1.32	15.45	
300467	迅游科技	1.47	121597824	0.63	43.42	43.45	27519	294	0.53	          2.76	42.27	
300335	迪森股份	0.30	121234984	0.05	16.47	16.48	73529	755	0.00	          2.79	16.44	
300533	冰川网络	1.07	121153000	0.53	49.97	49.98	23922	254	0.06	          6.67	50.93	
300304	云意电气	1.95	120911608	0.13	6.78	6.79	178850	1459	-0.14	          2.13	6.63	
00670	中国东方航空股份	3.10	120855816	0.200	6.650	6.660	18230420	74000	0.30	          0.39	6.570	
300438	鹏辉能源	3.96	120792680	1.02	26.77	26.78	45673	433	0.04	          3.65	26.04	
600988	赤峰黄金	0.88	120758032	0.05	5.71	5.72	212937	43	0.00	          1.74	5.64	
603007	花王股份	4.72	120599408	0.65	14.43	14.44	84913	28	0.91	          4.37	13.87	
600237	铜峰电子	3.59	120407784	0.17	4.90	4.91	249048	51	0.00	          4.41	4.74	
002061	浙江交科	1.44	120314776	0.22	15.49	15.50	77791	2438	0.13	          1.72	15.30	
300311	任子行	0.22	119686976	0.03	13.77	13.78	86177	1079	-0.13	          3.63	13.85	
002346	柘中股份	2.58	119671936	0.46	18.31	18.32	65677	798	-0.04	          1.68	17.94	
002429	兆驰股份	0.87	119534720	0.03	3.48	3.49	343331	2453	0.00	          0.86	3.47	
002910	庄园牧场	0.21	119271416	0.04	19.45	19.46	61598	1007	0.05	         13.15	19.40	
600803	新奥股份	1.23	119191344	0.15	12.32	12.33	97035	15	-0.15	          0.79	12.16	
06881	中国银河	1.78	119116976	0.100	5.720	5.730	20810296	886000	0.00	          0.56	5.690	
002112	三变科技	3.67	119099024	0.42	11.85	11.86	102419	1494	0.34	          5.61	11.39	
603527	众源新材	3.04	118692984	0.78	26.48	26.49	45153	2	-0.03	         14.52	25.93	
01347	华虹半导体	5.84	118646504	0.980	17.720	17.760	6765002	124000	0.00	          0.65	17.200	
002645	华宏科技	1.72	118624560	0.42	24.85	24.88	48389	1270	0.69	          3.26	24.65	
02196	复星医药	-0.30	118449672	-0.150	50.000	50.050	2348171	83000	-0.10	          0.49	52.100	
300619	金银河	3.91	118095240	1.46	38.80	38.82	30907	514	0.62	          9.24	37.59	
002864	盘龙药业	1.91	117773352	0.59	31.43	31.44	38027	968	-0.05	         17.55	30.81	
07228	ＦＬ二　三星国指	4.27	117756976	0.380	--  	--  	12776200	69800	0.00	--  	9.030	
000596	古井贡酒	-0.50	117388640	-0.32	64.08	64.11	18254	63	-0.13	          0.48	65.00	
300729	乐歌股份	-1.78	117094816	-0.54	29.86	29.87	39250	328	0.00	         18.26	30.52	
002293	罗莱生活	-0.31	116968896	-0.05	15.85	15.86	73318	531	0.63	          1.05	15.98	
002313	日海通讯	0.68	116909672	0.20	29.48	29.49	39568	270	0.20	          1.27	29.60	
000662	天夏智慧	4.68	116803592	0.60	13.43	13.44	87435	551	0.15	          3.04	12.91	
603050	科林电气	-0.10	116802752	-0.02	19.94	19.95	59309	70	0.61	         14.82	19.59	
000801	四川九洲	3.21	116581744	0.19	6.11	6.12	193230	3080	0.00	          1.89	5.94	
300035	中科电气	4.17	116459352	0.27	6.74	6.75	175118	2157	0.15	          4.49	6.45	
603458	勘设股份	0.21	116423400	0.14	66.28	66.29	17557	2	0.17	          5.66	66.04	
002906	华阳集团	1.36	116377368	0.29	21.61	21.62	53992	805	0.09	          7.39	21.35	
600565	迪马股份	0.50	116295184	0.02	4.03	4.04	288957	9	0.00	          1.22	4.03	
300671	富满电子	4.37	116066456	1.62	38.66	38.67	30095	187	-0.09	         11.87	37.32	
300693	盛弘股份	0.00	116062624	0.00	34.17	34.18	33938	543	0.44	         14.88	34.17	
01359	中国信达	0.68	116011136	0.020	2.930	2.940	39448456	3603000	0.00	          0.29	2.950	
00390	中国中铁	2.36	115959224	0.130	5.630	5.640	20578258	1423000	0.00	          0.49	5.590	
02607	上海医药	1.61	115899744	0.320	20.150	20.200	5735986	247100	0.00	          0.62	20.100	
603386	广东骏亚	1.04	115795200	0.17	16.50	16.51	70122	32	0.36	         13.89	16.42	
300078	思创医惠	10.03	115776208	0.95	10.42	--  	112277	1236	0.00	          2.17	10.00	
600875	东方电气	0.20	115751760	0.02	9.91	9.92	116897	218	0.10	          0.59	9.91	
300709	精研科技	0.13	115392408	0.08	63.37	63.40	18037	196	-0.02	          8.20	64.20	
600390	五矿资本	1.94	115189464	0.21	11.03	11.04	105254	7	0.18	          2.05	10.85	
601001	大同煤业	1.16	114952888	0.07	6.08	6.09	189652	12	0.33	          1.13	6.06	
002707	众信旅游	1.52	114869624	0.20	13.31	13.32	85380	1358	-0.06	          1.82	13.20	
603980	吉华集团	2.16	114864992	0.43	20.33	20.34	56569	68	-0.04	          5.66	19.99	
002792	通宇通讯	2.41	114730720	0.70	29.80	29.81	39098	347	-0.22	          5.53	29.26	
600055	万东医疗	4.09	114700080	0.59	15.00	15.01	76906	74	0.54	          1.59	14.78	
000157	中联重科	0.46	113829648	0.02	4.34	4.35	262385	4605	0.00	          0.42	4.34	
002426	胜利精密	1.28	113779224	0.07	5.52	5.53	207396	2271	0.00	          1.00	5.49	
600717	天津港	-0.28	113725248	-0.03	10.74	10.75	106316	10	0.19	          0.63	10.71	
600848	上海临港	0.59	113686104	0.14	24.03	24.04	47124	23	-0.11	          1.18	23.87	
00867	康哲药业	-1.82	113660368	-0.320	17.240	17.260	6511727	227000	-0.12	          0.26	18.500	
300429	强力新材	-0.84	113655496	-0.24	28.33	28.34	40039	476	0.18	          3.99	28.62	
300357	我武生物	-0.02	113413968	-0.01	54.46	54.47	20430	196	0.11	          1.45	54.78	
002463	沪电股份	0.21	113138824	0.01	4.86	4.87	229674	1085	0.00	          1.37	4.85	
002091	江苏国泰	2.46	112827720	0.21	8.76	8.77	129459	892	0.00	          1.34	8.59	
300503	昊志机电	0.28	112722376	0.04	14.45	14.46	76932	1132	0.00	          7.46	14.31	
000980	众泰汽车	1.79	112663144	0.19	10.79	10.80	104690	715	0.09	          1.98	10.65	
603933	睿能科技	0.43	112132688	0.18	42.27	42.28	26327	13	0.38	         10.26	42.70	
002477	雏鹰农牧	0.26	112087040	0.01	3.89	3.90	288058	6631	0.00	          1.54	3.91	
002684	猛狮科技	1.41	112039720	0.20	14.37	14.38	77675	467	0.00	          2.33	14.19	
300076	GQY视讯	9.94	111981680	0.50	5.53	--  	205594	748	0.00	          5.58	5.12	
600313	农发种业	1.12	111800312	0.04	3.59	3.60	311289	35	0.84	          3.13	3.56	
600677	航天通信	1.76	111636232	0.18	10.38	10.39	108429	15	0.10	          2.60	10.20	
