代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
300439	美康生物	0.11	14423073	0.02	18.66	18.74	7672	65	0.00	          0.70	18.60	
002490	*ST墨龙	1.12	14413809	0.05	4.52	4.53	32013	2425	0.22	          1.03	4.46	
600805	悦达投资	0.18	14323777	0.01	5.55	5.56	25695	27	0.18	          0.30	5.55	
603567	珍宝岛	1.37	14283255	0.19	14.02	14.03	10136	5	0.07	          0.37	13.91	
000835	长城动漫	0.26	14238085	0.02	7.66	7.67	18470	192	0.00	          0.61	7.66	
002758	华通医药	2.14	14218022	0.19	9.04	9.05	15875	171	0.11	          1.28	8.84	
603090	宏盛股份	2.41	14210568	0.40	17.01	17.02	8386	1	0.00	          2.06	16.49	
300330	华虹计通	2.37	14207719	0.23	9.92	9.93	14439	265	0.51	          0.86	9.75	
01333	中国忠旺	1.70	14186290	0.070	4.180	4.190	3422352	1269600	2.20	          0.06	4.150	
600889	南京化纤	0.00	14175247	0.00	7.24	7.25	19588	6	0.14	          0.64	7.23	
002231	奥维通信	1.50	14161315	0.13	8.78	8.79	16227	986	0.23	          0.56	8.56	
000809	*ST新城	0.29	14004098	0.01	3.41	3.42	41147	341	0.00	          0.50	3.38	
300042	朗科科技	1.37	13991951	0.34	25.20	25.21	5532	14	-0.11	          0.49	25.11	
600613	神奇制药	1.55	13961922	0.12	7.86	7.87	17837	5	-0.24	          0.37	7.70	
03306	江南布衣	1.86	13928011	0.300	--  	--  	847500	1500	0.37	          0.16	16.140	
000565	渝三峡Ａ	1.10	13926340	0.07	6.41	6.42	21611	207	-0.30	          0.50	6.34	
002144	宏达高科	0.08	13711959	0.01	13.01	13.02	10505	141	0.00	          0.77	13.00	
600167	联美控股	0.89	13695478	0.22	24.96	24.97	5487	3	-0.03	          0.26	24.80	
601218	吉鑫科技	0.31	13624516	0.01	3.25	3.26	41569	15	0.00	          0.42	3.25	
603669	灵康药业	0.64	13603105	0.11	17.39	17.40	7740	12	0.29	          0.90	17.34	
01310	香港宽频	0.55	13600358	0.050	9.070	9.100	1495573	388000	0.55	          0.15	9.050	
603101	汇嘉时代	1.56	13588180	0.19	12.37	12.38	10920	48	-0.23	          1.52	12.27	
002462	嘉事堂	0.29	13526807	0.07	24.25	24.31	5554	42	0.21	          0.22	24.40	
00440	大新金融	1.11	13467506	0.550	50.250	50.300	269344	48400	0.00	          0.08	49.500	
002187	广百股份	0.40	13461831	0.04	10.03	10.04	13358	105	0.00	          0.39	9.99	
002199	东晶电子	2.05	13459744	0.29	14.40	14.41	9430	547	0.00	          0.43	14.15	
002186	全 聚 德	0.94	13393030	0.15	16.10	16.12	8350	238	-0.18	          0.27	16.00	
300095	华伍股份	1.44	13343810	0.10	7.02	7.03	19100	162	0.00	          0.84	6.90	
600675	中华企业	0.00	13296126	0.00	5.56	5.57	23838	21	0.18	          0.13	5.58	
600168	武汉控股	0.51	13271553	0.04	7.90	7.91	16785	50	0.00	          0.24	7.87	
600981	汇鸿集团	3.12	13254335	0.16	5.28	5.29	25291	79	0.19	          1.05	5.14	
300421	力星股份	0.28	13236814	0.05	17.80	17.81	7459	236	0.17	          0.61	17.65	
002483	润邦股份	2.37	13162898	0.11	4.75	4.76	27797	560	0.00	          0.48	4.66	
000570	苏常柴Ａ	1.17	13088265	0.06	5.17	5.18	25400	371	-0.18	          0.62	5.12	
300396	迪瑞医疗	0.35	13081470	0.14	40.21	40.22	3236	63	0.00	          0.24	40.06	
01963	重庆银行	0.29	13047741	0.020	6.850	6.870	1913000	492000	0.88	          0.12	6.850	
002096	南岭民爆	1.21	13034728	0.09	7.51	7.52	17363	403	0.00	          0.47	7.41	
002119	康强电子	0.06	13016186	0.01	18.05	18.06	7188	50	0.00	          0.36	17.92	
06116	拉夏贝尔	1.18	12953363	0.100	8.410	8.540	1547000	200	1.18	          0.72	8.340	
600821	津劝业	0.95	12879826	0.06	6.39	6.40	20152	10	-0.15	          0.48	6.36	
300313	天山生物	1.50	12856323	0.15	10.14	10.15	12675	594	-0.19	          0.69	10.02	
00419	华谊腾讯娱乐	1.32	12788188	0.005	0.385	0.390	33047500	3760000	-1.28	          0.24	0.375	
000753	漳州发展	0.58	12670782	0.02	3.47	3.48	36415	649	-0.28	          0.41	3.45	
002621	三垒股份	0.14	12666436	0.02	14.48	14.49	8662	124	-0.95	          0.44	14.47	
000880	潍柴重机	1.42	12654365	0.13	9.27	9.28	13635	169	-0.10	          1.01	9.08	
603178	圣龙股份	1.90	12643770	0.24	12.87	12.88	9839	40	-0.07	          1.97	12.63	
002395	双象股份	2.11	12618769	0.25	12.10	12.11	10477	275	0.17	          0.59	11.85	
002272	川润股份	1.63	12556912	0.08	4.99	5.00	25169	363	-0.19	          0.79	4.91	
002381	双箭股份	0.26	12522992	0.02	7.66	7.67	16294	487	0.00	          0.78	7.64	
600819	耀皮玻璃	0.60	12506637	0.03	5.05	5.06	24757	1	-0.19	          0.33	4.98	
000429	粤高速Ａ	0.13	12488225	0.01	7.99	8.00	15587	122	0.25	          0.33	8.01	
002627	宜昌交运	1.39	12411878	0.25	18.20	18.24	6817	44	-0.04	          0.52	18.06	
601208	东材科技	0.53	12373795	0.03	5.65	5.66	21887	33	0.18	          0.35	5.61	
002763	汇洁股份	0.32	12361516	0.04	12.59	12.64	9751	75	0.00	          0.84	12.55	
300092	科新机电	0.69	12316593	0.05	7.33	7.34	16794	378	0.00	          1.01	7.18	
00061	绿领控股	1.20	12310820	0.005	--  	--  	28900100	30000	1.20	          0.40	0.430	
300448	浩云科技	2.07	12262082	0.41	20.15	20.18	6112	173	-0.34	          0.75	19.65	
00024	宝威控股	8.06	12217091	0.025	--  	--  	37318000	2000	1.52	          0.75	0.315	
603608	天创时尚	0.97	12166772	0.10	10.44	10.45	11607	40	0.00	          0.91	10.31	
300261	雅本化学	0.25	12098212	0.02	7.96	7.97	15059	257	0.00	          0.29	7.91	
603266	天龙股份	1.33	11943088	0.31	23.54	23.59	5038	3	-0.20	          2.02	23.19	
002779	中坚科技	1.01	11695308	0.18	17.95	17.98	6475	40	-0.27	          1.60	17.99	
002819	东方中科	0.00	11652937	0.00	27.40	27.42	4242	144	0.00	          0.96	27.98	
600578	京能电力	0.00	11307519	0.00	3.48	3.49	32191	10	0.00	          0.07	3.50	
600723	首商股份	0.38	11296978	0.03	7.82	7.83	14331	2	0.00	          0.22	7.85	
01679	瑞斯康集团	5.00	11287651	0.170	--  	--  	3285000	2500	-0.28	          0.41	3.400	
002539	云图控股	1.28	11255361	0.07	5.55	5.56	20307	497	0.18	          0.44	5.47	
002623	亚玛顿	1.23	11165463	0.23	18.98	18.99	5875	188	0.00	          0.37	18.62	
600573	惠泉啤酒	0.00	11117531	0.00	7.82	7.83	14204	6	0.00	          0.57	7.84	
06066	中信建投证券	2.79	10649961	0.190	6.970	6.990	1535180	807000	2.64	          0.12	6.870	
002498	汉缆股份	0.33	10580665	0.01	3.04	3.05	34695	264	0.33	          0.11	3.04	
002686	亿利达	0.83	10524804	0.09	10.86	10.87	9697	27	0.18	          0.30	10.84	
601007	金陵饭店	1.16	10469877	0.12	10.47	10.48	10014	1	0.10	          0.33	10.37	
600965	福成股份	0.00	10267304	0.00	10.30	10.32	9891	3	-0.09	          0.19	10.30	
002059	云南旅游	1.08	10096724	0.08	7.49	7.50	13471	478	-0.12	          0.18	7.41	
03329	交银国际	0.44	9854264	0.010	2.290	2.300	4314295	21000	-0.43	          0.16	2.280	
00636	嘉里物流	3.90	9846446	0.420	11.180	11.200	893001	528000	3.90	          0.05	10.820	
600336	澳柯玛	0.00	9823203	0.00	4.41	4.42	22158	2	-0.22	          0.30	4.39	
01230	雅士利国际	2.82	9746640	0.050	1.810	1.830	5362000	471000	0.00	          0.11	1.760	
300260	新莱应材	0.30	9622131	0.04	13.55	13.64	7001	334	-0.80	          0.69	13.61	
00737	合和公路基建	0.00	9422880	0.000	4.750	4.760	1979728	715500	-0.21	          0.06	4.760	
300179	四方达	1.14	9399640	0.07	6.20	6.21	15174	334	0.16	          0.47	6.14	
603023	威帝股份	1.35	9194044	0.10	7.54	7.55	12182	5	-0.25	          0.96	7.42	
000695	滨海能源	2.89	9134806	0.26	9.25	9.26	9866	103	0.11	          0.44	9.02	
600091	ST明科	1.96	9020359	0.09	4.68	4.69	19322	5	0.00	          0.57	4.60	
00053	国浩集团	0.57	8953800	0.600	--  	--  	85000	1000	0.00	          0.03	106.000	
300301	长方集团	0.17	8718294	0.01	5.74	5.75	15209	526	0.17	          0.30	5.73	
600982	宁波热电	0.25	8681437	0.01	3.99	4.00	21668	31	-0.24	          0.29	3.98	
01686	新意网集团	3.42	8571026	0.180	--  	--  	1590300	12000	0.18	          0.07	5.260	
600896	览海投资	0.49	8527007	0.03	6.18	6.20	13705	40	0.32	          0.24	6.16	
600714	金瑞矿业	0.74	8438908	0.06	8.15	8.18	10338	94	-0.11	          0.36	8.03	
600778	友好集团	0.41	8342823	0.02	4.95	4.96	16779	15	0.00	          0.54	4.96	
002083	孚日股份	0.17	8286228	0.01	6.05	6.06	13667	31	0.00	          0.16	6.05	
00434	博雅互动	3.97	8185411	0.120	--  	--  	2635000	1000	0.64	          0.34	3.030	
01661	智美体育	1.30	7991011	0.010	0.770	0.780	10242000	132000	-1.27	          0.64	0.770	
600370	三房巷	0.31	7929128	0.01	3.19	3.20	24781	8	0.31	          0.31	3.20	
002615	哈尔斯	0.00	7924797	0.00	7.57	7.58	10457	373	0.13	          0.44	7.59	
03389	亨得利	3.70	7909901	0.015	0.415	0.420	19180000	3488000	1.20	          0.41	0.405	
600461	洪城水业	0.65	7886394	0.04	6.17	6.18	12816	30	0.16	          0.22	6.13	
300218	安利股份	1.77	7474989	0.14	8.02	8.03	9291	194	-0.49	          0.43	7.89	
600608	*ST沪科	0.37	7325711	0.03	8.16	8.17	8963	55	0.12	          0.28	8.13	
00116	周生生	1.59	7175981	0.280	17.400	17.880	404000	4000	0.68	          0.06	17.600	
01565	成实外教育	0.00	7122291	0.000	--  	--  	1470000	100000	0.00	          0.05	4.840	
00596	浪潮国际	2.82	7020941	0.070	--  	--  	2774000	38000	0.39	          0.29	2.460	
01312	同方康泰	4.94	6941251	0.020	--  	--  	16458000	6000	-1.16	          0.31	0.410	
002552	宝鼎科技	1.02	6767357	0.09	8.92	8.93	7567	147	-0.10	          0.38	8.83	
03728	正利控股	3.53	6558201	0.015	--  	--  	14880000	200000	0.00	          1.49	0.430	
02488	元征科技	2.78	6545666	0.250	--  	--  	721000	1000	1.54	          0.44	9.020	
002700	新疆浩源	0.32	6381377	0.03	9.29	9.30	6829	228	-0.10	          0.22	9.26	
002559	亚威股份	0.00	6359600	0.00	8.33	8.34	7597	299	0.00	          0.25	8.33	
01536	煜荣集团	1.13	6304461	0.020	--  	--  	3546000	30000	0.00	          0.93	1.770	
300472	新元科技	0.00	6195408	0.00	24.29	24.30	2540	4	-0.03	          0.76	24.95	
00436	新宇环保	2.74	6086001	0.020	--  	--  	8220000	100000	0.00	          0.27	0.720	
002750	龙津药业	0.48	6050434	0.04	8.40	8.41	7177	193	0.12	          0.32	8.50	
002134	*ST普林	0.90	6035770	0.07	7.87	7.88	7685	89	0.00	          0.31	7.75	
数据来源:通达信
