代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
002181	粤 传 媒	2.03	26452226	0.09	4.51	4.52	58890	730	0.00	          0.52	4.43	
603839	安正时尚	2.51	26327596	0.56	22.81	22.86	11490	10	0.09	          1.54	22.13	
00372	保德国际发展	3.85	24142032	0.020	--  	--  	42516196	40000	0.00	          2.52	0.520	
600858	银座股份	0.81	23818900	0.06	7.48	7.49	31706	5	-0.12	          0.61	7.40	
300516	久之洋	2.28	23382778	0.91	40.88	40.96	5707	39	0.00	          1.21	40.27	
600543	莫高股份	4.50	23380596	0.40	9.29	9.30	25792	182	1.75	          0.80	8.88	
600327	大东方	1.60	23344490	0.11	6.96	6.97	33722	140	0.00	          0.59	6.87	
000692	惠天热电	2.69	23114310	0.11	4.19	4.20	55979	2503	0.24	          1.05	4.10	
002170	芭田股份	2.85	22830784	0.16	5.77	5.78	39838	793	0.00	          0.57	5.62	
000850	华茂股份	1.63	22635626	0.07	4.35	4.36	51677	259	0.23	          0.55	4.29	
00934	中石化冠德	1.88	22337902	0.090	4.870	4.880	4572000	438000	0.41	          0.18	4.790	
01862	景瑞控股	1.35	21686512	0.040	--  	--  	7121000	2000	0.33	          0.55	3.010	
603665	康隆达	3.27	21448272	1.18	37.29	37.30	5893	48	1.09	          1.58	36.07	
600796	钱江生化	2.65	20912482	0.17	6.60	6.61	31980	119	0.61	          1.06	6.37	
600505	西昌电力	3.09	19896130	0.20	6.66	6.67	30124	20	0.15	          0.83	6.48	
01848	中国飞机租赁	0.12	19848844	0.010	8.090	8.140	2421000	3000	0.49	          0.36	8.160	
603208	江山欧派	1.16	19656930	0.45	39.08	39.30	5001	7	0.38	          1.62	38.79	
00558	力劲科技	7.14	18798750	0.120	--  	--  	10680000	20000	1.12	          0.90	1.720	
00547	数字王国	2.26	18136470	0.004	0.180	0.181	101040000	2650000	0.00	          0.41	0.176	
002800	天顺股份	3.10	17444732	0.79	26.29	26.30	6663	231	0.19	          1.91	25.57	
000632	三木集团	0.17	17091826	0.01	5.86	5.87	29121	3955	0.00	          0.63	5.85	
000803	*ST金宇	4.52	16855198	0.99	22.89	22.90	7496	167	0.48	          0.59	21.90	
002613	北玻股份	2.77	16734418	0.09	3.33	3.34	50617	949	0.00	          0.94	3.25	
002724	海洋王	2.11	16416808	0.17	8.23	8.24	19912	261	-0.11	          0.74	8.16	
002420	毅昌股份	2.20	15273998	0.10	4.63	4.64	33295	1350	0.65	          0.85	4.51	
06178	光大证券	3.09	14861668	0.290	9.690	9.700	1567420	433200	2.76	          0.22	9.270	
603090	宏盛股份	2.41	14210568	0.40	17.01	17.02	8386	1	0.00	          2.06	16.49	
01333	中国忠旺	1.70	14186290	0.070	4.180	4.190	3422352	1269600	2.20	          0.06	4.150	
600981	汇鸿集团	3.12	13254335	0.16	5.28	5.29	25291	79	0.19	          1.05	5.14	
00061	绿领控股	1.20	12310820	0.005	--  	--  	28900100	30000	1.20	          0.40	0.430	
00024	宝威控股	8.06	12217091	0.025	--  	--  	37318000	2000	1.52	          0.75	0.315	
01636	中国金属利用	1.57	10217515	0.080	5.130	5.180	1992633	808000	1.17	          0.08	5.080	
600882	广泽股份	0.11	10102688	0.01	8.74	8.75	11670	50	1.28	          0.29	8.67	
03329	交银国际	0.44	9854264	0.010	2.290	2.300	4314295	21000	-0.43	          0.16	2.280	
01659	海天能源	8.77	9522160	0.025	--  	--  	32280000	40000	0.00	          0.35	0.280	
00053	国浩集团	0.57	8953800	0.600	--  	--  	85000	1000	0.00	          0.03	106.000	
数据来源:通达信
