代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
600051	宁波联合	0.00	0	0.00	--  	--  	0	0	0.00	          0.00	--  	
300656	民德电子	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
300491	通合科技	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
300455	康拓红外	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
300146	汤臣倍健	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
300067	安诺其	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
300056	三维丝	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002857	三晖电气	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002770	科迪乳业	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002765	蓝黛传动	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002738	中矿资源	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002699	美盛文化	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002607	亚夏汽车	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002580	圣阳股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002578	闽发铝业	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002520	日发精机	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002515	金字火腿	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002447	晨鑫科技	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002423	中原特钢	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002309	中利集团	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002263	大 东 南	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002252	上海莱士	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002147	新光圆成	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002098	浔兴股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
002082	万邦德	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
000998	隆平高科	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
000962	东方钽业	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
000900	现代投资	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
000796	凯撒旅游	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
000757	浩物股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
000703	恒逸石化	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
000547	航天发展	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
000540	中天金融	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
000534	万泽股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
000516	国际医学	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
000031	中粮地产	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	
83155	安硕ＥＳ５０－Ｒ	0.12	0	0.010	--  	--  	0	0	0.00	--  	--  	
04362	ＩＳ南韩基金ＴＲ	--  	0	--  	--  	--  	0	0	--  	--  	--  	
03060	价值台湾ＥＴＦ	0.23	0	0.100	--  	--  	0	0	0.00	--  	--  	
03055	ＴＲ中国	0.31	0	0.500	--  	--  	0	0	0.00	--  	--  	
02839	标智港股内地地产	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02835	未来ＫＯＳＰＩ	--  	0	--  	--  	--  	0	0	--  	--  	--  	
02824	力宝专选中港地产	1.01	0	0.800	--  	--  	0	0	0.00	--  	--  	
02817	标智港股内地消费	--  	0	--  	--  	--  	0	0	--  	--  	--  	
08591	罗马集团（旧）	--  	0	--  	--  	--  	0	0	--  	--  	--  	
08369	立基工程控股	--  	0	--  	--  	--  	0	0	--  	--  	--  	
08345	火岩控股	0.00	0	0.000	--  	--  	0	0	0.00	          0.00	--  	
02999	中国集成控股　旧	--  	0	--  	--  	--  	0	0	--  	--  	--  	
数据来源:通达信
