代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
01777	花样年控股	-0.79	31649206	1.250	1.240	1.250	24312000	34500	0.81	          0.42	
002614	奥佳华	-0.92	31353180	18.40	18.40	18.41	16930	510	-0.21	          0.59	
603385	惠达卫浴	-0.55	31273840	18.02	18.00	18.03	17349	7	0.39	          2.44	
603169	兰石重装	-1.17	31246514	7.63	7.59	7.63	40837	17	0.79	          0.40	
600732	ST新梅	-4.65	31225640	5.33	5.31	5.32	57531	6	-0.73	          1.29	
600533	栖霞建设	-2.34	30731568	4.17	4.17	4.18	73060	1	0.48	          0.70	
000859	国风塑业	-0.28	30726254	3.50	3.50	3.53	86980	2027	-0.56	          1.18	
600419	天润乳业	-1.79	30497576	36.17	36.18	36.20	8361	7	0.11	          0.93	
300382	斯莱克	-5.52	30377628	13.00	13.00	13.08	22511	749	-1.28	          1.06	
002795	永和智控	-1.47	30359434	11.40	11.40	11.42	26498	411	0.71	          4.16	
600710	ST常林	-2.50	30231410	5.47	5.47	5.48	54891	1	0.00	          0.86	
000521	美菱电器	-0.50	30153980	4.01	4.01	4.03	74766	268	-0.24	          0.93	
002810	山东赫达	-0.85	29560966	21.02	21.02	21.14	13895	38	-0.70	          2.72	
600098	广州发展	-0.16	29341600	6.18	6.17	6.18	47189	20	0.16	          0.17	
002568	百润股份	-1.92	29150778	10.71	10.71	10.72	26878	252	-0.08	          0.65	
08275	永勤集团控股	-26.09	29120802	0.850	--  	--  	27980000	60000	3.66	          4.66	
002876	三利谱	-1.90	29113674	56.90	56.78	56.90	5086	73	-0.01	          2.54	
01266	西王特钢	-5.37	29083122	1.410	--  	--  	19708000	20000	-0.70	          0.93	
600463	空港股份	-1.19	28664948	9.94	9.93	9.95	28476	4	0.10	          0.95	
600775	南京熊猫	-0.93	28615620	6.37	6.36	6.37	44633	17	0.00	          0.66	
83188	华夏沪深三百－Ｒ	-2.17	28506152	40.650	--  	--  	684270	800	0.00	--  	
300469	信息发展	-4.23	28482920	31.89	31.89	31.90	8888	99	0.31	          3.11	
600452	涪陵电力	-1.81	28303954	29.82	29.66	29.83	9380	10	0.64	          0.59	
600509	天富能源	-0.33	28178816	5.96	5.95	5.96	47033	100	-0.16	          0.52	
002180	纳思达	-0.58	27991352	25.85	25.85	25.86	10880	132	-0.03	          0.16	
600099	林海股份	-6.91	27917164	7.28	7.28	7.29	38220	30	-0.26	          1.74	
002287	奇正藏药	-1.43	27908812	27.60	27.60	27.61	9937	285	0.00	          0.24	
603579	荣泰健康	-0.66	27752412	60.65	60.34	60.60	4566	3	0.92	          0.89	
603517	绝味食品	-2.02	27729430	33.90	33.90	33.93	8100	2	0.89	          1.62	
600730	中国高科	-0.89	27704276	5.54	5.53	5.54	49690	18	0.36	          0.85	
603611	诺力股份	-3.62	27541256	18.88	18.86	18.87	14700	2	-0.10	          0.92	
00530	高银金融	-2.12	27423612	3.690	3.690	3.710	7262008	8000	0.54	          0.10	
002798	帝王洁具	-1.01	27315290	43.00	42.95	43.00	6261	10	0.16	          1.94	
300403	地尔汉宇	-2.96	27235400	11.80	11.79	11.80	22879	201	0.43	          1.06	
600152	维科精华	-2.28	27134606	5.57	5.56	5.57	48412	6	0.00	          1.65	
000652	泰达股份	-0.24	27056024	4.19	4.19	4.20	63952	546	0.00	          0.44	
002492	恒基达鑫	-2.15	27028294	5.92	5.92	5.93	45131	698	0.17	          1.28	
600869	智慧能源	-2.82	26607088	5.16	5.16	5.17	51212	100	0.00	          0.24	
300254	仟源医药	-2.32	26316636	8.00	8.00	8.05	32658	151	0.25	          2.16	
01293	广汇宝信	-3.61	26246156	3.200	3.180	3.200	8002000	12000	0.31	          0.28	
002379	宏创控股	-0.80	26175122	4.96	4.95	4.96	52533	1196	0.40	          0.88	
00777	网龙	-1.56	26038306	18.900	18.900	18.920	1348000	21500	0.00	          0.25	
002734	利民股份	-0.48	25898568	22.94	22.80	22.94	11458	216	1.64	          0.94	
600278	东方创业	-0.62	25779534	9.56	9.54	9.60	26733	31	-0.41	          0.51	
00751	创维数码	-2.03	25709590	3.380	3.370	3.380	7476623	266000	-0.29	          0.24	
000691	亚太实业	-10.00	25520542	6.12	--  	6.12	40498	13	0.00	          1.39	
600648	外高桥	-0.22	25494942	17.81	17.76	17.80	14311	15	0.28	          0.15	
000962	东方钽业	-0.62	25382498	6.36	6.35	6.36	40003	126	0.00	          0.91	
600225	*ST松江	-4.74	25252070	3.82	3.81	3.84	64404	25	0.00	          0.76	
600992	贵绳股份	-1.38	25185360	8.56	8.52	8.54	29018	6	-0.46	          1.18	
06123	先达国际物流	-2.44	25105402	5.200	--  	--  	4619000	6000	0.97	          1.11	
000419	通程控股	-0.93	25064110	5.33	5.32	5.33	46991	580	-0.36	          0.86	
002454	松芝股份	-0.49	25047584	10.24	10.21	10.24	24525	94	0.10	          0.60	
002350	北京科锐	-0.12	25046644	8.19	8.18	8.19	30547	1002	0.12	          0.81	
600624	复旦复华	-0.89	25002296	5.58	5.57	5.58	44474	1	-0.35	          0.65	
002380	科远股份	-0.13	24969520	15.28	15.28	15.29	16337	290	0.00	          1.15	
02006	锦江酒店	-1.94	24918334	3.030	--  	--  	8064962	76000	0.33	          0.58	
603012	创力集团	-2.85	24648898	6.82	6.82	6.83	35961	35	-0.14	          0.85	
08469	盛业资本	-1.33	24222602	6.670	--  	--  	3584000	2000	1.06	          0.48	
603360	百傲化学	-2.90	24047028	18.43	18.38	18.39	12901	8	-0.42	          2.30	
600180	瑞茂通	-2.21	23992808	9.30	9.29	9.30	25585	12	-0.63	          0.29	
600883	博闻科技	-5.12	23718384	7.42	7.41	7.46	30991	45	-0.39	          1.31	
002733	雄韬股份	-1.62	23169888	12.18	12.18	12.20	18958	149	-0.24	          0.61	
002749	国光股份	-1.30	23043960	58.62	58.61	58.62	3911	36	-0.30	          2.09	
300030	阳普医疗	-0.27	23041914	7.38	7.37	7.38	31118	268	-0.26	          1.23	
603007	花王股份	-1.04	22960744	10.43	10.43	10.44	22064	5	0.58	          1.14	
300452	山河药辅	-0.70	22898070	19.72	19.72	19.73	11698	38	-0.04	          2.77	
300362	天翔环境	-2.99	22750448	11.05	11.04	11.05	20211	632	-0.08	          1.06	
002388	新亚制程	-1.01	22641960	6.84	6.84	6.85	32855	483	-0.28	          0.82	
000952	广济药业	-1.35	22585796	10.95	10.95	10.97	20478	101	-0.08	          0.81	
300595	欧普康视	-1.24	22573350	45.51	45.50	45.51	4922	8	-0.19	          0.65	
000617	中油资本	-0.53	22505208	13.05	13.05	13.06	17116	113	0.46	          0.60	
002226	江南化工	-0.61	22430068	4.92	4.91	4.92	45247	231	0.20	          0.50	
300099	精准信息	-0.94	22293288	5.28	5.28	5.30	41794	462	0.00	          1.07	
01375	中州证券	-1.59	21947282	3.100	3.090	3.100	7015000	334000	0.00	          0.56	
002553	南方轴承	-1.69	21903220	6.99	6.95	6.99	30913	362	-0.13	          1.40	
600106	重庆路桥	-0.51	21899808	3.90	3.90	3.91	55992	30	-0.25	          0.56	
002705	新宝股份	-0.47	21890084	10.70	10.63	10.70	20354	846	0.85	          0.52	
00921	海信科龙	-3.46	21828802	9.210	9.210	9.230	2296000	16000	-0.54	          0.50	
600831	广电网络	-1.00	21797218	6.95	6.95	6.96	31076	5	0.00	          0.55	
600556	ST慧球	-1.37	21691448	5.04	5.03	5.05	43135	110	0.00	          1.09	
01302	先健科技	-2.17	21684202	1.800	1.800	1.810	11692000	116000	-0.55	          0.27	
600858	银座股份	-0.66	21551368	7.49	7.48	7.49	28746	30	0.00	          0.56	
01072	东方电气	-3.24	21520340	6.560	6.550	6.560	3235800	41800	0.00	          0.95	
300095	华伍股份	-1.64	21484176	6.00	5.98	6.00	35604	990	-0.16	          1.56	
600767	*ST运盛	-1.35	21429650	5.86	5.84	5.86	36408	80	0.51	          1.07	
01686	新意网集团	-1.75	21341472	5.630	--  	--  	3734914	2000	1.26	          0.16	
300138	晨光生物	-1.30	21305160	10.65	10.61	10.65	20113	29	0.38	          0.76	
002595	豪迈科技	-2.75	21288414	17.31	17.30	17.31	12114	70	0.06	          0.23	
002199	东晶电子	-1.37	21241414	14.40	13.99	14.40	15137	1200	3.15	          0.69	
300129	泰胜风能	-1.28	21240860	5.38	5.38	5.39	39511	380	0.00	          0.81	
002785	万里石	-0.56	20963764	10.60	10.60	10.61	19447	274	-0.08	          2.01	
603313	梦百合	-0.95	20955544	22.91	22.84	22.90	9090	3	-0.08	          1.10	
300572	安车检测	-0.97	20901368	58.21	58.19	58.21	3590	40	-0.28	          1.16	
002090	金智科技	-1.45	20764998	16.95	16.94	16.95	12075	226	-0.05	          0.58	
002715	登云股份	-3.55	20506170	19.58	19.58	19.60	10269	388	-0.35	          1.49	
603958	哈森股份	-0.29	20390250	10.15	10.13	10.14	20059	1	0.00	          3.04	
600513	联环药业	-2.81	20301862	7.60	7.59	7.60	26339	25	-0.51	          0.92	
002208	合肥城建	-1.22	20272510	8.10	8.09	8.10	24908	316	0.00	          0.78	
01033	中石化油服	-1.54	20207260	1.280	1.270	1.280	15673000	104000	0.00	          0.29	
03115	安硕恒生指数	-1.09	19897192	108.800	--  	--  	177720	30	-0.18	--  	
002495	佳隆股份	-0.32	19817618	3.08	3.07	3.08	63897	294	0.33	          0.98	
01137	香港电视	-2.80	19781070	3.130	--  	--  	6103000	1000	0.32	          0.75	
01270	朗廷－ＳＳ	-2.62	19732030	3.340	--  	--  	5874500	500	-0.30	          0.28	
002782	可立克	-0.20	19651380	10.19	10.18	10.19	19147	281	-0.09	          1.80	
01651	津上机床中国	-8.77	19620982	11.020	--  	--  	1709000	3000	-0.18	          0.45	
300598	诚迈科技	-0.15	19527356	19.70	19.69	19.70	9995	20	-0.24	          2.07	
002134	*ST普林	-4.27	19473932	6.28	6.28	6.31	30953	35	-0.62	          1.26	
02768	佳源国际控股	-1.42	19283230	6.920	6.910	6.920	2743000	26000	0.14	          0.11	
600573	惠泉啤酒	-4.44	19256356	7.10	7.09	7.11	26605	5	0.00	          1.06	
600250	南纺股份	-2.33	19244434	7.55	7.53	7.57	25491	7	0.67	          0.99	
600833	第一医药	-1.89	19212074	10.40	10.40	10.42	18220	15	-0.09	          0.82	
002755	东方新星	-3.56	19141062	21.92	21.92	21.94	8667	68	-0.13	          2.47	
600826	兰生股份	-0.95	19105448	11.47	11.53	11.57	16500	47	-0.25	          0.39	
600505	西昌电力	-2.02	19073310	5.82	5.83	5.84	32504	20	0.17	          0.89	
002659	凯文教育	-2.47	18972560	11.06	11.06	11.10	16742	283	-0.53	          0.56	
600982	宁波热电	-1.07	18944046	3.69	3.64	3.65	50839	235	-1.06	          0.68	
000929	兰州黄河	-9.97	18770160	9.30	--  	9.30	19393	45	0.00	          1.04	
601177	杭齿前进	-3.01	18546584	7.09	7.07	7.14	25767	500	0.00	          0.64	
00816	华电福新	-1.07	18468420	1.850	1.830	1.850	9910000	196000	0.54	          0.39	
603677	奇精机械	-6.30	17995744	18.44	18.40	18.41	9442	9	-0.21	          2.39	
002291	星期六	-0.17	17762352	5.94	5.94	5.95	29765	529	0.17	          0.82	
300600	瑞特股份	-2.43	17664360	36.10	36.10	36.11	4869	146	0.56	          1.18	
002111	威海广泰	-1.64	17638804	11.42	11.42	11.48	15265	100	0.18	          0.54	
03081	价值黄金	-1.37	17540190	32.350	--  	--  	541053	200	0.00	--  	
603601	再升科技	-1.06	17525502	12.19	12.19	12.20	14311	5	-0.07	          0.37	
00317	中船防务	-1.63	17407438	10.860	10.840	10.880	1570700	6000	0.18	          0.27	
01623	海隆控股	-5.11	17287320	1.300	--  	--  	12683000	20000	0.00	          0.75	
03948	伊泰煤炭	-7.18	17191168	10.340	--  	--  	1552500	600	0.19	          0.48	
000779	三毛派神	-3.71	17174740	11.42	11.42	11.43	14863	120	0.00	          0.80	
600091	ST明科	-2.35	17106920	4.15	4.15	4.16	41115	4	0.00	          1.22	
01899	兴达国际	-3.12	17066546	2.790	--  	--  	6007617	52000	0.00	          0.40	
603223	恒通股份	-4.06	17042410	16.08	16.06	16.11	10508	12	0.00	          1.33	
00546	阜丰集团	-2.32	16881610	5.060	5.060	5.070	3284000	44000	-0.20	          0.13	
600824	益民集团	-0.24	16813568	4.23	4.22	4.23	39562	20	0.71	          0.38	
000668	荣丰控股	-1.03	16783740	12.51	12.44	12.51	13534	20	0.16	          0.92	
600101	明星电力	-0.38	16781570	7.82	7.83	7.84	21414	124	0.00	          0.66	
600275	*ST昌鱼	-1.85	16763081	4.25	4.23	4.24	39492	21	0.00	          0.78	
002316	键桥通讯	-1.47	16729674	9.38	9.25	9.38	17768	111	1.96	          0.56	
300293	蓝英装备	-1.54	16674266	8.97	8.97	8.98	18638	181	0.00	          0.70	
603226	菲林格尔	-2.86	16598164	26.19	26.02	26.15	6262	14	-0.29	          2.89	
000590	启迪古汉	-3.19	16553754	10.33	10.33	10.38	15929	902	-0.18	          0.71	
000610	西安旅游	-4.00	16462966	10.56	10.55	10.56	15219	8	0.48	          0.65	
600462	九有股份	-0.82	16318261	3.64	3.64	3.65	44709	9	-0.26	          0.84	
002605	姚记扑克	-1.09	16315172	10.88	10.88	10.89	14961	566	0.00	          0.56	
300448	浩云科技	-6.56	16269277	17.66	17.37	17.66	9321	319	-0.55	          1.15	
002891	中宠股份	-1.48	16178351	29.88	29.88	29.96	5368	92	-0.06	          2.15	
000023	深天地Ａ	-0.27	16157973	14.70	14.66	14.70	10987	87	-0.19	          0.79	
000526	*ST紫学	-4.38	16115060	25.53	25.52	25.53	6216	173	-0.46	          0.65	
002778	高科石化	-3.68	15888680	18.30	18.30	18.31	8582	483	0.16	          1.55	
00218	申万宏源	-0.40	15701817	2.500	--  	--  	6117700	5000	0.00	          0.77	
603698	航天工程	-0.54	15651749	16.44	16.45	16.46	9529	10	0.18	          0.23	
600647	同达创业	-1.13	15371693	13.17	13.17	13.19	11568	12	-0.37	          0.83	
87001	汇贤产业信托	-0.63	15368397	3.140	--  	--  	4845620	11000	-0.32	--  	
603315	福鞍股份	-3.80	15260727	11.90	11.90	11.91	12770	80	0.00	          1.64	
01330	绿色动力环保	-3.01	15254961	3.870	--  	--  	3844000	10000	-0.26	          0.95	
07205	ＦＬ二　三星恒指	-1.79	15170481	9.860	--  	--  	1521200	6000	0.10	--  	
002623	亚玛顿	-0.12	15094004	17.30	17.27	17.30	8729	100	0.29	          0.55	
01811	中广核新能源	-2.88	15001081	1.010	1.000	1.010	14794000	56000	1.00	          0.34	
02611	国泰君安	-2.74	14966037	18.480	18.460	18.480	800200	41800	0.54	          0.07	
00178	莎莎国际	-1.87	14910559	3.140	3.140	3.150	4682501	44000	-0.32	          0.15	
603020	爱普股份	-1.33	14866331	10.36	10.38	10.39	14232	9	0.19	          0.74	
01778	彩生活	-2.92	14755081	4.650	4.650	4.660	3129000	49000	0.22	          0.29	
603238	诺邦股份	-0.21	14688114	19.13	19.13	19.15	7677	1	0.16	          2.56	
08340	域高金融	-32.19	14672601	0.495	--  	--  	26310000	20000	-1.00	          4.11	
00036	远东控股国际	-3.03	14629355	0.960	--  	--  	14476920	9000	0.00	          1.33	
00059	天誉置业	-4.29	14436505	3.570	--  	--  	3940012	4000	-0.83	          0.15	
600706	曲江文旅	-0.53	14385854	16.84	16.81	16.83	8520	1	0.54	          0.48	
06178	光大证券	-0.95	14344357	9.420	9.390	9.420	1499000	200	0.64	          0.21	
000068	华控赛格	-2.50	14297011	4.29	4.28	4.29	33022	377	0.47	          0.33	
06858	本间高尔夫	-1.95	14290626	8.040	--  	--  	1762000	5000	0.12	          0.29	
300551	古鳌科技	-0.05	14037079	20.24	20.10	20.24	6970	50	0.80	          1.61	
603123	翠微股份	-0.15	14035655	6.66	6.65	6.66	20992	9	0.00	          0.40	
00811	新华文轩	-0.33	13990371	6.010	6.010	6.020	2311000	9000	-0.17	          0.52	
000890	法 尔 胜	-0.50	13885710	5.98	5.98	5.99	23220	149	0.17	          0.61	
300550	和仁科技	-1.01	13875653	26.53	26.53	26.77	5243	81	0.11	          1.79	
002776	柏堡龙	-9.98	13834980	15.15	--  	15.15	9132	9	0.00	          0.87	
600543	莫高股份	-0.24	13754407	8.39	8.39	8.40	16223	1	-0.11	          0.51	
002857	三晖电气	-4.29	13667540	20.52	20.52	20.61	6487	317	-4.19	          3.24	
000619	海螺型材	-0.29	13650693	6.99	6.98	6.99	19503	150	0.43	          0.54	
002452	长高集团	-0.74	13403428	5.37	5.37	5.38	24777	232	0.19	          0.65	
603828	柯利达	-2.51	13388019	8.17	8.16	8.17	16421	5	1.36	          1.52	
01282	中国金洋	-1.67	13302602	0.590	0.580	0.590	22500700	148000	1.72	          0.09	
600725	ST云维	-2.47	13222813	2.37	2.36	2.37	55482	1373	-0.83	          0.45	
00707	协盛协丰	-1.35	13140451	0.365	--  	--  	35636000	2000	0.00	          0.51	
300501	海顺新材	-1.48	13113629	28.65	28.65	28.78	4479	75	-1.47	          1.86	
002478	常宝股份	-0.67	12909859	4.45	4.44	4.45	29009	254	-0.21	          0.48	
000611	天首发展	-0.56	12775537	5.29	5.29	5.30	23873	230	-0.55	          0.75	
300281	金明精机	-0.21	12753502	9.52	9.50	9.52	13533	42	1.06	          0.92	
002184	海得控制	-0.99	12678199	8.98	8.98	8.99	14031	108	-0.10	          1.03	
600128	弘业股份	-0.72	12594250	8.30	8.29	8.31	14989	14	0.00	          0.61	
002473	*ST圣莱	-1.20	12358085	7.42	7.42	7.43	16665	78	0.00	          1.04	
07221	ＦＬ二华夏恒指	-1.79	12346725	13.140	--  	--  	905300	1000	-0.15	--  	
00539	冠华国际控股	-4.46	12336391	0.150	--  	--  	80982000	124000	2.74	          1.61	
600818	中路股份	-9.99	12130665	20.55	--  	20.55	5903	5	0.00	          0.25	
000518	四环生物	-1.94	12014967	5.56	5.56	5.58	21221	88	0.00	          0.21	
000862	银星能源	-0.27	11752027	3.66	3.65	3.66	32158	751	0.55	          0.64	
600578	京能电力	-0.59	11701147	3.39	3.40	3.41	34242	89	0.00	          0.07	
603101	汇嘉时代	-0.17	11660531	11.46	11.45	11.46	10082	2	-0.34	          1.40	
600247	ST成城	-4.99	11602984	6.28	--  	6.28	18363	3	0.00	          0.55	
600469	风神股份	-0.64	11460103	4.67	4.66	4.67	24341	20	-0.42	          0.43	
01828	大昌行集团	-3.18	11416261	3.650	3.650	3.660	3065000	27000	0.00	          0.17	
00612	中国投资基金公司	-0.71	11282481	7.000	--  	--  	1622800	16000	2.94	          0.13	
600483	福能股份	-0.73	11260019	6.79	6.81	6.83	16454	30	-0.72	          0.13	
600834	申通地铁	-0.12	11064140	8.05	8.05	8.06	13697	7	-0.11	          0.29	
300384	三联虹普	-2.31	10927465	22.44	22.41	22.44	4841	16	0.13	          0.68	
600281	太化股份	-1.28	10860167	4.62	4.61	4.62	23328	1	-0.42	          0.45	
00579	京能清洁能源	-0.99	10783461	2.000	1.990	2.000	5374000	48000	0.50	          0.23	
603569	长久物流	-0.82	10717653	22.93	22.90	22.98	4669	1	-0.08	          0.82	
01622	力高集团	-1.60	10420380	3.080	3.070	3.080	3350000	20000	-0.96	          0.09	
01107	当代置业	-4.89	10418838	1.750	--  	--  	5763400	6000	-0.57	          0.21	
00179	德昌电机控股	-3.79	10287132	30.450	30.400	30.450	332101	32500	0.00	          0.04	
00572	未来世界金融	-0.47	10245379	0.214	--  	--  	46881088	388000	2.88	          0.48	
600190	锦州港	-0.26	10221965	3.86	3.86	3.87	26402	30	0.00	          0.15	
600896	览海投资	-0.66	10151045	5.99	5.99	6.00	16768	100	-0.32	          0.29	
03329	交银国际	-0.89	10107726	2.220	2.210	2.220	4486462	5000	-0.45	          0.16	
01610	中粮肉食	-0.68	9940260	1.460	1.450	1.460	6764000	1262000	-0.68	          0.17	
300150	世纪瑞尔	-0.45	9822605	4.46	4.46	4.47	21897	59	-0.44	          0.49	
300640	德艺文创	-0.34	9724812	20.50	20.50	20.59	4740	120	-0.23	          2.37	
01415	高伟电子	-0.91	9492550	2.180	--  	--  	4249000	1000	-0.46	          0.51	
002598	山东章鼓	-1.23	9087459	8.00	7.99	8.00	11306	114	0.76	          0.42	
600683	京投发展	-0.93	8914735	5.30	5.30	5.31	16682	35	0.00	          0.23	
002178	延华智能	-10.00	8477658	10.98	--  	10.98	7721	76	0.00	          0.13	
000695	滨海能源	-0.37	8212635	8.13	8.13	8.15	10172	42	-0.11	          0.46	
00058	新威国际	-5.45	8169261	0.052	--  	--  	149220000	120000	0.00	          2.32	
01520	华信金融投资	-2.25	7984121	0.870	--  	--  	8812000	12000	-1.14	          0.52	
000803	*ST金宇	-5.02	7853258	18.36	--  	18.36	4157	19	0.00	          0.33	
600265	ST景谷	-4.98	7681271	14.88	--  	14.88	5100	2	0.00	          0.39	
600301	ST南化	-2.17	7493395	5.87	5.87	5.88	12679	10	-0.50	          0.54	
00672	众安房产	-2.90	7313649	0.670	--  	--  	10616200	5000	-1.47	          0.18	
600488	天药股份	-0.24	7264114	4.24	4.23	4.24	16989	20	-0.69	          0.18	
00107	四川成渝高速公路	-1.38	6931121	2.860	2.850	2.860	2408000	10000	0.70	          0.27	
01786	铁建装备	-2.00	6916456	1.960	--  	--  	3443500	500	0.00	          0.65	
01569	民生教育	-0.65	6701061	1.530	1.520	1.530	4328000	4000	0.00	          0.11	
01523	珩湾科技	-3.47	6578161	1.670	--  	--  	3808000	32000	-0.60	          0.38	
00976	齐合环保	-0.99	6458061	4.000	3.960	4.030	1588000	4000	-0.99	          0.10	
03382	天津港发展	-0.88	6229141	1.120	1.120	1.130	5480000	232000	0.00	          0.09	
603679	华体科技	-0.09	6218179	21.59	21.23	21.55	2932	4	0.51	          1.17	
01206	同方泰德	-2.56	6128341	1.900	--  	--  	3124000	2000	1.06	          0.40	
01733	易大宗	-1.25	6117964	0.790	--  	--  	7605253	12000	0.00	          0.24	
01240	青建国际	-0.36	6017476	2.770	--  	--  	2150000	2500	0.00	          0.14	
00357	航基股份	-1.46	5998051	7.400	--  	--  	803000	1000	1.37	          0.35	
00818	高阳科技	-3.47	5874121	1.390	--  	--  	4140000	102000	0.00	          0.15	
603606	东方电缆	-0.51	5868504	9.83	9.82	9.83	5972	10	0.10	          0.19	
00245	中国民生金融	-1.89	5595525	0.260	0.250	0.260	22018600	10000	0.00	          0.08	
00882	天津发展	-1.66	5557241	3.560	--  	--  	1544000	42000	-0.28	          0.14	
002054	德美化工	-9.96	5421300	8.50	--  	8.50	6378	20	0.00	          0.20	
002856	美芝股份	-9.99	5304510	34.67	--  	34.67	1530	169	0.00	          0.60	
08279	亚博科技控股	-2.06	5229796	0.950	--  	--  	5276620	28000	-2.06	          0.05	
002069	獐子岛	-10.06	5198742	5.63	--  	5.63	9234	54	0.00	          0.13	
00120	COSMOPOL INT'L	-3.49	5012400	0.830	--  	--  	5700000	20000	-1.19	          0.13	
01124	沿海家园	-4.48	5000662	0.320	--  	--  	15021192	50000	1.59	          0.36	
00888	路讯通	-1.61	4983420	1.220	--  	--  	4022000	2000	1.67	          0.40	
03369	秦港股份	-1.73	4921393	2.270	2.270	2.280	2131000	81500	0.00	          0.26	
01886	汇源果汁	-0.48	4866550	2.090	2.080	2.090	2310000	1000	0.00	          0.09	
600421	ST仰帆	-2.46	4768355	7.14	7.07	7.13	6655	13	0.71	          0.34	
00053	国浩集团	-0.28	4714300	106.200	--  	--  	44000	1000	-0.19	          0.01	
01366	江南集团	-1.89	4555960	0.520	--  	--  	8698000	2000	1.96	          0.21	
02236	惠生工程	-1.23	4552350	1.600	--  	--  	2838000	1000	0.00	          0.07	
600608	*ST沪科	-1.71	4476591	6.88	6.88	6.91	6475	7	0.00	          0.20	
01608	伟能集团	-1.38	4292800	5.000	4.970	5.000	853000	1000	0.40	          0.03	
03699	光大永年	-11.11	4243140	1.200	--  	--  	3338000	2000	-1.64	          0.76	
00078	REGAL INT'L	-1.54	4235480	5.110	--  	--  	810000	2000	-0.20	          0.09	
00163	英皇国际	-1.18	4028249	2.510	2.510	2.520	1587666	62000	0.40	          0.04	
00800	Ａ８新媒体	-2.17	3937870	0.450	--  	--  	8712000	2000	2.27	          0.32	
03698	徽商银行	-2.12	3832944	4.150	4.150	4.180	910598	1000	-0.95	          0.03	
00687	香港国际建投	-1.41	3794940	2.100	2.050	2.100	1804000	4000	1.45	          0.05	
600860	*ST京城	-2.39	3788055	4.90	4.90	4.91	7708	25	0.20	          0.24	
603286	日盈电子	-10.01	3783296	26.87	--  	26.87	1408	3	0.00	          0.64	
00596	浪潮国际	-1.36	3776730	2.180	--  	--  	1679000	2000	-0.46	          0.18	
300157	恒泰艾普	-10.02	3774698	8.62	--  	8.62	4379	18	0.00	          0.07	
06138	哈尔滨银行	-1.65	3754990	2.390	--  	--  	1542000	1000	0.00	          0.05	
600817	*ST宏盛	-0.77	3614266	9.04	8.99	9.11	3981	5	-0.32	          0.26	
06116	拉夏贝尔	-0.61	3443678	8.100	8.060	8.100	424800	400	1.50	          0.20	
00610	WAI KEE HOLD	-2.94	3240820	3.960	--  	--  	798000	2000	0.25	          0.10	
06899	联众	-1.18	3215490	2.520	--  	--  	1297000	6000	1.61	          0.12	
01979	天宝集团	-6.67	3162040	1.120	--  	--  	2716000	4000	-0.88	          0.27	
02722	重庆机电	-2.53	3038820	0.770	--  	--  	3864000	2000	0.00	          0.35	
00071	美丽华酒店	-0.89	3019540	15.600	--  	--  	192000	1000	0.13	          0.03	
01730	LHN	-0.72	3014380	1.380	--  	--  	2152000	16000	2.22	          0.53	
03833	新疆新鑫矿业	-4.42	2979970	1.080	--  	--  	2696000	1000	0.00	          0.36	
00434	博雅互动	-1.31	2962150	3.010	--  	--  	971000	2000	-0.66	          0.13	
00085	中电华大科技	-5.00	2822960	1.140	--  	--  	2394000	18000	0.00	          0.12	
00878	金朝阳集团	-2.78	2817460	14.000	--  	--  	196000	13500	-1.41	          0.07	
82823	安硕Ａ５０－Ｒ	-3.27	2653318	13.020	--  	--  	201300	300	-0.31	--  	
01089	乐游科技控股	-2.94	2601850	1.650	--  	--  	1545000	95000	-0.60	          0.05	
600074	ST保千里	-5.02	2587674	2.46	--  	2.46	10519	1	0.00	          0.10	
00126	佳宁娜	-1.94	2486380	1.010	--  	--  	2456000	46000	0.00	          0.20	
02843	东汇Ａ５０	-2.85	2482088	17.060	--  	--  	145000	10000	-0.58	--  	
08090	中国融保金融集团	-3.75	2466920	0.770	--  	--  	3196000	2000	0.00	          0.18	
00842	理士国际	-0.79	2379940	1.250	--  	--  	1886000	2000	0.81	          0.14	
00850	投融长富	-3.48	2309620	0.111	--  	--  	20084000	180000	0.00	          0.27	
00321	德永佳集团	-0.71	2145000	4.200	4.200	4.210	504000	16000	-0.47	          0.04	
数据来源:通达信
