代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
002051	中工国际	-2.78	119626488	18.19	18.71	0	65001	0.06	18.82	18.89	18.08	--  	1.56	4.33	-0.52	建筑施工	--  	0.000	
01676	中国升海食品	51.90	119021768	0.600	0.395	4000	222028000	0.00	0.390	0.670	0.390	--  	0.00	70.89	0.205	食物饮品	--  	0.600	
002665	首航节能	-2.41	110582688	6.89	7.06	0	159948	-1.00	7.02	7.04	6.82	--  	0.17	3.12	-0.17	电气设备	--  	-0.000	
002480	新筑股份	-3.19	101217968	7.29	7.53	0	140598	0.28	7.55	7.56	7.01	--  	0.26	7.30	-0.24	机械基件	--  	-0.000	
002259	升达林业	4.03	91400920	6.45	6.20	0	144447	0.31	6.19	6.51	6.11	--  	0.23	6.45	0.25	家居用品	--  	-0.000	
002799	环球印务	-10.02	88444960	23.72	26.36	0	35496	0.00	26.36	26.66	23.72	--  	0.51	11.15	-2.64	广告包装	--  	-0.000	
002303	美盈森	-3.24	78294656	6.86	7.09	0	113089	0.44	7.09	7.13	6.78	--  	0.31	4.94	-0.23	造纸	--  	0.000	
002822	中装建设	-3.58	74190112	8.09	8.39	0	91156	0.25	8.39	8.39	8.01	--  	1.19	4.53	-0.30	装修装饰	--  	0.000	
002291	星期六	2.98	67477600	7.25	7.04	0	91980	-0.40	6.90	7.51	6.90	--  	1.29	8.66	0.21	服饰	--  	0.000	
000718	苏宁环球	0.23	66436400	4.39	4.38	0	152281	0.00	4.38	4.44	4.30	--  	4.57	3.20	0.01	区域地产	--  	-0.000	
603108	润达医疗	-3.21	60080420	12.95	13.38	0	45554	-0.53	13.31	13.48	12.92	--  	0.31	4.19	-0.43	医药商业	--  	-0.000	
002461	珠江啤酒	0.60	59883608	11.73	11.66	0	51152	0.09	11.61	12.10	11.25	--  	0.51	7.29	0.07	啤酒	--  	-0.000	
300406	九强生物	-2.69	56588604	15.17	15.59	0	37195	0.00	15.51	15.67	14.99	--  	1.92	4.36	-0.42	生物制药	--  	0.000	
300258	精锻科技	-1.17	52116132	14.40	14.57	0	36519	0.49	14.58	14.58	14.06	--  	0.69	3.57	-0.17	汽车配件	--  	-0.000	
300007	汉威科技	-3.63	51986572	13.00	13.49	0	39296	-0.30	13.56	13.56	12.85	--  	0.26	5.26	-0.49	电器仪表	--  	0.000	
600339	中油工程	10.02	50184120	5.82	5.29	0	88957	0.00	5.30	5.82	5.25	--  	0.09	10.78	0.53	石油加工	--  	0.000	
002751	易尚展示	-0.28	47451048	39.58	39.69	0	12142	-0.34	39.55	39.80	38.13	--  	0.06	4.21	-0.11	家居用品	--  	0.000	
600070	浙江富润	2.44	45760616	9.22	9.00	0	50241	-0.21	9.01	9.25	8.93	--  	1.11	3.56	0.22	纺织	--  	0.000	
300192	科斯伍德	-0.82	45452804	13.24	13.35	0	34421	0.38	13.48	13.48	13.10	--  	0.15	2.85	-0.11	染料涂料	--  	-0.000	
300309	吉艾科技	0.51	45320764	21.60	21.49	0	21352	0.00	21.60	21.62	20.88	--  	0.15	3.44	0.11	专用机械	--  	0.000	
300276	三丰智能	-7.05	43292192	11.74	12.63	0	35916	0.09	12.53	12.63	11.51	--  	0.08	8.87	-0.89	专用机械	--  	-0.000	
000617	中油资本	3.64	41615520	13.97	13.48	0	29577	-0.13	13.49	14.64	13.44	--  	0.01	8.90	0.49	多元金融	--  	0.000	
300596	利安隆	1.17	40338552	19.00	18.78	0	21711	0.21	18.66	19.16	18.11	--  	0.37	5.59	0.22	化工原料	--  	0.000	
002683	宏大爆破	-0.67	37174496	7.45	7.50	0	50133	1.78	7.48	7.55	7.30	--  	0.67	3.33	-0.05	化工原料	--  	-0.000	
601886	江河集团	-3.17	35419016	8.55	8.83	0	40817	-0.22	8.86	8.86	8.51	--  	1.13	3.96	-0.28	装修装饰	--  	0.000	
002499	科林环保	-1.27	29574202	19.40	19.65	0	15228	0.31	19.60	19.73	19.21	--  	0.04	2.65	-0.25	环境保护	--  	-0.000	
000713	丰乐种业	-1.95	28876864	7.03	7.17	0	40882	0.00	7.21	7.21	6.97	--  	0.28	3.35	-0.14	种植业	--  	0.000	
603058	永吉股份	-2.94	23342430	13.52	13.93	0	17353	-0.28	13.51	13.90	13.21	--  	0.29	4.95	-0.41	广告包装	--  	0.000	
00058	新威国际	4.35	21976222	0.096	0.092	20000	224720000	3.23	0.092	0.098	0.089	--  	0.00	9.78	0.004	建筑	--  	0.096	
00053	国浩集团	-0.25	20492700	99.550	99.800	1000	205000	-0.15	99.800	100.400	99.500	--  	3.01	0.90	-0.250	其他金融	--  	99.550	
002096	南岭民爆	0.00	19960252	8.18	8.18	0	24640	1.49	8.19	8.20	8.01	--  	0.49	2.32	0.00	化工原料	--  	0.000	
300387	富邦股份	2.40	19865850	16.24	15.86	0	12276	-0.24	15.90	16.40	15.77	--  	0.86	3.97	0.38	化工原料	--  	-0.000	
300537	广信材料	-2.55	19424108	15.30	15.70	0	12612	0.00	15.20	15.65	15.20	--  	0.50	2.87	-0.40	染料涂料	--  	0.000	
08179	新煮意控股	-3.93	13155125	0.220	0.229	12000	59508000	0.00	0.225	0.229	0.210	--  	0.00	8.30	-0.009	酒店及消闲	--  	0.220	
01661	智美体育	-2.60	11310601	0.750	0.770	1000	15261000	2.74	0.770	0.780	0.720	--  	5.87	7.79	-0.020	媒体及娱乐	--  	0.750	
03344	互益集团	1.33	8720500	0.380	0.375	2000	23270000	-1.30	0.370	0.385	0.365	--  	0.00	5.33	0.005	纺织服饰	--  	0.380	
数据来源:通达信
