代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
07221	ＦＬ二华夏恒指	1.90	4410558	12.880	12.640	100	345600	0.00	12.740	12.880	12.740	--  	0.00	1.11	0.240		--  	12.880	
07228	ＦＬ二　三星国指	1.26	3820408	8.020	7.920	200	478200	0.00	7.940	8.020	7.940	914688	0.00	1.01	0.100		115200	8.020	
02801	安硕中国ＥＴＦ	0.36	3804380	28.100	28.000	200	135800	0.00	28.100	28.200	27.550	--  	0.00	2.32	0.100		--  	28.100	
01881	富豪产业信托	0.00	3719540	2.400	2.400	1000	1555000	0.42	2.390	2.400	2.390	14340	0.00	0.42	0.000		6000	2.400	
02827	标智沪深３００	-0.65	3657340	38.000	38.250	200	96000	-0.52	37.100	38.600	35.250	--  	0.00	8.76	-0.250		--  	38.000	
03170	安硕韩国二百	2.26	3521332	11.760	11.500	100	300000	-0.68	11.740	11.840	11.720	--  	0.00	1.04	0.260		--  	11.760	
03126	领航富时日本	-0.74	3317120	26.800	27.000	100	123400	0.00	27.150	27.150	26.800	--  	0.00	1.30	-0.200		--  	26.800	
82822	南方Ａ５０－Ｒ	0.94	2730494	12.880	12.760	200	211643	-0.31	12.840	12.980	12.800	756808	0.00	1.41	0.120		58600	12.880	
07321	ＦＩ华夏恒指	-0.98	2637566	6.090	6.150	100	431600	-0.16	6.130	6.130	6.090	321366	0.00	0.65	-0.060		52600	6.090	
07231	ＦＬ二未来恒指	1.85	2074814	12.120	11.900	100	172200	0.00	11.980	12.120	11.960	--  	0.00	1.34	0.220		--  	12.120	
07205	ＦＬ二　三星恒指	1.79	1981132	9.670	9.500	200	205800	0.10	9.560	9.660	9.560	3824	0.00	1.05	0.170		400	9.670	
03086	ＢＭＯ纳斯达克	0.46	1903893	13.100	13.040	200	145557	0.00	13.080	13.100	13.080	--  	0.00	0.15	0.060		--  	13.100	
00435	阳光房地产基金	0.75	1607939	5.360	5.320	1000	300768	0.00	5.320	5.370	5.310	--  	0.00	1.13	0.040		--  	5.360	
03147	南方中创业板	0.00	1248658	7.470	7.470	200	167600	0.00	7.280	7.530	7.120	--  	0.00	5.49	0.000		--  	7.470	
03128	恒生Ａ股龙头	1.32	1204800	57.650	56.900	200	21000	0.00	56.800	57.750	56.800	--  	0.00	1.67	0.750		--  	57.650	
02836	安硕印度	-0.41	1117600	24.300	24.400	200	46000	0.00	24.350	24.350	24.150	--  	0.00	0.82	-0.100		--  	24.300	
03010	安硕亚洲除日	0.45	1115500	55.750	55.500	100	20000	0.00	55.800	55.800	55.750	--  	0.00	0.09	0.250		--  	55.750	
03087	ＸＤＢ富时越南	1.69	960458	252.600	248.400	10	3820	0.00	248.600	252.800	248.200	--  	0.00	1.85	4.200		--  	252.600	
03173	ＰＰ中国新经济	0.50	822141	8.080	8.040	500	101700	0.12	8.460	8.460	8.040	--  	0.00	5.22	0.040		--  	8.080	
02803	ＰＰ中国基石经济	1.44	807895	8.460	8.340	500	96000	0.00	8.400	8.460	8.400	--  	0.00	0.72	0.120		--  	8.460	
83170	安硕韩国二百－Ｒ	1.95	792500	9.910	9.720	100	80000	0.00	9.910	9.920	9.880	--  	0.00	0.41	0.190		--  	9.910	
03160	ＢＭＯ日股对冲	0.35	745221	11.540	11.500	200	64531	0.00	11.480	11.580	11.480	--  	0.00	0.87	0.040		--  	11.540	
82843	东汇Ａ５０－Ｒ	1.23	733640	13.140	12.980	200	56000	-0.30	13.040	13.180	13.040	--  	0.00	1.08	0.160		--  	13.140	
07312	ＦＩ　三星恒指	-0.87	710110	4.580	4.620	200	154400	0.00	4.620	4.620	4.580	118680	0.00	0.87	-0.040		25800	4.580	
03140	领航标普５００	0.10	664140	19.240	19.220	100	34520	0.00	19.240	19.260	19.220	--  	0.00	0.21	0.020		--  	19.240	
02805	领航富时亚洲	1.78	516955	25.750	25.300	100	20200	0.00	25.400	25.900	25.400	--  	0.00	1.98	0.450		--  	25.750	
03060	价值台湾ＥＴＦ	0.62	492400	40.900	40.650	100	12000	-0.24	41.050	41.050	41.000	--  	0.00	0.12	0.250		--  	40.900	
01426	春泉产业信托	0.00	480627	3.330	3.330	1000	143996	0.00	3.330	3.350	3.320	--  	0.00	0.90	0.000		--  	3.330	
00820	汇丰中国翔龙基金	-0.37	454298	10.760	10.800	500	42103	0.00	10.740	10.800	10.740	--  	0.00	0.56	-0.040		--  	10.760	
82833	恒指ＥＴＦ－Ｒ	0.60	445230	25.300	25.150	100	17600	0.00	25.300	25.300	25.250	--  	0.00	0.20	0.150		--  	25.300	
03161	易亚中概股	0.44	436692	13.620	13.560	200	32000	-0.29	13.660	13.680	13.620	35516	0.00	0.44	0.060		2600	13.620	
03041	价值韩国ＥＴＦ	-0.56	372175	35.350	35.550	100	10500	0.00	35.450	35.450	35.350	--  	0.00	0.28	-0.200		--  	35.350	
03135	Ｆ南方东英原油	0.37	329412	8.090	8.060	300	40800	0.12	8.070	8.100	8.070	--  	0.00	0.37	0.030		--  	8.090	
03019	ＸＤＢ环球	0.55	327238	45.900	45.650	125	7125	0.00	45.900	45.950	45.900	--  	0.00	0.11	0.250		--  	45.900	
03175	Ｆ三星原油期	0.00	315756	12.540	12.540	200	25200	0.16	12.520	12.560	12.500	--  	0.00	0.48	0.000		--  	12.540	
03101	领航富时发展欧洲	0.60	276612	19.980	19.860	100	13875	0.00	19.860	19.980	19.840	--  	0.00	0.70	0.120		--  	19.980	
09115	安硕恒生指数－Ｕ	0.74	273600	13.680	13.580	10	20000	0.00	13.680	13.680	13.680	--  	0.00	0.00	0.100		--  	13.680	
02819	ＡＢＦ港债指数	0.00	248726	100.550	100.550	100	2472	0.00	100.550	100.850	100.400	--  	0.00	0.45	0.000		--  	100.550	
03049	ＸＤＢ沪深三百	0.98	210951	8.260	8.180	300	25500	0.12	8.180	8.290	8.180	--  	0.00	1.34	0.080		--  	8.260	
07202	ＦＬ二南方Ｎ５０	-0.41	194400	19.420	19.500	100	10000	-0.10	19.440	19.440	19.440	--  	0.00	0.00	-0.080		--  	19.420	
07341	ＦＩ华夏国指	-0.45	185400	6.620	6.650	100	28000	0.00	6.620	6.630	6.620	92680	0.00	0.15	-0.030		14000	6.620	
03046	价值中国ＥＴＦ	0.70	169065	43.350	43.050	100	3900	0.00	43.350	43.350	43.350	--  	0.00	0.00	0.300		--  	43.350	
03110	未来恒生高股息率	0.68	148900	29.800	29.600	100	5000	0.00	29.700	29.800	29.700	--  	0.00	0.34	0.200		--  	29.800	
03162	安硕ＭＡ中国	0.11	130259	8.850	8.840	100	14700	0.00	8.850	8.870	8.850	--  	0.00	0.23	0.010		--  	8.850	
02834	安硕纳指一百	0.17	119134	12.060	12.040	100	9900	0.00	12.020	12.060	12.020	--  	0.00	0.33	0.020		--  	12.060	
07331	ＦＩ华夏纳一百	0.00	114530	11.340	11.340	100	10100	0.35	11.340	11.340	11.300	--  	0.00	0.35	0.000		--  	11.340	
83118	嘉实明晟Ａ股－Ｒ	-1.85	114315	13.800	14.060	100	8265	0.00	13.900	13.900	13.800	--  	0.00	0.71	-0.260		--  	13.800	
09074	安硕ＭＳ台湾－Ｕ	1.45	104340	1.400	1.380	100	74600	0.00	1.380	1.400	1.380	--  	0.00	1.45	0.020		--  	1.400	
82828	恒生Ｈ股－Ｒ	0.10	98600	98.600	98.500	200	1000	0.00	98.600	98.600	98.600	--  	0.00	0.00	0.100		--  	98.600	
03097	Ｆ未来原油	-0.20	92530	4.880	4.890	500	19000	0.21	4.870	4.870	4.870	--  	0.00	0.00	-0.010		--  	4.880	
03085	领航亚洲高股息率	0.66	87224	23.000	22.850	100	3817	0.00	22.850	23.000	22.750	--  	0.00	1.09	0.150		--  	23.000	
03095	价值中国Ａ股	0.37	81700	8.200	8.170	500	10000	0.37	8.170	8.170	8.170	--  	0.00	0.00	0.030		--  	8.200	
02824	力宝专选中港地产	2.36	78650	71.500	69.850	100	1100	0.00	71.500	71.500	71.500	--  	0.00	0.00	1.650		--  	71.500	
03027	ＸＤＢ俄罗斯	-0.50	75538	20.100	20.200	125	3750	-0.25	20.150	20.150	20.100	--  	0.00	0.25	-0.100		--  	20.100	
03116	易亚富时黄金矿业	0.69	75160	8.740	8.680	200	8600	0.00	8.750	8.750	8.730	--  	0.00	0.23	0.060		--  	8.740	
03021	南方东英ＭＴ５０	0.00	62475	5.180	5.180	300	12000	0.00	5.180	5.260	5.180	--  	0.00	1.54	0.000		--  	5.180	
03074	安硕ＭＳ台湾	1.30	59730	10.880	10.740	100	5500	0.18	10.860	10.860	10.860	--  	0.00	0.00	0.140		--  	10.880	
03020	ＸＤＢ美国	0.18	58530	557.000	556.000	15	105	0.00	557.500	557.500	557.000	--  	0.00	0.09	1.000		--  	557.000	
03012	东汇香港３５	0.64	55250	22.150	22.010	500	2500	0.23	22.100	22.100	22.100	--  	0.00	0.00	0.140		--  	22.150	
83128	恒生Ａ股龙头－Ｒ	0.84	47700	48.200	47.800	200	1000	1.05	47.700	47.700	47.700	--  	0.00	0.00	0.400		--  	48.200	
03056	未来标普国际消费	-0.14	35400	35.400	35.450	500	1000	0.00	35.400	35.400	35.400	--  	0.00	0.00	-0.050		--  	35.400	
83095	价值中国Ａ股－Ｒ	0.58	34450	6.890	6.850	500	5000	0.00	6.890	6.890	6.890	--  	0.00	0.00	0.040		--  	6.890	
83132	添富中证医药－Ｒ	0.00	32796	18.220	18.220	200	1800	0.00	18.220	18.220	18.220	--  	0.00	0.00	0.000		--  	18.220	
02825	标智香港１００	1.28	32270	26.900	26.560	200	1200	0.00	26.850	26.900	26.850	--  	0.00	0.19	0.340		--  	26.900	
02846	安硕沪深三百	0.97	31100	31.100	30.800	100	1000	0.00	31.100	31.100	31.100	--  	0.00	0.00	0.300		--  	31.100	
07242	ＦＬ二易方达恒指	1.95	30574	7.310	7.170	100	4200	0.00	7.250	7.310	7.240	--  	0.00	0.98	0.140		--  	7.310	
02848	ＤＢ韩国	1.92	25200	637.000	625.000	10	40	1.11	630.000	630.000	630.000	--  	0.00	0.00	12.000		--  	637.000	
03043	ＤＢ太平洋	1.05	23900	48.100	47.600	100	500	0.63	47.800	47.800	47.800	--  	0.00	0.00	0.500		--  	48.100	
01275	开元产业信托	0.42	23700	2.370	2.360	1000	10000	0.00	2.370	2.370	2.370	--  	0.00	0.00	0.010		--  	2.370	
03099	ＸＤＢ印尼	0.78	22535	129.200	128.200	25	175	0.00	128.000	129.200	128.000	--  	0.00	0.94	1.000		--  	129.200	
07302	ＦＩ易方达恒指	-1.02	14610	4.860	4.910	100	3000	0.00	4.880	4.880	4.860	--  	0.00	0.41	-0.050		--  	4.860	
03199	南方五年国债	0.12	12145	121.450	121.300	20	100	0.00	121.450	121.450	121.450	--  	0.00	0.00	0.150		--  	121.450	
03177	ＣＯＭＳ德高息股	0.65	10230	170.500	169.400	20	60	0.00	170.500	170.500	170.500	--  	0.00	0.00	1.100		--  	170.500	
03171	ＣＯＭＳ德股	0.50	9000	120.400	119.800	25	75	0.33	120.000	120.000	120.000	--  	0.00	0.00	0.600		--  	120.400	
07225	ＦＬ二未来东证	0.34	7160	17.900	17.840	200	400	0.00	17.900	17.900	17.900	--  	0.00	0.00	0.060		--  	17.900	
09155	安硕ＥＳ５０－Ｕ	0.00	7102	1.340	1.340	100	5300	0.00	1.340	1.340	1.340	--  	0.00	0.00	0.000		--  	1.340	
07328	ＦＩ　三星国指	-0.60	6002	4.980	5.010	200	1200	0.00	5.010	5.010	4.980	4008	0.00	0.60	-0.030		800	4.980	
03146	安硕ＤＡＸ	0.18	5510	11.020	11.000	100	500	0.00	11.020	11.020	11.020	--  	0.00	0.00	0.020		--  	11.020	
02832	博时ＦＡ５０	0.38	3176	7.950	7.920	100	400	0.25	7.930	7.950	7.930	--  	0.00	0.25	0.030		--  	7.950	
07261	ＦＬ二华夏纳一百	-0.19	2610	26.100	26.150	100	100	0.00	26.100	26.100	26.100	--  	0.00	0.00	-0.050		--  	26.100	
07322	ＸＩ未来标普	0.00	2416	12.080	12.080	100	200	0.00	12.080	12.080	12.080	--  	0.00	0.00	0.000		--  	12.080	
07315	ＦＩ未来东证	0.00	1430	7.150	7.150	200	200	0.00	7.150	7.150	7.150	--  	0.00	0.00	0.000		--  	7.150	
83147	南方中创业板－Ｒ	0.00	1250	6.250	6.250	200	200	0.00	6.250	6.250	6.250	--  	0.00	0.00	0.000		--  	6.250	
03155	安硕ＥＳ５０	0.38	1048	10.480	10.440	100	100	0.00	10.480	10.480	10.480	--  	0.00	0.00	0.040		--  	10.480	
83155	安硕ＥＳ５０－Ｒ	0.00	0	8.790	8.790	100	0	0.00	--  	8.790	--  	--  	0.00	0.00	0.000		--  	8.790	
83150	嘉实中证五百－Ｒ	0.00	0	5.050	5.050	200	0	0.00	--  	5.050	--  	--  	0.00	0.00	0.000		--  	5.050	
83149	南方ＭＡ国际－Ｒ	0.17	0	11.740	11.720	200	0	0.00	--  	11.740	--  	--  	0.00	0.00	0.020		--  	11.740	
83146	安硕ＤＡＸ－Ｒ	0.00	0	9.210	9.210	100	0	0.00	--  	9.210	--  	--  	0.00	0.00	0.000		--  	9.210	
83137	南方中华８０－Ｒ	0.00	0	31.050	31.050	200	0	0.00	--  	31.050	--  	--  	0.00	0.00	0.000		--  	31.050	
83136	嘉实明晟５０－Ｒ	0.00	0	14.360	14.360	200	0	0.00	--  	14.360	--  	--  	0.00	0.00	0.000		--  	14.360	
83129	南方三百精明－Ｒ	0.30	0	13.420	13.380	200	0	0.00	--  	13.420	--  	--  	0.00	0.00	0.040		--  	13.420	
83127	未来沪深三百－Ｒ	0.00	0	13.580	13.580	100	0	0.00	--  	13.580	--  	--  	0.00	0.00	0.000		--  	13.580	
83122	南方东英短债－Ｒ	0.00	0	148.550	148.550	10	0	0.00	--  	148.550	--  	--  	0.00	0.00	0.000		--  	148.550	
83120	易方达１２０－Ｒ	0.00	0	13.980	13.980	100	0	0.00	--  	13.980	--  	--  	0.00	0.00	0.000		--  	13.980	
83115	安硕恒生指数－Ｒ	0.28	0	89.350	89.100	10	0	0.00	--  	89.350	--  	--  	0.00	0.00	0.250		--  	89.350	
83107	添富主要消费－Ｒ	1.64	0	18.640	18.340	200	0	0.00	--  	18.640	--  	--  	0.00	0.00	0.300		--  	18.640	
83100	易方达中一百－Ｒ	0.88	0	40.350	40.000	100	0	0.00	--  	40.350	--  	--  	0.00	0.00	0.350		--  	40.350	
83081	价值黄金－Ｒ	0.00	0	26.200	26.200	100	0	0.00	--  	26.200	--  	--  	0.00	0.00	0.000		--  	26.200	
83074	安硕ＭＳ台湾－Ｒ	0.66	0	9.090	9.030	100	0	0.00	--  	9.090	--  	--  	0.00	0.00	0.060		--  	9.090	
83012	东汇香港３５－Ｒ	0.00	0	18.473	18.473	500	0	0.00	--  	18.473	--  	--  	0.00	0.00	0.000		--  	18.473	
83010	安硕亚洲除日－Ｒ	0.00	0	46.300	46.300	100	0	0.00	--  	46.300	--  	--  	0.00	0.00	0.000		--  	46.300	
83008	添富沪深三百－Ｒ	0.00	0	17.600	17.600	200	0	0.00	--  	17.600	--  	--  	0.00	0.00	0.000		--  	17.600	
82847	安硕富时一百－Ｒ	0.37	0	8.040	8.010	100	0	0.00	--  	8.040	--  	--  	0.00	0.00	0.030		--  	8.040	
82846	安硕沪深三百－Ｒ	0.00	0	25.900	25.900	100	0	0.00	--  	25.900	--  	--  	0.00	0.00	0.000		--  	25.900	
82836	安硕印度－Ｒ	0.00	0	20.350	20.350	200	0	0.00	--  	20.350	--  	--  	0.00	0.00	0.000		--  	20.350	
82834	安硕纳指一百－Ｒ	-0.20	0	10.080	10.100	100	0	0.00	--  	10.080	--  	--  	0.00	0.00	-0.020		--  	10.080	
82832	博时ＦＡ５０－Ｒ	0.00	0	6.500	6.500	100	0	0.00	--  	6.500	--  	--  	0.00	0.00	0.000		--  	6.500	
82823	安硕Ａ５０－Ｒ	0.97	0	12.500	12.380	100	0	0.00	--  	12.500	--  	--  	0.00	0.00	0.120		--  	12.500	
82811	海通沪深三百－Ｒ	0.00	0	14.460	14.460	200	0	0.00	--  	14.460	--  	--  	0.00	0.00	0.000		--  	14.460	
82808	易方达国债－Ｒ	0.00	0	109.650	109.650	10	0	0.00	--  	109.650	--  	--  	0.00	0.00	0.000		--  	109.650	
09847	安硕富时一百－Ｕ	0.82	0	1.230	1.220	100	0	0.00	--  	1.230	--  	--  	0.00	0.00	0.010		--  	1.230	
09846	安硕沪深三百－Ｕ	0.00	0	3.970	3.970	100	0	0.00	--  	3.970	--  	--  	0.00	0.00	0.000		--  	3.970	
09836	安硕印度－Ｕ	0.00	0	3.100	3.100	200	0	0.00	--  	3.100	--  	--  	0.00	0.00	0.000		--  	3.100	
09834	安硕纳指一百－Ｕ	0.00	0	1.540	1.540	100	0	0.00	--  	1.540	--  	--  	0.00	0.00	0.000		--  	1.540	
09170	安硕韩国二百－Ｕ	1.35	0	1.500	1.480	100	0	0.00	--  	1.500	--  	--  	0.00	0.00	0.020		--  	1.500	
09146	安硕ＤＡＸ－Ｕ	0.00	0	1.410	1.410	100	0	0.00	--  	1.410	--  	--  	0.00	0.00	0.000		--  	1.410	
09081	价值黄金－Ｕ	0.00	0	4.050	4.050	100	0	0.00	--  	4.050	--  	--  	0.00	0.00	0.000		--  	4.050	
09010	安硕亚洲除日－Ｕ	0.00	0	7.050	7.050	100	0	0.00	--  	7.050	--  	--  	0.00	0.00	0.000		--  	7.050	
07335	ＦＩ南方Ｎ５０	0.16	0	12.860	12.840	100	0	0.00	--  	12.860	--  	--  	0.00	0.00	0.020		--  	12.860	
07222	ＸＬ二未来标普	0.00	0	23.750	23.750	100	0	0.00	--  	23.750	--  	--  	0.00	0.00	0.000		--  	23.750	
07210	ＸＬ二易亚中概股	0.44	0	18.440	18.360	200	0	0.00	--  	18.440	--  	--  	0.00	0.00	0.080		--  	18.440	
04363	ＩＳ台湾基金ＴＲ	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
04362	ＩＳ南韩基金ＴＲ	--  	0	0.000	--  	0	0	--  	--  	--  	--  	--  	0.00	--  	--  		--  	0.000	
03180	华夏中华八十	0.00	0	15.300	15.300	200	0	0.00	--  	15.300	--  	--  	0.00	0.00	0.000		--  	15.300	
03156	广发明晟Ａ国	0.00	0	10.120	10.120	200	0	0.00	--  	10.120	--  	--  	0.00	0.00	0.000		--  	10.120	
03153	未来亚洲医疗保健	0.00	0	11.880	11.880	200	0	0.00	--  	11.880	--  	--  	0.00	0.00	0.000		--  	11.880	
03150	嘉实中证五百	0.00	0	6.030	6.030	200	0	0.00	--  	6.030	--  	--  	0.00	0.00	0.000		--  	6.030	
03149	南方ＭＡ国际	0.72	0	14.060	13.960	200	0	0.00	--  	14.060	--  	--  	0.00	0.00	0.100		--  	14.060	
03145	ＢＭＯ亚洲高息股	0.00	0	10.000	10.000	200	0	0.00	--  	10.000	--  	--  	0.00	0.00	0.000		--  	10.000	
03143	ＢＭＯ香港银行股	0.11	0	9.330	9.320	200	0	0.00	--  	9.330	--  	--  	0.00	0.00	0.010		--  	9.330	
03137	南方中华８０	0.00	0	36.700	36.700	200	0	0.00	--  	36.700	--  	--  	0.00	0.00	0.000		--  	36.700	
03136	嘉实明晟５０	0.00	0	17.160	17.160	200	0	0.00	--  	17.160	--  	--  	0.00	0.00	0.000		--  	17.160	
03132	添富中证医药	0.00	0	21.950	21.950	200	0	0.00	--  	21.950	--  	--  	0.00	0.00	0.000		--  	21.950	
03129	南方三百精明	0.88	0	16.100	15.960	200	0	0.00	--  	16.100	--  	--  	0.00	0.00	0.140		--  	16.100	
03127	未来沪深三百	0.12	0	16.260	16.240	100	0	0.00	--  	16.260	--  	--  	0.00	0.00	0.020		--  	16.260	
03122	南方东英短债	0.42	0	178.000	177.250	10	0	0.00	--  	178.000	--  	--  	0.00	0.00	0.750		--  	178.000	
03121	ＢＭＯ亚太房地产	0.91	0	11.140	11.040	200	0	0.00	--  	11.140	--  	--  	0.00	0.00	0.100		--  	11.140	
03120	易方达１２０	0.00	0	16.500	16.500	100	0	0.00	--  	16.500	--  	--  	0.00	0.00	0.000		--  	16.500	
03118	嘉实明晟Ａ股	0.12	0	16.620	16.600	100	0	0.00	--  	16.620	--  	--  	0.00	0.00	0.020		--  	16.620	
03107	添富主要消费	0.00	0	22.350	22.350	200	0	0.00	--  	22.350	--  	--  	0.00	0.00	0.000		--  	22.350	
03102	易亚证券收益增长	0.56	0	10.840	10.780	200	0	0.00	--  	10.840	--  	--  	0.00	0.00	0.060		--  	10.840	
03100	易方达中一百	0.42	0	48.200	48.000	100	0	0.00	--  	48.200	--  	--  	0.00	0.00	0.200		--  	48.200	
03092	ＤＢ泰国	0.49	0	203.800	202.800	25	0	0.00	--  	203.800	--  	--  	0.00	0.00	1.000		--  	203.800	
03084	价值日本ＥＴＦ	0.00	0	15.520	15.520	300	0	0.00	--  	15.520	--  	--  	0.00	0.00	0.000		--  	15.520	
03082	ＤＢ马来西亚	1.03	0	98.300	97.300	30	0	0.00	--  	98.300	--  	--  	0.00	0.00	1.000		--  	98.300	
03073	ＳＰＤＲ大中华	1.10	0	41.450	41.000	200	0	0.00	--  	41.450	--  	--  	0.00	0.00	0.450		--  	41.450	
03070	平安香港高息股	0.49	0	30.750	30.600	100	0	0.00	--  	30.750	--  	--  	0.00	0.00	0.150		--  	30.750	
03065	ＤＢ新加坡	0.88	0	11.420	11.320	500	0	0.00	--  	11.420	--  	--  	0.00	0.00	0.100		--  	11.420	
03055	ＤＢ中国	0.74	0	149.400	148.300	50	0	0.00	--  	149.400	--  	--  	0.00	0.00	1.100		--  	149.400	
03054	未来标普亚洲消费	0.00	0	25.150	25.150	500	0	0.00	--  	25.150	--  	--  	0.00	0.00	0.000		--  	25.150	
03048	ＤＢ巴西	0.42	0	35.950	35.800	50	0	0.00	--  	35.950	--  	--  	0.00	0.00	0.150		--  	35.950	
03040	未来ＭＳＣＩ中国	0.00	0	34.600	34.600	100	0	0.00	--  	34.600	--  	--  	0.00	0.00	0.000		--  	34.600	
03036	ＤＢ台湾	1.01	0	219.800	217.600	25	0	0.00	--  	219.800	--  	--  	0.00	0.00	2.200		--  	219.800	
03024	标智上证５０	0.89	0	28.350	28.100	100	0	0.00	--  	28.350	--  	--  	0.00	0.00	0.250		--  	28.350	
03016	ＤＢ菲律宾	0.73	0	16.580	16.460	200	0	0.00	--  	16.580	--  	--  	0.00	0.00	0.120		--  	16.580	
03015	ＸＤＢＮ５０印度	0.00	0	1278.000	1278.000	5	0	0.00	--  	1278.000	--  	--  	0.00	0.00	0.000		--  	1278.000	
03008	添富沪深三百	0.00	0	20.850	20.850	200	0	0.00	--  	20.850	--  	--  	0.00	0.00	0.000		--  	20.850	
03007	ＤＢ富时５０	0.96	0	314.200	311.200	10	0	0.00	--  	314.200	--  	--  	0.00	0.00	3.000		--  	314.200	
02847	安硕富时一百	0.10	0	9.620	9.610	100	0	0.00	--  	9.620	--  	--  	0.00	0.00	0.010		--  	9.620	
02843	东汇Ａ５０	1.29	0	15.700	15.500	200	0	0.00	--  	15.700	--  	--  	0.00	0.00	0.200		--  	15.700	
