代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
002465	海格通信	2.49	105660832	    88.42	        209.28亿	          0.64	通信设备	1470	0.00	9.08	8.88	9.08	8.85	8.85	0.22	9.07	  1.17	117497	广东	
300074	华平股份	0.50	105271824	   209.41	         43.75亿	          3.34	通信设备	3248	0.00	8.07	7.89	8.09	7.80	8.02	0.04	8.06	  0.66	132190	上海	
601607	上海医药	0.50	104838024	    18.18	        466.14亿	          0.23	医药商业	40	0.17	24.25	24.04	24.25	23.91	24.12	0.12	24.24	  0.68	43437	上海	
600486	扬农化工	2.68	104818528	    27.96	        151.73亿	          0.70	农药化肥	56	0.12	48.97	47.44	49.20	47.01	47.68	1.28	48.96	  1.06	21674	江苏	
000910	大亚圣象	1.25	104711544	    26.89	        130.21亿	          0.85	家居用品	230	0.21	23.46	23.30	23.60	23.20	23.16	0.29	23.45	  1.00	44784	江苏	
300399	京天利	2.39	104683536	   895.83	         33.90亿	          6.35	互联网	1158	-0.12	22.30	21.84	23.80	21.84	21.78	0.52	22.30	  2.50	46214	北京	
600604	市北高新	1.95	104398288	   125.98	        137.31亿	          1.38	园区开发	72	0.27	7.34	7.19	7.34	7.18	7.19	0.14	7.33	  0.55	143804	上海	
002618	丹邦科技	-3.11	104377192	   350.54	         78.41亿	          1.32	元器件	1019	-0.13	14.32	14.63	14.77	14.25	14.77	-0.46	14.31	  0.61	72263	深圳	
000762	西藏矿业	-0.84	104307536	  1346.82	         79.63亿	          1.43	小金属	1206	0.07	15.29	15.47	15.51	15.20	15.42	-0.13	15.29	  0.66	67920	西藏	
002434	万里扬	2.62	104221888	    19.33	        147.82亿	          0.94	汽车配件	2029	0.09	10.96	10.74	10.98	10.60	10.67	0.28	10.95	  1.00	96028	浙江	
600325	华发股份	2.28	104158512	    13.16	        151.88亿	          0.77	区域地产	30	0.00	7.17	7.02	7.18	7.00	7.01	0.16	7.17	  1.07	146460	广东	
000591	太阳能	0.70	103854856	    18.80	        172.31亿	          0.98	新型电力	2422	0.70	5.74	5.70	5.79	5.68	5.69	0.04	5.73	  1.17	181296	重庆	
600490	鹏欣资源	0.48	103564064	    50.29	        159.63亿	          0.83	铜	12	0.12	8.44	8.37	8.44	8.34	8.40	0.04	8.44	  0.59	123354	上海	
002846	英联股份	0.51	103508024	    71.17	         33.89亿	         12.27	广告包装	1476	0.46	17.65	17.30	17.76	17.18	17.56	0.09	17.65	  0.84	58878	广东	
300144	宋城演艺	1.86	103413808	    21.40	        261.91亿	          0.50	旅游景点	618	0.06	18.04	17.80	18.07	17.66	17.70	0.33	18.03	  1.29	57684	浙江	
002007	华兰生物	-0.07	103371976	    31.48	        259.87亿	          0.46	生物制药	405	0.07	27.95	27.95	28.10	27.85	27.96	-0.02	27.94	  1.12	36949	河南	
002299	圣农发展	0.00	103067056	   153.70	        194.60亿	          1.62	农业综合	1180	0.26	15.71	15.59	15.86	15.58	15.70	0.00	15.70	  0.77	65699	福建	
600993	马应龙	1.42	102628648	    28.39	         89.23亿	          1.15	中成药	1	0.05	20.69	20.41	20.88	20.39	20.41	0.29	20.70	  0.97	49641	湖北	
300349	金卡智能	4.43	102128128	    35.06	         82.36亿	          1.90	电器仪表	195	0.00	34.64	33.14	34.99	33.14	33.16	1.47	34.63	  1.88	29799	浙江	
603725	天安新材	5.76	101918480	    67.06	         30.42亿	         13.55	塑料	20	0.24	20.73	19.81	20.98	19.61	19.61	1.13	20.74	  1.39	49719	广东	
000156	华数传媒	-1.15	101851768	    27.42	        172.72亿	          0.85	影视音像	318	0.00	12.05	12.19	12.25	12.00	12.19	-0.14	12.05	  1.74	84156	浙江	
600267	海正药业	0.07	101625232	  1939.81	        132.18亿	          0.77	化学制药	2	-0.14	13.70	13.68	13.79	13.53	13.68	0.01	13.69	  1.17	74576	浙江	
002054	德美化工	-0.46	101608656	   133.31	         62.84亿	          2.17	化工原料	4500	0.81	14.99	15.04	15.10	14.75	15.06	-0.07	14.99	  0.74	68277	广东	
601101	昊华能源	-0.88	101448952	    11.28	         94.68亿	          1.07	煤炭开采	3	0.38	7.90	7.97	7.97	7.84	7.96	-0.07	7.89	  1.17	128524	北京	
300677	英科医疗	1.23	101355008	    34.70	         51.73亿	          7.98	医疗保健	451	-0.05	52.66	51.80	52.89	51.60	52.02	0.64	52.66	  0.52	19402	山东	
600848	上海临港	1.38	101259656	    67.22	        262.85亿	          1.08	园区开发	15	0.13	23.48	23.23	23.66	23.23	23.15	0.32	23.47	  0.69	43069	上海	
603183	建研院	4.26	100912936	    77.39	         34.44亿	         11.84	建筑施工	82	0.20	39.12	37.63	39.18	37.56	37.54	1.60	39.14	  0.93	26041	江苏	
600755	厦门国贸	0.30	100824240	     8.22	        176.05亿	          0.57	商贸代理	115	0.10	9.92	9.90	9.93	9.85	9.88	0.03	9.91	  0.61	101898	福建	
603612	索通发展	0.04	100669440	    24.01	        111.83亿	          3.60	矿物制品	33	0.02	46.44	46.36	46.80	46.01	46.44	0.02	46.46	  0.68	21683	山东	
002421	达实智能	0.00	100635960	    43.40	        120.03亿	          0.94	软件服务	1706	0.16	6.24	6.24	6.29	6.18	6.24	0.00	6.24	  0.96	161690	深圳	
600477	杭萧钢构	0.76	100623776	    20.34	        145.00亿	          0.75	钢加工	143	-0.08	10.56	10.61	10.71	10.47	10.47	0.08	10.55	  0.83	95030	浙江	
002045	国光电器	2.69	100571056	    55.38	         70.04亿	          1.45	元器件	2125	0.24	16.80	16.31	16.83	16.31	16.36	0.44	16.80	  1.05	60411	广东	
600598	北大荒	0.09	100556336	    19.69	        199.81亿	          0.50	种植业	105	0.09	11.25	11.25	11.32	11.16	11.23	0.01	11.24	  0.63	89529	黑龙江	
002013	中航机电	2.06	100458968	    68.11	        274.02亿	          0.42	航空	1047	0.18	11.39	11.16	11.43	11.16	11.16	0.23	11.39	  1.01	88508	湖北	
002108	沧州明珠	-0.34	100344880	    21.49	        127.50亿	          0.79	塑料	1877	0.26	11.70	11.67	11.79	11.61	11.73	-0.04	11.69	  0.68	85995	河北	
600175	美都能源	-0.97	100267168	   502.65	        182.76亿	          0.81	综合类	10	1.79	5.13	5.15	5.17	5.00	5.16	-0.05	5.11	  2.71	198060	浙江	
600172	黄河旋风	0.60	100074016	    32.28	        118.95亿	          1.03	矿物制品	5	0.00	8.33	8.29	8.36	8.20	8.29	0.05	8.34	  0.80	120486	河南	
300402	宝色股份	4.89	99992928	--  	         27.75亿	          8.23	专用机械	956	-0.06	13.74	13.30	14.41	13.30	13.10	0.64	13.74	  6.72	71007	江苏	
300520	科大国创	1.03	99930576	--  	         57.36亿	          3.15	软件服务	873	-0.03	28.35	27.90	28.49	27.73	28.05	0.29	28.34	  0.56	35445	安徽	
002908	德生科技	-0.61	99864320	    69.06	         34.91亿	         11.38	元器件	615	0.00	26.19	26.43	27.00	25.80	26.34	-0.16	26.18	  0.51	37951	广东	
300026	红日药业	1.77	99849664	    23.04	        138.51亿	          0.93	中成药	3302	0.22	4.60	4.52	4.62	4.51	4.52	0.08	4.60	  1.30	217640	天津	
300692	中环环保	1.42	99795248	    92.81	         42.61亿	          9.44	环境保护	1104	0.15	39.96	39.41	40.10	38.40	39.39	0.56	39.95	  0.62	25180	安徽	
000825	太钢不锈	0.41	99769688	     9.78	        281.39亿	          0.36	特种钢	1848	0.20	4.94	4.91	4.95	4.90	4.92	0.02	4.94	  0.86	202657	山西	
601139	深圳燃气	-1.05	99741064	    15.82	        167.18亿	          0.60	供气供热	7	0.27	7.55	7.65	7.65	7.49	7.63	-0.08	7.55	  1.11	132084	深圳	
601611	中国核建	0.85	99680488	    41.19	        280.09亿	          0.97	建筑施工	276	0.00	10.67	10.62	10.88	10.62	10.58	0.09	10.67	  0.63	92911	北京	
603515	欧普照明	-1.84	99417320	    46.80	        259.55亿	          2.26	电气设备	2	0.16	44.80	45.63	45.63	44.55	45.63	-0.84	44.79	  1.81	22096	上海	
603688	石英股份	3.31	99332456	    52.47	         52.69亿	          1.89	矿物制品	3	0.26	15.62	15.55	15.95	15.00	15.12	0.50	15.62	  1.40	63721	江苏	
601020	华钰矿业	2.54	99297808	    39.38	        108.39亿	          1.68	铅锌	13	0.00	20.61	21.10	21.71	20.41	20.10	0.51	20.61	  2.51	47503	西藏	
000059	华锦股份	1.29	99193648	     9.22	        151.15亿	          0.75	石油加工	1533	0.11	9.46	9.35	9.46	9.32	9.33	0.12	9.45	  0.91	105503	辽宁	
002368	太极股份	2.51	99069856	   127.25	        112.11亿	          0.95	软件服务	1199	0.22	27.01	26.30	27.00	26.30	26.34	0.66	27.00	  1.32	37099	北京	
300502	新易盛	1.72	98484352	    58.92	         75.91亿	          2.51	通信设备	900	0.16	31.93	31.50	31.96	31.10	31.39	0.54	31.93	  0.91	31278	四川	
300065	海兰信	4.26	98170800	    73.72	         71.85亿	          1.82	软件服务	895	0.15	19.84	19.10	19.85	19.09	19.02	0.81	19.83	  1.29	49989	北京	
300359	全通教育	1.96	98068000	--  	         65.91亿	          2.40	文教休闲	967	-0.28	10.40	10.23	10.64	10.20	10.20	0.20	10.40	  1.41	94116	广东	
300335	迪森股份	0.62	97942408	    29.73	         64.73亿	          2.10	供气供热	1268	-0.10	17.88	17.60	18.00	17.56	17.77	0.11	17.88	  0.48	55274	广东	
300153	科泰电源	3.22	97757704	   153.58	         42.02亿	          2.31	电气设备	1478	0.08	13.13	12.80	13.40	12.80	12.72	0.41	13.13	  2.99	73941	上海	
002881	美格智能	6.31	97658304	   100.03	         33.62亿	         11.84	通信设备	635	-0.09	31.52	29.60	31.80	29.58	29.65	1.87	31.52	  1.33	31567	深圳	
600526	菲达环保	2.26	97483488	    96.54	         54.52亿	          2.41	环境保护	78	0.10	9.97	9.67	10.10	9.67	9.74	0.22	9.96	  2.57	98040	浙江	
300099	精准信息	3.02	97460920	   137.36	         42.79亿	          4.02	电器仪表	1003	0.00	6.49	6.50	6.82	6.42	6.29	0.19	6.48	  3.83	148742	山东	
002458	益生股份	-0.41	97194664	--  	         90.42亿	          2.08	农业综合	385	0.19	26.81	26.89	27.14	26.37	26.91	-0.11	26.80	  0.54	36331	山东	
002556	辉隆股份	0.88	97063080	    35.82	         57.91亿	          1.74	其他商业	3607	0.50	8.08	7.94	8.10	7.88	8.00	0.07	8.07	  1.11	121834	安徽	
300710	万隆光电	0.59	97010592	    51.74	         29.31亿	         13.08	通信设备	932	0.26	42.72	42.05	42.88	41.80	42.47	0.25	42.72	  0.78	22888	浙江	
002051	中工国际	3.42	96904200	    18.61	        211.76亿	          0.46	建筑施工	817	-0.04	19.04	18.31	19.10	18.31	18.40	0.63	19.03	  1.97	51455	北京	
002903	宇环数控	-0.29	96771016	    42.23	         37.89亿	         10.24	机床制造	994	0.19	37.89	38.00	38.15	37.38	38.00	-0.11	37.89	  0.78	25609	湖南	
300468	四方精创	10.00	96361392	    60.34	         43.45亿	          3.64	软件服务	168	0.00	--  	36.95	40.27	36.66	36.61	3.66	40.27	  1.41	24360	深圳	
002212	南洋股份	1.33	96358864	   526.03	        236.26亿	          2.02	电气设备	239	0.00	20.60	20.34	20.95	20.33	20.33	0.27	20.60	  0.67	46691	广东	
603042	华脉科技	5.18	96206904	    48.96	         39.67亿	         10.17	通信设备	3	0.32	28.63	27.10	28.66	27.10	27.20	1.41	28.61	  1.13	34561	江苏	
603996	中新科技	0.86	96146160	    60.06	         56.07亿	          4.98	家用电器	28	-0.10	18.69	18.56	18.99	18.14	18.52	0.16	18.68	  1.57	51479	浙江	
300368	汇金股份	10.06	95961328	--  	         51.79亿	          3.93	专用机械	56	0.00	--  	8.60	9.41	8.56	8.55	0.86	9.41	  4.91	102417	河北	
600118	中国卫星	0.42	95803856	    91.94	        313.48亿	          0.31	航空	31	0.08	26.53	26.44	26.55	26.30	26.40	0.11	26.51	  0.84	36226	北京	
600466	蓝光发展	3.71	95803640	    25.31	        184.83亿	          1.27	区域地产	4	0.12	8.66	8.35	8.67	8.35	8.35	0.31	8.66	  1.09	111948	四川	
002389	南洋科技	1.70	95763240	   144.66	        152.54亿	          0.83	元器件	1057	0.05	21.52	21.20	21.73	21.07	21.16	0.36	21.52	  0.88	44628	浙江	
002562	兄弟科技	0.79	95692384	    26.77	         89.49亿	          1.89	化工原料	979	0.12	16.54	16.48	16.77	16.31	16.40	0.13	16.53	  0.54	57806	浙江	
002686	亿利达	-1.15	95692352	    40.68	         57.25亿	          2.53	专用机械	314	0.08	12.92	13.99	13.99	12.70	13.07	-0.15	12.92	  3.21	72407	浙江	
603507	振江股份	0.10	95583360	    35.59	         50.00亿	          7.67	钢加工	2	-0.22	39.79	40.00	40.16	39.23	39.76	0.04	39.80	  0.94	24082	江苏	
600062	华润双鹤	1.46	95512440	    20.70	        200.04亿	          0.61	化学制药	10	0.09	23.04	22.70	23.05	22.62	22.68	0.33	23.01	  1.06	41702	北京	
600260	凯乐科技	-0.24	95481784	    29.81	        206.56亿	          0.61	通信设备	1	0.31	29.13	29.21	29.38	28.88	29.21	-0.07	29.14	  0.65	32834	湖北	
603766	隆鑫通用	-0.30	95412664	    15.19	        139.89亿	          0.69	摩托车	10	0.15	6.62	6.62	6.68	6.58	6.64	-0.02	6.62	  1.98	144198	重庆	
300428	四通新材	-1.17	95082720	    49.98	         47.15亿	          7.81	铝	916	-0.04	19.46	19.60	19.80	19.32	19.68	-0.23	19.45	  1.27	48716	河北	
600143	金发科技	2.43	94932696	    28.13	        171.70亿	          0.59	塑料	2	0.00	6.32	6.19	6.37	6.19	6.17	0.15	6.32	  1.66	150315	广东	
000901	航天科技	-0.16	94595560	    89.29	        101.26亿	          1.01	航空	1151	0.08	24.73	24.70	24.85	24.50	24.77	-0.04	24.73	  0.75	38327	黑龙江	
002146	荣盛发展	-0.11	94543688	    10.27	        382.20亿	          0.28	全国地产	2383	-0.10	8.80	8.80	8.83	8.77	8.80	-0.01	8.79	  0.47	107469	河北	
600839	四川长虹	1.14	94399656	    73.55	        163.88亿	          0.58	家用电器	50	0.00	3.55	3.51	3.56	3.50	3.51	0.04	3.55	  0.92	266948	四川	
603527	众源新材	1.17	94232312	    41.41	         33.29亿	         11.40	铜	1	0.19	26.77	26.25	27.35	25.92	26.45	0.31	26.76	  1.49	35446	安徽	
002354	天神娱乐	0.27	94202392	    17.26	        172.66亿	          0.99	互联网	5609	0.55	18.43	18.25	18.44	18.16	18.38	0.05	18.43	  0.80	51365	辽宁	
600217	中再资环	-0.14	94132616	    52.41	        104.30亿	          1.77	环境保护	2	0.68	7.40	7.35	7.49	7.27	7.40	-0.01	7.39	  0.58	127311	陕西	
000710	贝瑞基因	2.74	94063576	    90.42	        192.73亿	          1.15	医疗保健	174	0.13	54.35	53.00	54.85	52.90	52.90	1.45	54.35	  1.00	17354	四川	
600369	西南证券	0.21	94059320	    34.20	        269.27亿	          0.35	证券	18	0.00	4.78	4.76	4.80	4.75	4.76	0.01	4.77	  1.07	197128	重庆	
002106	莱宝高科	0.39	94019440	    57.34	         73.33亿	          1.29	元器件	1215	-0.09	10.40	10.34	10.45	10.31	10.35	0.04	10.39	  0.60	90626	深圳	
002155	湖南黄金	-0.54	93617736	    33.27	        111.07亿	          0.95	黄金	955	0.11	9.24	9.26	9.32	9.17	9.29	-0.05	9.24	  0.80	101450	湖南	
603885	吉祥航空	1.61	93475360	    15.71	        260.57亿	          1.21	空运	1	0.00	14.51	14.40	14.57	14.05	14.27	0.23	14.50	  1.05	65043	上海	
002463	沪电股份	-0.36	92977128	    42.97	         92.75亿	          1.00	元器件	1656	0.18	5.54	5.56	5.62	5.47	5.56	-0.02	5.54	  0.58	167758	江苏	
601098	中南传媒	-0.43	92804536	    15.93	        250.18亿	          0.37	出版业	13	0.14	13.95	14.00	14.05	13.76	13.99	-0.06	13.93	  0.99	66653	湖南	
300244	迪安诊断	-0.25	92406400	    40.35	        134.45亿	          1.10	医疗保健	329	0.21	24.42	24.50	24.68	24.34	24.46	-0.06	24.40	  1.01	37776	浙江	
603289	泰瑞机器	1.22	92185656	    42.36	         35.68亿	         10.40	专用机械	2	0.06	17.49	17.02	17.78	17.02	17.28	0.21	17.49	  1.19	53025	浙江	
601788	光大证券	-0.07	92119136	    21.79	        558.66亿	          0.17	证券	100	0.14	14.30	14.31	14.35	14.20	14.31	-0.01	14.30	  0.72	64568	上海	
002071	长城影视	0.19	92109288	    37.13	         55.38亿	          1.71	影视音像	3125	0.29	10.54	10.52	10.54	10.32	10.52	0.02	10.54	  0.61	88288	江苏	
603199	九华旅游	1.58	91963952	    34.75	         35.65亿	          3.97	旅游景点	104	0.72	32.24	31.59	32.28	31.30	31.71	0.50	32.21	  1.40	28979	安徽	
600266	北京城建	-0.21	91935184	    34.15	        219.54亿	          0.42	区域地产	30	0.29	13.98	14.02	14.04	13.92	14.04	-0.03	14.01	  1.21	65809	北京	
002430	杭氧股份	2.08	91904904	    46.22	        127.71亿	          0.84	化工机械	748	0.00	13.25	13.14	13.30	12.98	12.97	0.27	13.24	  0.65	69784	浙江	
600795	国电电力	0.32	91702328	    19.28	        624.88亿	          0.15	火力发电	51	0.32	3.18	3.17	3.19	3.16	3.17	0.01	3.18	  0.53	288790	辽宁	
600079	人福医药	0.84	91266064	     9.44	        244.07亿	          0.48	化学制药	1	0.22	18.03	17.85	18.05	17.85	17.88	0.15	18.03	  0.93	50706	湖北	
002730	电光科技	-1.09	91177992	    85.86	         43.75亿	          2.32	电气设备	2940	-0.06	13.57	13.64	13.70	13.41	13.71	-0.15	13.56	  0.86	67276	浙江	
600594	益佰制药	1.77	91046384	    21.58	         90.99亿	          1.01	中成药	1	-0.25	11.50	11.30	11.54	11.30	11.29	0.20	11.49	  1.41	79657	贵州	
300097	智云股份	0.58	90958248	    43.42	         95.71亿	          1.78	电器仪表	983	0.03	33.18	32.98	33.28	32.57	32.98	0.19	33.17	  0.67	27556	辽宁	
600320	振华重工	0.70	90892448	   111.12	        253.32亿	          0.57	工程机械	1859	-0.16	5.77	5.73	5.80	5.71	5.73	0.04	5.77	  1.32	157840	上海	
300700	岱勒新材	0.97	90808584	    54.66	         49.89亿	          7.25	矿物制品	370	0.00	60.56	60.88	61.88	59.88	59.97	0.58	60.55	  0.60	14937	湖南	
603288	海天味业	1.26	90791040	    42.34	       1433.26亿	          0.06	食品	1	0.11	53.10	52.51	53.30	52.20	52.40	0.66	53.06	  0.67	17150	广东	
002695	煌上煌	1.04	90670552	    53.91	         87.69亿	          1.13	食品	442	0.06	17.54	17.29	18.00	17.28	17.36	0.18	17.54	  1.27	51419	江西	
300364	中文在线	-1.02	90662304	   139.11	         68.96亿	          2.07	出版业	1187	-0.09	9.69	9.79	9.84	9.64	9.79	-0.10	9.69	  1.01	93197	北京	
300075	数字政通	1.98	90206400	    71.19	         72.13亿	          1.96	软件服务	1130	0.24	16.99	16.67	17.08	16.66	16.66	0.33	16.99	  0.97	53283	北京	
002812	创新股份	1.16	90182680	    96.34	        131.20亿	          1.51	广告包装	50	0.01	96.15	94.66	96.52	92.97	95.05	1.10	96.15	  1.32	9476	云南	
300397	天和防务	-1.30	90090384	   125.30	         47.42亿	          1.92	通信设备	587	-0.04	19.78	19.90	20.15	19.60	20.02	-0.26	19.76	  0.77	45374	陕西	
002244	滨江集团	1.24	89552952	    15.54	        228.38亿	          0.46	区域地产	946	0.14	7.35	7.22	7.38	7.18	7.25	0.09	7.34	  0.64	123282	浙江	
603278	大业股份	1.85	89509384	    33.46	         48.05亿	          7.50	钢加工	2	-0.03	23.10	22.75	23.28	22.60	22.68	0.42	23.10	  0.82	38988	山东	
300322	硕贝德	1.39	89341896	   132.34	         50.48亿	          1.96	通信设备	1366	-0.15	12.41	12.15	12.45	12.10	12.23	0.17	12.40	  0.72	72408	广东	
002095	生 意 宝	0.96	89258856	   336.64	         90.80亿	          0.98	互联网	181	-0.02	35.93	35.41	36.50	35.00	35.59	0.34	35.93	  1.20	24760	浙江	
002467	二六三	1.32	89146784	    71.31	         60.34亿	          1.76	电信运营	2508	0.26	7.71	7.60	7.79	7.60	7.60	0.10	7.70	  1.05	115815	北京	
600566	济川药业	-0.39	89119224	    25.41	        307.41亿	          0.29	中成药	46	0.32	38.07	38.12	38.66	37.81	38.12	-0.15	37.97	  0.61	23297	湖北	
002675	东诚药业	-1.70	88747800	    46.26	         85.28亿	          1.26	化学制药	887	0.08	12.12	12.36	12.38	11.90	12.33	-0.21	12.12	  0.97	73137	山东	
601985	中国核电	-0.14	88648808	    20.71	       1133.16亿	          0.29	新型电力	22	-0.13	7.29	7.28	7.31	7.26	7.29	-0.01	7.28	  0.44	121752	北京	
603917	合力科技	0.04	88648376	    40.77	         28.96亿	         12.23	专用机械	57	0.04	25.86	25.86	26.14	25.64	25.85	0.01	25.86	  0.47	34252	浙江	
603225	新凤鸣	1.70	88632672	    16.82	        208.95亿	          3.31	化纤	35	0.06	34.73	34.18	34.96	34.09	34.13	0.58	34.71	  1.81	25611	浙江	
600153	建发股份	0.74	88428856	    14.11	        306.77亿	          0.29	商贸代理	5	0.00	10.82	10.74	10.85	10.66	10.74	0.08	10.82	  0.89	81908	福建	
300729	乐歌股份	-0.13	88303944	    46.30	         27.17亿	         12.97	家居用品	1144	0.00	31.59	31.40	31.98	31.38	31.63	-0.04	31.59	  0.38	27885	浙江	
600705	中航资本	0.34	88064000	    20.45	        534.99亿	          0.19	多元金融	114	0.00	5.97	5.94	5.98	5.92	5.94	0.02	5.96	  0.58	147898	黑龙江	
000597	东北制药	0.33	87765448	    54.65	         58.19亿	          1.52	化学制药	1131	0.25	12.27	12.30	12.39	12.07	12.22	0.04	12.26	  0.68	71803	辽宁	
603889	新澳股份	1.39	87764912	    27.13	         57.55亿	          4.21	纺织	2	0.41	14.62	14.42	14.73	14.35	14.42	0.20	14.62	  1.83	60499	浙江	
300083	劲胜智能	1.45	87744848	    19.77	        110.25亿	          1.02	元器件	2668	0.13	7.70	7.60	7.72	7.54	7.59	0.11	7.70	  0.95	114393	广东	
300654	世纪天鸿	2.82	87688560	   107.19	         26.87亿	         13.01	出版业	421	-0.02	28.78	27.80	29.46	27.75	27.99	0.79	28.78	  0.94	30381	山东	
300267	尔康制药	1.07	87681104	    18.51	        136.96亿	          1.15	化学制药	2868	-0.14	6.65	6.52	6.65	6.52	6.57	0.07	6.64	  0.39	133200	湖南	
002127	南极电商	-1.43	87585256	    62.85	        203.59亿	          0.73	互联网	269	-0.07	12.45	12.64	12.64	12.38	12.62	-0.18	12.44	  0.59	70319	江苏	
603916	苏博特	1.16	87495808	    32.85	         50.40亿	          6.98	化工原料	52	0.24	16.57	16.21	16.76	16.21	16.39	0.19	16.58	  0.86	53037	江苏	
603617	君禾股份	7.71	87448744	    43.45	         24.18亿	         14.95	专用机械	39	1.98	24.16	22.25	24.24	22.23	22.45	1.73	24.18	  2.59	37366	浙江	
600704	物产中大	1.54	87189128	    15.86	        312.67亿	          0.90	商贸代理	20	-0.13	7.26	7.16	7.31	7.14	7.15	0.11	7.26	  1.28	120625	浙江	
601375	中原证券	1.32	87085496	    50.96	        164.70亿	          2.03	证券	51	0.33	6.16	6.08	6.17	6.07	6.08	0.08	6.16	  1.13	142086	河南	
002431	棕榈股份	-0.46	87059192	    53.81	        129.22亿	          1.06	建筑施工	1437	0.12	8.69	8.73	8.78	8.67	8.73	-0.04	8.69	  0.88	99851	广东	
300245	天玑科技	0.75	86860280	    67.23	         46.52亿	          2.89	软件服务	1371	0.07	14.70	14.47	14.79	14.32	14.59	0.11	14.70	  0.55	59492	上海	
300199	翰宇药业	0.18	86732960	    49.33	        154.13亿	          0.94	化学制药	1142	0.12	16.49	16.43	16.58	16.28	16.46	0.03	16.49	  0.94	52767	深圳	
000980	众泰汽车	0.09	86485824	    37.42	        239.64亿	          1.39	汽车配件	901	0.17	11.77	11.70	11.88	11.70	11.75	0.01	11.76	  0.81	73519	安徽	
002722	金轮股份	-0.57	86478080	    41.37	         51.85亿	          3.40	纺织机械	667	0.07	29.56	29.55	29.72	28.84	29.72	-0.17	29.55	  1.29	29520	江苏	
002223	鱼跃医疗	1.01	86311648	    28.62	        201.30亿	          0.50	医疗保健	252	0.00	20.09	19.88	20.24	19.88	19.88	0.20	20.08	  0.77	42898	江苏	
601678	滨化股份	2.53	86136328	    12.26	         91.48亿	          0.95	化工原料	12	0.00	7.70	7.50	7.71	7.50	7.51	0.19	7.70	  1.86	112702	山东	
002887	绿茵生态	0.61	86100528	    35.33	         61.60亿	          5.63	建筑施工	219	-0.04	77.03	76.53	77.39	75.10	76.53	0.47	77.00	  0.88	11251	天津	
600967	内蒙一机	1.89	85951624	    44.79	        191.27亿	          0.93	运输设备	25	-0.08	11.33	11.22	11.47	11.13	11.11	0.21	11.32	  0.94	76332	内蒙	
300615	欣天科技	9.99	85928216	    94.65	         26.59亿	         13.29	元器件	314	0.00	--  	30.30	33.24	30.25	30.22	3.02	33.24	  3.08	26575	深圳	
603538	美诺华	5.38	85905288	    73.73	         34.99亿	          9.97	化学制药	10	-0.37	29.25	27.45	29.55	27.16	27.67	1.49	29.16	  4.15	29914	浙江	
300045	华力创通	-0.83	85870344	   185.47	         69.26亿	          1.99	电脑设备	1588	0.00	12.03	12.10	12.35	11.67	12.12	-0.10	12.02	  0.94	71574	北京	
603813	原尚股份	3.58	85773704	    50.96	         25.78亿	         13.36	仓储物流	15	0.14	29.24	28.38	29.88	28.21	28.20	1.01	29.21	  1.34	29488	广东	
002610	爱康科技	1.25	85672544	    52.87	        109.13亿	          0.82	电气设备	3615	0.00	2.43	2.40	2.47	2.39	2.40	0.03	2.43	  0.61	351577	江苏	
603444	吉比特	1.51	85580248	    22.81	        134.85亿	          2.56	互联网	4	0.00	188.00	184.55	188.55	184.55	185.18	2.79	187.97	  1.00	4563	福建	
600249	两面针	-0.93	85370048	--  	         34.98亿	          3.02	日用化工	160	0.79	6.36	6.40	6.40	6.18	6.42	-0.06	6.36	  1.42	136122	广西	
300133	华策影视	0.09	85253424	    46.50	        190.95亿	          0.67	影视音像	2776	0.00	10.79	10.78	10.83	10.64	10.78	0.01	10.79	  0.95	79317	浙江	
300339	润和软件	2.14	85169536	    47.13	         78.49亿	          1.55	软件服务	662	0.00	10.97	10.74	11.18	10.74	10.74	0.23	10.97	  2.85	77321	江苏	
600480	凌云股份	0.06	85121928	    19.28	         74.68亿	          1.44	汽车配件	5	0.18	16.42	16.37	16.45	16.26	16.40	0.01	16.41	  0.83	52085	河北	
300175	朗源股份	2.93	84920528	    53.11	         36.35亿	          2.40	食品	1027	0.00	7.72	7.48	7.85	7.45	7.50	0.22	7.72	  0.92	110830	山东	
000921	海信科龙	0.42	84831960	     8.41	        128.52亿	          0.66	家用电器	436	-0.06	14.24	14.07	14.34	14.07	14.17	0.06	14.23	  0.92	59545	广东	
000038	深大通	1.51	84798112	    31.75	        112.82亿	          5.00	广告包装	669	-0.04	21.59	21.27	21.80	21.04	21.26	0.32	21.58	  0.70	39430	深圳	
600535	天士力	-0.61	84694448	    25.59	        388.54亿	          0.23	中成药	16	0.08	35.97	36.01	36.16	35.81	36.18	-0.22	35.96	  0.65	23556	天津	
600305	恒顺醋业	2.21	84497032	    36.13	         69.80亿	          1.22	食品	47	0.00	11.58	11.33	11.61	11.25	11.33	0.25	11.58	  1.45	73713	江苏	
603128	华贸物流	1.56	84467304	    29.80	         85.26亿	          1.09	仓储物流	40	0.00	8.49	8.35	8.54	8.35	8.35	0.13	8.48	  1.02	99716	上海	
000028	国药一致	-0.98	84428328	    23.03	        246.56亿	          0.47	医药商业	79	-0.06	57.60	57.82	58.65	57.38	58.16	-0.57	57.59	  1.03	14535	深圳	
