代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
01288	农业银行	-0.82	475131040	3.610	3.640	1000	130640504	0.00	3.660	3.680	3.610	--  	0.00	1.92	-0.030	银行	--  	3.610	
01766	中国中车	2.91	463356032	8.130	7.900	1000	56552620	0.12	8.080	8.300	8.050	--  	0.00	3.16	0.230	工业工程	--  	8.130	
00386	中国石油化工股份	0.17	461888640	5.770	5.760	2000	79561544	-0.35	5.780	5.870	5.770	--  	0.00	1.74	0.010	石油天然气	--  	5.770	
01171	兖州煤业股份	6.74	442570144	9.190	8.610	2000	48685896	0.44	8.620	9.260	8.620	--  	0.00	7.43	0.580	煤炭	--  	9.190	
03333	中国恒大	3.02	378050592	25.600	24.850	1000	14739994	-0.39	24.850	26.300	24.750	--  	0.00	6.24	0.750	地产	--  	25.600	
01928	金沙中国有限公司	-0.13	357257664	39.650	39.700	400	9061554	0.25	39.700	40.100	39.100	--  	0.00	2.52	-0.050	酒店及消闲	--  	39.650	
02333	长城汽车	-0.80	346822048	8.660	8.730	500	39901064	0.23	8.790	8.790	8.640	--  	0.00	1.72	-0.070	汽车	--  	8.660	
01044	恒安国际	3.70	338702112	88.250	85.100	500	3887253	0.28	85.000	88.300	84.700	--  	1.24	4.23	3.150	纺织服饰	--  	88.250	
02202	万科企业	2.17	337097312	30.600	29.950	100	10945747	-0.33	29.850	31.400	29.650	--  	0.00	5.84	0.650	地产	--  	30.600	
01113	长实集团	-0.66	327024128	68.200	68.650	500	4791276	0.07	68.200	68.650	68.100	--  	0.62	0.80	-0.450	地产	--  	68.200	
01177	中国生物制药	-0.31	323136896	12.960	13.000	1000	24933330	0.47	12.940	13.160	12.860	--  	0.00	2.31	-0.040	医药医疗	--  	12.960	
00001	长和	-0.05	311004576	96.550	96.600	500	3218541	-0.05	96.700	96.950	96.400	--  	0.81	0.57	-0.050	综合企业	--  	96.550	
00914	海螺水泥	0.56	300911232	36.050	35.850	500	8283958	0.14	35.900	36.800	35.900	--  	0.00	2.51	0.200	建筑	--  	36.050	
01109	华润置地	1.81	300790208	22.550	22.150	2000	13286735	0.22	22.400	22.900	22.150	--  	0.44	3.39	0.400	地产	--  	22.550	
02600	中国铝业	2.00	291546784	5.600	5.490	2000	51742928	0.18	5.490	5.770	5.490	--  	0.00	5.10	0.110	一般金属	--  	5.600	
03836	和谐汽车	1.75	290883808	5.800	5.700	500	48402000	-0.51	5.720	6.250	5.670	--  	0.00	10.18	0.100	汽车	--  	5.800	
03993	洛阳钼业	3.37	289363840	4.910	4.750	3000	59278944	0.41	4.750	4.940	4.740	--  	0.00	4.21	0.160	一般金属	--  	4.910	
01800	中国交通建设	1.14	280329856	8.850	8.750	1000	31617048	-0.11	8.730	8.960	8.680	--  	0.00	3.20	0.100	建筑	--  	8.850	
03396	联想控股	9.15	269427424	34.600	31.700	100	8106436	0.58	31.800	34.600	30.200	--  	0.00	13.88	2.900	综合企业	--  	34.600	
00358	江西铜业股份	3.40	261910576	12.160	11.760	1000	21605430	0.33	11.820	12.280	11.820	--  	0.00	3.91	0.400	一般金属	--  	12.160	
02899	紫金矿业	3.61	261543840	2.870	2.770	2000	90781600	0.00	2.800	2.910	2.800	--  	0.00	3.97	0.100	黄金贵金属	--  	2.870	
03800	保利协鑫能源	1.45	258567024	1.400	1.380	1000	185729360	1.45	1.390	1.420	1.370	--  	0.00	3.62	0.020	工业工程	--  	1.400	
00753	中国国航	-1.61	256910416	9.170	9.320	2000	27444872	0.00	9.460	9.680	9.100	--  	0.00	6.22	-0.150	运输	--  	9.170	
01988	民生银行	-0.64	253234448	7.760	7.810	500	32390582	-0.13	7.800	7.900	7.750	--  	0.00	1.92	-0.050	银行	--  	7.760	
02388	中银香港	0.90	248807280	39.350	39.000	500	6342521	-0.13	39.300	39.450	38.900	--  	1.63	1.41	0.350	银行	--  	39.350	
02689	玖龙纸业	-3.15	248172080	12.300	12.700	1000	20312000	0.49	12.700	12.720	11.940	--  	2.41	6.14	-0.400	原材料	--  	12.300	
02319	蒙牛乳业	0.43	241190304	23.600	23.500	1000	10283115	0.00	23.550	23.800	23.000	--  	0.00	3.40	0.100	食物饮品	--  	23.600	
00966	中国太平	-3.20	240487568	28.700	29.650	200	8324298	0.35	29.700	29.800	28.450	--  	0.00	4.55	-0.950	保险	--  	28.700	
02238	广汽集团	-1.78	227373776	17.680	18.000	2000	12817977	0.00	18.160	18.180	17.520	--  	0.00	3.67	-0.320	汽车	--  	17.680	
02020	安踏体育	5.85	227341296	35.300	33.350	1000	6559642	0.71	33.950	35.300	33.400	--  	1.16	5.70	1.950	纺织服饰	--  	35.300	
00522	ASM PACIFIC	-2.93	225508336	106.000	109.200	100	2119115	0.00	108.500	108.500	105.600	--  	0.00	2.66	-3.200	半导体	--  	106.000	
01114	BRILLIANCE CHI	1.32	225378016	19.960	19.700	2000	11371468	0.60	19.700	20.050	19.480	--  	0.55	2.89	0.260	汽车	--  	19.960	
00992	联想集团	-1.53	223865056	4.510	4.580	2000	49459184	-0.22	4.580	4.590	4.490	--  	1.33	2.18	-0.070	信息器材	--  	4.510	
01958	北京汽车	3.65	217587536	9.380	9.050	500	23080106	-0.32	9.070	9.510	9.070	--  	0.00	4.86	0.330	汽车	--  	9.380	
01099	国药控股	1.20	213060848	33.650	33.250	400	6335564	-0.15	33.500	33.800	33.400	--  	0.00	1.20	0.400	医药医疗	--  	33.650	
00017	新世界发展	1.59	211180800	11.480	11.300	1000	18415888	0.00	11.300	11.540	11.260	--  	2.87	2.48	0.180	地产	--  	11.480	
00285	比亚迪电子	1.72	207860720	15.340	15.080	500	14026462	0.13	14.560	15.400	14.300	--  	0.00	7.29	0.260	信息器材	--  	15.340	
00136	恒腾网络	-4.00	204642512	0.360	0.375	4000	565970752	0.00	0.375	0.380	0.350	--  	0.00	8.00	-0.015	家电及用品	--  	0.360	
00763	中兴通讯	-0.69	200819152	28.800	29.000	200	7009878	0.52	28.550	29.050	28.350	--  	0.00	2.41	-0.200	信息器材	--  	28.800	
03898	中车时代电气	1.48	199923152	51.400	50.650	100	3858278	-0.29	51.250	53.400	51.050	--  	0.00	4.64	0.750	工业工程	--  	51.400	
00215	和记电讯香港	5.57	199669632	3.220	3.050	2000	62711812	0.00	3.090	3.260	3.080	--  	1.21	5.90	0.170	电讯	--  	3.220	
00868	信义玻璃	5.71	186570384	10.000	9.460	2000	18798650	0.00	9.600	10.080	9.600	--  	2.00	5.07	0.540	工业工程	--  	10.000	
00762	中国联通	0.57	185453536	10.560	10.500	2000	17586908	0.00	10.560	10.600	10.440	--  	0.00	1.52	0.060	电讯	--  	10.560	
01055	中国南方航空股份	-2.81	182198624	7.950	8.180	2000	22367380	0.76	8.450	8.550	7.890	--  	0.00	8.07	-0.230	运输	--  	7.950	
02186	绿叶制药	-2.08	181036272	6.130	6.260	500	29248016	-0.16	6.350	6.370	5.980	--  	0.54	6.23	-0.130	医药医疗	--  	6.130	
02328	中国财险	-1.45	180445536	15.000	15.220	2000	12033709	0.40	15.140	15.220	14.880	--  	0.00	2.23	-0.220	保险	--  	15.000	
00998	中信银行	-0.20	179500080	4.870	4.880	1000	36695120	0.00	4.880	4.920	4.860	--  	0.00	1.23	-0.010	银行	--  	4.870	
03888	金山软件	-0.42	178916656	23.750	23.850	1000	7564264	0.42	23.650	23.950	23.300	--  	0.00	2.73	-0.100	软件服务	--  	23.750	
00859	镇科集团	9.13	178711056	2.390	2.190	2000	74862000	0.00	2.410	2.420	2.340	--  	0.00	3.65	0.200	地产	--  	2.390	
01128	永利澳门	0.83	176173824	24.400	24.200	400	7355600	0.62	24.400	24.450	23.450	--  	0.86	4.13	0.200	酒店及消闲	--  	24.400	
01789	爱康医疗	3.17	174560304	3.250	3.150	2000	53584692	1.56	3.200	3.470	3.060	--  	0.00	13.02	0.100	医药医疗	--  	3.250	
00656	复星国际	-1.15	173026688	17.140	17.340	500	10056118	0.47	17.260	17.420	16.980	--  	0.00	2.54	-0.200	综合企业	--  	17.140	
01378	中国宏桥	-5.86	171980432	8.350	8.870	500	20572000	0.00	8.840	8.840	8.200	--  	0.00	7.22	-0.520	一般金属	--  	8.350	
06837	海通证券	0.53	171224608	11.400	11.340	400	15018092	0.35	11.300	11.460	11.220	--  	0.00	2.12	0.060	其他金融	--  	11.400	
00728	中国电信	-1.33	167837600	3.700	3.750	2000	45226300	-0.27	3.730	3.750	3.700	--  	0.00	1.33	-0.050	电讯	--  	3.700	
00732	信利国际	4.26	161059008	3.430	3.290	2000	47298000	0.59	3.250	3.520	3.200	--  	0.00	9.73	0.140	信息器材	--  	3.430	
01093	石药集团	-1.00	159883824	15.800	15.960	2000	10119423	0.13	16.000	16.060	15.680	--  	0.00	2.38	-0.160	医药医疗	--  	15.800	
01708	三宝科技	0.45	158821504	20.050	19.960	1000	7949000	0.00	19.940	20.050	19.940	--  	0.00	0.55	0.090	软件服务	--  	20.050	
06030	中信证券	-1.00	155513552	15.920	16.080	500	9728245	0.00	16.080	16.180	15.880	--  	0.00	1.87	-0.160	其他金融	--  	15.920	
02196	复星医药	-1.67	151026448	47.050	47.850	500	3221021	1.07	47.500	47.500	46.000	--  	0.00	3.13	-0.800	医药医疗	--  	47.050	
00902	华能国际电力股份	-1.41	147515088	4.880	4.950	2000	30104234	0.00	4.930	4.950	4.870	--  	0.00	1.62	-0.070	公用事业	--  	4.880	
03323	中国建材	1.21	145966576	6.710	6.630	2000	21608656	0.15	6.630	6.860	6.620	--  	0.00	3.62	0.080	建筑	--  	6.710	
00004	九龙仓集团	-0.56	145566784	26.550	26.700	1000	5474388	-0.19	26.700	26.750	26.300	--  	2.75	1.69	-0.150	地产	--  	26.550	
00670	中国东方航空股份	-0.72	140739440	5.500	5.540	2000	24988506	0.00	5.650	5.790	5.440	--  	0.00	6.32	-0.040	运输	--  	5.500	
01357	美图公司	0.77	137581920	10.460	10.380	500	13161616	0.38	10.460	10.520	10.360	--  	0.00	1.54	0.080	软件服务	--  	10.460	
00384	中国燃气（二百）	-1.81	135008496	21.700	22.100	200	6161951	-0.23	22.100	22.400	21.600	--  	0.37	3.62	-0.400	公用事业	--  	21.700	
00390	中国中铁	0.70	134704944	5.780	5.740	1000	23121598	-0.17	5.750	5.910	5.720	--  	0.00	3.31	0.040	建筑	--  	5.780	
01638	佳兆业集团	4.50	134271712	4.180	4.000	1000	32570000	0.24	4.000	4.180	3.930	--  	0.00	6.25	0.180	地产	--  	4.180	
01658	邮储银行	-0.24	133881440	4.080	4.090	1000	32647806	-0.24	4.080	4.120	4.070	--  	0.00	1.22	-0.010	银行	--  	4.080	
02282	美高梅中国	-1.30	133356120	22.750	23.050	400	5831821	0.00	22.900	23.200	22.750	--  	0.51	1.95	-0.300	酒店及消闲	--  	22.750	
01813	合景泰富	1.37	130615888	8.900	8.780	500	14468496	0.11	8.800	9.240	8.800	--  	1.29	5.01	0.120	地产	--  	8.900	
00968	信义光能	3.51	130346464	2.950	2.850	2000	44615624	0.68	2.850	2.950	2.840	--  	2.71	3.86	0.100	工业工程	--  	2.950	
00607	丰盛控股	2.78	129302512	3.330	3.240	2500	39341104	0.30	3.280	3.340	3.250	--  	0.00	2.78	0.090	地产	--  	3.330	
01208	五矿资源	1.89	128698224	3.770	3.700	4000	33929616	-0.26	3.720	3.830	3.660	--  	0.00	4.59	0.070	一般金属	--  	3.770	
00006	电能实业	0.30	128485912	65.850	65.650	500	1956499	0.00	65.800	66.000	65.400	--  	12.56	0.91	0.200	公用事业	--  	65.850	
00135	昆仑能源	-0.73	128090568	8.120	8.180	2000	15666047	-0.37	8.280	8.310	8.090	--  	0.00	2.69	-0.060	石油天然气	--  	8.120	
00288	万洲国际	0.56	127139616	8.930	8.880	500	14369072	0.56	8.800	8.930	8.690	--  	0.56	2.70	0.050	农业产品	--  	8.930	
00813	世茂房地产	3.02	121480072	17.080	16.580	500	7096429	-0.12	16.580	17.280	16.480	--  	2.34	4.83	0.500	地产	--  	17.080	
03380	龙光地产	6.09	121242400	7.670	7.230	2000	15773994	-0.13	7.250	7.870	7.180	--  	2.87	9.54	0.440	地产	--  	7.670	
00960	龙湖地产	1.58	117822320	19.340	19.040	500	6022062	-0.10	19.220	19.960	19.020	--  	1.19	4.94	0.300	地产	--  	19.340	
02777	富力地产	2.24	117429984	17.320	16.940	400	6739804	0.12	17.000	17.780	17.000	--  	0.00	4.60	0.380	地产	--  	17.320	
02208	金风科技	-2.68	117243624	12.340	12.680	200	9309200	0.00	12.600	12.940	12.140	--  	0.00	6.31	-0.340	工业工程	--  	12.340	
00570	中国中药	1.98	114291848	4.130	4.050	2000	27754876	0.00	4.050	4.200	4.010	--  	1.16	4.69	0.080	医药医疗	--  	4.130	
00572	未来世界金融	0.00	113746664	0.360	0.360	4000	308910496	1.41	0.360	0.395	0.330	--  	0.00	18.06	0.000	工用支援	--  	0.360	
00011	恒生银行	0.36	112319208	192.500	191.800	100	585208	0.26	192.000	192.800	190.400	--  	1.25	1.25	0.700	银行	--  	192.500	
01339	中国人民保险集团	-1.80	111754296	3.820	3.890	1000	29138012	0.79	3.890	3.890	3.780	--  	0.00	2.83	-0.070	保险	--  	3.820	
00291	华润啤酒	-3.14	109858024	27.750	28.650	2000	3933012	0.18	28.650	28.700	27.300	--  	0.29	4.89	-0.900	食物饮品	--  	27.750	
01676	中国升海食品	33.33	105507768	0.800	0.600	4000	146660000	1.27	0.620	0.800	0.550	--  	0.00	41.67	0.200	食物饮品	--  	0.800	
00884	旭辉控股集团	3.34	104931624	4.640	4.490	2000	22344378	0.00	4.520	4.750	4.520	--  	1.08	5.12	0.150	地产	--  	4.640	
00582	蓝鼎国际	3.17	103807776	0.325	0.315	60000	315715008	-1.52	0.315	0.345	0.310	--  	0.00	11.11	0.010	酒店及消闲	--  	0.325	
00257	中国光大国际	-0.18	102393864	11.000	11.020	1000	9245099	0.00	11.160	11.160	10.960	--  	1.09	1.81	-0.020	公用事业	--  	11.000	
01972	太古地产	0.39	101872760	25.500	25.400	200	4006960	0.00	25.200	25.600	25.150	--  	0.98	1.77	0.100	地产	--  	25.500	
00817	中国金茂	5.28	101155456	3.390	3.220	2000	30120566	0.00	3.240	3.430	3.220	--  	2.42	6.52	0.170	地产	--  	3.390	
03383	雅居乐集团	1.65	100328784	11.080	10.900	2000	8922079	0.18	10.920	11.520	10.820	--  	1.99	6.42	0.180	地产	--  	11.080	
01528	红星美凯龙	-1.60	99775416	12.300	12.500	200	7845000	0.16	12.460	13.060	12.260	--  	0.00	6.40	-0.200	地产	--  	12.300	
00861	神州控股	8.93	98852416	5.000	4.590	1000	20574900	0.81	4.580	5.010	4.540	--  	0.00	10.24	0.410	软件服务	--  	5.000	
03377	远洋集团	4.00	98838608	5.460	5.250	500	18179186	0.18	5.270	5.560	5.250	--  	3.00	5.90	0.210	地产	--  	5.460	
00323	马鞍山钢铁股份	0.82	98171472	3.690	3.660	2000	26823712	0.00	3.640	3.720	3.580	--  	0.00	3.83	0.030	一般金属	--  	3.690	
03328	交通银行	-0.17	94253816	5.770	5.780	1000	16290326	0.17	5.800	5.820	5.750	--  	0.00	1.21	-0.010	银行	--  	5.770	
00347	鞍钢股份	2.77	94212424	7.050	6.860	2000	13447151	0.00	6.900	7.100	6.860	--  	0.00	3.50	0.190	一般金属	--  	7.050	
01997	九龙仓置业	-0.48	93852896	51.550	51.800	1000	1818054	-0.48	51.450	51.900	51.400	--  	0.00	0.97	-0.250	地产	--  	51.550	
00012	恒基地产	0.10	92221368	50.800	50.750	1000	1815125	-0.10	50.900	51.000	50.550	--  	0.94	0.89	0.050	地产	--  	50.800	
02098	卓尔集团	0.24	91752752	8.500	8.480	1000	10879000	0.59	8.480	8.790	8.330	--  	0.00	5.42	0.020	地产	--  	8.500	
06881	中国银河	0.54	90699968	5.630	5.600	500	16104709	0.18	5.600	5.690	5.560	--  	0.00	2.32	0.030	其他金融	--  	5.630	
00365	紫光控股	55.73	90007576	2.990	1.920	2000	34118300	2.40	1.960	3.000	1.960	--  	0.00	54.17	1.070	工业工程	--  	2.990	
01816	中广核电力	-2.34	89455584	2.090	2.140	1000	42419616	-0.48	2.140	2.140	2.080	--  	0.00	2.80	-0.050	公用事业	--  	2.090	
01478	丘钛科技	-4.01	88537144	10.540	10.980	1000	8424671	0.38	10.700	10.800	10.300	--  	0.00	4.55	-0.440	家电及用品	--  	10.540	
00799	IGG	-1.42	88015664	8.330	8.450	1000	10527000	0.24	8.500	8.510	8.210	--  	4.20	3.55	-0.120	软件服务	--  	8.330	
02338	潍柴动力	5.56	87379568	8.740	8.280	1000	10080234	0.34	8.300	8.770	8.300	--  	0.00	5.68	0.460	工业工程	--  	8.740	
00772	阅文集团	-0.98	85440648	81.150	81.950	200	1058182	0.25	82.300	82.500	80.200	3485510	0.00	2.81	-0.800	软件服务	43200	81.150	
00270	粤海投资	0.00	82536768	10.460	10.460	2000	7874845	0.38	10.400	10.620	10.400	--  	1.39	2.10	0.000	公用事业	--  	10.460	
02277	华融投资股份	-3.29	81210952	1.470	1.520	5000	62175000	2.08	1.520	1.520	1.380	--  	0.00	9.21	-0.050	建筑	--  	1.470	
00101	恒隆地产	0.21	80093760	18.740	18.700	1000	4279694	0.21	18.580	18.800	18.540	--  	0.91	1.39	0.040	地产	--  	18.740	
00002	中电控股	0.00	79664152	79.900	79.900	500	999292	0.19	79.900	79.900	79.400	--  	0.74	0.63	0.000	公用事业	--  	79.900	
01186	中国铁建	1.11	78065312	9.080	8.980	500	8575314	0.22	8.980	9.200	8.970	--  	0.00	2.56	0.100	建筑	--  	9.080	
01157	中联重科	4.89	77583944	3.430	3.270	200	22853164	0.59	3.350	3.430	3.320	--  	0.00	3.36	0.160	工业工程	--  	3.430	
00669	创科实业	-0.20	76646008	49.250	49.350	500	1558976	0.31	49.100	49.500	48.500	--  	0.56	2.03	-0.100	家电及用品	--  	49.250	
01898	中煤能源	2.31	75873104	3.540	3.460	1000	21442880	-0.28	3.450	3.570	3.440	--  	0.00	3.76	0.080	煤炭	--  	3.540	
06088	FIT HON TENG	-4.08	75869432	5.170	5.390	1000	14631000	-0.19	5.100	5.270	5.100	--  	0.00	3.15	-0.220	信息器材	--  	5.170	
01313	华润水泥控股	2.63	74829552	5.070	4.940	2000	14763862	0.00	4.930	5.150	4.930	--  	0.00	4.45	0.130	建筑	--  	5.070	
00003	香港中华煤气	0.13	74047432	15.240	15.220	1000	4858564	0.00	15.220	15.300	15.200	--  	0.79	0.66	0.020	公用事业	--  	15.240	
01359	中国信达	-0.71	72658792	2.810	2.830	1000	25715160	0.00	2.830	2.850	2.800	--  	0.00	1.77	-0.020	其他金融	--  	2.810	
01999	敏华控股	-2.54	70481976	7.300	7.490	400	9603200	-0.27	7.480	7.480	7.220	--  	1.78	3.47	-0.190	家电及用品	--  	7.300	
02269	药明生物	0.23	70447872	43.350	43.250	500	1625256	0.35	43.300	43.550	42.750	--  	0.00	1.85	0.100	医药医疗	--  	43.350	
03311	中国建筑国际	1.12	70213504	10.880	10.760	2000	6439542	0.00	10.980	10.980	10.820	--  	1.38	1.49	0.120	建筑	--  	10.880	
02883	中海油田服务	1.35	69803528	7.500	7.400	2000	9240905	0.00	7.500	7.670	7.470	--  	0.00	2.70	0.100	石油天然气	--  	7.500	
01193	华润燃气	0.89	69770304	28.350	28.100	2000	2448787	-0.18	28.300	28.800	28.200	--  	0.53	2.14	0.250	公用事业	--  	28.350	
00530	高银金融	0.00	69274304	4.090	4.090	2000	16936064	0.49	4.170	4.170	4.050	--  	0.00	2.93	0.000	其他金融	--  	4.090	
00168	青岛啤酒股份	-0.25	68725144	39.550	39.650	2000	1713740	-0.25	39.600	41.250	39.050	--  	0.00	5.55	-0.100	食物饮品	--  	39.550	
02313	申洲国际	-0.28	68323504	72.350	72.550	1000	944671	-0.07	73.350	73.350	71.600	--  	0.97	2.41	-0.200	纺织服饰	--  	72.350	
03799	达利食品	0.71	67430952	7.120	7.070	500	9551510	0.00	7.050	7.270	6.990	--  	1.40	3.96	0.050	食物饮品	--  	7.120	
01030	新城发展控股	8.80	66587824	4.700	4.320	2000	14274000	0.00	4.320	4.800	4.300	--  	0.00	11.57	0.380	地产	--  	4.700	
00867	康哲药业	-2.67	66427692	17.500	17.980	1000	3760536	0.00	18.000	18.360	17.400	--  	0.87	5.34	-0.480	医药医疗	--  	17.500	
02314	理文造纸	-3.01	66154636	9.360	9.650	1000	7056527	0.21	9.700	9.700	9.280	--  	1.82	4.35	-0.290	原材料	--  	9.360	
00392	北京控股	0.65	65259640	46.250	45.950	500	1403318	0.33	46.250	47.150	45.950	--  	0.65	2.61	0.300	公用事业	--  	46.250	
00683	嘉里建设	3.04	64880368	35.550	34.500	500	1825657	0.00	34.750	35.800	34.500	--  	0.00	3.77	1.050	地产	--  	35.550	
00489	东风集团股份	-0.21	64733644	9.290	9.310	2000	6928110	0.11	9.370	9.430	9.270	--  	1.24	1.72	-0.020	汽车	--  	9.290	
06869	长飞光纤光缆	0.85	64301128	35.500	35.200	500	1812000	0.42	35.000	36.050	34.800	--  	0.00	3.55	0.300	信息器材	--  	35.500	
00152	深圳国际	1.37	64050976	14.840	14.640	500	4305955	0.00	14.820	15.000	14.660	--  	0.00	2.32	0.200	工用运输	--  	14.840	
00658	中国高速传动	-2.84	61899944	11.640	11.980	1000	5295000	0.00	11.940	11.940	11.440	--  	0.00	4.17	-0.340	工业工程	--  	11.640	
02022	游莱互动	14.46	61742364	0.950	0.830	4000	65684000	0.00	0.830	1.000	0.810	--  	0.00	22.89	0.120	软件服务	--  	0.950	
01169	海尔电器	-0.69	61644496	21.450	21.600	1000	2852219	0.23	21.800	22.000	21.350	--  	0.00	3.01	-0.150	家电及用品	--  	21.450	
03808	中国重汽	5.53	60715484	8.780	8.320	500	6847940	-0.45	8.500	9.230	8.500	--  	0.00	8.77	0.460	工业工程	--  	8.780	
06886	HTSC	-0.26	59450452	15.460	15.500	200	3827330	0.00	15.540	15.680	15.400	--  	0.00	1.81	-0.040	其他金融	--  	15.460	
00874	白云山	1.56	58976104	22.850	22.500	2000	2542000	-0.22	22.950	23.950	22.600	--  	0.00	6.00	0.350	医药医疗	--  	22.850	
00880	澳博控股	-1.72	58569088	6.870	6.990	1000	8502121	0.00	7.000	7.020	6.840	--  	0.73	2.58	-0.120	酒店及消闲	--  	6.870	
00410	ＳＯＨＯ中国	2.46	58404536	4.590	4.480	500	12759364	0.00	4.480	4.610	4.480	--  	8.69	2.90	0.110	地产	--  	4.590	
03900	绿城中国	2.71	57901724	9.100	8.860	500	6351550	0.11	8.880	9.240	8.850	--  	0.00	4.40	0.240	地产	--  	9.100	
06808	高鑫零售	0.72	57816304	8.340	8.280	500	6966826	0.36	8.260	8.400	8.210	--  	0.00	2.29	0.060	零售	--  	8.340	
00322	康师傅控股	-0.77	57685892	15.400	15.520	2000	3788477	-0.26	15.000	15.500	14.900	--  	0.00	3.87	-0.120	食物饮品	--  	15.400	
01448	福寿园	4.19	57274732	6.710	6.440	1000	8556000	-0.15	6.480	6.830	6.440	--  	0.48	6.06	0.270	支援服务	--  	6.710	
01919	中远海控	-1.50	57218172	3.940	4.000	500	14268312	0.00	4.020	4.090	3.930	--  	0.00	4.00	-0.060	工用运输	--  	3.940	
00119	保利置业集团	1.75	57164796	4.080	4.010	1000	13960074	0.25	4.020	4.150	4.020	--  	0.00	3.24	0.070	地产	--  	4.080	
