代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
000929	兰州黄河	0.85	21859212	11.90	11.80	0	18351	-0.41	11.71	12.10	11.65	--  	0.56	3.81	0.10	啤酒	--  	-0.000	
000576	广东甘化	0.18	20174146	16.94	16.91	0	11993	0.47	16.79	16.95	16.72	--  	0.00	1.36	0.03	造纸	--  	0.000	
300069	金利华电	0.03	19841862	34.17	34.16	0	5812	0.47	34.46	34.46	33.95	--  	0.15	1.49	0.01	电气设备	--  	-0.000	
600228	*ST昌九	0.83	18160840	12.13	12.03	0	14953	0.33	12.10	12.31	12.03	--  	0.30	2.33	0.10	化工原料	--  	0.000	
300601	康泰生物	0.38	16559737	50.08	49.89	0	3308	0.46	51.00	51.00	49.61	--  	0.12	2.79	0.19	生物制药	--  	0.000	
01630	建成控股	11.94	15241621	3.470	3.100	6000	4524000	1.76	3.050	3.480	3.050	--  	0.00	13.87	0.370	建筑	--  	3.470	
000803	*ST金宇	0.13	15142689	23.15	23.12	0	6557	-0.03	22.98	23.46	22.81	--  	0.00	2.81	0.03	纺织	--  	-0.000	
300452	山河药辅	0.68	14575371	26.58	26.40	0	5485	0.00	26.46	26.84	26.20	--  	0.57	2.42	0.18	化学制药	--  	-0.000	
600781	辅仁药业	0.10	14012384	20.91	20.89	0	6710	0.48	20.87	21.06	20.75	--  	0.00	1.48	0.02	中成药	--  	-0.000	
603998	方盛制药	0.36	11704655	11.26	11.22	0	10408	0.27	11.22	11.29	11.20	--  	0.09	0.80	0.04	中成药	--  	0.000	
600268	国电南自	0.18	10051393	5.58	5.57	0	18027	0.18	5.56	5.62	5.55	--  	0.36	1.26	0.01	电气设备	--  	-0.000	
600882	广泽股份	0.44	4738449	9.07	9.03	0	5236	0.22	9.03	9.08	9.03	--  	5.41	0.55	0.04	乳制品	--  	-0.000	
数据来源:通达信
