代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
000420	吉林化纤	10.16	207525616	3.36	3.05	0	617688	0.00	3.36	3.36	3.34	--  	0.00	0.66	0.31	化纤	--  	-0.000	
002845	同兴达	10.00	196682768	30.58	27.80	0	65335	0.00	28.08	30.58	28.08	--  	0.00	8.99	2.78	元器件	--  	-0.000	
603978	深圳新星	8.03	195592400	93.40	86.46	0	21535	-0.01	87.14	94.48	86.34	--  	0.00	9.41	6.94	铝	--  	0.000	
01972	太古地产	0.59	192400000	25.650	25.500	200	7504874	0.20	25.700	25.850	25.550	--  	0.97	1.18	0.150	地产	--  	25.650	
000712	锦龙股份	6.52	185690544	17.64	16.56	0	106960	0.06	17.00	17.78	16.87	--  	0.60	5.50	1.08	证券	--  	-0.000	
600977	中国电影	1.51	184706880	15.43	15.20	0	120016	-0.05	15.17	15.55	15.12	--  	1.40	2.83	0.23	影视音像	--  	0.000	
002254	泰和新材	7.37	183588928	11.80	10.99	0	158748	-0.33	11.30	11.98	10.80	--  	0.91	10.74	0.81	化纤	--  	0.000	
002881	美格智能	1.19	180871248	29.84	29.49	0	60234	-0.12	29.06	31.43	28.86	--  	0.00	8.71	0.35	通信设备	--  	0.000	
300689	澄天伟业	10.01	180599632	44.96	40.87	0	40490	0.00	40.60	44.96	40.44	--  	0.00	11.06	4.09	元器件	--  	-0.000	
300308	中际旭创	4.04	179668992	47.86	46.00	0	37186	0.17	45.78	50.50	45.50	--  	0.01	10.87	1.86	电气设备	--  	0.000	
600827	百联股份	4.83	177568320	13.45	12.83	0	133320	-0.14	12.83	13.63	12.80	--  	1.40	6.47	0.62	超市连锁	--  	-0.000	
300675	建科院	3.22	172064560	27.58	26.72	0	62085	0.04	26.58	28.57	26.41	--  	0.24	8.08	0.86	建筑施工	--  	-0.000	
600283	钱江水利	3.47	171467600	12.81	12.38	0	136776	-0.07	12.32	12.90	12.21	--  	0.81	5.57	0.43	水务	--  	0.000	
