代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
600966	博汇纸业	-3.32	125108600	     9.10	         74.06亿	          1.68	造纸	87	0.36	5.54	5.70	5.70	5.49	5.73	-0.19	5.54	  0.95	224480	山东	
300661	圣邦股份	-2.42	125039624	    72.22	         57.04亿	          9.04	元器件	230	-0.30	93.68	96.50	97.50	89.00	96.00	-2.32	93.68	  0.70	13470	北京	
601228	广州港	-3.21	124937504	    52.33	        392.65亿	          2.79	港口	11	0.32	6.34	6.54	6.54	6.30	6.55	-0.21	6.34	  1.36	195222	广东	
600881	亚泰集团	-2.86	124562008	    77.51	        176.74亿	          1.20	水泥	5	0.74	5.45	5.55	5.59	5.38	5.60	-0.16	5.44	  0.82	226527	吉林	
000690	宝新能源	-1.52	124547744	    39.66	        169.07亿	          0.79	火力发电	1948	0.52	7.77	7.91	7.91	7.58	7.89	-0.12	7.77	  1.38	161065	广东	
601101	昊华能源	-5.35	124473128	    11.14	         93.48亿	          1.30	煤炭开采	485	0.13	7.80	8.23	8.23	7.72	8.23	-0.44	7.79	  0.93	156075	北京	
600756	浪潮软件	-4.84	124263528	   143.64	         56.75亿	          2.16	软件服务	10	0.69	17.51	18.43	18.55	17.25	18.40	-0.89	17.51	  1.68	70074	山东	
603288	海天味业	-1.74	124212432	    38.80	       1313.60亿	          0.09	食品	4	-0.05	48.67	49.02	49.78	48.18	49.49	-0.86	48.63	  0.93	25454	广东	
603286	日盈电子	1.47	123841704	   110.44	         29.73亿	         16.54	汽车配件	6	0.24	33.76	33.20	35.10	32.50	33.27	0.49	33.76	  0.78	36428	江苏	
002428	云南锗业	-5.50	123702912	  1282.49	         68.51亿	          1.80	小金属	1083	-0.09	10.50	11.20	11.20	10.32	11.10	-0.61	10.49	  1.09	115616	云南	
600978	宜华生活	-3.01	123412528	    14.26	        133.61亿	          0.92	家居用品	100	-0.10	9.02	9.25	9.27	8.99	9.29	-0.28	9.01	  1.22	135717	广东	
002094	青岛金王	-3.20	123351352	    13.29	         67.64亿	          2.05	日用化工	1541	0.00	17.23	17.70	17.70	16.70	17.80	-0.57	17.23	  1.90	72127	山东	
600926	杭州银行	-0.25	122984008	     8.84	        432.04亿	          0.71	银行	38	0.26	11.79	11.83	11.96	11.71	11.82	-0.03	11.79	  0.88	103918	浙江	
300083	劲胜智能	-1.65	122620192	    19.87	        110.83亿	          1.42	元器件	2472	0.78	7.74	7.85	7.86	7.57	7.87	-0.13	7.74	  1.08	159584	广东	
600872	中炬高新	0.91	122417776	    37.16	        175.74亿	          0.70	食品	3	0.14	22.07	21.89	22.38	21.89	21.86	0.20	22.06	  1.08	55430	广东	
300046	台基股份	-5.85	122163968	    38.59	         27.42亿	          4.36	半导体	980	1.10	19.31	20.34	20.64	18.70	20.50	-1.20	19.30	  0.99	61928	湖北	
002158	汉钟精机	-3.80	122131456	    33.08	         59.03亿	          2.04	工程机械	2292	0.63	11.14	11.60	11.75	10.90	11.57	-0.44	11.13	  1.25	107943	上海	
601106	*ST一重	0.85	122009848	   439.17	        242.77亿	          0.52	工程机械	10	0.57	3.54	3.54	3.65	3.50	3.51	0.03	3.54	  2.42	340340	黑龙江	
600262	北方股份	-0.40	121867432	   210.68	         38.44亿	          3.11	汽车整车	194	0.00	22.61	22.69	23.81	22.07	22.70	-0.09	22.61	  3.67	52896	内蒙	
002619	艾格拉斯	-1.64	121506336	    38.68	        121.58亿	          3.00	互联网	2506	0.61	6.60	6.68	6.83	6.44	6.70	-0.11	6.59	  0.57	182349	浙江	
002378	章源钨业	-5.64	121466064	   331.56	         85.02亿	          1.41	小金属	992	0.22	9.21	9.70	9.75	9.02	9.75	-0.55	9.20	  1.41	129933	江西	
300182	捷成股份	-0.12	121245888	    20.63	        212.06亿	          1.07	软件服务	3435	0.24	8.30	8.31	8.34	8.12	8.31	-0.01	8.30	  1.13	147577	北京	
603106	恒银金融	-6.37	121050928	    34.78	         57.23亿	          8.25	电脑设备	10	0.59	20.46	21.50	22.15	20.14	21.83	-1.39	20.44	  1.30	57757	天津	
603535	嘉诚国际	0.15	121035136	    36.80	         40.25亿	         12.01	仓储物流	1	0.79	26.77	26.60	27.22	26.21	26.72	0.04	26.76	  2.14	45169	广东	
000921	海信科龙	-3.39	120774608	     8.10	        123.73亿	          0.97	家用电器	584	0.07	13.70	14.15	14.17	13.59	14.18	-0.48	13.70	  1.44	87479	广东	
002284	亚太股份	-6.41	120060792	    60.90	         64.61亿	          1.96	汽车配件	603	0.23	8.77	9.36	9.36	8.71	9.36	-0.60	8.76	  1.50	134268	浙江	
000961	中南建设	-0.83	120055128	    41.27	        222.22亿	          0.54	建筑施工	1407	0.00	6.00	6.06	6.07	5.97	6.04	-0.05	5.99	  1.55	199895	江苏	
300500	启迪设计	2.39	120054488	    74.17	         42.11亿	          9.98	建筑施工	509	0.56	34.26	33.42	36.68	33.42	33.45	0.80	34.25	  0.88	34309	江苏	
600563	法拉电子	0.47	120050080	    25.72	        101.72亿	          1.18	元器件	24	0.13	45.23	45.00	45.95	44.36	45.00	0.21	45.21	  0.96	26451	福建	
600773	西藏城投	-4.23	119998352	   110.60	         79.27亿	          1.49	区域地产	5	-0.45	10.88	11.31	11.35	10.83	11.35	-0.48	10.87	  1.28	108792	西藏	
002369	卓翼科技	-1.12	119813200	   346.13	         55.83亿	          3.05	通信设备	3107	1.79	9.68	9.75	9.77	9.11	9.79	-0.11	9.68	  4.01	128112	深圳	
300045	华力创通	-5.94	119479456	   180.69	         67.47亿	          2.78	电脑设备	681	-0.25	11.72	12.48	12.52	11.57	12.45	-0.74	11.71	  1.10	99953	北京	
601952	苏垦农发	-2.49	119214232	    27.37	        141.30亿	          3.40	种植业	12	0.30	13.33	13.72	13.81	13.13	13.67	-0.34	13.33	  0.92	88333	江苏	
002071	长城影视	-0.95	118833832	    33.08	         49.34亿	          2.45	影视音像	2076	0.11	9.39	9.47	9.51	9.22	9.48	-0.09	9.39	  2.18	126029	江苏	
002531	天顺风能	-2.34	118753720	    26.45	        125.95亿	          0.95	电气设备	621	0.43	7.09	7.22	7.35	6.90	7.25	-0.17	7.08	  1.60	167490	江苏	
002856	美芝股份	-2.35	118606376	    88.16	         42.16亿	         11.20	装修装饰	1622	0.73	41.65	42.59	42.68	40.51	42.60	-1.00	41.60	  0.46	28373	深圳	
300671	富满电子	-1.35	118537920	    81.28	         37.71亿	         12.44	半导体	517	0.76	37.21	37.59	39.10	35.81	37.72	-0.51	37.21	  0.86	31547	深圳	
600598	北大荒	-2.04	118402792	    18.50	        187.72亿	          0.63	种植业	121	0.09	10.56	10.80	10.86	10.48	10.78	-0.22	10.56	  1.10	111352	黑龙江	
300334	津膜科技	-4.93	118176680	  3339.86	         38.34亿	          3.02	专用机械	1270	0.36	13.90	14.62	14.78	13.50	14.61	-0.72	13.89	  1.34	83000	天津	
600759	洲际油气	-3.83	118108536	--  	        102.31亿	          1.64	石油开采	2010	0.00	4.53	4.66	4.69	4.44	4.70	-0.18	4.52	  2.29	259676	海南	
000793	华闻传媒	-1.18	118098928	    34.94	        201.53亿	          0.64	出版业	6860	0.70	10.07	10.17	10.17	9.92	10.19	-0.12	10.07	  0.77	117984	海南	
603168	莎普爱思	-0.09	117946424	    30.46	         56.80亿	          2.30	化学制药	197	0.84	22.90	22.00	22.92	21.86	22.91	-0.02	22.89	  1.71	52641	浙江	
002217	合力泰	-3.37	117922896	    26.65	        322.53亿	          0.64	元器件	705	0.98	10.31	10.66	10.67	10.10	10.67	-0.36	10.31	  0.86	113390	山东	
000915	山大华特	-3.72	117772768	    24.18	         69.71亿	          1.68	化学制药	130	-0.09	29.75	30.72	30.89	29.47	30.90	-1.15	29.75	  1.94	39166	山东	
000816	智慧农业	-5.41	117678376	--  	         47.10亿	          2.59	机械基件	3669	0.61	3.32	3.47	3.53	3.21	3.51	-0.19	3.32	  1.52	346177	江苏	
300604	长川科技	-8.50	117482592	   111.74	         37.72亿	         12.12	专用机械	268	0.90	49.55	54.18	54.99	48.80	54.10	-4.60	49.50	  1.41	23087	浙江	
600278	东方创业	-6.94	117151600	    45.29	         63.77亿	          1.79	商贸代理	7	0.08	12.20	13.09	13.10	12.01	13.12	-0.91	12.21	  1.68	93307	上海	
600503	华丽家族	-3.26	116973432	    63.48	         95.18亿	          1.22	区域地产	10	0.51	5.95	6.14	6.15	5.89	6.14	-0.20	5.94	  1.56	194683	上海	
002570	贝因美	0.80	116923096	--  	         77.61亿	          1.51	乳制品	4094	-0.12	7.60	7.46	7.69	7.41	7.53	0.06	7.59	  1.32	154298	浙江	
603289	泰瑞机器	-5.56	116875016	    41.95	         35.33亿	         12.92	专用机械	17	0.00	17.37	18.04	18.39	17.07	18.34	-1.02	17.32	  0.53	65917	浙江	
600366	宁波韵升	-3.84	116752304	    23.46	         93.53亿	          1.28	电器仪表	2	0.18	16.79	17.35	17.38	16.73	17.46	-0.67	16.79	  1.13	68685	浙江	
000926	福星股份	-1.53	116671072	    10.62	        116.10亿	          1.01	区域地产	1336	-0.07	12.24	12.27	12.36	12.16	12.42	-0.19	12.23	  0.66	95408	湖北	
600056	中国医药	-1.69	116307624	    19.81	        260.92亿	          0.46	医药商业	5	-0.24	24.40	24.85	25.09	24.38	24.84	-0.42	24.42	  0.91	46908	北京	
002244	滨江集团	0.70	116087160	    15.14	        222.47亿	          0.60	区域地产	608	0.28	7.16	7.08	7.22	7.07	7.10	0.05	7.15	  0.77	162759	浙江	
600639	浦东金桥	2.19	115947488	    27.37	        199.45亿	          0.93	园区开发	50	-0.16	17.79	17.29	17.89	17.28	17.39	0.38	17.77	  5.46	65572	上海	
300133	华策影视	-4.01	115571616	    43.31	        177.86亿	          0.96	影视音像	2182	-0.49	10.06	10.40	10.45	9.98	10.47	-0.42	10.05	  1.02	114108	浙江	
300012	华测检测	-3.51	115462728	    57.78	         77.41亿	          1.67	电器仪表	9281	-0.63	4.68	4.82	4.86	4.62	4.84	-0.17	4.67	  1.36	244610	深圳	
002280	联络互动	-2.35	115334408	   407.63	        181.14亿	          1.08	软件服务	1841	0.12	8.33	8.50	8.62	8.26	8.52	-0.20	8.32	  0.70	136478	浙江	
000415	渤海金控	-1.92	115196048	    13.89	        346.95亿	          0.66	多元金融	1336	-0.17	5.62	5.67	5.71	5.58	5.72	-0.11	5.61	  1.17	204414	新疆	
600614	鹏起科技	0.45	114970448	    57.10	        195.78亿	          0.80	综合类	15	0.81	11.18	11.17	11.24	10.97	11.12	0.05	11.17	  1.45	103334	上海	
601727	上海电气	-2.74	114925808	    39.71	        793.28亿	          0.17	电气设备	8	0.00	6.75	6.92	6.92	6.71	6.94	-0.19	6.75	  1.29	168297	上海	
600580	卧龙电气	-5.12	114894328	    10.99	        100.28亿	          1.31	电气设备	25	-0.12	7.76	8.11	8.13	7.73	8.20	-0.42	7.78	  1.36	145063	浙江	
600297	广汇汽车	-0.96	114764768	    15.20	        589.20亿	          0.58	汽车服务	18	-0.23	8.24	8.30	8.35	8.10	8.32	-0.08	8.24	  1.02	139463	辽宁	
002013	中航机电	-2.79	114418432	    64.58	        259.82亿	          0.49	航空	1308	0.09	10.81	11.18	11.38	10.76	11.11	-0.31	10.80	  1.19	103331	湖北	
000733	振华科技	-4.42	114332760	    29.28	         68.05亿	          1.65	元器件	745	0.07	14.51	15.17	15.20	14.43	15.17	-0.67	14.50	  1.45	77573	贵州	
601369	陕鼓动力	-3.57	114155888	    36.87	        124.05亿	          0.91	机械基件	100	0.93	7.66	7.80	7.89	7.41	7.85	-0.28	7.57	  0.93	149495	陕西	
002657	中科金财	-4.59	114064976	    45.74	         74.30亿	          2.07	软件服务	843	0.05	22.02	22.90	23.08	21.88	23.07	-1.06	22.01	  1.58	50824	北京	
002665	首航节能	-1.39	113923880	   120.95	        179.74亿	          1.05	电气设备	13168	1.00	7.08	7.15	7.15	6.93	7.18	-0.10	7.08	  2.24	162344	北京	
002055	得润电子	-1.04	113817672	    59.93	         97.96亿	          1.34	元器件	932	1.11	20.98	21.20	21.61	20.28	21.19	-0.22	20.97	  1.02	54088	深圳	
600739	辽宁成大	-1.03	113359792	    16.03	        263.57亿	          0.48	商贸代理	29	-0.11	17.24	17.32	17.41	17.21	17.41	-0.18	17.23	  1.18	65615	辽宁	
000937	冀中能源	-2.74	113240376	    17.86	        200.35亿	          0.68	煤炭开采	2396	0.00	5.67	5.83	5.84	5.59	5.83	-0.16	5.67	  1.03	197826	河北	
600597	光明乳业	-1.17	112901952	    23.50	        165.67亿	          0.68	乳制品	14	-0.21	13.56	13.60	13.78	13.38	13.69	-0.16	13.53	  0.91	83082	上海	
002845	同兴达	-7.09	112884904	    38.68	         54.32亿	          8.49	元器件	494	0.19	26.99	29.10	29.12	26.55	29.04	-2.06	26.98	  1.60	40761	深圳	
600876	洛阳玻璃	-6.22	112778656	 12657.68	         50.45亿	          2.31	玻璃	5	0.44	18.25	19.38	19.60	17.68	19.44	-1.21	18.23	  1.28	60391	河南	
600868	梅雁吉祥	-3.65	112620000	    47.39	         75.17亿	          1.47	水力发电	11	-0.24	3.97	4.10	4.12	3.92	4.11	-0.15	3.96	  2.11	279553	广东	
002127	南极电商	0.43	112593808	    58.91	        190.83亿	          1.00	互联网	590	0.34	11.66	11.56	11.84	11.41	11.61	0.05	11.66	  0.64	96908	江苏	
600737	中粮糖业	-3.61	112301464	    24.46	        164.56亿	          0.67	食品	10	0.38	8.03	8.34	8.34	7.90	8.32	-0.30	8.02	  2.48	138199	新疆	
002051	中工国际	-2.80	112262208	    17.98	        204.53亿	          0.55	建筑施工	367	0.16	18.39	18.90	18.95	18.28	18.91	-0.53	18.38	  1.74	60805	北京	
603357	设计总院	-5.59	112242456	    29.37	         67.50亿	          6.51	建筑施工	16	1.22	20.81	21.84	22.29	20.30	22.02	-1.23	20.79	  1.38	52900	安徽	
002249	大洋电机	-3.47	112158192	    55.69	        158.29亿	          1.23	电气设备	5045	1.21	6.69	6.88	6.92	6.57	6.92	-0.24	6.68	  1.71	167009	广东	
000949	新乡化纤	6.37	112141880	    67.76	         54.58亿	          2.14	化纤	6661	0.46	4.34	4.12	4.38	4.07	4.08	0.26	4.34	  5.95	261109	河南	
300064	豫金刚石	-0.58	111814816	    70.82	        163.94亿	          1.35	矿物制品	457	0.00	13.60	13.69	13.82	13.47	13.68	-0.08	13.60	  1.34	81873	河南	
300324	旋极信息	-2.32	111712280	    41.60	        158.13亿	          1.33	软件服务	1582	0.37	13.49	13.84	13.95	13.17	13.81	-0.32	13.49	  0.69	82550	北京	
002086	东方海洋	0.24	111704376	    58.55	         86.86亿	          1.86	渔业	5455	0.32	12.63	12.62	12.74	12.51	12.60	0.03	12.63	  0.57	88561	山东	
300638	广和通	-7.16	111473072	    86.39	         28.94亿	         14.92	通信设备	669	0.17	36.19	38.05	39.35	35.13	38.97	-2.79	36.18	  0.76	29834	深圳	
603225	新凤鸣	-3.72	111431144	    16.19	        201.07亿	          4.28	化纤	12	0.54	33.45	34.49	34.50	33.03	34.69	-1.29	33.40	  1.24	33070	浙江	
002522	浙江众成	-6.16	111299272	   102.00	         89.67亿	          1.30	塑料	1870	-0.19	9.92	10.56	10.65	9.83	10.55	-0.65	9.90	  1.73	108495	浙江	
000078	海王生物	-2.76	111270904	    28.93	        158.53亿	          0.99	生物制药	1169	0.50	5.99	6.14	6.16	5.93	6.16	-0.17	5.99	  0.78	184571	深圳	
300696	爱乐达	0.89	111173536	    91.89	         46.68亿	          9.33	航空	177	0.00	67.70	68.07	70.83	67.50	67.10	0.60	67.70	  1.12	16095	四川	
600288	大恒科技	-8.56	111160056	   566.45	         39.18亿	          2.76	软件服务	11	0.22	8.98	9.90	9.90	8.85	9.81	-0.84	8.97	  3.80	120365	北京	
600637	东方明珠	-2.54	111157672	    33.75	        455.70亿	          0.40	影视音像	1	0.00	17.24	17.80	17.81	17.22	17.70	-0.45	17.25	  1.27	63454	上海	
600600	青岛啤酒	-1.12	110948888	    16.75	        215.04亿	          0.51	啤酒	2	0.03	30.92	31.30	31.57	30.85	31.25	-0.35	30.90	  1.15	35466	山东	
300310	宜通世纪	-3.78	110894144	    47.25	        101.13亿	          1.63	通信设备	1547	0.09	11.47	11.98	12.09	11.32	11.91	-0.45	11.46	  0.76	94766	广东	
000910	大亚圣象	0.05	110874352	    25.10	        121.55亿	          0.96	家居用品	239	-0.04	21.89	21.73	22.04	21.53	21.88	0.01	21.89	  1.05	50906	江苏	
600373	中文传媒	-2.45	110852768	    16.46	        241.69亿	          0.49	出版业	500	0.23	17.56	17.89	17.98	17.35	17.98	-0.44	17.54	  0.91	62930	江西	
600630	龙头股份	-5.88	110776864	    30.92	         44.23亿	          2.45	纺织	6	0.19	10.43	11.03	11.11	10.20	11.06	-0.65	10.41	  1.90	104208	上海	
300502	新易盛	0.79	110755160	    53.90	         69.44亿	          3.04	通信设备	705	0.41	29.22	29.65	29.98	28.51	28.98	0.23	29.21	  0.90	37901	四川	
600776	东方通信	-3.69	110525136	    96.09	         88.42亿	          1.62	通信设备	2	0.57	7.05	7.25	7.41	6.85	7.31	-0.27	7.04	  1.11	154701	浙江	
002768	国恩股份	-5.32	110524136	    32.47	         58.08亿	          5.18	塑料	309	0.12	24.20	25.70	25.70	23.65	25.56	-1.36	24.20	  2.21	45097	山东	
600717	天津港	-2.26	110162736	    16.30	        174.01亿	          0.63	港口	3	0.19	10.40	10.62	10.67	10.33	10.63	-0.24	10.39	  2.12	105518	天津	
300429	强力新材	-3.98	110119704	    40.25	         57.10亿	          4.89	化工原料	417	0.00	22.22	22.88	23.16	21.90	23.12	-0.92	22.20	  3.14	49049	江苏	
600011	华能国际	0.31	109915336	    25.67	        676.20亿	          0.16	火力发电	1	0.00	6.44	6.38	6.50	6.38	6.42	0.02	6.44	  1.30	170408	北京	
000537	广宇发展	-3.11	109776352	   152.33	        266.71亿	          1.46	区域地产	782	-0.13	14.32	14.63	14.95	14.20	14.78	-0.46	14.32	  0.70	75021	天津	
600572	康恩贝	-1.27	109702560	    21.74	        176.00亿	          0.76	中成药	9	0.14	7.01	7.08	7.09	6.89	7.10	-0.09	7.01	  2.38	157255	浙江	
600215	长春经开	-3.94	109679776	   474.17	         53.34亿	          2.02	园区开发	10	0.44	11.48	11.89	12.03	11.31	11.94	-0.47	11.47	  1.13	94106	吉林	
601958	金钼股份	-3.65	109632288	   438.06	        221.35亿	          0.49	小金属	106	0.44	6.86	7.09	7.11	6.80	7.12	-0.26	6.86	  1.43	158152	陕西	
002435	长江润发	-2.74	109435896	    27.26	         88.83亿	          3.18	机械基件	520	-0.27	18.10	18.62	18.99	17.99	18.61	-0.51	18.10	  3.74	58353	江苏	
300707	威唐工业	-5.15	109418520	    34.20	         32.88亿	         13.01	专用机械	674	0.89	41.88	43.75	44.20	41.21	44.10	-2.27	41.83	  0.98	25560	江苏	
603856	东宏股份	-3.70	109395800	    27.49	         37.50亿	         11.45	塑料	9	0.11	19.03	19.41	19.97	18.76	19.74	-0.73	19.01	  0.67	56479	山东	
002387	黑牛食品	-4.58	109096472	--  	         81.22亿	          1.94	软饮料	467	-0.05	17.31	18.02	18.10	17.27	18.13	-0.83	17.30	  1.03	62197	广东	
000999	华润三九	-1.49	108825496	    19.18	        245.21亿	          0.44	中成药	278	0.00	25.05	25.43	25.49	24.86	25.43	-0.38	25.05	  1.63	43347	深圳	
002067	景兴纸业	-3.02	108529272	     9.99	         65.34亿	          1.94	造纸	1127	0.17	5.80	5.94	5.96	5.77	5.97	-0.18	5.79	  1.29	185847	浙江	
002749	国光股份	-5.34	108333488	    23.27	         49.64亿	          8.57	农药化肥	195	0.12	66.18	68.80	69.42	65.52	69.91	-3.73	66.18	  1.20	16078	四川	
000062	深圳华强	-4.53	108307776	    40.19	        171.89亿	          0.67	批发业	616	0.13	23.83	24.95	25.18	23.55	24.96	-1.13	23.83	  1.04	44716	深圳	
603920	世运电路	-5.36	108175568	    34.56	         73.09亿	          6.55	元器件	10	0.00	18.21	19.14	19.39	18.05	19.22	-1.03	18.19	  1.18	58138	广东	
600990	四创电子	-1.50	107921816	   103.19	         97.26亿	          1.27	通信设备	8	0.00	61.28	62.20	63.49	60.50	62.03	-0.93	61.10	  0.97	17424	安徽	
300224	正海磁材	-6.41	107813192	  1463.55	         68.31亿	          1.74	元器件	964	0.25	8.19	8.70	8.73	8.08	8.74	-0.56	8.18	  1.29	127865	山东	
002907	华森制药	-5.50	107774792	    51.11	         63.21亿	         16.75	化学制药	1842	0.45	15.80	16.21	16.69	15.44	16.72	-0.92	15.80	  0.96	67114	重庆	
300238	冠昊生物	1.90	107589416	    93.15	         62.42亿	          2.42	医疗保健	624	0.04	23.54	23.20	23.58	23.15	23.10	0.44	23.54	  1.89	45875	广东	
300597	吉大通信	-3.72	107571400	    87.92	         39.72亿	         10.58	通信设备	944	0.85	16.56	16.95	17.77	16.01	17.19	-0.64	16.55	  0.96	63469	吉林	
600704	物产中大	-1.53	107541496	    15.46	        304.91亿	          1.13	商贸代理	20	0.57	7.08	7.17	7.20	7.02	7.19	-0.11	7.08	  1.37	151522	浙江	
002421	达实智能	-2.11	107273424	    41.94	        115.99亿	          1.02	软件服务	704	0.00	6.04	6.12	6.21	6.00	6.16	-0.13	6.03	  1.38	175610	深圳	
300619	金银河	-5.65	106967872	    60.07	         31.66亿	         13.28	专用机械	335	0.52	42.42	44.43	45.34	41.69	44.94	-2.54	42.40	  0.89	24812	广东	
601001	大同煤业	-4.04	106805904	    11.38	         99.42亿	          1.06	煤炭开采	14	0.17	5.94	6.11	6.17	5.90	6.19	-0.25	5.94	  0.90	176898	山西	
002023	海特高新	-3.20	106542936	   124.47	         73.18亿	          1.64	航空	1159	0.42	9.68	9.94	10.15	9.61	9.99	-0.32	9.67	  1.34	108148	四川	
002417	三元达	3.50	106474712	   335.48	         39.10亿	          3.34	通信设备	2046	0.70	14.50	13.98	14.77	13.52	13.99	0.49	14.48	  1.19	75048	福建	
300697	电工合金	-5.68	106471352	    52.03	         32.40亿	         13.08	铜	1219	1.15	20.25	20.99	21.37	19.50	21.47	-1.22	20.25	  1.16	52320	江苏	
002261	拓维信息	-5.11	106443464	    40.84	         82.52亿	          1.52	互联网	1432	0.54	7.43	7.81	7.86	7.36	7.83	-0.40	7.43	  1.08	141070	湖南	
002175	东方网络	-1.96	106347264	    92.26	         60.30亿	          2.52	电器仪表	8949	1.27	8.01	8.10	8.15	7.78	8.16	-0.16	8.00	  1.47	133392	广西	
600069	银鸽投资	-2.50	106252944	   495.24	        107.30亿	          1.50	造纸	10	0.35	8.61	8.76	8.84	8.46	8.81	-0.22	8.59	  0.88	123685	河南	
002155	湖南黄金	-2.88	106140976	    31.54	        105.30亿	          1.12	黄金	1223	0.00	8.77	8.98	9.01	8.73	9.02	-0.26	8.76	  1.35	119763	湖南	
603367	辰欣药业	-5.27	105528792	    28.75	         78.25亿	          5.98	化学制药	5	-0.05	17.26	18.09	18.27	17.16	18.22	-0.96	17.26	  1.50	59829	山东	
603077	和邦生物	-3.35	105523848	    38.87	        178.39亿	          0.58	化工原料	3030	0.00	2.03	2.08	2.09	2.01	2.09	-0.07	2.02	  1.19	514972	四川	
000028	国药一致	0.16	105460048	    24.31	        260.30亿	          0.57	医药商业	106	0.16	60.80	60.70	61.37	59.20	60.70	0.10	60.80	  1.38	17539	深圳	
600529	山东药玻	1.52	105380312	    22.90	         60.92亿	          2.02	医疗保健	3	0.15	20.08	19.79	20.55	19.79	19.77	0.30	20.07	  2.61	51969	山东	
002908	德生科技	-0.86	105157832	    63.78	         32.24亿	         12.97	元器件	1036	0.46	24.19	24.06	24.95	23.56	24.39	-0.21	24.18	  0.70	43251	广东	
300299	富春股份	-6.94	105120720	    47.18	         49.65亿	          3.92	通信设备	1056	0.69	8.72	9.39	9.46	8.43	9.36	-0.65	8.71	  2.40	118518	福建	
002317	众生药业	-2.70	104968936	    23.68	         99.77亿	          1.30	中成药	1128	0.08	12.25	12.60	12.60	12.15	12.59	-0.34	12.25	  1.22	84706	广东	
600521	华海药业	-1.96	104955480	    40.21	        260.21亿	          0.41	化学制药	42	-0.11	24.98	25.49	25.69	24.90	25.46	-0.50	24.96	  0.82	41640	浙江	
002242	九阳股份	-4.41	104837680	    17.86	        128.25亿	          0.80	家用电器	785	0.06	16.73	17.50	17.56	16.46	17.48	-0.77	16.71	  2.34	61327	山东	
600889	南京化纤	4.05	104828728	    29.83	         27.64亿	          3.78	化纤	40	0.22	9.00	8.88	9.39	8.87	8.65	0.35	9.00	  4.65	116154	江苏	
603323	吴江银行	-0.95	104307544	    14.68	        121.06亿	          2.05	银行	45	0.24	8.37	8.40	8.53	8.30	8.44	-0.08	8.36	  0.51	124238	江苏	
600480	凌云股份	-3.38	104215704	    18.15	         70.31亿	          1.82	汽车配件	47	-0.38	15.45	16.01	16.28	15.32	15.99	-0.54	15.45	  0.89	65914	河北	
000982	*ST 中绒	2.56	104195576	--  	         65.16亿	          1.62	纺织	4462	0.00	3.62	3.52	3.67	3.44	3.52	0.09	3.61	  1.60	291735	宁夏	
000927	一汽夏利	-5.12	104195416	--  	         70.99亿	          1.45	汽车整车	5221	0.68	4.45	4.65	4.68	4.38	4.69	-0.24	4.45	  0.69	231310	天津	
002618	丹邦科技	-4.71	104180248	   327.03	         73.15亿	          1.40	元器件	802	0.38	13.35	14.10	14.14	13.18	14.01	-0.66	13.35	  1.05	76572	深圳	
600191	华资实业	-4.88	104131096	    78.86	         35.93亿	          2.83	食品	20	0.41	7.40	7.76	7.91	7.30	7.79	-0.38	7.41	  1.39	137207	内蒙	
002650	加加食品	-1.19	104095552	    44.77	         76.84亿	          1.62	食品	934	0.00	6.68	6.73	6.94	6.65	6.75	-0.08	6.67	  1.51	152929	湖南	
603111	康尼机电	-2.52	104028112	    47.51	        111.35亿	          1.42	运输设备	10	0.00	15.09	15.42	15.62	14.86	15.47	-0.39	15.08	  0.84	68281	江苏	
603103	横店影视	-4.84	103890664	    28.22	        114.79亿	          7.60	影视音像	35	0.08	25.33	26.65	26.87	24.89	26.63	-1.29	25.34	  1.39	40267	浙江	
300713	英可瑞	-3.68	103814352	    48.79	         41.94亿	         12.17	电气设备	148	0.32	78.98	80.25	82.50	77.81	81.97	-3.02	78.95	  0.88	12928	深圳	
002087	新野纺织	0.49	103795888	    15.92	         50.40亿	          2.07	纺织	2398	-0.15	6.18	6.10	6.24	6.08	6.14	0.03	6.17	  0.56	168668	河南	
601949	中国出版	-4.48	103618232	    62.39	        124.29亿	          4.09	出版业	6	0.89	6.82	7.10	7.18	6.72	7.14	-0.32	6.82	  1.60	149152	北京	
000587	金洲慈航	-0.31	103362552	    14.04	        136.34亿	          1.40	批发业	26772	0.63	6.42	6.41	6.43	6.33	6.44	-0.02	6.42	  0.92	161885	黑龙江	
300266	兴源环境	-1.55	103293720	    45.69	        271.38亿	          0.44	环境保护	3921	-0.37	26.05	26.44	26.52	26.02	26.43	-0.41	26.02	  1.49	39449	浙江	
603602	纵横通信	-6.09	103289416	    83.30	         31.57亿	         12.82	通信设备	4	1.08	39.49	41.29	42.59	38.56	42.02	-2.56	39.46	  1.14	25635	浙江	
002106	莱宝高科	-3.63	103126696	    52.76	         67.48亿	          1.51	元器件	967	0.10	9.56	9.94	9.97	9.43	9.92	-0.36	9.56	  1.06	106382	深圳	
300347	泰格医药	-3.41	102974632	    54.58	        145.80亿	          1.15	医疗保健	136	0.17	29.16	30.19	30.19	28.84	30.18	-1.03	29.15	  1.74	35049	浙江	
002296	辉煌科技	-9.89	102852320	    55.76	         28.48亿	          4.16	通信设备	2648	-0.39	7.57	8.35	8.35	7.55	8.39	-0.83	7.56	  3.11	131531	河南	
